건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2013,중앙시티빌,황학동,"9,200",중구,4,0,26,24.5,805,11140,10
2003,2013,중앙시티빌,황학동,500,중구,4,70,27,31.04,805,11140,9
2004,2013,JK오피스텔,신당동,"8,000",중구,5,0,18,22.75,353-22,11140,2
2004,2013,JK오피스텔,신당동,"8,000",중구,5,0,21,22.75,353-22,11140,5
2005,2013,남산정은스카이,신당동,"13,000",중구,5,0,31,29.93,366-126,11140,4
2004,2013,신당역올리브2,황학동,"10,000",중구,5,0,2,23.82,2484,11140,6
2010,2013,황학동 코아루,황학동,"2,000",중구,5,110,10,46.63,882,11140,7
2010,2013,황학동 코아루,황학동,"19,000",중구,5,0,14,48.73,882,11140,7
2004,2013,올리브1,황학동,"3,000",중구,5,40,22,25.05,808,11140,6
2013,2013,블루카운티,황학동,"18,000",중구,5,0,25,42.84,1519,11140,6
2013,2013,블루카운티,황학동,"6,000",중구,5,50,28,42.84,1519,11140,5
2005,2013,서울역 디오빌,만리동1가,"12,500",중구,5,0,6,27.74,62-7,11140,2
2004,2013,KCC 파크타운,만리동2가,"5,000",중구,5,90,15,66.47,11-1,11140,10
2004,2013,KCC 파크타운,만리동2가,"15,000",중구,5,50,23,66.47,11-1,11140,14
1999,2013,광희동금호트윈 오피스텔,광희동1가,"1,000",중구,6,40,14,19.8,89-1,11140,14
2005,2013,대성을지로오피스텔,을지로5가,"1,000",중구,6,75,20,33.95,77-2,11140,3
2003,2013,(340-123),신당동,"7,000",중구,6,20,2,18.6,340-123,11140,5
2004,2013,JK오피스텔,신당동,"7,500",중구,6,0,12,22.75,353-22,11140,3
2004,2013,JK오피스텔,신당동,"4,000",중구,6,35,13,22.75,353-22,11140,4
2013,2013,(91),흥인동,"2,000",중구,6,50,20,20.09,91,11140,11
2004,2013,신당역올리브2,황학동,"10,500",중구,6,0,3,23.82,2484,11140,15
2004,2013,올리브1,황학동,"9,800",중구,6,0,13,25.05,808,11140,5
2004,2013,신당역올리브2,황학동,"2,000",중구,6,50,15,23.82,2484,11140,9
2013,2013,블루카운티,황학동,"18,000",중구,6,0,21,42.84,1519,11140,4
2003,2013,중앙시티빌,황학동,"4,000",중구,6,50,22,31.04,805,11140,13
2004,2013,올리브1,황학동,"8,000",중구,6,10,25,25.05,808,11140,5
2004,2013,올리브1,황학동,"9,500",중구,6,0,29,25.05,808,11140,9
2004,2013,KCC 파크타운,만리동2가,"23,000",중구,6,0,17,66.47,11-1,11140,7
2004,2013,JK오피스텔,신당동,"3,500",중구,7,40,6,22.13,353-22,11140,2
2006,2013,(340-73),신당동,"10,000",중구,7,0,16,35.6,340-73,11140,7
2004,2013,올리브1,황학동,"8,000",중구,7,15,16,25.05,808,11140,9
2004,2013,신당역올리브2,황학동,"2,000",중구,7,50,31,23.82,2484,11140,11
2006,2013,브라운스톤서울,중림동,"35,000",중구,7,0,4,113.2,355,11140,9
2004,2013,KCC 파크타운,만리동2가,"18,000",중구,7,45,7,66.47,11-1,11140,10
2004,2013,KCC 파크타운,만리동2가,"23,500",중구,7,0,29,66.47,11-1,11140,2
2004,2013,삼성골드캐슬,을지로5가,"1,000",중구,8,70,8,30.72,273-2,11140,11
2013,2013,엘크루 메트로시티,충무로3가,"10,000",중구,8,0,1,26.78,49,11140,7
2013,2013,엘크루 메트로시티,충무로3가,"10,000",중구,8,30,6,28.94,49,11140,18
2013,2013,엘크루 메트로시티,충무로3가,"5,000",중구,8,50,10,28.1,49,11140,16
2013,2013,엘크루 메트로시티,충무로3가,"5,000",중구,8,50,16,28.94,49,11140,8
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,8,110,21,31.59,49,11140,18
2013,2013,엘크루 메트로시티,충무로3가,"5,000",중구,8,50,26,28.1,49,11140,15
2013,2013,엘크루 메트로시티,충무로3가,"15,000",중구,8,0,30,28.1,49,11140,16
2003,2013,(340-123),신당동,"3,000",중구,8,55,1,22.4,340-123,11140,4
2005,2013,남산정은스카이,신당동,"10,000",중구,8,35,2,29.06,366-126,11140,6
2003,2013,(340-123),신당동,"5,500",중구,8,30,24,22.4,340-123,11140,4
2004,2013,JK오피스텔,신당동,"4,500",중구,8,35,31,24.3,353-22,11140,5
2003,2013,중앙시티빌,황학동,"9,000",중구,8,0,8,24.99,805,11140,8
2013,2013,한양 I-Class,황학동,"11,000",중구,8,0,27,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"11,000",중구,8,0,28,19.05,787,11140,7
2006,2013,브라운스톤서울,중림동,"2,000",중구,8,150,2,62.82,355,11140,16
2005,2013,서울역 디오빌,만리동1가,"1,000",중구,8,70,10,27.74,62-7,11140,3
2005,2013,서울역 디오빌,만리동1가,"2,000",중구,8,55,30,27.74,62-7,11140,3
2004,2013,KCC 파크타운,만리동2가,"24,000",중구,8,0,20,66.47,11-1,11140,4
2004,2013,KCC 파크타운,만리동2가,"26,000",중구,8,0,25,66.47,11-1,11140,15
2005,2013,성진오피스텔,광희동2가,"3,000",중구,9,35,7,22.8,194-1,11140,8
2005,2013,성진오피스텔,광희동2가,"4,000",중구,9,30,30,22.8,194-1,11140,5
2003,2013,정건벨라지오오피스텔,을지로5가,500,중구,9,50,9,21.94,20-1,11140,6
2005,2013,대성을지로오피스텔,을지로5가,500,중구,9,66,24,25.49,77-2,11140,2
2013,2013,엘크루 메트로시티,충무로3가,"10,000",중구,9,55,2,29.46,49,11140,13
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,9,70,6,26.65,49,11140,14
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,9,65,7,28.1,49,11140,18
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,9,70,10,26.27,49,11140,10
2013,2013,엘크루 메트로시티,충무로3가,"15,000",중구,9,0,12,28.1,49,11140,7
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,9,90,23,36.46,49,11140,12
2013,2013,엘크루 메트로시티,충무로3가,"14,000",중구,9,0,27,26.78,49,11140,16
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,9,70,28,28.1,49,11140,12
2013,2013,엘크루 메트로시티,충무로3가,"15,000",중구,9,0,30,28.1,49,11140,10
2003,2013,(340-123),신당동,"10,000",중구,9,0,1,22.08,340-123,11140,4
2003,2013,(340-123),신당동,"9,000",중구,9,14,10,20.89,340-123,11140,4
2004,2013,올리브1,황학동,"2,000",중구,9,50,3,25.05,808,11140,8
2013,2013,한양 I-Class,황학동,"10,000",중구,9,0,3,19.05,787,11140,10
2010,2013,황학동 코아루,황학동,"18,000",중구,9,0,7,46.63,882,11140,3
2013,2013,한양 I-Class,황학동,"3,000",중구,9,45,15,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"10,000",중구,9,0,17,19.05,787,11140,12
2013,2013,한양 I-Class,황학동,"3,000",중구,9,40,26,19.05,787,11140,3
2005,2013,서울역 디오빌,만리동1가,"15,000",중구,9,30,23,56.17,62-7,11140,7
2004,2013,KCC 파크타운,만리동2가,"5,000",중구,9,90,25,66.47,11-1,11140,9
2004,2013,KCC 파크타운,만리동2가,"15,000",중구,9,0,27,32.02,11-1,11140,7
2004,2013,KCC 파크타운,만리동2가,"8,000",중구,9,42,28,32.02,11-1,11140,10
1999,2013,광희동금호트윈 오피스텔,광희동1가,500,중구,10,50,23,21.96,89-1,11140,15
2003,2013,정건벨라지오오피스텔,을지로5가,"9,000",중구,10,0,2,29.45,20-1,11140,9
2013,2013,엘크루 메트로시티,충무로3가,"8,000",중구,10,50,2,30.92,49,11140,18
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,70,3,26.27,49,11140,14
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,70,6,28.1,49,11140,9
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,70,7,26.78,49,11140,10
2013,2013,엘크루 메트로시티,충무로3가,"14,000",중구,10,0,8,26.65,49,11140,13
2013,2013,엘크루 메트로시티,충무로3가,"7,000",중구,10,50,9,28.94,49,11140,12
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,10,70,12,29.78,49,11140,14
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,70,12,28.1,49,11140,13
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,70,16,28.94,49,11140,8
2013,2013,엘크루 메트로시티,충무로3가,"15,000",중구,10,0,16,28.94,49,11140,15
2013,2013,엘크루 메트로시티,충무로3가,"3,000",중구,10,50,17,28.1,49,11140,7
2013,2013,엘크루 메트로시티,충무로3가,"10,000",중구,10,20,17,26.65,49,11140,8
2013,2013,엘크루 메트로시티,충무로3가,"15,000",중구,10,0,21,28.94,49,11140,9
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,10,70,21,29.78,49,11140,8
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,90,21,36.72,49,11140,15
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,70,21,28.1,49,11140,11
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,75,25,29.78,49,11140,17
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,10,75,26,26.78,49,11140,9
2013,2013,엘크루 메트로시티,충무로3가,"4,000",중구,10,50,28,28.94,49,11140,7
2004,2013,신당동 오피스텔,신당동,"1,000",중구,10,35,3,13.84,294-64,11140,6
2004,2013,JK오피스텔,신당동,"3,000",중구,10,40,9,24.3,353-22,11140,3
2005,2013,남산정은스카이,신당동,"12,000",중구,10,0,26,29.93,366-126,11140,3
2003,2013,(340-123),신당동,"12,000",중구,10,0,29,22.4,340-123,11140,2
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,1,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,1,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,2,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,3,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"3,000",중구,10,40,8,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"3,000",중구,10,40,9,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"15,000",중구,10,0,11,29.64,787,11140,8
2013,2013,한양 I-Class,황학동,"3,000",중구,10,40,12,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,14,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,15,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"1,000",중구,10,60,17,19.05,787,11140,11
2013,2013,한양 I-Class,황학동,"15,000",중구,10,0,18,29.64,787,11140,7
2013,2013,한양 I-Class,황학동,"1,000",중구,10,55,20,19.05,787,11140,6
2004,2013,올리브1,황학동,"11,000",중구,10,0,21,25.05,808,11140,3
2004,2013,올리브1,황학동,"3,000",중구,10,40,22,25.05,808,11140,8
2013,2013,한양 I-Class,황학동,"15,000",중구,10,0,22,29.64,787,11140,12
2013,2013,한양 I-Class,황학동,"1,000",중구,10,50,23,19.05,787,11140,5
2013,2013,한양 I-Class,황학동,"4,000",중구,10,30,23,19.05,787,11140,11
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,23,19.05,787,11140,10
2013,2013,한양 I-Class,황학동,"1,000",중구,10,50,23,19.05,787,11140,5
2004,2013,신당역올리브2,황학동,"3,000",중구,10,40,24,23.82,2484,11140,7
2013,2013,한양 I-Class,황학동,"4,000",중구,10,30,26,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"15,000",중구,10,0,28,29.64,787,11140,6
2013,2013,한양 I-Class,황학동,"3,000",중구,10,40,28,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"3,000",중구,10,40,29,19.05,787,11140,12
2013,2013,한양 I-Class,황학동,"10,000",중구,10,0,30,19.05,787,11140,6
2005,2013,서울역 디오빌,만리동1가,"22,000",중구,10,0,4,56.17,62-7,11140,6
2004,2013,KCC 파크타운,만리동2가,"20,000",중구,10,120,6,66.47,11-1,11140,14
2004,2013,KCC 파크타운,만리동2가,"14,000",중구,10,50,15,66.47,11-1,11140,10
1999,2013,광희동금호트윈 오피스텔,광희동1가,500,중구,11,50,10,21.96,89-1,11140,7
2004,2013,삼성골드캐슬,을지로5가,"8,000",중구,11,0,30,22.74,273-2,11140,4
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,70,1,26.78,49,11140,9
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,90,4,36.72,49,11140,7
2013,2013,엘크루 메트로시티,충무로3가,"3,000",중구,11,60,5,29.46,49,11140,19
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,65,5,26.78,49,11140,11
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,11,60,6,26.65,49,11140,12
2013,2013,엘크루 메트로시티,충무로3가,"2,000",중구,11,60,9,26.78,49,11140,8
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,70,21,28.94,49,11140,11
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,70,22,28.94,49,11140,16
2013,2013,엘크루 메트로시티,충무로3가,"20,000",중구,11,0,23,36.72,49,11140,10
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,75,23,28.94,49,11140,11
2013,2013,엘크루 메트로시티,충무로3가,"15,000",중구,11,0,23,28.1,49,11140,10
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,70,24,28.94,49,11140,9
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,70,24,26.78,49,11140,14
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,11,75,25,28.94,49,11140,14
2004,2013,JK오피스텔,신당동,"8,500",중구,11,0,18,22.75,353-22,11140,3
2004,2013,JK오피스텔,신당동,"5,000",중구,11,25,29,22.13,353-22,11140,3
2010,2013,홍순빌딩,무학동,"1,000",중구,11,95,16,33.33,6,11140,4
2013,2013,한양 I-Class,황학동,"2,000",중구,11,45,4,19.05,787,11140,2
2004,2013,올리브1,황학동,"1,000",중구,11,55,5,25.05,808,11140,7
2013,2013,한양 I-Class,황학동,"10,000",중구,11,0,5,19.05,787,11140,10
2013,2013,한양 I-Class,황학동,"10,000",중구,11,0,5,19.05,787,11140,10
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,6,19.05,787,11140,5
2013,2013,한양 I-Class,황학동,"3,000",중구,11,30,7,19.05,787,11140,2
2013,2013,한양 I-Class,황학동,500,중구,11,55,8,19.05,787,11140,5
2013,2013,한양 I-Class,황학동,"4,000",중구,11,30,9,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"2,000",중구,11,50,9,19.05,787,11140,11
2013,2013,한양 I-Class,황학동,"2,500",중구,11,40,11,19.05,787,11140,5
2013,2013,한양 I-Class,황학동,"3,000",중구,11,40,12,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,12,19.05,787,11140,5
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,13,19.05,787,11140,5
2004,2013,신당역올리브2,황학동,"7,000",중구,11,20,14,26.47,2484,11140,6
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,14,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"4,000",중구,11,30,16,19.05,787,11140,5
2013,2013,한양 I-Class,황학동,"10,000",중구,11,0,16,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,18,19.05,787,11140,3
2013,2013,한양 I-Class,황학동,"15,000",중구,11,0,18,29.64,787,11140,4
2013,2013,한양 I-Class,황학동,"3,000",중구,11,35,19,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,19,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"4,000",중구,11,30,21,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"15,000",중구,11,0,21,29.64,787,11140,2
2013,2013,한양 I-Class,황학동,"2,000",중구,11,40,23,19.05,787,11140,2
2013,2013,한양 I-Class,황학동,"3,000",중구,11,35,23,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"4,000",중구,11,30,23,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"10,000",중구,11,0,23,19.05,787,11140,8
2004,2013,올리브1,황학동,"5,000",중구,11,30,23,25.05,808,11140,15
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,25,19.05,787,11140,2
2013,2013,한양 I-Class,황학동,"1,000",중구,11,55,25,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"4,000",중구,11,30,25,19.05,787,11140,11
2013,2013,한양 I-Class,황학동,"1,000",중구,11,55,27,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"4,000",중구,11,30,29,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"10,000",중구,11,0,30,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"1,000",중구,11,50,30,19.05,787,11140,7
2006,2013,브라운스톤서울,중림동,"28,000",중구,11,0,12,62.82,355,11140,34
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,12,75,4,29.78,49,11140,13
2013,2013,엘크루 메트로시티,충무로3가,"1,000",중구,12,70,10,28.1,49,11140,8
2013,2013,엘크루 메트로시티,충무로3가,"5,000",중구,12,60,26,36.46,49,11140,11
2006,2013,(340-73),신당동,"11,000",중구,12,0,3,36.92,340-73,11140,8
2004,2013,JK오피스텔,신당동,"8,000",중구,12,0,10,22.75,353-22,11140,4
2006,2013,(340-73),신당동,"12,000",중구,12,0,10,35.6,340-73,11140,8
2004,2013,JK오피스텔,신당동,"8,000",중구,12,0,14,25.41,353-22,11140,5
2013,2013,한양 I-Class,황학동,"1,000",중구,12,60,1,19.05,787,11140,12
2004,2013,올리브1,황학동,"5,000",중구,12,30,3,25.05,808,11140,7
2013,2013,한양 I-Class,황학동,"10,000",중구,12,0,5,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,5,19.05,787,11140,12
2013,2013,한양 I-Class,황학동,"2,000",중구,12,45,7,19.05,787,11140,6
2004,2013,신당역올리브2,황학동,"11,000",중구,12,0,9,23.82,2484,11140,4
2013,2013,한양 I-Class,황학동,"4,000",중구,12,30,11,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"9,000",중구,12,0,13,19.05,787,11140,3
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,13,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"10,000",중구,12,0,14,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"1,000",중구,12,55,14,19.05,787,11140,10
2013,2013,한양 I-Class,황학동,"4,000",중구,12,30,14,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"2,000",중구,12,50,15,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,16,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"9,000",중구,12,0,16,19.05,787,11140,2
2013,2013,한양 I-Class,황학동,"9,000",중구,12,0,17,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"9,000",중구,12,0,17,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,17,19.05,787,11140,12
2013,2013,한양 I-Class,황학동,"1,000",중구,12,55,17,19.05,787,11140,6
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,19,19.05,787,11140,8
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,20,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"1,000",중구,12,55,20,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"2,000",중구,12,50,21,19.05,787,11140,12
2013,2013,한양 I-Class,황학동,"2,000",중구,12,50,23,19.05,787,11140,9
2013,2013,한양 I-Class,황학동,"1,000",중구,12,55,23,19.05,787,11140,7
2013,2013,한양 I-Class,황학동,"10,000",중구,12,0,24,19.05,787,11140,3
2013,2013,한양 I-Class,황학동,"1,000",중구,12,55,25,19.05,787,11140,12
2013,2013,한양 I-Class,황학동,"10,000",중구,12,0,27,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"10,000",중구,12,0,28,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"10,000",중구,12,0,30,19.05,787,11140,4
2013,2013,한양 I-Class,황학동,"3,000",중구,12,40,30,19.05,787,11140,10
2006,2013,브라운스톤서울,중림동,"5,000",중구,12,130,30,62.82,355,11140,4
2004,2013,KCC 파크타운,만리동2가,"25,000",중구,12,0,30,66.47,11-1,11140,13
2003,2014,스타빌딩,필동1가,"1,000",중구,1,80,2,27.43,22-2,11140,12
2003,2014,정건벨라지오오피스텔,을지로5가,"2,500",중구,1,35,2,21.94,20-1,11140,6
2005,2014,대성을지로오피스텔,을지로5가,"1,000",중구,1,83,21,33.95,77-2,11140,3
2013,2014,엘크루 메트로시티,충무로3가,"17,000",중구,1,0,8,26.78,49,11140,8
2013,2014,엘크루 메트로시티,충무로3가,"2,000",중구,1,130,16,44.55,49,11140,14
2013,2014,엘크루 메트로시티,충무로3가,"1,000",중구,1,80,17,28.94,49,11140,13
2006,2014,(340-73),신당동,"12,000",중구,1,0,4,35.6,340-73,11140,7
2004,2014,JK오피스텔,신당동,"5,000",중구,1,30,12,25.41,353-22,11140,3
2004,2014,JK오피스텔,신당동,"3,500",중구,1,40,25,22.75,353-22,11140,5
2004,2014,JK오피스텔,신당동,"3,000",중구,1,45,28,22.13,353-22,11140,5
2013,2014,(91),흥인동,"1,000",중구,1,65,18,21.88,91,11140,9
2013,2014,한양 I-Class,황학동,"1,000",중구,1,60,2,19.05,787,11140,7
2013,2014,한양 I-Class,황학동,"10,000",중구,1,0,2,19.05,787,11140,4
2013,2014,한양 I-Class,황학동,"10,000",중구,1,0,2,19.05,787,11140,3
2013,2014,한양 I-Class,황학동,"3,000",중구,1,40,2,19.05,787,11140,12
2013,2014,한양 I-Class,황학동,"2,000",중구,1,50,4,19.05,787,11140,8
