건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2003,2012,논현동,"4,000",WOODS빌,5,160,17,79.17,271-11,11680,3
1993,2012,논현동,"6,000",용호빌라,5,0,17,44.41,148-20,11680,-1
1996,2012,논현동,"5,000",STUDIO New Ville 507,5,20,18,22.32,21-11,11680,2
1996,2012,논현동,"2,000",STUDIO New Ville 507,5,40,18,22.32,21-11,11680,-1
2012,2012,논현동,"5,000",(178-9),5,35,18,21,178-9,11680,3
2002,2012,논현동,"23,000",태평아트빌라(172-24),5,0,18,71.26,172-24,11680,3
2001,2012,논현동,"1,000",토미하우스(270-32),5,110,18,42.86,270-32,11680,2
2004,2012,논현동,"10,000",광성빌딩,5,0,18,46.95,145-14,11680,5
2001,2012,논현동,"4,000",(11-7),5,35,19,26.235,11-7,11680,2
2002,2012,논현동,"12,000",시온주택,5,20,20,49.14,39-16,11680,3
2003,2012,논현동,"7,000",(137-12),5,40,20,31.35,137-12,11680,3
1993,2012,논현동,"22,000",동현빌라,5,0,22,103.93,124-36,11680,2
2009,2012,논현동,"16,000",(113-13),5,0,22,51.02,113-13,11680,4
2012,2012,논현동,"16,000",비스하우스,5,0,22,27.48,259-7,11680,2
2012,2012,논현동,"5,000",(197-3),5,55,22,15.7,197-3,11680,3
2002,2012,논현동,"14,000",이레빌라,5,50,23,52.26,107-6,11680,1
2003,2012,논현동,"25,000",삼성베스트빌(268),5,0,23,66.49,268,11680,4
2010,2012,논현동,"8,000",우성캐스빌,5,15,23,25.92,144-16,11680,3
2011,2012,논현동,"10,000",예그리나,5,0,24,16.525,157-25,11680,2
2002,2012,논현동,"9,000",시온주택,5,10,24,31,39-16,11680,3
2008,2012,논현동,"4,000",(235-8),5,120,24,54.56,235-8,11680,5
2009,2012,논현동,"1,000",(113-11),5,80,24,28.92,113-11,11680,2
1996,2012,논현동,"5,000",논현타운,5,30,24,29.6,52-2,11680,3
2003,2012,논현동,"1,000",카사빌,5,155,25,65.96,102-15,11680,2
2001,2012,논현동,"11,000",대영빌리지,5,20,26,28.21,160-5,11680,3
2003,2012,논현동,"17,000",GRACE VILL,5,30,26,57.97,68-20,11680,3
2002,2012,논현동,"1,500",(155-5),5,69,26,27.88,155-5,11680,3
1997,2012,논현동,"2,000",진양빌라,5,55,26,45.54,170-5,11680,2
2001,2012,논현동,"13,000",황제빌라,5,0,27,60.67,147-11,11680,1
2012,2012,논현동,"1,000",라인빌리지(149-18),5,70,28,17.61,149-18,11680,3
2002,2012,논현동,"16,000",하이빌,5,0,28,56.67,74-28,11680,1
2012,2012,논현동,"3,000",(197-3),5,50,29,15.9,197-3,11680,4
2012,2012,논현동,"1,000",(197-3),5,75,29,15.9,197-3,11680,3
2000,2012,논현동,"15,000",힐하우스,5,0,29,48.12,72-12,11680,3
1998,2012,논현동,"2,000",정암빌라,5,100,29,46.06,9-5,11680,4
2002,2012,논현동,"10,000",좋은사람좋은집(229-3),5,0,29,30.41,229-3,11680,4
1996,2012,논현동,"9,500",동방타운A동,5,0,29,28.86,34,11680,1
2001,2012,논현동,"15,500",리하우스,5,0,30,47.97,155-4,11680,3
2003,2012,논현동,"1,000",(173-1),5,80,30,33.02,173-1,11680,2
1993,2012,논현동,"18,000",(184-10),5,0,30,60.68,184-10,11680,2
2010,2012,논현동,"12,000",세은알앤엘,5,0,30,22,223-7,11680,5
2001,2012,논현동,"1,000",썬빌리지,5,90,30,36.69,10-18,11680,2
2002,2012,논현동,"16,700",토미하우스(259-3),5,0,31,55.89,259-3,11680,1
2003,2012,논현동,"11,000",GRACE VILL,5,20,31,34.63,68-20,11680,2
1986,2012,일원동,700,다세대주택,5,58,8,49.41,655-6,11680,
1993,2012,일원동,"25,000",청솔빌리지,5,0,10,59.75,739,11680,3
2004,2012,일원동,"27,000",목련빌라,5,0,11,102.38,661-3,11680,5
1986,2012,일원동,300,(638-2),5,35,12,42.5,638-2,11680,
1986,2012,일원동,"1,000",(638-2),5,50,12,42.5,638-2,11680,
1986,2012,일원동,"14,000",다세대주택(6세대),5,0,14,51.87,648-11,11680,1
1988,2012,일원동,"8,000",다세대주택(6세대),5,0,14,41.64,653-4,11680,1
2003,2012,일원동,"23,500",광현빌라,5,0,17,60.95,682-4,11680,4
1986,2012,일원동,"13,000",대청빌라,5,0,21,44.15,620-8,11680,2
1986,2012,일원동,"11,000",다세대주택(6세대),5,17,23,48.09,653-15,11680,1
1993,2012,일원동,"26,000",청솔빌리지,5,0,23,59.75,739,11680,2
1993,2012,일원동,"26,000",청솔빌리지,5,0,24,59.75,739,11680,3
1992,2012,일원동,"15,500",다세대,5,0,24,76.05,639-4,11680,5
1993,2012,일원동,"19,000",청솔빌리지,5,0,26,59.75,739,11680,1
1986,2012,일원동,"6,500",다세대주택,5,47,29,41.47,629-5,11680,1
2002,2012,일원동,"23,000",금오빌라,5,0,29,79.5,628-5,11680,4
2011,2012,도곡동,"9,000",(895-33),5,0,1,15.19,895-33,11680,4
1994,2012,도곡동,"4,000",매봉빌라,5,90,2,60.92,193-62,11680,2
2000,2012,도곡동,"12,500",남춘스위트홈,5,0,3,41.88,945-15,11680,1
2002,2012,도곡동,"23,500",삼성하이츠,5,0,3,76.68,884-5,11680,5
2001,2012,도곡동,"9,000",동연Ville,5,15,7,30.6,895-4,11680,3
2001,2012,도곡동,"34,000",삼성빌라,5,0,9,84.86,188-1,11680,2
2003,2012,도곡동,"25,000",도곡필로스,5,0,11,106.67,193-34,11680,1
2000,2012,도곡동,"27,000",다솜빌라,5,0,16,82.36,921-4,11680,2
1996,2012,도곡동,500,N.60,5,60,17,26.61,547-11,11680,1
1993,2012,도곡동,"18,000",도곡빌라,5,0,18,56.2,546-10,11680,2
2012,2012,도곡동,"5,000",(552-11),5,100,18,46.28,552-11,11680,6
1986,2012,도곡동,"1,000",은광아트빌라,5,75,19,34.29,951-20,11680,2
2012,2012,도곡동,"8,000",(552-11),5,75,24,39.6,552-11,11680,4
2012,2012,도곡동,"16,000",(552-11),5,60,24,43.99,552-11,11680,4
1982,2012,도곡동,"15,000",남성주택,5,18,25,73.72,547-7,11680,1
2001,2012,도곡동,"9,500",동연Ville,5,0,28,30.6,895-4,11680,4
2012,2012,도곡동,"23,000",(451-7),5,0,29,58.14,451-7,11680,2
2002,2012,도곡동,"18,000",Jun&JinVille,5,0,29,47.91,954-3,11680,4
1982,2012,도곡동,"15,000",남성주택,5,20,30,73.72,547-7,11680,2
2001,2012,도곡동,"7,000",동연Ville,5,30,31,30.82,895-4,11680,4
1987,2012,역삼동,"9,000",대원빌라 나동,6,40,1,49.07,645-2,11680,1
2000,2012,역삼동,"1,000",(684-5),6,100,1,69.75,684-5,11680,3
2002,2012,역삼동,"10,000",(664),6,80,1,53.76,664,11680,3
2000,2012,역삼동,"15,000",역삼동한스빌라텔,6,0,2,54.32,744,11680,2
2002,2012,역삼동,"30,000",역삼씨티빌,6,0,4,83.7,725-44,11680,1
2002,2012,역삼동,"7,000",초이스빌라(723-22),6,30,4,33.06,723-22,11680,3
2001,2012,역삼동,"16,000",안촌빌,6,20,4,48.79,660-3,11680,3
1986,2012,역삼동,"10,000","성우주택(가,나동)",6,0,5,67.18,741-29,11680,2
1989,2012,역삼동,"20,000",목화아트빌라,6,0,5,65.93,781-47,11680,3
2000,2012,역삼동,"2,000",역삼빌라트(697-17),6,160,5,76.85,697-17,11680,4
2001,2012,역삼동,"10,000",조이하우스(697-39),6,0,5,25.8,697-39,11680,2
2009,2012,역삼동,"14,500",테라스,6,0,5,46.59,697-55,11680,
2002,2012,역삼동,"2,000",(795-3),6,110,6,54.38,795-3,11680,2
2003,2012,역삼동,"20,000",정진빌딩,6,20,7,68.85,812-1,11680,3
2002,2012,역삼동,"1,000",연빌라B동,6,75,7,27.72,746-29,11680,3
1988,2012,역삼동,"17,000",(834-14),6,30,8,43.51,834-14,11680,1
2009,2012,역삼동,"20,000",LILA VILL,6,15,8,45.92,658-14,11680,3
2002,2012,역삼동,"6,000",명당,6,30,9,30.27,792-76,11680,3
2010,2012,역삼동,"8,000",reve house(774-18),6,0,11,18.81,774-18,11680,2
2002,2012,역삼동,"11,000",(792-24),6,0,11,24.24,792-24,11680,5
2009,2012,역삼동,"11,000",테라스,6,0,11,26.39,697-55,11680,2
2009,2012,역삼동,"3,000",(622-3),6,55,12,32.89,622-3,11680,1
2001,2012,역삼동,"10,000",역삼동연립주택,6,0,12,25.56,687-13,11680,3
2002,2012,역삼동,"18,000",호아빌라트,6,0,13,44.91,637-44,11680,1
2002,2012,역삼동,"8,000",(782-15),6,15,13,33.11,782-15,11680,2
2003,2012,역삼동,"9,000",태극아트빌,6,110,13,84.15,830-36,11680,2
2005,2012,역삼동,"3,000",정연빌라(836-63),6,60,13,29.87,836-63,11680,1
2001,2012,역삼동,"12,000",엠하우스,6,0,13,37.24,660-1,11680,2
2003,2012,역삼동,"18,000",성원빌딩,6,0,14,36.71,835-35,11680,4
2002,2012,역삼동,"6,000",(749-27),6,42,15,28.14,749-27,11680,3
2002,2012,역삼동,"3,000",삼하빌라트,6,80,15,45.65,695,11680,2
1997,2012,역삼동,"20,000",뉴현대빌라,6,0,16,63.35,695-21,11680,3
2002,2012,역삼동,"8,000",백훈아트빌,6,0,16,28.83,656-11,11680,3
2002,2012,역삼동,"6,000",하이비젼,6,80,17,48.55,782-22,11680,3
2002,2012,역삼동,"1,000",홍스빌,6,80,18,33.22,673-8,11680,2
2001,2012,역삼동,"13,000",예담빌,6,0,18,44.37,672-9,11680,2
2002,2012,역삼동,"11,000",코스모빌,6,0,18,25.91,656-25,11680,3
2002,2012,역삼동,"12,000",코스모빌,6,0,18,29.22,656-25,11680,2
2003,2012,역삼동,"2,000",(638-8),6,50,18,26.64,638-8,11680,2
2010,2012,역삼동,"3,000",늘푸른집,6,40,18,16.8,834-56,11680,2
2002,2012,역삼동,"12,000",벨하우스,6,0,19,38.07,690-26,11680,1
1996,2012,역삼동,"32,000",연포빌라,6,0,20,102.36,766-9,11680,4
2002,2012,역삼동,"7,000",코지하우스,6,30,20,27.86,792-75,11680,2
2002,2012,역삼동,"18,000",미성빌라텔,6,0,20,59.12,661-21,11680,2
2003,2012,역삼동,"10,000",역삼빌라(656-1),6,0,20,28.32,656-1,11680,1
2001,2012,역삼동,"3,000",(836-41),6,50,20,44.85,836-41,11680,4
2003,2012,역삼동,"3,000",스퀘어빌II,6,60,21,24.48,695-29,11680,3
2011,2012,역삼동,"1,000",토미하우스,6,60,21,38.94,750-23,11680,5
2012,2012,역삼동,"17,500",RAUM,6,0,21,22.68,704-43,11680,4
2012,2012,역삼동,"2,000",RAUM,6,70,22,18.9,704-43,11680,3
2002,2012,역삼동,"2,000",(795-3),6,105,22,50.7,795-3,11680,3
2002,2012,역삼동,"13,000",요셉드림빌,6,0,22,30,794-12,11680,3
2003,2012,역삼동,"3,000",SUNHOUSE,6,85,22,44.77,758-13,11680,3
1991,2012,역삼동,"11,000",삼립빌라,6,0,22,42.51,683-40,11680,1
2001,2012,역삼동,500,유림빌라,6,68,22,31.68,684-12,11680,1
2012,2012,역삼동,"2,000",(834-37),6,80,22,34.29,834-37,11680,5
2002,2012,역삼동,"15,000",명당,6,0,23,43.41,792-76,11680,2
2002,2012,역삼동,"10,000",모닝포유,6,0,23,55.57,723-24,11680,3
2002,2012,역삼동,"30,000",행복한빌라,6,0,23,84.97,655-19,11680,5
1996,2012,역삼동,"8,000",예일하우스,6,10,24,29.49,664-1,11680,4
2003,2012,역삼동,"25,000",(725-58),6,10,25,67.86,725-58,11680,1
2004,2012,역삼동,"4,000",(776-27),6,130,25,56.31,776-27,11680,2
2002,2012,역삼동,"15,000",드림빌,6,10,25,46.51,697-2,11680,3
2001,2012,역삼동,"12,000",엠하우스,6,0,25,29.97,660-1,11680,4
1996,2012,역삼동,"9,000",(748-7),6,55,25,70.49,748-7,11680,3
2000,2012,역삼동,"6,000",(777-13),6,25,25,29.16,777-13,11680,1
2001,2012,역삼동,"18,000",(778-9),6,40,25,67.94,778-9,11680,1
2002,2012,역삼동,"1,000",모마B,6,80,26,29.15,792-73,11680,2
2002,2012,역삼동,"15,000",엘앤제이빌,6,0,26,59.38,770-17,11680,4
2002,2012,역삼동,"4,000",한스빌라텔,6,100,26,50.86,729-25,11680,3
2000,2012,역삼동,"12,500",쉔하임,6,0,27,33.37,692-16,11680,1
2003,2012,역삼동,"1,000",(638-8),6,130,28,55.12,638-8,11680,2
2002,2012,역삼동,"10,000",모닝포유,6,0,28,28.5,723-24,11680,2
2002,2012,역삼동,"10,000",(792-24),6,0,28,24.32,792-24,11680,3
2012,2012,역삼동,"2,000",(834-37),6,80,28,34.29,834-37,11680,5
2003,2012,역삼동,"2,000",(777-34),6,150,29,69.98,777-34,11680,2
1998,2012,역삼동,"22,000",뉴현대빌라(739-12),6,0,29,65.64,739-12,11680,4
2000,2012,역삼동,"12,500",타임빌라,6,0,30,32.4,780-19,11680,4
2001,2012,역삼동,"21,000",에이스빌라,6,0,30,66.45,777-15,11680,3
2000,2012,역삼동,"12,000",예원하이빌,6,0,30,58.225,766-7,11680,4
2003,2012,개포동,"13,500",현대빌리지,6,0,1,49.53,1202-5,11680,4
2001,2012,개포동,"5,000",에이스빌라,6,20,2,30,1169-10,11680,3
2004,2012,개포동,"4,000",노블빌라,6,50,2,36.9,1256-10,11680,2
1994,2012,개포동,"6,500",일류하이츠빌라,6,0,2,42.12,1184-24,11680,-1
2012,2012,개포동,"17,000",태주하이빌,6,0,4,56.55,660-28,11680,3
2006,2012,개포동,"24,000",파라곤빌(1252-9),6,0,5,65.92,1252-9,11680,4
1988,2012,개포동,"13,000",아주빌라라동,6,10,5,42.09,1253,11680,1
2012,2012,개포동,"17,500",태주하이빌,6,0,5,56.55,660-28,11680,2
1991,2012,개포동,"15,000",유림아트 가동,6,0,6,54.3,1207-1,11680,1
2011,2012,개포동,"24,000",개포렉스힐(157-9),6,0,8,55.19,157-9,11680,4
2002,2012,개포동,"15,000",베네스트빌,6,0,9,44.28,1179-6,11680,2
2012,2012,개포동,"16,000",아름다운집,6,0,9,45.6,660-23,11680,3
1997,2012,개포동,"2,000",몬테빌라,6,45,12,35.07,1184,11680,3
2002,2012,개포동,"19,500",포이럭스빌,6,0,12,60.53,1247-3,11680,4
1997,2012,개포동,"3,000",다세대주택(16세대),6,60,12,40.48,1242-6,11680,2
2012,2012,개포동,"16,500",아름다운집,6,0,15,45.02,660-23,11680,4
1993,2012,개포동,"1,000",새미빌라,6,65,15,34.82,1179-7,11680,1
2004,2012,개포동,"16,000",동산빌,6,0,16,48.32,1265-6,11680,5
1993,2012,개포동,"8,000",포이파크빌라,6,0,16,44.62,1183-8,11680,4
1997,2012,개포동,"4,500",청호빌라,6,25,18,40.62,1256,11680,
1991,2012,개포동,"5,320",현대빌라,6,25,19,42.48,1208-6,11680,4
1993,2012,개포동,"9,000",삼우파크,6,0,20,35.59,1176-1,11680,2
1988,2012,개포동,"10,000",(170-0),6,0,22,53.12,170,11680,3
1991,2012,개포동,"12,800",호주빌라,6,0,23,45.27,1208-11,11680,2
1988,2012,개포동,"9,000",금풍빌라,6,0,23,50.07,1219-9,11680,
1991,2012,개포동,"18,000",정화 하이츠 빌라,6,0,23,55.87,1232-9,11680,3
2012,2012,개포동,"16,500",아름다운집,6,0,24,45.6,660-23,11680,3
1995,2012,개포동,"5,000",녹경빌리지 B동,6,0,25,32.74,1169-7,11680,-1
1992,2012,개포동,"20,000",신진빌라,6,0,26,84.07,171-7,11680,3
1990,2012,개포동,"14,000",아트빌라,6,0,26,43.92,1210-2,11680,2
2002,2012,개포동,"6,500",(170-6),6,0,29,27.24,170-6,11680,1
2003,2012,개포동,"14,000",푸르지오디아뜨,6,10,30,52.68,1262-14,11680,4
1996,2012,개포동,"35,000",벽산빌라,6,0,30,130.37,1210-6,11680,2
1992,2012,개포동,"17,000",삼원아트빌라,6,0,30,65.02,1201-3,11680,2
1995,2012,개포동,"13,000",소망빌라A동(162-5),6,0,30,71.99,162-5,11680,4
2010,2012,청담동,"15,000",Boaz tower,6,0,5,29.92,70-8,11680,4
2010,2012,청담동,"14,000",Boaz tower,6,0,5,29.92,70-8,11680,4
1996,2012,청담동,"3,000",리더스빌,6,50,8,35.28,13-21,11680,1
1996,2012,청담동,"4,000",리더스빌,6,50,8,35.28,13-21,11680,3
2011,2012,청담동,"1,000",(35-42),6,50,12,16.47,35-42,11680,2
2001,2012,청담동,"22,000",스카이빌,6,0,13,71.47,11-27,11680,4
2010,2012,청담동,"1,000",(12-27),6,70,15,29.82,12-27,11680,2
1996,2012,청담동,"9,500",리더스빌,6,0,20,35.28,13-21,11680,1
2010,2012,청담동,"13,000",Boaz tower,6,0,20,29.7,70-8,11680,2
1987,2012,청담동,"20,000",현대빌라(12-7),6,0,21,99.92,12-7,11680,1
2004,2012,청담동,"24,000",태평아트빌,6,0,21,64.38,26-7,11680,2
2004,2012,청담동,"22,500",정원빌딩(34-7),6,0,22,56.54,34-7,11680,3
1982,2012,청담동,"10,000",한양빌라,6,100,23,82.02,121-37,11680,1
2002,2012,청담동,"10,000",청담 37,6,0,25,20.67,37,11680,2
1991,2012,청담동,"17,000",효진빌라(11-37),6,20,28,76.68,11-37,11680,1
2011,2012,청담동,"10,000",(109-7),6,0,29,23.95,109-7,11680,2
2011,2012,청담동,"13,000",(35-42),6,0,30,21.87,35-42,11680,4
2001,2012,청담동,"10,000",청담파크뷰(61-10),6,60,30,47.45,61-10,11680,2
2004,2012,삼성동,"4,000",수목하우스,6,60,1,31.52,27-9,11680,2
2001,2012,삼성동,"7,000",선스타빌,6,30,2,36.8,10-11,11680,2
1988,2012,삼성동,"25,000",다운빌라 나동,6,0,2,76.5,63-25,11680,2
1980,2012,삼성동,"16,000",경기빌라,6,0,5,67.5,58-7,11680,1
2003,2012,삼성동,"5,000",수목하이빌,6,40,6,24.32,124-3,11680,3
1987,2012,삼성동,"20,000",럭키금성빌라,6,25,7,84.735,98-12,11680,2
2003,2012,삼성동,"10,000",내외빌딩,6,0,8,34.53,24-2,11680,4
2000,2012,삼성동,"1,000",센츄리빌리지,6,50,8,20.13,115-31,11680,4
2010,2012,삼성동,"12,000",삼성동 39-27,6,50,8,46.44,39-27,11680,3
2003,2012,삼성동,"3,000",(40-24),6,96,9,46.59,40-24,11680,3
1986,2012,삼성동,"6,000",중산주택(91-37),6,50,9,41.04,91-37,11680,1
1996,2012,삼성동,"6,500",(117-9),6,15,9,25.54,117-9,11680,2
1995,2012,삼성동,"1,000",우봉빌라,6,110,10,59.97,47-26,11680,3
2002,2012,삼성동,"4,000",스위트빌,6,40,11,22.72,40-11,11680,2
1986,2012,삼성동,"24,500",서진빌라(A동),6,0,12,108.93,101-8,11680,3
1996,2012,삼성동,"6,000",진호빌라,6,50,14,34.2,34-24,11680,3
2004,2012,삼성동,"26,000",기정빌라,6,0,15,76.88,27-29,11680,3
2002,2012,삼성동,500,추야하우스,6,72,16,21.93,125-17,11680,3
2001,2012,삼성동,"3,000",랜드마크빌,6,75,17,30.72,30-1,11680,3
2003,2012,삼성동,"19,000",삼성동글로리빌,6,0,18,79.33,114-7,11680,5
1984,2012,삼성동,"22,000",선릉빌라,6,0,18,112.64,140-32,11680,3
1995,2012,삼성동,"18,000",삼덕빌라,6,0,18,59.37,27-18,11680,2
2002,2012,삼성동,500,(150-17),6,70,20,26.19,150-17,11680,3
2001,2012,삼성동,"1,000",(115-3),6,65,20,27.21,115-3,11680,3
1986,2012,삼성동,"14,000",중산주택(91-12),6,0,21,51.16,91-12,11680,2
1980,2012,삼성동,"20,000",경기빌라,6,0,23,67.5,58-7,11680,2
1994,2012,삼성동,"4,400",현대빌리지,6,106,25,74.9,95-2,11680,2
2001,2012,삼성동,"7,000",로얄빌,6,15,25,27.93,27-5,11680,2
2011,2012,삼성동,"6,000",(26-20),6,45,25,29.43,26-20,11680,2
1988,2012,삼성동,"25,000",거봉빌리지(가동),6,0,28,83.25,96-17,11680,
2002,2012,삼성동,"2,000",(46-14),6,75,29,62.87,46-14,11680,-1
1992,2012,삼성동,"1,000",남도빌라,6,105,30,52.53,92-2,11680,2
2004,2012,대치동,"22,000",한티빌리지(나),6,0,1,69.9,917-35,11680,2
1982,2012,대치동,"10,000",영동타운A,6,0,2,66.22,963-1,11680,3
2002,2012,대치동,"9,000",(914-6),6,0,2,23.1,914-6,11680,2
2002,2012,대치동,"5,000",(900-19),6,35,4,24.03,900-19,11680,3
2002,2012,대치동,"31,000",썬하우스,6,0,5,74.33,929-15,11680,2
2001,2012,대치동,"6,000",힐빌라트,6,40,5,35.335,896-12,11680,3
2003,2012,대치동,"5,000",아이빌,6,80,5,44.46,897-5,11680,4
1983,2012,대치동,"1,000",(973-13),6,50,5,48.61,973-13,11680,-1
2012,2012,대치동,"16,000",창전유니빌(901-68),6,0,5,18.69,901-68,11680,4
1985,2012,대치동,"3,000",효신빌라,6,110,5,105.9,963-2,11680,2
2004,2012,대치동,"20,000",(931-6),6,0,6,50.5,931-6,11680,2
1986,2012,대치동,"15,000",호림,6,0,7,41.18,1019-7,11680,3
2010,2012,대치동,"12,000",(911-20),6,20,7,33.17,911-20,11680,4
2004,2012,대치동,"9,000",썬빌,6,30,8,39.11,910-16,11680,2
2003,2012,대치동,"2,000",(916-74),6,60,8,31.69,916-74,11680,1
2004,2012,대치동,"27,000",향원대2,6,0,9,53.25,926-5,11680,4
2003,2012,대치동,"15,000",(918-4),6,20,9,41.73,918-4,11680,4
2004,2012,대치동,"1,000",(900-64),6,120,11,46.24,900-64,11680,3
1982,2012,대치동,"1,000",(978-26),6,30,11,38.97,978-26,11680,2
2001,2012,대치동,"6,000",힐빌라트,6,38,11,35.335,896-12,11680,1
2003,2012,대치동,"2,000",(916-74),6,60,11,31.7,916-74,11680,2
2005,2012,대치동,"22,000",그린빌,6,20,11,60.64,917-5,11680,3
2003,2012,대치동,"18,000",(934-26),6,40,12,59.95,934-26,11680,3
2002,2012,대치동,"17,000",(925-4),6,18,12,55.52,925-4,11680,2
2000,2012,대치동,"1,000",조앤빌라,6,80,12,45.36,928-7,11680,4
1992,2012,대치동,"5,000",대림빌라A,6,130,13,102.56,966-10,11680,4
2011,2012,대치동,"5,000",(913-15),6,90,13,38.63,913-15,11680,3
1991,2012,대치동,"7,000",(973-12),6,0,13,41.03,973-12,11680,3
2001,2012,대치동,"3,500",빌라그라티아,6,50,14,32.8,896-13,11680,1
2002,2012,대치동,"6,000",(896-40),6,30,14,32.07,896-40,11680,3
1982,2012,대치동,"16,500",영화맨숀,6,0,16,79.94,977-8,11680,3
2001,2012,대치동,"4,000",우정빌라,6,40,18,31.18,910-12,11680,2
2002,2012,대치동,"10,000",(894-12),6,0,19,28.8,894-12,11680,3
1987,2012,대치동,"10,000",신원빌라,6,0,20,49.69,965-30,11680,-1
2002,2012,대치동,"1,000",jung'sville,6,100,21,35.19,905-10,11680,2
2001,2012,대치동,"10,000",대원하이츠,6,25,21,46.67,913-26,11680,4
2000,2012,대치동,"8,500",(959-15),6,0,21,21.39,959-15,11680,3
1986,2012,대치동,"7,000","비취타운1,2동",6,40,21,47.98,951-9,11680,1
2003,2012,대치동,"26,000",화진2차,6,0,21,52.56,939-6,11680,3
2003,2012,대치동,"2,000",(927-32),6,55,21,27.22,927-32,11680,2
2000,2012,대치동,"3,000",(929-21),6,55,23,32.84,929-21,11680,2
2003,2012,대치동,"15,000",웰스빌,6,0,24,52.65,916-26,11680,3
2003,2012,대치동,"1,000",(932-20),6,70,24,23.46,932-20,11680,3
2002,2012,대치동,"1,000",(927-33),6,57,24,21.01,927-33,11680,2
2002,2012,대치동,"7,500",창원빌,6,20,27,25.11,936-24,11680,2
2000,2012,대치동,"11,000",경동아트빌,6,40,28,44.55,910-9,11680,3
2004,2012,대치동,"16,000",(925-9),6,10,28,70.77,925-9,11680,5
2012,2012,대치동,"1,000",창전유니빌(901-68),6,60,29,15.77,901-68,11680,3
1996,2012,대치동,"30,000",정진맨션(917-13),6,0,30,84.57,917-13,11680,4
2002,2012,대치동,"20,000",(926-3),6,0,30,46.79,926-3,11680,5
2001,2012,대치동,"3,000",필하우스,6,50,30,35.7,901-22,11680,3
2000,2012,대치동,"2,000",엘림타운,6,60,30,33.82,900-26,11680,3
2003,2012,대치동,"15,000",세화아트빌,6,0,30,44.23,926-24,11680,3
1986,2012,대치동,"16,000",호림,6,0,30,41.17,1019-7,11680,1
2002,2012,신사동,"11,000",(506-2),6,0,2,32.95,506-2,11680,4
2003,2012,신사동,"19,000",코원빌딩,6,0,5,44.51,523-24,11680,4
2002,2012,신사동,"4,000",뉴빌103,6,60,7,36.46,590-10,11680,2
1995,2012,신사동,"8,000",푸른타운,6,0,9,31.92,523-3,11680,1
1986,2012,신사동,"1,000",금진빌라(628-12),6,33,12,47.63,628-12,11680,1
2003,2012,신사동,"16,000",토미하우스,6,0,13,54.84,520-11,11680,4
2003,2012,신사동,"1,000",월담복지관,6,95,18,30.72,593-31,11680,4
