거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"54,500",2011,2016,회현동1가,남산 롯데캐슬 아이리스,5,2,44.99,208,11140,22
"96,500",2011,2016,회현동1가,남산 롯데캐슬 아이리스,5,9,113.46,208,11140,12
"38,500",1975,2016,회현동1가,삼풍,5,10,98.25,146-1,11140,7
"43,000",1970,2016,충무로4가,진양상가,5,11,107.9,120-3,11140,14
"32,000",1970,2016,충무로4가,진양상가,5,23,71.93,120-3,11140,10
"16,700",1968,2016,인현동2가,신성상가,5,31,40.83,192-30,11140,9
"27,820",1981,2016,묵정동,묵정,5,25,52.46,11-67,11140,2
"24,500",1999,2016,예장동,삼익,5,20,59.58,9,11140,2
"75,800",2002,2016,신당동,남산타운,5,1,114.88,844,11140,7
"43,500",2007,2016,신당동,삼성V아파트A동,5,2,81.63,290-42,11140,2
"75,000",2002,2016,신당동,남산타운,5,2,114.88,844,11140,14
"52,000",2002,2016,신당동,남산타운,5,2,84.88,844,11140,1
"36,500",2001,2016,신당동,한진그랑빌,5,3,59.76,845,11140,6
"54,000",2002,2016,신당동,남산타운,5,4,84.88,844,11140,4
"65,700",1999,2016,신당동,약수하이츠,5,4,114.92,842,11140,4
"45,000",1999,2016,신당동,약수하이츠,5,7,57.63,842,11140,18
"62,000",2011,2016,신당동,청구e편한세상,5,9,59.89,852,11140,8
"40,400",2004,2016,신당동,기린,5,9,80.73,333-26,11140,1
"48,800",1993,2016,신당동,현대,5,9,121.14,840,11140,3
"35,000",2001,2016,신당동,한진그랑빌,5,10,59.76,845,11140,8
"48,500",2011,2016,신당동,래미안하이베르,5,11,59.95,851,11140,3
"70,000",2011,2016,신당동,래미안하이베르,5,11,117,851,11140,12
"45,000",1999,2016,신당동,약수하이츠,5,12,57.63,842,11140,15
"44,500",2003,2016,신당동,진달래,5,12,84.41,333-42,11140,2
"57,000",2002,2016,신당동,남산타운,5,12,84.88,844,11140,4
"58,000",2002,2016,신당동,남산타운,5,13,84.88,844,11140,16
"72,000",2011,2016,신당동,청구e편한세상,5,13,84.96,852,11140,3
"46,900",2011,2016,신당동,래미안하이베르,5,13,59.95,851,11140,6
"39,200",1993,2016,신당동,현대,5,14,83.97,840,11140,1
"54,800",1999,2016,신당동,약수하이츠,5,14,84.88,842,11140,20
"58,000",2002,2016,신당동,남산타운,5,14,84.88,844,11140,16
"60,000",2002,2016,신당동,남산타운,5,14,84.88,844,11140,17
"17,000",2000,2016,신당동,푸른마을(432-921),5,15,59.33,432-921,11140,5
"48,800",2002,2016,신당동,남산타운,5,16,59.94,844,11140,10
"43,500",1999,2016,신당동,삼성,5,17,59.98,843,11140,13
"40,800",1999,2016,신당동,삼성,5,18,59.97,843,11140,22
"41,400",1999,2016,신당동,삼성,5,18,59.98,843,11140,14
"54,850",2002,2016,신당동,남산타운,5,18,84.88,844,11140,3
"64,000",2002,2016,신당동,남산타운,5,18,114.88,844,11140,3
"49,300",1993,2016,신당동,현대,5,18,122.275,840,11140,2
"75,500",2011,2016,신당동,청구e편한세상,5,19,84.96,852,11140,12
"35,000",1993,2016,신당동,현대,5,19,83.97,840,11140,10
"66,000",2005,2016,신당동,남산정은스카이,5,19,143.049,366-126,11140,8
"154,000",2003,2016,신당동,마이스터빌,5,19,244.31,407-7,11140,3
"64,000",2002,2016,신당동,남산타운,5,19,114.88,844,11140,3
"59,500",2002,2016,신당동,남산타운,5,19,84.88,844,11140,18
"42,950",1999,2016,신당동,삼성,5,20,59.98,843,11140,20
"59,700",1999,2016,신당동,약수하이츠,5,20,84.88,842,11140,9
"44,500",2006,2016,신당동,태원팰리스5차(432-1132),5,20,88.08,432-1132,11140,6
"74,500",2002,2016,신당동,남산타운,5,20,114.88,844,11140,8
"40,000",1993,2016,신당동,현대,5,20,83.97,840,11140,2
"54,500",1993,2016,신당동,현대,5,21,139.275,840,11140,11
"35,000",1993,2016,신당동,현대,5,21,66.6,840,11140,10
"65,000",1999,2016,신당동,약수하이츠,5,21,114.92,842,11140,3
"37,900",1999,2016,신당동,삼성,5,21,59.97,843,11140,7
"52,200",1999,2016,신당동,삼성,5,21,84.96,843,11140,17
"64,300",2002,2016,신당동,남산타운,5,21,84.88,844,11140,15
"88,500",2011,2016,신당동,청구e편한세상,5,23,118.31,852,11140,9
"49,800",2005,2016,신당동,신당푸르지오,5,23,59.85,850,11140,20
"64,250",1999,2016,신당동,약수하이츠,5,23,114.92,842,11140,3
"75,500",2002,2016,신당동,남산타운,5,23,114.88,844,11140,15
"53,800",1999,2016,신당동,삼성,5,23,84.96,843,11140,6
"67,000",1999,2016,신당동,약수하이츠,5,23,114.92,842,11140,12
"70,800",2011,2016,신당동,청구e편한세상,5,23,84.96,852,11140,2
"50,000",1999,2016,신당동,삼성,5,24,84.96,843,11140,13
"42,800",1993,2016,신당동,현대,5,24,83.97,840,11140,14
"57,500",1999,2016,신당동,삼성,5,24,114.91,843,11140,18
"76,200",2011,2016,신당동,청구e편한세상,5,25,84.96,852,11140,15
"56,500",2002,2016,신당동,남산타운,5,25,84.88,844,11140,5
"38,000",1999,2016,신당동,삼성,5,25,59.97,843,11140,6
"44,500",1999,2016,신당동,삼성,5,25,59.97,843,11140,11
"55,400",1999,2016,신당동,삼성,5,25,114.91,843,11140,3
"70,000",2011,2016,신당동,청구e편한세상,5,25,84.95,852,11140,4
"49,000",1999,2016,신당동,삼성,5,25,84.96,843,11140,2
"21,800",2001,2016,신당동,신신(2차),5,26,59.04,432-1957,11140,2
"58,900",1999,2016,신당동,삼성,5,26,114.91,843,11140,13
"44,500",2002,2016,신당동,남산타운,5,26,59.94,844,11140,11
"71,000",2011,2016,신당동,청구e편한세상,5,26,84.95,852,11140,6
"70,000",2011,2016,신당동,래미안하이베르,5,27,117,851,11140,13
"59,500",1999,2016,신당동,약수하이츠,5,28,84.88,842,11140,7
"46,500",2002,2016,신당동,남산타운,5,28,59.94,844,11140,9
"51,800",1999,2016,신당동,삼성,5,29,84.96,843,11140,7
"36,500",2000,2016,신당동,신당동파라다이스,5,30,59.9,846,11140,2
"62,000",2002,2016,신당동,남산타운,5,30,114.88,844,11140,1
"57,700",2002,2016,신당동,남산타운,5,30,84.88,844,11140,8
"53,000",1993,2016,신당동,현대,5,31,122.275,840,11140,13
"59,800",1999,2016,신당동,약수하이츠,5,31,84.88,842,11140,4
"45,000",2002,2016,신당동,남산타운,5,31,59.94,844,11140,15
"57,400",1999,2016,신당동,삼성,5,31,114.91,843,11140,18
"103,853",2014,2016,흥인동,청계천 두산위브더제니스,5,2,146.9679,13-1,11140,17
"98,289",2014,2016,흥인동,청계천 두산위브더제니스,5,4,146.9679,13-1,11140,15
"16,500",2014,2016,흥인동,동대문 와이즈 캐슬,5,6,15.55,119,11140,10
"94,454",2014,2016,흥인동,청계천 두산위브더제니스,5,10,147.3212,13-1,11140,17
"104,366",2014,2016,흥인동,청계천 두산위브더제니스,5,13,146.9679,13-1,11140,19
"98,819",2014,2016,흥인동,청계천 두산위브더제니스,5,13,147.3212,13-1,11140,15
"133,217",2014,2016,흥인동,청계천 두산위브더제니스,5,17,173.1707,13-1,11140,34
"94,058",2014,2016,흥인동,청계천 두산위브더제니스,5,17,145.6492,13-1,11140,11
"42,500",1994,2016,흥인동,aaa,5,18,75.45,3-4,11140,20
"89,907",2014,2016,흥인동,청계천 두산위브더제니스,5,18,145.6492,13-1,11140,13
"131,955",2014,2016,흥인동,청계천 두산위브더제니스,5,19,173.1707,13-1,11140,30
"96,433",2014,2016,흥인동,청계천 두산위브더제니스,5,26,147.327,13-1,11140,12
"186,091",2014,2016,흥인동,청계천 두산위브더제니스,5,27,240.5395,13-1,11140,21
"141,371",2014,2016,흥인동,청계천 두산위브더제니스,5,28,179.2616,13-1,11140,35
"98,119",2014,2016,흥인동,청계천 두산위브더제니스,5,28,147.327,13-1,11140,19
"77,220",2014,2016,흥인동,청계천 두산위브더제니스,5,30,124.2215,13-1,11140,16
"33,600",1994,2016,흥인동,aaa,5,31,56.43,3-4,11140,13
"21,000",2013,2016,황학동,한양I-Class,5,2,24.67,787,11140,13
"42,500",2008,2016,황학동,롯데캐슬,5,3,59.94,2545,11140,16
"48,800",2010,2016,황학동,황학동 코아루,5,4,84.94,882,11140,7
"54,000",2008,2016,황학동,롯데캐슬,5,5,84.89,2545,11140,21
"53,300",2008,2016,황학동,롯데캐슬,5,5,84.9,2545,11140,28
"35,000",2003,2016,황학동,중구리버빌,5,6,83.59,981,11140,4
"42,900",2008,2016,황학동,롯데캐슬,5,7,59.94,2545,11140,23
"53,000",2008,2016,황학동,롯데캐슬,5,11,84.97,2545,11140,15
"67,000",2008,2016,황학동,롯데캐슬,5,12,114.9,2545,11140,12
"45,300",2008,2016,황학동,롯데캐슬,5,14,59.94,2545,11140,16
"45,800",2008,2016,황학동,롯데캐슬,5,14,59.91,2545,11140,23
"59,000",2010,2016,황학동,황학아크로타워,5,14,84.965,2523,11140,11
"43,000",2008,2016,황학동,롯데캐슬,5,14,59.94,2545,11140,8
"53,700",2008,2016,황학동,롯데캐슬,5,16,84.97,2545,11140,8
"58,000",2008,2016,황학동,롯데캐슬,5,16,84.9,2545,11140,18
"46,000",2008,2016,황학동,롯데캐슬,5,18,59.91,2545,11140,31
"42,800",2008,2016,황학동,롯데캐슬,5,18,59.94,2545,11140,20
"52,700",2008,2016,황학동,롯데캐슬,5,20,84.89,2545,11140,18
"46,000",2008,2016,황학동,롯데캐슬,5,20,59.91,2545,11140,19
"54,500",2008,2016,황학동,롯데캐슬,5,21,84.9,2545,11140,29
"69,000",2008,2016,황학동,롯데캐슬,5,21,114.9,2545,11140,17
"14,000",2013,2016,황학동,한양I-Class,5,21,16.37,787,11140,16
"53,700",2008,2016,황학동,롯데캐슬,5,24,84.89,2545,11140,28
"69,000",2008,2016,황학동,롯데캐슬,5,25,114.9,2545,11140,11
"53,700",2008,2016,황학동,롯데캐슬,5,26,84.97,2545,11140,13
"68,500",2008,2016,황학동,롯데캐슬,5,28,114.9,2545,11140,31
"16,500",2014,2016,황학동,DUO302,5,28,15.97,819,11140,16
"45,500",2008,2016,황학동,롯데캐슬,5,31,59.91,2545,11140,8
"39,300",2006,2016,순화동,바비엥3,5,14,63.64,215,11140,16
"40,000",2006,2016,순화동,바비엥3,5,23,65.71,215,11140,16
"64,000",2001,2016,중림동,삼성사이버빌리지,5,2,84.95,200,11140,7
"73,500",2001,2016,중림동,삼성사이버빌리지,5,5,114.77,200,11140,14
"63,500",2001,2016,중림동,삼성사이버빌리지,5,5,84.95,200,11140,14
"56,500",2001,2016,중림동,삼성사이버빌리지,5,6,84.93,200,11140,5
"62,000",2001,2016,중림동,삼성사이버빌리지,5,9,84.95,200,11140,9
"61,700",2001,2016,중림동,삼성사이버빌리지,5,12,84.93,200,11140,6
"70,200",2001,2016,중림동,삼성사이버빌리지,5,14,114.77,200,11140,18
"72,000",2001,2016,중림동,삼성사이버빌리지,5,19,114.77,200,11140,11
"62,500",2001,2016,중림동,삼성사이버빌리지,5,20,84.93,200,11140,5
"59,800",2001,2016,중림동,삼성사이버빌리지,5,25,84.93,200,11140,13
"65,800",2012,2016,만리동1가,LIG 서울역 리가,5,28,84.9846,231,11140,6
"102,000",2010,2016,회현동1가,남산 SK LEADERS VIEW,6,3,122.7,206,11140,24
"28,000",2006,2016,회현동1가,이지-빌,6,4,45.01,100-12,11140,3
"130,000",2011,2016,회현동1가,남산 롯데캐슬 아이리스,6,12,133.98,208,11140,28
"56,500",2011,2016,회현동1가,남산 롯데캐슬 아이리스,6,13,44.99,208,11140,16
"115,000",2010,2016,회현동1가,남산 SK LEADERS VIEW,6,25,137.53,206,11140,23
"88,200",2010,2016,회현동1가,남산 SK LEADERS VIEW,6,25,115.04,206,11140,4
"35,000",1970,2016,충무로4가,진양상가,6,3,78.28,120-3,11140,12
"402,000",2008,2016,장충동1가,상지리츠빌장충동카일룸,6,27,244.75,104,11140,2
"51,950",1999,2016,신당동,약수하이츠,6,1,65.37,842,11140,11
"51,950",1999,2016,신당동,약수하이츠,6,1,65.37,842,11140,10
"66,800",1999,2016,신당동,약수하이츠,6,1,114.92,842,11140,11
"34,000",2001,2016,신당동,한진그랑빌,6,2,59.76,845,11140,3
"33,000",2001,2016,신당동,한진그랑빌,6,2,59.76,845,11140,2
"62,000",1999,2016,신당동,약수하이츠,6,2,84.88,842,11140,17
"54,000",2002,2016,신당동,남산타운,6,2,84.88,844,11140,15
"48,700",2011,2016,신당동,래미안하이베르,6,2,59.74,851,11140,3
"37,500",1999,2016,신당동,약수하이츠,6,2,57.63,842,11140,13
"72,800",2011,2016,신당동,청구e편한세상,6,2,84.95,852,11140,14
"70,200",2011,2016,신당동,래미안하이베르,6,2,117,851,11140,10
"68,500",1999,2016,신당동,약수하이츠,6,2,114.92,842,11140,13
"55,800",2005,2016,신당동,신당푸르지오,6,4,84.39,850,11140,6
"42,500",2001,2016,신당동,한진그랑빌,6,4,84.96,845,11140,3
"67,000",2002,2016,신당동,남산타운,6,6,114.88,844,11140,18
"43,000",2002,2016,신당동,남산타운,6,7,59.94,844,11140,1
"42,700",2001,2016,신당동,한진그랑빌,6,7,84.96,845,11140,2
"68,000",1999,2016,신당동,약수하이츠,6,8,114.92,842,11140,18
"58,000",2002,2016,신당동,남산타운,6,8,84.88,844,11140,4
"48,850",2002,2016,신당동,남산타운,6,8,59.94,844,11140,14
"71,000",1999,2016,신당동,약수하이츠,6,9,114.92,842,11140,6
"72,000",2005,2016,신당동,신당푸르지오,6,9,145.1,850,11140,2
"60,000",2002,2016,신당동,남산타운,6,10,84.88,844,11140,12
"51,900",1999,2016,신당동,삼성,6,10,84.96,843,11140,17
"50,000",1999,2016,신당동,삼성,6,10,84.96,843,11140,6
"70,200",2002,2016,신당동,남산타운,6,11,114.88,844,11140,7
"43,900",1999,2016,신당동,약수하이츠,6,11,57.63,842,11140,16
"22,200",2001,2016,신당동,신신(2차),6,11,59.04,432-1957,11140,5
"60,000",2011,2016,신당동,래미안하이베르,6,11,84.98,851,11140,14
"55,000",1999,2016,신당동,약수하이츠,6,11,84.88,842,11140,10
"61,500",2011,2016,신당동,래미안하이베르,6,12,84.98,851,11140,9
"64,300",1999,2016,신당동,약수하이츠,6,13,114.92,842,11140,12
"60,000",2002,2016,신당동,남산타운,6,14,84.88,844,11140,14
"36,000",1999,2016,신당동,약수하이츠,6,14,57.63,842,11140,12
"38,000",1999,2016,신당동,약수하이츠,6,14,57.63,842,11140,12
"38,500",1993,2016,신당동,현대,6,14,66.6,840,11140,9
"50,000",2002,2016,신당동,남산타운,6,15,59.94,844,11140,17
"60,000",1999,2016,신당동,삼성,6,15,114.91,843,11140,14
"35,000",2000,2016,신당동,하이 1 (113-5),6,16,76.86,113-5,11140,4
"42,500",1993,2016,신당동,현대,6,16,83.97,840,11140,15
"49,700",2011,2016,신당동,래미안하이베르,6,16,59.95,851,11140,7
"60,000",2002,2016,신당동,남산타운,6,16,84.88,844,11140,7
"68,500",2011,2016,신당동,청구e편한세상,6,17,84.95,852,11140,4
"46,500",2002,2016,신당동,남산타운,6,17,59.94,844,11140,6
"57,000",2002,2016,신당동,남산타운,6,18,84.88,844,11140,14
"43,000",1999,2016,신당동,약수하이츠,6,18,57.63,842,11140,13
"90,000",2002,2016,신당동,남산타운,6,18,114.88,844,11140,10
"58,700",2002,2016,신당동,남산타운,6,20,84.88,844,11140,13
"56,500",2005,2016,신당동,신당푸르지오,6,20,84.39,850,11140,9
"58,800",2002,2016,신당동,남산타운,6,20,84.88,844,11140,12
"49,800",2011,2016,신당동,래미안하이베르,6,20,59.95,851,11140,6
"50,000",1999,2016,신당동,삼성,6,21,84.96,843,11140,6
"57,000",2002,2016,신당동,남산타운,6,21,84.88,844,11140,10
"46,000",2002,2016,신당동,남산타운,6,21,59.94,844,11140,12
"46,900",2002,2016,신당동,남산타운,6,21,59.94,844,11140,17
"73,500",2002,2016,신당동,남산타운,6,21,114.88,844,11140,16
"65,500",2002,2016,신당동,남산타운,6,21,114.88,844,11140,7
"55,000",2002,2016,신당동,남산타운,6,21,84.88,844,11140,2
"37,500",1999,2016,신당동,약수하이츠,6,22,57.63,842,11140,13
"54,500",1999,2016,신당동,삼성,6,22,84.96,843,11140,15
"59,000",2002,2016,신당동,남산타운,6,22,84.88,844,11140,10
"35,800",2001,2016,신당동,한진그랑빌,6,22,59.76,845,11140,9
"40,000",1999,2016,신당동,약수하이츠,6,23,57.63,842,11140,16
"63,000",1999,2016,신당동,약수하이츠,6,24,84.88,842,11140,10
"58,800",2002,2016,신당동,남산타운,6,24,84.88,844,11140,15
"63,000",2002,2016,신당동,남산타운,6,25,114.88,844,11140,1
"49,300",2011,2016,신당동,래미안하이베르,6,25,59.95,851,11140,8
"69,850",2011,2016,신당동,청구e편한세상,6,25,84.95,852,11140,3
"40,900",1999,2016,신당동,삼성,6,25,59.97,843,11140,2
"44,500",1999,2016,신당동,약수하이츠,6,25,57.63,842,11140,7
"60,000",2002,2016,신당동,남산타운,6,25,84.88,844,11140,11
"54,500",2005,2016,신당동,신당푸르지오,6,27,84.76,850,11140,2
"38,000",1999,2016,신당동,약수하이츠,6,27,57.63,842,11140,17
"69,500",2002,2016,신당동,남산타운,6,27,114.88,844,11140,9
"51,700",2011,2016,신당동,래미안하이베르,6,27,59.74,851,11140,11
"68,000",1999,2016,신당동,약수하이츠,6,27,114.92,842,11140,9
"73,000",2002,2016,신당동,남산타운,6,27,114.88,844,11140,8
"52,500",2002,2016,신당동,남산타운,6,28,84.88,844,11140,1
"52,100",1999,2016,신당동,삼성,6,28,84.96,843,11140,21
"52,400",1999,2016,신당동,삼성,6,28,84.96,843,11140,7
"68,000",2011,2016,신당동,청구e편한세상,6,28,84.95,852,11140,1
"59,000",1999,2016,신당동,약수하이츠,6,28,84.88,842,11140,16
"55,500",2002,2016,신당동,남산타운,6,28,84.88,844,11140,4
"60,000",2002,2016,신당동,남산타운,6,29,84.88,844,11140,12
"68,000",2002,2016,신당동,남산타운,6,29,114.88,844,11140,5
"53,500",1999,2016,신당동,삼성,6,29,84.96,843,11140,15
"52,000",1999,2016,신당동,삼성,6,29,84.96,843,11140,13
"60,000",1999,2016,신당동,약수하이츠,6,29,114.92,842,11140,1
"62,750",2002,2016,신당동,남산타운,6,30,84.88,844,11140,17
"60,000",2002,2016,신당동,남산타운,6,30,84.88,844,11140,15
"42,000",1999,2016,신당동,삼성,6,30,59.97,843,11140,11
"94,294",2014,2016,흥인동,청계천 두산위브더제니스,6,1,145.6492,13-1,11140,12
"96,085",2014,2016,흥인동,청계천 두산위브더제니스,6,4,147.3212,13-1,11140,24
"93,587",2014,2016,흥인동,청계천 두산위브더제니스,6,7,145.6492,13-1,11140,9
"31,000",1994,2016,흥인동,aaa,6,8,56.43,3-4,11140,16
"135,574",2014,2016,흥인동,청계천 두산위브더제니스,6,9,173.6648,13-1,11140,35
"93,522",2014,2016,흥인동,청계천 두산위브더제니스,6,9,147.3212,13-1,11140,13
"16,000",2014,2016,흥인동,동대문 와이즈 캐슬,6,11,15.55,119,11140,9
"67,233",2014,2016,흥인동,청계천 두산위브더제니스,6,24,147.327,13-1,11140,7
"65,932",2014,2016,흥인동,청계천 두산위브더제니스,6,24,147.3212,13-1,11140,7
"67,062",2014,2016,흥인동,청계천 두산위브더제니스,6,24,147.327,13-1,11140,6
"65,765",2014,2016,흥인동,청계천 두산위브더제니스,6,24,147.3212,13-1,11140,6
"113,774",2014,2016,흥인동,청계천 두산위브더제니스,6,24,198.3749,13-1,11140,36
"89,311",2014,2016,흥인동,청계천 두산위브더제니스,6,24,173.6648,13-1,11140,35
"98,768",2014,2016,흥인동,청계천 두산위브더제니스,6,26,145.6492,13-1,11140,31
"88,564",2014,2016,흥인동,청계천 두산위브더제니스,6,28,145.6492,13-1,11140,7
"90,555",2014,2016,흥인동,청계천 두산위브더제니스,6,28,146.9679,13-1,11140,3
"93,289",2014,2016,흥인동,청계천 두산위브더제니스,6,29,147.3212,13-1,11140,12
"16,500",2014,2016,황학동,DUO302,6,4,15.97,819,11140,11
"46,500",2008,2016,황학동,롯데캐슬,6,7,59.91,2545,11140,17
"69,000",2008,2016,황학동,롯데캐슬,6,10,114.9,2545,11140,21
"57,800",2008,2016,황학동,롯데캐슬,6,11,84.9,2545,11140,31
"55,500",2008,2016,황학동,롯데캐슬,6,11,84.97,2545,11140,31
"57,500",2008,2016,황학동,롯데캐슬,6,18,84.92,2545,11140,20
"14,000",2013,2016,황학동,한양I-Class,6,18,16.37,787,11140,17
"68,000",2008,2016,황학동,롯데캐슬,6,20,114.9,2545,11140,15
"57,600",2008,2016,황학동,롯데캐슬,6,20,84.89,2545,11140,21
"54,200",2008,2016,황학동,롯데캐슬,6,24,84.89,2545,11140,14
"54,700",2008,2016,황학동,롯데캐슬,6,29,84.89,2545,11140,15
"43,000",2006,2016,순화동,바비엥3,6,9,78.29,215,11140,17
"62,500",2001,2016,중림동,삼성사이버빌리지,6,2,84.95,200,11140,4
"71,000",2001,2016,중림동,삼성사이버빌리지,6,3,114.77,200,11140,14
"75,500",2001,2016,중림동,삼성사이버빌리지,6,4,114.77,200,11140,9
"61,500",2001,2016,중림동,삼성사이버빌리지,6,17,84.93,200,11140,2
"63,300",2001,2016,중림동,삼성사이버빌리지,6,22,84.95,200,11140,3
"65,000",2001,2016,중림동,삼성사이버빌리지,6,25,84.93,200,11140,17
"68,000",2001,2016,중림동,삼성사이버빌리지,6,28,114.77,200,11140,3
"70,000",2012,2016,만리동1가,LIG 서울역 리가,6,23,84.9566,231,11140,8
"106,000",2010,2016,남대문로5가,남산트라팰리스,7,14,116.11,827,11140,31
"108,000",2010,2016,남대문로5가,남산트라팰리스,7,23,126.78,827,11140,28
"149,000",2010,2016,회현동1가,남산 SK LEADERS VIEW,7,6,176.26,206,11140,16
"43,000",2011,2016,회현동1가,남산 롯데캐슬 아이리스,7,7,33.81,208,11140,19
"104,700",2010,2016,회현동1가,남산 SK LEADERS VIEW,7,13,137.53,206,11140,13
"19,800",1975,2016,회현동1가,삼풍,7,14,48.84,146-1,11140,9
"158,000",2010,2016,회현동1가,남산 SK LEADERS VIEW,7,15,205.62,206,11140,10
"99,500",2011,2016,회현동1가,남산 롯데캐슬 아이리스,7,15,113.46,208,11140,22
"42,300",1970,2016,충무로4가,진양상가,7,9,95.8,120-3,11140,13
"66,800",2009,2016,충무로4가,남산센트럴 자이,7,29,89.307,306,11140,30
"18,500",1968,2016,인현동2가,신성상가,7,7,50.58,192-30,11140,7
"24,000",1981,2016,묵정동,묵정,7,30,52.46,11-67,11140,6
"54,000",2002,2016,신당동,남산타운,7,1,84.88,844,11140,2
"62,000",2002,2016,신당동,남산타운,7,1,84.88,844,11140,11
"38,900",1999,2016,신당동,삼성,7,2,59.97,843,11140,8
"71,400",2011,2016,신당동,래미안하이베르,7,2,117,851,11140,10
"39,000",1993,2016,신당동,현대,7,2,66.6,840,11140,11
"46,200",2002,2016,신당동,남산타운,7,2,59.94,844,11140,14
"44,500",2002,2016,신당동,남산타운,7,2,59.94,844,11140,3
"52,000",2000,2016,신당동,신당동파라다이스,7,3,84.77,846,11140,5
"43,800",2002,2016,신당동,남산타운,7,4,59.94,844,11140,2
"58,500",1999,2016,신당동,삼성,7,4,114.91,843,11140,9
"40,000",1999,2016,신당동,삼성,7,5,59.97,843,11140,14
"53,000",1999,2016,신당동,약수하이츠,7,5,84.88,842,11140,20
"56,500",2002,2016,신당동,남산타운,7,5,84.88,844,11140,3
"60,000",2002,2016,신당동,남산타운,7,5,84.88,844,11140,11
"58,200",2002,2016,신당동,남산타운,7,6,84.88,844,11140,2
"48,400",2002,2016,신당동,남산타운,7,6,59.94,844,11140,16
"47,000",2002,2016,신당동,남산타운,7,6,59.94,844,11140,9
"57,000",2002,2016,신당동,남산타운,7,7,84.88,844,11140,4
"59,500",2011,2016,신당동,청구e편한세상,7,7,59.89,852,11140,4
"48,500",1999,2016,신당동,삼성,7,7,84.96,843,11140,2
"64,700",2002,2016,신당동,남산타운,7,7,114.88,844,11140,11
"51,000",2011,2016,신당동,래미안하이베르,7,7,59.95,851,11140,15
"71,500",2002,2016,신당동,남산타운,7,8,114.88,844,11140,7
"46,300",2002,2016,신당동,남산타운,7,8,59.94,844,11140,17
"73,500",2002,2016,신당동,남산타운,7,9,114.88,844,11140,7
"44,400",1999,2016,신당동,약수하이츠,7,11,57.63,842,11140,7
"55,500",2005,2016,신당동,신당푸르지오,7,11,84.76,850,11140,13
"60,000",1999,2016,신당동,약수하이츠,7,11,114.92,842,11140,1
"66,000",2002,2016,신당동,남산타운,7,11,114.88,844,11140,6
"61,400",1999,2016,신당동,약수하이츠,7,12,84.88,842,11140,4
"54,500",1999,2016,신당동,삼성,7,12,114.91,843,11140,1
"71,700",2002,2016,신당동,남산타운,7,12,114.88,844,11140,18
"60,000",2002,2016,신당동,남산타운,7,12,84.88,844,11140,10
"59,900",2002,2016,신당동,남산타운,7,12,84.88,844,11140,5
"62,700",2002,2016,신당동,남산타운,7,13,84.88,844,11140,11
"52,000",1999,2016,신당동,삼성,7,13,84.96,843,11140,15
"59,000",2002,2016,신당동,남산타운,7,13,84.88,844,11140,18
"58,500",2002,2016,신당동,남산타운,7,13,84.88,844,11140,6
"65,000",2002,2016,신당동,남산타운,7,13,114.88,844,11140,6
"51,000",2011,2016,신당동,래미안하이베르,7,13,59.74,851,11140,5
"55,000",2002,2016,신당동,남산타운,7,13,84.88,844,11140,1
"65,000",1999,2016,신당동,약수하이츠,7,13,114.92,842,11140,5
"67,800",2011,2016,신당동,청구e편한세상,7,14,84.95,852,11140,2
"59,200",2002,2016,신당동,남산타운,7,15,84.88,844,11140,18
"50,000",2011,2016,신당동,래미안하이베르,7,15,59.98,851,11140,3
"52,000",1999,2016,신당동,삼성,7,15,84.96,843,11140,23
"59,000",1993,2016,신당동,현대,7,15,139.275,840,11140,11
"59,000",2002,2016,신당동,남산타운,7,15,84.88,844,11140,10
"53,800",2002,2016,신당동,남산타운,7,16,59.94,844,11140,8
"46,000",2002,2016,신당동,남산타운,7,16,59.94,844,11140,18
"54,800",1993,2016,신당동,현대,7,16,122.275,840,11140,14
"75,000",2002,2016,신당동,남산타운,7,16,114.88,844,11140,13
"65,500",2011,2016,신당동,래미안하이베르,7,17,117,851,11140,3
"54,000",2002,2016,신당동,남산타운,7,17,84.88,844,11140,1
"53,000",1999,2016,신당동,삼성,7,17,84.96,843,11140,14
"63,800",2002,2016,신당동,남산타운,7,17,84.88,844,11140,15
"71,000",2002,2016,신당동,남산타운,7,18,84.88,844,11140,9
"76,800",2002,2016,신당동,남산타운,7,18,114.88,844,11140,17
"63,850",2002,2016,신당동,남산타운,7,18,84.88,844,11140,16
"90,000",2002,2016,신당동,남산타운,7,18,114.88,844,11140,17
"67,500",2002,2016,신당동,남산타운,7,19,114.88,844,11140,8
"45,000",2002,2016,신당동,남산타운,7,20,59.94,844,11140,1
"58,800",2002,2016,신당동,남산타운,7,20,84.88,844,11140,7
"53,000",1999,2016,신당동,삼성,7,20,84.96,843,11140,16
"55,000",1999,2016,신당동,삼성,7,20,114.91,843,11140,6
"17,400",2000,2016,신당동,푸른마을(432-921),7,20,59.33,432-921,11140,4
"19,300",2002,2016,신당동,하영,7,20,59.62,432-1956,11140,2
"70,300",2011,2016,신당동,청구e편한세상,7,20,84.96,852,11140,4
"47,500",2002,2016,신당동,남산타운,7,20,59.94,844,11140,4
"72,000",2002,2016,신당동,남산타운,7,22,84.88,844,11140,18
"50,000",2002,2016,신당동,남산타운,7,22,59.94,844,11140,17
"65,000",2002,2016,신당동,남산타운,7,22,114.88,844,11140,6
"72,600",2011,2016,신당동,청구e편한세상,7,22,84.95,852,11140,6
