거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"92,500",2015,2017,남가좌동,DMC파크뷰자이1단지,10,23,120.492,385,11410,12
"72,500",2015,2017,남가좌동,DMC파크뷰자이1단지,10,23,84.968,385,11410,13
"73,500",2015,2017,남가좌동,DMC파크뷰자이1단지,10,23,84.971,385,11410,21
"41,000",2000,2017,남가좌동,남가좌삼성,10,23,59.59,377,11410,19
"52,900",1999,2017,남가좌동,남가좌동현대,10,24,84.78,376,11410,7
"67,500",2015,2017,남가좌동,DMC파크뷰자이2단지,10,25,84.968,384,11410,2
"72,500",2015,2017,남가좌동,DMC파크뷰자이2단지,10,25,84.968,384,11410,13
"67,000",2015,2017,남가좌동,DMC파크뷰자이2단지,10,26,84.968,384,11410,15
"29,000",1999,2017,남가좌동,남가좌동현대,10,27,59.4,376,11410,2
"73,000",2015,2017,남가좌동,DMC파크뷰자이1단지,10,27,84.971,385,11410,23
"60,000",2015,2017,남가좌동,DMC파크뷰자이2단지,10,28,59.981,384,11410,14
"72,000",2015,2017,남가좌동,DMC파크뷰자이1단지,10,29,84.968,385,11410,12
"59,500",2015,2017,남가좌동,DMC파크뷰자이5단지,10,30,59.981,383,11410,5
"90,000",2015,2017,남가좌동,DMC파크뷰자이1단지,10,30,121.614,385,11410,32
"30,700",2017,2017,남가좌동,디엠씨엘가,10,31,30.36,387,11410,7
"55,000",2005,2017,남가좌동,래미안남가좌2차,10,31,59.788,379,11410,5
"49,500",1999,2017,남가좌동,남가좌동현대,10,31,84.78,376,11410,20
"51,700",1992,2017,충정로2가,현대,11,20,84.96,185-15,11410,8
"38,000",2004,2017,충정로3가,충정리시온,11,9,45.89,465,11410,13
"39,000",2004,2017,충정로3가,충정리시온,11,24,45.89,465,11410,20
"70,000",2008,2017,합동,에스케이뷰,11,1,84.909,118,11410,12
"66,000",2011,2017,냉천동,돈의문센트레빌,11,4,59.98,261,11410,7
"76,800",2011,2017,냉천동,돈의문센트레빌,11,4,84.99,261,11410,14
"65,000",2011,2017,냉천동,돈의문센트레빌,11,8,59.98,261,11410,8
"79,000",2011,2017,냉천동,돈의문센트레빌,11,11,84.99,261,11410,15
"77,500",2011,2017,냉천동,돈의문센트레빌,11,14,84.99,261,11410,10
"80,000",2011,2017,냉천동,돈의문센트레빌,11,25,84.99,261,11410,9
"47,500",2006,2017,천연동,천연뜨란채,11,4,55.82,145,11410,5
"26,000",2006,2017,천연동,천연뜨란채,11,4,30.17,145,11410,4
"58,000",2006,2017,천연동,천연뜨란채,11,5,75.42,145,11410,6
"48,400",2006,2017,천연동,천연뜨란채,11,9,57.78,145,11410,13
"45,500",2006,2017,천연동,천연뜨란채,11,11,55.82,145,11410,2
"41,000",2006,2017,천연동,천연뜨란채,11,15,55.82,145,11410,7
"26,400",2006,2017,천연동,천연뜨란채,11,16,30.17,145,11410,1
"48,700",2006,2017,천연동,천연뜨란채,11,19,55.82,145,11410,14
"48,100",2006,2017,천연동,천연뜨란채,11,19,57.78,145,11410,9
"31,000",2006,2017,천연동,천연뜨란채,11,19,30.17,145,11410,6
"31,350",2006,2017,천연동,천연뜨란채,11,21,30.17,145,11410,9
"68,000",1995,2017,영천동,독립문삼호,11,7,108.63,100,11410,15
"59,000",1995,2017,영천동,독립문삼호,11,7,84.78,100,11410,15
"55,000",1995,2017,영천동,독립문삼호,11,12,75.66,100,11410,17
"68,500",1995,2017,영천동,독립문삼호,11,14,108.63,100,11410,15
"60,000",1995,2017,영천동,독립문삼호,11,18,84.78,100,11410,12
"57,800",1995,2017,영천동,독립문삼호,11,21,84.78,100,11410,5
"67,750",1998,2017,현저동,독립문극동(200-0),11,5,102.45,200,11410,12
"58,000",1998,2017,현저동,독립문극동(200-0),11,8,84.87,200,11410,3
"53,000",1998,2017,현저동,독립문극동(200-0),11,11,59.58,200,11410,4
"48,000",1998,2017,현저동,독립문극동(200-0),11,13,59.58,200,11410,12
"47,500",1998,2017,현저동,독립문극동(200-0),11,15,59.58,200,11410,1
"35,500",2000,2017,현저동,독립문파크빌,11,29,59.4,1019,11410,6
"69,500",1998,2017,현저동,독립문극동(200-0),11,30,102.45,200,11410,22
"96,500",2015,2017,북아현동,신촌푸르지오,11,2,109.09,1011,11410,13
"74,500",2015,2017,북아현동,신촌푸르지오,11,3,59.88,1011,11410,10
"90,000",2017,2017,북아현동,이편한세상신촌(4단지),11,4,84.89,1013,11410,6
"43,700",1999,2017,북아현동,두산,11,4,59.96,1009,11410,16
"43,000",1999,2017,북아현동,두산,11,7,59.96,1009,11410,15
"73,500",2015,2017,북아현동,신촌푸르지오,11,7,59.88,1011,11410,6
"46,000",1999,2017,북아현동,두산,11,8,59.96,1009,11410,14
"77,000",2015,2017,북아현동,신촌푸르지오,11,11,59.88,1011,11410,17
"53,000",2004,2017,북아현동,늘푸른,11,13,72.52,123-73,11410,5
"25,000",1999,2017,북아현동,두산,11,13,59.96,1009,11410,18
"50,500",2001,2017,북아현동,북아현1차,11,13,100.1,187-14,11410,2
"41,500",1999,2017,북아현동,두산,11,14,59.96,1009,11410,4
"88,000",2015,2017,북아현동,신촌푸르지오,11,14,84.9892,1011,11410,4
"73,000",2015,2017,북아현동,신촌푸르지오,11,15,59.993,1011,11410,12
"46,000",1999,2017,북아현동,두산,11,18,59.96,1009,11410,14
"89,250",2015,2017,북아현동,신촌푸르지오,11,18,84.9953,1011,11410,14
"41,500",1999,2017,북아현동,두산,11,18,59.96,1009,11410,2
"61,000",1975,2017,북아현동,북아현맨션,11,20,84.95,114-1,11410,4
"46,800",2015,2017,북아현동,신촌푸르지오,11,21,34.9408,1011,11410,3
"47,000",2005,2017,북아현동,성우,11,24,84.28,1-97,11410,1
"87,000",2015,2017,북아현동,신촌푸르지오,11,26,84.9892,1011,11410,13
"86,000",2015,2017,북아현동,신촌푸르지오,11,26,84.9572,1011,11410,5
"99,000",2015,2017,북아현동,신촌푸르지오,11,30,109.09,1011,11410,8
"41,000",2000,2017,홍제동,홍제원현대(459-0),11,1,59.93,459,11410,14
"52,500",1994,2017,홍제동,청구1차,11,2,84.78,453,11410,8
"40,500",2001,2017,홍제동,청구3차,11,2,59.4,462,11410,10
"46,800",2002,2017,홍제동,홍제해성,11,2,83.5884,466,11410,5
"41,000",1996,2017,홍제동,현대그린,11,3,84.96,455,11410,9
"59,100",2006,2017,홍제동,인왕산어울림,11,3,120.34,467,11410,5
"51,800",1993,2017,홍제동,홍제한양,11,3,84.77,82,11410,9
"55,500",1992,2017,홍제동,홍제현대,11,6,119.32,331,11410,3
"48,000",2002,2017,홍제동,문화촌현대,11,7,84.99,463,11410,17
"34,500",2005,2017,홍제동,동일5차101동,11,7,84.51,312-221,11410,5
"60,000",2006,2017,홍제동,인왕산어울림,11,8,120.34,467,11410,10
"48,600",1994,2017,홍제동,청구1차,11,9,84.78,453,11410,11
"31,900",1971,2017,홍제동,홍제맨션,11,10,82.71,307-9,11410,3
"37,000",2002,2017,홍제동,문화촌현대,11,10,59.94,463,11410,15
"47,000",1994,2017,홍제동,청구1차,11,11,84.78,453,11410,2
"50,300",1994,2017,홍제동,청구1차,11,11,84.78,453,11410,12
"64,000",2000,2017,홍제동,홍제원현대(459-0),11,11,114.72,459,11410,14
"58,700",2000,2017,홍제동,홍제원현대(459-0),11,11,84.9,459,11410,11
"43,000",1992,2017,홍제동,홍제현대,11,12,75.15,331,11410,2
"40,550",2000,2017,홍제동,인왕산현대,11,13,59.93,460,11410,1
"48,500",1993,2017,홍제동,홍제한양,11,13,84.77,82,11410,3
"59,000",1992,2017,홍제동,홍제현대,11,13,106.18,331,11410,13
"24,950",1998,2017,홍제동,성원,11,15,41.5,456,11410,1
"41,800",1992,2017,홍제동,홍제현대,11,15,106.18,331,11410,14
"40,000",2000,2017,홍제동,인왕산현대,11,15,59.93,460,11410,1
"18,800",1972,2017,홍제동,서울맨션,11,17,44.66,315-7,11410,4
"49,500",1993,2017,홍제동,홍제한양,11,17,84.77,82,11410,8
"39,000",1993,2017,홍제동,홍제한양,11,18,60.06,82,11410,8
"52,000",1992,2017,홍제동,홍제현대,11,18,83.05,331,11410,10
"39,500",2003,2017,홍제동,인왕산벽산,11,18,84.86,465,11410,13
"64,300",2000,2017,홍제동,홍제원현대(459-0),11,18,114.72,459,11410,10
"20,000",1969,2017,홍제동,홍일,11,20,54.31,247-19,11410,1
"71,000",2006,2017,홍제동,인왕산어울림,11,20,144.68,467,11410,12
"33,500",2015,2017,홍제동,에이원,11,20,59.15,132-5,11410,7
"64,500",2000,2017,홍제동,홍제원현대(459-0),11,21,114.72,459,11410,13
"64,900",2000,2017,홍제동,홍제원현대(459-0),11,21,114.72,459,11410,7
"58,000",1992,2017,홍제동,홍제현대,11,22,106.18,331,11410,10
"40,900",2000,2017,홍제동,인왕산현대,11,22,59.93,460,11410,2
"26,500",1974,2017,홍제동,인왕궁맨숀,11,23,54.02,104-6,11410,1
"64,000",2000,2017,홍제동,인왕산현대,11,23,114.72,460,11410,18
"18,500",1972,2017,홍제동,서울맨션,11,23,50.64,315-7,11410,4
"22,500",2003,2017,홍제동,힐탑,11,24,72.03,346-7,11410,5
"51,000",1992,2017,홍제동,홍제현대,11,25,83.05,331,11410,4
"67,800",2000,2017,홍제동,홍제원현대(459-0),11,25,114.72,459,11410,5
"41,500",1993,2017,홍제동,홍제한양,11,26,60.06,82,11410,9
"51,000",1994,2017,홍제동,청구1차,11,27,84.78,453,11410,3
"59,500",1992,2017,홍제동,홍제현대,11,27,106.18,331,11410,14
"48,900",2000,2017,홍제동,인왕산현대,11,29,84.9,460,11410,1
"38,900",1993,2017,홍제동,홍제한양,11,29,60.06,82,11410,6
"56,750",2016,2017,홍제동,금호어울림,11,30,84.759,471,11410,3
"60,000",1999,2017,대현동,럭키대현,11,4,83.38,144,11410,10
"54,000",1999,2017,대현동,럭키대현,11,11,83.38,144,11410,5
"28,000",2014,2017,대현동,신촌자이엘라,11,17,24.7,104-36,11410,20
"55,300",1999,2017,대현동,럭키대현,11,20,83.38,144,11410,7
"26,800",2014,2017,대현동,신촌자이엘라,11,21,22.13,104-36,11410,16
"57,500",1999,2017,대현동,럭키대현,11,22,83.38,144,11410,11
"32,800",2004,2017,창천동,노블레스,11,13,50.74,416,11410,5
"18,500",2013,2017,창천동,3RU-City,11,20,14.81,510-2,11410,5
"42,000",1999,2017,연희동,임광,11,3,59.96,738,11410,5
"52,800",1993,2017,연희동,대림,11,4,119.49,700,11410,10
"52,800",2001,2017,연희동,성원,11,7,84.95,740,11410,1
"40,600",2001,2017,연희동,성원,11,8,59.61,740,11410,8
"59,800",2002,2017,연희동,대우푸르지오,11,8,84.706,739,11410,11
"16,000",2014,2017,연희동,연희자이엘라,11,19,13.642,745,11410,5
"16,700",2014,2017,연희동,연희자이엘라,11,21,13.642,745,11410,4
"42,000",1999,2017,연희동,임광,11,22,59.96,738,11410,6
"17,000",2014,2017,연희동,연희자이엘라,11,22,13.642,745,11410,8
"57,000",2002,2017,연희동,연희궁그린빌라트,11,25,140.43,47,11410,1
"46,300",2002,2017,연희동,대우푸르지오,11,29,59.584,739,11410,6
"54,900",1997,2017,홍은동,홍은동벽산,11,1,142.98,455,11410,7
"30,200",2003,2017,홍은동,나눔스타빌,11,4,84.99,265-293,11410,4
"42,600",2012,2017,홍은동,동원베네스트,11,4,84.9772,463,11410,3
"42,000",1997,2017,홍은동,두산,11,4,84.84,456,11410,11
"40,500",2002,2017,홍은동,홍은동풍림아이원,11,5,84.918,460,11410,17
"32,500",2002,2017,홍은동,세한숲속마을,11,8,83.9,산11-244,11410,4
"27,000",1988,2017,홍은동,풍림1차,11,11,64.53,440-3,11410,3
"25,000",1988,2017,홍은동,풍림1차,11,11,56.61,440-3,11410,8
"25,000",1988,2017,홍은동,풍림1차,11,11,56.61,440-3,11410,8
"31,700",1990,2017,홍은동,풍림2,11,11,58.5,453-2,11410,3
"32,900",1995,2017,홍은동,극동,11,11,84.92,454,11410,6
"34,200",1997,2017,홍은동,홍은동벽산,11,11,58.64,455,11410,9
"42,700",2012,2017,홍은동,동원베네스트,11,11,84.9573,463,11410,8
"40,000",1997,2017,홍은동,두산,11,13,84.84,456,11410,13
"31,300",1990,2017,홍은동,풍림2,11,13,58.5,453-2,11410,5
"31,000",1990,2017,홍은동,풍림2,11,13,58.5,453-2,11410,7
"44,500",1997,2017,홍은동,홍은동벽산,11,13,84.78,455,11410,4
"104,000",2006,2017,홍은동,베벌리힐즈,11,15,236.92,392-1,11410,4
"39,000",2013,2017,홍은동,반석블레스,11,16,59.98,440-1,11410,10
"31,100",1990,2017,홍은동,풍림2,11,16,58.5,453-2,11410,4
"24,500",1987,2017,홍은동,유원,11,17,54.54,22,11410,10
"32,000",1990,2017,홍은동,풍림2,11,17,58.5,453-2,11410,9
"41,000",2009,2017,홍은동,홍은센트레빌,11,18,59.96,461,11410,3
"59,800",2009,2017,홍은동,홍은센트레빌,11,18,114.83,461,11410,13
"42,500",1997,2017,홍은동,홍은동벽산,11,18,142.98,455,11410,1
"30,000",1997,2017,홍은동,홍은동벽산,11,18,58.64,455,11410,2
"42,300",1997,2017,홍은동,홍은동벽산,11,18,84.78,455,11410,6
"40,200",2014,2017,홍은동,홍은동아더프라임,11,19,59.8736,439-1,11410,5
"41,500",2002,2017,홍은동,진흥,11,20,78.02,459,11410,4
"40,000",2012,2017,홍은동,동원베네스트,11,21,84.9573,463,11410,5
"29,450",2003,2017,홍은동,나눔스타빌,11,22,84.99,265-293,11410,2
"34,500",1988,2017,홍은동,"현대(1,2차)",11,24,59.96,202-5,11410,15
"24,000",1987,2017,홍은동,유원,11,25,54.54,22,11410,4
"33,000",2002,2017,홍은동,진흥,11,25,54.19,459,11410,8
"29,400",1997,2017,홍은동,동일,11,25,59.77,457,11410,6
"37,000",2001,2017,홍은동,명지2차,11,27,129.3,277-95,11410,4
"33,500",1995,2017,홍은동,극동,11,28,84.92,454,11410,12
"40,500",1988,2017,홍은동,"현대(1,2차)",11,29,73.98,202-5,11410,12
"60,000",2012,2017,북가좌동,DMC래미안e편한세상,11,1,84.94,481,11410,29
"50,500",1987,2017,북가좌동,연희한양,11,2,116.76,431,11410,12
"46,000",1996,2017,북가좌동,북가좌삼호,11,2,84.57,449,11410,1
"41,000",1996,2017,북가좌동,북가좌삼호,11,4,75.75,449,11410,11
"60,500",2012,2017,북가좌동,DMC래미안e편한세상,11,4,59.97,481,11410,9
"53,000",2007,2017,북가좌동,북가좌동이랜드해가든,11,5,84.91,460,11410,9
"60,000",2012,2017,북가좌동,DMC래미안e편한세상,11,6,59.97,481,11410,6
"89,900",2012,2017,북가좌동,DMC래미안e편한세상,11,7,120.95,481,11410,30
"36,900",1987,2017,북가좌동,연희한양,11,7,65.34,431,11410,7
"69,500",2012,2017,북가좌동,DMC래미안e편한세상,11,7,84.95,481,11410,2
"68,500",2012,2017,북가좌동,DMC래미안e편한세상,11,8,84.93,481,11410,4
"72,000",2012,2017,북가좌동,DMC래미안e편한세상,11,8,84.95,481,11410,6
"34,000",1996,2017,북가좌동,북가좌삼호,11,10,75.75,449,11410,13
"38,400",2008,2017,북가좌동,서부101동,11,10,59.93,467,11410,7
"83,000",2012,2017,북가좌동,DMC래미안e편한세상,11,13,120.95,481,11410,12
"48,000",2007,2017,북가좌동,북가좌동두산위브,11,13,84.9923,459,11410,5
"67,500",2012,2017,북가좌동,DMC래미안e편한세상,11,14,84.92,481,11410,3
"49,500",1998,2017,북가좌동,월드컵현대,11,17,84.93,371-1,11410,7
"59,400",2012,2017,북가좌동,DMC래미안e편한세상,11,17,59.97,481,11410,6
"65,500",2012,2017,북가좌동,DMC래미안e편한세상,11,17,84.95,481,11410,3
"57,000",2009,2017,북가좌동,DMC아이파크,11,18,84.93,458,11410,4
"69,000",2012,2017,북가좌동,DMC래미안e편한세상,11,18,84.95,481,11410,7
"43,500",1998,2017,북가좌동,월드컵현대,11,18,59.76,371-1,11410,3
"72,000",2012,2017,북가좌동,DMC래미안e편한세상,11,18,84.95,481,11410,11
"59,500",2012,2017,북가좌동,DMC래미안e편한세상,11,18,59.97,481,11410,4
"72,000",2012,2017,북가좌동,DMC래미안e편한세상,11,21,84.95,481,11410,9
"54,500",1998,2017,북가좌동,월드컵현대,11,21,111.13,371-1,11410,12
"48,200",2005,2017,북가좌동,신일해피트리,11,21,84.98,455,11410,9
"54,000",2007,2017,북가좌동,북가좌동이랜드해가든,11,23,84.91,460,11410,13
"63,300",2012,2017,북가좌동,DMC래미안e편한세상,11,23,59.97,481,11410,19
"71,500",2012,2017,북가좌동,DMC래미안e편한세상,11,23,84.95,481,11410,11
"52,000",2009,2017,북가좌동,DMC아이파크,11,24,59.96,458,11410,12
"32,000",1998,2017,북가좌동,요진,11,29,59.04,150,11410,16
"41,000",2000,2017,남가좌동,남가좌삼성,11,1,59.59,377,11410,3
"92,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,2,120.006,385,11410,13
"89,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,2,120.492,385,11410,13
"62,900",2015,2017,남가좌동,DMC파크뷰자이2단지,11,3,59.981,384,11410,16
"71,000",2015,2017,남가좌동,DMC파크뷰자이2단지,11,3,84.968,384,11410,10
"75,000",2015,2017,남가좌동,DMC파크뷰자이2단지,11,3,84.968,384,11410,14
"56,700",2000,2017,남가좌동,남가좌삼성,11,4,114.88,377,11410,17
"39,500",1999,2017,남가좌동,남가좌동현대,11,4,59.4,376,11410,14
"66,500",2015,2017,남가좌동,DMC파크뷰자이3단지,11,4,84.968,386,11410,14
"72,600",2015,2017,남가좌동,DMC파크뷰자이2단지,11,4,84.968,384,11410,13
"54,000",2000,2017,남가좌동,남가좌삼성,11,4,114.93,377,11410,3
"66,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,4,59.977,385,11410,23
"57,700",2015,2017,남가좌동,DMC파크뷰자이3단지,11,4,59.981,386,11410,9
"46,000",1999,2017,남가좌동,남가좌동현대,11,7,73.65,376,11410,13
"67,000",2015,2017,남가좌동,DMC파크뷰자이3단지,11,8,84.968,386,11410,17
"63,500",2015,2017,남가좌동,DMC파크뷰자이2단지,11,9,59.981,384,11410,13
"77,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,10,84.971,385,11410,15
"66,300",2015,2017,남가좌동,DMC파크뷰자이1단지,11,10,59.981,385,11410,6
"43,000",2000,2017,남가좌동,남가좌삼성,11,11,59.93,377,11410,11
"59,500",2010,2017,남가좌동,DMC센트레빌,11,11,84.87,381,11410,5
"41,200",2000,2017,남가좌동,남가좌삼성,11,13,59.93,377,11410,5
"46,500",2000,2017,남가좌동,남가좌삼성,11,14,84.9,377,11410,2
"109,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,16,152.146,385,11410,25
"37,500",2000,2017,남가좌동,남가좌삼성,11,17,59.59,377,11410,1
"51,500",2005,2017,남가좌동,래미안남가좌2차,11,17,59.788,379,11410,1
"71,500",2015,2017,남가좌동,DMC파크뷰자이2단지,11,17,84.99,384,11410,20
"89,500",2015,2017,남가좌동,DMC파크뷰자이1단지,11,17,120.492,385,11410,18
"72,000",2015,2017,남가좌동,DMC파크뷰자이2단지,11,17,84.968,384,11410,22
"92,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,18,120.492,385,11410,17
"54,900",2005,2017,남가좌동,래미안남가좌2차,11,18,59.788,379,11410,3
"39,400",1999,2017,남가좌동,남가좌동현대,11,18,59.4,376,11410,14
"63,200",2005,2017,남가좌동,래미안남가좌2차,11,18,84.806,379,11410,4
"39,000",1999,2017,남가좌동,남가좌동현대,11,18,59.4,376,11410,13
"39,000",1999,2017,남가좌동,남가좌동현대,11,18,59.4,376,11410,7
"74,000",2015,2017,남가좌동,DMC파크뷰자이1단지,11,18,84.974,385,11410,9
"55,300",1999,2017,남가좌동,남가좌동현대,11,19,114.9,376,11410,13
"58,000",2015,2017,남가좌동,DMC파크뷰자이3단지,11,19,59.981,386,11410,6
"74,800",2015,2017,남가좌동,DMC파크뷰자이1단지,11,22,84.971,385,11410,20
"75,200",2015,2017,남가좌동,DMC파크뷰자이1단지,11,22,84.971,385,11410,15
"58,500",2010,2017,남가좌동,DMC센트레빌,11,22,84.87,381,11410,3
"70,500",2015,2017,남가좌동,DMC파크뷰자이2단지,11,22,84.968,384,11410,6
"50,300",1999,2017,남가좌동,남가좌동현대,11,23,84.78,376,11410,3
"55,700",2005,2017,남가좌동,래미안남가좌2차,11,25,59.788,379,11410,14
"75,000",2015,2017,남가좌동,DMC파크뷰자이2단지,11,26,84.968,384,11410,12
"59,800",2015,2017,남가좌동,DMC파크뷰자이2단지,11,28,59.981,384,11410,2
"58,000",2015,2017,남가좌동,DMC파크뷰자이3단지,11,29,59.981,386,11410,14
"71,500",2015,2017,남가좌동,DMC파크뷰자이2단지,11,29,84.99,384,11410,18
"41,250",2000,2017,남가좌동,남가좌삼성,11,29,59.93,377,11410,4
"40,700",1998,2017,남가좌동,창덕에버빌,11,30,80.33,105-1,11410,11
"66,500",2015,2017,남가좌동,DMC파크뷰자이1단지,11,30,84.968,385,11410,9
"72,800",2015,2017,남가좌동,DMC파크뷰자이2단지,11,30,84.968,384,11410,10
"39,900",1999,2017,남가좌동,남가좌동현대,11,30,59.4,376,11410,11
"50,000",2010,2017,충정로3가,충림예하임,12,2,84.6,477,11410,7
"43,500",1987,2017,충정로3가,피어리스,12,11,84.24,222,11410,14
"18,500",1969,2017,충정로3가,미동,12,14,55.57,189-8,11410,5
"34,000",2006,2017,충정로3가,행복한,12,20,39.91,3-46,11410,2
"60,000",2008,2017,충정로3가,우리유앤미,12,22,84.73,466,11410,8
"32,000",2004,2017,충정로3가,충정리시온,12,23,38.7,465,11410,13
"38,500",2004,2017,충정로3가,충정리시온,12,23,45.75,465,11410,20
"50,000",2010,2017,충정로3가,충림예하임,12,23,84.6,477,11410,5
"55,000",2008,2017,충정로3가,우리유앤미,12,26,84.73,466,11410,2
"69,500",2008,2017,합동,에스케이뷰,12,2,84.909,118,11410,11
"70,500",2008,2017,합동,에스케이뷰,12,2,84.909,118,11410,13
"58,000",2002,2017,냉천동,동부센트레빌,12,1,84.93,260,11410,4
"65,800",2011,2017,냉천동,돈의문센트레빌,12,2,59.98,261,11410,9
"65,500",2011,2017,냉천동,돈의문센트레빌,12,2,59.98,261,11410,7
"45,700",2002,2017,냉천동,동부센트레빌,12,2,59.86,260,11410,17
"90,000",2011,2017,냉천동,돈의문센트레빌,12,10,114.98,261,11410,8
"76,700",2011,2017,냉천동,돈의문센트레빌,12,10,84.99,261,11410,7
"47,000",2002,2017,냉천동,동부센트레빌,12,16,59.86,260,11410,15
"77,000",2011,2017,냉천동,돈의문센트레빌,12,16,84.99,261,11410,7
"44,600",2002,2017,냉천동,동부센트레빌,12,25,59.86,260,11410,9
"64,800",2011,2017,냉천동,돈의문센트레빌,12,28,59.98,261,11410,5
"62,500",2011,2017,냉천동,돈의문센트레빌,12,28,59.98,261,11410,2
"47,000",2006,2017,천연동,천연뜨란채,12,6,55.82,145,11410,8
"45,700",2006,2017,천연동,천연뜨란채,12,12,56.08,145,11410,3
"46,500",2006,2017,천연동,천연뜨란채,12,20,56.02,145,11410,14
"46,900",2006,2017,천연동,천연뜨란채,12,20,56.02,145,11410,6
"46,000",2006,2017,천연동,천연뜨란채,12,21,55.85,145,11410,12
"46,500",2006,2017,천연동,천연뜨란채,12,23,57.78,145,11410,4
"48,000",2006,2017,천연동,천연뜨란채,12,26,56.08,145,11410,8
"46,000",2006,2017,천연동,천연뜨란채,12,28,56.02,145,11410,9
"47,500",2006,2017,천연동,천연뜨란채,12,30,55.82,145,11410,12
"52,800",1995,2017,영천동,독립문삼호,12,17,84.78,100,11410,1
"55,000",1995,2017,영천동,독립문삼호,12,22,75.66,100,11410,13
"51,600",1995,2017,영천동,독립문삼호,12,26,75.66,100,11410,2
"55,700",1995,2017,영천동,독립문삼호,12,26,84.78,100,11410,1
"70,000",1998,2017,현저동,독립문극동(200-0),12,1,102.45,200,11410,11
"49,000",1998,2017,현저동,독립문극동(200-0),12,2,59.58,200,11410,2
"45,500",1998,2017,현저동,독립문극동(200-0),12,5,59.58,200,11410,1
"60,000",1998,2017,현저동,독립문극동(200-0),12,6,84.87,200,11410,3
"63,300",1998,2017,현저동,독립문극동(200-0),12,8,84.87,200,11410,5
"46,000",1998,2017,현저동,독립문극동(200-0),12,9,59.58,200,11410,1
"75,200",1998,2017,현저동,독립문극동(200-0),12,20,114.51,200,11410,16
"64,000",1998,2017,현저동,독립문극동(200-0),12,24,84.87,200,11410,8
"39,500",2000,2017,현저동,독립문파크빌,12,26,59.4,1019,11410,10
"52,000",1998,2017,현저동,독립문극동(200-0),12,30,59.58,200,11410,5
"39,900",1999,2017,북아현동,두산,12,2,59.96,1009,11410,1
"87,800",2015,2017,북아현동,신촌푸르지오,12,6,84.9892,1011,11410,4
"90,000",2015,2017,북아현동,신촌푸르지오,12,7,84.9892,1011,11410,4
"86,000",2015,2017,북아현동,신촌푸르지오,12,7,84.9559,1011,11410,6
"45,500",1999,2017,북아현동,두산,12,8,59.96,1009,11410,10
"51,800",2004,2017,북아현동,조은1차,12,9,84.4,1-1201,11410,4
"87,500",2015,2017,북아현동,신촌푸르지오,12,12,84.9892,1011,11410,6
"44,300",1999,2017,북아현동,두산,12,12,59.96,1009,11410,6
"44,000",1999,2017,북아현동,두산,12,14,59.96,1009,11410,6
"45,000",1999,2017,북아현동,두산,12,15,59.96,1009,11410,10
"78,900",2015,2017,북아현동,신촌푸르지오,12,16,59.88,1011,11410,13
"87,500",2015,2017,북아현동,신촌푸르지오,12,17,84.9953,1011,11410,5
"78,000",2015,2017,북아현동,신촌푸르지오,12,17,59.88,1011,11410,8
"74,900",2015,2017,북아현동,신촌푸르지오,12,19,59.88,1011,11410,16
"66,550",2008,2017,북아현동,경남102동,12,20,82.21,1010,11410,4
"44,800",1999,2017,북아현동,두산,12,20,59.96,1009,11410,14
"70,400",2015,2017,북아현동,신촌푸르지오,12,21,59.993,1011,11410,4
"41,700",1999,2017,북아현동,두산,12,22,59.96,1009,11410,2
"44,500",1999,2017,북아현동,두산,12,23,59.96,1009,11410,13
"89,000",2015,2017,북아현동,신촌푸르지오,12,23,84.9559,1011,11410,9
"92,000",2015,2017,북아현동,신촌푸르지오,12,23,84.9738,1011,11410,5
"68,100",1996,2017,북아현동,북아현경남,12,23,84.84,1006,11410,4
"90,000",2015,2017,북아현동,신촌푸르지오,12,26,84.9572,1011,11410,8
"74,500",2016,2017,북아현동,e편한세상신촌1단지,12,26,59.85,149,11410,11
"54,900",2015,2017,북아현동,신촌푸르지오,12,26,44.94,1011,11410,2
"88,000",2015,2017,북아현동,신촌푸르지오,12,27,84.9559,1011,11410,4
"63,000",1975,2017,북아현동,북아현맨션,12,28,84.95,114-1,11410,4
"69,000",2008,2017,북아현동,경남102동,12,28,82.21,1010,11410,3
"90,000",2015,2017,북아현동,신촌푸르지오,12,29,84.9559,1011,11410,12
"74,700",2015,2017,북아현동,신촌푸르지오,12,29,59.993,1011,11410,9
"40,500",1999,2017,북아현동,두산,12,30,59.96,1009,11410,1
"45,700",1998,2017,홍제동,성원,12,1,84.87,456,11410,9
"39,000",1993,2017,홍제동,홍제한양,12,2,60.06,82,11410,10
"35,000",1993,2017,홍제동,홍제한양,12,2,60.06,82,11410,1
"41,800",2000,2017,홍제동,홍제원현대(459-0),12,2,59.93,459,11410,16
"49,000",1994,2017,홍제동,청구1차,12,4,84.78,453,11410,14
"22,800",1972,2017,홍제동,서울맨션,12,4,63.23,315-7,11410,5
"54,800",2000,2017,홍제동,인왕산현대,12,4,84.9,460,11410,10
"69,800",2009,2017,홍제동,인왕산한신휴플러스,12,4,125.256,469,11410,9
