거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"71,000",2008,2017,무악동,인왕산아이파크,11,25,84.858,60,11110,1
"89,000",2008,2017,무악동,인왕산아이파크,11,25,114.931,60,11110,9
"91,000",2000,2017,청운동,청운현대,12,19,129.76,56-45,11110,5
"54,000",1973,2017,필운동,사직파크맨션,12,10,99.17,142,11110,5
"140,000",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,2,158.99,9,11110,12
"89,900",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,7,121.37,9,11110,2
"111,000",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,8,158.99,9,11110,1
"95,000",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,15,108.07,9,11110,6
"87,000",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,20,97.61,9,11110,3
"88,500",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,21,94.51,9,11110,7
"115,200",2008,2017,사직동,광화문풍림스페이스본(106동),12,29,153.42,9-1,11110,4
"107,000",2008,2017,사직동,광화문풍림스페이스본(101동~105동),12,30,151.81,9,11110,2
"73,500",1994,2017,내수동,세종로대우,12,8,109.91,167,11110,10
"123,500",2004,2017,내수동,킹스매너,12,29,218.86,110-15,11110,2
"51,000",1981,2017,신문로1가,신문로맨션,12,13,91.53,238,11110,10
"18,900",2014,2017,연건동,이화에수풀,12,25,16.98,195-10,11110,10
"46,500",2003,2017,명륜1가,송림아마레스아파트,12,16,75.62,2-12,11110,5
"70,700",1995,2017,명륜2가,아남1,12,9,84.9,4,11110,13
"72,000",1995,2017,명륜2가,아남1,12,21,84.9,4,11110,18
"36,800",1993,2017,창신동,창신쌍용2,12,1,64.66,703,11110,4
"42,800",1993,2017,창신동,창신쌍용2,12,4,79.87,703,11110,10
"23,800",2002,2017,창신동,MID그린(4동),12,5,59.55,601-5,11110,7
"39,200",1993,2017,창신동,창신쌍용2,12,8,64.66,703,11110,11
"44,950",1992,2017,창신동,창신쌍용1,12,9,79.87,702,11110,2
"38,800",1992,2017,창신동,창신쌍용1,12,14,54.7,702,11110,13
"46,800",1992,2017,창신동,창신쌍용1,12,17,79.87,702,11110,10
"46,300",1992,2017,창신동,창신쌍용1,12,21,79.87,702,11110,3
"43,000",1993,2017,창신동,창신쌍용2,12,23,79.87,703,11110,12
"23,500",2002,2017,창신동,MID그린(2동),12,23,54.72,601-1,11110,4
"37,000",1993,2017,창신동,창신쌍용2,12,23,64.66,703,11110,6
"34,400",1993,2017,창신동,창신쌍용2,12,26,54.7,703,11110,10
"34,800",1993,2017,창신동,창신쌍용2,12,27,54.7,703,11110,7
"43,000",1993,2017,창신동,창신쌍용2,12,28,79.87,703,11110,4
"37,000",1993,2017,창신동,창신쌍용2,12,30,64.66,703,11110,8
"12,500",2014,2017,숭인동,숭인한양LEEPS,12,5,12.78,1421-2,11110,6
"48,000",2008,2017,숭인동,종로센트레빌,12,8,59.92,2-1,11110,1
"13,000",2013,2017,숭인동,버넷하임1,12,12,17.93,1421,11110,15
"51,500",2008,2017,숭인동,종로센트레빌,12,16,59.92,2-1,11110,6
"51,500",2008,2017,숭인동,종로센트레빌,12,17,59.92,2-1,11110,11
"13,600",2014,2017,숭인동,삼전솔하임4차,12,19,15.09,318-2,11110,12
"55,000",2009,2017,숭인동,종로청계힐스테이트,12,20,59.9426,766,11110,9
"51,950",2008,2017,숭인동,종로센트레빌,12,22,59.92,2-1,11110,3
"13,700",2013,2017,숭인동,종로중흥S클래스,12,23,17.811,202-3,11110,10
"13,700",2014,2017,숭인동,삼전솔하임4차,12,23,15.09,318-2,11110,15
"52,000",2008,2017,숭인동,종로센트레빌,12,26,59.92,2-1,11110,12
"13,800",2014,2017,숭인동,삼전솔하임4차,12,26,15.09,318-2,11110,12
"52,000",2008,2017,숭인동,종로센트레빌,12,28,59.92,2-1,11110,4
"96,500",2017,2017,홍파동,경희궁자이(2단지),12,17,59.855,199,11110,15
"56,500",1995,2017,교북동,동아,12,14,84.28,101,11110,5
"31,000",1971,2017,행촌동,대성맨션,12,27,94.94,41-1,11110,3
"105,000",2004,2017,평창동,벽산블루밍평창힐스,12,11,186.9,45,11110,4
"40,000",1998,2017,평창동,삼성,12,13,84.98,596,11110,3
"83,500",2004,2017,평창동,벽산블루밍평창힐스,12,16,150.94,45,11110,1
"88,500",2004,2017,평창동,벽산블루밍평창힐스,12,19,150.94,45,11110,4
"172,000",2009,2017,평창동,롯데캐슬 로잔,12,27,219.775,108,11110,2
"69,500",2001,2017,평창동,롯데낙천대,12,28,110.53,72,11110,8
"28,000",2002,2017,신영동,구암하이빌,12,12,59.09,105-22,11110,5
"49,490",2000,2017,무악동,현대,12,1,60,82,11110,9
"69,500",2015,2017,무악동,인왕산2차아이파크,12,2,84.2427,88,11110,11
"75,500",2008,2017,무악동,인왕산아이파크,12,2,84.858,60,11110,7
"68,000",2015,2017,무악동,인왕산2차아이파크,12,5,84.068,88,11110,6
"69,490",2000,2017,무악동,현대,12,7,84.92,82,11110,17
"71,000",2015,2017,무악동,인왕산2차아이파크,12,9,84.0284,88,11110,7
"67,490",2000,2017,무악동,현대,12,12,84.92,82,11110,23
"53,990",2000,2017,무악동,현대,12,19,60,82,11110,7
"79,000",2008,2017,무악동,인왕산아이파크,12,23,84.858,60,11110,6
"64,490",2000,2017,무악동,현대,12,25,84.92,82,11110,6
"70,000",2008,2017,무악동,인왕산아이파크,12,26,84.858,60,11110,1
"88,500",2008,2017,무악동,인왕산아이파크,12,27,114.931,60,11110,4
"67,500",2008,2017,무악동,인왕산아이파크,12,30,84.858,60,11110,3
"72,500",2015,2017,무악동,인왕산2차아이파크,12,30,84.068,88,11110,14
"17,900",1999,2018,누상동,청호그린빌,1,19,29.76,40,11110,4
"17,900",1999,2018,누상동,청호그린빌,1,19,29.76,40,11110,3
"110,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,9,146.92,9,11110,9
"89,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,22,94.51,9,11110,6
"85,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,23,95.88,9,11110,2
"100,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,24,108.55,9,11110,1
"85,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,25,94.51,9,11110,3
"91,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,27,94.51,9,11110,13
"85,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,30,94.51,9,11110,5
"132,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),1,30,147.31,9,11110,6
"66,000",1983,2018,당주동,세종,1,18,104.73,100,11110,3
"130,000",2004,2018,내수동,경희궁의아침2단지,1,13,140.78,71,11110,15
"96,000",2003,2018,내수동,경희궁 파크팰리스,1,19,103.77,95,11110,5
"118,000",2004,2018,내수동,경희궁의아침3단지,1,23,123.13,72,11110,10
"54,500",1994,2018,내수동,세종로대우,1,30,66.96,167,11110,13
"64,000",1994,2018,내수동,세종로대우,1,31,76.66,167,11110,11
"29,000",2003,2018,익선동,현대뜨레비앙,1,6,46.64,55,11110,5
"23,500",2003,2018,익선동,현대뜨레비앙,1,24,36.08,55,11110,6
"51,000",2006,2018,인의동,효성쥬얼리시티,1,4,84.7,48-2,11110,11
"19,000",2017,2018,효제동,포레스트힐시티,1,13,15.879,65-2,11110,10
"22,000",1999,2018,동숭동,동성아파트(2동),1,30,59.34,4-157,11110,3
"73,000",1995,2018,명륜2가,아남1,1,25,84.9,4,11110,10
"46,000",1992,2018,창신동,창신쌍용1,1,5,79.87,702,11110,3
"39,500",1992,2018,창신동,창신쌍용1,1,5,54.7,702,11110,8
"38,000",1992,2018,창신동,창신쌍용1,1,6,54.7,702,11110,3
"52,200",1993,2018,창신동,창신쌍용2,1,8,106.62,703,11110,12
"39,000",1973,2018,창신동,동대문맨션,1,10,89.55,578-5,11110,3
"35,000",1999,2018,창신동,두산,1,12,59.95,232,11110,6
"33,800",1993,2018,창신동,창신쌍용2,1,13,64.66,703,11110,2
"32,000",1993,2018,창신동,창신쌍용2,1,13,54.7,703,11110,1
"51,000",1999,2018,창신동,두산,1,16,59.95,232,11110,14
"36,700",1993,2018,창신동,창신쌍용2,1,20,64.66,703,11110,3
"39,900",1992,2018,창신동,창신쌍용1,1,20,54.7,702,11110,5
"38,000",1993,2018,창신동,창신쌍용2,1,20,64.66,703,11110,13
"38,600",1993,2018,창신동,창신쌍용2,1,20,64.66,703,11110,12
"42,400",1993,2018,창신동,창신쌍용2,1,26,79.87,703,11110,15
"46,000",1992,2018,창신동,창신쌍용1,1,27,79.87,702,11110,14
"52,900",2006,2018,창신동,브라운스톤창신,1,27,84.81,23-76,11110,15
"44,800",1992,2018,창신동,창신쌍용1,1,27,79.87,702,11110,3
"68,000",2008,2018,숭인동,종로센트레빌,1,3,114.67,2-1,11110,10
"13,650",2013,2018,숭인동,종로중흥S클래스,1,5,19.466,202-3,11110,10
"13,500",2012,2018,숭인동,삼전솔하임2차,1,5,15,296-19,11110,7
"54,000",2009,2018,숭인동,종로청계힐스테이트,1,6,59.9426,766,11110,7
"52,500",2008,2018,숭인동,종로센트레빌,1,9,59.92,2-1,11110,8
"13,500",2012,2018,숭인동,삼전솔하임2차,1,10,15,296-19,11110,6
"14,200",2013,2018,숭인동,버넷하임1,1,13,17.96,1421,11110,13
"50,800",2008,2018,숭인동,종로센트레빌,1,16,59.92,2-1,11110,1
"14,000",2014,2018,숭인동,삼전솔하임4차,1,16,15.09,318-2,11110,13
"14,000",2014,2018,숭인동,삼전솔하임4차,1,16,15.09,318-2,11110,13
"34,000",2014,2018,숭인동,할리우드파크아파트,1,19,68.77,56-135,11110,6
"49,800",2009,2018,숭인동,종로청계힐스테이트,1,19,59.9426,766,11110,1
"65,000",2009,2018,숭인동,종로청계힐스테이트,1,19,84.9478,766,11110,6
"72,000",2009,2018,숭인동,종로청계힐스테이트,1,19,114.7153,766,11110,4
"75,000",2004,2018,숭인동,롯데캐슬천지인,1,20,111.73,76,11110,27
"125,000",2017,2018,평동,경희궁자이(3단지),1,13,84.836,233,11110,11
"124,000",2017,2018,평동,경희궁자이(3단지),1,22,84.836,233,11110,13
"72,000",2008,2018,평창동,르트랑시망,1,8,140.49,102,11110,1
"90,000",2004,2018,평창동,벽산블루밍평창힐스,1,15,150.94,45,11110,2
"45,000",1996,2018,평창동,일성빌라트,1,17,84.99,145-5,11110,5
"38,800",1998,2018,평창동,삼성,1,22,59.95,596,11110,14
"74,500",2001,2018,평창동,롯데낙천대,1,27,110.53,72,11110,11
"33,000",1998,2018,신영동,대아파크빌,1,20,59.22,254,11110,5
"79,800",2008,2018,무악동,인왕산아이파크,1,4,84.858,60,11110,7
"73,000",2008,2018,무악동,인왕산아이파크,1,6,84.858,60,11110,7
"74,800",2015,2018,무악동,인왕산2차아이파크,1,6,84.4924,88,11110,16
"74,500",2015,2018,무악동,인왕산2차아이파크,1,7,84.4924,88,11110,10
"81,900",2000,2018,무악동,현대,1,8,114.9,82,11110,17
"95,000",2008,2018,무악동,인왕산아이파크,1,8,114.931,60,11110,10
"79,990",2000,2018,무악동,현대,1,10,114.9,82,11110,18
"73,900",2015,2018,무악동,인왕산2차아이파크,1,12,84.4541,88,11110,11
"91,500",2015,2018,무악동,인왕산2차아이파크,1,12,112.8144,88,11110,15
"92,000",2008,2018,무악동,인왕산아이파크,1,13,114.931,60,11110,11
"65,690",2000,2018,무악동,현대,1,13,84.92,82,11110,10
"73,500",2015,2018,무악동,인왕산2차아이파크,1,13,84.0284,88,11110,14
"87,700",2008,2018,무악동,인왕산아이파크,1,15,114.931,60,11110,5
"74,990",2000,2018,무악동,현대,1,17,114.9,82,11110,9
"90,000",2008,2018,무악동,인왕산아이파크,1,17,114.931,60,11110,9
"73,000",2015,2018,무악동,인왕산2차아이파크,1,17,84.0284,88,11110,16
"66,990",2000,2018,무악동,현대,1,18,84.92,82,11110,18
"79,000",2008,2018,무악동,인왕산아이파크,1,19,84.858,60,11110,13
"65,900",2000,2018,무악동,현대,1,23,84.92,82,11110,14
"75,000",2015,2018,무악동,인왕산2차아이파크,1,23,84.748,88,11110,14
"79,790",2000,2018,무악동,현대,1,24,114.9,82,11110,17
"92,700",2008,2018,무악동,인왕산아이파크,1,24,114.931,60,11110,10
"56,990",2000,2018,무악동,현대,1,27,60,82,11110,4
"49,990",2000,2018,무악동,현대,1,28,60,82,11110,13
"49,990",2000,2018,무악동,현대,1,29,60,82,11110,2
"130,000",2008,2018,무악동,인왕산아이파크,1,31,157.289,60,11110,11
"94,000",2000,2018,청운동,청운현대,2,2,129.76,56-45,11110,1
"88,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),2,10,97.61,9,11110,4
"125,000",2008,2018,사직동,광화문풍림스페이스본(106동),2,12,153.42,9-1,11110,10
"122,500",2008,2018,사직동,광화문풍림스페이스본(106동),2,14,153.42,9-1,11110,6
"119,500",2008,2018,사직동,광화문풍림스페이스본(101동~105동),2,20,158.99,9,11110,11
"121,000",2008,2018,사직동,광화문풍림스페이스본(106동),2,23,150.4,9-1,11110,7
"130,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),2,28,159.01,9,11110,10
"126,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),2,28,160.85,9,11110,9
"138,000",2003,2018,내수동,경희궁 파크팰리스,2,3,146.39,95,11110,16
"120,500",2004,2018,내수동,경희궁의아침4단지,2,13,150.77,73,11110,4
"102,000",2008,2018,견지동,대성스카이렉스,2,21,149.72,110,11110,13
"30,000",2003,2018,익선동,현대뜨레비앙,2,20,48.54,55,11110,7
"54,700",2006,2018,인의동,효성쥬얼리시티,2,4,84.64,48-2,11110,15
"84,000",2006,2018,인의동,효성쥬얼리시티,2,11,92.81,48-2,11110,7
"54,000",2006,2018,인의동,효성쥬얼리시티,2,14,84.7,48-2,11110,10
"54,500",2006,2018,인의동,효성쥬얼리시티,2,19,84.98,48-2,11110,17
"76,000",2006,2018,인의동,효성쥬얼리시티,2,27,106.81,48-2,11110,16
"41,900",1999,2018,명륜2가,아남3,2,8,47.43,237,11110,3
"67,000",1995,2018,명륜2가,아남1,2,26,84.9,4,11110,3
"52,000",1993,2018,창신동,창신쌍용2,2,1,106.62,703,11110,5
"40,500",1992,2018,창신동,창신쌍용1,2,2,54.7,702,11110,5
"56,000",1993,2018,창신동,창신쌍용2,2,2,115.53,703,11110,14
"40,600",1992,2018,창신동,창신쌍용1,2,3,54.7,702,11110,5
"44,800",1993,2018,창신동,창신쌍용2,2,5,79.87,703,11110,6
"62,000",1999,2018,창신동,두산,2,7,84.9,232,11110,9
"47,000",1992,2018,창신동,창신쌍용1,2,7,79.87,702,11110,13
"37,800",1993,2018,창신동,창신쌍용2,2,10,64.66,703,11110,6
"33,750",1993,2018,창신동,창신쌍용2,2,10,54.7,703,11110,4
"23,350",2002,2018,창신동,MID그린(2동),2,10,54.72,601-1,11110,3
"37,500",1993,2018,창신동,창신쌍용2,2,12,64.66,703,11110,5
"45,500",1992,2018,창신동,창신쌍용1,2,12,79.87,702,11110,7
"49,500",1999,2018,창신동,두산,2,13,59.95,232,11110,8
"47,000",1992,2018,창신동,창신쌍용1,2,14,79.87,702,11110,14
"50,000",1999,2018,창신동,두산,2,21,59.95,232,11110,18
"38,300",1993,2018,창신동,창신쌍용2,2,22,64.66,703,11110,12
"19,500",1997,2018,창신동,흥인,2,23,58.23,627-21,11110,1
"26,000",1966,2018,창신동,동대문,2,23,28.8,328-17,11110,2
"39,500",1993,2018,창신동,창신쌍용2,2,23,64.66,703,11110,11
"39,000",1992,2018,창신동,창신쌍용1,2,24,54.7,702,11110,3
"50,000",1999,2018,창신동,두산,2,25,59.95,232,11110,16
"57,500",1992,2018,창신동,창신쌍용1,2,27,106.62,702,11110,11
"52,000",2006,2018,창신동,브라운스톤창신,2,27,84.67,23-76,11110,15
"43,000",1993,2018,창신동,창신쌍용2,2,28,79.87,703,11110,15
"35,700",1979,2018,숭인동,숭인상가,2,1,78.75,204-11,11110,8
"56,000",2009,2018,숭인동,종로청계힐스테이트,2,1,59.9426,766,11110,4
"54,000",2008,2018,숭인동,종로센트레빌,2,1,59.92,2-1,11110,8
"57,000",2009,2018,숭인동,종로청계힐스테이트,2,2,59.9426,766,11110,13
"57,000",2009,2018,숭인동,종로청계힐스테이트,2,3,59.9426,766,11110,8
"13,400",2012,2018,숭인동,삼전솔하임2차,2,5,16.67,296-19,11110,6
"35,000",1979,2018,숭인동,숭인상가,2,6,80.85,204-11,11110,8
"57,000",2009,2018,숭인동,종로청계힐스테이트,2,7,59.9426,766,11110,13
"13,800",2013,2018,숭인동,종로중흥S클래스,2,7,19.466,202-3,11110,13
"60,000",2009,2018,숭인동,종로청계힐스테이트,2,10,59.9426,766,11110,11
"13,800",2014,2018,숭인동,삼전솔하임4차,2,10,15.09,318-2,11110,10
"61,000",2008,2018,숭인동,종로센트레빌,2,12,84.92,2-1,11110,7
"13,600",2014,2018,숭인동,삼전솔하임4차,2,14,15.09,318-2,11110,14
"68,000",2004,2018,숭인동,롯데캐슬천지인,2,20,112.54,76,11110,4
"13,800",2014,2018,숭인동,삼전솔하임4차,2,20,15.09,318-2,11110,10
"12,800",2013,2018,숭인동,종로동광모닝스카이,2,26,15.855,1421-1,11110,15
"60,000",2008,2018,숭인동,종로센트레빌,2,27,84.92,2-1,11110,7
"12,500",2014,2018,숭인동,숭인한양LEEPS,2,27,12.78,1421-2,11110,11
"56,800",1995,2018,교북동,동아,2,12,84.28,101,11110,10
"73,000",2001,2018,평창동,롯데낙천대,2,2,133.34,72,11110,3
"89,900",2004,2018,평창동,벽산블루밍평창힐스,2,14,150.94,45,11110,4
"103,000",2004,2018,평창동,벽산블루밍평창힐스,2,23,209.98,45,11110,1
"90,000",2002,2018,평창동,노블레스빌,2,23,169.75,155-1,11110,7
"133,000",2009,2018,평창동,롯데캐슬 로잔,2,26,190.743,108,11110,2
"200,000",2009,2018,평창동,롯데캐슬 로잔,2,26,239.484,108,11110,6
"79,990",2000,2018,무악동,현대,2,3,114.9,82,11110,5
"115,000",2008,2018,무악동,인왕산아이파크,2,3,157.289,60,11110,2
"47,000",2000,2018,무악동,현대,2,4,60,82,11110,2
"77,000",2015,2018,무악동,인왕산2차아이파크,2,5,84.2395,88,11110,15
"80,990",2000,2018,무악동,현대,2,8,114.9,82,11110,4
"95,000",2008,2018,무악동,인왕산아이파크,2,10,114.931,60,11110,6
"79,900",2015,2018,무악동,인왕산2차아이파크,2,10,84.748,88,11110,13
"84,000",2008,2018,무악동,인왕산아이파크,2,11,84.858,60,11110,12
"80,000",2008,2018,무악동,인왕산아이파크,2,12,84.858,60,11110,16
"70,000",2008,2018,무악동,인왕산아이파크,2,14,84.858,60,11110,1
"81,990",2000,2018,무악동,현대,2,19,114.9,82,11110,6
"81,000",2008,2018,무악동,인왕산아이파크,2,20,114.931,60,11110,8
"65,800",2008,2018,무악동,인왕산아이파크,2,21,59.993,60,11110,1
"73,490",2000,2018,무악동,현대,2,24,114.9,82,11110,8
"72,600",2000,2018,무악동,현대,2,25,84.92,82,11110,13
"81,500",2008,2018,무악동,인왕산아이파크,2,26,84.858,60,11110,4
"17,900",1999,2018,누상동,청호그린빌,3,23,29.76,40,11110,2
"17,800",1999,2018,누상동,청호그린빌,3,26,29.76,40,11110,4
"79,000",2005,2018,옥인동,세종아파트,3,16,111.31,56,11110,5
"113,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),3,5,136.4,9,11110,1
"118,000",2008,2018,사직동,광화문풍림스페이스본(106동),3,6,150.4,9-1,11110,4
"118,500",2008,2018,사직동,광화문풍림스페이스본(106동),3,7,144.52,9-1,11110,4
"114,000",2008,2018,사직동,광화문풍림스페이스본(106동),3,8,144.52,9-1,11110,9
"128,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),3,9,158.99,9,11110,5
"97,500",2008,2018,사직동,광화문풍림스페이스본(101동~105동),3,12,121.37,9,11110,8
"62,000",1983,2018,당주동,세종,3,3,91.46,100,11110,9
"51,800",1981,2018,당주동,롯데미도파광화문빌딩,3,20,93.36,145,11110,8
"113,000",2004,2018,내수동,경희궁의아침4단지,3,9,124.17,73,11110,16
"122,800",2004,2018,내수동,경희궁의아침4단지,3,13,124.17,73,11110,12
"92,000",2003,2018,내수동,경희궁 파크팰리스,3,22,103.77,95,11110,6
"120,700",2004,2018,내수동,경희궁의아침4단지,3,23,124.17,73,11110,5
"118,000",2004,2018,내수동,경희궁의아침4단지,3,27,150.77,73,11110,3
"117,000",2004,2018,내수동,경희궁의아침2단지,3,29,124.17,71,11110,10
"93,200",2003,2018,내수동,경희궁 파크팰리스,3,31,103.77,95,11110,4
"26,800",2003,2018,익선동,현대뜨레비앙,3,9,43.98,55,11110,6
"23,000",2003,2018,익선동,현대뜨레비앙,3,16,28.1,55,11110,9
"63,000",2006,2018,인의동,효성쥬얼리시티,3,7,92.81,48-2,11110,9
"50,700",2006,2018,인의동,효성쥬얼리시티,3,29,84.98,48-2,11110,15
"17,800",2014,2018,연건동,이화에수풀,3,8,16.98,195-10,11110,7
"18,300",2014,2018,연건동,이화에수풀,3,24,16.98,195-10,11110,10
"51,000",2006,2018,명륜1가,건양하늘터,3,2,82.63,23,11110,8
"72,000",1995,2018,명륜2가,아남1,3,8,84.9,4,11110,14
"45,900",1999,2018,명륜2가,아남3,3,9,47.43,237,11110,7
"55,000",1999,2018,명륜2가,아남3,3,12,59.36,237,11110,5
"75,000",1995,2018,명륜2가,아남1,3,16,84.9,4,11110,17
"75,000",1995,2018,명륜2가,아남1,3,20,84.9,4,11110,15
"44,000",1993,2018,창신동,창신쌍용2,3,2,79.87,703,11110,7
"49,500",1999,2018,창신동,두산,3,3,59.95,232,11110,2
"40,500",1993,2018,창신동,창신쌍용2,3,4,64.66,703,11110,13
"44,600",1993,2018,창신동,창신쌍용2,3,6,79.87,703,11110,9
"17,400",1997,2018,창신동,흥인,3,6,56.88,627-21,11110,5
"49,200",1999,2018,창신동,두산,3,7,59.95,232,11110,1
"40,000",1992,2018,창신동,창신쌍용1,3,8,54.7,702,11110,4
"36,800",1993,2018,창신동,창신쌍용2,3,10,54.7,703,11110,9
"46,200",1993,2018,창신동,창신쌍용2,3,16,79.87,703,11110,7
"53,800",1993,2018,창신동,창신쌍용2,3,17,106.62,703,11110,12
"50,000",1999,2018,창신동,두산,3,19,59.95,232,11110,23
"23,000",1994,2018,창신동,성용,3,20,59.28,640-252,11110,3
"52,850",1993,2018,창신동,창신쌍용2,3,23,115.53,703,11110,11
"36,000",1993,2018,창신동,창신쌍용2,3,24,64.66,703,11110,2
"33,650",1993,2018,창신동,창신쌍용2,3,24,54.7,703,11110,2
"51,900",1992,2018,창신동,창신쌍용1,3,26,79.87,702,11110,11
"59,800",2009,2018,숭인동,종로청계힐스테이트,3,6,59.9426,766,11110,12
"69,000",2008,2018,숭인동,종로센트레빌,3,9,84.92,2-1,11110,12
"14,000",2013,2018,숭인동,종로중흥S클래스,3,9,19.466,202-3,11110,14
"33,500",2014,2018,숭인동,할리우드파크아파트,3,10,68.77,56-135,11110,5
"11,500",2013,2018,숭인동,종로유케이201,3,12,12.09,201-11,11110,12
"62,500",2008,2018,숭인동,종로센트레빌,3,13,84.92,2-1,11110,3
"12,900",2014,2018,숭인동,숭인한양LEEPS,3,20,12.78,1421-2,11110,11
"13,000",2012,2018,숭인동,삼전솔하임2차,3,22,15,296-19,11110,10
"68,000",2009,2018,숭인동,종로청계힐스테이트,3,23,84.9478,766,11110,16
"32,000",2014,2018,숭인동,할리우드파크아파트,3,25,69.94,56-135,11110,1
"12,930",2012,2018,숭인동,삼전솔하임2차,3,27,14.69,296-19,11110,5
"13,800",2013,2018,숭인동,종로중흥S클래스,3,28,19.466,202-3,11110,11
"74,700",2004,2018,숭인동,롯데캐슬천지인,3,29,111.73,76,11110,18
"34,500",2014,2018,숭인동,할리우드파크아파트,3,29,68.77,56-135,11110,7
"13,700",2013,2018,숭인동,종로중흥S클래스,3,31,19.466,202-3,11110,13
"118,000",2017,2018,홍파동,경희궁자이(2단지),3,30,59.895,199,11110,14
"59,000",1995,2018,교북동,동아,3,3,84.28,101,11110,5
"73,000",2001,2018,평창동,롯데낙천대,3,8,110.53,72,11110,12
"59,500",2001,2018,평창동,롯데낙천대,3,9,87.27,72,11110,14
"98,000",2002,2018,평창동,노블레스빌,3,10,220.92,155-1,11110,6
"17,000",1997,2018,평창동,갑을,3,13,30.46,595,11110,11
"35,000",1998,2018,평창동,삼성,3,19,59.97,596,11110,2
"17,500",1997,2018,평창동,갑을,3,20,30.46,595,11110,5
"71,200",2001,2018,평창동,롯데낙천대,3,20,110.53,72,11110,9
"57,000",2001,2018,평창동,롯데낙천대,3,24,84.21,72,11110,6
"80,000",2003,2018,평창동,크래스빌,3,26,187.9,46-1,11110,5
"44,000",1998,2018,평창동,삼성,3,28,84.93,596,11110,5
"81,700",2008,2018,무악동,인왕산아이파크,3,1,84.858,60,11110,15
"82,500",2015,2018,무악동,인왕산2차아이파크,3,9,84.0284,88,11110,9
"84,500",2008,2018,무악동,인왕산아이파크,3,15,84.858,60,11110,2
"66,990",2000,2018,무악동,현대,3,17,84.92,82,11110,5
"75,400",2008,2018,무악동,인왕산아이파크,3,30,84.858,60,11110,4
"83,000",2000,2018,청운동,청운현대,4,3,84.51,56-45,11110,5
"113,000",2008,2018,사직동,광화문풍림스페이스본(101동~105동),4,7,108.55,9,11110,4
"120,000",2008,2018,사직동,광화문풍림스페이스본(106동),4,18,153.42,9-1,11110,3
"125,000",2004,2018,내수동,경희궁의아침2단지,4,12,140.78,71,11110,8
"135,000",2004,2018,내수동,킹스매너,4,18,218.86,110-15,11110,2
"130,000",2003,2018,내수동,경희궁 파크팰리스,4,27,146.39,95,11110,16
"29,995",2003,2018,익선동,현대뜨레비앙,4,19,48.54,55,11110,3
"62,000",2006,2018,인의동,효성쥬얼리시티,4,14,92.81,48-2,11110,12
"59,000",2006,2018,인의동,효성쥬얼리시티,4,24,92.81,48-2,11110,10
"68,000",2004,2018,혜화동,혜화훼미리,4,3,111.86,20-12,11110,2
"25,500",2003,2018,명륜1가,송림아마레스아파트,4,23,34.7,2-12,11110,6
"74,000",1995,2018,명륜2가,아남1,4,17,84.9,4,11110,7
"39,000",1999,2018,명륜3가,한빛,4,5,59.84,1-30,11110,5
"50,000",1999,2018,창신동,두산,4,2,59.95,232,11110,8
"39,500",1993,2018,창신동,창신쌍용2,4,14,64.66,703,11110,5
"54,500",1992,2018,창신동,창신쌍용1,4,21,79.87,702,11110,12
"23,800",2002,2018,창신동,MID그린(7동),4,22,59.04,601-8,11110,5
"40,700",1992,2018,창신동,창신쌍용1,4,28,54.7,702,11110,5
"13,700",2013,2018,숭인동,종로중흥S클래스,4,2,17.811,202-3,11110,11
"35,000",1979,2018,숭인동,숭인상가,4,2,78.75,204-11,11110,5
"13,500",2013,2018,숭인동,종로중흥S클래스,4,2,19.466,202-3,11110,7
"28,700",1997,2018,숭인동,"동문 (비동,씨동) (494-0)",4,7,59.94,494,11110,7
"34,000",1979,2018,숭인동,숭인상가,4,9,80.85,204-11,11110,8
"13,000",2013,2018,숭인동,종로동광모닝스카이,4,13,15.855,1421-1,11110,9
"13,300",2013,2018,숭인동,종로중흥S클래스,4,20,17.811,202-3,11110,5
"13,400",2012,2018,숭인동,삼전솔하임2차,4,25,16.67,296-19,11110,5
"12,800",2012,2018,숭인동,삼전솔하임2차,4,29,14.69,296-19,11110,8
"55,000",1995,2018,교북동,동아,4,10,84.28,101,11110,11
"170,000",2009,2018,평창동,롯데캐슬 로잔,4,3,239.484,108,11110,11
