거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"82,500",1994,2019,금호동3가,두산,9,1,79.08,1331,11200,7
"90,000",1994,2019,금호동3가,두산,9,3,124.19,1331,11200,2
"113,000",2012,2019,금호동3가,금호자이2차,9,4,115.4928,700,11200,8
"86,500",2012,2019,금호동3가,금호자이2차,9,7,59.9663,700,11200,10
"84,000",2012,2019,금호동3가,금호자이2차,9,7,59.9167,700,11200,11
"91,000",2012,2019,금호동3가,금호자이2차,9,10,84.9796,700,11200,3
"89,000",2005,2019,금호동3가,금호1차푸르지오,9,17,84.92,917,11200,10
"71,700",1994,2019,금호동3가,두산,9,18,59.97,1331,11200,8
"81,000",1994,2019,금호동3가,두산,9,23,79.08,1331,11200,15
"66,500",1994,2019,금호동3가,두산,9,25,59.97,1331,11200,13
"72,000",2005,2019,금호동3가,금호한신,9,26,59.99,1662,11200,13
"68,000",1994,2019,금호동3가,두산,9,27,59.97,1331,11200,11
"99,500",1994,2019,금호동3가,두산,9,27,124.98,1331,11200,13
"82,000",1994,2019,금호동3가,두산,9,28,79.08,1331,11200,9
"104,000",1994,2019,금호동3가,두산,9,28,124.98,1331,11200,11
"69,500",1994,2019,금호동3가,두산,9,28,59.97,1331,11200,13
"71,900",2005,2019,금호동3가,금호한신,9,28,59.99,1662,11200,6
"80,000",1994,2019,금호동3가,두산,9,30,79.08,1331,11200,1
"99,700",2007,2019,금호동4가,브라운스톤금호,9,1,84.838,1507,11200,3
"138,000",2012,2019,금호동4가,서울숲푸르지오2차,9,1,84.776,235,11200,5
"93,000",2001,2019,금호동4가,대우,9,3,84.71,800,11200,11
"96,800",2010,2019,금호동4가,브라운스톤2차,9,3,84.98,1550,11200,4
"92,900",2007,2019,금호동4가,서울숲푸르지오,9,3,59.99,340,11200,5
"98,000",2001,2019,금호동4가,대우,9,4,84.71,800,11200,19
"95,700",2012,2019,금호동4가,서울숲푸르지오2차,9,7,59.862,235,11200,1
"80,500",2001,2019,금호동4가,대우,9,8,59.97,800,11200,9
"79,000",2001,2019,금호동4가,대우,9,8,59.97,800,11200,4
"98,000",2010,2019,금호동4가,브라운스톤2차,9,9,84.99,1550,11200,2
"100,500",2001,2019,금호동4가,대우,9,9,84.71,800,11200,12
"38,000",1975,2019,금호동4가,삼산금호,9,15,49.45,180,11200,5
"90,000",2007,2019,금호동4가,서울숲푸르지오,9,16,59.9,340,11200,1
"110,000",2012,2019,금호동4가,서울숲푸르지오2차,9,21,59.862,235,11200,11
"88,000",2003,2019,금호동4가,롯데,9,21,84.89,1250,11200,10
"135,000",2012,2019,금호동4가,서울숲푸르지오2차,9,26,84.898,235,11200,3
"130,000",2007,2019,금호동4가,서울숲푸르지오,9,28,84.87,340,11200,13
"79,700",2001,2019,금호동4가,대우,9,28,59.97,800,11200,15
"90,000",2001,2019,금호동4가,대우,9,30,84.71,800,11200,2
"108,000",2012,2019,금호동4가,서울숲푸르지오2차,9,30,59.839,235,11200,5
"135,500",2016,2019,옥수동,옥수파크힐스101동~116동,9,1,84.64,528,11200,11
"134,500",2016,2019,옥수동,옥수파크힐스101동~116동,9,3,84.3,528,11200,7
"149,000",2012,2019,옥수동,래미안 옥수 리버젠,9,4,84.73,561,11200,7
"110,200",1999,2019,옥수동,삼성,9,4,84.822,250,11200,9
"179,000",2012,2019,옥수동,래미안 옥수 리버젠,9,4,134.13,561,11200,6
"89,900",1990,2019,옥수동,현대,9,5,71.05,4,11200,15
"107,500",1997,2019,옥수동,극동그린,9,6,114.32,436,11200,11
"108,000",1997,2019,옥수동,극동그린,9,6,114.32,436,11200,19
"108,000",2012,2019,옥수동,래미안 옥수 리버젠,9,6,59.84,561,11200,20
"112,000",2012,2019,옥수동,래미안 옥수 리버젠,9,7,59.98,561,11200,8
"83,000",1990,2019,옥수동,현대,9,8,63.13,4,11200,7
"139,000",2016,2019,옥수동,옥수파크힐스101동~116동,9,10,84.51,528,11200,7
"142,000",2016,2019,옥수동,옥수파크힐스101동~116동,9,10,84.51,528,11200,15
"84,750",1990,2019,옥수동,현대,9,12,63.13,4,11200,6
"148,000",2012,2019,옥수동,래미안 옥수 리버젠,9,17,84.73,561,11200,11
"110,000",1999,2019,옥수동,삼성,9,17,84.822,250,11200,17
"177,000",2016,2019,옥수동,옥수파크힐스101동~116동,9,18,115.1,528,11200,10
"137,800",2011,2019,옥수동,옥수 어울림,9,19,84.65,560,11200,7
"115,000",2012,2019,옥수동,래미안 옥수 리버젠,9,19,59.25,561,11200,16
"89,000",1999,2019,옥수동,삼성,9,20,59.7,250,11200,10
"142,000",1999,2019,옥수동,삼성,9,24,114.666,250,11200,17
"115,000",2016,2019,옥수동,옥수파크힐스101동~116동,9,24,59.91,528,11200,1
"88,000",1986,2019,옥수동,극동,9,25,57.78,428,11200,13
"140,000",2016,2019,옥수동,옥수파크힐스101동~116동,9,25,84.3,528,11200,13
"185,000",2012,2019,옥수동,래미안 옥수 리버젠,9,26,134.13,561,11200,13
"110,000",1999,2019,옥수동,삼성,9,27,84.822,250,11200,10
"127,500",1998,2019,옥수동,옥수하이츠,9,27,84.86,100,11200,11
"138,500",2016,2019,옥수동,옥수파크힐스101동~116동,9,28,84.92,528,11200,12
"135,000",2016,2019,옥수동,옥수파크힐스101동~116동,9,28,84.3,528,11200,2
"112,000",1999,2019,옥수동,삼성,9,28,84.822,250,11200,13
"94,000",1997,2019,성수동1가,쌍용,9,3,84.78,706,11200,4
"370,000",2017,2019,성수동1가,트리마제,9,4,136.5606,718,11200,17
"88,000",1999,2019,성수동1가,대우2,9,7,84.97,709,11200,19
"94,000",1997,2019,성수동1가,쌍용,9,7,84.78,706,11200,16
"78,300",2004,2019,성수동1가,우성,9,9,84.67,716,11200,3
"124,000",2000,2019,성수동1가,서울숲 대림,9,17,84.015,656-234,11200,12
"86,000",1994,2019,성수동1가,한진타운,9,19,59.4,704,11200,1
"319,000",2011,2019,성수동1가,갤러리아 포레,9,20,170.98,685-696,11200,29
"68,000",1990,2019,성수동1가,현대,9,23,59.13,676-5,11200,1
"90,000",1994,2019,성수동1가,한진타운,9,23,59.4,704,11200,8
"74,500",1997,2019,성수동1가,쌍용,9,24,59.76,706,11200,1
"71,000",1994,2019,성수동1가,현대그린,9,25,56.97,33-2,11200,17
"135,000",2002,2019,성수동1가,LIG건영,9,26,84.941,710,11200,5
"135,000",2002,2019,성수동1가,LIG건영,9,26,84.941,710,11200,18
"118,000",2000,2019,성수동1가,서울숲 대림,9,28,84.015,656-234,11200,12
"88,000",1994,2019,성수동1가,현대그린,9,29,81.48,33-2,11200,5
"201,000",2017,2019,성수동1가,트리마제,9,30,84.8111,718,11200,7
"118,000",2003,2019,성수동2가,롯데캐슬파크,9,7,117.174,835,11200,2
"114,500",2003,2019,성수동2가,현대I-PARK,9,7,104.56,834,11200,12
"59,700",1999,2019,성수동2가,대우1,9,9,84.6,279-50,11200,7
"109,000",2003,2019,성수동2가,롯데캐슬파크,9,19,81.567,835,11200,12
"99,000",2003,2019,성수동2가,롯데캐슬파크,9,30,81.567,835,11200,2
"80,000",2009,2019,송정동,서울숲아이파크,9,8,116.58,104,11200,5
"77,000",2009,2019,송정동,서울숲아이파크,9,8,84.87,104,11200,6
"48,200",2000,2019,송정동,건영,9,9,59.83,90,11200,16
"48,500",2000,2019,송정동,건영,9,21,59.21,90,11200,14
"58,000",2000,2019,송정동,건영,9,23,84.945,90,11200,24
"124,500",2014,2019,상왕십리동,텐즈힐(2구역),10,3,84.92,811,11200,9
"125,000",2014,2019,상왕십리동,텐즈힐(2구역),10,9,84.92,811,11200,5
"98,000",2014,2019,상왕십리동,텐즈힐(2구역),10,9,59.96,811,11200,14
"109,300",2014,2019,상왕십리동,텐즈힐(2구역),10,11,84.9,811,11200,4
"115,000",2014,2019,상왕십리동,텐즈힐(2구역),10,15,84.92,811,11200,12
"117,700",2014,2019,상왕십리동,텐즈힐(2구역),10,19,84.92,811,11200,15
"141,000",2014,2019,상왕십리동,텐즈힐(2구역),10,24,127.44,811,11200,10
"144,000",2014,2019,상왕십리동,텐즈힐(2구역),10,30,127.44,811,11200,14
"99,500",2016,2019,하왕십리동,센트라스아파트,10,1,59.95,1070,11200,12
"53,900",2001,2019,하왕십리동,극동미라주,10,2,59.4,1058,11200,1
"59,200",2001,2019,하왕십리동,금호베스트빌,10,2,59.79,1052,11200,9
"95,000",2016,2019,하왕십리동,왕십리KCC스위첸,10,2,84.897,1002,11200,8
"88,000",1996,2019,하왕십리동,청계벽산,10,3,114.46,258,11200,5
"56,500",2001,2019,하왕십리동,극동미라주,10,3,59.4,1058,11200,2
"100,000",2016,2019,하왕십리동,센트라스아파트,10,4,59.59,1070,11200,20
"76,500",2004,2019,하왕십리동,왕십리풍림아이원,10,5,84.417,1061,11200,3
"59,900",2001,2019,하왕십리동,극동미라주,10,5,59.4,1058,11200,14
"170,300",2016,2019,하왕십리동,센트라스아파트,10,5,115.99,1070,11200,18
"60,000",2001,2019,하왕십리동,극동미라주,10,5,59.4,1058,11200,20
"67,500",2001,2019,하왕십리동,극동미라주,10,6,84.33,1058,11200,5
"167,000",2016,2019,하왕십리동,센트라스아파트,10,7,115.99,1070,11200,16
"129,000",2016,2019,하왕십리동,센트라스아파트,10,7,84.99,1070,11200,19
"109,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,7,72.52,1066,11200,2
"150,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,7,129.34,1066,11200,14
"98,000",2016,2019,하왕십리동,센트라스아파트,10,8,59.95,1070,11200,12
"83,000",1996,2019,하왕십리동,청계벽산,10,8,84.94,258,11200,5
"95,000",2016,2019,하왕십리동,센트라스아파트,10,8,59.99,1070,11200,20
"70,000",1996,2019,하왕십리동,청계벽산,10,8,71.33,258,11200,4
"78,000",2016,2019,하왕십리동,센트라스아파트,10,9,40.94,1070,11200,13
"79,000",2004,2019,하왕십리동,왕십리풍림아이원,10,9,84.417,1061,11200,13
"105,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,9,59.88,1066,11200,12
"133,500",2016,2019,하왕십리동,센트라스아파트,10,9,84.99,1070,11200,8
"72,500",2001,2019,하왕십리동,극동미라주,10,9,84.33,1058,11200,13
"90,000",1996,2019,하왕십리동,청계벽산,10,9,114.46,258,11200,14
"125,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,10,84.88,1066,11200,3
"129,700",2016,2019,하왕십리동,센트라스아파트,10,10,84.96,1070,11200,8
"130,000",2016,2019,하왕십리동,센트라스아파트,10,10,84.96,1070,11200,4
"112,200",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,11,72.52,1066,11200,3
"123,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,11,84.96,1066,11200,22
"70,500",1996,2019,하왕십리동,청계벽산,10,11,71.33,258,11200,7
"75,000",2001,2019,하왕십리동,금호베스트빌,10,11,114.93,1052,11200,4
"95,000",2016,2019,하왕십리동,센트라스아파트,10,11,59.99,1070,11200,5
"70,500",2004,2019,하왕십리동,왕십리풍림아이원,10,12,59.936,1061,11200,8
"70,000",2001,2019,하왕십리동,극동미라주,10,12,84.33,1058,11200,19
"69,000",2004,2019,하왕십리동,왕십리풍림아이원,10,12,59.936,1061,11200,11
"70,500",2004,2019,하왕십리동,왕십리풍림아이원,10,12,59.936,1061,11200,17
"107,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,12,72.52,1066,11200,6
"96,000",2016,2019,하왕십리동,센트라스아파트,10,12,59.99,1070,11200,14
"106,500",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,13,59.88,1066,11200,18
"113,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,14,72.52,1066,11200,17
"125,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,14,84.96,1066,11200,21
"59,000",2001,2019,하왕십리동,극동미라주,10,15,59.4,1058,11200,6
"157,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,16,148.8,1066,11200,10
"123,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,17,84.96,1066,11200,22
"90,000",2017,2019,하왕십리동,왕십리자이,10,18,59.99,1071,11200,12
"74,400",2001,2019,하왕십리동,금호베스트빌,10,18,114.93,1052,11200,2
"125,000",2016,2019,하왕십리동,센트라스아파트,10,18,84.96,1070,11200,14
"110,000",2016,2019,하왕십리동,센트라스아파트,10,18,59.93,1070,11200,18
"145,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,18,129.34,1066,11200,5
"82,800",2016,2019,하왕십리동,왕십리KCC스위첸,10,19,64.236,1002,11200,10
"79,500",2004,2019,하왕십리동,왕십리풍림아이원,10,19,84.417,1061,11200,14
"100,000",2016,2019,하왕십리동,센트라스아파트,10,20,59.95,1070,11200,4
"90,000",2017,2019,하왕십리동,왕십리자이,10,20,84.99,1071,11200,7
"132,500",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,21,84.88,1066,11200,4
"138,000",2016,2019,하왕십리동,센트라스아파트,10,21,84.96,1070,11200,20
"154,100",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,21,129.34,1066,11200,9
"136,000",2016,2019,하왕십리동,센트라스아파트,10,21,84.77,1070,11200,15
"79,000",2004,2019,하왕십리동,왕십리풍림아이원,10,22,84.417,1061,11200,16
"94,500",2016,2019,하왕십리동,왕십리KCC스위첸,10,22,84.897,1002,11200,16
"87,000",2017,2019,하왕십리동,왕십리자이,10,22,59.99,1071,11200,20
"105,000",2016,2019,하왕십리동,센트라스아파트,10,22,59.95,1070,11200,14
"131,500",2016,2019,하왕십리동,센트라스아파트,10,23,84.99,1070,11200,10
"81,800",2004,2019,하왕십리동,왕십리풍림아이원,10,23,84.417,1061,11200,16
"110,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,24,72.52,1066,11200,6
"69,500",2004,2019,하왕십리동,왕십리풍림아이원,10,25,59.936,1061,11200,7
"114,800",2016,2019,하왕십리동,센트라스아파트,10,25,59.94,1070,11200,15
"150,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,26,148.8,1066,11200,2
"77,500",2004,2019,하왕십리동,왕십리풍림아이원,10,26,84.417,1061,11200,15
"122,300",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,26,84.96,1066,11200,6
"88,000",2017,2019,하왕십리동,왕십리자이,10,26,59.99,1071,11200,2
"130,000",2016,2019,하왕십리동,센트라스아파트,10,26,84.96,1070,11200,8
"113,000",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,26,72.52,1066,11200,5
"89,000",2017,2019,하왕십리동,왕십리자이,10,26,59.99,1071,11200,7
"125,000",2016,2019,하왕십리동,센트라스아파트,10,27,84.99,1070,11200,15
"73,000",2001,2019,하왕십리동,극동미라주,10,27,84.33,1058,11200,14
"82,400",2017,2019,하왕십리동,왕십리자이,10,27,51.94,1071,11200,13
"89,800",2017,2019,하왕십리동,왕십리자이,10,27,59.99,1071,11200,11
"97,800",2016,2019,하왕십리동,왕십리KCC스위첸,10,28,84.897,1002,11200,5
"121,900",2015,2019,하왕십리동,텐즈힐아파트(1단지),10,30,84.96,1066,11200,5
"83,500",2016,2019,하왕십리동,센트라스아파트,10,31,40.94,1070,11200,24
"64,900",2005,2019,홍익동,청계대주파크빌,10,5,84.98,53,11200,11
"64,000",2005,2019,홍익동,청계대주파크빌,10,13,84.98,53,11200,10
"72,500",2006,2019,도선동,삼성쉐르빌,10,30,84.93,69,11200,12
"54,000",1998,2019,마장동,현대,10,2,59.91,818,11200,3
"60,000",1999,2019,마장동,마장동중앙하이츠,10,3,60,819,11200,4
"50,000",1986,2019,마장동,세림,10,3,40.86,784,11200,2
"49,700",1986,2019,마장동,세림,10,9,40.86,784,11200,8
"69,500",2004,2019,마장동,신성미소지움,10,9,84.99,822,11200,19
"87,000",1996,2019,마장동,삼성,10,9,134.97,817,11200,10
"75,000",1996,2019,마장동,삼성,10,9,84.93,817,11200,14
"65,000",2005,2019,마장동,신명스카이뷰,10,14,84.038,830,11200,9
"54,000",1998,2019,마장동,현대,10,15,59.91,818,11200,3
"69,400",1986,2019,마장동,세림,10,17,72.84,784,11200,3
"58,800",1998,2019,마장동,현대,10,17,59.94,818,11200,21
"75,000",1986,2019,마장동,세림,10,18,84.93,784,11200,14
"49,430",1986,2019,마장동,세림,10,18,40.86,784,11200,15
"77,500",1986,2019,마장동,세림,10,19,84.93,784,11200,14
"56,500",1998,2019,마장동,현대,10,19,59.91,818,11200,28
"74,800",1996,2019,마장동,삼성,10,19,84.93,817,11200,7
"46,000",2002,2019,마장동,장원,10,21,77.6,767-1,11200,2
"55,600",1998,2019,마장동,현대,10,21,59.94,818,11200,24
"63,800",1998,2019,마장동,현대,10,22,84.91,818,11200,2
"65,000",2004,2019,마장동,대성유니드,10,23,59.7,825,11200,8
"70,500",2004,2019,마장동,신성미소지움,10,23,84.93,822,11200,14
"55,900",1998,2019,마장동,현대,10,23,59.94,818,11200,9
"71,200",2004,2019,마장동,대성유니드,10,24,84.71,825,11200,4
"64,000",1996,2019,마장동,삼성,10,25,59.76,817,11200,6
"57,200",1998,2019,마장동,현대,10,25,59.91,818,11200,27
"57,800",1998,2019,마장동,현대,10,26,59.94,818,11200,27
"64,800",1996,2019,마장동,삼성,10,26,59.76,817,11200,6
"95,300",2006,2019,마장동,금호어울림,10,28,84.97,820,11200,19
"50,200",1986,2019,마장동,세림,10,28,40.86,784,11200,6
"71,800",2004,2019,마장동,신성미소지움,10,29,84.99,822,11200,15
"71,700",1986,2019,마장동,세림,10,30,72.84,784,11200,8
"54,800",1998,2019,마장동,현대,10,31,59.91,818,11200,2
"50,000",1989,2019,사근동,중앙하이츠,10,14,71.85,199,11200,11
"50,000",2000,2019,사근동,벽산,10,28,84.8,314,11200,5
"89,000",2003,2019,행당동,행당한신,10,1,84.95,349,11200,20
"95,000",2000,2019,행당동,대림e-편한세상,10,1,114.94,347,11200,5
"110,000",1998,2019,행당동,서울숲삼부아파트,10,1,84.09,147,11200,14
"73,500",2000,2019,행당동,행당 한진타운,10,1,59.96,346,11200,12
"120,000",2018,2019,행당동,서울숲리버뷰자이,10,2,59.97,380,11200,23
"75,700",2000,2019,행당동,대림e-편한세상,10,2,59.96,347,11200,6
"90,000",2011,2019,행당동,서울숲행당푸르지오,10,2,84.74,376,11200,5
"86,700",2000,2019,행당동,대림e-편한세상,10,2,84.87,347,11200,3
"140,000",2014,2019,행당동,서울숲더샵,10,2,114.4,377,11200,36
"89,500",2000,2019,행당동,행당 한진타운,10,2,84.71,346,11200,5
"117,000",2014,2019,행당동,서울숲더샵,10,3,84.18,377,11200,30
"76,500",2003,2019,행당동,행당한신,10,4,59.91,349,11200,18
"102,500",2003,2019,행당동,행당한신,10,4,114.97,349,11200,23
"74,000",2011,2019,행당동,서울숲행당푸르지오,10,5,59.68,376,11200,1
"76,800",2003,2019,행당동,행당한신,10,5,59.91,349,11200,15
"59,800",1995,2019,행당동,신동아,10,5,59.97,344,11200,7
"140,000",2014,2019,행당동,서울숲더샵,10,5,101.45,377,11200,41
"73,500",2000,2019,행당동,행당 한진타운,10,5,59.96,346,11200,16
"70,000",2000,2019,행당동,대림e-편한세상,10,5,59.96,347,11200,11
"76,200",2003,2019,행당동,행당한신,10,5,59.91,349,11200,6
"86,000",2009,2019,행당동,두산위브,10,6,59.99,375,11200,3
"85,300",2003,2019,행당동,행당한신,10,7,84.95,349,11200,12
"107,800",2000,2019,행당동,대림e-편한세상,10,7,114.94,347,11200,12
"59,900",1995,2019,행당동,신동아,10,7,59.97,344,11200,13
"60,500",1995,2019,행당동,신동아,10,7,59.97,344,11200,13
"101,500",2000,2019,행당동,대림e-편한세상,10,7,114.94,347,11200,2
"83,500",2011,2019,행당동,서울숲행당푸르지오,10,7,59.68,376,11200,14
"72,000",2000,2019,행당동,행당 한진타운,10,8,59.96,346,11200,10
"93,700",2000,2019,행당동,대림e-편한세상,10,8,84.87,347,11200,11
"109,000",1998,2019,행당동,서울숲삼부아파트,10,9,84.93,147,11200,10
"83,000",2003,2019,행당동,행당한신,10,9,84.95,349,11200,2
"126,000",2011,2019,행당동,서울숲행당푸르지오,10,9,114.33,376,11200,10
"84,800",2005,2019,행당동,이수 브라운스톤,10,10,84.94,364,11200,1
"90,000",2000,2019,행당동,대림e-편한세상,10,10,84.87,347,11200,13
"75,500",2000,2019,행당동,행당 한진타운,10,11,59.96,346,11200,16
"108,000",2009,2019,행당동,두산위브,10,11,84.99,375,11200,8
"70,900",2000,2019,행당동,대림e-편한세상,10,11,59.96,347,11200,14
"88,200",2000,2019,행당동,행당 한진타운,10,11,84.71,346,11200,2
"75,500",2000,2019,행당동,행당 한진타운,10,12,59.96,346,11200,8
"88,900",2000,2019,행당동,대림e-편한세상,10,12,84.87,347,11200,8
"75,000",2000,2019,행당동,행당 한진타운,10,12,59.96,346,11200,10
"72,000",2000,2019,행당동,대림e-편한세상,10,12,59.96,347,11200,6
"73,350",2000,2019,행당동,행당 한진타운,10,12,59.96,346,11200,4
"89,900",2014,2019,행당동,서울숲더샵,10,13,92.24,377,11200,25
"101,500",2003,2019,행당동,행당한신,10,14,114.97,349,11200,20
"87,000",2003,2019,행당동,행당한신,10,14,84.95,349,11200,10
"103,000",2009,2019,행당동,두산위브,10,15,84.99,375,11200,2
"74,800",2000,2019,행당동,행당 한진타운,10,15,59.96,346,11200,17
"84,700",2011,2019,행당동,서울숲행당푸르지오,10,15,59.81,376,11200,10
"52,800",1995,2019,행당동,신동아,10,16,59.97,344,11200,1
"61,800",1995,2019,행당동,신동아,10,16,59.97,344,11200,14
"88,800",2011,2019,행당동,서울숲행당푸르지오,10,16,84.74,376,11200,5
"108,500",2000,2019,행당동,대림e-편한세상,10,16,114.94,347,11200,4
"86,500",2003,2019,행당동,행당한신,10,17,84.95,349,11200,16
"87,300",2000,2019,행당동,대림e-편한세상,10,17,84.87,347,11200,1
"128,000",1998,2019,행당동,서울숲삼부아파트,10,17,122.01,147,11200,11
"108,000",1998,2019,행당동,서울숲삼부아파트,10,17,84.93,147,11200,7
"86,700",2003,2019,행당동,행당한신,10,18,84.95,349,11200,6
"73,000",2003,2019,행당동,행당한신,10,18,59.94,349,11200,11
"80,500",2009,2019,행당동,두산위브,10,18,59.99,375,11200,1
"108,000",1998,2019,행당동,서울숲삼부아파트,10,18,84.09,147,11200,13
"125,000",1998,2019,행당동,서울숲삼부아파트,10,19,122.01,147,11200,13
"95,400",2000,2019,행당동,행당 한진타운,10,19,84.71,346,11200,17
"90,000",2000,2019,행당동,행당 한진타운,10,19,84.71,346,11200,20
"88,000",2003,2019,행당동,행당한신,10,19,84.95,349,11200,22
"91,000",2011,2019,행당동,서울숲행당푸르지오,10,19,84.74,376,11200,12
"87,250",2000,2019,행당동,대림e-편한세상,10,19,84.87,347,11200,9
"89,000",2000,2019,행당동,대림e-편한세상,10,19,84.87,347,11200,4
"60,000",1995,2019,행당동,신동아,10,19,59.97,344,11200,10
"89,200",2000,2019,행당동,대림e-편한세상,10,19,84.87,347,11200,5
"75,500",2000,2019,행당동,행당 한진타운,10,19,59.96,346,11200,13
"70,600",2000,2019,행당동,대림e-편한세상,10,19,59.96,347,11200,3
"93,000",2011,2019,행당동,서울숲행당푸르지오,10,19,84.74,376,11200,7
"71,000",1995,2019,행당동,신동아,10,21,76.41,344,11200,5
"115,000",2000,2019,행당동,행당 한진타운,10,22,114.62,346,11200,8
"156,500",2018,2019,행당동,서울숲리버뷰자이,10,22,84.9,380,11200,24
"71,000",2000,2019,행당동,행당 한진타운,10,22,59.96,346,11200,3
"89,000",2003,2019,행당동,행당한신,10,22,84.95,349,11200,20
"119,000",2014,2019,행당동,서울숲더샵,10,22,92.08,377,11200,29
"95,000",2000,2019,행당동,행당 한진타운,10,23,84.71,346,11200,11
"76,400",2000,2019,행당동,대림e-편한세상,10,23,59.96,347,11200,12
"98,500",2003,2019,행당동,행당한신,10,23,114.97,349,11200,13
"109,000",2000,2019,행당동,행당 한진타운,10,23,114.62,346,11200,10
"88,000",2000,2019,행당동,대림e-편한세상,10,23,84.87,347,11200,5
"89,200",2000,2019,행당동,대림e-편한세상,10,23,84.87,347,11200,15
"74,800",2000,2019,행당동,행당 한진타운,10,23,59.96,346,11200,10
"60,000",1995,2019,행당동,신동아,10,23,59.97,344,11200,11
"72,000",2000,2019,행당동,대림e-편한세상,10,23,59.96,347,11200,3
"60,000",1995,2019,행당동,신동아,10,25,59.97,344,11200,14
"74,900",2000,2019,행당동,행당 한진타운,10,25,59.96,346,11200,7
"88,000",2003,2019,행당동,행당한신,10,25,84.95,349,11200,18
"90,000",2003,2019,행당동,행당한신,10,26,84.95,349,11200,8
"75,000",2000,2019,행당동,행당 한진타운,10,26,59.96,346,11200,9
"75,000",2003,2019,행당동,행당한신,10,26,59.91,349,11200,2
"56,000",1995,2019,행당동,신동아,10,26,59.97,344,11200,2
"117,000",2014,2019,행당동,서울숲더샵,10,26,92.24,377,11200,27
"116,000",2018,2019,행당동,서울숲리버뷰자이,10,26,59.97,380,11200,8
"82,500",2011,2019,행당동,서울숲행당푸르지오,10,26,59.68,376,11200,4
"72,500",2000,2019,행당동,행당 한진타운,10,26,59.96,346,11200,4
"95,000",2011,2019,행당동,서울숲행당푸르지오,10,27,84.74,376,11200,12
"74,000",2003,2019,행당동,행당한신,10,28,59.94,349,11200,10
"75,500",2000,2019,행당동,행당 한진타운,10,28,59.96,346,11200,24
"88,300",2003,2019,행당동,행당한신,10,28,84.95,349,11200,16
"93,000",2000,2019,행당동,행당 한진타운,10,28,84.71,346,11200,9
"95,000",2003,2019,행당동,행당한신,10,28,114.97,349,11200,1
"113,000",2000,2019,행당동,행당 한진타운,10,29,114.62,346,11200,18
"75,700",2000,2019,행당동,행당 한진타운,10,29,59.96,346,11200,17
"76,000",2000,2019,행당동,행당 한진타운,10,29,59.96,346,11200,15
"75,500",2000,2019,행당동,행당 한진타운,10,29,59.96,346,11200,18
"109,500",2009,2019,행당동,두산위브,10,29,84.99,375,11200,10
"100,000",2003,2019,행당동,행당한신,10,29,114.97,349,11200,8
"61,500",1995,2019,행당동,신동아,10,29,59.97,344,11200,14
"75,500",2000,2019,행당동,대림e-편한세상,10,30,59.96,347,11200,6
"91,500",2000,2019,행당동,행당 한진타운,10,30,84.71,346,11200,3
"88,000",1995,2019,행당동,신동아,10,31,114.96,344,11200,8
"107,000",2005,2019,행당동,이수 브라운스톤,10,31,114.76,364,11200,6
"140,000",2001,2019,응봉동,대림강변,10,1,114.88,15,11200,15
"64,500",1996,2019,응봉동,신동아,10,2,76.76,275,11200,10
"85,500",1986,2019,응봉동,대림(1차),10,3,75.51,100,11200,3
"110,000",1986,2019,응봉동,대림(1차),10,4,126.66,100,11200,5
"64,000",1989,2019,응봉동,대림(2차),10,5,59.91,97,11200,13
"64,000",2001,2019,응봉동,대림강변,10,8,59.76,15,11200,1
"95,000",2001,2019,응봉동,대림강변,10,8,84.42,15,11200,1
"105,700",2001,2019,응봉동,대림강변,10,9,84.42,15,11200,9
"58,500",1990,2019,응봉동,금호현대,10,9,59.91,98,11200,2
"60,000",1996,2019,응봉동,신동아,10,9,59.97,275,11200,14
"96,500",2003,2019,응봉동,동아리버그린,10,12,84.83,276,11200,14
"107,000",2001,2019,응봉동,대림강변,10,13,84.42,15,11200,20
"107,000",1986,2019,응봉동,대림(1차),10,14,113.71,100,11200,5
"98,000",2001,2019,응봉동,대림강변,10,14,84.42,15,11200,4
"80,000",1986,2019,응봉동,대림(1차),10,16,75.51,100,11200,8
"107,000",1986,2019,응봉동,대림(1차),10,17,113.71,100,11200,10
"98,500",2003,2019,응봉동,동아리버그린,10,18,114.86,276,11200,5
"124,000",2001,2019,응봉동,대림강변,10,19,114.88,15,11200,18
