거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"37,500",2004,2016,봉천동,관악푸르지오,4,18,59.58,1717,11620,6
"35,000",2003,2016,봉천동,관악드림(동아),4,18,59.85,1712,11620,23
"52,000",2003,2016,봉천동,관악드림(동아),4,19,114.75,1712,11620,16
"35,150",2005,2016,봉천동,벽산블루밍,4,19,59.99,1718,11620,12
"51,000",2003,2016,봉천동,관악드림(동아),4,19,114.75,1712,11620,7
"35,000",1988,2016,봉천동,낙성대현대아파트,4,19,61.74,179-58,11620,14
"50,600",2003,2016,봉천동,관악드림(삼성),4,19,114.75,1712,11620,2
"46,700",2004,2016,봉천동,관악푸르지오,4,20,84.75,1717,11620,3
"34,900",2005,2016,봉천동,벽산블루밍,4,20,59.99,1718,11620,19
"40,200",2006,2016,봉천동,서울대입구아이원 (1560-61),4,20,59.96,1560-61,11620,2
"13,350",2012,2016,봉천동,마에스트로캠퍼스타운,4,20,14.49,893-12,11620,4
"15,100",2013,2016,봉천동,프라비다2,4,20,15.64,867-12,11620,8
"38,000",2004,2016,봉천동,관악푸르지오,4,20,59.58,1717,11620,13
"48,300",2004,2016,봉천동,관악푸르지오,4,21,84.75,1717,11620,3
"39,500",2010,2016,봉천동,금강아미움(104동),4,21,71.3453,1522-33,11620,1
"34,300",2000,2016,봉천동,봉천동아,4,21,59.76,1703,11620,10
"39,000",2005,2016,봉천동,브라운스톤관악,4,21,59.67,1721,11620,11
"16,000",1985,2016,봉천동,일두(1021),4,22,38.92,1021,11620,1
"44,300",2003,2016,봉천동,관악드림(삼성),4,22,84.96,1712,11620,24
"30,000",1992,2016,봉천동,현대(관악),4,22,58.59,1000,11620,14
"37,500",2004,2016,봉천동,관악푸르지오,4,22,59.58,1717,11620,7
"33,000",1992,2016,봉천동,현대(관악),4,23,68.8,1000,11620,4
"48,500",2005,2016,봉천동,브라운스톤관악,4,23,84.41,1721,11620,12
"44,300",2003,2016,봉천동,관악드림(삼성),4,23,84.96,1712,11620,19
"44,500",2003,2016,봉천동,관악드림(동아),4,23,84.96,1712,11620,10
"39,500",2003,2016,봉천동,관악드림(동아),4,23,60,1712,11620,20
"39,500",2001,2016,봉천동,반석블레스빌,4,23,84.25,1615-17,11620,7
"38,800",2005,2016,봉천동,관악월드메르디앙,4,23,84.56,1724,11620,2
"32,500",1992,2016,봉천동,현대(관악),4,23,68.8,1000,11620,3
"36,800",2003,2016,봉천동,관악드림(동아),4,23,59.83,1712,11620,5
"38,800",2003,2016,봉천동,관악드림(동아),4,23,60,1712,11620,22
"57,000",2002,2016,봉천동,낙성대현대홈타운,4,24,84.923,1713,11620,9
"40,000",2004,2016,봉천동,관악동부센트레빌,4,24,59.75,1719,11620,12
"40,100",2004,2016,봉천동,관악푸르지오,4,25,59.58,1717,11620,9
"44,500",2003,2016,봉천동,관악드림(동아),4,25,84.96,1712,11620,16
"46,900",2006,2016,봉천동,서울대입구아이원(1560-62),4,25,84.92,1560-62,11620,2
"41,500",2008,2016,봉천동,늘푸른5차,4,25,84.16,1690-171,11620,2
"52,000",2000,2016,봉천동,봉천동아,4,25,114.69,1703,11620,15
"43,800",2000,2016,봉천동,두산,4,25,59.92,1708,11620,13
"41,000",2005,2016,봉천동,관악월드메르디앙,4,25,84.56,1724,11620,14
"50,800",2003,2016,봉천동,관악드림(동아),4,25,114.75,1712,11620,11
"58,000",2000,2016,봉천동,두산,4,25,114.99,1708,11620,13
"34,500",2000,2016,봉천동,봉천동아,4,26,59.76,1703,11620,15
"42,800",2000,2016,봉천동,두산,4,26,59.92,1708,11620,2
"40,500",2005,2016,봉천동,벽산블루밍,4,26,84.99,1718,11620,2
"22,500",2016,2016,봉천동,관악태우미소가,4,26,29.1,30-8,11620,6
"48,500",2000,2016,봉천동,두산,4,26,114.99,1708,11620,1
"40,150",2000,2016,봉천동,두산,4,26,59.92,1708,11620,7
"39,400",2000,2016,봉천동,두산,4,26,59.92,1708,11620,1
"47,000",2000,2016,봉천동,두산,4,27,84.87,1708,11620,2
"44,000",2003,2016,봉천동,관악드림(동아),4,27,84.96,1712,11620,8
"38,400",2004,2016,봉천동,관악푸르지오,4,27,59.58,1717,11620,16
"13,300",2012,2016,봉천동,마에스트로캠퍼스타운,4,27,14.49,893-12,11620,11
"15,000",1985,2016,봉천동,일두(1021),4,27,38.92,1021,11620,5
"51,000",2006,2016,봉천동,서울대입구아이원(1560-62),4,27,84.92,1560-62,11620,5
"37,000",2004,2016,봉천동,관악푸르지오,4,27,59.58,1717,11620,3
"38,100",2004,2016,봉천동,관악푸르지오,4,27,59.58,1717,11620,21
"38,600",2005,2016,봉천동,제창그로힐,4,27,82.97,1722,11620,1
"50,000",2005,2016,봉천동,벽산블루밍,4,28,101.95,1718,11620,10
"54,000",2006,2016,봉천동,서울대입구아이원 (1560-61),4,28,84.89,1560-61,11620,13
"51,000",2000,2016,봉천동,봉천동아,4,28,114.69,1703,11620,22
"44,500",2003,2016,봉천동,관악드림(삼성),4,28,84.96,1712,11620,12
"33,900",2005,2016,봉천동,노블레스,4,28,72.31,905-10,11620,5
"48,100",2000,2016,봉천동,두산,4,28,84.87,1708,11620,5
"21,220",2013,2016,봉천동,프라비다2,4,28,29.13,867-12,11620,6
"21,220",2013,2016,봉천동,프라비다2,4,28,29.13,867-12,11620,5
"30,400",1999,2016,봉천동,신봉,4,29,59.75,1705,11620,9
"46,000",1992,2016,봉천동,현대(관악),4,29,123.29,1000,11620,5
"43,500",2004,2016,봉천동,벽산블루밍3차,4,29,84.72,1720,11620,5
"48,400",2000,2016,봉천동,두산,4,29,84.87,1708,11620,10
"41,500",2004,2016,봉천동,관악동부센트레빌,4,30,59.75,1719,11620,5
"37,700",2004,2016,봉천동,관악푸르지오,4,30,59.58,1717,11620,13
"36,000",2004,2016,봉천동,관악푸르지오,4,30,59.58,1717,11620,18
"53,900",2003,2016,봉천동,관악드림(삼성),4,30,114.75,1712,11620,10
"50,000",2000,2016,봉천동,두산,4,30,84.87,1708,11620,9
"49,000",2000,2016,봉천동,봉천우성,4,30,114.78,1706,11620,9
"43,200",2006,2016,봉천동,서울대입구아이원 (1560-61),4,30,59.96,1560-61,11620,12
"31,500",1992,2016,봉천동,현대(관악),4,30,58.59,1000,11620,10
"42,500",2014,2016,봉천동,관악파크푸르지오,4,30,59.98,1728,11620,13
"41,750",2004,2016,봉천동,관악동부센트레빌,4,30,59.75,1719,11620,11
"34,900",2005,2016,봉천동,벽산블루밍,4,30,59.99,1718,11620,17
"45,700",2003,2016,봉천동,관악드림(동아),4,30,84.96,1712,11620,13
"42,200",2004,2016,봉천동,관악동부센트레빌,4,30,59.75,1719,11620,10
"43,100",2000,2016,봉천동,봉천동아,4,30,84.87,1703,11620,16
"48,000",2005,2016,신림동,청암두산위브센티움,4,1,98.31,86-3,11620,20
"35,500",1996,2016,신림동,라이프,4,1,84.38,1700,11620,10
"39,500",2008,2016,신림동,관악산휴먼시아 1단지,4,1,84.97,1735-1,11620,8
"42,000",1998,2016,신림동,금호2,4,1,84.87,1706,11620,9
"25,000",1983,2016,신림동,관악,4,1,56.39,244,11620,2
"32,500",2008,2016,신림동,관악산휴먼시아 1단지,4,1,59.96,1735-1,11620,12
"42,000",2007,2016,신림동,신림2차푸르지오,4,2,84.8098,1736,11620,9
"45,400",2008,2016,신림동,관악산휴먼시아 2단지,4,2,114.7,1735,11620,12
"40,000",2008,2016,신림동,관악산휴먼시아 2단지,4,2,84.97,1735,11620,5
"24,400",1995,2016,신림동,주공1,4,2,59.5,1704-1,11620,19
"20,500",1993,2016,신림동,신림현대,4,3,34.86,1694,11620,13
"25,500",2005,2016,신림동,신화아트벨리1차,4,4,61.97,587-98,11620,1
"26,500",1996,2016,신림동,LIG 대학마을(건영아파트3차),4,4,58.9,1703-1,11620,6
"24,700",1993,2016,신림동,국제산장,4,4,59.94,1693,11620,5
"37,800",1995,2016,신림동,LIG5차,4,4,84.42,233-11,11620,4
"12,200",2013,2016,신림동,프라비다트라움,4,5,14.05,1433-55,11620,9
"12,200",2013,2016,신림동,프라비다트라움,4,5,14.06,1433-55,11620,9
"13,550",1974,2016,신림동,강남,4,5,50.17,1644,11620,6
"49,500",2005,2016,신림동,신림푸르지오,4,5,84.79,1730,11620,11
"12,500",2013,2016,신림동,프라비다트라움,4,6,14.05,1433-55,11620,4
"12,150",2013,2016,신림동,프라비다트라움,4,6,14.06,1433-55,11620,6
"35,500",2008,2016,신림동,관악산휴먼시아 1단지,4,6,59.99,1735-1,11620,20
"32,300",2008,2016,신림동,관악산휴먼시아 1단지,4,6,59.96,1735-1,11620,2
"29,700",1991,2016,신림동,현대,4,7,84.44,255-189,11620,7
"50,500",2005,2016,신림동,신림푸르지오,4,7,84.79,1730,11620,18
"59,000",2005,2016,신림동,신림푸르지오,4,7,114.84,1730,11620,17
"34,750",2000,2016,신림동,삼성산주공(주공3단지),4,7,83.21,1714,11620,20
"27,000",1984,2016,신림동,건영1,4,7,60.27,746-43,11620,12
"29,400",1982,2016,신림동,라이프미성,4,8,71.31,1656,11620,10
"31,000",2004,2016,신림동,상목에버빌B,4,8,81.595,1559-19,11620,5
"41,800",1982,2016,신림동,라이프미성,4,8,91.24,1656,11620,8
"43,000",2005,2016,신림동,신림푸르지오,4,8,59.95,1730,11620,16
"39,000",2000,2016,신림동,청광,4,9,84.8,1716,11620,6
"28,500",2000,2016,신림동,삼성산주공(주공3단지),4,9,58.55,1714,11620,23
"35,000",2004,2016,신림동,우정하이비전2,4,9,84.58,1726,11620,7
"34,000",1996,2016,신림동,LIG 대학마을(건영아파트3차),4,9,69.17,1703-1,11620,9
"44,500",2006,2016,신림동,신림동부센트레빌,4,9,84.93,1734,11620,8
"12,300",2013,2016,신림동,프라비다트라움,4,10,14.06,1433-55,11620,4
"11,950",2013,2016,신림동,프라비다트라움,4,11,14.06,1433-55,11620,8
"48,000",1993,2016,신림동,동부,4,11,84.95,1695,11620,9
"30,300",1993,2016,신림동,국제산장,4,11,84.15,1693,11620,9
"34,200",2008,2016,신림동,관악산휴먼시아 1단지,4,12,59.96,1735-1,11620,11
"33,700",2000,2016,신림동,삼성산주공(주공3단지),4,12,83.21,1714,11620,8
"27,600",2003,2016,신림동,그대家,4,13,59.6,1727,11620,7
"38,000",2007,2016,신림동,신림2차푸르지오,4,13,84.8098,1736,11620,2
"26,600",2000,2016,신림동,삼성산주공(주공3단지),4,13,58.55,1714,11620,2
"11,800",1974,2016,신림동,강남,4,14,42.36,1644,11620,3
"28,700",1993,2016,신림동,국제산장,4,14,84.15,1693,11620,1
"35,400",2008,2016,신림동,관악산휴먼시아 2단지,4,15,59.96,1735,11620,17
"35,000",2008,2016,신림동,관악산휴먼시아 2단지,4,15,59.99,1735,11620,13
"42,300",1993,2016,신림동,신림현대,4,15,105.36,1694,11620,15
"34,200",2000,2016,신림동,삼성산주공(주공3단지),4,15,83.21,1714,11620,23
"50,500",2005,2016,신림동,신림푸르지오,4,15,84.79,1730,11620,18
"12,200",2013,2016,신림동,프라비다트라움,4,16,14.06,1433-55,11620,10
"33,200",2004,2016,신림동,우정하이비전,4,16,84.58,1721,11620,2
"24,800",1978,2016,신림동,신안,4,16,56.86,10-10,11620,3
"26,600",1998,2016,신림동,쌍용,4,16,59.26,1686,11620,6
"27,700",2000,2016,신림동,삼성산주공(주공3단지),4,16,58.55,1714,11620,7
"33,900",2008,2016,신림동,관악산휴먼시아 2단지,4,17,59.99,1735,11620,4
"12,200",2010,2016,신림동,아데나,4,17,18,534-1,11620,4
"42,500",2007,2016,신림동,신림2차푸르지오,4,17,84.8098,1736,11620,10
"36,500",1997,2016,신림동,건영4,4,17,84.89,1702-1,11620,19
"28,500",2004,2016,신림동,상목에버빌A,4,18,81.59,1559-15,11620,4
"27,700",2000,2016,신림동,삼성산주공(주공3단지),4,18,58.55,1714,11620,6
"29,900",1997,2016,신림동,금호(1차),4,18,84.96,1705,11620,1
"35,800",2008,2016,신림동,관악산휴먼시아 2단지,4,19,59.96,1735,11620,15
"38,900",1997,2016,신림동,건영4,4,19,84.89,1702-1,11620,6
"41,600",1996,2016,신림동,LIG 대학마을(건영아파트3차),4,19,84.82,1703-1,11620,5
"38,000",1993,2016,신림동,신림현대,4,20,82.2,1694,11620,8
"14,275",1974,2016,신림동,강남,4,20,52.48,1644,11620,3
"13,600",1974,2016,신림동,강남,4,20,50.17,1644,11620,4
"13,911",2015,2016,신림동,신림큐브,4,20,17.87,1421-1,11620,7
"23,000",1993,2016,신림동,신림현대,4,20,34.86,1694,11620,8
"35,000",2008,2016,신림동,관악산휴먼시아 1단지,4,20,59.99,1735-1,11620,7
"42,200",1996,2016,신림동,LIG 대학마을(건영아파트3차),4,20,84.82,1703-1,11620,8
"12,200",2010,2016,신림동,아데나,4,20,18,534-1,11620,3
"12,000",2010,2016,신림동,아데나,4,20,17.94,534-1,11620,2
"41,500",2007,2016,신림동,신림2차푸르지오,4,20,84.8098,1736,11620,11
"16,300",1988,2016,신림동,건영2,4,20,43.92,721-2,11620,5
"12,350",2010,2016,신림동,아데나,4,21,18,534-1,11620,9
"29,880",1982,2016,신림동,라이프미성,4,21,71.31,1656,11620,10
"51,500",2005,2016,신림동,신림푸르지오,4,21,84.79,1730,11620,15
"13,500",1974,2016,신림동,강남,4,21,42.35,1644,11620,2
"20,500",1993,2016,신림동,국제산장,4,21,59.94,1693,11620,1
"42,500",2008,2016,신림동,관악산휴먼시아 2단지,4,23,107.26,1735,11620,1
"13,200",2014,2016,신림동,푸리마타운,4,23,12.95,1639-51,11620,11
"27,200",1996,2016,신림동,LIG 대학마을(건영아파트3차),4,23,58.9,1703-1,11620,3
"53,000",2005,2016,신림동,신림푸르지오,4,23,114.84,1730,11620,1
"42,000",1995,2016,신림동,LIG5차,4,23,84.42,233-11,11620,9
"28,900",1993,2016,신림동,신림현대,4,23,59.85,1694,11620,2
"43,500",2005,2016,신림동,벽산블루밍,4,23,100.27,1733,11620,4
"20,700",1993,2016,신림동,신림현대,4,24,34.86,1694,11620,3
"62,000",2005,2016,신림동,신림푸르지오,4,25,138.64,1730,11620,6
"53,000",2005,2016,신림동,신림푸르지오,4,25,84.79,1730,11620,15
"24,500",1992,2016,신림동,한양,4,26,84.79,1563-82,11620,7
"31,000",1993,2016,신림동,신림현대,4,26,59.85,1694,11620,10
"46,500",2008,2016,신림동,관악산휴먼시아 2단지,4,26,114.7,1735,11620,5
"40,200",2007,2016,신림동,신림2차푸르지오,4,26,84.8098,1736,11620,3
"31,500",2001,2016,신림동,한라타운아파트,4,27,78.0386,763,11620,13
"33,800",2001,2016,신림동,한라타운아파트,4,28,79.4345,763,11620,11
"12,400",2010,2016,신림동,아데나,4,28,17.94,534-1,11620,6
"34,800",2008,2016,신림동,관악산휴먼시아 2단지,4,28,59.96,1735,11620,12
"13,300",1974,2016,신림동,강남,4,28,42.35,1644,11620,2
"57,000",2005,2016,신림동,신림푸르지오,4,29,114.84,1730,11620,9
"13,500",1974,2016,신림동,강남,4,29,46.72,1644,11620,4
"45,000",2008,2016,신림동,관악산휴먼시아 2단지,4,30,114.7,1735,11620,2
"45,000",2004,2016,남현동,예성2차그린캐슬,4,4,84.33,1134,11620,6
"47,200",2016,2016,남현동,라움아파트,4,7,51.58,602-110,11620,3
"40,000",2003,2016,남현동,한솔아크로,4,27,84.99,602-218,11620,4
"34,250",2005,2016,봉천동,벽산블루밍,5,1,59.99,1718,11620,25
"26,700",2008,2016,봉천동,카후나빌,5,1,55.09,41-258,11620,2
"41,400",2000,2016,봉천동,봉천우성,5,2,84.96,1706,11620,20
"51,500",2000,2016,봉천동,두산,5,2,114.99,1708,11620,18
"38,700",2005,2016,봉천동,제창그로힐,5,2,81.892,1722,11620,6
"40,000",2000,2016,봉천동,봉천우성,5,2,114.78,1706,11620,1
"43,900",2003,2016,봉천동,관악드림(동아),5,3,84.96,1712,11620,15
"15,000",2013,2016,봉천동,프라비다2,5,3,15.64,867-12,11620,5
"38,000",2004,2016,봉천동,관악푸르지오,5,3,59.58,1717,11620,4
"47,250",2004,2016,봉천동,관악미래가,5,3,102.34,148-129,11620,5
"21,220",2013,2016,봉천동,프라비다2,5,3,29.13,867-12,11620,4
"52,000",2000,2016,봉천동,두산,5,3,114.99,1708,11620,9
"46,800",2003,2016,봉천동,관악드림(동아),5,3,84.96,1712,11620,20
"43,000",1998,2016,봉천동,낙성대현대(296),5,3,59.78,296,11620,7
"38,000",2003,2016,봉천동,관악드림(동아),5,4,59.83,1712,11620,17
"49,800",2000,2016,봉천동,두산,5,4,84.87,1708,11620,5
"43,000",2005,2016,봉천동,벽산블루밍,5,4,84.99,1718,11620,7
"48,000",2003,2016,봉천동,관악드림(동아),5,4,102,1712,11620,14
"48,000",2000,2016,봉천동,두산,5,4,84.87,1708,11620,13
"50,000",1999,2016,봉천동,서울대입구삼성,5,4,84.85,1591-2,11620,7
"51,100",2000,2016,봉천동,봉천동아,5,5,114.69,1703,11620,11
"34,700",2005,2016,봉천동,벽산블루밍,5,5,59.99,1718,11620,4
"35,450",2003,2016,봉천동,관악드림(삼성),5,5,59.85,1712,11620,20
"59,000",2000,2016,봉천동,두산,5,5,114.99,1708,11620,17
"40,700",2000,2016,봉천동,봉천우성,5,6,84.96,1706,11620,22
"38,000",2004,2016,봉천동,관악푸르지오,5,7,59.58,1717,11620,24
"48,900",2005,2016,봉천동,벽산블루밍,5,7,114.99,1718,11620,7
"40,800",2000,2016,봉천동,두산,5,7,59.92,1708,11620,15
"37,400",2003,2016,봉천동,관악드림(동아),5,8,59.83,1712,11620,18
"44,700",2003,2016,봉천동,관악드림(삼성),5,9,84.96,1712,11620,22
"37,500",2004,2016,봉천동,관악푸르지오,5,9,59.58,1717,11620,4
"38,300",2004,2016,봉천동,관악푸르지오,5,9,59.58,1717,11620,12
"49,000",1996,2016,봉천동,보라매삼성,5,9,84.84,1698-1,11620,11
"44,000",2000,2016,봉천동,봉천동아,5,10,84.87,1703,11620,15
"45,000",2000,2016,봉천동,봉천동아,5,10,84.87,1703,11620,12
"42,800",2003,2016,봉천동,관악드림(삼성),5,10,84.96,1712,11620,3
"42,350",2005,2016,봉천동,벽산블루밍,5,10,84.99,1718,11620,20
"44,700",2000,2016,봉천동,봉천동아,5,10,84.87,1703,11620,18
"41,200",2004,2016,봉천동,관악동부센트레빌,5,11,59.75,1719,11620,5
"34,800",2004,2016,봉천동,탑,5,11,84.7,1672-10,11620,2
"34,800",2003,2016,봉천동,새진3차,5,11,84.24,1618-27,11620,6
"15,900",1985,2016,봉천동,일두(1021),5,12,38.92,1021,11620,4
"13,000",1971,2016,봉천동,복권,5,12,47.61,645-87,11620,6
"47,500",2000,2016,봉천동,두산,5,12,84.87,1708,11620,17
"48,300",2004,2016,봉천동,관악푸르지오,5,12,84.75,1717,11620,9
"55,000",1988,2016,봉천동,낙성대현대아파트,5,12,136.11,179-58,11620,1
"34,700",2000,2016,봉천동,은천2단지아파트,5,12,49.95,1707-1,11620,7
"34,000",1992,2016,봉천동,현대(관악),5,12,68.8,1000,11620,10
"15,300",2013,2016,봉천동,WS타워,5,12,19.63,463-1,11620,11
"39,000",2004,2016,봉천동,관악푸르지오,5,13,59.58,1717,11620,5
"41,000",2005,2016,봉천동,관악월드메르디앙,5,13,84.56,1724,11620,5
"23,500",1985,2016,봉천동,일두(1021),5,13,57.66,1021,11620,5
"44,000",2000,2016,봉천동,봉천동아,5,13,84.87,1703,11620,19
"41,500",2000,2016,봉천동,봉천우성,5,13,84.96,1706,11620,15
"42,000",2004,2016,봉천동,관악동부센트레빌,5,13,59.75,1719,11620,17
"39,000",2004,2016,봉천동,관악푸르지오,5,14,59.58,1717,11620,20
"44,000",1996,2016,봉천동,보라매삼성,5,14,84.84,1698-1,11620,10
"59,000",2007,2016,봉천동,은천누리에뜰,5,14,161.7,622-3,11620,2
"36,000",1988,2016,봉천동,낙성대현대아파트,5,14,61.74,179-58,11620,9
"38,000",1988,2016,봉천동,낙성대현대아파트,5,14,61.74,179-58,11620,4
"61,500",2002,2016,봉천동,낙성대현대홈타운,5,14,114.919,1713,11620,5
"52,300",2004,2016,봉천동,관악동부센트레빌,5,15,84.7,1719,11620,16
"44,300",2003,2016,봉천동,관악드림(삼성),5,16,84.96,1712,11620,4
"53,200",2004,2016,봉천동,관악푸르지오,5,16,114.69,1717,11620,2
"43,000",2004,2016,봉천동,관악동부센트레빌,5,16,59.75,1719,11620,9
"43,300",1988,2016,봉천동,낙성대현대아파트,5,16,84.69,179-58,11620,4
"39,500",2002,2016,봉천동,부미아띠랑스힐,5,16,83.95,1715,11620,3
"43,300",1992,2016,봉천동,현대(관악),5,16,105.84,1000,11620,1
"50,250",2003,2016,봉천동,관악드림(삼성),5,17,102,1712,11620,16
"52,000",2003,2016,봉천동,관악드림(동아),5,17,114.75,1712,11620,11
"38,500",2002,2016,봉천동,부미아띠랑스힐,5,17,83.95,1715,11620,2
"48,500",2004,2016,봉천동,관악푸르지오,5,17,84.75,1717,11620,13
"35,400",2000,2016,봉천동,봉천동아,5,17,59.76,1703,11620,23
"49,500",2004,2016,봉천동,관악푸르지오,5,17,84.75,1717,11620,6
"43,000",2005,2016,봉천동,벽산블루밍,5,18,84.99,1718,11620,7
"53,500",2004,2016,봉천동,관악동부센트레빌,5,18,84.7,1719,11620,15
"44,500",2003,2016,봉천동,관악드림(삼성),5,18,84.96,1712,11620,17
"49,700",2000,2016,봉천동,두산,5,18,84.87,1708,11620,5
"25,000",2014,2016,봉천동,외 3필지 프라비다M,5,18,30.12,893-1,11620,5
"41,500",2000,2016,봉천동,은천2단지아파트,5,18,59.93,1707-1,11620,12
"40,000",2004,2016,봉천동,신성새실마을101동,5,19,80.13,1605-1,11620,5
"40,400",2000,2016,봉천동,두산,5,19,59.92,1708,11620,8
"35,300",2003,2016,봉천동,관악드림(삼성),5,19,59.83,1712,11620,13
"56,000",2004,2016,봉천동,동원낙성대,5,20,112.28,1630-7,11620,2
"41,000",2000,2016,봉천동,은천2단지아파트,5,20,59.93,1707-1,11620,11
"40,000",2000,2016,봉천동,은천2단지아파트,5,20,59.93,1707-1,11620,6
"34,300",2000,2016,봉천동,봉천우성,5,20,59.76,1706,11620,9
"64,000",2002,2016,봉천동,낙성대현대홈타운,5,20,114.919,1713,11620,5
"35,150",2005,2016,봉천동,벽산블루밍,5,20,59.99,1718,11620,6
"44,500",2000,2016,봉천동,두산,5,20,59.92,1708,11620,10
"17,050",2013,2016,봉천동,WS타워,5,21,19.63,463-1,11620,12
"35,500",1992,2016,봉천동,현대(관악),5,21,68.8,1000,11620,5
"30,700",1992,2016,봉천동,현대(관악),5,21,58.59,1000,11620,15
"40,500",2004,2016,봉천동,관악푸르지오,5,21,59.58,1717,11620,12
"48,000",2004,2016,봉천동,관악푸르지오,5,21,84.75,1717,11620,6
"35,400",2005,2016,봉천동,벽산블루밍,5,21,59.99,1718,11620,5
"43,300",1992,2016,봉천동,현대(관악),5,21,84.74,1000,11620,12
"40,500",2000,2016,봉천동,봉천우성,5,21,84.96,1706,11620,22
"47,000",2003,2016,봉천동,관악드림(동아),5,21,114.75,1712,11620,1
"51,400",2003,2016,봉천동,관악드림(삼성),5,21,102,1712,11620,7
"44,500",2003,2016,봉천동,관악드림(삼성),5,21,84.96,1712,11620,3
"45,300",2005,2016,봉천동,벽산블루밍,5,21,84.99,1718,11620,20
"40,000",2005,2016,봉천동,미래,5,23,110.16,1654-14,11620,6
"34,500",1996,2016,봉천동,해태보라매타워,5,23,59.94,729-32,11620,19
"47,500",2000,2016,봉천동,봉천우성,5,23,114.78,1706,11620,7
"53,000",2006,2016,봉천동,서울대입구아이원(1560-62),5,23,84.92,1560-62,11620,6
"13,300",2012,2016,봉천동,마에스트로캠퍼스타운,5,23,13.15,893-12,11620,12
"41,200",2004,2016,봉천동,벽산블루밍3차,5,23,83.87,1720,11620,5
"47,500",2000,2016,봉천동,봉천우성,5,24,114.78,1706,11620,21
"39,000",2001,2016,봉천동,삼성아트빌(1690-163),5,24,101.94,1690-163,11620,5
"35,000",2005,2016,봉천동,벽산블루밍,5,24,59.99,1718,11620,8
"41,000",2000,2016,봉천동,봉천우성,5,24,84.96,1706,11620,2
"40,000",2003,2016,봉천동,관악드림(동아),5,24,60,1712,11620,8
"55,500",2002,2016,봉천동,낙성대현대홈타운,5,24,84.923,1713,11620,6
"49,800",2003,2016,봉천동,관악드림(동아),5,25,102,1712,11620,7
"42,500",2000,2016,봉천동,봉천우성,5,25,84.96,1706,11620,25
"28,850",2000,2016,봉천동,은천2단지아파트,5,25,49.95,1707-1,11620,5
"45,000",1996,2016,봉천동,보라매삼성,5,25,84.84,1698-1,11620,4
"47,500",2004,2016,봉천동,관악푸르지오,5,26,84.75,1717,11620,7
"46,200",2003,2016,봉천동,관악드림(삼성),5,26,84.96,1712,11620,20
"50,500",2004,2016,봉천동,관악푸르지오,5,26,84.2,1717,11620,10
"44,200",2014,2016,봉천동,관악파크푸르지오,5,27,59.98,1728,11620,15
"36,000",2003,2016,봉천동,관악드림(삼성),5,27,59.85,1712,11620,17
"70,000",1997,2016,봉천동,롯데스카이,5,27,170.09,729-22,11620,34
"52,800",2004,2016,봉천동,관악동부센트레빌,5,27,84.7,1719,11620,18
"43,000",2000,2016,봉천동,두산,5,28,59.89,1708,11620,22
"44,000",2010,2016,봉천동,금강아미움(106동),5,28,71.3453,1522-31,11620,7
"35,000",2003,2016,봉천동,관악드림(동아),5,28,59.85,1712,11620,13
"34,900",1992,2016,봉천동,현대(관악),5,28,68.8,1000,11620,10
"32,000",1992,2016,봉천동,현대(관악),5,28,58.59,1000,11620,5
"46,300",2003,2016,봉천동,관악드림(삼성),5,28,84.96,1712,11620,18
"54,700",2003,2016,봉천동,관악드림(삼성),5,28,114.75,1712,11620,24
"44,000",2003,2016,봉천동,관악드림(동아),5,28,84.96,1712,11620,16
"51,900",2005,2016,봉천동,벽산블루밍,5,28,101.95,1718,11620,8
"13,500",2012,2016,봉천동,마에스트로캠퍼스타운,5,30,13.15,893-12,11620,15
"30,300",2005,2016,봉천동,벽산블루밍,5,30,59.99,1718,11620,19
"37,400",2004,2016,봉천동,관악푸르지오,5,30,59.58,1717,11620,5
"46,900",2004,2016,봉천동,관악푸르지오,5,30,84.2,1717,11620,1
"38,300",2000,2016,봉천동,두산,5,30,59.92,1708,11620,1
"51,800",2000,2016,봉천동,두산,5,30,84.92,1708,11620,21
"13,500",2012,2016,봉천동,마에스트로캠퍼스타운,5,30,13.15,893-12,11620,11
"42,900",2002,2016,봉천동,은선,5,31,96.83,1594-4,11620,7
"33,000",1992,2016,봉천동,현대(관악),5,31,68.8,1000,11620,15
"31,900",1992,2016,봉천동,현대(관악),5,31,58.59,1000,11620,2
"50,600",2000,2016,봉천동,봉천동아,5,31,114.69,1703,11620,10
"48,500",1992,2016,봉천동,현대(관악),5,31,116.86,1000,11620,4
"57,000",2000,2016,봉천동,두산,5,31,114.99,1708,11620,11
"14,900",1974,2016,신림동,강남,5,1,46.72,1644,11620,5
"27,800",2000,2016,신림동,삼성산주공(주공3단지),5,1,58.55,1714,11620,21
"27,450",1998,2016,신림동,쌍용,5,1,59.26,1686,11620,10
"60,000",2005,2016,신림동,신림푸르지오,5,2,114.84,1730,11620,5
"24,000",1993,2016,신림동,국제산장,5,2,59.94,1693,11620,7
"28,300",1992,2016,신림동,한양,5,2,84.79,1563-82,11620,14
"34,000",2000,2016,신림동,삼성산주공(주공3단지),5,2,83.21,1714,11620,19
"36,000",2000,2016,신림동,삼성산주공(주공3단지),5,2,83.21,1714,11620,18
"40,700",2008,2016,신림동,관악산휴먼시아 2단지,5,2,84.96,1735,11620,15
"13,800",1974,2016,신림동,강남,5,3,46.72,1644,11620,1
