거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"67,000",2010,2017,둔촌동,둔촌푸르지오,12,4,59.98,630,11740,3
"72,000",2000,2017,둔촌동,신성둔촌미소지움2,12,4,114.72,134-10,11740,15
"105,000",1980,2017,둔촌동,둔촌주공1단지,12,4,58.08,170-1,11740,2
"48,000",1993,2017,둔촌동,라이프101동(544)102동(544-1),12,4,79.53,544,11740,2
"51,250",2005,2017,둔촌동,아인리베,12,5,83.5,488,11740,12
"122,000",1980,2017,둔촌동,둔촌주공1단지,12,6,88.26,170-1,11740,2
"122,500",1980,2017,둔촌동,둔촌주공3단지,12,6,99.61,174-1,11740,2
"35,000",2003,2017,둔촌동,청원파크빌,12,6,84.78,90,11740,4
"100,000",1980,2017,둔촌동,둔촌주공4단지,12,7,71.58,170-1,11740,4
"100,500",1980,2017,둔촌동,둔촌주공3단지,12,7,70.87,174-1,11740,10
"110,000",1980,2017,둔촌동,둔촌주공3단지,12,7,98.66,174-1,11740,1
"68,000",1984,2017,둔촌동,프라자,12,7,109.07,603,11740,9
"77,000",2010,2017,둔촌동,둔촌푸르지오,12,8,84.9,630,11740,23
"55,500",1988,2017,둔촌동,현대2,12,8,79.79,70-5,11740,4
"56,500",1988,2017,둔촌동,현대2,12,8,79.79,70-5,11740,9
"84,200",2010,2017,둔촌동,둔촌푸르지오,12,9,84.92,630,11740,18
"57,500",1988,2017,둔촌동,현대2,12,9,79.79,70-5,11740,10
"112,000",1980,2017,둔촌동,둔촌주공1단지,12,11,79.93,170-1,11740,3
"120,000",1980,2017,둔촌동,둔촌주공4단지,12,11,99.61,170-1,11740,6
"120,000",1980,2017,둔촌동,둔촌주공3단지,12,12,99.61,174-1,11740,2
"49,700",1988,2017,둔촌동,현대3,12,12,79.99,135-1,11740,3
"79,800",2010,2017,둔촌동,둔촌푸르지오,12,13,84.9,630,11740,7
"53,000",2002,2017,둔촌동,신동아파밀리에,12,13,59.4,555,11740,3
"105,000",1980,2017,둔촌동,둔촌주공1단지,12,14,50.84,170-1,11740,1
"103,000",1980,2017,둔촌동,둔촌주공4단지,12,15,71.58,170-1,11740,2
"112,500",1980,2017,둔촌동,둔촌주공3단지,12,15,98.66,174-1,11740,1
"119,000",1980,2017,둔촌동,둔촌주공3단지,12,15,99.61,174-1,11740,1
"49,600",2005,2017,둔촌동,아인리베,12,15,83.5,488,11740,8
"121,500",1980,2017,둔촌동,둔촌주공3단지,12,16,99.61,174-1,11740,3
"65,000",1998,2017,둔촌동,신성둔촌미소지움1,12,16,84.86,546,11740,13
"51,500",2000,2017,둔촌동,신성둔촌미소지움2,12,16,59.88,134-10,11740,21
"30,000",2004,2017,둔촌동,동호리츠빌,12,17,68.54,61-12,11740,6
"78,800",2010,2017,둔촌동,둔촌푸르지오,12,17,84.9,630,11740,7
"121,000",1980,2017,둔촌동,둔촌주공2단지,12,18,88.43,174-1,11740,5
"104,500",1980,2017,둔촌동,둔촌주공1단지,12,18,58.21,170-1,11740,5
"116,000",1980,2017,둔촌동,둔촌주공3단지,12,19,96.75,174-1,11740,4
"64,900",1984,2017,둔촌동,현대1차아파트,12,19,84.36,30-4,11740,13
"40,500",1995,2017,둔촌동,성원,12,20,59.22,613,11740,1
"104,600",1980,2017,둔촌동,둔촌주공1단지,12,21,50.84,170-1,11740,4
"51,700",2005,2017,둔촌동,세양청마루,12,23,84.29,426,11740,8
"64,800",1984,2017,둔촌동,현대1차아파트,12,23,84.36,30-4,11740,10
"70,500",1984,2017,둔촌동,프라자,12,23,109.07,603,11740,9
"60,000",1984,2017,둔촌동,프라자,12,23,83.4,603,11740,4
"64,300",1984,2017,둔촌동,현대1차아파트,12,25,84.36,30-4,11740,8
"59,000",1997,2017,둔촌동,초원동아,12,25,84.34,621,11740,5
"122,000",1980,2017,둔촌동,둔촌주공4단지,12,28,99.61,170-1,11740,1
"65,000",1984,2017,둔촌동,현대1차아파트,12,29,84.36,30-4,11740,8
"122,500",1980,2017,둔촌동,둔촌주공4단지,12,29,99.61,170-1,11740,5
"44,300",1995,2017,둔촌동,성원,12,30,59.22,613,11740,8
"86,500",2008,2017,암사동,롯데캐슬퍼스트,12,1,111.22,414-2,11740,6
"89,900",2008,2017,암사동,롯데캐슬퍼스트,12,1,111.22,414-2,11740,20
"80,000",2007,2017,암사동,프라이어팰리스,12,1,114.272,413,11740,6
"60,000",2007,2017,암사동,프라이어팰리스,12,2,59.983,413,11740,13
"76,500",2008,2017,암사동,롯데캐슬퍼스트,12,2,84.98,414-2,11740,26
"87,000",2008,2017,암사동,롯데캐슬퍼스트,12,2,112.11,414-2,11740,5
"89,000",2008,2017,암사동,롯데캐슬퍼스트,12,2,111.22,414-2,11740,27
"49,750",2000,2017,암사동,선사현대아파트,12,2,58.68,509,11740,8
"56,700",2000,2017,암사동,선사현대아파트,12,2,72.85,509,11740,20
"77,000",2008,2017,암사동,롯데캐슬퍼스트,12,2,84.98,414-2,11740,18
"63,300",2000,2017,암사동,선사현대아파트,12,2,82.94,509,11740,7
"54,000",2004,2017,암사동,현대홈타운,12,2,59.97,400,11740,1
"68,000",2004,2017,암사동,현대홈타운,12,2,84.98,400,11740,4
"61,500",2000,2017,암사동,선사현대아파트,12,2,82.94,509,11740,3
"57,650",1999,2017,암사동,한강현대,12,4,84.93,442-1,11740,8
"67,000",2002,2017,암사동,삼성광나루,12,5,114.87,508,11740,1
"100,000",2008,2017,암사동,롯데캐슬퍼스트,12,5,133.97,414-2,11740,22
"44,800",2003,2017,암사동,풍천,12,6,90.27,440-7,11740,2
"33,800",2003,2017,암사동,우암쎈스뷰,12,6,59.93,463-18,11740,5
"37,500",1996,2017,암사동,암사라인,12,7,59.34,442,11740,10
"55,000",2007,2017,암사동,프라이어팰리스,12,7,59.983,413,11740,1
"65,000",2000,2017,암사동,선사현대아파트,12,7,83.18,509,11740,14
"76,500",2008,2017,암사동,롯데캐슬퍼스트,12,7,84.98,414-2,11740,13
"76,000",2008,2017,암사동,롯데캐슬퍼스트,12,7,84.98,414-2,11740,7
"60,000",2007,2017,암사동,프라이어팰리스,12,7,59.983,413,11740,18
"69,000",2007,2017,암사동,프라이어팰리스,12,7,114.272,413,11740,1
"67,500",2008,2017,암사동,롯데캐슬퍼스트,12,8,59.99,414-2,11740,18
"80,000",2008,2017,암사동,롯데캐슬퍼스트,12,8,84.81,414-2,11740,25
"60,000",2004,2017,암사동,현대홈타운,12,8,59.97,400,11740,11
"89,500",2008,2017,암사동,롯데캐슬퍼스트,12,9,112.11,414-2,11740,14
"87,000",2008,2017,암사동,롯데캐슬퍼스트,12,9,133.97,414-2,11740,1
"76,000",2008,2017,암사동,롯데캐슬퍼스트,12,9,84.81,414-2,11740,5
"53,600",2005,2017,암사동,암사e편한세상,12,9,84.98,422-26,11740,13
"56,800",1999,2017,암사동,한강현대,12,9,71.91,442-1,11740,11
"59,800",2007,2017,암사동,프라이어팰리스,12,9,59.983,413,11740,16
"81,000",2008,2017,암사동,롯데캐슬퍼스트,12,9,84.81,414-2,11740,31
"75,000",2007,2017,암사동,프라이어팰리스,12,11,84.988,413,11740,24
"71,500",2007,2017,암사동,프라이어팰리스,12,11,84.988,413,11740,4
"63,000",2000,2017,암사동,선사현대아파트,12,12,83.18,509,11740,7
"55,000",2007,2017,암사동,프라이어팰리스,12,12,59.983,413,11740,1
"84,500",2008,2017,암사동,롯데캐슬퍼스트,12,12,102.34,414-2,11740,16
"85,800",2008,2017,암사동,롯데캐슬퍼스트,12,13,102.34,414-2,11740,14
"72,000",2007,2017,암사동,프라이어팰리스,12,13,84.975,413,11740,16
"83,500",2008,2017,암사동,롯데캐슬퍼스트,12,14,111.22,414-2,11740,9
"67,500",2000,2017,암사동,선사현대아파트,12,14,83.18,509,11740,12
"74,800",2007,2017,암사동,프라이어팰리스,12,15,84.988,413,11740,7
"49,900",2002,2017,암사동,동원베네스트,12,15,84.83,670,11740,7
"75,000",2004,2017,암사동,현대홈타운,12,16,114.07,400,11740,12
"49,800",2000,2017,암사동,선사현대아파트,12,16,59.64,509,11740,26
"49,300",2000,2017,암사동,선사현대아파트,12,16,59.64,509,11740,2
"86,000",2008,2017,암사동,롯데캐슬퍼스트,12,16,111.22,414-2,11740,22
"60,000",2007,2017,암사동,프라이어팰리스,12,16,59.983,413,11740,3
"50,400",2000,2017,암사동,선사현대아파트,12,16,59.64,509,11740,4
"80,000",2008,2017,암사동,롯데캐슬퍼스트,12,16,84.81,414-2,11740,13
"54,200",2005,2017,암사동,암사e편한세상,12,16,84.96,422-26,11740,3
"60,000",2000,2017,암사동,선사현대아파트,12,16,83.79,509,11740,9
"69,000",2000,2017,암사동,선사현대아파트,12,18,82.94,509,11740,6
"52,000",2000,2017,암사동,선사현대아파트,12,18,59.64,509,11740,16
"50,500",2000,2017,암사동,선사현대아파트,12,18,59.64,509,11740,13
"75,500",2008,2017,암사동,롯데캐슬퍼스트,12,18,84.98,414-2,11740,20
"69,500",2000,2017,암사동,선사현대아파트,12,18,82.94,509,11740,13
"76,800",2008,2017,암사동,롯데캐슬퍼스트,12,19,84.98,414-2,11740,13
"49,600",2000,2017,암사동,선사현대아파트,12,19,58.68,509,11740,13
"50,700",2000,2017,암사동,선사현대아파트,12,19,59.64,509,11740,25
"35,900",2006,2017,암사동,라움(492-45),12,21,67.64,492-45,11740,5
"52,000",2000,2017,암사동,선사현대아파트,12,21,58.68,509,11740,25
"50,000",2000,2017,암사동,선사현대아파트,12,21,59.64,509,11740,6
"54,000",2000,2017,암사동,선사현대아파트,12,22,72.85,509,11740,4
"32,000",1987,2017,암사동,대명,12,22,51.12,447-8,11740,2
"68,000",2008,2017,암사동,롯데캐슬퍼스트,12,23,59.99,414-2,11740,22
"79,000",2008,2017,암사동,롯데캐슬퍼스트,12,23,84.98,414-2,11740,17
"74,400",2007,2017,암사동,프라이어팰리스,12,23,84.988,413,11740,6
"29,300",2016,2017,암사동,다성이즈빌,12,23,29.45,459-1,11740,12
"33,000",1987,2017,암사동,대명,12,23,48.45,447-8,11740,3
"82,000",2007,2017,암사동,프라이어팰리스,12,23,114.272,413,11740,20
"87,000",2008,2017,암사동,롯데캐슬퍼스트,12,23,111.22,414-2,11740,21
"57,300",2005,2017,암사동,암사e편한세상,12,23,84.96,422-26,11740,9
"85,000",2008,2017,암사동,롯데캐슬퍼스트,12,25,111.22,414-2,11740,6
"73,700",2007,2017,암사동,프라이어팰리스,12,25,84.988,413,11740,17
"90,000",2008,2017,암사동,롯데캐슬퍼스트,12,25,112.11,414-2,11740,24
"47,800",2001,2017,암사동,정산(102동),12,26,83.42,441-2,11740,10
"68,000",2009,2017,암사동,한솔솔파크,12,26,84.98,518,11740,15
"77,700",2007,2017,암사동,프라이어팰리스,12,26,84.988,413,11740,24
"50,200",2000,2017,암사동,선사현대아파트,12,26,59.64,509,11740,6
"50,000",2000,2017,암사동,선사현대아파트,12,26,59.64,509,11740,4
"49,500",2000,2017,암사동,선사현대아파트,12,27,59.64,509,11740,8
"57,000",1999,2017,암사동,한강현대,12,27,84.93,442-1,11740,14
"51,200",2005,2017,암사동,암사e편한세상,12,28,84.98,422-26,11740,2
"57,000",2010,2017,암사동,한강리치팰리스,12,28,84.86,516-2,11740,3
"43,500",1996,2017,암사동,암사라인,12,28,84.87,442,11740,7
"68,750",2007,2017,암사동,프라이어팰리스,12,28,84.988,413,11740,1
"67,700",2008,2017,암사동,롯데캐슬퍼스트,12,28,59.99,414-2,11740,5
"85,000",2008,2017,암사동,롯데캐슬퍼스트,12,28,103.01,414-2,11740,24
"84,500",2008,2017,암사동,롯데캐슬퍼스트,12,28,103.01,414-2,11740,13
"62,500",2000,2017,암사동,선사현대아파트,12,29,82.94,509,11740,19
"50,000",2000,2017,암사동,선사현대아파트,12,29,58.68,509,11740,12
"79,500",2008,2017,암사동,롯데캐슬퍼스트,12,29,84.81,414-2,11740,12
"54,000",2002,2017,암사동,선사현대아파트,12,29,72.85,509,11740,5
"83,900",2008,2017,암사동,롯데캐슬퍼스트,12,29,102.34,414-2,11740,9
"74,550",2007,2017,암사동,프라이어팰리스,12,30,84.988,413,11740,5
"88,000",2008,2017,암사동,롯데캐슬퍼스트,12,30,111.22,414-2,11740,6
"72,000",2007,2017,암사동,프라이어팰리스,12,30,84.988,413,11740,2
"54,800",2005,2017,암사동,암사e편한세상,12,30,84.98,422-26,11740,13
"89,800",2008,2017,암사동,롯데캐슬퍼스트,12,30,112.11,414-2,11740,12
"50,500",2000,2017,암사동,선사현대아파트,12,30,59.64,509,11740,23
"56,000",2004,2017,성내동,신일유토빌(603-0),12,1,84.46,603,11740,7
"62,500",1999,2017,성내동,성내동삼성아파트,12,1,84.99,590,11740,2
"48,300",1999,2017,성내동,성내동삼성아파트,12,2,59.88,590,11740,7
"73,750",1999,2017,성내동,성내동삼성아파트,12,2,114.93,590,11740,11
"48,300",2002,2017,성내동,성안마을청구,12,2,59.93,295,11740,6
"43,000",2009,2017,성내동,광남캐스빌(443-26),12,2,63.22,443-26,11740,4
"27,800",2004,2017,성내동,에스케이허브진,12,4,33.71,194,11740,6
"67,500",1999,2017,성내동,성내동삼성아파트,12,5,84.99,590,11740,9
"50,000",1999,2017,성내동,성내동삼성아파트,12,7,84.99,590,11740,3
"15,000",2012,2017,성내동,아이퍼스트빌,12,8,15.94,199-18,11740,5
"14,100",2012,2017,성내동,아이퍼스트빌,12,9,15.94,199-18,11740,5
"67,500",2016,2017,성내동,올림픽파크한양수자인,12,9,59.55,606,11740,12
"63,000",1999,2017,성내동,성내동삼성아파트,12,11,84.99,590,11740,5
"51,000",1999,2017,성내동,성내동삼성아파트,12,11,59.88,590,11740,17
"48,500",2002,2017,성내동,성안마을청구,12,11,59.93,295,11740,9
"50,000",2003,2017,성내동,광남캐스빌(435-7),12,12,75.28,435-7,11740,8
"43,000",2000,2017,성내동,타운빌라트,12,12,84.6,447-5,11740,5
"51,000",1999,2017,성내동,성내동삼성아파트,12,12,59.88,590,11740,8
"61,800",1999,2017,성내동,성내동삼성아파트,12,13,84.99,590,11740,11
"38,500",2000,2017,성내동,센츄럴(438-2),12,14,78.54,438-2,11740,3
"50,000",2006,2017,성내동,용명브릿지2차,12,15,84.28,378-6,11740,6
"29,800",2001,2017,성내동,탑건위너빌,12,15,63.54,463-1,11740,4
"13,700",2017,2017,성내동,건영아모리움,12,19,10.3215,244-6,11740,7
"62,500",1999,2017,성내동,성내동삼성아파트,12,19,84.99,590,11740,2
"50,000",2005,2017,성내동,올림픽파크힐,12,19,84.81,446-17,11740,4
"61,500",1999,2017,성내동,둔촌역청구,12,20,84.94,419-1,11740,19
"60,000",1999,2017,성내동,코오롱(1차),12,23,114.5,196-8,11740,4
"51,300",2016,2017,성내동,올림픽파크한양수자인,12,27,59.55,606,11740,9
"49,700",2002,2017,성내동,성안마을청구,12,27,59.93,295,11740,14
"44,800",1987,2017,성내동,현대,12,28,59.36,30-2,11740,4
"54,500",1999,2017,성내동,성내동삼성아파트,12,29,59.88,590,11740,9
"45,000",2001,2017,성내동,메이저,12,29,84.82,429-6,11740,5
"74,800",1999,2017,성내동,성내동삼성아파트,12,30,114.93,590,11740,10
"67,800",1999,2017,성내동,성내동삼성아파트,12,30,84.99,590,11740,8
"45,000",1997,2017,천호동,삼성,12,1,59.86,528,11740,10
"68,000",2009,2017,천호동,강변그대가갤럭시,12,1,84.96,570,11740,13
"34,900",1997,2017,천호동,유원아파트,12,1,55.98,287-9,11740,1
"35,000",1997,2017,천호동,유원아파트,12,2,55.98,287-9,11740,1
"65,500",1999,2017,천호동,천호태영아파트,12,2,114.83,566,11740,21
"39,100",2005,2017,천호동,골드하임(102동),12,3,84.39,54-25,11740,2
"80,000",2015,2017,천호동,강동역신동아파밀리에,12,4,107.34,447-17,11740,5
"54,500",2005,2017,천호동,브라운스톤 암사아파트,12,6,84.97,288-29,11740,11
"45,500",1999,2017,천호동,천호태영아파트,12,6,59.63,566,11740,2
"54,800",2005,2017,천호동,천호e-편한세상,12,9,84.95,333-55,11740,6
"34,500",1997,2017,천호동,동아코아아파트,12,9,57.33,563,11740,13
"46,500",2004,2017,천호동,천호1차우림루미아트,12,11,84.69,47-24,11740,10
"68,000",2007,2017,천호동,강변그대가리버뷰,12,12,84.97,568,11740,8
"22,450",1987,2017,천호동,금호아파트,12,12,27.61,44,11740,13
"41,900",2003,2017,천호동,다성시티아파트,12,13,84.46,358-4,11740,10
"45,000",2000,2017,천호동,동아하이빌아파트,12,13,84.97,217-132,11740,2
"77,000",2015,2017,천호동,강동역신동아파밀리에,12,15,94.61,447-17,11740,35
"73,000",2007,2017,천호동,대우한강베네시티,12,16,132.44,425-5,11740,19
"49,800",2000,2017,천호동,동아하이빌아파트,12,16,84.97,217-132,11740,12
"30,000",2003,2017,천호동,평대보민아파트,12,16,58.81,26-12,11740,4
"70,000",2008,2017,천호동,천호엘크루,12,18,141.65,427-3,11740,11
"32,800",1990,2017,천호동,현대아파트,12,18,44.1,168-6,11740,4
"41,000",2003,2017,천호동,광남캐스빌아파트,12,18,81.35,52-1,11740,3
"55,500",1988,2017,천호동,코오롱상가아파트,12,20,82.5,410-100,11740,5
"39,700",2002,2017,천호동,태천해오름아파트,12,20,84.92,52-17,11740,3
"66,000",2007,2017,천호동,대우한강베네시티,12,20,114.63,425-5,11740,17
"67,000",2007,2017,천호동,대우한강베네시티,12,20,114.63,425-5,11740,16
"62,700",1999,2017,천호동,천호태영아파트,12,21,114.83,566,11740,22
"44,700",2017,2017,천호동,다성이즈빌(320),12,25,57.78,320,11740,5
"16,350",2004,2017,천호동,두산위브센티움,12,26,31.37,414,11740,7
"68,500",2007,2017,천호동,대우한강베네시티,12,26,114.63,425-5,11740,17
"54,800",1985,2017,천호동,우성,12,27,84.93,19-1,11740,11
"55,500",1990,2017,천호동,현대프라자아파트,12,28,100.8,410-105,11740,6
"47,000",2017,2017,천호동,다성이즈빌(320),12,30,57.78,320,11740,3
"31,000",1991,2017,천호동,한신아파트,12,31,58.08,237,11740,3
"53,900",2009,2017,강일동,강일리버파크1단지,12,1,84.53,665,11740,11
"58,000",2009,2017,강일동,강일리버파크7단지,12,4,84.83,686,11740,11
"53,000",2009,2017,강일동,강일리버파크6단지,12,6,84.74,684,11740,3
"57,500",2009,2017,강일동,강일리버파크6단지,12,7,84.74,684,11740,7
"59,000",2009,2017,강일동,강일리버파크4단지,12,9,84.83,673,11740,5
"56,000",2009,2017,강일동,강일리버파크4단지,12,11,84.83,673,11740,3
"60,000",2009,2017,강일동,강일리버파크10단지,12,13,84.74,695,11740,10
"49,000",2009,2017,강일동,강일리버파크5단지,12,15,59.87,670,11740,14
"59,400",2009,2017,강일동,강일리버파크4단지,12,15,84.83,673,11740,9
"60,000",2011,2017,강일동,고덕리엔파크1단지,12,16,84.83,707,11740,5
"58,000",2011,2017,강일동,고덕리엔파크2단지,12,16,84.98,717,11740,1
"53,800",2009,2017,강일동,강일리버파크10단지,12,16,84.83,695,11740,1
"57,500",2009,2017,강일동,강일리버파크6단지,12,16,84.74,684,11740,12
"57,300",2009,2017,강일동,강일리버파크5단지,12,19,84.83,670,11740,10
"58,500",2009,2017,강일동,강일리버파크4단지,12,21,84.74,673,11740,10
"50,000",2009,2017,강일동,강일리버파크5단지,12,22,59.87,670,11740,13
"56,900",2009,2017,강일동,강일리버파크3단지,12,22,84.74,674,11740,5
"58,000",2009,2017,강일동,강일리버파크10단지,12,25,84.74,695,11740,4
"58,000",2009,2017,강일동,강일리버파크4단지,12,29,84.53,673,11740,8
"55,500",2009,2017,강일동,강일리버파크1단지,12,29,84.83,665,11740,11
"54,200",2009,2017,강일동,강일리버파크9단지,12,30,84.53,699,11740,3
"58,000",2009,2017,강일동,강일리버파크10단지,12,30,84.53,695,11740,4
"72,500",1985,2018,명일동,고덕주공9,1,2,83.52,257,11740,9
"48,800",1983,2018,명일동,삼익그린2차,1,2,42.93,15,11740,8
"49,000",1983,2018,명일동,삼익그린2차,1,2,42.93,15,11740,12
"91,000",1986,2018,명일동,명일우성,1,3,133.65,42,11740,8
"123,000",1985,2018,명일동,삼익그린2차,1,3,128.16,15,11740,15
"95,700",1984,2018,명일동,삼익그린2차,1,3,107.56,15,11740,8
"79,500",1986,2018,명일동,현대(고덕),1,3,84.91,56,11740,7
"72,500",1985,2018,명일동,고덕주공9,1,4,83.52,257,11740,3
"73,000",1985,2018,명일동,고덕주공9,1,4,83.52,257,11740,6
"70,000",1983,2018,명일동,삼익그린2차,1,4,66.87,15,11740,2
"72,000",1983,2018,명일동,삼익그린2차,1,5,66.87,15,11740,11
"95,000",1986,2018,명일동,현대(고덕),1,5,131.83,56,11740,11
"49,500",1983,2018,명일동,삼익그린2차,1,5,42.93,15,11740,8
"59,800",1983,2018,명일동,삼익그린2차,1,5,54.81,15,11740,6
"81,000",1983,2018,명일동,삼익그린2차,1,5,84.755,15,11740,7
"82,000",1983,2018,명일동,삼익그린2차,1,6,84.755,15,11740,4
"74,800",1985,2018,명일동,고덕주공9,1,6,83.21,257,11740,11
"47,800",1999,2018,명일동,명일엘지,1,6,59.4,332,11740,13
"92,900",1983,2018,명일동,삼익그린2차,1,8,107.555,15,11740,14
"45,000",1999,2018,명일동,명일엘지,1,8,59.79,332,11740,9
"58,000",1983,2018,명일동,삼익그린2차,1,9,54.81,15,11740,2
"46,000",1999,2018,명일동,명일엘지,1,9,59.79,332,11740,9
"48,900",1983,2018,명일동,삼익그린2차,1,9,42.93,15,11740,4
"71,750",1992,2018,명일동,삼환,1,10,84.93,47,11740,2
"83,000",1986,2018,명일동,신동아,1,10,81.07,44,11740,14
"72,000",1983,2018,명일동,삼익그린2차,1,10,66.87,15,11740,14
"105,000",1985,2018,명일동,삼익그린2차,1,10,107.56,15,11740,14
"56,900",1999,2018,명일동,명일엘지,1,11,84.9,332,11740,19
"73,000",1985,2018,명일동,고덕주공9,1,11,83.52,257,11740,4
"42,000",2004,2018,명일동,다성이즈빌(346-10),1,12,84.14,346-10,11740,2
"80,000",1986,2018,명일동,명일우성,1,12,84.93,42,11740,10
"82,000",1983,2018,명일동,삼익그린2차,1,13,84.755,15,11740,12
"83,000",1983,2018,명일동,삼익그린2차,1,13,84.755,15,11740,8
"93,000",1986,2018,명일동,신동아,1,13,127.33,44,11740,13
"93,000",1986,2018,명일동,명일우성,1,13,133.65,42,11740,9
"45,000",1999,2018,명일동,명일엘지,1,13,59.79,332,11740,21
"92,500",1986,2018,명일동,신동아,1,15,112.93,44,11740,8
"74,300",1985,2018,명일동,고덕주공9,1,15,83.52,257,11740,11
"56,800",1984,2018,명일동,삼익가든,1,15,66.87,270,11740,3
"68,000",1984,2018,명일동,삼익가든,1,15,82.45,270,11740,8
"57,000",1986,2018,명일동,현대(고덕),1,15,84.91,56,11740,8
"46,500",1999,2018,명일동,명일엘지,1,15,59.79,332,11740,12
"71,750",1983,2018,명일동,삼익그린2차,1,16,66.87,15,11740,10
"52,000",1983,2018,명일동,삼익그린2차,1,16,42.93,15,11740,4
"74,500",1986,2018,명일동,명일우성,1,17,84.93,42,11740,1
"61,000",1984,2018,명일동,삼익그린2차,1,17,54.81,15,11740,6
"60,000",1984,2018,명일동,삼익그린2차,1,17,54.81,15,11740,6
"81,500",1983,2018,명일동,삼익그린2차,1,17,84.755,15,11740,4
"72,400",1984,2018,명일동,삼익가든,1,17,106.65,270,11740,11
"72,000",1992,2018,명일동,삼환,1,17,84.93,47,11740,3
"65,000",1984,2018,명일동,삼익가든,1,18,71.2,270,11740,3
"46,000",1999,2018,명일동,명일엘지,1,18,59.79,332,11740,11
"81,400",1984,2018,명일동,삼익그린2차,1,18,84.76,15,11740,9
"71,800",1984,2018,명일동,삼익그린2차,1,18,66.87,15,11740,15
"58,500",1984,2018,명일동,삼익그린2차,1,18,54.81,15,11740,1
"59,000",1994,2018,명일동,명일진로,1,18,118.44,47-12,11740,14
"74,000",1985,2018,명일동,고덕주공9,1,18,83.21,257,11740,4
"70,000",1983,2018,명일동,삼익그린2차,1,19,66.87,15,11740,2
"80,500",1986,2018,명일동,명일우성,1,20,84.93,42,11740,2
"59,500",1984,2018,명일동,삼익가든,1,20,66.87,270,11740,4
"72,750",1983,2018,명일동,삼익그린2차,1,20,66.87,15,11740,12
"45,800",1999,2018,명일동,명일엘지,1,20,59.79,332,11740,12
"73,900",1985,2018,명일동,고덕주공9,1,20,83.52,257,11740,8
"73,000",1983,2018,명일동,삼익그린2차,1,22,66.87,15,11740,6
"70,300",1983,2018,명일동,삼익그린2차,1,22,66.87,15,11740,2
"79,000",1983,2018,명일동,삼익그린2차,1,23,84.755,15,11740,1
"62,000",1983,2018,명일동,삼익그린2차,1,23,54.81,15,11740,14
"45,700",1999,2018,명일동,명일엘지,1,23,59.79,332,11740,10
"43,000",1999,2018,명일동,명일엘지,1,24,59.79,332,11740,21
"60,000",1986,2018,명일동,삼익그린11차,1,24,66.87,38,11740,8
"46,400",1999,2018,명일동,명일엘지,1,24,59.79,332,11740,5
"66,000",1984,2018,명일동,삼익가든,1,24,82.45,270,11740,1
"71,000",1992,2018,명일동,삼환,1,25,84.93,47,11740,2
"46,700",1999,2018,명일동,명일엘지,1,27,59.79,332,11740,17
"76,000",1985,2018,명일동,고덕주공9,1,27,83.52,257,11740,3
"70,000",1984,2018,명일동,삼익가든,1,27,82.45,270,11740,6
"62,400",1983,2018,명일동,삼익그린2차,1,29,54.81,15,11740,12
"60,000",1994,2018,명일동,명일진로,1,30,118.44,47-12,11740,16
"72,500",1983,2018,명일동,삼익그린2차,1,30,66.87,15,11740,5
"100,000",1984,2018,명일동,삼익그린2차,1,30,107.56,15,11740,11
"55,000",1983,2018,명일동,삼익그린2차,1,31,42.93,15,11740,3
"53,500",1988,2018,명일동,현대(명일),1,31,84.66,251-1,11740,5
"75,000",1985,2018,명일동,고덕주공9,1,31,83.52,257,11740,12
"75,000",1985,2018,명일동,고덕주공9,1,31,83.52,257,11740,15
"51,500",1986,2018,고덕동,대우,1,3,72.035,470,11740,8
"64,500",1995,2018,고덕동,배재현대,1,5,84.9,312,11740,10
"58,500",1996,2018,고덕동,아남1,1,5,84.91,486,11740,14
"53,000",1986,2018,고덕동,대우,1,5,72.035,470,11740,6
"85,000",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,6,72.02,688,11740,14
"52,000",1995,2018,고덕동,배재현대,1,6,59.94,312,11740,12
"89,800",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,6,84.9,688,11740,9
"74,000",2011,2018,고덕동,고덕 아이파크,1,6,59.99,499,11740,12
"53,000",1995,2018,고덕동,배재현대,1,6,59.94,312,11740,18
"80,500",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,6,59.96,688,11740,12
"79,500",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,6,59.23,688,11740,6
"59,500",1996,2018,고덕동,아남1,1,7,84.91,486,11740,7
"95,000",2011,2018,고덕동,고덕 아이파크,1,8,84.98,499,11740,11
"55,000",1995,2018,고덕동,배재현대,1,8,59.94,312,11740,17
"63,000",1986,2018,고덕동,대우,1,8,96,470,11740,6
"97,000",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,9,84.9,688,11740,10
"62,500",1995,2018,고덕동,배재현대,1,9,84.9,312,11740,4
"70,000",1995,2018,고덕동,배재현대,1,9,84.9,312,11740,2
"90,000",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,10,84.88,688,11740,23
"88,000",2016,2018,고덕동,고덕래미안 힐스테이트아파트,1,10,84.88,688,11740,17
"57,000",1996,2018,고덕동,아남1,1,11,78.3,486,11740,12
"74,000",2011,2018,고덕동,고덕 아이파크,1,11,59.99,499,11740,10
"39,500",1996,2018,고덕동,아남1,1,11,50.2,486,11740,5
