거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"184,000",1980,2019,청담동,청담삼익아파트,4,17,108.51,134-15,11680,1
"32,400",2018,2019,청담동,라테라스 청담,4,17,18.62,76-12,11680,7
"203,000",1997,2019,청담동,삼호빌라A,4,20,196.53,113-16,11680,4
"22,500",2015,2019,청담동,청담스위트,4,20,13.425,34-13,11680,9
"268,000",1984,2019,청담동,진흥아파트,4,22,180.67,65,11680,9
"210,000",1992,2019,청담동,청담아이파크,4,24,110.13,130,11680,8
"150,000",2003,2019,삼성동,미켈란107,4,1,83,107,11680,20
"125,000",1998,2019,삼성동,풍림(1차),4,5,59.7,106,11680,15
"215,000",2007,2019,삼성동,롯데캐슬프레미어,4,11,121.931,11,11680,7
"49,000",1997,2019,삼성동,풍림,4,12,53.75,129-20,11680,2
"178,000",2008,2019,삼성동,삼성동힐스테이트 1단지,4,13,84.236,16-2,11680,7
"158,000",2005,2019,삼성동,삼성동 롯데캐슬 킹덤,4,17,131.65,43,11680,1
"198,500",2008,2019,삼성동,현대힐스테이트 2단지,4,19,84.236,50,11680,22
"180,000",2008,2019,삼성동,삼성동힐스테이트 1단지,4,22,84.236,16-2,11680,14
"105,000",1998,2019,삼성동,세방타운하우스,4,22,91.2,64-7,11680,7
"126,000",1998,2019,삼성동,풍림(1차),4,25,59.7,106,11680,13
"103,000",2001,2019,삼성동,한일,4,25,55.34,48,11680,5
"399,000",2004,2019,삼성동,아이파크,4,25,195.388,87,11680,6
"400,000",2004,2019,삼성동,아이파크,4,26,175.052,87,11680,21
"124,000",2007,2019,삼성동,채널리저브,4,29,84.97,144-14,11680,20
"220,000",2007,2019,삼성동,롯데캐슬프레미어,4,29,121.931,11,11680,14
"250,000",2009,2019,삼성동,삼성동브라운스톤레전드,4,30,204.1,8-2,11680,12
"183,500",2005,2019,삼성동,레미안삼성1차(104),4,30,84.99,104-10,11680,5
"148,000",2008,2019,대치동,대치아이파크,4,1,59.96,888,11680,2
"154,000",1979,2019,대치동,은마,4,3,76.79,316,11680,2
"157,000",1979,2019,대치동,은마,4,3,76.79,316,11680,13
"159,000",1979,2019,대치동,은마,4,4,76.79,316,11680,5
"170,000",1979,2019,대치동,은마,4,5,84.43,316,11680,1
"157,500",2008,2019,대치동,대치아이파크,4,5,59.96,888,11680,12
"164,000",1979,2019,대치동,은마,4,6,76.79,316,11680,9
"190,000",2008,2019,대치동,대치아이파크,4,9,84.95,888,11680,15
"181,000",1979,2019,대치동,은마,4,9,84.43,316,11680,12
"260,000",1983,2019,대치동,선경1차(1동-7동),4,10,136.68,506,11680,11
"110,000",2002,2019,대치동,세영팔레스타운,4,12,84.85,975-20,11680,8
"205,000",1984,2019,대치동,개포우성2,4,13,84.69,500,11680,13
"169,800",1979,2019,대치동,은마,4,15,84.43,316,11680,1
"348,000",1983,2019,대치동,한보미도맨션1,4,15,191.07,511,11680,14
"157,000",1979,2019,대치동,은마,4,15,76.79,316,11680,2
"280,000",1983,2019,대치동,개포우성1,4,16,127.61,503,11680,6
"32,000",2004,2019,대치동,대우아이빌명문가(891-23),4,16,33.06,891-23,11680,8
"285,000",2015,2019,대치동,래미안대치팰리스,4,17,114.14,1027,11680,4
"280,000",2005,2019,대치동,동부센트레빌,4,18,161.47,670,11680,9
"177,000",1980,2019,대치동,은마,4,18,84.43,316,11680,3
"218,000",1985,2019,대치동,한보미도맨션2,4,18,115.05,511,11680,8
"205,000",1983,2019,대치동,선경1차(1동-7동),4,19,84.35,506,11680,13
"178,000",1980,2019,대치동,은마,4,19,84.43,316,11680,3
"107,000",2002,2019,대치동,세영팔레스타운,4,19,84.85,975-20,11680,6
"185,000",2008,2019,대치동,대치아이파크,4,19,84.95,888,11680,20
"186,500",1979,2019,대치동,은마,4,19,84.43,316,11680,8
"300,000",1983,2019,대치동,한보미도맨션1,4,20,161.36,511,11680,13
"258,000",2015,2019,대치동,래미안대치팰리스,4,20,94.49,1027,11680,21
"32,000",2004,2019,대치동,대우아이빌명문가(891-23),4,22,34.2,891-23,11680,8
"230,000",1983,2019,대치동,선경1차(1동-7동),4,23,117.7,506,11680,14
"278,000",2015,2019,대치동,래미안대치팰리스,4,23,94.49,1027,11680,16
"182,000",1979,2019,대치동,은마,4,24,84.43,316,11680,4
"250,000",2008,2019,대치동,대치아이파크,4,25,149.78,888,11680,19
"266,500",1983,2019,대치동,선경1차(1동-7동),4,26,136.68,506,11680,8
"165,000",1980,2019,대치동,은마,4,26,76.79,316,11680,3
"200,000",2004,2019,대치동,포스코더샵,4,26,139.54,902,11680,13
"235,000",2015,2019,대치동,래미안대치팰리스,4,27,84.99,1027,11680,13
"265,500",1984,2019,대치동,개포우성2,4,28,127.78,500,11680,10
"209,000",1983,2019,대치동,개포우성1,4,28,84.81,503,11680,6
"215,000",1984,2019,대치동,개포우성2,4,29,84.69,500,11680,13
"190,000",1985,2019,대치동,한보미도맨션2,4,29,84.96,511,11680,7
"267,800",1985,2019,대치동,선경2차(8동-12동),4,29,127.75,506,11680,5
"310,000",2005,2019,대치동,동부센트레빌,4,30,161.47,670,11680,20
"280,000",1983,2019,대치동,개포우성1,4,30,127.61,503,11680,11
"75,000",2007,2019,신사동,Ruden House,4,24,84.05,524-8,11680,7
"29,500",1996,2019,논현동,거평프리젠,4,3,30.215,196,11680,10
"70,000",1997,2019,논현동,신동아(22),4,5,35.73,22,11680,12
"115,000",1997,2019,논현동,신동아(22),4,10,84.52,22,11680,10
"79,500",2005,2019,논현동,논현동한화꿈에그린,4,11,67.671,205-2,11680,4
"85,000",2005,2019,논현동,논현동한화꿈에그린,4,11,67.671,205-2,11680,9
"71,100",1997,2019,논현동,신동아(22),4,13,35.73,22,11680,5
"41,000",2004,2019,논현동,마일스디오빌,4,13,36.29,58-2,11680,12
"158,000",2014,2019,논현동,아크로힐스논현,4,16,84.074,276-1,11680,10
"103,000",2007,2019,논현동,논현동월드메르디앙,4,24,84.9914,212-13,11680,11
"73,000",1996,2019,논현동,쌍용,4,24,59.91,103,11680,1
"203,000",1987,2019,압구정동,"현대14차(203,204,205,206동)",4,1,84.98,447,11680,1
"174,300",1987,2019,압구정동,미성2차,4,1,74.4,397,11680,8
"200,000",1976,2019,압구정동,현대3차(61~64동),4,3,82.5,443,11680,5
"90,000",1977,2019,압구정동,한양1차(영동한양),4,5,78.05,490,11680,2
"308,000",1982,2019,압구정동,신현대9차,4,5,152.39,426,11680,1
"390,000",1978,2019,압구정동,"현대6차(78~81,83,84,86,87동)",4,6,196.7,456,11680,14
"250,000",1987,2019,압구정동,미성2차,4,6,140.9,397,11680,17
"316,000",1978,2019,압구정동,한양2,4,9,175.92,493,11680,3
"223,000",1982,2019,압구정동,신현대12차,4,10,107.16,434,11680,9
"300,000",1982,2019,압구정동,"현대10차(201,202동)",4,10,151.93,436,11680,2
"310,000",1978,2019,압구정동,"현대6차(78~81,83,84,86,87동)",4,11,157.36,456,11680,4
"210,000",1982,2019,압구정동,미성1차,4,11,105.62,414,11680,10
"335,000",1979,2019,압구정동,"현대7차(73~77,82,85동)",4,11,157.36,456,11680,7
"174,000",1987,2019,압구정동,미성2차,4,16,74.4,397,11680,5
"180,000",1977,2019,압구정동,한양1차(영동한양),4,16,63.87,490,11680,8
"410,000",1976,2019,압구정동,"현대2차(10,11,20,23,24,25동)",4,17,196.84,369-1,11680,14
"210,000",1981,2019,압구정동,한양7,4,18,106.22,528,11680,6
"181,000",1977,2019,압구정동,한양1차(영동한양),4,18,63.87,490,11680,11
"226,500",1987,2019,압구정동,"현대14차(203,204,205,206동)",4,18,84.98,447,11680,13
"265,000",1976,2019,압구정동,"현대1차(12,13,21,22,31,32,33동)",4,19,131.49,369-1,11680,11
"145,000",1977,2019,압구정동,한양1차(영동한양),4,20,49.98,490,11680,11
"315,000",1977,2019,압구정동,현대4차저층(51~56동),4,20,117.9,462,11680,4
"210,000",1980,2019,압구정동,현대8차(성수현대:91~95동),4,22,107.64,481,11680,10
"234,000",1982,2019,압구정동,신현대9차,4,24,108.88,426,11680,11
"207,000",1980,2019,압구정동,현대8차(성수현대:91~95동),4,24,107.64,481,11680,8
"170,000",1977,2019,압구정동,한양1차(영동한양),4,24,63.87,490,11680,2
"229,000",1977,2019,압구정동,"현대5차(71,72동)",4,26,82.23,455,11680,10
"174,000",1987,2019,압구정동,미성2차,4,27,74.4,397,11680,17
"340,000",1982,2019,압구정동,신현대12차,4,28,170.38,434,11680,9
"235,000",1987,2019,압구정동,미성2차,4,29,118.63,397,11680,2
"220,000",1981,2019,압구정동,한양7,4,29,106.22,528,11680,9
"315,000",1982,2019,압구정동,신현대12차,4,30,155.52,434,11680,9
"304,000",1982,2019,압구정동,미성1차,4,30,180.56,414,11680,5
"377,000",1979,2019,압구정동,"현대7차(73~77,82,85동)",4,30,196.7,456,11680,1
"315,000",1977,2019,압구정동,현대4차저층(51~56동),4,30,117.91,462,11680,4
"152,000",1977,2019,압구정동,한양1차(영동한양),4,30,49.98,490,11680,4
"105,000",2012,2019,세곡동,세곡푸르지오,4,5,84.83,533,11680,5
"125,000",2014,2019,자곡동,래미안강남힐즈,4,23,91.95,611,11680,6
"149,000",2018,2019,일원동,래미안 개포 루체하임,4,4,59.99,741,11680,17
"165,000",2018,2019,일원동,래미안 개포 루체하임,4,11,71.65,741,11680,9
"147,000",1993,2019,일원동,가람,4,15,84.95,735,11680,4
"67,000",1992,2019,일원동,수서,4,17,39.98,711,11680,9
"106,000",1994,2019,일원동,푸른마을 아파트 101동~111동,4,18,59.76,719,11680,7
"122,000",1993,2019,일원동,상록수,4,20,74.54,734,11680,2
"184,000",1993,2019,일원동,목련타운,4,20,134.71,716,11680,9
"148,000",1993,2019,일원동,목련타운,4,20,99.79,716,11680,3
"125,000",1994,2019,일원동,푸른마을 아파트 101동~111동,4,21,84.93,719,11680,13
"154,000",1993,2019,일원동,목련타운,4,23,99.79,716,11680,14
"250,000",2018,2019,일원동,래미안 개포 루체하임,4,26,121.71,741,11680,22
"144,500",1993,2019,일원동,상록수,4,27,84.95,734,11680,2
"109,000",1994,2019,일원동,한솔마을,4,30,63.76,731,11680,5
"70,750",1992,2019,수서동,신동아,4,2,33.18,736,11680,6
"186,000",2016,2019,수서동,강남 더샵 포레스트,4,5,124.5792,537,11680,5
"130,000",2014,2019,수서동,강남데시앙포레,4,12,84.92,559,11680,10
"133,200",1997,2019,수서동,삼성,4,15,84.97,747,11680,6
"126,800",2014,2019,수서동,강남데시앙포레,4,17,84.81,559,11680,4
"101,500",2014,2019,수서동,강남데시앙포레,4,26,59.81,559,11680,2
"89,800",1992,2019,수서동,신동아,4,27,49.96,736,11680,11
"108,000",1997,2019,수서동,삼성,4,27,59.86,747,11680,6
"135,000",2010,2019,도곡동,도곡지웰카운티 101동,4,3,107.11,199-4,11680,3
"220,000",2004,2019,도곡동,타워팰리스3,4,5,141.381,467-29,11680,20
"180,000",2006,2019,도곡동,도곡렉슬,4,8,84.9984,527,11680,20
"257,000",2006,2019,도곡동,도곡렉슬,4,8,114.9931,527,11680,16
"310,000",1998,2019,도곡동,힐데스하임빌라,4,11,244.55,193-1,11680,4
"155,000",2016,2019,도곡동,래미안도곡카운티,4,13,71.85,538-3,11680,17
"128,000",2001,2019,도곡동,삼성래미안,4,15,59.96,91-5,11680,17
"279,500",2006,2019,도곡동,이니그마빌-III,4,16,242.75,201,11680,3
"25,000",2004,2019,도곡동,대우디오빌,4,16,25.89,952,11680,5
"218,000",2003,2019,도곡동,타워팰리스2,4,16,162.6,467-17,11680,19
"140,000",1999,2019,도곡동,대림아크로빌,4,17,130.545,467-6,11680,38
"110,000",2006,2019,도곡동,현대그린1,4,17,84.93,964,11680,5
"198,000",2006,2019,도곡동,도곡렉슬,4,17,84.9984,527,11680,9
"162,000",2004,2019,도곡동,아카데미스위트1,4,18,164.87,467-7,11680,35
"220,000",2006,2019,도곡동,도곡렉슬,4,19,114.9931,527,11680,22
"70,000",2006,2019,도곡동,SK허브프리모,4,20,67.57,953-1,11680,11
"115,500",1978,2019,도곡동,도곡쌍용예가,4,20,66.95,933,11680,6
"200,000",2006,2019,도곡동,도곡렉슬,4,20,119.8906,527,11680,22
"145,000",2007,2019,도곡동,도곡1차아이파크,4,20,84.122,543-7,11680,3
"26,000",2004,2019,도곡동,대우디오빌,4,25,25.89,952,11680,9
"494,000",2018,2019,도곡동,상지리츠빌 카일룸,4,26,210.5,202,11680,4
"221,000",2003,2019,도곡동,타워팰리스2,4,27,144.63,467-17,11680,23
"220,000",2002,2019,도곡동,타워팰리스1,4,29,137.24,467,11680,20
"67,000",2003,2019,도곡동,원팰리스,4,29,75.48,952-14,11680,5
"128,000",2005,2019,도곡동,월드메르디앙101동,4,29,177.68,200-1,11680,7
"114,000",1994,2019,도곡동,현대아파트 1동~3동,4,30,84.96,961,11680,9
"131,500",2005,2019,역삼동,e-편한세상,5,4,59.606,755-4,11680,18
"203,000",2006,2019,역삼동,개나리래미안,5,4,114.65,754,11680,6
"20,000",2004,2019,역삼동,강남역우정에쉐르,5,4,17.23,823-7,11680,10
"124,800",2005,2019,역삼동,역삼래미안,5,4,59.4,757,11680,22
"178,000",2005,2019,역삼동,e-편한세상,5,4,84.991,755-4,11680,3
"135,000",2006,2019,역삼동,개나리래미안,5,6,59.95,754,11680,11
"134,000",2005,2019,역삼동,e-편한세상,5,6,59.606,755-4,11680,14
"122,000",2005,2019,역삼동,역삼래미안,5,7,59.73,757,11680,17
"132,500",2005,2019,역삼동,e-편한세상,5,7,59.606,755-4,11680,24
"130,000",2006,2019,역삼동,역삼푸르지오,5,9,59.8848,754-1,11680,16
"130,000",2005,2019,역삼동,e-편한세상,5,9,59.606,755-4,11680,17
"135,000",2005,2019,역삼동,e-편한세상,5,10,59.606,755-4,11680,19
"131,000",2006,2019,역삼동,역삼푸르지오,5,10,59.8848,754-1,11680,19
"170,000",2006,2019,역삼동,역삼푸르지오,5,10,84.9097,754-1,11680,5
"130,000",2005,2019,역삼동,역삼래미안,5,11,59.65,757,11680,17
"131,750",2005,2019,역삼동,e-편한세상,5,11,59.606,755-4,11680,6
"136,000",2005,2019,역삼동,e-편한세상,5,20,59.606,755-4,11680,22
"213,000",2006,2019,역삼동,역삼 I'PARK,5,20,116.285,713-11,11680,19
"60,000",2002,2019,역삼동,대우디오빌,5,21,59.505,720-25,11680,24
"176,000",2005,2019,역삼동,e-편한세상,5,21,84.991,755-4,11680,10
"205,000",2007,2019,역삼동,래미안펜타빌,5,22,136.28,713-7,11680,1
"96,000",2002,2019,역삼동,경남아너스빌,5,23,81.013,722,11680,6
"132,000",2009,2019,역삼동,래미안그레이튼,5,23,59.97,763-16,11680,4
"75,000",1992,2019,역삼동,은하수,5,23,69.99,759-1,11680,9
"122,500",2005,2019,역삼동,역삼래미안,5,23,59.73,757,11680,21
"97,800",2002,2019,역삼동,경남아너스빌,5,24,84.688,722,11680,2
"167,000",2006,2019,역삼동,역삼푸르지오,5,25,84.9097,754-1,11680,16
"180,000",2006,2019,역삼동,역삼푸르지오,5,25,84.9097,754-1,11680,8
"235,000",2006,2019,역삼동,개나리 푸르지오,5,26,132.8355,755-1,11680,13
"50,800",2005,2019,역삼동,(828-76),5,27,42.39,828-76,11680,6
"136,000",2006,2019,역삼동,개나리래미안,5,27,59.95,754,11680,18
"150,000",2016,2019,역삼동,역삼자이,5,28,59.9977,711-3,11680,22
"60,000",2002,2019,역삼동,대우디오빌,5,28,59.15,720-25,11680,22
"55,000",2002,2019,역삼동,역삼동하나빌,5,29,50.89,681-26,11680,12
"216,500",2009,2019,역삼동,래미안그레이튼,5,30,142.06,763-16,11680,15
"149,500",2005,2019,역삼동,e-편한세상,5,30,59.606,755-4,11680,11
"99,000",1992,2019,개포동,삼익대청아파트,5,1,51.12,12,11680,7
"180,000",1983,2019,개포동,개포주공 5단지,5,1,83.17,187,11680,5
"135,000",1982,2019,개포동,개포주공 1단지,5,4,35.64,141,11680,5
"124,000",1987,2019,개포동,개포6차우성아파트1동~8동,5,4,67.28,658-1,11680,4
"87,000",1992,2019,개포동,성원대치2단지아파트,5,4,39.53,12,11680,11
"199,000",1982,2019,개포동,개포주공 1단지,5,6,50.38,141,11680,5
"192,000",1982,2019,개포동,개포주공 1단지,5,6,58.08,141,11680,3
"150,000",1982,2019,개포동,개포주공 1단지,5,6,42.55,141,11680,1
"137,500",1982,2019,개포동,개포주공 1단지,5,6,35.87,141,11680,3
"87,000",1992,2019,개포동,성원대치2단지아파트,5,6,39.53,12,11680,7
"84,000",1992,2019,개포동,성원대치2단지아파트,5,6,39.53,12,11680,2
"151,500",1982,2019,개포동,개포주공 1단지,5,6,41.98,141,11680,5
"151,000",1982,2019,개포동,개포주공 1단지,5,7,42.55,141,11680,4
"193,000",1982,2019,개포동,개포주공 1단지,5,7,58.08,141,11680,3
"151,000",1982,2019,개포동,개포주공 1단지,5,7,41.98,141,11680,5
"214,000",1982,2019,개포동,개포주공 1단지,5,7,50.64,141,11680,3
"170,000",1983,2019,개포동,개포주공 7단지,5,7,83.7,185,11680,1
"127,000",1982,2019,개포동,개포주공 1단지,5,8,35.44,141,11680,4
"245,000",1982,2019,개포동,개포주공 1단지,5,8,56.57,141,11680,5
"185,000",1984,2019,개포동,현대1차101동~106동,5,8,128.62,653,11680,5
"200,000",1982,2019,개포동,개포주공 1단지,5,8,58.08,141,11680,5
"140,000",1982,2019,개포동,개포주공 1단지,5,8,35.64,141,11680,3
"99,500",1992,2019,개포동,성원대치2단지아파트,5,9,49.86,12,11680,9
"71,000",1992,2019,개포동,성원대치2단지아파트,5,9,33.18,12,11680,11
"204,000",1982,2019,개포동,개포주공 1단지,5,9,49.56,141,11680,5
"186,000",1982,2019,개포동,개포주공 1단지,5,9,42.55,141,11680,4
"142,000",1983,2019,개포동,개포주공 7단지,5,10,60.76,185,11680,5
"240,000",1984,2019,개포동,경남2차,5,10,182.2,649,11680,10
"143,000",1983,2019,개포동,개포주공 7단지,5,10,60.76,185,11680,11
"100,000",1992,2019,개포동,성원대치2단지아파트,5,11,49.86,12,11680,13
"140,500",1982,2019,개포동,개포주공 1단지,5,11,35.87,141,11680,3
"127,000",1983,2019,개포동,개포주공 6단지,5,13,53.06,185,11680,7
"165,000",1982,2019,개포동,개포주공 1단지,5,13,42.55,141,11680,2
"165,000",1984,2019,개포동,경남1,5,13,96.98,649,11680,6
"140,000",1987,2019,개포동,우성8,5,14,79.61,179,11680,4
"71,000",1992,2019,개포동,성원대치2단지아파트,5,14,33.18,12,11680,7
"171,000",1983,2019,개포동,개포주공 5단지,5,15,74.25,187,11680,12
"178,000",1982,2019,개포동,개포주공 1단지,5,15,41.98,141,11680,1
"200,000",1982,2019,개포동,개포주공 1단지,5,15,50.64,141,11680,5
"179,000",1982,2019,개포동,개포주공 1단지,5,16,50.38,141,11680,5
"100,000",1992,2019,개포동,삼익대청아파트,5,16,51.12,12,11680,6
"231,700",2019,2019,개포동,래미안블레스티지,5,16,99.919,1280,11680,16
"209,000",1982,2019,개포동,개포주공 1단지,5,17,42.55,141,11680,1
"240,000",1982,2019,개포동,개포주공 1단지,5,17,58.08,141,11680,2
"204,000",2019,2019,개포동,래미안블레스티지,5,17,84.94,1280,11680,28
"210,000",1982,2019,개포동,개포주공 1단지,5,17,49.56,141,11680,4
"87,000",1992,2019,개포동,성원대치2단지아파트,5,18,39.53,12,11680,14
"165,000",1982,2019,개포동,개포주공 1단지,5,18,41.98,141,11680,1
"99,300",1992,2019,개포동,성원대치2단지아파트,5,18,49.86,12,11680,4
"228,000",1983,2019,개포동,개포주공 1단지,5,18,61.57,141,11680,3
"58,000",2003,2019,개포동,에버그린,5,18,62.15,166-4,11680,5
"101,000",1992,2019,개포동,삼익대청아파트,5,20,51.12,12,11680,12
"150,000",1983,2019,개포동,개포주공 5단지,5,20,61.19,187,11680,3
"141,000",1982,2019,개포동,개포주공 1단지,5,21,35.64,141,11680,1
"102,000",1992,2019,개포동,성원대치2단지아파트,5,22,49.86,12,11680,10
"222,000",1984,2019,개포동,현대1차101동~106동,5,22,176.56,653,11680,7
"150,500",1983,2019,개포동,개포주공 7단지,5,23,60.76,185,11680,9
"75,000",1992,2019,개포동,성원대치2단지아파트,5,24,33.18,12,11680,3
"76,000",1992,2019,개포동,성원대치2단지아파트,5,24,33.18,12,11680,13
"190,000",1984,2019,개포동,현대1차101동~106동,5,24,128.62,653,11680,7
"164,000",1982,2019,개포동,개포주공 1단지,5,24,42.55,141,11680,5
"84,500",1992,2019,개포동,성원대치2단지아파트,5,24,39.53,12,11680,2
"139,000",1983,2019,개포동,개포주공 7단지,5,24,53.46,185,11680,12
"141,000",1982,2019,개포동,개포주공 1단지,5,25,35.64,141,11680,3
"80,000",1992,2019,개포동,성원대치2단지아파트,5,27,39.53,12,11680,14
"134,000",2019,2019,개포동,래미안블레스티지,5,27,59.888,1280,11680,6
"134,500",1983,2019,개포동,개포주공 6단지,5,27,53.06,185,11680,1
"144,000",1982,2019,개포동,개포주공 1단지,5,28,35.64,141,11680,1
"178,500",1982,2019,개포동,개포주공 1단지,5,28,50.64,141,11680,2
"147,850",1991,2019,개포동,"우성9차아파트 901동, 902동",5,29,84.9,651-1,11680,9
"169,000",1982,2019,개포동,개포주공 1단지,5,29,41.98,141,11680,5
"179,000",1982,2019,개포동,개포주공 1단지,5,30,50.38,141,11680,5
"250,000",1983,2019,개포동,개포주공 1단지,5,30,61.57,141,11680,1
"185,000",2019,2019,개포동,래미안블레스티지,5,31,84.943,1280,11680,19
"33,000",2001,2019,개포동,아람손프라자/비바빌,5,31,59.96,1164-7,11680,5
"180,000",2002,2019,청담동,청담대림e-편한세상,5,2,134.24,30-33,11680,2
"235,000",1984,2019,청담동,진흥아파트,5,2,145.69,65,11680,15
"36,500",2013,2019,청담동,청담 신원아침도시마인,5,2,24.7067,122-35,11680,7
"340,000",2009,2019,청담동,빌폴라리스,5,7,166.01,129-7,11680,9
"419,000",2003,2019,청담동,청담7상지리츠빌,5,8,201.38,115-6,11680,1
"289,000",1980,2019,청담동,청담삼익아파트,5,9,138.51,134-15,11680,9
"319,000",1981,2019,청담동,청담삼익아파트,5,11,161.75,134-15,11680,11
"270,000",2002,2019,청담동,이니그마빌2,5,13,230.69,90-10,11680,1
"214,500",1981,2019,청담동,청담삼익아파트,5,14,109.49,134-15,11680,9
"440,000",2003,2019,청담동,연세리버테라스,5,16,243.49,102,11680,5
"215,000",1992,2019,청담동,래미안청담로이뷰,5,17,110.2,134,11680,7
"22,700",2015,2019,청담동,청담스위트,5,18,13.425,34-13,11680,3
"530,000",2019,2019,청담동,효성빌라 청담101(B동),5,21,226.74,101-17,11680,3
"280,000",1981,2019,청담동,청담삼익아파트,5,22,138.51,134-15,11680,7
"54,500",2005,2019,청담동,휴먼스타빌,5,27,35.905,5-25,11680,20
"160,000",2011,2019,청담동,청담자이,5,30,49.639,134-38,11680,8
"157,900",2004,2019,청담동,대우유로카운티,5,30,105.52,50-5,11680,4
"145,000",1996,2019,청담동,뉴현대리버빌,5,30,133.12,130-10,11680,7
"117,000",1999,2019,삼성동,현대아파트 101동,5,1,59.83,6,11680,14
"177,000",1999,2019,삼성동,현대아파트 101동,5,1,114.837,6,11680,3
"226,000",2004,2019,삼성동,삼성동중앙하이츠빌리지,5,1,152.98,14-1,11680,4
"195,000",2008,2019,삼성동,삼성동힐스테이트 1단지,5,3,84.236,16-2,11680,10
"300,000",1984,2019,삼성동,진흥아파트,5,4,207.82,53-2,11680,3
"130,000",2002,2019,삼성동,삼성벨라스빌,5,7,164.26,29-19,11680,7
"166,000",1998,2019,삼성동,상아빌라트,5,8,188.71,47-20,11680,4
"186,500",2007,2019,삼성동,롯데캐슬프레미어,5,9,101.81,11,11680,10
"270,000",1981,2019,삼성동,홍실아파트,5,14,108.06,79,11680,10
"173,000",2018,2019,삼성동,삼성동센트럴아이파크,5,14,59.96,188,11680,11
"128,000",2004,2019,삼성동,삼성오네뜨,5,15,144.43,127-5,11680,1
"193,000",2008,2019,삼성동,삼성동힐스테이트 1단지,5,16,84.236,16-2,11680,19
"385,000",2004,2019,삼성동,아이파크,5,17,156.857,87,11680,20
"195,000",2008,2019,삼성동,삼성동힐스테이트 1단지,5,18,84.236,16-2,11680,8
"190,000",2007,2019,삼성동,래미안삼성2차,5,18,101.38,7-3,11680,13
"187,000",2007,2019,삼성동,래미안삼성2차,5,19,101.38,7-3,11680,7
"280,000",2007,2019,삼성동,롯데캐슬프레미어,5,21,176.613,11,11680,11
"178,000",2007,2019,삼성동,롯데캐슬프레미어,5,25,84.484,11,11680,18
"139,500",1998,2019,삼성동,서광아파트,5,25,80.91,2,11680,13
"100,000",2004,2019,삼성동,현대빌라트,5,25,128.37,117-18,11680,4
"223,000",2007,2019,삼성동,롯데캐슬프레미어,5,26,121.931,11,11680,15
"177,000",2008,2019,삼성동,삼성동힐스테이트 1단지,5,28,84.419,16-2,11680,7
"125,000",1998,2019,삼성동,풍림(1차),5,28,59.7,106,11680,5
"242,500",2007,2019,삼성동,롯데캐슬프레미어,5,29,144.113,11,11680,4
"348,000",2004,2019,삼성동,아이파크,5,30,156.857,87,11680,11
"209,500",1981,2019,삼성동,홍실아파트,5,31,94.26,79,11680,11
"250,000",1983,2019,대치동,한보미도맨션1,5,1,128.01,511,11680,12
"205,000",1985,2019,대치동,선경2차(8동-12동),5,1,84.55,506,11680,11
"289,000",2015,2019,대치동,래미안대치팰리스,5,2,94.49,1027,11680,23
"188,000",1980,2019,대치동,은마,5,3,84.43,316,11680,10
"199,000",1983,2019,대치동,한보미도맨션1,5,3,84.48,511,11680,6
"115,000",1999,2019,대치동,대치현대,5,3,59.82,974,11680,13
"179,000",2008,2019,대치동,대치아이파크,5,4,84.95,888,11680,7
"240,000",1983,2019,대치동,한보미도맨션1,5,4,128.01,511,11680,1
"270,000",2015,2019,대치동,래미안대치팰리스,5,6,94.49,1027,11680,6
"190,000",1980,2019,대치동,은마,5,6,84.43,316,11680,10
"262,800",1983,2019,대치동,선경1차(1동-7동),5,6,136.68,506,11680,2
"185,000",2008,2019,대치동,대치아이파크,5,7,84.95,888,11680,20
"30,500",2003,2019,대치동,대우아이빌멤버스(891-26),5,7,35.796,891-26,11680,9
"297,000",2005,2019,대치동,동부센트레빌,5,7,161.47,670,11680,2
"161,000",1979,2019,대치동,은마,5,9,76.79,316,11680,1
"274,000",2005,2019,대치동,동부센트레빌,5,13,145.83,670,11680,19
"143,750",1999,2019,대치동,대치현대,5,14,85,974,11680,9
"28,000",2003,2019,대치동,대우아이빌멤버스(891-26),5,14,35.236,891-26,11680,12
"260,000",1983,2019,대치동,한보미도맨션1,5,15,128.01,511,11680,9
"189,000",1980,2019,대치동,은마,5,16,84.43,316,11680,12
"158,500",1999,2019,대치동,대치현대,5,16,85,974,11680,7
"169,000",1979,2019,대치동,은마,5,17,76.79,316,11680,5
"250,000",1983,2019,대치동,한보미도맨션1,5,17,128.01,511,11680,5
"325,000",1983,2019,대치동,개포우성1,5,17,158.54,503,11680,2
"198,000",2004,2019,대치동,포스코더샵,5,17,139.54,902,11680,6
"187,500",1979,2019,대치동,은마,5,18,84.43,316,11680,4
"197,000",2008,2019,대치동,대치아이파크,5,18,84.98,888,11680,9
"155,000",1999,2019,대치동,대치현대,5,18,85,974,11680,13
"260,000",1983,2019,대치동,개포우성1,5,18,127.61,503,11680,3
"240,000",2015,2019,대치동,래미안대치팰리스,5,18,84.99,1027,11680,7
"190,000",2000,2019,대치동,대치삼성,5,19,97.35,1014-3,11680,14
"262,000",1983,2019,대치동,선경1차(1동-7동),5,20,136.68,506,11680,1
"115,500",1999,2019,대치동,대치현대,5,20,59.82,974,11680,19
"244,000",1985,2019,대치동,한보미도맨션2,5,20,126.33,511,11680,7
