건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2009,2019,북가좌동,"48,000",DMC아이파크,11,0,18,84.95,458,11410,9
2012,2019,북가좌동,"55,000",DMC래미안e편한세상,11,0,18,84.92,481,11410,34
2012,2019,북가좌동,"53,000",DMC래미안e편한세상,11,0,19,84.95,481,11410,6
2012,2019,북가좌동,"70,000",DMC래미안e편한세상,11,0,19,120.93,481,11410,6
1996,2019,북가좌동,"25,000",북가좌삼호,11,35,21,84.57,449,11410,2
1996,2019,북가좌동,"10,000",북가좌삼호,11,85,22,75.75,449,11410,7
2012,2019,북가좌동,"53,000",DMC래미안e편한세상,11,0,22,84.94,481,11410,9
2012,2019,북가좌동,"85,000",DMC래미안e편한세상,11,0,23,153.25,481,11410,12
1987,2019,북가좌동,"32,000",연희한양,11,0,23,84.33,431,11410,1
1998,2019,북가좌동,"45,000",월드컵현대,11,0,25,111.13,371-1,11410,5
2012,2019,북가좌동,"53,000",DMC래미안e편한세상,11,0,26,84.92,481,11410,10
1998,2019,북가좌동,"35,000",월드컵현대,11,0,27,59.56,371-1,11410,11
2007,2019,북가좌동,"30,000",우공팰리스,11,0,29,84.81,384-1,11410,3
2012,2019,북가좌동,"74,000",DMC래미안e편한세상,11,0,30,120.93,481,11410,9
2007,2019,북가좌동,"9,000",북가좌동두산위브,11,100,30,84.9923,459,11410,6
2012,2019,북가좌동,"52,000",DMC래미안e편한세상,11,0,30,84.95,481,11410,9
2012,2019,북가좌동,"45,000",DMC래미안e편한세상,11,40,30,84.95,481,11410,16
2012,2019,북가좌동,"53,000",DMC래미안e편한세상,11,0,30,84.93,481,11410,8
2019,2019,남가좌동,"50,000",DMC에코자이,11,0,1,84.97,389,11410,8
2015,2019,남가좌동,"55,000",DMC파크뷰자이2단지,11,0,1,84.99,384,11410,9
2015,2019,남가좌동,"30,000",DMC파크뷰자이5단지,11,50,1,59.981,383,11410,6
2017,2019,남가좌동,"1,000",디엠씨엘가,11,105,1,30.36,387,11410,9
2018,2019,남가좌동,"50,000",DMC센트럴아이파크,11,0,2,84.97,388,11410,16
2018,2019,남가좌동,"50,000",DMC센트럴아이파크,11,0,2,84.97,388,11410,16
1999,2019,남가좌동,"38,000",남가좌동현대,11,0,2,84.78,376,11410,3
2000,2019,남가좌동,"20,000",남가좌삼성,11,60,2,114.93,377,11410,2
2019,2019,남가좌동,"35,500",DMC에코자이,11,0,2,59.79,389,11410,1
2019,2019,남가좌동,"50,000",DMC에코자이,11,0,2,84.82,389,11410,11
2015,2019,남가좌동,"58,000",DMC파크뷰자이2단지,11,0,4,84.968,384,11410,3
2015,2019,남가좌동,"55,000",DMC파크뷰자이1단지,11,0,4,84.971,385,11410,21
2015,2019,남가좌동,"54,000",DMC파크뷰자이2단지,11,0,4,84.968,384,11410,10
2005,2019,남가좌동,"29,000",엠화일에이동,11,0,5,83.4,135-6,11410,1
2005,2019,남가좌동,"40,000",쌍용스윗닷홈,11,0,6,84.98,380,11410,17
2009,2019,남가좌동,"30,000",DMC센트레빌,11,0,6,84.87,381,11410,5
2015,2019,남가좌동,"45,000",DMC파크뷰자이4단지,11,0,6,59.981,382,11410,7
2015,2019,남가좌동,"80,000",DMC파크뷰자이1단지,11,0,7,120.492,385,11410,18
2015,2019,남가좌동,"56,000",DMC파크뷰자이2단지,11,0,8,84.968,384,11410,21
2019,2019,남가좌동,"39,000",DMC에코자이,11,0,8,59.79,389,11410,11
2019,2019,남가좌동,"20,000",DMC에코자이,11,110,8,84.97,389,11410,15
2018,2019,남가좌동,"48,000",DMC센트럴아이파크,11,0,8,84.94,388,11410,3
2019,2019,남가좌동,"10,000",DMC에코자이,11,100,8,59.79,389,11410,17
2000,2019,남가좌동,"32,500",남가좌삼성,11,0,9,59.93,377,11410,6
2019,2019,남가좌동,"50,000",DMC에코자이,11,0,9,84.97,389,11410,3
2005,2019,남가좌동,"40,000",래미안남가좌2차,11,0,9,59.788,379,11410,8
2000,2019,남가좌동,"32,000",남가좌삼성,11,0,9,59.93,377,11410,17
2009,2019,남가좌동,"45,500",DMC센트레빌,11,0,9,84.98,381,11410,10
2000,2019,남가좌동,"32,000",남가좌삼성,11,0,9,59.97,377,11410,1
2000,2019,남가좌동,"33,000",남가좌삼성,11,0,10,59.97,377,11410,18
2019,2019,남가좌동,"44,000",DMC에코자이,11,0,11,72.96,389,11410,7
2019,2019,남가좌동,"44,000",DMC에코자이,11,0,11,72.96,389,11410,7
2000,2019,남가좌동,"40,000",남가좌삼성,11,0,12,114.88,377,11410,9
2000,2019,남가좌동,"30,500",남가좌삼성,11,0,12,59.93,377,11410,11
2000,2019,남가좌동,"44,000",남가좌삼성,11,0,12,114.93,377,11410,5
2019,2019,남가좌동,"80,000",DMC에코자이,11,0,12,118.33,389,11410,24
2017,2019,남가좌동,"25,000",디엠씨엘가,11,0,12,30.36,387,11410,6
2015,2019,남가좌동,"5,000",DMC파크뷰자이5단지,11,120,12,59.981,383,11410,9
1999,2019,남가좌동,"4,105",남가좌동현대(임대),11,0,13,32.76,376-2,11410,11
2015,2019,남가좌동,"58,000",DMC파크뷰자이2단지,11,0,14,84.968,384,11410,5
2000,2019,남가좌동,"31,000",남가좌삼성,11,0,15,59.93,377,11410,2
2000,2019,남가좌동,"45,000",남가좌삼성,11,0,15,114.88,377,11410,16
2005,2019,남가좌동,"45,000",래미안남가좌2차,11,0,15,84.806,379,11410,13
2015,2019,남가좌동,"46,000",DMC파크뷰자이2단지,11,0,15,59.981,384,11410,15
2019,2019,남가좌동,"39,000",DMC에코자이,11,0,15,59.65,389,11410,4
2020,2019,남가좌동,"20,000",래미안루센티아,11,60,15,59.98,390,11410,3
2015,2019,남가좌동,"43,000",DMC파크뷰자이4단지,11,0,15,59.981,382,11410,10
1998,2019,남가좌동,"38,000",창덕에버빌,11,0,16,99.07,105-1,11410,14
2015,2019,남가좌동,"59,500",DMC파크뷰자이1단지,11,0,16,84.971,385,11410,16
1999,2019,남가좌동,"33,000",남가좌동현대,11,0,16,59.4,376,11410,10
1999,2019,남가좌동,"31,000",남가좌동현대,11,0,16,59.4,376,11410,3
2015,2019,남가좌동,"56,500",DMC파크뷰자이4단지,11,0,16,84.968,382,11410,13
2015,2019,남가좌동,"55,000",DMC파크뷰자이2단지,11,0,16,84.909,384,11410,12
2015,2019,남가좌동,"25,000",DMC파크뷰자이2단지,11,85,16,84.968,384,11410,4
2015,2019,남가좌동,"55,000",DMC파크뷰자이1단지,11,0,16,84.968,385,11410,4
2015,2019,남가좌동,"54,000",DMC파크뷰자이2단지,11,0,18,84.968,384,11410,9
2005,2019,남가좌동,"45,000",쌍용스윗닷홈,11,0,19,128.21,380,11410,14
2019,2019,남가좌동,"40,000",DMC에코자이,11,0,19,59.79,389,11410,5
2000,2019,남가좌동,"40,000",남가좌삼성,11,0,20,114.93,377,11410,13
2019,2019,남가좌동,"50,000",DMC에코자이,11,0,20,84.97,389,11410,4
2018,2019,남가좌동,"10,000",DMC센트럴아이파크,11,100,20,59.91,388,11410,16
1999,2019,남가좌동,"13,500",남가좌동현대,11,75,20,84.78,376,11410,19
2015,2019,남가좌동,"30,000",DMC파크뷰자이1단지,11,80,21,84.971,385,11410,22
2018,2019,남가좌동,"15,000",DMC센트럴아이파크,11,120,21,84.97,388,11410,4
2020,2019,남가좌동,"50,000",래미안루센티아,11,0,21,84.83,390,11410,8
2000,2019,남가좌동,"46,000",남가좌삼성,11,0,21,114.88,377,11410,15
2015,2019,남가좌동,"55,000",DMC파크뷰자이1단지,11,0,22,84.971,385,11410,1
2015,2019,남가좌동,"55,000",DMC파크뷰자이2단지,11,0,22,84.968,384,11410,12
2005,2019,남가좌동,"41,000",래미안남가좌2차,11,0,22,59.788,379,11410,5
2000,2019,남가좌동,"33,000",남가좌삼성,11,0,22,59.59,377,11410,14
2019,2019,남가좌동,"48,000",DMC에코자이,11,0,22,72.96,389,11410,9
2019,2019,남가좌동,"38,000",DMC에코자이,11,0,22,59.65,389,11410,1
2015,2019,남가좌동,"55,000",DMC파크뷰자이1단지,11,0,23,84.98,385,11410,10
2015,2019,남가좌동,"25,000",DMC파크뷰자이5단지,11,50,23,59.981,383,11410,8
1999,2019,남가좌동,"30,000",남가좌동현대,11,0,23,59.4,376,11410,17
1999,2019,남가좌동,"31,000",남가좌동현대,11,0,23,59.4,376,11410,6
2000,2019,남가좌동,"32,000",남가좌삼성,11,0,23,59.59,377,11410,7
2000,2019,남가좌동,"20,000",남가좌삼성,11,20,23,59.97,377,11410,6
2020,2019,남가좌동,"39,000",래미안루센티아,11,0,23,59.98,390,11410,2
2015,2019,남가좌동,"56,000",DMC파크뷰자이1단지,11,0,24,84.971,385,11410,21
2009,2019,남가좌동,"39,000",DMC센트레빌,11,0,24,59.95,381,11410,6
2015,2019,남가좌동,"55,000",DMC파크뷰자이4단지,11,0,24,84.968,382,11410,8
2015,2019,남가좌동,"56,500",DMC파크뷰자이2단지,11,0,25,84.968,384,11410,18
2019,2019,남가좌동,"42,000",DMC에코자이,11,0,25,84.82,389,11410,3
2000,2019,남가좌동,"39,000",남가좌삼성,11,0,26,84.9,377,11410,18
2005,2019,남가좌동,"53,000",래미안남가좌2차,11,0,26,84.806,379,11410,8
2015,2019,남가좌동,"20,000",DMC파크뷰자이2단지,11,115,26,84.968,384,11410,2
2015,2019,남가좌동,"30,000",DMC파크뷰자이2단지,11,85,27,84.968,384,11410,13
2015,2019,남가좌동,"45,000",DMC파크뷰자이4단지,11,0,27,59.981,382,11410,5
2017,2019,남가좌동,"25,000",디엠씨엘가,11,0,28,30.36,387,11410,6
2018,2019,남가좌동,"50,000",DMC센트럴아이파크,11,0,29,84.97,388,11410,1
2000,2019,남가좌동,"43,000",남가좌삼성,11,0,29,114.88,377,11410,2
2000,2019,남가좌동,"38,000",남가좌삼성,11,0,29,84.9,377,11410,6
2019,2019,남가좌동,"50,000",DMC에코자이,11,0,29,84.97,389,11410,17
2009,2019,남가좌동,"45,000",DMC센트레빌,11,0,30,84.87,381,11410,2
2015,2019,남가좌동,"55,000",DMC파크뷰자이3단지,11,0,30,84.968,386,11410,13
2018,2019,남가좌동,"50,000",DMC센트럴아이파크,11,0,30,84.97,388,11410,13
2000,2019,남가좌동,"34,000",남가좌삼성,11,0,30,59.93,377,11410,15
2015,2019,남가좌동,"60,000",DMC파크뷰자이1단지,11,0,30,84.968,385,11410,11
1999,2019,남가좌동,"40,000",남가좌동현대,11,0,30,84.78,376,11410,1
1999,2019,남가좌동,"12,000",남가좌동현대,11,50,30,59.4,376,11410,10
2015,2019,남가좌동,"60,000",DMC파크뷰자이2단지,11,0,30,84.909,384,11410,26
2015,2019,남가좌동,"20,000",DMC파크뷰자이2단지,11,100,30,84.968,384,11410,3
2019,2019,남가좌동,"40,000",DMC에코자이,11,0,30,59.79,389,11410,10
2019,2019,남가좌동,"50,000",DMC에코자이,11,0,30,84.82,389,11410,9
2019,2019,남가좌동,"43,000",DMC에코자이,11,0,30,72.84,389,11410,4
2019,2019,남가좌동,"37,500",DMC에코자이,11,0,30,59.79,389,11410,15
2019,2019,남가좌동,"52,500",DMC에코자이,11,0,30,84.97,389,11410,7
2019,2019,남가좌동,"38,000",DMC에코자이,11,0,30,59.79,389,11410,8
2019,2019,남가좌동,"5,000",DMC에코자이,11,110,30,59.79,389,11410,6
2017,2019,남가좌동,"24,000",디엠씨엘가,11,0,30,26.7,387,11410,7
2019,2019,남가좌동,"40,000",DMC에코자이,11,0,30,59.79,389,11410,2
2019,2019,남가좌동,"45,000",DMC에코자이,11,0,30,84.78,389,11410,11
1987,2019,충정로3가,"39,000",피어리스,12,0,5,84.24,222,11410,17
2008,2019,충정로3가,"47,000",우리유앤미,12,0,7,84.73,466,11410,14
2008,2019,충정로3가,"48,000",우리유앤미,12,0,7,84.73,466,11410,3
1969,2019,충정로3가,"20,000",미동,12,0,26,56.2,189-8,11410,4
2004,2019,충정로3가,"28,500",충정리시온,12,0,28,33.32,465,11410,12
2003,2019,충정로3가,"35,000",새롬,12,0,28,94.74,3-19,11410,2
2004,2019,충정로3가,"4,000",충정리시온,12,75,28,33.32,465,11410,19
2008,2019,충정로3가,"1,000",우리유앤미,12,210,28,84.73,466,11410,7
2008,2019,충정로3가,"47,000",우리유앤미,12,0,29,84.73,466,11410,4
2001,2019,충정로3가,"30,000",글로리,12,0,31,94.33,32-10,11410,6
2008,2019,합동,"30,000",에스케이뷰,12,60,6,59.956,118,11410,11
2008,2019,합동,"57,000",에스케이뷰,12,0,15,84.909,118,11410,6
2008,2019,합동,"57,000",에스케이뷰,12,0,25,84.98,118,11410,15
1971,2019,미근동,"10,000",서소문,12,0,4,39.34,215,11410,3
1971,2019,미근동,"13,000",서소문,12,0,27,39.34,215,11410,4
2011,2019,냉천동,"7,259",돈의문센트레빌(215),12,0,5,30.19,261-1,11410,10
2002,2019,냉천동,"10,000",동부센트레빌,12,75,6,59.86,260,11410,14
2011,2019,냉천동,"48,900",돈의문센트레빌,12,0,7,59.98,261,11410,5
2011,2019,냉천동,"59,500",돈의문센트레빌,12,0,7,84.99,261,11410,2
2011,2019,냉천동,"50,000",돈의문센트레빌,12,21,7,84.99,261,11410,3
2002,2019,냉천동,"38,000",동부센트레빌,12,0,10,59.86,260,11410,9
2011,2019,냉천동,"66,000",돈의문센트레빌,12,0,10,84.99,261,11410,8
2011,2019,냉천동,"40,000",돈의문센트레빌,12,0,10,59.98,261,11410,5
2011,2019,냉천동,"46,000",돈의문센트레빌,12,0,11,59.98,261,11410,3
2002,2019,냉천동,"20,000",동부센트레빌,12,50,11,59.86,260,11410,5
2002,2019,냉천동,"46,000",동부센트레빌,12,0,17,84.93,260,11410,1
2011,2019,냉천동,"62,000",돈의문센트레빌,12,0,26,84.99,261,11410,10
2002,2019,냉천동,"48,000",동부센트레빌,12,0,27,84.93,260,11410,7
2011,2019,냉천동,"50,000",돈의문센트레빌,12,0,28,59.98,261,11410,2
2011,2019,냉천동,"60,000",돈의문센트레빌,12,0,28,114.98,261,11410,2
2006,2019,천연동,"28,000",천연뜨란채,12,0,2,30.17,145,11410,7
2006,2019,천연동,"35,000",천연뜨란채,12,0,2,56.08,145,11410,2
2006,2019,천연동,"40,000",천연뜨란채,12,0,12,57.78,145,11410,15
2006,2019,천연동,"3,000",천연뜨란채,12,110,16,55.85,145,11410,14
2006,2019,천연동,"40,000",천연뜨란채,12,0,18,57.78,145,11410,15
2006,2019,천연동,"52,000",천연뜨란채,12,0,19,84.95,145,11410,11
2006,2019,천연동,"38,000",천연뜨란채,12,0,20,55.85,145,11410,9
2006,2019,천연동,"36,000",천연뜨란채,12,0,21,55.82,145,11410,18
2006,2019,천연동,"37,000",천연뜨란채,12,0,22,55.82,145,11410,2
2006,2019,천연동,"38,000",천연뜨란채,12,0,24,56.02,145,11410,10
2006,2019,천연동,"39,000",천연뜨란채,12,0,26,57.78,145,11410,8
2006,2019,천연동,"38,000",천연뜨란채,12,0,26,55.85,145,11410,16
2006,2019,천연동,"37,000",천연뜨란채,12,0,27,56.02,145,11410,15
2006,2019,천연동,"3,000",천연뜨란채,12,115,28,57.78,145,11410,12
2006,2019,천연동,"8,000",천연뜨란채,12,110,28,75.8,145,11410,2
2006,2019,천연동,"3,000",천연뜨란채,12,110,30,55.82,145,11410,10
1995,2019,영천동,"50,000",독립문삼호,12,0,11,84.78,100,11410,3
1995,2019,영천동,"55,000",독립문삼호,12,0,14,108.63,100,11410,16
1995,2019,영천동,"46,000",독립문삼호,12,0,17,84.78,100,11410,3
1995,2019,영천동,"25,000",독립문삼호,12,50,18,75.66,100,11410,8
1995,2019,영천동,"48,000",독립문삼호,12,0,24,84.78,100,11410,5
1995,2019,영천동,"48,000",독립문삼호,12,0,24,84.78,100,11410,5
1995,2019,영천동,"50,000",독립문삼호,12,0,27,84.78,100,11410,16
1995,2019,영천동,"22,000",독립문삼호,12,60,30,75.66,100,11410,14
1995,2019,영천동,"44,000",독립문삼호,12,0,30,84.78,100,11410,3
1998,2019,현저동,"56,000",독립문극동(200-0),12,0,2,102.45,200,11410,15
1998,2019,현저동,"30,000",독립문극동(200-0),12,40,7,59.58,200,11410,7
1998,2019,현저동,"42,700",독립문극동(200-0),12,0,7,59.58,200,11410,6
1998,2019,현저동,"30,000",독립문극동(200-0),12,0,7,59.58,200,11410,12
1998,2019,현저동,"43,000",독립문극동(200-0),12,0,10,59.58,200,11410,11
2000,2019,현저동,"12,000",독립문파크빌,12,55,10,59.4,1019,11410,2
1998,2019,현저동,"55,000",독립문극동(200-0),12,0,13,84.87,200,11410,3
1998,2019,현저동,"57,000",독립문극동(200-0),12,0,13,114.51,200,11410,1
1998,2019,현저동,"56,000",독립문극동(200-0),12,0,14,102.45,200,11410,6
2000,2019,현저동,"28,000",독립문파크빌,12,0,14,59.4,1019,11410,6
2000,2019,현저동,"3,000",독립문파크빌,12,90,14,59.4,1019,11410,2
1998,2019,현저동,"54,000",독립문극동(200-0),12,0,19,84.87,200,11410,10
1998,2019,현저동,"55,000",독립문극동(200-0),12,0,20,114.51,200,11410,15
1998,2019,현저동,"52,000",독립문극동(200-0),12,0,20,84.87,200,11410,4
1998,2019,현저동,"51,000",독립문극동(200-0),12,0,23,84.96,200,11410,8
1998,2019,현저동,"47,000",독립문극동(200-0),12,0,25,84.87,200,11410,1
1998,2019,현저동,"43,000",독립문극동(200-0),12,0,25,59.58,200,11410,9
1998,2019,현저동,"53,000",독립문극동(200-0),12,0,27,84.87,200,11410,8
2000,2019,현저동,"32,000",독립문파크빌,12,0,30,59.4,1019,11410,13
1998,2019,현저동,"58,000",독립문극동(200-0),12,0,31,102.45,200,11410,10
2015,2019,북아현동,"70,000",신촌푸르지오,12,0,2,109.09,1011,11410,4
2015,2019,북아현동,"35,700",신촌푸르지오,12,0,3,34.25,1011,11410,2
2003,2019,북아현동,"30,000",그린빌,12,0,4,97.03,1-122,11410,3
1999,2019,북아현동,"32,000",두산,12,0,4,59.96,1009,11410,10
1999,2019,북아현동,"29,500",두산,12,0,4,59.96,1009,11410,10
2003,2019,북아현동,"35,000",그린빌,12,0,5,97.03,1-122,11410,5
2015,2019,북아현동,"84,000",신촌푸르지오,12,0,6,109.09,1011,11410,16
2018,2019,북아현동,"70,000",e편한세상신촌1단지,12,0,6,84.93,149,11410,6
2018,2019,북아현동,"73,000",이편한세상신촌(4단지),12,0,6,84.82,1013,11410,13
2015,2019,북아현동,"68,000",신촌푸르지오,12,0,7,84.9892,1011,11410,8
1999,2019,북아현동,"35,000",두산,12,0,7,59.96,1009,11410,13
2015,2019,북아현동,"55,000",신촌푸르지오,12,0,7,59.9973,1011,11410,18
2015,2019,북아현동,"10,000",신촌푸르지오,12,133,7,59.9973,1011,11410,11
2015,2019,북아현동,"70,000",신촌푸르지오,12,0,7,84.9953,1011,11410,10
2015,2019,북아현동,"5,000",신촌푸르지오,12,165,7,59.88,1011,11410,12
2015,2019,북아현동,"58,000",신촌푸르지오,12,0,7,59.88,1011,11410,2
2004,2019,북아현동,"33,000",조은2차,12,0,8,73.81,1-1836,11410,5
2018,2019,북아현동,"10,000",e편한세상신촌3단지,12,195,8,84.93,149,11410,15
2018,2019,북아현동,"55,000",e편한세상신촌1단지,12,0,9,59.85,149,11410,16
1999,2019,북아현동,"35,000",두산,12,0,9,59.96,1009,11410,5
2015,2019,북아현동,"43,000",신촌푸르지오,12,0,10,59.9093,1011,11410,5
2015,2019,북아현동,"43,000",신촌푸르지오,12,0,10,59.9093,1011,11410,5
2018,2019,북아현동,"70,000",e편한세상신촌2단지,12,0,10,84.95,149,11410,3
1999,2019,북아현동,"37,000",두산,12,0,10,59.96,1009,11410,12
2015,2019,북아현동,"50,000",신촌푸르지오,12,0,11,59.88,1011,11410,12
2015,2019,북아현동,"33,000",신촌푸르지오,12,100,12,84.9953,1011,11410,12
1999,2019,북아현동,"3,000",두산,12,120,12,59.96,1009,11410,12
2018,2019,북아현동,"73,000",e편한세상신촌2단지,12,0,12,84.95,149,11410,16
1975,2019,북아현동,"20,000",북아현맨션,12,0,13,84.95,114-1,11410,2
2015,2019,북아현동,"45,000",신촌푸르지오,12,25,13,59.993,1011,11410,10
2015,2019,북아현동,"68,000",신촌푸르지오,12,0,13,84.9892,1011,11410,11
1999,2019,북아현동,"20,000",두산,12,40,13,59.96,1009,11410,16
2015,2019,북아현동,"65,000",신촌푸르지오,12,0,14,84.9572,1011,11410,12
2015,2019,북아현동,"37,000",신촌푸르지오,12,0,14,34.25,1011,11410,1
1999,2019,북아현동,"31,000",두산,12,0,14,59.96,1009,11410,1
2018,2019,북아현동,"65,000",e편한세상신촌2단지,12,0,14,59.85,149,11410,14
2018,2019,북아현동,"75,000",e편한세상신촌3단지,12,0,14,84.93,149,11410,6
2015,2019,북아현동,"65,000",신촌푸르지오,12,0,15,84.9953,1011,11410,14
2015,2019,북아현동,"39,000",신촌푸르지오,12,0,16,34.25,1011,11410,2
2018,2019,북아현동,"62,000",e편한세상신촌3단지,12,0,16,59.85,149,11410,19
1999,2019,북아현동,"38,000",두산,12,0,17,59.96,1009,11410,12
1999,2019,북아현동,"5,000",두산,12,90,17,59.96,1009,11410,15
1999,2019,북아현동,"38,000",두산,12,0,17,59.96,1009,11410,12
1999,2019,북아현동,"13,000",두산,12,55,18,59.96,1009,11410,3
2015,2019,북아현동,"68,000",신촌푸르지오,12,0,18,84.9892,1011,11410,16
2015,2019,북아현동,"67,000",신촌푸르지오,12,0,19,84.9572,1011,11410,11
2015,2019,북아현동,"58,000",신촌푸르지오,12,0,20,59.9973,1011,11410,18
2015,2019,북아현동,"55,000",신촌푸르지오,12,0,20,59.88,1011,11410,6
2015,2019,북아현동,"69,000",신촌푸르지오,12,0,20,84.9892,1011,11410,6
1999,2019,북아현동,"37,000",두산,12,0,20,59.96,1009,11410,15
2018,2019,북아현동,"70,000",e편한세상신촌2단지,12,0,20,84.93,149,11410,7
2018,2019,북아현동,"72,000",e편한세상신촌2단지,12,0,20,84.93,149,11410,6
1999,2019,북아현동,"36,500",두산,12,0,20,59.96,1009,11410,16
1999,2019,북아현동,"35,000",두산,12,0,20,59.96,1009,11410,7
2018,2019,북아현동,"71,000",이편한세상신촌(4단지),12,0,20,84.82,1013,11410,5
2018,2019,북아현동,"77,000",e편한세상신촌3단지,12,0,21,84.93,149,11410,14
2003,2019,북아현동,"45,000",그린빌,12,0,21,97.03,1-122,11410,4
2015,2019,북아현동,"70,000",신촌푸르지오,12,0,21,84.9572,1011,11410,14
2018,2019,북아현동,"75,000",e편한세상신촌2단지,12,0,21,84.93,149,11410,21
2018,2019,북아현동,"15,000",e편한세상신촌1단지,12,150,21,84.93,149,11410,4
2015,2019,북아현동,"15,000",신촌푸르지오,12,165,21,84.9892,1011,11410,6
2015,2019,북아현동,"68,000",신촌푸르지오,12,0,23,84.9738,1011,11410,6
1999,2019,북아현동,"33,000",두산,12,0,23,59.96,1009,11410,7
1999,2019,북아현동,"38,000",두산,12,0,24,59.96,1009,11410,3
2015,2019,북아현동,"57,000",신촌푸르지오,12,0,24,109.09,1011,11410,4
2015,2019,북아현동,"25,000",신촌푸르지오,12,73,24,59.88,1011,11410,6
1999,2019,북아현동,"3,000",두산,12,110,25,59.96,1009,11410,6
1999,2019,북아현동,"35,000",두산,12,0,26,59.96,1009,11410,11
2015,2019,북아현동,"58,000",신촌푸르지오,12,0,26,59.88,1011,11410,9
1999,2019,북아현동,"36,000",두산,12,0,28,59.96,1009,11410,16
2015,2019,북아현동,"59,000",신촌푸르지오,12,0,28,59.88,1011,11410,3
2015,2019,북아현동,"10,000",신촌푸르지오,12,140,28,59.88,1011,11410,17
1999,2019,북아현동,"39,000",두산,12,0,28,59.96,1009,11410,9
2004,2019,북아현동,"30,000",화신,12,0,30,82.44,1-78,11410,6
1999,2019,북아현동,"6,000",두산,12,100,30,59.96,1009,11410,4
2015,2019,북아현동,"70,000",신촌푸르지오,12,0,31,84.9892,1011,11410,8
1999,2019,북아현동,"9,000",두산,12,0,31,59.96,1009,11410,18
2004,2019,북아현동,"50,000",조은2차,12,0,31,84.85,1-1836,11410,5
2000,2019,홍제동,"41,500",인왕산현대,12,0,2,84.9,460,11410,16
1994,2019,홍제동,"35,000",청구1차,12,20,2,84.78,453,11410,9
1993,2019,홍제동,"28,000",홍제한양,12,0,3,60.06,82,11410,4
2016,2019,홍제동,"47,000",금호어울림,12,0,4,84.759,471,11410,9
2001,2019,홍제동,"25,000",청구3차,12,70,4,84.96,462,11410,11
2001,2019,홍제동,"37,000",중앙하이츠,12,0,4,97.74,342,11410,14
1993,2019,홍제동,"32,000",홍제한양,12,0,5,60.06,82,11410,7
1993,2019,홍제동,"31,000",홍제한양,12,0,5,60.06,82,11410,6
1996,2019,홍제동,"34,000",유원하나,12,0,5,82.35,454,11410,2
1994,2019,홍제동,"39,000",청구1차,12,0,5,84.78,453,11410,9
2000,2019,홍제동,"40,000",인왕산현대,12,0,6,84.9,460,11410,1
2000,2019,홍제동,"40,000",인왕산현대,12,0,6,84.9,460,11410,1
1998,2019,홍제동,"30,000",성원,12,0,7,55.35,456,11410,3
2000,2019,홍제동,"10,000",인왕산현대,12,140,7,114.72,460,11410,9
1994,2019,홍제동,"5,000",청구1차,12,126,7,84.78,453,11410,9
1994,2019,홍제동,"35,000",청구1차,12,0,7,84.78,453,11410,2
1972,2019,홍제동,"17,500",안산맨숀,12,0,7,72.73,104-20,11410,3
1998,2019,홍제동,"26,500",성원,12,0,7,55.35,456,11410,11
1968,2019,홍제동,"15,000",인왕,12,0,8,56.66,104-1,11410,1
1992,2019,홍제동,"41,000",홍제현대,12,0,9,83.05,331,11410,13
2002,2019,홍제동,"28,000",문화촌현대,12,0,9,59.94,463,11410,14
1969,2019,홍제동,"12,000",홍일,12,0,10,50.48,247-19,11410,3
2000,2019,홍제동,"41,000",홍제원현대(459-0),12,0,10,84.9,459,11410,13
2008,2019,홍제동,"46,500",마체스터,12,0,10,140.51,283-36,11410,8
1993,2019,홍제동,"30,000",홍제한양,12,0,10,60.06,82,11410,6
1993,2019,홍제동,"26,000",홍제한양,12,0,10,60.06,82,11410,13
2002,2019,홍제동,"35,000",문화촌현대,12,0,10,84.99,463,11410,7
2015,2019,홍제동,"6,000",에이원,12,70,11,72.65,132-5,11410,9
2000,2019,홍제동,"45,000",홍제원현대(459-0),12,0,12,84.9,459,11410,10
2002,2019,홍제동,"35,000",문화촌현대,12,0,12,84.99,463,11410,4
2002,2019,홍제동,"1,000",문화촌현대,12,75,12,59.94,463,11410,6
1972,2019,홍제동,"1,000",서울맨션,12,50,12,44.66,315-7,11410,3
1999,2019,홍제동,"33,000",남양,12,0,13,83.07,457,11410,8
2018,2019,홍제동,"61,000",홍제센트럴아이파크,12,0,14,84.97,473,11410,3
2000,2019,홍제동,"35,000",인왕산현대,12,0,14,59.93,460,11410,17
2001,2019,홍제동,"35,000",홍제삼성래미안,12,0,14,60,461,11410,14
1997,2019,홍제동,"37,000",청구2차,12,0,14,84.81,453-1,11410,3
2001,2019,홍제동,"26,500",홍제삼성래미안,12,0,14,32.76,461,11410,4
1992,2019,홍제동,"35,000",홍제현대,12,0,14,75.15,331,11410,15
1993,2019,홍제동,"27,000",홍제한양,12,0,14,60.06,82,11410,4
2001,2019,홍제동,"49,800",홍제삼성래미안,12,0,14,114.75,461,11410,1
2000,2019,홍제동,"35,000",인왕산현대,12,0,16,59.93,460,11410,12
2009,2019,홍제동,"52,000",인왕산한신휴플러스,12,0,16,84.925,469,11410,3
2009,2019,홍제동,"52,000",인왕산한신휴플러스,12,0,16,84.925,469,11410,3
1993,2019,홍제동,"50,000",홍제한양,12,0,16,120.14,82,11410,8
1994,2019,홍제동,"38,000",청구1차,12,0,16,84.78,453,11410,13
