건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1990,2011,독산동,"8,500",독산주공14단지,3,0,17,44.94,1088,11545,14
2000,2011,독산동,"3,500",장미아파트B동,3,70,19,67.21,889-36,11545,4
2004,2011,독산동,"17,000",독산동중앙하이츠빌,3,0,19,84.8768,1140,11545,4
1991,2011,독산동,"16,000",한신아파트,3,0,19,89.46,1093-4,11545,1
2004,2011,독산동,"21,000",독산동중앙하이츠빌,3,0,19,84.8768,1140,11545,19
1991,2011,독산동,"20,000",한신아파트,3,0,21,129.66,1093-4,11545,2
2002,2011,독산동,"6,000",금천현대,3,60,22,59.82,711-2,11545,9
1991,2011,독산동,"12,000",한신아파트,3,30,24,89.46,1093-4,11545,5
2004,2011,독산동,"14,000",한아102(994-73),3,0,25,112.89,994-73,11545,4
2002,2011,독산동,"17,000",금천현대,3,0,25,84.83,711-2,11545,1
1990,2011,독산동,"4,000",독산주공14단지,3,20,26,38.64,1088,11545,7
1998,2011,독산동,"15,000",삼익,3,0,27,69.72,956,11545,4
1996,2011,독산동,"14,000",라이프,3,0,28,74.72,1131,11545,5
2002,2011,독산동,"17,000",금천현대,3,0,28,84.83,711-2,11545,16
1991,2011,독산동,"16,500",한신아파트,3,0,29,89.46,1093-4,11545,14
2004,2011,독산동,"17,000",독산동중앙하이츠빌,3,0,29,84.8768,1140,11545,1
1997,2011,독산동,"13,000",진도2차,3,0,30,84.58,1133,11545,14
2002,2011,독산동,"14,000",금천현대,3,0,31,59.82,711-2,11545,6
1993,2011,독산동,"12,000",호정타워,3,0,31,59.44,1069,11545,4
2001,2011,독산동,"11,700",태영아파트,3,0,31,59.86,1003-21,11545,6
1981,2011,시흥동,"7,500",럭키남서울아파트,3,0,1,41.26,1002-1,11545,10
2000,2011,시흥동,"18,000",벽산,3,0,1,114.84,1010,11545,1
1998,2011,시흥동,"14,000",벽산3,3,0,1,59.94,1006,11545,4
1998,2011,시흥동,"10,000",벽산3,3,20,1,59.94,1006,11545,5
2000,2011,시흥동,"15,000",벽산,3,0,1,114.84,1010,11545,12
1981,2011,시흥동,"14,500",럭키남서울아파트,3,0,1,62.15,1002-1,11545,7
1996,2011,시흥동,"13,000",현대(209),3,0,2,82.53,209,11545,4
1980,2011,시흥동,"8,000",무지개,3,0,2,53.79,109-1,11545,9
1980,2011,시흥동,"7,000",무지개,3,0,2,53.79,109-1,11545,10
1980,2011,시흥동,"8,000",무지개,3,0,2,53.75,109-1,11545,2
2000,2011,시흥동,"18,500",벽산,3,0,2,114.84,1010,11545,8
1981,2011,시흥동,"7,000",럭키남서울아파트,3,0,3,41.22,1002-1,11545,1
1981,2011,시흥동,"13,000",럭키남서울아파트,3,0,3,62.11,1002-1,11545,5
1982,2011,시흥동,"7,000",남서울건영아파트,3,0,4,53.78,992-2,11545,1
1999,2011,시흥동,"17,000",삼익,3,0,4,84.96,5-13,11545,6
1989,2011,시흥동,"3,300",남서울건영2,3,40,4,41.34,384-12,11545,7
2000,2011,시흥동,"18,000",벽산,3,0,4,114.84,1010,11545,11
1980,2011,시흥동,"8,000",무지개,3,0,5,53.79,109-1,11545,7
1975,2011,시흥동,"3,000",시흥(817-29),3,10,7,44.13,817-29,11545,5
1981,2011,시흥동,"14,000",럭키남서울아파트,3,0,8,62.15,1002-1,11545,7
1980,2011,시흥동,"11,000",무지개,3,0,8,67.93,109-1,11545,5
1981,2011,시흥동,"11,500",럭키남서울아파트,3,0,8,49.75,1002-1,11545,8
1996,2011,시흥동,"14,500",시흥목련,3,0,9,59.21,1009,11545,1
2004,2011,시흥동,"7,000",관악산벽산타운5,3,80,9,114.84,1013,11545,7
1998,2011,시흥동,"13,500",벽산3,3,0,9,59.94,1006,11545,6
2000,2011,시흥동,"19,000",벽산,3,0,9,114.84,1010,11545,8
2000,2011,시흥동,"13,000",벽산,3,0,10,59.94,1010,11545,5
1980,2011,시흥동,"13,500",무지개,3,0,10,85.29,109-1,11545,7
1999,2011,시흥동,"13,000",삼익,3,0,10,59.9,5-13,11545,18
1981,2011,시흥동,"6,500",럭키남서울아파트,3,0,10,41.22,1002-1,11545,10
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,10,84.97,1013,11545,9
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,10,84.97,1013,11545,17
1975,2011,시흥동,"3,000",시흥(817-29),3,0,11,39.83,817-29,11545,5
2002,2011,시흥동,"20,000",우방,3,0,11,114.89,1011,11545,1
2004,2011,시흥동,"19,500",관악산벽산타운5,3,0,11,114.84,1013,11545,3
1998,2011,시흥동,"13,500",벽산3,3,0,11,59.94,1006,11545,11
2004,2011,시흥동,"14,000",관악산벽산타운5,3,0,12,59.34,1013,11545,12
1999,2011,시흥동,"13,000",삼익,3,0,12,59.9,5-13,11545,4
1981,2011,시흥동,"4,000",럭키남서울아파트,3,40,12,49.75,1002-1,11545,8
2000,2011,시흥동,"14,500",벽산,3,0,13,84.99,1010,11545,12
1999,2011,시흥동,"13,000",삼익,3,0,13,59.9,5-13,11545,4
2004,2011,시흥동,"22,000",관악산벽산타운5,3,0,13,114.84,1013,11545,9
2004,2011,시흥동,"17,500",관악산벽산타운5,3,0,13,84.97,1013,11545,19
1989,2011,시흥동,"12,000",남서울건영2,3,0,14,61.23,384-12,11545,5
2004,2011,시흥동,"20,000",관악산벽산타운5,3,0,14,114.84,1013,11545,16
1989,2011,시흥동,"8,000",남서울건영2,3,0,14,41.34,384-12,11545,7
2004,2011,시흥동,"17,000",관악산벽산타운5,3,0,14,84.97,1013,11545,9
2004,2011,시흥동,"18,000",관악산벽산타운5,3,0,14,84.97,1013,11545,8
1981,2011,시흥동,"10,000",럭키남서울아파트,3,0,14,49.79,1002-1,11545,12
1981,2011,시흥동,"7,000",럭키남서울아파트,3,0,14,41.22,1002-1,11545,4
1999,2011,시흥동,"13,000",삼익,3,0,14,59.9,5-13,11545,17
2000,2011,시흥동,"19,000",벽산,3,0,14,114.84,1010,11545,11
2002,2011,시흥동,"13,000",우방,3,0,14,59.91,1011,11545,6
2000,2011,시흥동,"2,578",벽산,3,0,15,32.7,1010,11545,9
2000,2011,시흥동,"2,578",벽산,3,0,15,32.7,1010,11545,4
2006,2011,시흥동,"20,000",관악산신도브래뉴,3,0,15,94.6,1017,11545,7
1980,2011,시흥동,"7,500",무지개,3,0,15,53.79,109-1,11545,6
2000,2011,시흥동,"4,000",벽산,3,60,16,59.94,1010,11545,17
1989,2011,시흥동,"2,000",남서울건영2,3,0,16,41.34,384-12,11545,2
1989,2011,시흥동,"12,500",남서울건영2,3,0,16,61.23,384-12,11545,9
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,17,84.97,1013,11545,10
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,19,114.84,1013,11545,10
2004,2011,시흥동,"16,500",관악산벽산타운5,3,0,19,84.97,1013,11545,19
1999,2011,시흥동,"5,000",삼익,3,46,19,84.96,5-13,11545,12
1980,2011,시흥동,"2,000",무지개,3,35,20,53.75,109-1,11545,5
2000,2011,시흥동,"2,578",벽산,3,13,21,32.7,1010,11545,6
2004,2011,시흥동,"19,500",관악산벽산타운5,3,0,21,84.97,1013,11545,10
1999,2011,시흥동,"17,000",삼익,3,0,21,84.96,5-13,11545,11
2000,2011,시흥동,"16,000",벽산,3,0,22,84.99,1010,11545,8
2004,2011,시흥동,"20,000",관악산벽산타운5,3,0,22,114.84,1013,11545,14
2000,2011,시흥동,"5,000",금강,3,50,22,59.95,1008,11545,7
1980,2011,시흥동,"4,000",무지개,3,25,23,53.75,109-1,11545,6
1999,2011,시흥동,"13,000",삼익,3,0,23,59.9,5-13,11545,6
2003,2011,시흥동,"12,500",산호시티빌,3,0,23,55.98,999-1,11545,11
2011,2011,시흥동,"19,000",남서울힐스테이트,3,0,23,84.786,1026,11545,25
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,23,114.84,1013,11545,14
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,23,84.97,1013,11545,20
2004,2011,시흥동,"19,000",관악산벽산타운5,3,0,23,84.97,1013,11545,18
1998,2011,시흥동,"20,000",벽산3,3,0,23,114.98,1006,11545,4
2006,2011,시흥동,"17,000",관악산신도브래뉴,3,0,24,84.8,1017,11545,5
2000,2011,시흥동,"2,578",벽산,3,0,24,32.7,1010,11545,10
1999,2011,시흥동,"2,000",삼익,3,0,24,114.48,5-13,11545,23
1989,2011,시흥동,"7,800",남서울건영2,3,0,25,41.34,384-12,11545,9
1980,2011,시흥동,"8,000",무지개,3,0,26,53.75,109-1,11545,6
2004,2011,시흥동,"20,000",관악산벽산타운5,3,0,26,114.84,1013,11545,12
2004,2011,시흥동,"16,500",관악산벽산타운5,3,0,27,84.97,1013,11545,10
1989,2011,시흥동,"11,500",남서울건영2,3,0,27,61.14,384-12,11545,15
1984,2011,시흥동,"7,000",현대(220-2),3,0,28,49.14,220-2,11545,1
1984,2011,시흥동,"8,500",현대(220-2),3,0,28,49.14,220-2,11545,2
2000,2011,시흥동,"10,000",벽산,3,50,29,114.84,1010,11545,7
1996,2011,시흥동,"10,000",낙원,3,0,29,59.68,952,11545,3
1989,2011,시흥동,"2,000",남서울건영2,3,50,29,41.34,384-12,11545,13
2000,2011,시흥동,988,벽산,3,14,29,32.7,1010,11545,6
2004,2011,시흥동,"13,000",관악산벽산타운5,3,0,29,59.34,1013,11545,17
1981,2011,시흥동,"4,000",럭키남서울아파트,3,70,30,62.96,1002-1,11545,5
2000,2011,시흥동,"17,000",벽산,3,0,30,114.84,1010,11545,15
2002,2011,시흥동,"18,500",우방,3,0,30,84.84,1011,11545,15
1999,2011,시흥동,"2,000",삼익,3,78,31,84.96,5-13,11545,7
2004,2011,시흥동,"18,500",관악산벽산타운5,3,0,31,84.97,1013,11545,4
2002,2011,시흥동,"15,000",우방,3,0,31,59.91,1011,11545,18
1998,2011,가산동,"18,000",두산,4,0,2,59.84,769,11545,13
1998,2011,가산동,"18,000",두산,4,0,3,84.9,769,11545,5
1998,2011,가산동,"14,500",두산,4,0,4,59.84,769,11545,2
2005,2011,가산동,"16,000",드림캐슬2차,4,0,5,84.6,235-13,11545,7
1998,2011,가산동,"16,000",두산,4,0,16,59.84,769,11545,13
1998,2011,가산동,"14,200",두산,4,0,17,59.84,769,11545,8
1998,2011,가산동,"13,000",삼익,4,0,19,59.94,234-46,11545,17
1995,2011,가산동,"15,000",덕산,4,0,22,59.97,148-1,11545,7
2010,2011,독산동,"20,000",독산동한양수자인,4,0,1,68.161,1144,11545,5
2003,2011,독산동,"6,000",청광플러스원,4,60,3,70.003,1139,11545,12
1990,2011,독산동,"10,000",독산주공14단지,4,0,4,44.89,1088,11545,3
2002,2011,독산동,"17,000",금천현대,4,0,5,84.83,711-2,11545,5
1991,2011,독산동,"17,000",한신아파트,4,0,5,89.46,1093-4,11545,9
2004,2011,독산동,"17,000",독산동중앙하이츠빌,4,0,5,84.8768,1140,11545,19
1991,2011,독산동,"19,000",한신아파트,4,0,5,89.46,1093-4,11545,6
2004,2011,독산동,"15,000",한아프라임101동,4,0,6,84.95,147-76,11545,3
2004,2011,독산동,"17,000",독산동중앙하이츠빌,4,0,6,84.8768,1140,11545,8
2010,2011,독산동,"22,000",독산동한양수자인,4,0,7,68.307,1144,11545,7
1999,2011,독산동,"18,000",진도3차아파트,4,0,8,79.71,1136,11545,13
2006,2011,독산동,"17,000",을미월드힐,4,0,8,81.16,958,11545,2
2002,2011,독산동,"14,000",금천현대,4,0,8,59.82,711-2,11545,5
2005,2011,독산동,"20,000",서초파레스,4,0,8,79.7,1141,11545,4
1991,2011,독산동,"12,000",한신아파트,4,30,9,89.46,1093-4,11545,7
2002,2011,독산동,"18,000",신도브래뉴,4,0,10,73.2,955,11545,17
1990,2011,독산동,"10,000",독산주공14단지,4,0,11,44.94,1088,11545,13
2002,2011,독산동,"13,000",금천현대,4,0,11,84.83,711-2,11545,9
1999,2011,독산동,"14,000",독산현대,4,0,14,58.72,293-10,11545,3
2002,2011,독산동,"15,000",금천현대,4,0,16,59.82,711-2,11545,15
2008,2011,독산동,"18,000",이랜드해가든,4,0,16,84.935,1143,11545,6
2003,2011,독산동,"15,000",청광플러스원,4,0,16,59.946,1139,11545,1
2002,2011,독산동,"14,000",금천현대,4,0,16,59.82,711-2,11545,19
1991,2011,독산동,"16,000",한신아파트,4,0,17,89.46,1093-4,11545,2
1991,2011,독산동,"17,000",한신아파트,4,0,17,89.46,1093-4,11545,18
2006,2011,독산동,"18,000",을미월드힐,4,0,18,81.16,958,11545,6
2002,2011,독산동,"23,000",신도브래뉴,4,0,18,79.35,955,11545,14
1990,2011,독산동,"11,000",독산주공14단지,4,0,18,44.94,1088,11545,7
2004,2011,독산동,"16,000",독산동중앙하이츠빌,4,0,18,84.8768,1140,11545,7
1991,2011,독산동,"15,000",한신아파트,4,0,18,89.46,1093-4,11545,5
1990,2011,독산동,"9,500",독산주공14단지,4,0,20,38.64,1088,11545,4
2009,2011,독산동,"15,000",리치힐(1052-5),4,0,20,77.4,1052-5,11545,4
2004,2011,독산동,"4,000",독산동중앙하이츠빌,4,90,21,84.8768,1140,11545,18
1990,2011,독산동,"2,500",독산주공14단지,4,40,22,44.94,1088,11545,1
1990,2011,독산동,"9,500",독산주공14단지,4,0,22,38.64,1088,11545,8
1991,2011,독산동,"4,000",한신아파트,4,100,22,129.66,1093-4,11545,13
1998,2011,독산동,"13,000",삼익,4,0,23,59.97,956,11545,4
2008,2011,독산동,"20,000",이랜드해가든,4,0,23,84.935,1143,11545,5
1990,2011,독산동,"8,500",독산주공14단지,4,0,24,38.64,1088,11545,12
2006,2011,독산동,"14,000",을미월드힐,4,0,25,64.87,958,11545,4
1999,2011,독산동,"17,000",독산현대,4,0,25,83.73,293-10,11545,13
1997,2011,독산동,"13,500",진도2차,4,0,26,59.95,1133,11545,14
1999,2011,독산동,"4,000",진도3차아파트,4,90,27,79.71,1136,11545,5
1999,2011,독산동,"18,000",독산현대,4,0,28,83.73,293-10,11545,16
1999,2011,독산동,"16,000",독산현대,4,0,28,58.72,293-10,11545,6
2002,2011,독산동,"14,500",금천현대,4,0,28,59.82,711-2,11545,17
1990,2011,독산동,"16,500",독산주공14단지,4,0,29,76.51,1088,11545,9
2002,2011,독산동,"17,000",금천현대,4,0,30,84.83,711-2,11545,11
1991,2011,독산동,"17,000",한신아파트,4,0,30,89.46,1093-4,11545,3
1996,2011,독산동,"14,200",라이프,4,0,30,74.72,1131,11545,12
2000,2011,시흥동,"18,000",벽산,4,0,1,114.84,1010,11545,8
2000,2011,시흥동,"2,578",벽산,4,0,4,32.7,1010,11545,16
1981,2011,시흥동,"11,000",럭키남서울아파트,4,0,4,49.75,1002-1,11545,8
1981,2011,시흥동,"1,000",럭키남서울아파트,4,55,4,41.22,1002-1,11545,8
2000,2011,시흥동,"15,000",벽산,4,0,5,59.94,1010,11545,18
1980,2011,시흥동,"3,000",무지개,4,30,5,53.79,109-1,11545,8
1999,2011,시흥동,"2,000",삼익,4,80,5,84.96,5-13,11545,3
1980,2011,시흥동,"11,000",무지개,4,0,5,67.93,109-1,11545,10
2004,2011,시흥동,"19,500",관악산벽산타운5,4,0,5,114.84,1013,11545,15
2000,2011,시흥동,"5,000",벽산,4,80,5,84.99,1010,11545,2
1981,2011,시흥동,"7,000",럭키남서울아파트,4,0,5,49.75,1002-1,11545,7
1981,2011,시흥동,"11,000",럭키남서울아파트,4,0,5,49.75,1002-1,11545,3
1980,2011,시흥동,"7,000",무지개,4,0,6,53.75,109-1,11545,2
2000,2011,시흥동,"15,000",금강,4,25,6,84.65,1008,11545,2
2000,2011,시흥동,"5,000",벽산,4,60,6,59.94,1010,11545,15
2000,2011,시흥동,"6,000",벽산,4,60,6,84.99,1010,11545,4
2000,2011,시흥동,"4,500",벽산,4,100,6,114.84,1010,11545,5
2004,2011,시흥동,"18,000",관악산벽산타운5,4,0,7,84.97,1013,11545,17
2004,2011,시흥동,"16,500",관악산벽산타운5,4,0,8,84.97,1013,11545,6
2000,2011,시흥동,"14,000",벽산,4,20,8,84.99,1010,11545,2
1975,2011,시흥동,"3,000",시흥(817-29),4,0,8,39.83,817-29,11545,4
1989,2011,시흥동,"13,000",남서울건영2,4,0,9,61.23,384-12,11545,2
1980,2011,시흥동,"15,000",무지개,4,0,9,84.96,109-1,11545,6
2003,2011,시흥동,"15,500",신동힐탑,4,0,11,79,882-11,11545,8
2000,2011,시흥동,"2,578",벽산,4,0,11,32.7,1010,11545,8
1986,2011,시흥동,"15,000",성지,4,0,12,79.42,산173-8,11545,10
2000,2011,시흥동,"4,000",벽산,4,80,12,84.99,1010,11545,9
1980,2011,시흥동,"8,000",무지개,4,0,13,53.79,109-1,11545,9
1996,2011,시흥동,"3,000",현대(209),4,80,13,82.53,209,11545,4
2003,2011,시흥동,"10,000",백운한비치,4,0,13,76.0537,1012,11545,5
1999,2011,시흥동,"17,000",삼익,4,0,13,84.96,5-13,11545,2
2000,2011,시흥동,"17,000",벽산,4,0,14,114.84,1010,11545,7
1980,2011,시흥동,"8,500",무지개,4,0,14,53.75,109-1,11545,5
2004,2011,시흥동,"19,000",관악산벽산타운5,4,0,15,114.84,1013,11545,16
1980,2011,시흥동,"8,500",무지개,4,0,15,53.79,109-1,11545,4
2004,2011,시흥동,"18,000",관악산벽산타운5,4,0,15,84.97,1013,11545,12
1982,2011,시흥동,"13,000",남서울건영아파트,4,10,16,88.83,992-2,11545,6
2004,2011,시흥동,"19,000",관악산벽산타운5,4,0,16,84.97,1013,11545,20
2003,2011,시흥동,"8,000",거상홈타운701동,4,0,16,66.59,949-6,11545,5
2004,2011,시흥동,"20,000",관악산벽산타운5,4,0,18,114.84,1013,11545,10
2000,2011,시흥동,"15,500",벽산,4,0,18,84.99,1010,11545,8
2004,2011,시흥동,"14,000",관악산벽산타운5,4,0,18,59.34,1013,11545,3
1982,2011,시흥동,"13,000",남서울건영아파트,4,0,18,89.47,992-2,11545,1
1981,2011,시흥동,"2,000",럭키남서울아파트,4,40,19,41.26,1002-1,11545,5
1980,2011,시흥동,"8,000",무지개,4,0,20,53.92,109-1,11545,1
1999,2011,시흥동,"12,500",삼익,4,0,20,59.9,5-13,11545,17
2002,2011,시흥동,"21,000",우방,4,0,20,114.89,1011,11545,18
2004,2011,시흥동,"17,000",관악산벽산타운5,4,0,20,84.97,1013,11545,14
1989,2011,시흥동,"8,000",남서울건영2,4,0,20,41.34,384-12,11545,9
2000,2011,시흥동,"20,000",금강,4,0,21,84.65,1008,11545,9
1980,2011,시흥동,"1,000",무지개,4,50,21,53.79,109-1,11545,3
2004,2011,시흥동,"18,000",관악산벽산타운5,4,0,21,84.97,1013,11545,5
1996,2011,시흥동,"8,000",시흥목련,4,35,21,59.21,1009,11545,8
2004,2011,시흥동,"16,000",관악산벽산타운5,4,0,21,59.34,1013,11545,11
1998,2011,시흥동,"2,500",벽산3,4,55,22,59.94,1006,11545,1
2002,2011,시흥동,"19,000",우방,4,0,22,84.84,1011,11545,9
1982,2011,시흥동,"8,000",남서울건영아파트,4,0,23,53.39,992-2,11545,5
2004,2011,시흥동,"17,000",관악산벽산타운5,4,0,23,84.97,1013,11545,13
1981,2011,시흥동,"11,000",럭키남서울아파트,4,0,23,49.75,1002-1,11545,3
1981,2011,시흥동,"10,000",럭키남서울아파트,4,0,23,49.75,1002-1,11545,1
2000,2011,시흥동,"19,000",벽산,4,0,23,114.84,1010,11545,16
1996,2011,시흥동,"13,500",시흥목련,4,0,24,59.21,1009,11545,6
2000,2011,시흥동,"15,000",벽산,4,0,24,59.94,1010,11545,17
2002,2011,시흥동,"13,000",탑스빌,4,0,25,79.84,268-46,11545,3
2004,2011,시흥동,"19,000",관악산벽산타운5,4,0,25,84.97,1013,11545,8
2000,2011,시흥동,988,벽산,4,14,25,32.7,1010,11545,7
1984,2011,시흥동,"7,000",현대(220-2),4,0,26,49.14,220-2,11545,5
1981,2011,시흥동,"6,000",럭키남서울아파트,4,10,27,41.22,1002-1,11545,9
2004,2011,시흥동,"21,000",관악산벽산타운5,4,0,27,114.84,1013,11545,20
1984,2011,시흥동,"7,000",현대(220-2),4,0,28,49.14,220-2,11545,1
2004,2011,시흥동,"3,000",관악산벽산타운5,4,0,29,84.97,1013,11545,5
2002,2011,시흥동,"12,000",우방,4,0,29,59.91,1011,11545,7
2004,2011,시흥동,"5,000",관악산벽산타운5,4,65,29,59.34,1013,11545,7
1998,2011,시흥동,"14,000",벽산3,4,0,30,59.94,1006,11545,10
2008,2011,시흥동,"14,000",백운한비치Ⅱ,4,0,30,59.213,1018,11545,3
1998,2011,가산동,"15,000",두산,5,0,4,59.84,769,11545,7
1998,2011,가산동,"20,000",두산,5,0,5,84.9,769,11545,14
1995,2011,가산동,"1,500",덕산,5,75,6,59.97,148-1,11545,8
1998,2011,가산동,"14,000",삼익,5,0,13,59.94,234-46,11545,3
1998,2011,가산동,"13,000",삼익,5,0,13,59.94,234-46,11545,9
1998,2011,가산동,"16,000",두산,5,0,16,59.84,769,11545,13
1998,2011,가산동,"16,000",두산,5,0,17,59.84,769,11545,11
1998,2011,가산동,"16,500",두산,5,0,17,59.84,769,11545,15
1998,2011,가산동,"18,200",두산,5,0,21,84.9,769,11545,4
1998,2011,가산동,"3,500",두산,5,100,24,84.9,769,11545,14
1998,2011,가산동,"12,000",두산,5,40,27,59.84,769,11545,2
1998,2011,가산동,"17,000",두산,5,0,28,59.84,769,11545,15
1998,2011,가산동,"21,000",두산,5,0,30,134.95,769,11545,2
1998,2011,가산동,"13,000",주상복합두산,5,0,31,59.25,772,11545,9
2004,2011,독산동,"4,000",리치힐104동(992-43),5,100,2,94.88,992-43,11545,4
1991,2011,독산동,"17,500",한신아파트,5,0,2,129.66,1093-4,11545,4
2004,2011,독산동,"15,000",리치힐(976-6),5,0,3,84.22,976-6,11545,4
2002,2011,독산동,"16,000",금천현대,5,0,4,84.83,711-2,11545,15
1991,2011,독산동,"17,000",한신아파트,5,0,4,89.46,1093-4,11545,10
2002,2011,독산동,"19,000",신도브래뉴,5,0,4,79.35,955,11545,13
2002,2011,독산동,"14,500",금천현대,5,0,5,59.82,711-2,11545,21
1990,2011,독산동,"8,500",독산주공14단지,5,0,5,38.64,1088,11545,8
2002,2011,독산동,"17,000",금천현대,5,0,6,59.82,711-2,11545,6
2004,2011,독산동,"16,000",상진지오벨리B,5,0,6,66.5,1017-24,11545,6
1990,2011,독산동,"8,500",독산주공14단지,5,0,7,38.64,1088,11545,13
1997,2011,독산동,"14,000",진도2차,5,0,9,59.95,1133,11545,17
1997,2011,독산동,"13,000",진도2차,5,0,9,59.95,1133,11545,9
2008,2011,독산동,"17,000",이랜드해가든,5,0,9,84.935,1143,11545,21
2004,2011,독산동,"20,000",독산동중앙하이츠빌,5,0,11,84.8768,1140,11545,10
1990,2011,독산동,"11,000",독산주공14단지,5,0,11,44.89,1088,11545,12
1991,2011,독산동,"15,000",한신아파트,5,0,11,89.46,1093-4,11545,5
2004,2011,독산동,"15,000",세진웰빙102,5,0,11,84.75,992-37,11545,7
2002,2011,독산동,"8,000",금천현대,5,0,12,84.83,711-2,11545,5
2002,2011,독산동,"14,500",금천현대,5,0,12,84.83,711-2,11545,7
2002,2011,독산동,"2,000",금천현대,5,75,12,59.82,711-2,11545,12
1990,2011,독산동,"14,500",독산주공14단지,5,0,13,59.22,1088,11545,10
2002,2011,독산동,"17,000",각산,5,0,13,84.78,1093-5,11545,7
2004,2011,독산동,"15,000",상진지오벨리A,5,0,14,66.25,1017-8,11545,1
