건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2011,2018,신계동,"15,000",용산e편한세상,4,190,25,84.21,48,11170,20
2011,2018,신계동,"15,000",용산e편한세상,4,190,25,84.21,48,11170,20
2011,2018,신계동,"4,000",용산e편한세상,4,200,30,84.89,48,11170,8
2007,2018,한강로1가,"62,000",대우월드마크용산,4,0,5,96.645,64,11170,20
2007,2018,한강로1가,"30,000",대우월드마크용산,4,250,7,142.12,64,11170,36
2005,2018,한강로1가,"83,000",용산파크자이,4,0,13,134.42,50-1,11170,20
2017,2018,한강로2가,"150,000",용산푸르지오써밋(420),4,0,1,169.055,420,11170,32
2007,2018,한강로2가,"57,000",용산파크e-편한세상,4,0,2,84.67,417,11170,3
2007,2018,한강로2가,"55,000",용산파크e-편한세상,4,50,5,113.31,417,11170,24
2004,2018,한강로2가,"1,000",한강로대우아이빌,4,75,10,31.05,2-11,11170,14
2012,2018,한강로2가,"40,000",아스테리움 용산,4,300,13,130.09,419,11170,26
2004,2018,한강로2가,"22,000",한강로대우아이빌,4,0,16,29.53,2-11,11170,12
2012,2018,한강로2가,"110,000",아스테리움 용산,4,70,16,141.08,419,11170,10
2004,2018,한강로2가,"21,500",한강로대우아이빌,4,0,26,29.53,2-11,11170,11
2004,2018,한강로2가,"22,000",한강로대우아이빌,4,0,30,28.22,2-11,11170,14
2009,2018,용산동5가,"120,000",용산파크타워(24-0),4,0,6,134.02,24,11170,9
2009,2018,용산동5가,"60,000",용산파크타워(24-0),4,100,7,118.2,24,11170,18
2009,2018,용산동5가,"87,000",용산파크타워(24-0),4,0,8,118.2,24,11170,31
2009,2018,용산동5가,"145,000",용산파크타워(24-1),4,0,13,180.62,24-1,11170,24
2009,2018,용산동5가,"80,000",용산파크타워(24-0),4,0,18,100.29,24,11170,34
2009,2018,용산동5가,"125,000",용산파크타워(24-0),4,0,24,149.92,24,11170,19
2006,2018,한강로3가,"50,000",한강자이에클라트,4,0,3,84.73,16-85,11170,22
2006,2018,한강로3가,"40,000",우림필유,4,0,6,84.99,91,11170,5
2007,2018,한강로3가,"10,000",용산 시티파크(1단지),4,300,13,116.31,63-389,11170,39
2004,2018,한강로3가,"85,000",한강대우트럼프월드3,4,0,14,143.59,65-230,11170,7
2006,2018,한강로3가,"40,000",한강자이에클라트,4,0,16,68.59,16-85,11170,19
2007,2018,한강로3가,"50,000",용산 시티파크(1단지),4,200,18,146.53,63-389,11170,16
2006,2018,한강로3가,"41,000",우림필유,4,0,19,84.99,91,11170,4
2007,2018,한강로3가,"94,000",용산 시티파크(1단지),4,0,19,146.53,63-389,11170,12
2006,2018,한강로3가,"38,000",우림필유,4,0,23,84.99,91,11170,8
2003,2018,한강로3가,"54,000",쌍용스윗닷홈,4,0,27,84.98,89,11170,2
2011,2018,한강로3가,"1,000",시티하우스,4,0,28,19,65-7,11170,8
2001,2018,이촌동,"37,000",북한강(성원),4,0,1,59.55,422,11170,16
1999,2018,이촌동,"65,000",이촌코오롱(A),4,0,2,84.78,412,11170,8
1975,2018,이촌동,"32,000",현대맨숀,4,0,2,99.13,301-162,11170,7
1970,2018,이촌동,"7,700",시범(중산1차),4,0,2,39.67,211-2,11170,7
1998,2018,이촌동,"50,000",한가람,4,0,2,59.88,404,11170,12
1970,2018,이촌동,"7,700",시범(중산1차),4,0,3,39.67,211-2,11170,7
1998,2018,이촌동,"15,000",강촌,4,180,4,114.595,402,11170,13
1999,2018,이촌동,"53,000",동아그린,4,0,5,114.96,411,11170,5
2015,2018,이촌동,"7,000",래미안첼리투스아파트,4,600,5,124.02,436,11170,35
1970,2018,이촌동,"5,000",시범(중산1차),4,20,5,49.59,211-2,11170,6
1970,2018,이촌동,"12,000",시범(중산1차),4,0,6,49.59,211-2,11170,3
1999,2018,이촌동,"44,000",이촌코오롱(A),4,0,7,59.82,412,11170,20
1998,2018,이촌동,"70,000",한가람,4,0,7,84.89,404,11170,7
1995,2018,이촌동,"41,000",우성,4,0,7,58.2,399-1,11170,6
1998,2018,이촌동,"78,000",강촌,4,0,7,114.595,402,11170,3
1995,2018,이촌동,"60,000",우성,4,20,7,114.74,399-1,11170,13
1971,2018,이촌동,"20,000",강변,4,0,7,64.43,193-3,11170,1
1976,2018,이촌동,"62,000",두산위브트레지움,4,0,7,89.09,301-155,11170,9
1998,2018,이촌동,"73,000",강촌,4,0,7,84.905,402,11170,13
1997,2018,이촌동,"3,000",현대한강,4,150,7,84.88,400,11170,4
1997,2018,이촌동,"46,000",현대한강,4,0,9,84.88,400,11170,9
1998,2018,이촌동,"43,000",강촌,4,0,9,59.12,402,11170,8
1998,2018,이촌동,"60,000",강촌,4,0,9,106.645,402,11170,5
1998,2018,이촌동,"20,000",강촌,4,200,9,114.595,402,11170,12
1999,2018,이촌동,"28,000",동아그린,4,0,9,43.02,411,11170,4
1999,2018,이촌동,"40,000",이촌코오롱(A),4,0,9,59.82,412,11170,7
1998,2018,이촌동,"73,000",한가람,4,0,10,84.89,404,11170,15
1998,2018,이촌동,"85,000",강촌,4,0,10,106.645,402,11170,8
1970,2018,이촌동,"10,000",시범(중산1차),4,0,10,49.59,211-2,11170,2
1999,2018,이촌동,"35,000",동아그린,4,0,11,59.58,411,11170,11
1979,2018,이촌동,"35,000",삼익,4,50,11,145.19,300-301,11170,10
1970,2018,이촌동,"12,000",시범(중산1차),4,0,11,49.59,211-2,11170,4
1976,2018,이촌동,"55,000",제일,4,0,12,128.93,302-61,11170,4
1998,2018,이촌동,"2,000",강촌,4,210,12,84.77,402,11170,14
2009,2018,이촌동,"70,000",보람더하임,4,0,12,84.5839,435,11170,5
1998,2018,이촌동,"46,000",강촌,4,0,12,59.12,402,11170,22
1970,2018,이촌동,"15,000",시범(중산1차),4,0,13,59.5,211-2,11170,5
2003,2018,이촌동,"120,000",LG한강자이,4,90,13,171.74,430,11170,14
2003,2018,이촌동,"165,000",LG한강자이,4,0,13,202.32,430,11170,19
1999,2018,이촌동,"22,104",동아그린,4,22,13,59.58,411,11170,3
1998,2018,이촌동,"47,000",한가람,4,0,14,59.88,404,11170,7
2005,2018,이촌동,"42,000",동원베네스트,4,0,14,84.973,434,11170,11
1998,2018,이촌동,"82,000",한가람,4,0,14,114.96,404,11170,1
1999,2018,이촌동,"30,000",동아그린,4,0,14,59.59,411,11170,15
1999,2018,이촌동,"35,000",동아그린,4,40,14,114.96,411,11170,8
1971,2018,이촌동,"35,000",한강맨숀,4,0,14,101.95,300-23,11170,2
1970,2018,이촌동,"15,000",시범(중산1차),4,0,15,59.5,211-2,11170,7
1998,2018,이촌동,"76,000",한가람,4,0,16,84.89,404,11170,18
1999,2018,이촌동,"33,000",동아그린,4,0,16,59.58,411,11170,2
1974,2018,이촌동,"55,000",현대맨숀,4,0,16,139.97,301-162,11170,6
1975,2018,이촌동,"5,000",왕궁,4,160,16,102.48,300-11,11170,4
1970,2018,이촌동,"13,000",이촌시범,4,0,16,59.5,206-27,11170,3
1994,2018,이촌동,"40,000",대림,4,0,17,84.78,395,11170,3
1999,2018,이촌동,"44,000",동아그린,4,0,17,114.96,411,11170,9
2000,2018,이촌동,"47,000",한강(대우),4,0,17,60,415,11170,3
1970,2018,이촌동,"4,500",시범(중산1차),4,15,17,49.59,211-2,11170,5
1971,2018,이촌동,"38,000",한강맨숀,4,0,17,120.33,300-23,11170,4
1998,2018,이촌동,"50,000",한가람,4,0,17,59.88,404,11170,6
1976,2018,이촌동,"58,000",두산위브트레지움,4,0,18,89.09,301-155,11170,3
1998,2018,이촌동,"37,000",한가람,4,30,18,59.88,404,11170,4
2003,2018,이촌동,"160,000",LG한강자이,4,0,18,202.32,430,11170,8
1999,2018,이촌동,"33,000",동아그린,4,0,19,59.58,411,11170,12
1998,2018,이촌동,"70,000",강촌,4,0,19,84.905,402,11170,6
1975,2018,이촌동,"30,000",현대맨숀,4,0,20,99.13,301-162,11170,8
1995,2018,이촌동,"44,000",우성,4,0,20,58.2,399-1,11170,9
1998,2018,이촌동,"53,000",한가람,4,100,20,114.96,404,11170,6
2003,2018,이촌동,"100,000",LG한강자이,4,0,20,171.74,430,11170,1
1971,2018,이촌동,"36,000",한강맨숀,4,0,20,87.54,300-23,11170,5
1998,2018,이촌동,"50,000",한가람,4,0,20,59.88,404,11170,3
1997,2018,이촌동,"45,000",현대한강,4,0,21,84.88,400,11170,17
1974,2018,이촌동,"45,000",현대맨숀,4,0,21,146.38,301-162,11170,5
2000,2018,이촌동,"82,000",한강(대우),4,0,21,135.5,415,11170,22
1999,2018,이촌동,"47,000",이촌코오롱(A),4,0,21,59.82,412,11170,7
2000,2018,이촌동,"3,000",한강(대우),4,170,21,60,415,11170,13
2002,2018,이촌동,"100,000",이촌동삼성리버스위트,4,0,21,134.9,426,11170,2
2003,2018,이촌동,"119,000",LG한강자이,4,0,21,134.45,430,11170,9
1995,2018,이촌동,"2,000",우성,4,140,21,58.2,399-1,11170,12
1998,2018,이촌동,"46,000",강촌,4,0,22,59.12,402,11170,19
1998,2018,이촌동,"52,000",한가람,4,0,23,59.88,404,11170,22
2000,2018,이촌동,"75,000",한강(대우),4,0,23,134.13,415,11170,1
1999,2018,이촌동,"43,000",이촌코오롱(A),4,0,23,59.82,412,11170,5
2005,2018,이촌동,"40,000",동원베네스트,4,0,24,84.973,434,11170,3
1998,2018,이촌동,"49,000",한가람,4,0,24,59.88,404,11170,18
2015,2018,이촌동,"10,000",래미안첼리투스아파트,4,600,25,124.02,436,11170,50
1971,2018,이촌동,"18,500",강변,4,0,25,66.08,193-3,11170,5
1999,2018,이촌동,"30,000",동아그린,4,0,26,59.58,411,11170,1
2001,2018,이촌동,"30,000",북한강(성원),4,0,26,59.55,422,11170,15
1977,2018,이촌동,"80,000",반도,4,0,26,167.18,301-170,11170,10
1998,2018,이촌동,"5,000",강촌,4,130,26,59.12,402,11170,2
1997,2018,이촌동,"42,000",현대한강,4,0,26,84.88,400,11170,15
1999,2018,이촌동,"35,000",동아그린,4,0,27,84.82,411,11170,9
2015,2018,이촌동,"150,000",래미안첼리투스아파트,4,0,27,124.02,436,11170,10
2000,2018,이촌동,"83,000",한강(대우),4,0,27,134.13,415,11170,8
1998,2018,이촌동,"15,000",한가람,4,110,28,59.88,404,11170,13
1998,2018,이촌동,"45,000",한가람,4,0,28,59.88,404,11170,20
1998,2018,이촌동,"86,000",한가람,4,0,28,114.96,404,11170,17
1971,2018,이촌동,"56,000",한강맨숀,4,0,28,167.21,300-23,11170,3
2001,2018,이촌동,"40,000",북한강(성원),4,0,28,59.55,422,11170,19
2015,2018,이촌동,"180,000",래미안첼리투스아파트,4,0,28,124.02,436,11170,54
1998,2018,이촌동,"2,000",한가람,4,150,29,59.88,404,11170,2
1998,2018,이촌동,"2,000",한가람,4,240,30,84.89,404,11170,7
1998,2018,이촌동,"3,000",한가람,4,250,30,114.96,404,11170,11
1971,2018,이촌동,"60,000",한강맨숀,4,0,30,101.95,300-23,11170,4
1998,2018,이촌동,"3,000",한가람,4,250,30,114.96,404,11170,11
1994,2018,이태원동,"65,000",남산대림,4,0,1,134.68,729,11170,2
1994,2018,이태원동,"50,000",남산대림,4,0,5,84.75,729,11170,5
1982,2018,이태원동,"60,000",청화1,4,0,7,142.71,22-2,11170,3
1994,2018,이태원동,"35,000",남산대림,4,0,7,59.92,729,11170,5
1982,2018,이태원동,"55,000",청화1,4,0,10,142.71,22-2,11170,5
1982,2018,이태원동,"60,000",청화1,4,0,16,174.38,22-2,11170,3
1982,2018,이태원동,"60,000",청화1,4,0,16,174.38,22-2,11170,3
2002,2018,이태원동,"10,000",이태원(이테크빌),4,140,19,76.48,730,11170,6
1982,2018,이태원동,280,청화1,4,140,25,105.75,22-2,11170,3
1994,2018,이태원동,"40,000",남산대림,4,0,25,59.92,729,11170,5
1982,2018,이태원동,"55,000",청화1,4,0,26,142.71,22-2,11170,5
1994,2018,이태원동,"65,000",남산대림,4,0,26,134.68,729,11170,2
1994,2018,이태원동,"51,000",남산대림,4,0,27,84.75,729,11170,2
1994,2018,이태원동,"7,000",남산대림,4,250,27,134.68,729,11170,2
1969,2018,이태원동,"14,000",용산동아파트,4,0,28,51.27,669,11170,6
2008,2018,이태원동,"130,000",준아트빌,4,0,30,227.54,124-1,11170,12
2005,2018,한남동,"45,000",대림아르빌,4,50,2,84.57,808,11170,4
1970,2018,한남동,"3,000",한남하우스,4,40,2,60.63,723-3,11170,4
2016,2018,한남동,"30,000",한남해피트리,4,100,4,65.97,827,11170,5
2017,2018,한남동,"8,000",한남아이파크애비뉴,4,137,4,49.6971,828,11170,3
2017,2018,한남동,"45,000",한남아이파크애비뉴,4,0,5,46.2439,828,11170,5
2017,2018,한남동,"3,000",한남아이파크애비뉴,4,185,7,49.6971,828,11170,6
2017,2018,한남동,"48,000",한남아이파크애비뉴,4,0,7,49.9061,828,11170,15
2017,2018,한남동,"3,150",한남아이파크애비뉴,4,189,7,49.9061,828,11170,10
1974,2018,한남동,"1,000",한성1,4,50,9,47.24,29-4,11170,3
2003,2018,한남동,"20,000",한남힐스테이트,4,250,10,151.071,807,11170,1
1975,2018,한남동,"20,000",태성1,4,0,11,59.95,644-2,11170,1
1974,2018,한남동,500,한성1,4,40,16,31.47,29-4,11170,5
2004,2018,한남동,"5,000",한남동리첸시아,4,160,16,60.9,72-1,11170,2
2011,2018,한남동,"100,000",한남더힐,4,0,19,59.686,810,11170,3
2017,2018,한남동,"3,000",한남아이파크애비뉴,4,185,20,46.2439,828,11170,10
2016,2018,한남동,"2,000",한남해피트리,4,210,20,66.11,827,11170,2
2002,2018,한남동,"20,000",현대하이페리온,4,150,20,225.13,805,11170,2
1976,2018,한남동,"20,000",장미1,4,0,20,76.66,732-19,11170,3
2017,2018,한남동,"10,000",한남아이파크애비뉴,4,145,21,49.6971,828,11170,5
2017,2018,한남동,"45,500",한남아이파크애비뉴,4,0,21,46.2439,828,11170,3
2010,2018,한남동,"53,000",한남동동원베네스트,4,0,23,81.83,522-1,11170,6
2010,2018,한남동,"53,000",한남동동원베네스트,4,0,23,81.83,522-1,11170,6
2017,2018,한남동,"6,000",한남아이파크애비뉴,4,165,24,49.6971,828,11170,15
2006,2018,한남동,"10,000",대성 이태리하우스,4,200,24,84.89,809,11170,3
2010,2018,한남동,"54,000",한남동동원베네스트,4,0,26,81.83,522-1,11170,10
2004,2018,한남동,"29,000",한남동리첸시아,4,0,26,37.53,72-1,11170,11
2004,2018,한남동,"29,000",한남동리첸시아,4,0,26,37.53,72-1,11170,11
2017,2018,한남동,"3,000",한남아이파크애비뉴,4,150,27,46.2439,828,11170,4
1970,2018,한남동,"15,000",시범,4,0,28,59.5,1-349,11170,3
1970,2018,한남동,"25,000",성아1,4,0,30,43.6,263-10,11170,11
2008,2018,동빙고동,"85,000",노블캐슬,4,0,13,133.18,310-10,11170,5
1985,2018,서빙고동,"85,000",신동아,4,0,2,166.98,241-21,11170,5
1985,2018,서빙고동,"20,000",신동아,4,230,2,140.81,241-21,11170,7
1985,2018,서빙고동,"60,000",신동아,4,0,6,140.81,241-21,11170,11
1985,2018,서빙고동,"35,000",신동아,4,120,9,140.81,241-21,11170,13
1984,2018,서빙고동,"30,000",신동아,4,80,10,95.66,241-21,11170,10
1984,2018,서빙고동,"85,000",신동아,4,40,10,210.25,241-21,11170,9
1985,2018,서빙고동,"4,000",신동아,4,300,11,140.81,241-21,11170,13
1984,2018,서빙고동,"85,000",신동아,4,0,11,210.25,241-21,11170,3
2002,2018,서빙고동,"2,000",금호베스트빌1,4,170,12,84.98,296,11170,10
1984,2018,서빙고동,"85,000",신동아,4,0,14,210.25,241-21,11170,6
1984,2018,서빙고동,"83,000",신동아,4,0,14,166.98,241-21,11170,11
1985,2018,서빙고동,"58,000",신동아,4,0,17,140.92,241-21,11170,1
1985,2018,서빙고동,"65,000",신동아,4,0,17,140.81,241-21,11170,4
2000,2018,서빙고동,"27,000",그린파크(코오롱 하늘채),4,45,17,84.99,293,11170,3
2002,2018,서빙고동,"3,000",금호베스트빌1,4,150,19,84.94,296,11170,6
1985,2018,서빙고동,"50,000",신동아,4,0,21,166.98,241-21,11170,2
1985,2018,서빙고동,"50,000",신동아,4,80,24,140.81,241-21,11170,13
2002,2018,서빙고동,"61,000",금호베스트빌1,4,0,25,144.45,296,11170,10
1984,2018,서빙고동,"75,000",신동아,4,0,25,140.81,241-21,11170,11
1984,2018,서빙고동,"90,000",신동아,4,0,26,210.27,241-21,11170,1
2000,2018,보광동,"45,000",리버빌(삼성),4,0,7,84.74,151,11170,8
2000,2018,보광동,"48,000",리버빌(삼성),4,0,11,84.74,151,11170,9
1992,2018,보광동,"35,000",신동아1,4,0,14,84.93,448,11170,11
1995,2018,보광동,"55,000",카사빌라,4,0,25,125.72,35-5,11170,12
1973,2018,보광동,"20,000",주미,4,0,30,69.39,260-6,11170,10
1980,2018,후암동,"2,000",후암미주,5,80,12,62.28,423-1,11170,7
1980,2018,후암동,"19,000",후암미주,5,0,15,62.28,423-1,11170,4
1982,2018,용산동2가,"23,000",용암한신,5,0,11,72.66,47-5,11170,4
2004,2018,갈월동,"27,000",두리파크빌,5,0,12,69.26,6-48,11170,4
2013,2018,동자동,"75,000",센트레빌아스테리움서울,5,0,4,128.06,45,11170,23
1969,2018,동자동,"10,000",동자,5,0,9,44,19-8,11170,2
2013,2018,동자동,"50,000",센트레빌아스테리움서울,5,140,16,149.05,45,11170,24
2010,2018,원효로1가,"65,000",리첸시아용산,5,0,4,122.85,133-3,11170,11
2014,2018,원효로1가,"25,000",용산 더프라임,5,100,9,55.325,41,11170,6
2014,2018,원효로1가,"65,000",용산 더프라임,5,0,9,84.976,41,11170,7
2018,2018,원효로1가,"27,500",용산파크뷰(46-3),5,0,9,27.61,46-3,11170,16
2014,2018,원효로1가,"80,000",용산 더프라임,5,0,12,114.218,41,11170,30
2018,2018,원효로1가,"28,000",용산파크뷰(46-3),5,0,12,29.67,46-3,11170,15
2014,2018,원효로1가,"60,000",용산 더프라임,5,0,14,114.218,41,11170,36
2018,2018,원효로1가,"27,000",용산파크뷰(46-3),5,0,15,27.57,46-3,11170,14
2018,2018,원효로1가,"27,000",용산파크뷰(46-3),5,0,15,27.57,46-3,11170,15
2010,2018,원효로1가,"50,000",리첸시아용산,5,65,17,122.54,133-3,11170,8
2018,2018,원효로1가,"27,000",용산파크뷰(46-3),5,0,18,27.57,46-3,11170,12
2018,2018,원효로1가,"27,000",용산파크뷰(46-3),5,0,19,27.61,46-3,11170,13
2018,2018,원효로1가,"28,000",용산파크뷰(46-3),5,0,19,29.67,46-3,11170,16
2014,2018,원효로1가,"89,000",용산 더프라임,5,0,19,142.901,41,11170,18
2010,2018,원효로1가,"63,000",리첸시아용산,5,0,23,107.45,133-3,11170,22
2018,2018,원효로1가,"27,000",용산파크뷰(46-3),5,0,23,27.57,46-3,11170,11
2018,2018,원효로1가,"27,000",용산파크뷰(46-3),5,0,24,27.57,46-3,11170,16
2014,2018,원효로1가,"3,000",용산 더프라임,5,180,29,58.582,41,11170,6
2014,2018,원효로1가,"87,000",용산 더프라임,5,0,30,142.901,41,11170,24
2018,2018,원효로1가,"27,500",용산파크뷰(46-3),5,0,31,27.61,46-3,11170,18
2018,2018,원효로1가,"27,800",용산파크뷰(46-3),5,0,31,27.57,46-3,11170,18
2005,2018,신창동,"46,000",세방리버하이빌,5,0,5,84.54,102,11170,7
2005,2018,신창동,"9,000",세방리버하이빌,5,50,18,84.54,102,11170,3
2005,2018,신창동,"20,000",세방리버하이빌,5,80,30,84.54,102,11170,2
2001,2018,산천동,"44,000",리버힐삼성,5,0,1,84.98,193,11170,2
2001,2018,산천동,"31,000",한강타운,5,0,1,59.69,204,11170,11
2001,2018,산천동,"36,500",리버힐삼성,5,0,2,59.55,193,11170,6
2001,2018,산천동,"50,000",리버힐삼성,5,20,4,114.48,193,11170,10
2001,2018,산천동,"28,000",한강타운,5,0,7,59.69,204,11170,10
2001,2018,산천동,"3,000",한강타운,5,95,7,59.69,204,11170,12
2001,2018,산천동,"53,000",리버힐삼성,5,0,8,114.48,193,11170,18
2001,2018,산천동,"39,000",리버힐삼성,5,0,9,59.55,193,11170,7
2001,2018,산천동,"38,000",리버힐삼성,5,0,9,59.55,193,11170,8
2001,2018,산천동,"23,000",리버힐삼성,5,50,11,84.98,193,11170,15
2001,2018,산천동,"36,000",리버힐삼성,5,0,12,59.55,193,11170,4
2001,2018,산천동,"35,000",리버힐삼성,5,0,19,84.98,193,11170,1
2001,2018,산천동,"12,000",리버힐삼성,5,110,21,114.48,193,11170,1
2001,2018,산천동,"12,000",리버힐삼성,5,110,21,114.48,193,11170,1
2001,2018,산천동,"31,000",한강타운,5,0,22,59.69,204,11170,13
2001,2018,산천동,"46,000",리버힐삼성,5,0,22,84.98,193,11170,15
2005,2018,원효로4가,"60,000",한강수,5,0,1,140.88,128-1,11170,8
1977,2018,원효로4가,"20,000",산호,5,0,2,100.5,118-16,11170,1
1971,2018,원효로4가,"19,000",풍전,5,10,3,67.04,109-4,11170,4
1971,2018,원효로4가,"17,000",풍전,5,0,4,81.72,109-4,11170,6
1977,2018,원효로4가,"10,000",산호,5,90,4,86.12,118-16,11170,10
1977,2018,원효로4가,"15,000",산호,5,0,9,78.06,118-16,11170,2
1977,2018,원효로4가,"29,000",산호,5,0,10,76.03,118-16,11170,12
1999,2018,원효로4가,"34,000",강변삼성스위트,5,0,10,59.94,178,11170,1
2005,2018,원효로4가,"58,000",한강수,5,0,14,139.41,128-1,11170,5
1977,2018,원효로4가,"29,000",산호,5,0,18,85.95,118-16,11170,7
1977,2018,원효로4가,"2,000",산호,5,70,22,78.06,118-16,11170,9
1977,2018,원효로4가,"28,000",산호,5,0,23,86.12,118-16,11170,8
1971,2018,원효로4가,"25,000",풍전,5,0,23,81.72,109-4,11170,1
1977,2018,원효로4가,"26,500",산호,5,0,24,78.06,118-16,11170,5
1977,2018,원효로4가,500,산호,5,20,26,100.56,118-16,11170,6
1977,2018,원효로4가,"26,000",산호,5,0,29,103.67,118-16,11170,6
2010,2018,효창동,"68,000",효창파크푸르지오,5,0,4,84.45,274,11170,15
2010,2018,효창동,"53,000",효창파크푸르지오,5,0,5,59.41,274,11170,5
2006,2018,효창동,"5,000",세양청마루,5,70,10,84.18,268,11170,2
2012,2018,효창동,"38,000",아인하우스,5,0,16,59.92,5-42,11170,3
2010,2018,효창동,"55,000",효창파크푸르지오,5,0,16,59.41,274,11170,15
2006,2018,효창동,"53,000",세양청마루,5,0,19,84.18,268,11170,12
2002,2018,효창동,"40,000",효창드림빌,5,0,29,162.24,5-47,11170,6
1983,2018,도원동,"15,000",도원,5,0,2,34.81,3-7,11170,4
2001,2018,도원동,"40,000",삼성래미안,5,0,5,59.94,23,11170,19
2001,2018,도원동,"46,500",삼성래미안,5,0,11,84.69,23,11170,20
2001,2018,도원동,"38,000",삼성래미안,5,0,12,59.94,23,11170,17
2001,2018,도원동,"3,124",도원동삼성래미안(임대),5,17,16,32.76,25,11170,15
2001,2018,도원동,"39,000",삼성래미안,5,0,18,59.94,23,11170,6
2001,2018,도원동,"12,000",삼성래미안,5,80,19,59.94,23,11170,17
2001,2018,도원동,"15,000",삼성래미안,5,100,19,84.69,23,11170,11
2001,2018,도원동,"42,000",삼성래미안,5,0,23,59.94,23,11170,19
2001,2018,도원동,"4,050",도원동삼성래미안(임대),5,17,24,32.76,25,11170,2
2001,2018,도원동,"40,000",삼성래미안,5,0,26,59.94,23,11170,16
2001,2018,도원동,"40,000",삼성래미안,5,0,26,59.94,23,11170,10
2003,2018,용문동,"36,000",삼성하이츠,5,0,5,84.39,38-76,11170,4
2007,2018,문배동,"40,000",CJ나인파크,5,70,3,97.24,24-6,11170,18
2007,2018,문배동,"59,000",이안용산프리미어,5,0,4,110.14,3-3,11170,26
2005,2018,문배동,"49,000",이안용산1차(102동),5,0,4,97.42,7-6,11170,8
2007,2018,문배동,"52,000",이안용산프리미어,5,0,4,84.98,3-3,11170,21
2007,2018,문배동,"66,000",아크로타워,5,0,4,126.3,24-21,11170,6
2006,2018,문배동,"58,000",이안용산3차,5,0,9,111.91,40-39,11170,7
2010,2018,문배동,"55,000",리첸시아용산B,5,0,9,84.83,40-31,11170,8
2007,2018,문배동,"51,000",CJ나인파크,5,0,11,84.98,24-6,11170,21
2004,2018,문배동,"4,000",삼라마이다스빌2,5,150,11,84.84,40-19,11170,12
2004,2018,문배동,"50,000",지오베르크,5,0,11,84.99,17-1,11170,11
2015,2018,문배동,"61,000",용산KCC웰츠타워,5,0,12,84.03,11-10,11170,18
2006,2018,문배동,"45,000",이안용산3차,5,0,12,63.65,40-39,11170,11
2007,2018,문배동,"40,000",CJ나인파크,5,50,13,84.98,24-6,11170,24
2007,2018,문배동,"40,000",CJ나인파크,5,110,14,123.47,24-6,11170,26
2015,2018,문배동,"60,000",용산KCC웰츠타워,5,0,14,84.03,11-10,11170,27
2012,2018,문배동,"15,000",프라임팰리스,5,0,15,13.69,24-8,11170,13
2015,2018,문배동,"63,000",용산KCC웰츠타워,5,0,18,84.03,11-10,11170,34
2015,2018,문배동,"30,000",용산KCC웰츠타워,5,120,18,84.03,11-10,11170,15
2015,2018,문배동,"63,000",용산KCC웰츠타워,5,0,18,84.03,11-10,11170,34
2012,2018,문배동,"1,000",프라임팰리스,5,60,19,13.69,24-8,11170,16
2007,2018,문배동,"59,000",이안용산프리미어,5,0,19,109.03,3-3,11170,26
2015,2018,문배동,"61,500",용산KCC웰츠타워,5,0,21,84.68,11-10,11170,18
2012,2018,문배동,"15,000",프라임팰리스,5,0,25,13.51,24-8,11170,18
2011,2018,신계동,"10,000",용산e편한세상,5,190,4,84.89,48,11170,5
2011,2018,신계동,"85,000",용산e편한세상,5,0,14,124.96,48,11170,9
2011,2018,신계동,"3,000",용산e편한세상,5,210,15,84.21,48,11170,8
2011,2018,신계동,"70,000",용산e편한세상,5,0,16,84.21,48,11170,23
2011,2018,신계동,"68,000",용산e편한세상,5,0,23,84.21,48,11170,9
2011,2018,신계동,"69,000",용산e편한세상,5,0,26,84.21,48,11170,7
2011,2018,신계동,"5,000",용산e편한세상,5,220,26,84.21,48,11170,20
2005,2018,한강로1가,"77,000",용산파크자이,5,0,10,123.12,50-1,11170,28
2005,2018,한강로1가,"5,000",용산파크자이,5,320,18,162.04,50-1,11170,4
2007,2018,한강로1가,"51,000",대우월드마크용산,5,70,23,107.626,64,11170,11
2007,2018,한강로2가,"67,000",용산파크e-편한세상,5,0,2,113.31,417,11170,27
2009,2018,용산동5가,"130,000",용산파크타워(24-0),5,0,11,154.47,24,11170,13
2009,2018,용산동5가,"90,000",용산파크타워(24-0),5,0,16,118.2,24,11170,25
2009,2018,용산동5가,"125,000",용산파크타워(24-0),5,0,22,134.02,24,11170,31
2009,2018,용산동5가,"90,000",용산파크타워(24-0),5,0,23,118.2,24,11170,15
2009,2018,용산동5가,"91,000",용산파크타워(24-0),5,0,25,118.2,24,11170,16
2009,2018,용산동5가,"30,000",용산파크타워(24-0),5,250,28,118.2,24,11170,28
2006,2018,한강로3가,"39,000",한강자이에클라트,5,0,1,68.59,16-85,11170,20
2007,2018,한강로3가,"98,000",용산 시티파크(1단지),5,0,8,144.95,63-389,11170,20
2007,2018,한강로3가,"50,000",시티파크(2단지),5,250,9,149.23,63-387,11170,13
2004,2018,한강로3가,"85,000",한강대우트럼프월드3,5,0,9,159.77,65-230,11170,11
2006,2018,한강로3가,"40,000",한강자이에클라트,5,0,9,79.73,16-85,11170,17
2006,2018,한강로3가,"45,000",우림필유,5,0,10,84.99,91,11170,6
2006,2018,한강로3가,"40,000",우림필유,5,0,11,84.99,91,11170,6
2004,2018,한강로3가,"95,000",한강대우트럼프월드3,5,0,19,173.21,65-230,11170,18
