건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1983,2018,성수동1가,"24,500",동아,4,0,9,52.68,656-320,11200,2
2002,2018,성수동1가,"5,000",LIG건영,4,205,10,84.952,710,11200,17
2003,2018,성수동1가,"35,000",중앙하이츠빌,4,70,10,84.9673,715,11200,8
2002,2018,성수동1가,"9,000",LIG건영,4,130,10,73.912,710,11200,4
1994,2018,성수동1가,"41,500",한진타운,4,0,11,59.4,704,11200,10
2001,2018,성수동1가,"21,000",강변동양,4,35,11,59.9,479-1,11200,9
1997,2018,성수동1가,"36,000",쌍용,4,0,11,59.76,706,11200,22
1983,2018,성수동1가,"23,000",동아,4,0,11,53.14,656-320,11200,9
2001,2018,성수동1가,"50,000",강변동양,4,0,12,84.95,479-1,11200,8
2002,2018,성수동1가,"53,000",LIG건영,4,0,12,84.952,710,11200,1
1994,2018,성수동1가,"40,500",한진타운,4,0,13,59.4,704,11200,12
1997,2018,성수동1가,"43,000",쌍용,4,0,14,59.76,706,11200,11
1994,2018,성수동1가,"50,000",한진타운,4,0,14,84.21,704,11200,16
1997,2018,성수동1가,"40,000",쌍용,4,0,14,59.76,706,11200,14
1983,2018,성수동1가,"15,000",동아,4,30,16,53.14,656-320,11200,3
1983,2018,성수동1가,"34,000",동아,4,0,16,97.02,656-320,11200,1
2001,2018,성수동1가,"50,000",강변동양,4,0,16,84.56,479-1,11200,19
2002,2018,성수동1가,"42,000",LIG건영,4,0,17,84.941,710,11200,11
1983,2018,성수동1가,"36,000",동아,4,0,17,97.02,656-320,11200,6
1994,2018,성수동1가,"3,000",한진타운,4,110,18,59.4,704,11200,2
1992,2018,성수동1가,"39,000",뚝섬현대,4,0,18,84.22,13-157,11200,13
1983,2018,성수동1가,"25,000",신장미,4,0,18,49.23,656-421,11200,5
1990,2018,성수동1가,"24,000",현대,4,50,18,80.8,676-5,11200,1
1997,2018,성수동1가,"29,000",쌍용,4,45,19,59.76,706,11200,23
1983,2018,성수동1가,"25,000",동아,4,50,20,96.18,656-320,11200,5
1994,2018,성수동1가,"20,000",한진타운,4,55,20,59.4,704,11200,2
1983,2018,성수동1가,"39,000",동아,4,0,20,96.18,656-320,11200,6
1997,2018,성수동1가,"43,000",쌍용,4,0,20,59.76,706,11200,6
2000,2018,성수동1가,"40,000",서울숲 대림,4,0,21,59.885,656-234,11200,2
1997,2018,성수동1가,"48,000",쌍용,4,0,21,84.78,706,11200,22
2002,2018,성수동1가,"40,000",LIG건영,4,38,21,84.952,710,11200,7
1994,2018,성수동1가,"41,000",한진타운,4,0,21,84.21,704,11200,10
2000,2018,성수동1가,"30,000",서울숲 대림,4,0,21,59.885,656-234,11200,5
1999,2018,성수동1가,"47,000",대우2,4,0,21,84.97,709,11200,15
1997,2018,성수동1가,"46,000",쌍용,4,0,23,84.78,706,11200,9
1999,2018,성수동1가,"31,000",동아그린,4,0,23,58.32,708,11200,7
2001,2018,성수동1가,"40,000",강변동양,4,0,25,84.95,479-1,11200,1
2001,2018,성수동1가,"45,000",강변동양,4,0,25,84.95,479-1,11200,7
1983,2018,성수동1가,"25,000",동아,4,0,25,52.68,656-320,11200,6
2002,2018,성수동1가,"57,000",LIG건영,4,0,26,84.941,710,11200,11
2017,2018,성수동1가,"240,000",트리마제,4,0,26,136.5606,718,11200,37
2017,2018,성수동1가,"3,000",트리마제,4,200,26,25.3284,718,11200,15
1997,2018,성수동1가,"5,000",쌍용,4,105,26,59.76,706,11200,15
2002,2018,성수동1가,"53,000",LIG건영,4,0,27,84.941,710,11200,21
2000,2018,성수동1가,"41,000",서울숲 대림,4,0,27,59.885,656-234,11200,10
2000,2018,성수동1가,"41,000",서울숲 대림,4,0,27,59.885,656-234,11200,2
1983,2018,성수동1가,"23,000",동아,4,0,27,53.14,656-320,11200,8
2001,2018,성수동1가,"45,000",강변동양,4,0,28,84.56,479-1,11200,12
1990,2018,성수동1가,"30,000",현대,4,0,28,59.13,676-5,11200,5
1992,2018,성수동1가,"40,000",뚝섬현대,4,0,28,84.22,13-157,11200,7
2000,2018,성수동1가,"45,000",서울숲 대림,4,0,28,84.015,656-234,11200,2
2000,2018,성수동1가,"41,000",서울숲 대림,4,0,28,59.885,656-234,11200,11
2000,2018,성수동1가,"40,000",서울숲 대림,4,0,30,59.885,656-234,11200,3
2000,2018,성수동1가,"41,000",서울숲 대림,4,0,30,59.885,656-234,11200,3
2001,2018,성수동1가,"40,000",강변동양,4,0,30,84.56,479-1,11200,5
2000,2018,성수동2가,"29,000",강변임광,4,0,3,59.67,609-2,11200,6
2003,2018,성수동2가,"6,000",현대I-PARK,4,240,4,116.22,834,11200,4
2004,2018,성수동2가,"30,000",이화101동,4,0,4,89.81,320-2,11200,2
2003,2018,성수동2가,"68,000",현대I-PARK,4,0,4,104.56,834,11200,17
2009,2018,성수동2가,"120,000",힐스테이트,4,0,4,143,843,11200,15
2003,2018,성수동2가,"30,000",롯데캐슬파크,4,0,4,101.995,835,11200,18
1976,2018,성수동2가,"17,000",삼익,4,0,5,61.19,223-6,11200,3
1994,2018,성수동2가,"37,000",청구강변1,4,0,5,84.87,712,11200,8
2009,2018,성수동2가,"10,000",힐스테이트,4,400,7,143,843,11200,25
2000,2018,성수동2가,"10,000",한신한강,4,105,8,84.97,442,11200,6
1994,2018,성수동2가,"27,000",청구강변1,4,0,9,59.94,712,11200,13
1994,2018,성수동2가,"35,500",청구강변1,4,0,9,84.87,712,11200,8
2009,2018,성수동2가,"60,000",힐스테이트,4,100,10,117.13,843,11200,4
1994,2018,성수동2가,"37,000",청구강변1,4,0,11,84.87,712,11200,12
2003,2018,성수동2가,"50,000",현대I-PARK,4,0,12,84.98,834,11200,16
1994,2018,성수동2가,"35,000",강변현대,4,0,12,78.96,400,11200,13
2003,2018,성수동2가,"43,000",롯데캐슬파크,4,40,13,81.567,835,11200,15
1995,2018,성수동2가,"30,000",강변청구3,4,0,13,59.94,745,11200,5
1994,2018,성수동2가,"15,000",청구강변1,4,50,14,59.94,712,11200,17
2003,2018,성수동2가,"52,000",현대I-PARK,4,0,14,84.98,834,11200,24
2000,2018,성수동2가,"29,000",강변임광,4,0,16,59.67,609-2,11200,5
1994,2018,성수동2가,"35,000",강변현대,4,0,16,81.8,400,11200,14
2003,2018,성수동2가,"40,000",현대I-PARK,4,25,17,84.98,834,11200,1
2003,2018,성수동2가,"70,000",현대I-PARK,4,0,19,104.56,834,11200,16
2000,2018,성수동2가,"34,500",한신한강,4,0,20,59.95,442,11200,4
2009,2018,성수동2가,"80,000",힐스테이트,4,0,20,143,843,11200,5
2003,2018,성수동2가,"45,000",현대I-PARK,4,45,20,104.56,834,11200,15
2003,2018,성수동2가,"63,000",롯데캐슬파크,4,0,20,101.995,835,11200,5
2006,2018,성수동2가,"5,000",성수동두산위브,4,160,21,84.34,838,11200,9
1994,2018,성수동2가,"2,000",강변금호타운,4,140,22,84.96,830,11200,2
1994,2018,성수동2가,"2,000",강변금호타운,4,140,23,84.96,830,11200,2
2009,2018,성수동2가,"58,000",힐스테이트,4,0,23,57.03,843,11200,6
2000,2018,성수동2가,"35,000",강변임광,4,0,25,84.77,609-2,11200,6
2003,2018,성수동2가,"60,000",현대I-PARK,4,0,26,84.98,834,11200,10
2003,2018,성수동2가,"40,000",현대I-PARK,4,60,27,104.56,834,11200,1
2009,2018,성수동2가,"100,000",힐스테이트,4,0,28,117.13,843,11200,22
2000,2018,성수동2가,"29,000",강변임광,4,0,28,59.67,609-2,11200,3
2003,2018,성수동2가,"50,000",롯데캐슬파크,4,35,28,81.567,835,11200,21
2009,2018,성수동2가,"66,000",대명루첸,4,0,30,84.95,840,11200,12
1994,2018,성수동2가,"25,000",강변금호타운,4,0,30,59.67,830,11200,7
2000,2018,송정동,"30,000",건영,4,0,14,59.21,90,11200,19
2002,2018,송정동,"45,000",금호베스트빌,4,0,15,84.971,103,11200,12
2013,2018,용답동,"1,000",드레곤힐,4,60,2,19.99,69-2,11200,5
2013,2018,용답동,"3,000",드레곤힐,4,50,20,19.99,69-2,11200,4
2007,2018,용답동,"14,585",YM프라젠,4,0,26,84.95,226-4,11200,3
1995,2018,용답동,"15,000",중앙하이츠,4,40,27,59.74,15,11200,20
2013,2018,용답동,"14,000",드레곤힐,4,0,30,19.99,69-2,11200,5
2014,2018,상왕십리동,"85,000",텐즈힐(2구역),5,0,9,127.44,811,11200,19
2014,2018,상왕십리동,"50,000",텐즈힐(2구역),5,50,11,84.92,811,11200,12
2014,2018,상왕십리동,"10,000",텐즈힐(2구역),5,130,18,59.96,811,11200,15
2014,2018,상왕십리동,"10,000",텐즈힐(2구역),5,190,24,84.92,811,11200,7
2014,2018,상왕십리동,"67,000",텐즈힐(2구역),5,0,28,84.93,811,11200,13
2014,2018,상왕십리동,"81,500",텐즈힐(2구역),5,0,28,127.44,811,11200,6
2014,2018,상왕십리동,"5,000",텐즈힐(2구역),5,200,31,84.92,811,11200,6
2014,2018,상왕십리동,"5,000",텐즈힐(2구역),5,150,31,59.96,811,11200,3
2015,2018,하왕십리동,"40,000",텐즈힐아파트(1단지),5,70,1,84.96,1066,11200,14
2017,2018,하왕십리동,"50,000",왕십리자이,5,0,1,59.99,1071,11200,11
2016,2018,하왕십리동,"5,000",센트라스아파트,5,200,1,84.95,1070,11200,3
2016,2018,하왕십리동,"5,000",센트라스아파트,5,200,1,84.96,1070,11200,9
2015,2018,하왕십리동,"70,000",텐즈힐아파트(1단지),5,0,3,84.88,1066,11200,16
2016,2018,하왕십리동,"70,000",센트라스아파트,5,0,3,84.96,1070,11200,16
2015,2018,하왕십리동,"89,000",텐즈힐아파트(1단지),5,0,4,129.34,1066,11200,17
2001,2018,하왕십리동,"48,000",극동미라주,5,0,4,114.63,1058,11200,9
2015,2018,하왕십리동,"66,000",텐즈힐아파트(1단지),5,0,4,84.96,1066,11200,3
2016,2018,하왕십리동,"15,000",센트라스아파트,5,165,4,84.99,1070,11200,12
2016,2018,하왕십리동,"45,000",왕십리KCC스위첸,5,0,5,59.851,1002,11200,14
1996,2018,하왕십리동,"39,000",청계벽산,5,0,5,71.33,258,11200,15
2016,2018,하왕십리동,"57,000",왕십리KCC스위첸,5,0,8,84.897,1002,11200,6
2015,2018,하왕십리동,"96,000",텐즈힐아파트(1단지),5,0,8,148.94,1066,11200,20
2006,2018,하왕십리동,"10,000",드림,5,60,10,66.7,890-115,11200,5
2016,2018,하왕십리동,"47,000",왕십리KCC스위첸,5,0,10,64.236,1002,11200,15
1996,2018,하왕십리동,"38,000",무학현대,5,0,10,84.495,992,11200,2
1989,2018,하왕십리동,"38,000",한신무학,5,0,10,94.46,990,11200,3
2015,2018,하왕십리동,"65,000",텐즈힐아파트(1단지),5,0,10,84.92,1066,11200,10
2004,2018,하왕십리동,"30,000",왕십리풍림아이원,5,0,10,59.936,1061,11200,1
2004,2018,하왕십리동,"38,000",왕십리풍림아이원,5,10,11,59.936,1061,11200,9
1996,2018,하왕십리동,"36,000",무학현대,5,0,12,84.495,992,11200,12
2016,2018,하왕십리동,"45,500",왕십리KCC스위첸,5,0,12,64.236,1002,11200,6
2016,2018,하왕십리동,"60,000",센트라스아파트,5,50,12,84.96,1070,11200,17
2016,2018,하왕십리동,"5,000",왕십리KCC스위첸,5,135,13,59.851,1002,11200,9
2015,2018,하왕십리동,"50,000",텐즈힐아파트(1단지),5,40,14,84.96,1066,11200,3
2016,2018,하왕십리동,"30,000",센트라스아파트,5,150,14,84.98,1070,11200,16
2016,2018,하왕십리동,"43,000",왕십리KCC스위첸,5,0,15,64.236,1002,11200,9
2004,2018,하왕십리동,"48,000",왕십리풍림아이원,5,0,15,84.417,1061,11200,18
2016,2018,하왕십리동,"40,000",센트라스아파트,5,90,15,84.96,1070,11200,7
2015,2018,하왕십리동,"57,000",텐즈힐아파트(1단지),5,0,15,59.88,1066,11200,5
2016,2018,하왕십리동,"46,000",왕십리KCC스위첸,5,0,16,64.236,1002,11200,2
2013,2018,하왕십리동,"1,000",상리제나우스,5,60,17,12.84,966-18,11200,5
2016,2018,하왕십리동,"5,000",센트라스아파트,5,190,18,84.96,1070,11200,12
2015,2018,하왕십리동,"68,000",텐즈힐아파트(1단지),5,0,18,84.96,1066,11200,15
2016,2018,하왕십리동,"58,000",왕십리KCC스위첸,5,0,18,84.89,1002,11200,2
2015,2018,하왕십리동,"64,000",텐즈힐아파트(1단지),5,0,19,84.96,1066,11200,2
1989,2018,하왕십리동,"2,000",한신무학,5,100,19,75.2,990,11200,4
2016,2018,하왕십리동,"42,000",왕십리KCC스위첸,5,0,19,59.851,1002,11200,16
2016,2018,하왕십리동,"70,000",센트라스아파트,5,0,19,84.96,1070,11200,3
2001,2018,하왕십리동,"33,000",극동미라주,5,0,21,59.4,1058,11200,6
2016,2018,하왕십리동,"57,000",센트라스아파트,5,0,21,59.94,1070,11200,6
1989,2018,하왕십리동,"33,000",한신무학,5,0,23,62.41,990,11200,3
2001,2018,하왕십리동,"4,241",극동미라주,5,0,23,84.33,1058,11200,12
1989,2018,하왕십리동,"37,000",한신무학,5,0,25,62.41,990,11200,15
2001,2018,하왕십리동,"3,914",금호베스트빌,5,0,25,84.97,1052,11200,10
2015,2018,하왕십리동,"87,000",텐즈힐아파트(1단지),5,0,25,148.8,1066,11200,3
2016,2018,하왕십리동,"71,000",센트라스아파트,5,0,26,84.89,1070,11200,8
2015,2018,하왕십리동,"80,000",텐즈힐아파트(1단지),5,0,29,129.34,1066,11200,6
2001,2018,하왕십리동,"35,000",극동미라주,5,0,29,59.4,1058,11200,11
2004,2018,하왕십리동,"38,000",왕십리풍림아이원,5,0,29,59.936,1061,11200,12
2015,2018,하왕십리동,"65,000",텐즈힐아파트(1단지),5,0,30,84.96,1066,11200,16
2001,2018,하왕십리동,"25,000",금호베스트빌,5,0,30,59.79,1052,11200,6
2016,2018,하왕십리동,"45,000",왕십리KCC스위첸,5,0,31,64.244,1002,11200,6
2017,2018,하왕십리동,"5,000",왕십리자이,5,170,31,59.99,1071,11200,8
1996,2018,하왕십리동,"36,000",무학현대,5,0,31,84.495,992,11200,12
2016,2018,하왕십리동,"48,500",센트라스아파트,5,30,31,59.94,1070,11200,4
1975,2018,홍익동,"25,000",홍익한신,5,0,23,76.1,119-1,11200,3
1975,2018,홍익동,"25,000",홍익한신,5,0,23,76.1,119-1,11200,3
2006,2018,도선동,"42,000",삼성쉐르빌,5,0,17,84.74,69,11200,19
2006,2018,도선동,"43,500",삼성쉐르빌,5,0,19,84.74,69,11200,7
2006,2018,도선동,"44,000",삼성쉐르빌,5,0,31,84.99,69,11200,4
1986,2018,마장동,"33,000",세림,5,0,1,84.93,784,11200,11
1998,2018,마장동,"43,500",현대,5,0,1,84.91,818,11200,21
1998,2018,마장동,"30,000",현대,5,0,2,59.94,818,11200,4
2004,2018,마장동,"45,000",신성미소지움,5,0,3,84.99,822,11200,10
1986,2018,마장동,"53,500",세림,5,0,4,84.93,784,11200,4
1986,2018,마장동,"37,000",세림,5,0,4,84.93,784,11200,4
1986,2018,마장동,"22,000",세림,5,0,4,40.86,784,11200,6
1986,2018,마장동,"3,000",세림,5,65,5,40.86,784,11200,13
1998,2018,마장동,"31,500",현대,5,0,7,59.91,818,11200,28
1998,2018,마장동,"33,000",현대,5,0,8,59.94,818,11200,11
2006,2018,마장동,"6,091",마장에스에이치빌,5,1,9,39.84,831,11200,8
2006,2018,마장동,"52,000",금호어울림,5,0,10,84.97,820,11200,23
2004,2018,마장동,"43,000",신성미소지움,5,0,11,84.99,822,11200,2
1998,2018,마장동,"32,000",현대,5,0,12,59.94,818,11200,8
1986,2018,마장동,"33,000",세림,5,0,12,84.93,784,11200,7
1986,2018,마장동,"34,000",세림,5,0,14,84.93,784,11200,14
1998,2018,마장동,"32,000",현대,5,0,14,59.91,818,11200,5
1996,2018,마장동,"35,000",삼성,5,25,14,84.93,817,11200,13
1998,2018,마장동,"10,000",현대,5,80,14,84.91,818,11200,19
1986,2018,마장동,"14,500",세림,5,25,19,40.86,784,11200,7
1986,2018,마장동,"5,000",세림,5,75,19,72.84,784,11200,13
2006,2018,마장동,"61,000",금호어울림,5,0,19,114.97,820,11200,4
1986,2018,마장동,"3,000",세림,5,70,19,40.86,784,11200,8
1986,2018,마장동,"3,000",세림,5,75,19,40.86,784,11200,13
1986,2018,마장동,"18,000",세림,5,0,21,40.86,784,11200,3
2005,2018,마장동,"44,000",신명스카이뷰,5,0,22,84.038,830,11200,7
2004,2018,마장동,"38,000",대성유니드,5,0,24,59.7,825,11200,6
2015,2018,마장동,"15,000",삼성홈타운,5,0,25,14.27,834,11200,4
1986,2018,마장동,"20,000",세림,5,0,26,40.86,784,11200,13
2017,2018,마장동,"34,000",우성에비뉴,5,0,27,70.88,835,11200,9
1998,2018,마장동,"2,000",현대,5,105,29,59.91,818,11200,7
1998,2018,마장동,"32,000",현대,5,0,29,59.94,818,11200,14
1998,2018,마장동,"29,000",현대,5,0,30,59.91,818,11200,1
1998,2018,마장동,"43,000",현대,5,0,31,84.91,818,11200,2
2018,2018,사근동,"15,000",한양마이라움,5,0,7,17.99,315,11200,3
1989,2018,사근동,"1,500",중앙하이츠,5,110,11,71.85,199,11200,12
2018,2018,사근동,"16,000",한양마이라움,5,0,18,18.36,315,11200,6
1989,2018,사근동,"27,000",중앙하이츠,5,0,25,71.85,199,11200,1
1989,2018,사근동,"34,000",중앙하이츠,5,0,29,71.85,199,11200,5
1998,2018,행당동,"10,000",서울숲삼부아파트,5,150,1,84.93,147,11200,8
2018,2018,행당동,"5,000",서울숲리버뷰자이,5,200,1,59.97,380,11200,12
2000,2018,행당동,"37,000",대림e-편한세상,5,0,1,59.96,347,11200,8
2000,2018,행당동,"20,000",행당 한진타운,5,110,1,114.62,346,11200,2
1995,2018,행당동,"10,000",신동아,5,60,1,59.97,344,11200,12
2018,2018,행당동,"70,000",서울숲리버뷰자이,5,0,1,84.9,380,11200,27
1995,2018,행당동,"31,000",신동아,5,0,2,59.97,344,11200,15
1995,2018,행당동,"25,000",신동아,5,30,2,59.97,344,11200,14
1998,2018,행당동,"15,000",서울숲삼부아파트,5,90,2,67.92,147,11200,5
2000,2018,행당동,"35,000",대림e-편한세상,5,70,2,114.94,347,11200,4
2018,2018,행당동,"90,000",서울숲리버뷰자이,5,0,3,108.93,380,11200,15
2011,2018,행당동,"46,000",서울숲행당푸르지오,5,0,3,59.68,376,11200,11
2000,2018,행당동,"48,000",행당 한진타운,5,0,3,84.71,346,11200,8
2003,2018,행당동,"40,000",행당한신,5,0,4,59.94,349,11200,14
2000,2018,행당동,"49,000",행당 한진타운,5,10,4,84.71,346,11200,11
2000,2018,행당동,"40,000",행당 한진타운,5,0,4,59.96,346,11200,22
2018,2018,행당동,"56,000",서울숲리버뷰자이,5,0,4,59.97,380,11200,5
1995,2018,행당동,"37,000",신동아,5,0,5,84.96,344,11200,12
2014,2018,행당동,"50,000",서울숲더샵,5,150,5,114.4,377,11200,28
2003,2018,행당동,"48,000",행당한신,5,0,5,84.95,349,11200,12
1995,2018,행당동,"20,000",신동아,5,25,7,59.97,344,11200,1
2018,2018,행당동,"58,000",서울숲리버뷰자이,5,0,8,59.97,380,11200,19
1998,2018,행당동,"39,000",서울숲삼부아파트,5,30,8,84.09,147,11200,8
2000,2018,행당동,"56,000",대림e-편한세상,5,0,9,114.94,347,11200,8
2000,2018,행당동,"7,000",행당 한진타운,5,100,9,59.96,346,11200,3
2011,2018,행당동,"3,000",서울숲행당푸르지오,5,160,10,59.68,376,11200,7
2011,2018,행당동,"12,000",서울숲행당푸르지오,5,110,10,59.68,376,11200,7
2003,2018,행당동,"45,000",행당한신,5,0,10,84.95,349,11200,14
2000,2018,행당동,"1,120",행당 한진타운(임대),5,14,10,32.96,346-1,11200,7
2018,2018,행당동,"55,700",서울숲리버뷰자이,5,0,11,59.97,380,11200,5
2018,2018,행당동,"68,000",서울숲리버뷰자이,5,0,11,84.95,380,11200,5
2000,2018,행당동,"48,000",대림e-편한세상,5,0,11,84.87,347,11200,1
2000,2018,행당동,"50,000",행당 한진타운,5,0,11,84.71,346,11200,6
2014,2018,행당동,"65,000",서울숲더샵,5,0,11,84.06,377,11200,15
2000,2018,행당동,"40,800",행당 한진타운,5,0,12,59.96,346,11200,15
2000,2018,행당동,"42,000",행당 한진타운,5,0,12,59.96,346,11200,18
2018,2018,행당동,"73,000",서울숲리버뷰자이,5,0,12,84.96,380,11200,22
1995,2018,행당동,"37,000",신동아,5,0,12,76.71,344,11200,6
2018,2018,행당동,"76,000",서울숲리버뷰자이,5,0,12,84.96,380,11200,38
1995,2018,행당동,"30,000",신동아,5,0,12,59.97,344,11200,8
2009,2018,행당동,"30,000",두산위브,5,55,12,59.99,375,11200,13
2000,2018,행당동,"40,000",대림e-편한세상,5,0,12,59.96,347,11200,8
2000,2018,행당동,"10,000",대림e-편한세상,5,85,12,59.96,347,11200,3
2014,2018,행당동,"62,000",서울숲더샵,5,0,13,92.24,377,11200,15
2018,2018,행당동,"68,000",서울숲리버뷰자이,5,0,14,84.9,380,11200,31
2000,2018,행당동,"10,000",대림e-편한세상,5,150,14,114.94,347,11200,7
2000,2018,행당동,"60,000",행당 한진타운,5,0,14,114.62,346,11200,18
2000,2018,행당동,"5,000",행당 한진타운,5,140,14,84.71,346,11200,25
2003,2018,행당동,"47,000",행당한신,5,0,14,84.95,349,11200,6
1998,2018,행당동,"40,000",서울숲삼부아파트,5,30,15,84.09,147,11200,8
2003,2018,행당동,"3,000",행당한신,5,130,15,59.94,349,11200,3
2014,2018,행당동,"20,000",서울숲더샵,5,280,16,114.55,377,11200,28
2000,2018,행당동,"5,000",대림e-편한세상,5,150,16,59.96,347,11200,11
2018,2018,행당동,"63,000",서울숲리버뷰자이,5,0,16,84.9,380,11200,27
2003,2018,행당동,"13,000",행당한신,5,70,16,59.91,349,11200,15
2003,2018,행당동,"42,000",행당한신,5,0,16,59.91,349,11200,19
2003,2018,행당동,"3,000",행당한신,5,160,17,84.95,349,11200,18
2018,2018,행당동,"69,000",서울숲리버뷰자이,5,0,17,84.9,380,11200,10
2018,2018,행당동,"90,000",서울숲리버뷰자이,5,0,17,108.82,380,11200,24
1998,2018,행당동,"50,000",서울숲삼부아파트,5,0,18,84.93,147,11200,12
2000,2018,행당동,"10,000",대림e-편한세상,5,90,18,59.96,347,11200,6
2000,2018,행당동,"52,000",행당 한진타운,5,0,18,84.71,346,11200,10
2000,2018,행당동,"42,000",행당 한진타운,5,0,18,59.96,346,11200,19
2000,2018,행당동,"42,000",행당 한진타운,5,0,18,59.96,346,11200,20
2014,2018,행당동,"65,000",서울숲더샵,5,0,18,84.06,377,11200,21
2003,2018,행당동,"39,000",행당한신,5,0,18,59.91,349,11200,21
2018,2018,행당동,"88,000",서울숲리버뷰자이,5,0,19,108.82,380,11200,17
2014,2018,행당동,"74,000",서울숲더샵,5,0,19,84.18,377,11200,37
2000,2018,행당동,"41,000",대림e-편한세상,5,0,19,59.96,347,11200,15
2003,2018,행당동,"46,000",행당한신,5,0,19,84.95,349,11200,17
2009,2018,행당동,"48,000",두산위브,5,0,19,59.99,375,11200,4
2003,2018,행당동,"41,000",행당한신,5,0,19,59.91,349,11200,11
2018,2018,행당동,"40,000",서울숲리버뷰자이,5,95,20,84.9,380,11200,27
2000,2018,행당동,"35,500",대림e-편한세상,5,0,21,59.96,347,11200,4
2003,2018,행당동,"5,000",행당한신,5,120,21,59.91,349,11200,4
2000,2018,행당동,"3,688",행당 한진타운(임대),5,0,21,32.96,346-1,11200,23
1995,2018,행당동,"20,000",신동아,5,60,22,59.97,344,11200,5
1995,2018,행당동,"5,000",신동아,5,80,22,59.97,344,11200,14
1995,2018,행당동,"32,000",신동아,5,0,22,59.97,344,11200,6
2000,2018,행당동,"38,000",행당 한진타운,5,0,24,59.96,346,11200,4
1995,2018,행당동,"25,000",신동아,5,50,24,114.96,344,11200,4
2009,2018,행당동,"4,000",두산위브,5,160,24,59.99,375,11200,4
2003,2018,행당동,"46,000",행당한신,5,0,24,84.95,349,11200,8
2000,2018,행당동,"47,000",대림e-편한세상,5,0,24,84.87,347,11200,6
1998,2018,행당동,"48,000",서울숲삼부아파트,5,0,24,84.93,147,11200,7
2009,2018,행당동,"49,000",두산위브,5,0,25,59.99,375,11200,7
1995,2018,행당동,"30,000",신동아,5,0,25,59.97,344,11200,10
1997,2018,행당동,"42,000",두산,5,0,25,84.87,345,11200,21
2000,2018,행당동,"3,391",대림e-편한세상(임대),5,0,25,32.76,347,11200,8
2000,2018,행당동,"37,500",대림e-편한세상,5,0,26,59.96,347,11200,4
2000,2018,행당동,"40,000",대림e-편한세상,5,0,26,59.96,347,11200,13
2000,2018,행당동,"42,000",행당 한진타운,5,0,26,59.96,346,11200,16
2000,2018,행당동,"5,000",행당 한진타운,5,110,26,59.96,346,11200,8
2000,2018,행당동,"53,000",행당 한진타운,5,0,26,114.62,346,11200,3
2000,2018,행당동,"40,000",행당 한진타운,5,0,26,59.96,346,11200,15
2000,2018,행당동,"10,000",행당 한진타운,5,130,26,84.71,346,11200,17
2018,2018,행당동,"66,000",서울숲리버뷰자이,5,0,26,84.96,380,11200,23
2018,2018,행당동,"40,000",서울숲리버뷰자이,5,100,26,84.96,380,11200,29
2018,2018,행당동,"55,000",서울숲리버뷰자이,5,0,26,59.97,380,11200,13
2018,2018,행당동,"65,000",서울숲리버뷰자이,5,0,26,84.96,380,11200,28
2018,2018,행당동,"63,000",서울숲리버뷰자이,5,0,26,84.9,380,11200,22
2003,2018,행당동,"39,000",행당한신,5,0,26,59.94,349,11200,4
2014,2018,행당동,"60,000",서울숲더샵,5,0,27,92.24,377,11200,24
2018,2018,행당동,"57,000",서울숲리버뷰자이,5,0,27,59.97,380,11200,13
2018,2018,행당동,"2,238",서울숲리버뷰자이(임대),5,13,28,36.06,380,11200,6
2018,2018,행당동,"5,348",서울숲리버뷰자이(임대),5,8,28,53.13,380,11200,21
2018,2018,행당동,"3,648",서울숲리버뷰자이(임대),5,5,28,36.06,380,11200,7
2018,2018,행당동,"4,472",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,2
2018,2018,행당동,"3,648",서울숲리버뷰자이(임대),5,5,28,36.06,380,11200,2
2018,2018,행당동,"3,648",서울숲리버뷰자이(임대),5,5,28,36.06,380,11200,2
2000,2018,행당동,"8,000",행당 한진타운,5,100,28,59.96,346,11200,4
2018,2018,행당동,"1,729",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,16
2018,2018,행당동,"2,238",서울숲리버뷰자이(임대),5,13,28,36.06,380,11200,2
2018,2018,행당동,"150,000",서울숲리버뷰자이,5,0,28,130.69,380,11200,39
2018,2018,행당동,"5,348",서울숲리버뷰자이(임대),5,8,28,53.13,380,11200,4
2018,2018,행당동,"2,744",서울숲리버뷰자이(임대),5,16,28,44.44,380,11200,9
2018,2018,행당동,"4,473",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,10
2018,2018,행당동,"4,473",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,9
2018,2018,행당동,"4,473",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,5
2018,2018,행당동,"4,472",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,6
2018,2018,행당동,"4,473",서울숲리버뷰자이(임대),5,6,28,44.44,380,11200,13
2018,2018,행당동,"2,744",서울숲리버뷰자이(임대),5,16,28,44.44,380,11200,14
2018,2018,행당동,"3,647",서울숲리버뷰자이(임대),5,5,28,36.06,380,11200,10
2018,2018,행당동,"70,000",서울숲리버뷰자이,5,0,28,84.96,380,11200,34
2011,2018,행당동,"58,000",서울숲행당푸르지오,5,0,28,84.74,376,11200,5
2018,2018,행당동,"3,648",서울숲리버뷰자이(임대),5,5,28,36.06,380,11200,15
