건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2005,2018,여의도동,"113,000",롯데캐슬엠파이어,11,0,21,199.46,36,11560,32
1978,2018,여의도동,"55,000",광장,11,40,21,116.53,28,11560,7
1978,2018,여의도동,"75,000",광장,11,0,22,155.31,28,11560,1
2005,2018,여의도동,"5,000",롯데캐슬엠파이어,11,280,22,120.41,36,11560,30
1980,2018,여의도동,"56,000",미성,11,0,23,101.29,37,11560,9
1976,2018,여의도동,"38,000",공작,11,0,23,93.06,21-2,11560,11
1974,2018,여의도동,"53,000",삼익,11,0,23,122.91,51,11560,2
2005,2018,여의도동,"85,000",롯데캐슬엠파이어,11,20,23,147.8,36,11560,28
1994,2018,여의도동,"60,000",콤비빌딩,11,0,23,131.6,61-4,11560,15
1977,2018,여의도동,"10,000",목화,11,80,23,89.92,30,11560,12
1976,2018,여의도동,"35,000",공작,11,0,24,91.97,21-2,11560,8
1977,2018,여의도동,"45,000",목화,11,0,24,89.26,30,11560,2
1974,2018,여의도동,"57,000",삼익,11,0,24,122.78,51,11560,3
1976,2018,여의도동,"5,000",대교,11,170,24,133.65,41,11560,7
1971,2018,여의도동,"21,000",시범,11,0,24,60.96,50,11560,6
2002,2018,여의도동,"75,000",대우트럼프월드,11,50,25,152.62,55-1,11560,25
1977,2018,여의도동,"34,000",진주,11,0,26,48.26,54,11560,2
1975,2018,여의도동,"70,000",한양,11,0,26,149.52,42,11560,11
1971,2018,여의도동,"24,500",시범,11,0,26,60.96,50,11560,11
2005,2018,여의도동,"94,000",롯데캐슬아이비,11,0,27,113.59,43-4,11560,17
1975,2018,여의도동,"40,000",대교,11,0,28,95.5,41,11560,6
1975,2018,여의도동,"44,000",대교,11,0,28,95.5,41,11560,6
1976,2018,여의도동,"53,000",삼부,11,0,28,77.69,30-2,11560,5
2003,2018,여의도동,"95,000",리첸시아,11,0,28,137.82,61,11560,37
1977,2018,여의도동,"45,000",진주,11,0,28,94.31,54,11560,4
1971,2018,여의도동,"32,000",시범,11,0,28,79.24,50,11560,2
1971,2018,여의도동,"30,000",시범,11,0,28,79.24,50,11560,5
2005,2018,여의도동,"60,000",롯데캐슬엠파이어,11,120,29,147.8,36,11560,9
1975,2018,여의도동,"43,000",삼부,11,50,29,135.8,30-2,11560,11
2003,2018,여의도동,"80,000",대우트럼프월드II,11,140,29,179.78,48,11560,12
1975,2018,여의도동,"2,000",한양,11,20,30,149.52,42,11560,1
1977,2018,여의도동,"40,000",진주,11,0,30,63.83,54,11560,1
1975,2018,여의도동,"38,000",삼부,11,0,30,92.13,30-2,11560,1
1971,2018,여의도동,"30,000",시범,11,0,30,79.24,50,11560,3
1975,2018,여의도동,"40,000",삼부,11,0,30,92.13,30-2,11560,8
1997,2018,당산동1가,"53,000",진로,11,0,10,162.21,16-1,11560,6
1997,2018,당산동1가,"39,000",진로,11,0,10,59.4,16-1,11560,15
1997,2018,당산동1가,"38,000",진로,11,0,10,59.4,16-1,11560,8
2008,2018,당산동1가,"35,000",신동아파밀리에,11,0,17,59.4,457,11560,3
1997,2018,당산동1가,"40,000",진로,11,0,20,84.87,16-1,11560,19
1997,2018,당산동1가,"48,000",진로,11,0,26,84.87,16-1,11560,13
2008,2018,당산동1가,"30,000",신동아파밀리에,11,20,28,59.4,457,11560,10
1997,2018,당산동1가,"50,000",진로,11,0,30,84.87,16-1,11560,20
1996,2018,당산동1가,"6,000",코오롱,11,80,30,59.9,9-1,11560,4
1999,2018,당산동2가,"1,000",대우,11,65,2,31.73,16-1,11560,17
1999,2018,당산동2가,"19,000",대우,11,0,5,31.73,16-1,11560,15
1994,2018,당산동2가,"45,000",현대,11,0,6,82.77,164,11560,17
1999,2018,당산동2가,"18,000",대우,11,0,6,31.73,16-1,11560,13
1999,2018,당산동2가,"19,000",대우,11,0,7,32.62,16-1,11560,23
1994,2018,당산동2가,"46,000",현대,11,0,7,82.77,164,11560,5
1994,2018,당산동2가,"50,000",현대,11,0,10,82.77,164,11560,15
1999,2018,당산동2가,"5,000",대우,11,60,10,45.55,16-1,11560,5
1994,2018,당산동2가,"30,000",현대,11,60,19,82.77,164,11560,13
1994,2018,당산동2가,"33,000",현대,11,35,20,82.77,164,11560,15
1994,2018,당산동2가,"40,000",현대,11,0,21,82.77,164,11560,1
1994,2018,당산동2가,"48,500",현대,11,0,22,82.77,164,11560,14
1999,2018,당산동2가,"18,500",대우,11,0,24,31.73,16-1,11560,6
1999,2018,당산동2가,"18,500",대우,11,0,26,31.73,16-1,11560,3
1999,2018,당산동2가,"20,000",대우,11,0,28,32.62,16-1,11560,24
1999,2018,당산동2가,"17,000",대우,11,0,28,31.73,16-1,11560,3
1994,2018,당산동2가,"45,000",현대,11,0,29,82.77,164,11560,20
1994,2018,당산동2가,"45,000",현대,11,0,30,82.77,164,11560,9
2003,2018,당산동3가,"62,000",동부센트레빌,11,0,2,94.75,561,11560,13
1979,2018,당산동3가,"27,000",삼익,11,0,2,60.83,394,11560,5
2003,2018,당산동3가,"62,000",동부센트레빌,11,0,5,94.75,561,11560,4
1979,2018,당산동3가,"30,000",삼익,11,0,6,82.65,394,11560,9
2010,2018,당산동3가,"48,000",쌍용예가클래식,11,0,9,68.27,559,11560,3
2010,2018,당산동3가,"49,500",쌍용예가클래식,11,0,9,63.92,559,11560,9
2010,2018,당산동3가,"47,000",쌍용예가클래식,11,0,9,106.56,559,11560,7
1986,2018,당산동3가,"35,000",한양,11,0,10,73.87,2-6,11560,12
2014,2018,당산동3가,"41,000",당산계룡리슈빌3단지,11,0,10,49.993,565,11560,11
2010,2018,당산동3가,"45,000",쌍용예가클래식,11,0,11,68.28,559,11560,8
2014,2018,당산동3가,"38,000",당산계룡리슈빌2단지,11,0,14,40.154,566,11560,11
2014,2018,당산동3가,"3,000",당산계룡리슈빌2단지,11,100,17,38.77,566,11560,2
2014,2018,당산동3가,"40,000",당산계룡리슈빌3단지,11,0,17,49.996,565,11560,5
2014,2018,당산동3가,"40,000",당산계룡리슈빌1단지,11,0,17,46.203,564,11560,5
2010,2018,당산동3가,"45,000",쌍용예가클래식,11,0,22,68.28,559,11560,5
2003,2018,당산동3가,"52,000",동부센트레빌,11,0,22,82.19,561,11560,2
2010,2018,당산동3가,"45,000",쌍용예가클래식,11,0,22,68.28,559,11560,3
2010,2018,당산동3가,"3,000",쌍용예가클래식,11,135,23,68.28,559,11560,5
2014,2018,당산동3가,"3,000",당산계룡리슈빌2단지,11,20,23,38.77,566,11560,8
2014,2018,당산동3가,"33,000",당산계룡리슈빌2단지,11,20,23,38.77,566,11560,8
2014,2018,당산동3가,"34,500",당산계룡리슈빌3단지,11,0,24,49.993,565,11560,5
2014,2018,당산동3가,"38,000",당산계룡리슈빌2단지,11,0,27,38.77,566,11560,8
2010,2018,당산동3가,"50,000",쌍용예가클래식,11,0,29,68.28,559,11560,7
2014,2018,당산동3가,"34,230",당산계룡리슈빌1단지,11,0,29,38.77,564,11560,16
2017,2018,당산동4가,"70,000",당산 롯데캐슬 프레스티지,11,0,1,84.98,99,11560,19
1983,2018,당산동4가,"25,500",유원제일,11,0,1,51.48,91,11560,2
1983,2018,당산동4가,"10,000",유원제일,11,50,2,51.48,91,11560,8
1983,2018,당산동4가,"15,000",유원제일,11,35,2,51.48,91,11560,7
1988,2018,당산동4가,"35,000",현대3,11,0,2,59.26,88,11560,8
2017,2018,당산동4가,"70,000",당산 롯데캐슬 프레스티지,11,0,7,84.98,99,11560,13
2017,2018,당산동4가,"70,000",당산 롯데캐슬 프레스티지,11,0,7,84.98,99,11560,13
2015,2018,당산동4가,"54,000",브라운스톤 당산,11,0,8,84.038,98,11560,12
1988,2018,당산동4가,"38,500",현대3,11,0,9,73.27,88,11560,2
2000,2018,당산동4가,"40,000",현대5,11,20,10,59.75,30-1,11560,11
2000,2018,당산동4가,"40,000",현대5,11,5,12,59.75,30-1,11560,14
2002,2018,당산동4가,"50,000",금호,11,0,12,84.25,95,11560,3
2015,2018,당산동4가,"45,000",브라운스톤 당산,11,0,13,84.005,98,11560,3
2000,2018,당산동4가,"41,000",현대5,11,0,14,59.37,30-1,11560,11
1999,2018,당산동4가,"36,000",한강아파트,11,0,17,59.4,29,11560,2
2000,2018,당산동4가,"30,000",현대5,11,40,17,59.75,30-1,11560,9
2000,2018,당산동4가,"39,000",현대5,11,0,19,59.75,30-1,11560,4
1999,2018,당산동4가,"38,000",한강아파트,11,0,19,59.4,29,11560,9
1999,2018,당산동4가,"45,000",한강아파트,11,0,20,84.98,29,11560,7
1983,2018,당산동4가,"1,000",유원제일,11,80,23,51.48,91,11560,1
1997,2018,당산동4가,"45,000",당산2차삼성,11,0,24,84.93,94-1,11560,2
2000,2018,당산동4가,"45,000",현대5,11,0,27,59.75,30-1,11560,4
2010,2018,당산동4가,"80,000",당산동반도유보라팰리스,11,0,28,157.87,96,11560,9
2010,2018,당산동4가,"78,000",당산동반도유보라팰리스,11,0,29,127.09,96,11560,5
1997,2018,당산동5가,"42,300",성원,11,0,2,59.94,40,11560,10
1997,2018,당산동5가,"38,500",성원,11,0,4,59.94,40,11560,16
1984,2018,당산동5가,"55,000",유원2,11,0,5,145.68,7-2,11560,12
1984,2018,당산동5가,"50,000",유원2,11,0,5,123.76,7-2,11560,2
2001,2018,당산동5가,"42,000",당산2효성타운,11,50,8,84.38,13,11560,3
2003,2018,당산동5가,"90,000",삼성래미안,11,0,9,133.42,42,11560,14
2003,2018,당산동5가,"10,000",삼성래미안,11,185,9,84.94,42,11560,12
1984,2018,당산동5가,"60,000",유원2,11,0,12,123.76,7-2,11560,6
1984,2018,당산동5가,"45,000",유원2,11,0,12,84.6,7-2,11560,4
2003,2018,당산동5가,"85,000",삼성래미안,11,0,19,133.42,42,11560,13
2003,2018,당산동5가,"70,000",삼성래미안,11,0,20,84.94,42,11560,19
1997,2018,당산동5가,"42,000",성원,11,0,20,59.94,40,11560,15
1997,2018,당산동5가,"39,500",성원,11,0,21,59.94,40,11560,10
2003,2018,당산동5가,"75,000",삼성래미안,11,0,22,97.27,42,11560,11
1997,2018,당산동5가,"50,000",성원,11,0,23,84.96,40,11560,12
1999,2018,당산동5가,"45,000",효성1,11,0,24,59.85,12,11560,10
1999,2018,당산동5가,"35,000",효성1,11,30,24,59.85,12,11560,13
1999,2018,당산동5가,"25,000",효성1,11,65,24,59.85,12,11560,6
2003,2018,당산동5가,"94,000",삼성래미안,11,0,29,161.08,42,11560,21
2001,2018,당산동5가,"60,000",당산2효성타운,11,0,30,84.38,13,11560,12
2002,2018,당산동,"49,000",강변래미안,11,0,2,79.05,376,11560,2
2012,2018,당산동,"3,000",리첸트,11,40,9,16.18,121-204,11560,9
2016,2018,당산동,"14,500",브라보,11,0,10,17,121-26,11560,12
1995,2018,당산동,"39,000",래미안당산1차,11,0,11,59.97,374,11560,13
2012,2018,당산동,"5,000",리첸트,11,35,20,19.11,121-204,11560,6
2002,2018,당산동,"40,000",강변래미안,11,40,21,79.05,376,11560,4
1995,2018,당산동,"54,000",래미안당산1차,11,0,23,114.79,374,11560,16
1995,2018,당산동,"45,000",래미안당산1차,11,0,24,114.79,374,11560,12
2005,2018,당산동,"35,000",드림시드,11,0,26,64.02,171-19,11560,5
2005,2018,당산동,"41,000",드림시드,11,0,26,82.17,171-19,11560,13
2000,2018,도림동,"33,000",동아,11,0,1,59.93,165-1,11560,20
2014,2018,도림동,"50,000",영등포아트자이,11,0,3,84.854,821,11560,16
1997,2018,도림동,"32,000",도림청구,11,0,16,84.96,221-1,11560,9
2014,2018,도림동,"2,908",영등포아트자이,11,18,27,40.056,821,11560,8
2014,2018,도림동,"56,000",영등포아트자이,11,0,30,84.781,821,11560,3
1983,2018,문래동2가,"16,500",남성,11,0,1,58.52,35,11560,3
1983,2018,문래동2가,"15,000",남성,11,0,5,47.3,35,11560,10
1983,2018,문래동2가,"16,000",남성,11,0,10,58.52,35,11560,5
1983,2018,문래동2가,"15,500",남성,11,0,13,58.52,35,11560,13
1983,2018,문래동2가,"15,000",남성,11,0,13,47.3,35,11560,10
1983,2018,문래동2가,"19,000",남성,11,0,14,47.3,35,11560,4
1983,2018,문래동2가,"14,000",남성,11,0,18,47.3,35,11560,3
1983,2018,문래동2가,"18,000",남성,11,0,30,58.52,35,11560,7
2001,2018,문래동3가,"60,000",문래자이,11,0,6,84.98,54,11560,7
2006,2018,문래동3가,"53,500",문래동금호어울림,11,0,6,84.97,97,11560,10
2001,2018,문래동3가,"40,000",문래자이,11,65,6,84.98,54,11560,8
1999,2018,문래동3가,"28,000",문래동해태,11,0,7,59.41,13,11560,12
2001,2018,문래동3가,"73,000",문래자이,11,0,13,121.53,54,11560,5
2003,2018,문래동3가,"76,000",문래힐스테이트,11,0,14,119.47,94,11560,10
2001,2018,문래동3가,"57,000",문래자이,11,0,16,84.98,54,11560,10
1983,2018,문래동3가,"49,000",국화맨션,11,0,16,118.62,76-1,11560,2
2006,2018,문래동3가,"57,000",문래동금호어울림,11,0,21,84.99,97,11560,11
2004,2018,문래동3가,"4,000",문래동동원데자뷰,11,150,22,84.96,95,11560,6
2001,2018,문래동3가,"43,000",문래자이,11,45,23,84.98,54,11560,20
1983,2018,문래동3가,"40,000",국화맨션,11,0,24,84.71,76-1,11560,8
2003,2018,문래동3가,"63,000",문래힐스테이트,11,0,24,84.92,94,11560,8
2003,2018,문래동3가,"64,000",문래힐스테이트,11,0,28,84.92,94,11560,8
1988,2018,문래동3가,"34,000",한신,11,0,29,58.96,77-2,11560,5
2005,2018,문래동3가,"54,000",태영데시앙,11,0,30,84.93,96,11560,14
1988,2018,문래동3가,"34,000",한신,11,0,30,58.96,77-2,11560,6
1998,2018,문래동3가,"38,000",문래건영,11,0,30,59.4,93-1,11560,7
2001,2018,문래동4가,"38,000",문래동삼환,11,0,15,84.98,43,11560,17
2008,2018,문래동4가,"44,000",리버뷰신안인스빌2단지,11,0,20,84.995,68,11560,13
1988,2018,문래동5가,"26,000",문래 두산위브,11,0,3,65.46,14,11560,1
1988,2018,문래동5가,"20,000",문래 두산위브,11,40,7,65.46,14,11560,5
1984,2018,문래동5가,"27,000",진주,11,0,7,83.72,22,11560,5
1984,2018,문래동5가,"35,000",진주,11,0,7,117.54,22,11560,7
2000,2018,문래동5가,"2,000",문래대림,11,110,20,59.96,1,11560,5
1991,2018,문래동5가,"32,000",현대3,11,0,23,84.55,21,11560,7
1987,2018,문래동6가,"1,000",현대2,11,80,1,41.04,45,11560,9
1986,2018,문래동6가,"33,000",현대1,11,0,6,79.52,46,11560,1
1987,2018,문래동6가,"30,500",현대2,11,0,6,59.31,45,11560,13
1997,2018,문래동6가,"30,000",현대6,11,0,7,50.55,55-1,11560,15
1985,2018,문래동6가,"5,000",한신,11,0,9,81.89,43,11560,6
1986,2018,문래동6가,"36,000",현대1,11,0,13,79.52,46,11560,12
1987,2018,문래동6가,"23,000",현대2,11,0,13,41.04,45,11560,10
1997,2018,문래동6가,"30,000",현대6,11,0,20,50.55,55-1,11560,7
1998,2018,문래동6가,"38,000",대원,11,0,20,84.78,47-1,11560,3
1987,2018,문래동6가,"23,000",현대2,11,0,20,41.04,45,11560,5
1985,2018,문래동6가,"9,000",한신,11,70,23,62.36,43,11560,10
1996,2018,문래동6가,"25,000",미원,11,0,24,59.4,54,11560,12
1986,2018,문래동6가,"30,000",현대1,11,0,29,64.38,46,11560,9
1994,2018,양평동1가,"3,000",삼환,11,100,5,84.66,245,11560,12
1994,2018,양평동1가,"29,000",삼환,11,0,9,59.76,245,11560,9
1996,2018,양평동1가,"45,000",한신공영,11,0,10,115.07,14-1,11560,14
1996,2018,양평동1가,"43,000",한신공영,11,0,14,84.91,14-1,11560,7
1982,2018,양평동1가,"19,500",신동아,11,0,17,50.81,20,11560,8
1994,2018,양평동1가,"31,000",삼환,11,0,18,84.66,245,11560,12
1982,2018,양평동1가,"23,000",신동아,11,0,24,50.81,20,11560,4
1982,2018,양평동1가,"28,000",신동아,11,0,24,50.81,20,11560,6
1996,2018,양평동1가,"40,000",한신공영,11,0,24,84.91,14-1,11560,12
1982,2018,양평동1가,"30,000",신동아,11,0,29,61.59,20,11560,8
1999,2018,양평동2가,"27,000",상록수,11,0,1,59.67,45,11560,10
1990,2018,양평동2가,"24,000",벽산,11,0,2,51.24,23,11560,3
1990,2018,양평동2가,"28,000",벽산,11,0,3,59.58,23,11560,6
1990,2018,양평동2가,"14,000",벽산,11,45,17,59.58,23,11560,3
1990,2018,양평동2가,"27,500",벽산,11,0,17,59.58,23,11560,14
1999,2018,양평동3가,"57,000",거성파스텔,11,0,8,131.34,90-1,11560,15
2000,2018,양평동3가,"36,500",현대6,11,0,8,59.98,101,11560,2
1990,2018,양평동3가,"10,000",현대2,11,100,9,80.92,79-4,11560,11
1998,2018,양평동3가,"35,500",삼호,11,0,9,59.96,66,11560,16
2000,2018,양평동3가,"44,000",현대6,11,0,10,84.94,101,11560,22
2000,2018,양평동3가,"35,000",현대6,11,0,10,59.98,101,11560,2
1999,2018,양평동3가,"37,000",거성파스텔,11,0,12,59.96,90-1,11560,18
1999,2018,양평동3가,"43,000",거성파스텔,11,0,15,84.99,90-1,11560,9
1998,2018,양평동3가,"37,000",삼호,11,0,16,59.96,66,11560,19
2004,2018,양평동3가,"45,000",우림루미아트,11,0,17,84.91,102,11560,1
1999,2018,양평동3가,"20,000",거성파스텔,11,35,22,59.96,90-1,11560,14
1999,2018,양평동3가,"20,000",거성파스텔,11,40,22,59.96,90-1,11560,14
2004,2018,양평동3가,"40,000",우림루미아트,11,0,23,84.87,102,11560,12
1998,2018,양평동3가,"35,000",삼호,11,0,24,59.96,66,11560,8
1998,2018,양평동3가,"27,000",양평경남,11,0,28,59.9,55-1,11560,1
1999,2018,양평동3가,"30,000",거성파스텔,11,30,29,84.99,90-1,11560,23
2000,2018,양평동4가,"17,000",경남,11,90,3,70.94,51-1,11560,13
2000,2018,양평동4가,"37,000",삼호한숲,11,0,9,74.31,94,11560,13
1993,2018,양평동4가,"36,000",성원,11,0,14,84.66,12,11560,18
1993,2018,양평동4가,"39,000",성원,11,0,23,84.66,12,11560,5
1993,2018,양평동4가,"29,000",수성예술,11,0,28,75.36,196,11560,4
2000,2018,양평동4가,"55,000",삼호한숲,11,0,29,112.77,94,11560,6
1996,2018,양평동5가,"25,000",한신,11,40,1,84.87,76,11560,3
1998,2018,양평동5가,"20,000",동보,11,50,2,59.4,9-1,11560,10
1996,2018,양평동5가,"4,000",한신,11,95,3,59.94,76,11560,14
1996,2018,양평동5가,"36,000",한신,11,0,5,59.94,76,11560,9
1996,2018,양평동5가,"36,000",한신,11,0,8,59.94,76,11560,15
1998,2018,양평동5가,"32,000",동보,11,0,9,59.4,9-1,11560,6
1996,2018,양평동5가,"33,000",한신,11,0,9,59.94,76,11560,8
1996,2018,양평동5가,"39,000",한신,11,0,10,84.87,76,11560,16
1996,2018,양평동5가,"10,000",한신,11,65,10,59.94,76,11560,8
1996,2018,양평동5가,"40,000",한신,11,0,13,84.87,76,11560,1
1996,2018,양평동5가,"25,000",한신,11,0,13,59.94,76,11560,6
1998,2018,양평동5가,"48,000",동보,11,0,18,132.15,9-1,11560,4
1996,2018,양평동5가,"43,000",한신,11,0,22,84.87,76,11560,8
1996,2018,양평동5가,"35,500",한신,11,0,24,59.94,76,11560,5
1996,2018,양평동5가,"10,000",한신,11,65,24,59.94,76,11560,2
1998,2018,양평동5가,"33,000",동보,11,0,29,59.4,9-1,11560,6
1998,2018,양평동5가,"39,000",동보,11,0,30,84.48,9-1,11560,13
2000,2018,양평동6가,"32,000",동양,11,0,12,59.86,100,11560,14
1999,2018,양평동6가,"29,000",한솔,11,0,13,59.28,99,11560,17
2000,2018,양평동6가,"30,500",동양,11,0,19,84.85,100,11560,1
2000,2018,신길동,"25,000",신기목련,11,0,1,59.4,4935,11560,4
1991,2018,신길동,"33,000",우성4,11,20,3,75.36,102-8,11560,7
1984,2018,신길동,"19,000",삼성,11,0,3,60.48,4759,11560,12
2001,2018,신길동,"30,000",삼성래미안,11,0,3,59.33,4934,11560,1
2013,2018,신길동,"1,000",프리가,11,60,3,13.6,65-21,11560,8
2017,2018,신길동,"49,000",래미안에스티움,11,0,3,59.98,4950,11560,6
1984,2018,신길동,"8,000",삼성,11,20,3,41.58,4759,11560,5
1987,2018,신길동,"12,000",삼두,11,0,3,34.92,2-3,11560,1
2017,2018,신길동,"49,000",래미안에스티움,11,0,3,59.98,4950,11560,6
1987,2018,신길동,"16,500",삼두,11,0,3,43.65,2-3,11560,3
2017,2018,신길동,"59,000",래미안에스티움,11,0,4,84.92,4950,11560,1
1977,2018,신길동,"6,000",남서울,11,0,6,41.69,3002,11560,4
1999,2018,신길동,"36,000",경남,11,0,6,84.96,67-1,11560,5
2017,2018,신길동,"42,000",래미안에스티움,11,0,6,39.85,4950,11560,9
2013,2018,신길동,"1,000",신길레전드 힐스,11,45,6,13.74,261-22,11560,14
2005,2018,신길동,"10,000",보라매경남아너스빌,11,85,6,59.78,4780,11560,22
1997,2018,신길동,"37,000",한성,11,0,7,59.87,769-1,11560,21
1974,2018,신길동,"10,000",남서울,11,0,7,49.59,3002,11560,2
1997,2018,신길동,"62,000",한성,11,0,7,134.33,769-1,11560,14
1989,2018,신길동,"5,000",우성3,11,80,8,64.4,4656,11560,10
1997,2018,신길동,"41,000",삼환,11,0,9,84.84,897-1,11560,4
1991,2018,신길동,"36,000",우성4,11,0,10,75.36,102-8,11560,14
2015,2018,신길동,"10,000",래미안 영등포 프레비뉴,11,100,10,59.99,4945,11560,1
1984,2018,신길동,"20,000",삼성,11,0,10,60.48,4759,11560,7
2017,2018,신길동,"60,000",래미안에스티움,11,0,11,84.92,4950,11560,7
1977,2018,신길동,"1,000",남서울,11,30,13,41.62,3002,11560,5
1997,2018,신길동,"40,000",삼환,11,0,14,84.84,897-1,11560,4
1985,2018,신길동,"26,000",건영,11,0,14,60.27,364,11560,10
2013,2018,신길동,500,신길레전드 힐스,11,45,14,13.74,261-22,11560,12
1986,2018,신길동,"18,000",우성2,11,15,15,53.24,4518,11560,6
1991,2018,신길동,"37,000",우성4,11,0,15,75.36,102-8,11560,3
1991,2018,신길동,"33,000",우성4,11,0,15,75.36,102-8,11560,1
2005,2018,신길동,"38,000",보라매경남아너스빌,11,0,16,59.78,4780,11560,1
2005,2018,신길동,"40,000",길성그랑프리텔,11,0,16,84.99,496,11560,3
1985,2018,신길동,"26,000",건영,11,0,16,60.27,364,11560,12
1997,2018,신길동,"5,000",삼환,11,90,16,59.53,897-1,11560,2
1984,2018,신길동,"17,500",삼성,11,0,16,41.58,4759,11560,8
1989,2018,신길동,"28,000",우성3,11,0,17,64.4,4656,11560,4
1991,2018,신길동,"35,000",우성4,11,0,17,84.95,102-8,11560,12
1984,2018,신길동,"20,000",삼성,11,0,17,60.48,4759,11560,2
1986,2018,신길동,"26,000",우성2,11,0,17,53.24,4518,11560,13
1986,2018,신길동,"28,000",우성2,11,0,17,64.4,4518,11560,5
1997,2018,신길동,"35,000",삼환,11,0,19,59.53,897-1,11560,15
1987,2018,신길동,"6,000",삼두,11,40,19,34.92,2-3,11560,4
2001,2018,신길동,"1,060",삼성래미안,11,14,20,32.94,4934,11560,17
1985,2018,신길동,"24,000",건영,11,0,20,60.27,364,11560,9
1997,2018,신길동,"30,000",삼환,11,0,20,59.53,897-1,11560,2
1976,2018,신길동,"28,000",대방전철,11,0,20,75.88,1343,11560,3
2005,2018,신길동,"15,000",보라매경남아너스빌,11,90,20,84.79,4780,11560,5
1993,2018,신길동,"34,000",우성5,11,0,20,84.98,4933,11560,1
2017,2018,신길동,"60,000",래미안에스티움,11,0,20,84.92,4950,11560,16
1986,2018,신길동,"33,300",우성2,11,0,21,84.47,4518,11560,15
2001,2018,신길동,"38,000",삼성래미안,11,0,21,84.91,4934,11560,2
1984,2018,신길동,"1,000",삼성,11,65,21,41.58,4759,11560,4
2005,2018,신길동,"28,000",보라매경남아너스빌,11,30,22,84.79,4780,11560,11
1993,2018,신길동,"30,000",우성5,11,0,22,84.98,4933,11560,2
1978,2018,신길동,"17,000",대방전철,11,0,23,45.98,1343,11560,2
1981,2018,신길동,"2,000",신미,11,40,23,57.56,340-1,11560,3
2013,2018,신길동,"1,000",프리가,11,55,23,13.66,65-21,11560,6
1983,2018,신길동,"24,000",우창,11,0,23,55.9,4501,11560,10
1977,2018,신길동,"1,000",남서울,11,50,24,41.62,3002,11560,3
1978,2018,신길동,"17,000",대방전철,11,0,24,47.83,1343,11560,3
2017,2018,신길동,"50,000",래미안에스티움,11,0,24,59.98,4950,11560,9
2017,2018,신길동,"50,000",래미안에스티움,11,0,24,59.98,4950,11560,12
2015,2018,신길동,"48,000",래미안 영등포 프레비뉴,11,0,24,59.99,4945,11560,14
2017,2018,신길동,"5,000",메트하임,11,120,24,61.471,2363,11560,6
1997,2018,신길동,"40,000",삼환,11,0,24,84.83,897-1,11560,23
1986,2018,신길동,"29,000",우성2,11,0,24,64.4,4518,11560,6
1993,2018,신길동,"34,000",우성5,11,0,26,84.98,4933,11560,7
2011,2018,신길동,"42,000",신길동자이,11,0,27,84.94,4938,11560,5
1997,2018,신길동,"35,000",삼환,11,0,27,59.53,897-1,11560,17
1977,2018,신길동,"5,000",남서울,11,0,29,42.98,3002,11560,2
2001,2018,신길동,"19,000",삼성래미안,11,0,29,84.91,4934,11560,20
1977,2018,신길동,"2,000",남서울,11,40,29,42.98,3002,11560,1
2005,2018,신길동,"40,000",보라매경남아너스빌,11,0,29,84.79,4780,11560,18
2005,2018,신길동,"40,000",보라매경남아너스빌,11,0,29,84.79,4780,11560,2
1999,2018,신길동,"46,000",경남,11,0,29,114.97,67-1,11560,16
2006,2018,신길동,"37,000",다울101동,11,0,30,84.94,456-19,11560,2
1998,2018,대림동,"50,000",현대3,11,0,1,140.54,608-1,11560,8
1998,2018,대림동,"30,000",대림동1한신,11,0,2,59.89,887-1,11560,3
2018,2018,대림동,"12,000",G밸리소홈,11,0,3,16.1,1101-7,11560,12
2018,2018,대림동,"12,500",G밸리소홈,11,0,3,16.1,1101-7,11560,12
2018,2018,대림동,"13,000",G밸리소홈,11,0,3,16.1,1101-7,11560,7
1992,2018,대림동,"35,000",우성2,11,0,3,79.91,695,11560,4
1997,2018,대림동,"42,000",현대3,11,0,3,84.89,608-1,11560,22
1981,2018,대림동,"3,000",무림,11,75,4,69.95,993-8,11560,5
2018,2018,대림동,"12,000",G밸리소홈,11,0,4,16.1,1101-7,11560,7
1981,2018,대림동,"2,000",무림,11,70,5,56.23,993-8,11560,3
2018,2018,대림동,"12,000",G밸리소홈,11,0,5,16.1,1101-7,11560,7
2018,2018,대림동,"3,000",G밸리소홈,11,40,5,16.1,1101-7,11560,10
2018,2018,대림동,"2,000",G밸리소홈,11,50,5,16.1,1101-7,11560,12
2018,2018,대림동,"13,500",G밸리소홈,11,0,6,16.1,1101-7,11560,16
2007,2018,대림동,"5,000",신대림자이1단지,11,140,6,84.88,1121,11560,17
2008,2018,대림동,"16,000",한솔솔파크,11,95,6,84.89,1123,11560,8
2016,2018,대림동,"46,000",보라매 신동아 파밀리에,11,0,7,84.88,1125,11560,16
2018,2018,대림동,"13,000",G밸리소홈,11,0,7,16.1,1101-7,11560,8
2018,2018,대림동,"12,000",G밸리소홈,11,0,7,16.1,1101-7,11560,12
2018,2018,대림동,"12,000",G밸리소홈,11,0,7,16.1,1101-7,11560,12
2018,2018,대림동,"12,000",G밸리소홈,11,0,8,16.1,1101-7,11560,7
2018,2018,대림동,"13,000",G밸리소홈,11,0,8,16.1,1101-7,11560,12
1997,2018,대림동,"26,000",현대3,11,0,8,43.92,608-1,11560,6
1997,2018,대림동,"42,000",현대3,11,0,9,84.89,608-1,11560,17
