건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2002,2015,오류동,"27,000",한신플러스타운,11,0,9,84.96,341,11530,3
2004,2015,오류동,"20,000",동선,11,0,12,58.2159,345,11530,7
2004,2015,오류동,"24,000",우창굿모닝,11,0,14,84.94,292-10,11530,4
2004,2015,오류동,"15,000",동선,11,0,15,58.2159,345,11530,12
2005,2015,오류동,"26,000",한백고은,11,0,16,84.69,6-1,11530,2
1995,2015,오류동,"2,000",라인,11,70,16,59.52,334,11530,22
2011,2015,오류동,"10,147",천왕이펜하우스2단지,11,0,16,49.58,353,11530,12
2011,2015,오류동,"3,253",천왕이펜하우스1단지,11,26,18,39.45,352,11530,7
2011,2015,오류동,"4,404",천왕이펜하우스2단지,11,32,18,49.58,353,11530,1
1998,2015,오류동,"28,000",동부(336),11,0,18,84.89,336,11530,16
2014,2015,오류동,500,썬앤빌,11,40,18,14.064,34-13,11530,7
2002,2015,오류동,"32,000",영풍마드레빌,11,0,19,84.741,342,11530,3
2006,2015,오류동,"32,000",오류동금호어울림,11,0,20,84.93,347,11530,3
2014,2015,오류동,"2,000",포스시티,11,35,21,14.29,51-31,11530,15
2003,2015,오류동,"26,000",금강(343),11,0,21,60.054,343,11530,3
1998,2015,오류동,"23,000",동부(336),11,0,21,59.98,336,11530,4
1998,2015,오류동,"21,000",동부골든,11,0,23,71.06,338,11530,3
1995,2015,오류동,"4,000",라인,11,50,23,59.52,334,11530,12
1998,2015,오류동,"31,000",삼천리,11,0,23,134.64,340,11530,15
1987,2015,오류동,"10,000",길훈,11,0,23,48.81,150-42,11530,3
1993,2015,오류동,"20,000",시티월드,11,0,24,83.52,44-10,11530,15
1998,2015,오류동,"20,000",동부골든,11,0,26,59.94,338,11530,7
1998,2015,오류동,"19,000",동부골든,11,0,28,71.06,338,11530,11
2004,2015,오류동,"4,000",오류동푸르지오,11,85,28,61.257,346,11530,4
2002,2015,오류동,"31,000",영풍마드레빌,11,0,28,84.741,342,11530,14
2005,2015,오류동,"32,000",우림필유,11,0,30,84.99,348,11530,6
2010,2015,온수동,"37,500",온수힐스테이트,11,0,7,84.97,155,11530,5
2010,2015,온수동,"34,000",온수힐스테이트,11,0,7,102.6,155,11530,8
2009,2015,온수동,"24,000",리치안풍산,11,0,7,84.99,154,11530,4
2010,2015,온수동,"5,000",온수힐스테이트,11,80,14,59.96,155,11530,1
2010,2015,온수동,"36,000",온수힐스테이트,11,0,16,84.97,155,11530,8
2010,2015,온수동,"40,000",온수힐스테이트,11,0,26,121.26,155,11530,9
2010,2015,온수동,"35,000",온수힐스테이트,11,0,30,84.97,155,11530,8
2011,2015,천왕동,"11,996",천왕이펜하우스6단지,11,0,2,59.96,275,11530,4
2011,2015,천왕동,"11,996",천왕이펜하우스4단지,11,0,2,59.95,273,11530,13
2011,2015,천왕동,"4,289",천왕이펜하우스4단지,11,30,2,49.58,273,11530,6
2011,2015,천왕동,"11,996",천왕이펜하우스4단지,11,0,2,59.95,273,11530,14
2011,2015,천왕동,"11,996",천왕이펜하우스4단지,11,0,2,59.95,273,11530,14
2011,2015,천왕동,"11,996",천왕이펜하우스4단지,11,0,2,59.95,273,11530,14
2011,2015,천왕동,"11,996",천왕이펜하우스6단지,11,0,2,59.95,275,11530,2
2011,2015,천왕동,"11,996",천왕이펜하우스4단지,11,0,3,59.95,273,11530,3
2014,2015,천왕동,"39,000",천왕연지타운2단지,11,0,7,84.94,281,11530,12
2014,2015,천왕동,"38,000",천왕연지타운2단지,11,0,10,84.97,281,11530,5
2013,2015,천왕동,"38,000",천왕연지타운1단지,11,0,14,84.98,280,11530,5
2011,2015,천왕동,"11,996",천왕이펜하우스4단지,11,0,17,59.95,273,11530,7
2011,2015,천왕동,"9,349",천왕이펜하우스3단지,11,0,19,49.85,278,11530,9
2011,2015,천왕동,"26,000",천왕이펜하우스3단지,11,40,20,84.98,278,11530,9
2014,2015,천왕동,"36,000",천왕연지타운2단지,11,0,21,84.97,281,11530,10
2011,2015,천왕동,"18,742",천왕이펜하우스5단지,11,0,23,114.85,277,11530,15
2011,2015,천왕동,"11,996",천왕이펜하우스6단지,11,0,23,59.95,275,11530,9
2011,2015,천왕동,"11,342",천왕이펜하우스5단지,11,0,24,59.95,277,11530,3
2011,2015,천왕동,"11,909",천왕이펜하우스5단지,11,0,25,59.96,277,11530,2
2011,2015,천왕동,"11,996",천왕이펜하우스6단지,11,0,25,59.95,275,11530,13
2014,2015,천왕동,"39,000",천왕연지타운2단지,11,0,27,84.9,281,11530,10
2013,2015,천왕동,"34,000",천왕연지타운1단지,11,0,30,59.97,280,11530,7
2007,2015,항동,"13,000",동보수목원,11,40,8,84.87,16-33,11530,2
2004,2015,항동,"27,000",현대홈타운스위트,11,0,12,84.9852,233,11530,3
2003,2015,신도림동,"70,000",대림e-편한세상4,12,0,1,161.63,646,11530,24
2006,2015,신도림동,"31,000",SK VIEW,12,0,1,84.96,432-1,11530,24
2003,2015,신도림동,"57,000",대림e-편한세상4,12,0,2,84.78,646,11530,8
2001,2015,신도림동,"40,000",대림2,12,50,3,134.99,642,11530,4
2000,2015,신도림동,"48,500",동아3,12,0,4,84.99,645,11530,13
2001,2015,신도림동,"51,000",대림2,12,0,4,134.99,642,11530,15
2000,2015,신도림동,"40,000",동아3,12,0,4,60,645,11530,7
2007,2015,신도림동,"44,000",신도림3차푸르지오,12,0,5,90.08,435-10,11530,14
2001,2015,신도림동,"50,000",대림3,12,0,5,114.55,691,11530,5
2001,2015,신도림동,"40,000",대림3,12,0,5,114.55,691,11530,5
2003,2015,신도림동,"68,000",대림e-편한세상4,12,0,5,117.74,646,11530,6
1999,2015,신도림동,"39,000",동아1,12,0,5,59.978,643,11530,14
1999,2015,신도림동,"15,000",동아1,12,60,5,59.978,643,11530,12
2011,2015,신도림동,"60,000",디큐브시티,12,65,5,128.41,692,11530,24
1999,2015,신도림동,"30,000",대림1,12,0,5,59.88,642,11530,1
2003,2015,신도림동,"30,000",대림e-편한세상6,12,50,5,84.816,648,11530,7
2004,2015,신도림동,"40,000",대림e-편한세상7,12,45,9,84.928,649,11530,14
1989,2015,신도림동,"21,000",미성,12,0,9,52.45,290,11530,4
2000,2015,신도림동,"36,000",동아2,12,0,10,59.595,644,11530,9
2000,2015,신도림동,"30,000",동아3,12,55,11,84.99,645,11530,10
1999,2015,신도림동,"43,000",동아1,12,0,11,84.908,643,11530,16
2001,2015,신도림동,"40,000",대림2,12,15,11,84.95,642,11530,3
1993,2015,신도림동,"40,000",우성3,12,0,11,84.75,637,11530,11
1999,2015,신도림동,"15,000",대림1,12,100,11,84.95,642,11530,17
1999,2015,신도림동,"33,000",대림1,12,0,12,59.88,642,11530,27
2001,2015,신도림동,"34,000",대림2,12,0,12,59.88,642,11530,18
2008,2015,신도림동,"20,000",신도림2차푸르지오,12,180,12,121.24,338,11530,17
1992,2015,신도림동,"30,000",우성1,12,0,12,73.18,312-17,11530,5
2000,2015,신도림동,"45,000",동아3,12,50,12,164.82,645,11530,12
2004,2015,신도림동,"47,000",대림e-편한세상7,12,0,13,84.928,649,11530,15
2006,2015,신도림동,"30,000",SK VIEW,12,45,14,84.96,432-1,11530,17
1999,2015,신도림동,"28,000",동아1,12,40,15,84.908,643,11530,27
2000,2015,신도림동,"15,000",동아3,12,100,16,84.99,645,11530,4
2000,2015,신도림동,"49,000",동아3,12,0,16,84.99,645,11530,7
2001,2015,신도림동,"34,000",대림2,12,0,16,59.88,642,11530,17
2004,2015,신도림동,"35,000",대림e-편한세상7,12,55,17,84.928,649,11530,22
1999,2015,신도림동,"36,000",동아1,12,0,17,59.978,643,11530,20
2004,2015,신도림동,"58,000",대림e-편한세상7,12,0,17,116.308,649,11530,17
1987,2015,신도림동,"25,000",미성,12,0,17,83.67,290,11530,10
2000,2015,신도림동,"20,000",동아2,12,60,17,59.595,644,11530,11
1999,2015,신도림동,"24,000",대림1,12,45,18,59.9,642,11530,23
1999,2015,신도림동,"40,000",대림1,12,50,18,134.99,642,11530,11
1999,2015,신도림동,"60,000",동아1,12,0,18,169.199,643,11530,16
2001,2015,신도림동,"38,000",대림3,12,30,18,114.55,691,11530,9
2000,2015,신도림동,"7,000",동아2,12,85,19,59.595,644,11530,21
2003,2015,신도림동,"37,000",대림e-편한세상6,12,30,19,84.816,648,11530,12
2000,2015,신도림동,"46,000",동아2,12,0,21,84.908,644,11530,18
2004,2015,신도림동,"53,000",대림e-편한세상7,12,0,21,116.308,649,11530,25
1999,2015,신도림동,"50,000",대림1,12,0,22,134.99,642,11530,11
2011,2015,신도림동,"20,000",디큐브시티,12,120,22,84.96,692,11530,44
1994,2015,신도림동,"29,000",우성5,12,0,22,59.91,638,11530,1
2000,2015,신도림동,"36,000",동아2,12,0,22,59.595,644,11530,8
1999,2015,신도림동,"31,500",현대홈타운아파트,12,0,23,59.73,641,11530,4
2015,2015,신도림동,"1,000",신도림크라운빌,12,65,23,20.81,694,11530,5
2001,2015,신도림동,"54,000",대림2,12,0,23,134.99,642,11530,18
2001,2015,신도림동,"46,000",대림2,12,0,23,84.95,642,11530,18
2003,2015,신도림동,"47,000",대림e-편한세상5,12,0,23,84.789,647,11530,7
1987,2015,신도림동,"24,000",미성,12,0,24,66.03,290,11530,8
2003,2015,신도림동,"71,000",대림e-편한세상4,12,0,24,117.74,646,11530,14
2001,2015,신도림동,"45,500",대림2,12,0,24,84.95,642,11530,4
2001,2015,신도림동,"25,000",대림2,12,0,25,84.95,642,11530,14
2000,2015,신도림동,"46,000",동아2,12,0,25,84.908,644,11530,24
2000,2015,신도림동,"31,000",동아3,12,50,26,84.99,645,11530,6
2006,2015,신도림동,"37,000",SK VIEW,12,30,26,84.96,432-1,11530,3
2001,2015,신도림동,"33,000",대림2,12,50,26,84.95,642,11530,19
1996,2015,신도림동,"24,000",우성2,12,60,26,84.82,639,11530,9
2006,2015,신도림동,"45,000",SK VIEW,12,0,27,84.98,432-1,11530,13
1989,2015,신도림동,"2,000",미성,12,55,28,37.91,290,11530,7
2003,2015,신도림동,"47,500",대림e-편한세상5,12,0,28,84.789,647,11530,2
2000,2015,신도림동,"40,000",동아3,12,0,28,84.99,645,11530,2
2003,2015,신도림동,"67,000",대림e-편한세상4,12,0,29,117.74,646,11530,23
2001,2015,신도림동,"33,000",대림2,12,50,29,84.95,642,11530,5
2004,2015,신도림동,"50,000",대림e-편한세상7,12,0,29,84.928,649,11530,16
2006,2015,신도림동,"43,500",SK VIEW,12,0,30,84.99,432-1,11530,9
2003,2015,신도림동,"43,000",대림e-편한세상6,12,0,30,84.816,648,11530,6
2003,2015,신도림동,"68,000",대림e-편한세상4,12,0,31,117.74,646,11530,1
2001,2015,신도림동,"24,000",대림3,12,60,31,84.51,691,11530,21
1994,2015,신도림동,"30,000",우성5,12,0,31,59.91,638,11530,10
2003,2015,신도림동,"7,000",대림e-편한세상5,12,130,31,84.789,647,11530,10
1994,2015,신도림동,"34,000",우성5,12,0,31,79.56,638,11530,5
2000,2015,신도림동,"45,000",동아2,12,0,31,84.908,644,11530,8
1992,2015,신도림동,"32,000",우성1,12,0,31,73.18,312-17,11530,13
1986,2015,구로동,"10,000",주공1,12,60,1,84.165,685-222,11530,4
1988,2015,구로동,"15,500",한신,12,0,1,45.563,642-9,11530,3
2004,2015,구로동,"39,000",삼성래미안,12,0,1,78.665,256-1,11530,16
1998,2015,구로동,"28,000",이화우성,12,0,1,59.82,1260,11530,8
1987,2015,구로동,"29,000",현대상선,12,0,2,79.98,685-147,11530,9
2009,2015,구로동,"12,997",대림역경남아너스빌,12,0,2,65.7595,1285,11530,7
2007,2015,구로동,"31,000",한신휴플러스(1280-0),12,0,2,50.03,1280,11530,17
1985,2015,구로동,"19,000",우성(23),12,0,2,51.44,23,11530,5
1994,2015,구로동,"26,000",신도림현대,12,0,2,80.01,560,11530,4
1988,2015,구로동,"9,800",한신,12,0,3,35.277,642-9,11530,8
1986,2015,구로동,"24,500",주공1,12,0,3,73.08,685-222,11530,4
2006,2015,구로동,"17,000",구로두산위브,12,20,3,36.88,1278,11530,9
1986,2015,구로동,"26,000",주공1,12,0,3,73.08,685-222,11530,13
1998,2015,구로동,"22,000",구로두산,12,0,4,44.64,1265,11530,4
1997,2015,구로동,"23,000",금호,12,0,4,59.96,49,11530,15
2012,2015,구로동,"6,000",대림역와이즈플레이스,12,40,4,24.647,98-4,11530,18
1994,2015,구로동,"32,000",신도림현대,12,0,4,80.01,560,11530,8
2005,2015,구로동,"5,000",순영웰라이빌2차,12,90,4,64.45,97-2,11530,16
2006,2015,구로동,"3,000",구로두산위브,12,70,4,36.88,1278,11530,11
2002,2015,구로동,"3,000",성호메이플라워멤버스빌,12,60,5,41.4,104-9,11530,14
1995,2015,구로동,"23,000",우성(1058),12,0,5,59.34,1058,11530,7
1987,2015,구로동,"11,000",주공2,12,0,5,32.39,685-223,11530,3
2013,2015,구로동,"2,000",비즈트위트 오렌지,12,50,5,20.34,44-8,11530,5
2004,2015,구로동,"28,000",골드마인(가동),12,0,5,71.94,317-8,11530,3
2007,2015,구로동,"10,000",한신휴플러스(1280-0),12,80,5,58.03,1280,11530,8
2003,2015,구로동,"25,000",미래타워,12,0,5,78.23,1272,11530,15
1985,2015,구로동,"45,000",우성(23),12,0,6,109.27,23,11530,4
2012,2015,구로동,"3,000",비즈트위트 레인보우,12,35,6,15.17,44-5,11530,4
1995,2015,구로동,"23,000",우성(1058),12,0,7,59.34,1058,11530,17
1992,2015,구로동,"17,000",구로현대,12,30,7,63.98,1256,11530,2
1995,2015,구로동,"30,000",우성(1058),12,0,7,84.38,1058,11530,12
1999,2015,구로동,"5,000",신도림롯데아파트,12,80,7,59.96,1263,11530,9
2004,2015,구로동,"27,000",성삼하이츠,12,0,7,78.88,1275,11530,11
1984,2015,구로동,"6,000",보광,12,45,7,66.42,440,11530,5
2004,2015,구로동,"39,000",삼성래미안,12,0,7,78.665,256-1,11530,8
2012,2015,구로동,"3,500",비즈트위트그린,12,35,8,15.11,98-10,11530,11
1985,2015,구로동,"14,000",칠성3,12,0,8,57.13,685-280,11530,2
2004,2015,구로동,"32,000",우리유앤미,12,0,8,84.42,1277,11530,16
1987,2015,구로동,"18,500",대림우성2,12,0,8,43.79,120,11530,7
1988,2015,구로동,"16,500",성락,12,0,8,57.33,145-23,11530,1
1987,2015,구로동,"19,200",대림우성2,12,0,8,43.79,120,11530,7
1999,2015,구로동,"40,000",신도림롯데아파트,12,0,8,84.93,1263,11530,18
1985,2015,구로동,"17,000",칠성3,12,0,9,57.13,685-280,11530,1
2006,2015,구로동,"20,000",덕영드림,12,30,9,70.23,1282,11530,4
2012,2015,구로동,500,비즈트위트 블루,12,50,9,15.12,107-4,11530,3
1988,2015,구로동,"19,000",성락,12,0,9,57.33,145-23,11530,4
2007,2015,구로동,"15,000",신구로자이,12,110,9,84.98,501,11530,33
2000,2015,구로동,"25,000",효성,12,0,9,81.6933,110-10,11530,14
1998,2015,구로동,"23,000",구일우성,12,0,9,59.44,1259,11530,11
1998,2015,구로동,"21,000",구로두산,12,0,10,44.64,1265,11530,16
1985,2015,구로동,"27,000",우성(23),12,45,10,109.27,23,11530,2
1999,2015,구로동,"38,000",신도림롯데아파트,12,0,10,84.93,1263,11530,15
1992,2015,구로동,"25,000",럭키,12,0,10,59.98,1257,11530,13
2006,2015,구로동,"35,500",구로두산위브,12,0,11,83.39,1278,11530,14
1998,2015,구로동,"10,000",구로두산,12,35,11,44.64,1265,11530,2
1986,2015,구로동,"25,000",주공1,12,0,11,84.87,685-222,11530,2
1998,2015,구로동,"18,000",이화우성,12,60,11,84.98,1260,11530,10
1998,2015,구로동,"5,000",이화우성,12,80,11,59.82,1260,11530,6
1992,2015,구로동,"24,000",구로현대,12,0,11,63.98,1256,11530,5
2004,2015,구로동,"20,000",성삼하이츠,12,25,12,58.58,1275,11530,8
1993,2015,구로동,"27,000",우방,12,0,12,84.9,642-46,11530,5
1985,2015,구로동,"24,000",우성(23),12,0,12,51.44,23,11530,9
1992,2015,구로동,"24,500",럭키,12,0,12,59.98,1257,11530,5
1987,2015,구로동,"25,000",중앙하이츠,12,0,12,70.52,685-124,11530,8
1987,2015,구로동,"14,500",주공2,12,0,12,41.3,685-223,11530,10
1987,2015,구로동,"15,000",주공2,12,0,12,47.34,685-223,11530,1
1986,2015,구로동,"18,500",주공1,12,30,12,73.08,685-222,11530,1
1984,2015,구로동,"16,500",극동,12,0,12,64.02,314,11530,11
2013,2015,구로동,500,하나세인스톤Ⅴ,12,60,12,16.3,92,11530,5
1988,2015,구로동,"22,000",한신,12,0,12,59.88,642-9,11530,1
1986,2015,구로동,"29,000",주공1,12,0,12,83.805,685-222,11530,11
1998,2015,구로동,"7,000",구일우성,12,80,12,84.49,1259,11530,19
1998,2015,구로동,"5,000",월드,12,75,13,59.92,1262,11530,19
1998,2015,구로동,"3,000",구로두산,12,60,14,44.64,1265,11530,6
2007,2015,구로동,"38,000",신구로자이,12,10,14,101.96,501,11530,22
2006,2015,구로동,"24,000",구로두산위브,12,40,14,57.1,1278,11530,3
1988,2015,구로동,"13,000",한신,12,0,14,35.277,642-9,11530,6
1987,2015,구로동,"28,000",현대상선,12,0,15,79.98,685-147,11530,2
2006,2015,구로동,"6,000",구로두산위브,12,60,16,36.88,1278,11530,14
1998,2015,구로동,"22,500",구일우성,12,0,16,59.44,1259,11530,19
2000,2015,구로동,"7,000",신도림태영타운,12,75,16,59.88,1267,11530,1
1987,2015,구로동,"5,000",현대상선,12,80,16,79.98,685-147,11530,11
2000,2015,구로동,"43,000",신도림태영타운,12,0,16,84.87,1267,11530,5
2007,2015,구로동,"8,000",한신휴플러스(1280-0),12,80,16,58.03,1280,11530,10
2007,2015,구로동,"35,000",한신휴플러스(1280-0),12,0,16,58.03,1280,11530,12
2011,2015,구로동,"21,000",구로지웰,12,30,17,59.651,1287,11530,8
1998,2015,구로동,"27,500",구일우성,12,0,17,84.49,1259,11530,4
2006,2015,구로동,"9,000",구로두산위브,12,43,17,36.88,1278,11530,6
1986,2015,구로동,"25,000",주공1,12,0,17,73.68,685-222,11530,12
1997,2015,구로동,"12,000",(794-17),12,0,17,38.96,794-17,11530,5
1996,2015,구로동,"8,500",(752-6),12,0,17,28.56,752-6,11530,4
2015,2015,구로동,"10,500",대림역포스큐,12,0,17,14.579,106-2,11530,20
1998,2015,구로동,"25,500",구로두산,12,0,18,51.84,1265,11530,8
1987,2015,구로동,"16,000",현대로얄,12,0,18,52.46,701-76,11530,1
2000,2015,구로동,"5,000",신도림태영타운,12,115,18,84.87,1267,11530,7
2007,2015,구로동,"38,000",신구로자이,12,0,18,84.98,501,11530,18
2004,2015,구로동,"25,000",우민늘푸른,12,0,19,66.85,1279,11530,13
2006,2015,구로동,"25,000",구로두산위브,12,25,19,57.1,1278,11530,3
1999,2015,구로동,"33,000",신도림롯데아파트,12,0,19,59.96,1263,11530,20
2011,2015,구로동,"4,000",하나세인스톤1차,12,55,19,21.7256,110-8,11530,14
1998,2015,구로동,"28,000",구로두산,12,0,19,63.33,1265,11530,10
2007,2015,구로동,"2,000",한신휴플러스(1280-0),12,100,19,50.03,1280,11530,14
1987,2015,구로동,"15,000",주공2,12,0,19,41.3,685-223,11530,10
1987,2015,구로동,"25,000",중앙하이츠,12,0,19,70.52,685-124,11530,10
1994,2015,구로동,"32,000",신도림현대,12,0,19,80.01,560,11530,1
2012,2015,구로동,"1,000",비즈트위트 블루,12,45,19,16.04,107-4,11530,8
2015,2015,구로동,"11,000",대림역포스큐,12,0,19,14.579,106-2,11530,17
1998,2015,구로동,"22,500",구로두산,12,0,19,44.64,1265,11530,13
2011,2015,구로동,"30,000",구로지웰,12,0,19,59.651,1287,11530,6
1998,2015,구로동,"10,000",태영빌라,12,0,19,54.72,740-95,11530,1
1992,2015,구로동,"23,000",럭키,12,20,20,84.9,1257,11530,13
2006,2015,구로동,"24,000",덕영드림,12,0,20,56.19,1282,11530,15
1998,2015,구로동,"15,000",구일우성,12,25,20,59.44,1259,11530,15
2012,2015,구로동,"3,000",비즈트위트 레인보우,12,35,21,15.17,44-5,11530,4
2002,2015,구로동,"1,000",성호메이플라워멤버스빌,12,50,21,31.75,104-9,11530,8
2011,2015,구로동,"31,000",구로지웰,12,0,21,70.089,1287,11530,4
1986,2015,구로동,"29,000",주공1,12,0,21,83.805,685-222,11530,1
1998,2015,구로동,"37,500",구일우성,12,0,21,114.47,1259,11530,16
2007,2015,구로동,"20,000",한신휴플러스(1280-0),12,40,21,50.03,1280,11530,5
1985,2015,구로동,"37,000",우성(23),12,0,21,84.91,23,11530,7
2015,2015,구로동,"3,000",대림역포스큐,12,35,21,14.579,106-2,11530,17
2004,2015,구로동,"7,000",삼성래미안,12,80,21,56.036,256-1,11530,6
1987,2015,구로동,"23,000",중앙하이츠,12,0,21,70.52,685-124,11530,1
1986,2015,구로동,"24,000",주공1,12,0,21,73.68,685-222,11530,11
1986,2015,구로동,"4,500",주공1,12,70,21,73.08,685-222,11530,12
2011,2015,구로동,"3,000",하나세인스톤3차,12,45,22,19.99,46-4,11530,16
1997,2015,구로동,"30,000",도림두산베어스타워,12,0,22,84.99,110-4,11530,16
1986,2015,구로동,"18,000",주공1,12,30,22,73.08,685-222,11530,15
2006,2015,구로동,"21,000",구로두산위브,12,0,22,36.88,1278,11530,4
1984,2015,구로동,"24,000",극동,12,0,22,90.98,314,11530,11
2007,2015,구로동,"34,500",한신휴플러스(1280-1),12,0,22,58.03,1280-1,11530,4
2006,2015,구로동,"27,500",한일유앤아이,12,0,22,74.229,1281,11530,10
2000,2015,구로동,"44,000",신도림태영타운,12,20,22,101.74,1267,11530,8
1997,2015,구로동,"13,000",(770-19),12,0,23,59.88,770-19,11530,4
1988,2015,구로동,"9,000",현대,12,45,23,56.49,74-30,11530,15
2004,2015,구로동,"39,000",삼성래미안,12,0,23,78.665,256-1,11530,11
2000,2015,구로동,"30,000",신도림태영타운,12,0,23,59.88,1267,11530,17
2004,2015,구로동,"37,000",삼성래미안,12,0,23,78.665,256-1,11530,2
2006,2015,구로동,"39,000",구로두산위브,12,0,23,83.39,1278,11530,10
1998,2015,구로동,"10,000",일신건영,12,60,23,59.97,1261,11530,9
1988,2015,구로동,"17,000",한신,12,0,24,59.88,642-9,11530,9
1995,2015,구로동,"25,000",다솜금호,12,0,24,59.95,43-4,11530,3
1989,2015,구로동,"28,000",현대연예인,12,0,24,84.91,685-70,11530,6
2006,2015,구로동,"3,000",구로두산위브,12,130,24,83.39,1278,11530,8
2004,2015,구로동,"37,000",삼성래미안,12,8,24,78.665,256-1,11530,4
1998,2015,구로동,"22,500",구로두산,12,0,24,44.64,1265,11530,8
1998,2015,구로동,"21,000",구로두산,12,0,24,44.64,1265,11530,1
1998,2015,구로동,"21,000",구로두산,12,0,24,44.64,1265,11530,4
2000,2015,구로동,"30,000",신도림태영타운,12,30,25,84.87,1267,11530,5
1998,2015,구로동,"17,000",구로두산,12,20,25,44.64,1265,11530,22
2002,2015,구로동,"6,000",성호메이플라워멤버스빌,12,35,26,31.75,104-9,11530,11
1998,2015,구로동,"15,000",구일우성,12,30,26,59.44,1259,11530,19
2000,2015,구로동,"34,000",신도림태영타운,12,0,26,59.88,1267,11530,5
1998,2015,구로동,"23,000",구일우성,12,0,26,59.44,1259,11530,18
1984,2015,구로동,"17,000",보광,12,0,26,66.42,440,11530,3
2015,2015,구로동,"1,000",대림역포스큐,12,50,26,14.579,106-2,11530,15
1996,2015,구로동,"30,000",새솔금호,12,0,26,84.89,108-2,11530,4
1988,2015,구로동,"4,000",현대,12,75,26,56.49,74-30,11530,7
2001,2015,구로동,"36,000",중앙하이츠(1269),12,0,26,82.3019,1269,11530,14
1992,2015,구로동,"18,000",럭키,12,20,26,56.11,1257,11530,5
2002,2015,구로동,"1,000",성호메이플라워멤버스빌,12,55,27,31.75,104-9,11530,9
1992,2015,구로동,"18,000",구로현대,12,0,27,56.49,1256,11530,2
2009,2015,구로동,"37,000",대림역경남아너스빌,12,0,27,84.8382,1285,11530,10
1996,2015,구로동,"9,000",(792-78),12,0,27,45.69,792-78,11530,3
2004,2015,구로동,"21,000",예원아파트,12,42,28,94.315,43-2,11530,4
1985,2015,구로동,"25,000",우성(23),12,0,28,64.4,23,11530,8
2006,2015,구로동,"10,000",구로두산위브,12,70,28,50.14,1278,11530,10
1999,2015,구로동,"26,000",신도림롯데아파트,12,0,28,59.96,1263,11530,19
2006,2015,구로동,"2,500",구로두산위브,12,105,28,50.14,1278,11530,7
2012,2015,구로동,500,삼전 솔하임,12,49,28,14.24,586-5,11530,12
2002,2015,구로동,"1,000",성호메이플라워멤버스빌,12,60,28,31.76,104-9,11530,13
1986,2015,구로동,"25,000",주공1,12,0,29,73.08,685-222,11530,13
2006,2015,구로동,"1,000",구로두산위브,12,85,29,36.88,1278,11530,18
1998,2015,구로동,"2,000",구로두산,12,85,29,51.84,1265,11530,6
1998,2015,구로동,"23,000",월드,12,30,29,84.94,1262,11530,5
1996,2015,구로동,"10,000",(747-19),12,0,29,46.84,747-19,11530,5
2001,2015,구로동,"15,000",중앙하이츠(1269),12,50,30,82.3019,1269,11530,9
1998,2015,구로동,"18,000",구로두산,12,0,30,51.84,1265,11530,1
1987,2015,구로동,"29,500",현대상선,12,0,30,79.98,685-147,11530,8
1992,2015,구로동,"29,000",구로현대,12,0,30,84.57,1256,11530,5
2015,2015,구로동,"3,000",대림역포스큐,12,35,30,14.579,106-2,11530,15
1987,2015,구로동,"27,000",중앙하이츠,12,0,30,70.52,685-124,11530,1
1987,2015,구로동,"2,000",주공2,12,45,31,32.39,685-223,11530,4
1998,2015,구로동,"5,000",구일우성,12,50,31,59.44,1259,11530,25
1998,2015,구로동,"10,000",구로두산,12,50,31,51.84,1265,11530,11
1987,2015,구로동,"17,000",중앙하이츠,12,30,31,70.52,685-124,11530,14
1994,2015,고척동,"25,000",센츄리,12,0,1,84.56,320,11530,13
2003,2015,고척동,"38,000",벽산,12,0,1,84.878,334,11530,18
2003,2015,고척동,"38,000",벽산,12,0,1,84.878,334,11530,15
1999,2015,고척동,"26,000",대우,12,0,1,84.99,296,11530,9
1999,2015,고척동,"8,000",대우,12,80,1,84.98,296,11530,10
1987,2015,고척동,"22,000","우성,현대아파트",12,0,1,68.7,76-55,11530,9
1989,2015,고척동,"18,500",서울가든,12,0,2,54.61,141-1,11530,4
2012,2015,고척동,"13,500",라이프플러스,12,0,2,30.875,346,11530,4
1999,2015,고척동,"32,000",대우,12,0,2,114.95,296,11530,17
2012,2015,고척동,"4,000",라이프플러스,12,25,2,14.39,346,11530,6
1987,2015,고척동,"25,000","우성,현대아파트",12,0,3,79.32,76-55,11530,4
1994,2015,고척동,"21,000",센츄리,12,0,4,84.56,320,11530,15
2012,2015,고척동,"4,500",라이프플러스,12,20,5,14.39,346,11530,11
2000,2015,고척동,"26,500",동아한신,12,0,5,59.84,327,11530,17
1999,2015,고척동,"26,000",경남2,12,0,5,84.85,306,11530,14
1983,2015,고척동,"5,000",산업인,12,60,6,89.27,57-9,11530,1
1977,2015,고척동,"1,700",삼명,12,40,7,43.74,97-3,11530,3
2009,2015,고척동,"37,000",고척LIG리가1차,12,0,7,84.98,340,11530,2
1999,2015,고척동,"25,500",대우,12,0,7,84.99,296,11530,11
1999,2015,고척동,"15,000",대우,12,40,8,84.99,296,11530,18
1993,2015,고척동,"5,000",개봉청구,12,40,9,58.67,269-1,11530,4
1999,2015,고척동,"26,000",대우,12,0,9,84.98,296,11530,10
2003,2015,고척동,"10,000",벽산,12,100,10,84.878,334,11530,7
2003,2015,고척동,"36,000",벽산,12,0,10,84.878,334,11530,9
1999,2015,고척동,"24,000",대우,12,0,11,59.97,296,11530,7
