건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1993,2011,신당동,"20,000",현대,3,0,23,83.97,840,11140,15
1999,2011,신당동,"28,500",약수하이츠,3,0,24,84.88,842,11140,14
1999,2011,신당동,"22,000",약수하이츠,3,0,24,57.63,842,11140,3
2002,2011,신당동,"6,000",명경,3,40,24,59.71,432-657,11140,3
1999,2011,신당동,"21,000",약수하이츠,3,0,24,57.63,842,11140,9
1999,2011,신당동,"21,000",삼성,3,0,25,59.97,843,11140,3
1999,2011,신당동,"22,000",삼성,3,0,25,59.98,843,11140,8
2005,2011,신당동,"20,500",신당푸르지오,3,0,26,59.85,850,11140,10
1999,2011,신당동,"22,000",삼성,3,0,26,59.98,843,11140,14
2002,2011,신당동,"10,000",남산타운,3,70,26,59.94,844,11140,14
2002,2011,신당동,"5,000",남산타운,3,100,26,59.94,844,11140,10
1999,2011,신당동,"20,000",약수하이츠,3,0,27,57.63,842,11140,11
2002,2011,신당동,"24,000",남산타운,3,0,28,59.94,844,11140,14
1999,2011,신당동,"20,000",약수하이츠,3,90,29,114.92,842,11140,15
2002,2011,신당동,"39,000",남산타운,3,0,30,114.88,844,11140,16
2002,2011,신당동,"26,000",남산타운,3,0,30,59.94,844,11140,9
2002,2011,신당동,"40,000",남산타운,3,0,30,114.88,844,11140,12
2002,2011,신당동,"10,000",남산타운,3,120,30,84.88,844,11140,11
1993,2011,신당동,"20,000",현대,3,0,31,79.11,840,11140,14
1993,2011,신당동,"19,000",현대,3,0,31,83.97,840,11140,13
2002,2011,신당동,"28,000",남산타운,3,0,31,84.88,844,11140,14
2002,2011,신당동,"31,000",남산타운,3,0,31,84.88,844,11140,7
2008,2011,황학동,"30,000",롯데캐슬,3,0,2,84.89,2545,11140,22
2008,2011,황학동,"25,000",롯데캐슬,3,0,3,59.91,2545,11140,30
2008,2011,황학동,"11,000",롯데캐슬,3,80,3,59.94,2545,11140,25
2008,2011,황학동,"15,000",롯데캐슬,3,50,3,59.94,2545,11140,27
2008,2011,황학동,"6,000",롯데캐슬,3,110,3,59.94,2545,11140,10
2008,2011,황학동,"24,800",롯데캐슬,3,0,4,59.91,2545,11140,14
2008,2011,황학동,"35,000",롯데캐슬,3,0,6,114.9,2545,11140,12
2008,2011,황학동,"5,000",롯데캐슬,3,190,9,114.9,2545,11140,14
2008,2011,황학동,"4,000",롯데캐슬,3,150,9,84.89,2545,11140,8
2008,2011,황학동,"38,000",롯데캐슬,3,0,9,114.9,2545,11140,27
2008,2011,황학동,"25,000",롯데캐슬,3,0,9,59.91,2545,11140,30
2008,2011,황학동,"7,000",롯데캐슬,3,150,11,84.9,2545,11140,27
2008,2011,황학동,"5,000",롯데캐슬,3,170,12,84.89,2545,11140,28
2008,2011,황학동,"38,500",롯데캐슬,3,0,14,114.9,2545,11140,22
2008,2011,황학동,"25,000",롯데캐슬,3,0,14,59.91,2545,11140,22
2008,2011,황학동,"30,000",롯데캐슬,3,0,15,84.92,2545,11140,16
2008,2011,황학동,"23,500",롯데캐슬,3,0,15,84.92,2545,11140,30
2008,2011,황학동,"38,000",롯데캐슬,3,0,19,114.9,2545,11140,24
2008,2011,황학동,"34,000",롯데캐슬,3,0,19,114.9,2545,11140,14
2008,2011,황학동,"25,000",롯데캐슬,3,0,19,59.94,2545,11140,29
2008,2011,황학동,"25,000",롯데캐슬,3,0,21,59.94,2545,11140,17
2008,2011,황학동,"23,000",롯데캐슬,3,0,22,59.94,2545,11140,11
2008,2011,황학동,"15,000",롯데캐슬,3,0,23,59.94,2545,11140,19
2008,2011,황학동,"10,000",롯데캐슬,3,130,24,84.92,2545,11140,19
2008,2011,황학동,"13,000",롯데캐슬,3,170,24,114.9,2545,11140,16
2008,2011,황학동,"26,500",롯데캐슬,3,0,25,84.92,2545,11140,24
2008,2011,황학동,"30,000",롯데캐슬,3,0,25,84.97,2545,11140,18
2008,2011,황학동,"26,000",롯데캐슬,3,0,25,84.89,2545,11140,24
2008,2011,황학동,"28,000",롯데캐슬,3,0,26,84.9,2545,11140,12
2008,2011,황학동,"30,000",롯데캐슬,3,0,28,84.97,2545,11140,14
2008,2011,황학동,"38,000",롯데캐슬,3,0,29,114.9,2545,11140,12
2008,2011,황학동,"20,000",롯데캐슬,3,0,31,114.9,2545,11140,28
2008,2011,황학동,"38,000",롯데캐슬,3,0,31,114.9,2545,11140,11
2008,2011,황학동,"20,000",롯데캐슬,3,120,31,114.9,2545,11140,28
2006,2011,순화동,"15,000",바비엥3,3,0,1,70.81,215,11140,16
2006,2011,순화동,"10,000",바비엥3,3,110,2,80.54,215,11140,13
2001,2011,중림동,"32,000",삼성사이버빌리지,3,0,1,84.93,200,11140,13
2001,2011,중림동,"33,000",삼성사이버빌리지,3,0,9,84.93,200,11140,16
2001,2011,중림동,"40,000",삼성사이버빌리지,3,0,10,114.77,200,11140,10
2001,2011,중림동,"29,000",삼성사이버빌리지,3,0,18,84.95,200,11140,9
2001,2011,중림동,"31,000",삼성사이버빌리지,3,0,19,114.54,200,11140,14
2001,2011,중림동,"3,439",중림동삼성사이버빌리지(임대,3,0,21,31.59,201,11140,14
2001,2011,중림동,"3,439",중림동삼성사이버빌리지(임대,3,0,22,31.59,201,11140,1
2001,2011,중림동,"30,000",삼성사이버빌리지,3,0,25,84.93,200,11140,17
2006,2011,중림동,"33,000",브라운스톤(355-0),3,0,26,84.878,355,11140,35
2001,2011,중림동,"30,500",삼성사이버빌리지,3,0,29,84.93,200,11140,8
2005,2011,만리동1가,"25,000",대우디오빌,3,0,8,73.86,62-7,11140,15
2010,2011,회현동2가,"50,000",쌍용남산플래티넘,4,0,14,225.36,87,11140,33
1981,2011,묵정동,"6,000",묵정,4,40,18,52.46,11-67,11140,8
1999,2011,신당동,"18,000",삼성,4,20,1,59.98,843,11140,19
2002,2011,신당동,"24,000",남산타운,4,0,1,59.94,844,11140,14
1999,2011,신당동,"21,000",삼성,4,0,2,59.98,843,11140,15
1999,2011,신당동,"22,000",약수하이츠,4,0,2,57.63,842,11140,15
2002,2011,신당동,"28,500",남산타운,4,0,2,84.88,844,11140,12
2002,2011,신당동,"28,000",남산타운,4,0,4,84.88,844,11140,18
1999,2011,신당동,"1,000",약수하이츠,4,115,4,57.63,842,11140,4
2002,2011,신당동,"35,000",남산타운,4,0,4,114.88,844,11140,2
2002,2011,신당동,"10,000",남산타운,4,70,4,59.94,844,11140,2
1999,2011,신당동,"19,000",약수하이츠,4,0,5,57.63,842,11140,2
2002,2011,신당동,"5,000",남산타운,4,170,5,84.88,844,11140,10
2002,2011,신당동,"42,000",남산타운,4,0,6,114.88,844,11140,10
1999,2011,신당동,"33,000",삼성,4,0,6,114.91,843,11140,19
2000,2011,신당동,"16,000",약수넥스빌,4,0,6,54.96,377-26,11140,7
1993,2011,신당동,"17,200",현대,4,0,7,83.97,840,11140,7
2002,2011,신당동,"13,000",탑힐,4,0,8,54.75,313-8,11140,4
2002,2011,신당동,"13,000",탑힐,4,0,8,54.75,313-8,11140,5
1999,2011,신당동,"30,000",약수하이츠,4,0,8,84.88,842,11140,6
1999,2011,신당동,"3,000",약수하이츠,4,90,8,57.63,842,11140,12
2002,2011,신당동,"30,000",남산타운,4,0,8,84.88,844,11140,2
1993,2011,신당동,"5,000",현대,4,80,9,66.6,840,11140,9
2002,2011,신당동,"2,000",남산타운,4,120,9,59.94,844,11140,3
1999,2011,신당동,"23,000",약수하이츠,4,0,11,57.63,842,11140,15
1999,2011,신당동,"29,000",삼성,4,0,11,84.96,843,11140,8
2005,2011,신당동,"30,000",신당푸르지오,4,0,12,84.39,850,11140,14
2002,2011,신당동,"32,000",남산타운,4,0,13,84.88,844,11140,9
2002,2011,신당동,"25,000",남산타운,4,0,13,84.88,844,11140,9
1999,2011,신당동,"3,000",약수하이츠,4,120,13,57.63,842,11140,8
2002,2011,신당동,"20,000",남산타운,4,60,13,84.88,844,11140,7
2002,2011,신당동,"35,000",남산타운,4,0,14,114.88,844,11140,17
2002,2011,신당동,"25,000",남산타운,4,0,14,59.94,844,11140,9
2002,2011,신당동,"10,000",남산타운,4,200,14,114.88,844,11140,12
1993,2011,신당동,"19,000",현대,4,0,15,83.97,840,11140,9
2002,2011,신당동,"5,000",남산타운,4,200,15,114.88,844,11140,16
2002,2011,신당동,"24,000",남산타운,4,0,15,59.94,844,11140,11
2002,2011,신당동,"35,000",남산타운,4,0,15,114.88,844,11140,6
2002,2011,신당동,"22,000",남산타운,4,0,16,59.94,844,11140,18
1968,2011,신당동,"10,000",약수(372-13),4,0,16,50.81,372-13,11140,4
2003,2011,신당동,"27,000",청구파크뷰,4,0,16,205.88,292-35,11140,7
1968,2011,신당동,"11,000",약수(372-13),4,0,16,50.91,372-13,11140,3
1993,2011,신당동,"22,000",현대,4,0,16,139.275,840,11140,13
2001,2011,신당동,"20,000",한진그랑빌,4,0,18,84.96,845,11140,4
2002,2011,신당동,"4,000",남산타운,4,150,18,84.88,844,11140,11
2002,2011,신당동,"30,000",남산타운,4,0,18,84.88,844,11140,16
2002,2011,신당동,"36,000",남산타운,4,0,19,114.88,844,11140,8
1999,2011,신당동,"23,000",삼성,4,0,20,84.96,843,11140,2
1999,2011,신당동,"20,000",약수하이츠,4,0,20,57.63,842,11140,16
1999,2011,신당동,"29,000",약수하이츠,4,0,20,84.88,842,11140,16
2002,2011,신당동,"43,000",남산타운,4,0,22,114.88,844,11140,10
2002,2011,신당동,"41,500",남산타운,4,0,22,114.88,844,11140,7
2002,2011,신당동,"25,000",남산타운,4,0,22,59.94,844,11140,3
2001,2011,신당동,"1,000",수산타운(2차),4,37,22,32.86,432-2006,11140,1
2010,2011,신당동,"2,000",(372-66),4,120,23,63.9,372-66,11140,3
2002,2011,신당동,"4,000",하영,4,30,25,35.75,432-1956,11140,3
1993,2011,신당동,"13,000",현대,4,60,26,79.11,840,11140,7
1999,2011,신당동,"22,000",약수하이츠,4,0,26,57.63,842,11140,14
2002,2011,신당동,"32,000",남산타운,4,0,26,84.88,844,11140,5
1999,2011,신당동,"15,000",삼성,4,80,27,84.96,843,11140,6
2002,2011,신당동,"39,000",남산타운,4,0,27,114.88,844,11140,10
2002,2011,신당동,"24,000",남산타운,4,0,27,59.94,844,11140,14
2002,2011,신당동,"30,000",남산타운,4,0,28,114.88,844,11140,8
2002,2011,신당동,"31,000",남산타운,4,0,28,84.88,844,11140,15
2002,2011,신당동,"24,000",남산타운,4,0,28,59.94,844,11140,18
2002,2011,신당동,"6,000",남산타운,4,120,29,84.88,844,11140,15
2005,2011,신당동,"31,000",신당푸르지오,4,0,29,84.76,850,11140,14
2002,2011,신당동,"35,000",남산타운,4,0,29,114.88,844,11140,12
1968,2011,신당동,"1,000",약수(372-13),4,90,29,51.9,372-13,11140,2
2002,2011,신당동,"3,000",남산타운,4,120,29,59.94,844,11140,11
2002,2011,신당동,"32,000",남산타운,4,0,30,84.88,844,11140,5
1999,2011,신당동,"4,000",약수하이츠,4,0,30,57.63,842,11140,6
1999,2011,신당동,"30,000",약수하이츠,4,0,30,84.88,842,11140,18
1999,2011,신당동,"27,000",삼성,4,0,30,84.96,843,11140,15
2003,2011,황학동,"20,000",창성그린빌,4,0,4,63.9,1524,11140,4
2008,2011,황학동,"30,000",롯데캐슬,4,0,4,84.89,2545,11140,33
2008,2011,황학동,"30,000",롯데캐슬,4,0,4,84.89,2545,11140,20
2008,2011,황학동,"36,000",롯데캐슬,4,0,5,114.9,2545,11140,7
2008,2011,황학동,"29,000",롯데캐슬,4,0,5,84.89,2545,11140,17
2008,2011,황학동,"10,000",롯데캐슬,4,80,8,59.94,2545,11140,33
2008,2011,황학동,"30,000",롯데캐슬,4,0,8,84.89,2545,11140,17
2008,2011,황학동,"25,000",롯데캐슬,4,0,8,59.94,2545,11140,29
2008,2011,황학동,"30,000",롯데캐슬,4,0,9,84.97,2545,11140,32
2008,2011,황학동,"5,000",롯데캐슬,4,140,9,84.89,2545,11140,30
2008,2011,황학동,"12,000",롯데캐슬,4,105,13,84.97,2545,11140,17
2008,2011,황학동,"40,000",롯데캐슬,4,0,15,114.9,2545,11140,11
2008,2011,황학동,"20,000",롯데캐슬,4,0,18,84.92,2545,11140,18
2008,2011,황학동,"5,000",롯데캐슬,4,160,18,84.97,2545,11140,14
2008,2011,황학동,"10,000",롯데캐슬,4,110,21,84.89,2545,11140,11
2008,2011,황학동,"5,000",롯데캐슬,4,160,22,84.97,2545,11140,27
2008,2011,황학동,"7,000",롯데캐슬,4,110,22,59.94,2545,11140,25
2008,2011,황학동,"38,000",롯데캐슬,4,0,25,114.9,2545,11140,25
2008,2011,황학동,"21,000",롯데캐슬,4,0,26,84.97,2545,11140,13
2008,2011,황학동,"25,000",롯데캐슬,4,0,27,59.94,2545,11140,15
2008,2011,황학동,"31,000",롯데캐슬,4,0,27,84.97,2545,11140,11
2006,2011,순화동,"17,000",바비엥3,4,0,10,46.61,215,11140,19
2001,2011,중림동,"1,387",중림동삼성사이버빌리지(임대,4,16,1,31.59,201,11140,3
2001,2011,중림동,"32,000",삼성사이버빌리지,4,0,2,84.95,200,11140,2
2001,2011,중림동,"18,000",삼성사이버빌리지,4,0,5,53.22,200,11140,1
2006,2011,중림동,"45,000",브라운스톤(355-0),4,0,7,139.562,355,11140,15
2006,2011,중림동,"29,000",브라운스톤(355-0),4,0,8,84.878,355,11140,16
2001,2011,중림동,"10,000",삼성사이버빌리지,4,180,11,114.77,200,11140,5
2001,2011,중림동,"26,000",삼성사이버빌리지,4,0,19,59.7,200,11140,9
2001,2011,중림동,"35,000",삼성사이버빌리지,4,0,21,114.54,200,11140,1
2005,2011,만리동1가,"24,000",대우디오빌,4,0,29,73.86,62-7,11140,12
1975,2011,회현동1가,"4,000",삼풍,5,60,16,66.58,146-1,11140,9
1968,2011,인현동2가,"9,000",신성상가,5,0,26,49.22,192-30,11140,9
1981,2011,묵정동,"7,000",묵정,5,0,20,52.46,11-67,11140,3
1982,2011,묵정동,"15,000",충무,5,0,23,67.77,11-2,11140,8
2002,2011,신당동,"30,000",남산타운,5,0,1,84.88,844,11140,5
1999,2011,신당동,"28,000",삼성,5,0,2,84.96,843,11140,1
2002,2011,신당동,"28,000",남산타운,5,0,2,84.88,844,11140,14
2005,2011,신당동,"35,000",신당푸르지오,5,0,2,114.48,850,11140,8
2002,2011,신당동,"31,000",남산타운,5,0,3,84.88,844,11140,5
1999,2011,신당동,"37,000",약수하이츠,5,0,3,114.92,842,11140,3
2002,2011,신당동,"29,000",남산타운,5,0,3,84.88,844,11140,4
1993,2011,신당동,"20,000",현대,5,0,3,83.97,840,11140,15
1999,2011,신당동,"33,000",약수하이츠,5,0,4,114.92,842,11140,17
1999,2011,신당동,"5,000",삼성,5,100,4,59.98,843,11140,8
1999,2011,신당동,"28,000",삼성,5,0,4,84.96,843,11140,9
1993,2011,신당동,"20,000",현대,5,0,4,83.97,840,11140,4
2002,2011,신당동,"5,000",남산타운,5,150,6,84.88,844,11140,6
2002,2011,신당동,"25,000",남산타운,5,0,6,59.94,844,11140,17
2002,2011,신당동,"37,000",남산타운,5,0,7,114.88,844,11140,3
2002,2011,신당동,"5,000",남산타운,5,160,9,84.88,844,11140,12
2000,2011,신당동,"7,000",명경아트빌,5,12,9,39.31,432-1979,11140,4
2002,2011,신당동,"43,000",남산타운,5,0,11,114.88,844,11140,12
2005,2011,신당동,"39,000",신당푸르지오,5,0,11,145.1,850,11140,14
2002,2011,신당동,"36,000",남산타운,5,0,11,114.88,844,11140,8
2005,2011,신당동,"40,000",남산정은스카이,5,0,11,143.049,366-126,11140,5
1999,2011,신당동,"32,000",약수하이츠,5,0,12,84.88,842,11140,19
2002,2011,신당동,"32,000",남산타운,5,0,12,84.88,844,11140,9
2002,2011,신당동,"27,000",남산타운,5,0,13,59.94,844,11140,10
2002,2011,신당동,"35,000",남산타운,5,0,13,114.88,844,11140,1
2002,2011,신당동,"38,000",남산타운,5,0,13,114.88,844,11140,7
1993,2011,신당동,"21,000",현대,5,0,14,83.97,840,11140,6
1999,2011,신당동,"23,000",삼성,5,0,14,59.97,843,11140,3
1999,2011,신당동,"20,000",약수하이츠,5,0,14,57.63,842,11140,13
2002,2011,신당동,"25,000",남산타운,5,0,14,59.94,844,11140,8
2005,2011,신당동,"40,000",남산정은스카이,5,0,14,143.049,366-126,11140,11
2001,2011,신당동,"31,000",도현블랑빌,5,0,14,98.39,432-2164,11140,4
2002,2011,신당동,"35,000",남산타운,5,0,14,114.88,844,11140,3
2002,2011,신당동,"30,000",남산타운,5,0,14,84.88,844,11140,14
2002,2011,신당동,"30,000",남산타운,5,0,14,84.88,844,11140,16
1999,2011,신당동,"19,000",삼성,5,0,16,59.98,843,11140,11
1999,2011,신당동,"27,000",약수하이츠,5,0,16,84.88,842,11140,6
2002,2011,신당동,"38,500",남산타운,5,0,16,114.88,844,11140,18
1999,2011,신당동,"21,000",약수하이츠,5,0,17,57.63,842,11140,13
2005,2011,신당동,"37,500",남산정은스카이,5,0,17,143.049,366-126,11140,6
2002,2011,신당동,"3,000",남산타운,5,123,18,59.94,844,11140,12
1993,2011,신당동,"17,000",현대,5,0,18,79.11,840,11140,3
2002,2011,신당동,"33,000",남산타운,5,0,18,84.88,844,11140,17
1999,2011,신당동,"35,000",약수하이츠,5,0,19,114.92,842,11140,15
1993,2011,신당동,"17,500",현대,5,0,20,66.6,840,11140,9
2005,2011,신당동,"3,000",신당푸르지오,5,150,20,84.39,850,11140,1
2002,2011,신당동,"13,000",탑힐,5,0,20,54.75,313-8,11140,3
2002,2011,신당동,"10,000",남산타운,5,150,20,114.88,844,11140,1
2000,2011,신당동,"13,500",다오아트빌,5,0,21,53.61,432-498,11140,3
2002,2011,신당동,"35,000",남산타운,5,0,21,114.88,844,11140,9
2002,2011,신당동,"25,000",남산타운,5,0,21,59.94,844,11140,5
1999,2011,신당동,"22,000",삼성,5,0,21,59.97,843,11140,14
1999,2011,신당동,"28,000",약수하이츠,5,0,21,84.88,842,11140,3
2002,2011,신당동,"3,000",하영,5,30,23,59.62,432-1956,11140,-1
2002,2011,신당동,"5,000",남산타운,5,120,24,114.88,844,11140,6
2002,2011,신당동,"31,000",남산타운,5,0,25,84.88,844,11140,15
2002,2011,신당동,"36,000",남산타운,5,0,25,114.88,844,11140,4
2001,2011,신당동,"5,000",(432-2001),5,40,25,49.78,432-2001,11140,1
2002,2011,신당동,"7,000",남산타운,5,80,26,59.94,844,11140,6
2002,2011,신당동,"2,000",남산타운,5,130,26,59.94,844,11140,8
2005,2011,신당동,"31,000",신당푸르지오,5,0,26,84.76,850,11140,18
2002,2011,신당동,"21,000",남산타운,5,0,27,59.94,844,11140,13
1999,2011,신당동,"24,000",약수하이츠,5,0,27,57.63,842,11140,7
1993,2011,신당동,"20,000",현대,5,0,28,66.6,840,11140,13
2002,2011,신당동,"30,000",남산타운,5,0,28,84.88,844,11140,13
2002,2011,신당동,"37,000",남산타운,5,0,28,114.88,844,11140,6
2002,2011,신당동,"40,000",남산타운,5,0,28,114.88,844,11140,17
1999,2011,신당동,"23,500",약수하이츠,5,0,28,57.63,842,11140,4
2002,2011,신당동,"15,000",남산타운,5,60,28,114.88,844,11140,8
2005,2011,신당동,"25,000",신당푸르지오,5,0,28,59.85,850,11140,19
1999,2011,신당동,"34,000",약수하이츠,5,0,29,114.92,842,11140,17
2002,2011,신당동,"20,000",남산타운,5,30,29,59.94,844,11140,16
2002,2011,신당동,"20,000",남산타운,5,0,29,59.94,844,11140,3
2002,2011,신당동,"32,000",남산타운,5,0,30,84.88,844,11140,5
2002,2011,신당동,"42,000",남산타운,5,0,30,114.88,844,11140,10
2002,2011,신당동,"28,500",남산타운,5,0,30,84.88,844,11140,4
2001,2011,신당동,"20,500",한진그랑빌,5,0,30,59.76,845,11140,3
1999,2011,신당동,"19,500",약수하이츠,5,0,31,57.63,842,11140,5
2008,2011,황학동,"3,000",롯데캐슬,5,140,2,59.91,2545,11140,9
2008,2011,황학동,"29,000",롯데캐슬,5,0,3,84.92,2545,11140,18
2008,2011,황학동,"31,000",롯데캐슬,5,0,4,84.97,2545,11140,13
2008,2011,황학동,"23,000",롯데캐슬,5,0,4,59.94,2545,11140,14
2008,2011,황학동,"36,000",롯데캐슬,5,0,12,114.9,2545,11140,18
2008,2011,황학동,"5,000",롯데캐슬,5,100,13,59.94,2545,11140,18
2008,2011,황학동,"25,000",롯데캐슬,5,0,13,84.92,2545,11140,18
1999,2011,황학동,"6,500",(73-1),5,0,14,18.97,73-1,11140,6
2008,2011,황학동,"30,000",롯데캐슬,5,0,17,84.89,2545,11140,24
2008,2011,황학동,"22,000",롯데캐슬,5,0,17,84.9,2545,11140,31
2008,2011,황학동,"3,000",롯데캐슬,5,180,18,84.9,2545,11140,21
1999,2011,황학동,"1,000",(73-1),5,55,18,19.15,73-1,11140,9
2003,2011,황학동,"16,500",창성그린빌,5,0,18,49.11,1524,11140,5
2008,2011,황학동,"25,000",롯데캐슬,5,0,21,59.91,2545,11140,26
2008,2011,황학동,"30,000",롯데캐슬,5,0,21,84.97,2545,11140,33
2008,2011,황학동,"25,000",롯데캐슬,5,0,23,59.91,2545,11140,11
2008,2011,황학동,"38,000",롯데캐슬,5,0,24,114.9,2545,11140,23
2008,2011,황학동,"24,000",롯데캐슬,5,0,25,84.97,2545,11140,28
2008,2011,황학동,"33,000",롯데캐슬,5,0,26,114.9,2545,11140,19
2008,2011,황학동,"18,000",롯데캐슬,5,65,28,84.89,2545,11140,13
2008,2011,황학동,"6,000",롯데캐슬,5,115,28,59.91,2545,11140,8
2001,2011,중림동,"22,000",삼성사이버빌리지,5,0,3,59.7,200,11140,18
2001,2011,중림동,"40,000",삼성사이버빌리지,5,0,5,114.77,200,11140,5
2006,2011,중림동,"37,000",브라운스톤(355-0),5,0,13,112.527,355,11140,12
2001,2011,중림동,"3,000",삼성사이버빌리지,5,120,17,59.7,200,11140,8
2001,2011,중림동,"28,000",삼성사이버빌리지,5,0,21,84.95,200,11140,2
2001,2011,중림동,"31,000",삼성사이버빌리지,5,0,23,84.93,200,11140,5
2001,2011,중림동,"4,000",삼성사이버빌리지,5,12,23,59.7,200,11140,3
2001,2011,중림동,"31,000",삼성사이버빌리지,5,0,24,84.93,200,11140,2
2006,2011,중림동,"5,000",브라운스톤(355-0),5,200,28,84.878,355,11140,34
2005,2011,만리동2가,"11,000",양정,5,0,3,46.52,116-4,11140,5
2010,2011,회현동1가,"52,000",남산 SK LEADERS VIEW,6,0,8,137.53,206,11140,12
2010,2011,회현동1가,"40,000",남산 SK LEADERS VIEW,6,0,23,115.04,206,11140,10
2010,2011,회현동1가,"55,000",남산 SK LEADERS VIEW,6,0,24,145.79,206,11140,14
1970,2011,충무로4가,"14,700",진양상가,6,0,25,71.93,120-3,11140,7
1981,2011,장충동2가,"3,000",장충,6,30,19,31.24,193-29,11140,6
1999,2011,신당동,"18,000",삼성,6,30,1,59.97,843,11140,15
2002,2011,신당동,"32,000",남산타운,6,0,1,84.88,844,11140,9
2000,2011,신당동,"19,000",약수넥스빌,6,0,1,81.17,377-26,11140,5
2001,2011,신당동,"10,000",인성아트빌,6,0,1,59.72,432-502,11140,2
1999,2011,신당동,"18,000",삼성,6,20,2,59.98,843,11140,19
