건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2001,2011,번동,"16,500",오동공원현대,2,0,15,117.2775,760,11305,9
2001,2011,번동,"12,500",현대꿈에그린,2,0,16,84.66,271-2,11305,3
1991,2011,번동,"1,000",주공1단지,2,50,16,41.3,242,11305,13
2009,2011,번동,"23,500",수유역두산위브1,2,0,16,84.9986,410,11305,12
1991,2011,번동,"15,000",주공4단지,2,0,16,84.79,234,11305,3
2000,2011,번동,"17,000",기산그린,2,0,17,84.94,191,11305,14
1991,2011,번동,"8,500",주공1단지,2,0,17,41.3,242,11305,9
1998,2011,번동,"11,000",번동금호어울림,2,0,18,59.9,656,11305,11
2003,2011,번동,"17,000",해모로아파트,2,0,18,84.93,139,11305,3
1991,2011,번동,"12,000",주공1단지,2,0,19,79.07,242,11305,3
1991,2011,번동,"11,000",주공1단지,2,0,19,49.94,242,11305,9
1991,2011,번동,"13,500",주공4단지,2,0,19,76.51,234,11305,14
1991,2011,번동,"8,500",주공4단지,2,0,19,41.3,234,11305,1
1998,2011,번동,"17,000",번동금호어울림,2,0,21,84.93,656,11305,2
1991,2011,번동,"10,000",주공1단지,2,0,21,49.94,242,11305,15
1998,2011,번동,"19,000",삼성,2,0,22,84.96,470-1,11305,11
1991,2011,번동,"12,000",주공4단지,2,20,23,84.79,234,11305,4
2005,2011,번동,"18,500",한솔솔파크,2,0,23,84.88,138,11305,15
1998,2011,번동,"15,000",삼성,2,20,25,84.96,470-1,11305,14
1991,2011,번동,"1,500",주공1단지,2,40,26,41.3,242,11305,1
1991,2011,번동,"1,000",주공1단지,2,50,26,41.3,242,11305,2
2000,2011,번동,"12,500",기산그린,2,0,26,76.08,191,11305,8
1991,2011,번동,"8,500",주공1단지,2,0,27,41.3,242,11305,9
1991,2011,번동,"8,000",주공1단지,2,0,28,41.3,242,11305,7
1991,2011,번동,"13,000",주공1단지,2,0,28,79.07,242,11305,12
1993,2011,수유동,"19,000",수유벽산1차,2,0,1,122.58,205,11305,9
2002,2011,수유동,"7,000",청솔,2,0,1,56.85,178-1,11305,3
2001,2011,수유동,"16,000",래미안수유,2,0,5,59.88,730,11305,13
2004,2011,수유동,"15,000",현대맨션(52-27),2,0,7,63.21,52-27,11305,2
2010,2011,수유동,"2,000",태솔타워,2,0,7,78.55,51-7,11305,8
2005,2011,수유동,"15,000",우암센스뷰,2,0,9,84.83,229-50,11305,6
1997,2011,수유동,"15,000",영남,2,0,9,84.9,192-61,11305,10
1992,2011,수유동,"16,000",극동,2,0,11,84.99,553-61,11305,6
1993,2011,수유동,"2,000",수유벽산1차,2,70,12,63.78,205,11305,12
1994,2011,수유동,"17,000",수유벽산2차,2,0,12,84.22,648,11305,9
2005,2011,수유동,"22,000",경남아너스빌,2,0,14,84.59,229-49,11305,8
1993,2011,수유동,"15,800",수유벽산1차,2,0,15,84.92,205,11305,6
1993,2011,수유동,"20,000",수유벽산1차,2,0,16,122.58,205,11305,5
2001,2011,수유동,"16,000",래미안수유,2,0,17,59.88,730,11305,2
2000,2011,수유동,"16,000",수유현대,2,0,17,84.51,729,11305,6
2002,2011,수유동,"9,000",썬힐하우스,2,0,19,54.64,334-3,11305,4
2001,2011,수유동,"18,000",래미안수유,2,0,19,84.993,730,11305,4
1993,2011,수유동,"11,000",수유벽산1차,2,0,19,63.78,205,11305,1
2001,2011,수유동,500,래미안수유,2,10,20,59.88,730,11305,1
2002,2011,수유동,"5,000",대성월드빌,2,0,22,30.8,45-93,11305,4
2001,2011,수유동,"2,700",래미안수유,2,0,23,114.78,730,11305,1
1993,2011,수유동,"4,000",수유벽산1차,2,0,23,63.78,205,11305,13
1993,2011,수유동,"3,000",수유벽산1차,2,60,23,63.78,205,11305,11
1993,2011,수유동,"16,000",수유벽산1차,2,0,23,84.92,205,11305,13
1993,2011,수유동,"4,000",수유벽산1차,2,60,23,63.78,205,11305,13
1993,2011,수유동,"15,000",수유벽산1차,2,0,25,84.95,205,11305,2
1993,2011,수유동,"12,000",수유벽산1차,2,0,26,63.78,205,11305,6
2001,2011,수유동,"20,000",래미안수유,2,0,27,84.993,730,11305,5
1993,2011,수유동,"12,000",수유벽산1차,2,0,28,63.78,205,11305,4
1990,2011,우이동,"12,000",성원상떼빌,2,0,15,71.78,1,11305,5
2004,2011,미아동,"18,000",벽산라이브파크,3,0,1,84.89,1354,11305,9
2002,2011,미아동,"12,000",미아한일유앤아이,3,50,1,84.552,1355,11305,11
2010,2011,미아동,"29,000",래미안트리베라1단지,3,0,1,84.97,813,11305,9
2003,2011,미아동,"25,000",삼각산아이원,3,0,1,114.88,1357,11305,7
2004,2011,미아동,"1,065",에스케이북한산시티(임대),3,15,2,32.79,1353-1,11305,12
2004,2011,미아동,"12,000",에스케이북한산시티,3,25,3,59.98,1353,11305,19
2004,2011,미아동,"16,500",에스케이북한산시티,3,0,3,59.98,1353,11305,12
2003,2011,미아동,"23,500",삼각산아이원,3,0,4,114.88,1357,11305,16
2004,2011,미아동,"14,000",에스케이북한산시티,3,0,4,59.98,1353,11305,6
2010,2011,미아동,"19,000",삼성래미안트리베라2단지,3,0,4,59.33,812,11305,3
2004,2011,미아동,"16,000",벽산라이브파크,3,0,5,60,1354,11305,17
2010,2011,미아동,"10,000",송천센트레빌,3,110,5,84.867,461,11305,14
2003,2011,미아동,"16,500",경남아너스빌(1356-0),3,0,5,84.873,1356,11305,8
2004,2011,미아동,"19,000",에스케이북한산시티,3,0,5,84.92,1353,11305,21
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,5,114.85,1353,11305,8
2004,2011,미아동,"15,000",벽산라이브파크,3,0,5,60,1354,11305,17
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,5,84.92,1353,11305,12
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,5,84.71,1353,11305,16
2002,2011,미아동,"22,000",미아한일유앤아이,3,0,5,84.552,1355,11305,12
2003,2011,미아동,"16,000",스카이빌(8-87),3,0,6,84.93,8-87,11305,3
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,7,84.71,1353,11305,9
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,7,84.76,1353,11305,23
2006,2011,미아동,"8,000",신일해피트리,3,40,8,59.27,1358,11305,2
2003,2011,미아동,"20,500",삼각산아이원,3,0,8,84.705,1357,11305,7
2003,2011,미아동,"4,000",삼각산아이원,3,115,8,84.705,1357,11305,18
2004,2011,미아동,"19,000",에스케이북한산시티,3,0,8,84.92,1353,11305,4
2004,2011,미아동,"16,000",에스케이북한산시티,3,0,8,59.98,1353,11305,17
2004,2011,미아동,"17,000",에스케이북한산시티,3,0,8,84.92,1353,11305,5
2005,2011,미아동,"13,000",요진,3,0,8,84.93,152,11305,1
2004,2011,미아동,"20,000",벽산라이브파크,3,0,8,114.68,1354,11305,9
2004,2011,미아동,"8,000",에스케이북한산시티,3,60,8,59.98,1353,11305,15
2006,2011,미아동,"24,000",미아1차래미안,3,0,9,114.29,797,11305,14
2004,2011,미아동,"17,000",에스케이북한산시티,3,0,9,59.98,1353,11305,3
2004,2011,미아동,"14,000",에스케이북한산시티,3,0,9,84.92,1353,11305,21
2004,2011,미아동,"19,000",벽산라이브파크,3,0,9,84.89,1354,11305,13
2003,2011,미아동,"21,000",경남아너스빌(1356-0),3,0,9,84.873,1356,11305,15
2006,2011,미아동,"24,500",미아1차래미안,3,0,9,114.29,797,11305,14
2003,2011,미아동,"19,500",삼각산아이원,3,0,10,84.705,1357,11305,4
2003,2011,미아동,"3,000",삼각산아이원,3,115,10,84.705,1357,11305,22
2010,2011,미아동,"13,000",래미안트리베라1단지,3,110,10,114.98,813,11305,2
2004,2011,미아동,"16,500",에스케이북한산시티,3,0,11,59.98,1353,11305,11
2002,2011,미아동,"20,000",미아한일유앤아이,3,0,11,84.552,1355,11305,4
2003,2011,미아동,"18,000",삼각산아이원,3,0,11,84.705,1357,11305,16
2004,2011,미아동,"8,000",에스케이북한산시티,3,50,11,84.76,1353,11305,13
2001,2011,미아동,"10,500",보람빌라트,3,0,12,55.08,198-27,11305,5
2006,2011,미아동,"22,000",미아1차래미안,3,0,12,84.58,797,11305,6
2010,2011,미아동,"20,000",삼성래미안트리베라2단지,3,0,12,59.33,812,11305,3
2003,2011,미아동,"19,000",삼각산아이원,3,0,12,84.705,1357,11305,18
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,12,84.71,1353,11305,20
2004,2011,미아동,"13,000",벽산라이브파크,3,0,14,59.67,1354,11305,8
2004,2011,미아동,"2,000",벽산라이브파크,3,80,14,60,1354,11305,8
2004,2011,미아동,"15,000",벽산라이브파크,3,0,15,59.67,1354,11305,8
2010,2011,미아동,"10,000",삼성래미안트리베라2단지,3,60,15,58.99,812,11305,8
2004,2011,미아동,"15,000",벽산라이브파크,3,0,15,59.67,1354,11305,19
2004,2011,미아동,"16,500",벽산라이브파크,3,0,15,84.89,1354,11305,15
2003,2011,미아동,"2,544",삼각산아이원(임대),3,0,15,24.053,1357-2,11305,10
2008,2011,미아동,"8,500",경남아너스빌,3,50,15,84.9134,796,11305,4
2003,2011,미아동,"20,000",경남아너스빌(1356-0),3,0,15,84.873,1356,11305,5
2010,2011,미아동,"15,000",삼성래미안트리베라2단지,3,400,16,58.99,812,11305,14
2003,2011,미아동,"17,500",삼각산아이원,3,0,16,59.758,1357,11305,11
2004,2011,미아동,"16,000",에스케이북한산시티,3,0,16,59.98,1353,11305,17
2004,2011,미아동,"18,000",에스케이북한산시티,3,0,17,59.98,1353,11305,11
2004,2011,미아동,"13,500",벽산라이브파크,3,0,17,60,1354,11305,2
2004,2011,미아동,"18,000",벽산라이브파크,3,0,18,84.89,1354,11305,25
2004,2011,미아동,741,벽산라이브파크(임대),3,11,18,32.94,1354-1,11305,13
2004,2011,미아동,"22,000",에스케이북한산시티,3,0,18,114.85,1353,11305,5
2006,2011,미아동,"27,000",미아동부센트레빌,3,0,19,84.93,474,11305,10
2006,2011,미아동,"16,000",미아1차래미안,3,0,19,59.9,797,11305,7
2003,2011,미아동,"24,000",경남아너스빌(1356-0),3,0,19,114.922,1356,11305,19
2003,2011,미아동,"22,500",경남아너스빌(1356-0),3,0,19,114.922,1356,11305,1
2004,2011,미아동,"13,500",벽산라이브파크,3,0,19,60,1354,11305,16
2004,2011,미아동,"14,500",에스케이북한산시티,3,0,19,59.98,1353,11305,2
2004,2011,미아동,"5,000",에스케이북한산시티,3,100,19,114.85,1353,11305,4
2010,2011,미아동,"19,000",삼성래미안트리베라2단지,3,0,19,59.38,812,11305,14
2004,2011,미아동,"14,000",에스케이북한산시티,3,0,19,59.98,1353,11305,25
2004,2011,미아동,"5,000",에스케이북한산시티,3,90,19,84.92,1353,11305,3
2004,2011,미아동,"18,000",벽산라이브파크,3,0,20,84.89,1354,11305,16
1992,2011,미아동,"15,000",현대(190-2),3,0,20,84.91,190-2,11305,1
2006,2011,미아동,"21,000",미아동부센트레빌,3,0,20,59.96,474,11305,9
2004,2011,미아동,"4,000",에스케이북한산시티,3,85,21,84.92,1353,11305,5
2004,2011,미아동,"14,000",에스케이북한산시티,3,0,21,84.71,1353,11305,18
2004,2011,미아동,741,벽산라이브파크(임대),3,0,21,32.94,1354-1,11305,15
2004,2011,미아동,"2,901",에스케이북한산시티(임대),3,0,21,32.79,1353-1,11305,1
2004,2011,미아동,741,벽산라이브파크(임대),3,11,21,32.94,1354-1,11305,6
2003,2011,미아동,"16,000",경남아너스빌(1356-0),3,0,21,59.964,1356,11305,2
2004,2011,미아동,"22,000",벽산라이브파크,3,0,21,114.68,1354,11305,5
2003,2011,미아동,"21,000",경남아너스빌(1356-0),3,0,22,84.873,1356,11305,22
2004,2011,미아동,"19,000",에스케이북한산시티,3,0,22,84.86,1353,11305,16
2010,2011,미아동,"3,020",래미안트리베라1단지(임대),3,31,22,44.85,813,11305,2
2004,2011,미아동,741,벽산라이브파크(임대),3,11,22,32.94,1354-1,11305,7
2003,2011,미아동,"10,000",삼각산아이원,3,93,23,114.88,1357,11305,9
2004,2011,미아동,"13,400",에스케이북한산시티,3,0,23,59.98,1353,11305,23
2010,2011,미아동,"3,020",래미안트리베라1단지(임대),3,31,24,44.85,813,11305,18
2004,2011,미아동,"19,000",벽산라이브파크,3,0,24,84.89,1354,11305,21
2004,2011,미아동,"20,000",에스케이북한산시티,3,0,25,84.86,1353,11305,17
2003,2011,미아동,631,삼각산아이원(임대),3,7,25,24.053,1357-2,11305,18
2004,2011,미아동,"1,065",에스케이북한산시티(임대),3,15,25,32.79,1353-1,11305,15
2004,2011,미아동,"21,000",에스케이북한산시티,3,0,25,114.85,1353,11305,15
2003,2011,미아동,"25,000",경남아너스빌(1356-0),3,0,25,114.922,1356,11305,14
2004,2011,미아동,"17,000",에스케이북한산시티,3,0,26,59.98,1353,11305,8
2010,2011,미아동,"5,000",송천센트레빌,3,135,26,84.867,461,11305,1
2004,2011,미아동,"17,000",에스케이북한산시티,3,0,26,59.98,1353,11305,22
2004,2011,미아동,"16,500",벽산라이브파크,3,0,26,84.89,1354,11305,18
2002,2011,미아동,"20,500",미아한일유앤아이,3,0,26,84.552,1355,11305,8
2004,2011,미아동,"18,500",에스케이북한산시티,3,0,27,84.92,1353,11305,8
2010,2011,미아동,"27,000",래미안트리베라1단지,3,0,27,84.97,813,11305,4
2003,2011,미아동,"22,000",삼각산아이원,3,0,28,84.705,1357,11305,17
1992,2011,미아동,"15,000",현대(190-2),3,0,28,84.91,190-2,11305,2
2010,2011,미아동,"15,000",송천센트레빌,3,120,28,114.475,461,11305,12
2003,2011,미아동,"18,000",삼각산아이원,3,0,28,84.705,1357,11305,2
2003,2011,미아동,"25,000",경남아너스빌(1356-0),3,0,28,114.922,1356,11305,18
2002,2011,미아동,"16,500",미아한일유앤아이,3,0,28,84.552,1355,11305,1
2004,2011,미아동,"19,000",벽산라이브파크,3,0,29,84.89,1354,11305,18
2003,2011,미아동,"20,000",경남아너스빌(1356-0),3,0,29,84.873,1356,11305,12
2003,2011,미아동,"22,000",경남아너스빌(1356-0),3,0,29,84.873,1356,11305,8
2010,2011,미아동,"3,020",래미안트리베라1단지(임대),3,31,30,44.85,813,11305,10
2010,2011,미아동,"2,735",래미안트리베라2단지(임대),3,27,30,42.2,812,11305,15
2004,2011,미아동,"16,500",에스케이북한산시티,3,0,30,59.98,1353,11305,1
2010,2011,미아동,"3,020",래미안트리베라1단지(임대),3,31,30,44.85,813,11305,21
2004,2011,미아동,"7,000",에스케이북한산시티,3,80,31,114.85,1353,11305,10
2010,2011,미아동,"10,000",송천센트레빌,3,100,31,84.867,461,11305,4
1991,2011,번동,"11,000",주공1단지,3,0,1,49.94,242,11305,10
1991,2011,번동,"7,000",주공4단지,3,45,1,76.51,234,11305,9
1991,2011,번동,"15,500",주공4단지,3,0,1,84.79,234,11305,13
1991,2011,번동,"11,000",주공1단지,3,0,1,49.94,242,11305,13
1998,2011,번동,"17,000",번동금호어울림,3,0,2,84.93,656,11305,11
1991,2011,번동,"11,000",주공4단지,3,0,3,49.94,234,11305,10
2001,2011,번동,"23,000",오동공원현대,3,0,3,117.2775,760,11305,14
1991,2011,번동,"13,000",주공4단지,3,0,4,59.22,234,11305,15
1991,2011,번동,"14,000",주공1단지,3,0,5,71.89,242,11305,4
1991,2011,번동,"13,000",주공1단지,3,0,5,84.41,242,11305,4
1998,2011,번동,"14,000",번동금호어울림,3,0,5,59.43,656,11305,6
2009,2011,번동,"24,000",수유역두산위브1,3,0,6,84.9909,410,11305,15
2009,2011,번동,"23,000",수유역두산위브1,3,0,7,84.9909,410,11305,18
1991,2011,번동,"8,500",주공1단지,3,0,7,41.3,242,11305,3
1991,2011,번동,"4,000",주공4단지,3,45,8,59.22,234,11305,13
1991,2011,번동,"1,000",주공1단지,3,50,9,41.3,242,11305,14
1998,2011,번동,"13,000",번동금호어울림,3,0,9,59.43,656,11305,6
2003,2011,번동,"14,000",해모로아파트,3,0,10,59.98,139,11305,2
1997,2011,번동,"17,000",쌍용,3,0,11,84.92,459-110,11305,1
1997,2011,번동,"14,000",쌍용,3,0,11,59.94,459-110,11305,5
1991,2011,번동,"9,000",주공1단지,3,0,11,49.94,242,11305,7
1991,2011,번동,"13,000",주공1단지,3,0,11,84.41,242,11305,3
1991,2011,번동,"11,000",주공1단지,3,0,11,49.94,242,11305,14
1991,2011,번동,"4,000",주공4단지,3,65,12,59.22,234,11305,15
2009,2011,번동,"23,000",수유역두산위브2,3,0,12,84.9909,411,11305,1
1991,2011,번동,"8,000",주공1단지,3,0,14,41.3,242,11305,4
1991,2011,번동,"11,000",주공1단지,3,0,14,49.94,242,11305,9
2001,2011,번동,"19,000",오동공원현대,3,0,15,117.2775,760,11305,1
1991,2011,번동,"13,000",주공4단지,3,0,16,76.51,234,11305,3
1991,2011,번동,"8,500",주공4단지,3,0,17,41.3,234,11305,10
2003,2011,번동,"16,500",해모로아파트,3,0,17,84.93,139,11305,18
2005,2011,번동,"7,000",효성인텔리안,3,50,18,71.05,418-3,11305,17
1991,2011,번동,"11,000",주공4단지,3,0,19,49.94,234,11305,13
2000,2011,번동,"14,000",신원,3,0,19,59.96,204,11305,7
1991,2011,번동,"5,000",주공1단지,3,10,19,41.3,242,11305,14
1997,2011,번동,"14,000",현대(148-494),3,0,21,84.9,148-494,11305,2
2005,2011,번동,"14,200",효성인텔리안,3,0,21,71.05,418-3,11305,14
1999,2011,번동,"11,500",번동솔그린,3,0,21,59.82,136,11305,1
2009,2011,번동,"22,500",수유역두산위브1,3,0,23,84.9909,410,11305,9
1991,2011,번동,"2,500",주공4단지,3,80,25,76.51,234,11305,6
1991,2011,번동,"12,000",주공1단지,3,0,26,84.41,242,11305,2
1991,2011,번동,"4,000",주공4단지,3,50,26,49.94,234,11305,2
1991,2011,번동,"11,000",주공1단지,3,0,26,71.89,242,11305,5
1991,2011,번동,"16,000",주공1단지,3,0,26,79.07,242,11305,2
1991,2011,번동,"11,000",주공1단지,3,0,28,49.94,242,11305,13
1991,2011,번동,"8,500",주공1단지,3,0,29,41.3,242,11305,6
1991,2011,번동,"13,000",주공4단지,3,0,29,76.51,234,11305,2
1991,2011,번동,"15,000",주공1단지,3,0,29,84.41,242,11305,3
1991,2011,번동,"8,500",주공4단지,3,0,30,41.3,234,11305,1
1991,2011,번동,"9,500",주공4단지,3,0,30,44.89,234,11305,3
2009,2011,번동,"22,000",수유역두산위브1,3,0,30,84.9986,410,11305,16
2001,2011,수유동,"15,000",래미안수유,3,0,1,59.88,730,11305,4
1993,2011,수유동,"13,000",수유벽산1차,3,0,5,63.78,205,11305,12
2005,2011,수유동,"16,000",경남아너스빌,3,40,7,84.59,229-49,11305,8
2001,2011,수유동,"17,000",래미안수유,3,30,7,84.993,730,11305,5
2005,2011,수유동,"18,000",우암센스뷰,3,0,8,84.83,229-50,11305,8
2001,2011,수유동,"8,500",래미안수유,3,35,11,59.88,730,11305,4
1993,2011,수유동,"14,000",수유벽산1차,3,0,11,63.78,205,11305,8
1992,2011,수유동,"16,000",극동,3,0,12,84.99,553-61,11305,12
1975,2011,수유동,"7,500",화계맨숀,3,0,16,58.51,461-13,11305,6
1993,2011,수유동,"5,000",수유벽산1차,3,140,17,122.58,205,11305,11
1993,2011,수유동,"14,000",수유벽산1차,3,0,17,84.92,205,11305,11
2006,2011,수유동,"2,000",골드빌,3,80,17,64.05,569,11305,1
1993,2011,수유동,"17,500",수유벽산1차,3,0,21,84.92,205,11305,3
1993,2011,수유동,"20,000",수유벽산1차,3,0,22,122.58,205,11305,3
1998,2011,수유동,"12,000",오페라하우스,3,0,23,149.18,560-24,11305,4
1975,2011,수유동,"5,500",화계맨숀,3,0,23,50.91,461-13,11305,2
1993,2011,수유동,"16,500",수유벽산1차,3,0,25,84.92,205,11305,1
1998,2011,수유동,"4,000",수유삼호,3,70,25,74.48,63,11305,20
2001,2011,수유동,"16,000",래미안수유,3,0,26,59.88,730,11305,12
1993,2011,수유동,"18,000",수유벽산1차,3,0,28,84.92,205,11305,10
1993,2011,수유동,"13,000",수유벽산1차,3,0,29,63.78,205,11305,2
1994,2011,수유동,"7,000",대림(수유),3,50,30,78.35,50-75,11305,4
2003,2011,우이동,"11,500",북한산굿모닝,3,0,1,77.71,175,11305,2
2000,2011,우이동,"3,000",대우,3,0,15,84.93,342,11305,4
2000,2011,우이동,"18,500",대우,3,0,19,84.93,342,11305,2
2000,2011,우이동,"18,500",대우,3,0,24,84.93,342,11305,3
2001,2011,우이동,"20,000",북한산노블리스빌,3,0,28,199.96,84-8,11305,3
2000,2011,우이동,"17,000",대우,3,0,31,84.93,342,11305,3
2004,2011,미아동,"17,500",벽산라이브파크,4,0,1,84.89,1354,11305,6
1998,2011,미아동,"13,000",현대성우,4,0,1,59.4,561-2,11305,17
