건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2002,2011,휘경동,"17,000",동양2차,1,0,20,59.949,117,11230,14
2001,2011,휘경동,"16,000",주공2,1,0,20,59.79,57,11230,13
2011,2011,휘경동,"26,000",휘경센트레빌,1,0,20,84.89,367,11230,18
2011,2011,휘경동,"23,000",휘경센트레빌,1,0,21,84.64,367,11230,24
2001,2011,휘경동,"5,000",주공2,1,40,22,39.98,57,11230,14
2001,2011,휘경동,"20,000",주공1,1,0,22,84.75,57,11230,19
2001,2011,휘경동,"23,000",주공1,1,0,22,114.96,57,11230,24
2000,2011,휘경동,"16,500",동양1차,1,0,23,59.85,115,11230,19
2001,2011,휘경동,"12,000",주공2,1,0,24,39.98,57,11230,2
2011,2011,휘경동,"32,000",휘경센트레빌,1,0,24,114.99,367,11230,16
2001,2011,휘경동,"19,000",주공1,1,0,24,84.75,57,11230,12
2007,2011,휘경동,"22,000",동일스위트리버,1,0,25,84.973,366,11230,19
2005,2011,휘경동,"24,000",휘경동일하이빌,1,0,25,110.56,365,11230,1
2001,2011,휘경동,"19,000",주공1,1,0,26,84.75,57,11230,4
2000,2011,휘경동,"3,000",동양1차,1,70,26,43.59,115,11230,8
2000,2011,휘경동,"21,000",휘경베스트빌현대,1,0,27,114.88,52,11230,5
2000,2011,휘경동,"15,000",휘경베스트빌현대,1,0,27,59.92,52,11230,20
2011,2011,휘경동,"24,000",휘경센트레빌,1,0,28,84.89,367,11230,5
2011,2011,휘경동,"26,000",휘경센트레빌,1,0,31,114.88,367,11230,2
1992,2011,휘경동,"19,000",현대,1,0,31,84.94,363,11230,10
2007,2011,이문동,"21,000",이문2차푸르지오,1,0,2,84.98,427,11230,4
2003,2011,이문동,"23,000",대림e-편한세상,1,0,2,114.937,225,11230,12
2000,2011,이문동,"18,000",쌍용,1,0,3,84.89,64,11230,7
2001,2011,이문동,"20,000",대우,1,0,3,84.89,45,11230,15
2000,2011,이문동,"15,000",쌍용,1,0,3,59.99,64,11230,3
2008,2011,이문동,"20,000",신이문 금호어울림,1,0,4,84.84,428,11230,2
2003,2011,이문동,"18,000",대림e-편한세상,1,0,4,59.958,225,11230,9
2001,2011,이문동,"3,000",대우,1,110,4,84.89,45,11230,16
2003,2011,이문동,"21,000",대림e-편한세상,1,0,4,79.35,225,11230,12
2000,2011,이문동,"15,500",쌍용,1,0,4,59.99,64,11230,23
2008,2011,이문동,"22,000",신이문 금호어울림,1,0,5,84.84,428,11230,10
2004,2011,이문동,"31,000",래미안이문2차,1,0,5,84.61,311,11230,11
2000,2011,이문동,"17,000",쌍용,1,0,6,59.99,64,11230,5
2001,2011,이문동,"18,000",대우,1,0,6,84.891,45,11230,1
2002,2011,이문동,"16,000",중앙하이츠빌,1,0,6,59.4,84,11230,4
2000,2011,이문동,"19,000",현대,1,0,6,114.6,54,11230,19
2000,2011,이문동,"5,000",쌍용,1,85,8,84.89,64,11230,2
1997,2011,이문동,"14,000",삼익,1,0,9,59.95,73,11230,15
2002,2011,이문동,"19,000",중앙하이츠빌,1,0,10,84.81,84,11230,2
2000,2011,이문동,"6,000",쌍용,1,60,11,59.99,64,11230,3
2003,2011,이문동,"18,000",대림e-편한세상,1,0,11,59.958,225,11230,21
2001,2011,이문동,"19,000",대우,1,0,13,84.891,45,11230,18
2003,2011,이문동,"19,000",대림e-편한세상,1,0,13,59.958,225,11230,18
2008,2011,이문동,"19,000",이문동웰츠타워,1,0,13,96.905,292-10,11230,4
2003,2011,이문동,"19,000",대림e-편한세상,1,0,13,59.958,225,11230,3
2008,2011,이문동,"19,000",이문동웰츠타워,1,0,13,84.998,292-10,11230,5
2008,2011,이문동,"22,000",신이문 금호어울림,1,0,14,84.84,428,11230,9
2000,2011,이문동,"3,000",쌍용,1,120,14,84.89,64,11230,23
2000,2011,이문동,"1,845",쌍용아파트(임대),1,15,14,30.36,64-1,11230,7
2004,2011,이문동,"32,000",래미안이문2차,1,0,15,114.5,311,11230,12
2004,2011,이문동,"27,000",래미안이문2차,1,0,15,84.61,311,11230,18
2001,2011,이문동,"19,000",대우,1,0,15,84.891,45,11230,23
2000,2011,이문동,"16,500",쌍용,1,0,15,59.99,64,11230,13
2000,2011,이문동,"14,000",쌍용,1,0,15,59.99,64,11230,11
2000,2011,이문동,"18,500",쌍용,1,0,15,84.89,64,11230,17
2000,2011,이문동,"17,000",쌍용,1,0,15,59.99,64,11230,20
2000,2011,이문동,"20,500",쌍용,1,0,15,114.35,64,11230,17
2000,2011,이문동,"17,000",쌍용,1,0,15,59.99,64,11230,21
2000,2011,이문동,"18,500",쌍용,1,0,15,84.89,64,11230,16
2000,2011,이문동,"18,000",현대,1,0,15,84.56,54,11230,21
2008,2011,이문동,"23,000",신이문 금호어울림,1,0,16,84.84,428,11230,5
2001,2011,이문동,"19,000",대우,1,0,17,84.89,45,11230,7
2001,2011,이문동,"21,500",대우,1,0,17,114.521,45,11230,10
2001,2011,이문동,"18,700",대우,1,0,17,84.89,45,11230,22
2003,2011,이문동,"8,000",대림e-편한세상,1,50,18,59.958,225,11230,21
2003,2011,이문동,"23,000",대림e-편한세상,1,0,19,84.972,225,11230,4
2000,2011,이문동,"17,000",쌍용,1,0,19,59.99,64,11230,19
2000,2011,이문동,"17,000",쌍용,1,0,20,59.99,64,11230,14
2001,2011,이문동,"14,000",이문삼성래미안아파트,1,0,20,84.954,425,11230,7
1997,2011,이문동,"14,500",삼익,1,0,22,59.95,73,11230,22
2000,2011,이문동,"14,000",현대,1,0,24,59.92,54,11230,13
2000,2011,이문동,"17,000",쌍용,1,0,24,59.99,64,11230,24
2000,2011,이문동,"19,000",쌍용,1,0,25,114.35,64,11230,6
2000,2011,이문동,"1,290",현대아파트(임대),1,15,25,32.29,54-1,11230,13
2008,2011,이문동,"22,000",신이문 금호어울림,1,0,25,84.84,428,11230,5
2000,2011,이문동,"13,500",현대,1,0,27,59.92,54,11230,17
2003,2011,이문동,"19,000",대림e-편한세상,1,0,27,59.958,225,11230,23
2000,2011,이문동,"18,000",쌍용,1,0,27,84.89,64,11230,11
2003,2011,이문동,"23,000",대림e-편한세상,1,0,27,84.972,225,11230,11
2004,2011,이문동,"24,000",래미안이문2차,1,0,28,59.79,311,11230,5
2000,2011,이문동,"22,000",현대,1,0,28,114.6,54,11230,22
2000,2011,이문동,"5,000",현대,1,60,28,59.92,54,11230,14
2004,2011,이문동,"20,000",래미안이문2차,1,0,29,59.79,311,11230,3
2003,2011,이문동,"22,500",대림e-편한세상,1,0,29,84.972,225,11230,22
2003,2011,이문동,"20,000",대림e-편한세상,1,0,29,59.958,225,11230,21
2003,2011,이문동,"19,500",대림e-편한세상,1,0,29,59.958,225,11230,19
2008,2011,이문동,"1,000",신이문 금호어울림,1,70,30,84.84,428,11230,2
2008,2011,이문동,"24,000",신이문 금호어울림,1,0,31,84.84,428,11230,2
2007,2011,신설동,"22,000",청계천대성스카이렉스1,2,0,23,75.24,109-13,11230,13
2007,2011,신설동,"23,000",청계천대성스카이렉스1,2,0,26,75.24,109-13,11230,7
2011,2011,용두동,"5,000",래미안 허브리츠,2,200,1,114.98,792,11230,5
2009,2011,용두동,"18,000",용두 두산위브,2,0,5,59.99,791,11230,7
1994,2011,용두동,"20,000",신동아,2,0,10,84.63,779,11230,7
1994,2011,용두동,"16,000",신동아,2,0,10,58.59,779,11230,3
2011,2011,용두동,"31,000",래미안 허브리츠,2,0,12,84.97,792,11230,17
2004,2011,용두동,"20,000",신설동역대우아이빌1,2,0,14,84.967,236-1,11230,6
2007,2011,용두동,"13,000",홈-스타,2,0,14,63.63,102-172,11230,3
2004,2011,용두동,"6,000",신설동역대우아이빌1,2,70,14,47.988,236-1,11230,13
1994,2011,용두동,"19,000",신동아,2,0,15,84.63,779,11230,1
2009,2011,용두동,"20,000",용두 두산위브,2,20,16,59.99,791,11230,11
2009,2011,용두동,"29,500",용두 두산위브,2,0,17,84.99,791,11230,17
1994,2011,용두동,"15,000",신동아,2,0,20,84.63,779,11230,6
2010,2011,용두동,"27,000",리채,2,0,21,101.57,29-1,11230,4
2007,2011,용두동,"26,000",청계천대성스카이렉스2,2,0,21,84.99,255-66,11230,5
2009,2011,용두동,"30,000",용두 두산위브,2,0,21,84.99,791,11230,14
2009,2011,용두동,"25,000",용두 두산위브,2,0,22,84.99,791,11230,12
2009,2011,용두동,"20,000",용두 두산위브,2,0,24,59.99,791,11230,11
1994,2011,용두동,"4,000",신동아,2,95,24,84.63,779,11230,4
2009,2011,용두동,"28,000",용두 두산위브,2,0,24,84.99,791,11230,10
2009,2011,용두동,"10,000",용두 두산위브,2,115,25,84.99,791,11230,16
2009,2011,용두동,"33,000",용두 두산위브,2,0,25,105.6,791,11230,19
2009,2011,용두동,"2,000",롯데캐슬피렌체,2,80,25,26.08,790,11230,11
2009,2011,용두동,"29,000",용두 두산위브,2,0,27,84.99,791,11230,7
2011,2011,용두동,"24,000",래미안 허브리츠,2,0,28,59.98,792,11230,9
2005,2011,제기동,"25,000",이수브라운스톤,2,0,2,84.9,252,11230,11
2005,2011,제기동,"22,000",이수브라운스톤,2,0,8,84.9,252,11230,11
2004,2011,제기동,"16,000",한신,2,0,11,59.84,1212,11230,5
1977,2011,제기동,"14,000",경동미주,2,0,11,67.21,892-68,11230,2
1978,2011,제기동,"8,000",공성,2,40,14,73.62,892-65,11230,9
1978,2011,제기동,"19,000",공성,2,0,16,104.22,892-65,11230,3
2004,2011,제기동,"17,000",한신,2,0,16,59.84,1212,11230,7
2004,2011,제기동,"20,000",한신,2,0,16,84.76,1212,11230,13
2003,2011,제기동,"27,000",안암골벽산,2,0,16,116.69,153,11230,15
2003,2011,제기동,"30,000",안암골벽산,2,0,17,116.69,153,11230,6
2004,2011,제기동,"15,000",한신,2,0,18,59.84,1212,11230,8
2004,2011,제기동,"15,400",한신,2,0,19,84.76,1212,11230,10
2004,2011,제기동,"16,000",한신,2,0,19,59.84,1212,11230,20
2003,2011,제기동,"31,000",안암골벽산,2,0,21,116.69,153,11230,6
2005,2011,제기동,"25,000",이수브라운스톤,2,0,22,84.9,252,11230,11
2004,2011,제기동,"14,500",한신,2,9,22,59.84,1212,11230,14
2004,2011,제기동,"27,000",한신,2,0,24,114.885,1212,11230,2
2004,2011,제기동,"25,000",한신,2,0,24,114.885,1212,11230,2
2005,2011,제기동,"24,000",이수브라운스톤,2,0,24,84.9,252,11230,2
2003,2011,제기동,"25,000",안암골벽산,2,0,25,84.98,153,11230,14
2004,2011,제기동,"17,000",한신,2,0,25,59.84,1212,11230,17
2004,2011,제기동,"18,000",한신,2,0,26,59.84,1212,11230,15
2003,2011,제기동,"22,000",안암골벽산,2,0,28,84.98,153,11230,3
2004,2011,제기동,"18,000",한신,2,0,28,84.76,1212,11230,2
2003,2011,제기동,"30,000",안암골벽산,2,0,28,116.69,153,11230,12
1992,2011,전농동,"18,000",전농우성,2,0,1,115.56,6,11230,4
2010,2011,전농동,"30,000",래미안아름숲,2,0,1,114.92,688,11230,2
2010,2011,전농동,"32,000",래미안아름숲,2,0,2,114.9,688,11230,5
2005,2011,전농동,"20,000",전농동신성미소지움,2,0,6,80.325,687,11230,5
2000,2011,전농동,"20,000",전농SK,2,0,7,84.95,10,11230,11
1997,2011,전농동,"16,000",동아,2,0,8,57.9,645-2,11230,3
2000,2011,전농동,"17,000",전농SK,2,0,8,59.96,10,11230,1
2010,2011,전농동,"30,000",래미안아름숲,2,0,8,114.92,688,11230,9
2000,2011,전농동,"3,016",전농SK(임대),2,0,8,32.77,10-1,11230,6
1992,2011,전농동,"10,000",전농우성,2,60,9,126.63,6,11230,1
2010,2011,전농동,"32,000",래미안아름숲,2,0,9,114.9,688,11230,11
2000,2011,전농동,"24,000",전농SK,2,0,9,114.3,10,11230,5
2000,2011,전농동,"19,000",전농SK,2,0,9,84.84,10,11230,3
2000,2011,전농동,"25,000",전농SK,2,0,9,114.3,10,11230,15
2010,2011,전농동,"32,000",래미안아름숲,2,0,10,114.9,688,11230,11
2000,2011,전농동,"21,000",전농SK,2,0,10,84.95,10,11230,14
2002,2011,전농동,"10,000",퍼시픽하우스44차,2,0,10,45.45,209-44,11230,6
1992,2011,전농동,"13,000",전농우성,2,0,11,59.78,6,11230,4
2000,2011,전농동,"20,000",전농SK,2,0,11,84.95,10,11230,2
2010,2011,전농동,"32,000",래미안아름숲,2,0,11,114.9,688,11230,8
2000,2011,전농동,"6,000",전농SK,2,55,11,59.34,10,11230,20
2000,2011,전농동,"20,000",전농SK,2,0,11,114.3,10,11230,12
2010,2011,전농동,"8,000",래미안아름숲,2,80,12,59.9,688,11230,8
2010,2011,전농동,"22,000",래미안아름숲,2,0,12,59.9,688,11230,1
1992,2011,전농동,"20,000",전농우성,2,0,12,115.56,6,11230,12
2005,2011,전농동,"17,500",전농동신성미소지움,2,0,13,55.371,687,11230,11
2000,2011,전농동,"5,000",전농SK,2,70,15,59.34,10,11230,6
2000,2011,전농동,"22,000",전농SK,2,0,15,84.95,10,11230,8
2000,2011,전농동,"18,000",전농SK,2,0,17,59.96,10,11230,19
2010,2011,전농동,"5,000",래미안아름숲,2,120,17,84.91,688,11230,7
1992,2011,전농동,"13,000",전농우성,2,0,18,59.78,6,11230,8
1997,2011,전농동,"17,000",동아,2,0,18,114.81,645-2,11230,5
2000,2011,전농동,"7,000",전농SK,2,85,18,84.95,10,11230,4
1992,2011,전농동,"12,500",전농우성,2,0,19,59.78,6,11230,1
2000,2011,전농동,"3,553",전농동삼성래미안(임대),2,0,21,32.99,155-1,11230,2
2000,2011,전농동,"22,000",전농SK,2,0,21,84.95,10,11230,8
2010,2011,전농동,"25,000",래미안아름숲,2,0,21,59.9,688,11230,11
2000,2011,전농동,"18,000",전농SK,2,0,21,59.96,10,11230,13
2010,2011,전농동,"30,000",래미안아름숲,2,0,22,84.91,688,11230,12
2000,2011,전농동,"18,000",전농동삼성래미안,2,0,22,59.93,155,11230,21
2000,2011,전농동,"16,000",전농SK,2,0,22,59.34,10,11230,2
2010,2011,전농동,"32,000",래미안아름숲,2,0,22,114.92,688,11230,3
2010,2011,전농동,"30,000",래미안아름숲,2,0,23,84.7,688,11230,5
2000,2011,전농동,"1,170",전농SK(임대),2,15,23,32.77,10-1,11230,22
1998,2011,전농동,"2,624",전농동아(임대),2,13,23,32.01,645-3,11230,16
2000,2011,전농동,"1,611",전농SK(임대),2,14,24,32.77,10-1,11230,7
2000,2011,전농동,"16,000",전농SK,2,0,24,59.96,10,11230,19
2000,2011,전농동,"15,000",전농SK,2,0,24,59.34,10,11230,3
2000,2011,전농동,"21,000",전농SK,2,0,24,114.3,10,11230,4
1997,2011,전농동,"14,500",동아,2,0,24,57.9,645-2,11230,14
2000,2011,전농동,"3,553",전농동삼성래미안(임대),2,0,24,32.99,155-1,11230,3
2000,2011,전농동,"1,337",전농동삼성래미안(임대),2,18,25,32.99,155-1,11230,14
2000,2011,전농동,"5,000",전농SK,2,100,25,84.95,10,11230,4
1997,2011,전농동,"18,000",동아,2,0,25,70.03,645-2,11230,18
2000,2011,전농동,"2,922",전농동삼성래미안(임대),2,5,25,32.99,155-1,11230,13
1992,2011,전농동,"18,000",전농우성,2,0,25,115.56,6,11230,6
2000,2011,전농동,"21,000",전농SK,2,0,26,114.3,10,11230,12
2010,2011,전농동,"35,000",래미안아름숲,2,0,26,114.92,688,11230,8
2000,2011,전농동,"12,000",전농동삼성래미안,2,50,26,84.98,155,11230,9
2000,2011,전농동,"20,000",전농SK,2,0,26,84.95,10,11230,13
2005,2011,전농동,"20,000",전농동신성미소지움,2,0,27,80.325,687,11230,15
2000,2011,전농동,"19,000",전농SK,2,0,28,84.95,10,11230,10
2000,2011,전농동,"21,000",전농SK,2,0,28,84.95,10,11230,13
1992,2011,전농동,"10,000",전농우성,2,55,28,115.56,6,11230,7
2011,2011,답십리동,"21,000",래미안엘파인아파트,2,0,5,84.94,1000,11230,9
1992,2011,답십리동,"2,000",동답한신,2,50,7,35.45,42,11230,1
1992,2011,답십리동,"9,500",동답한신,2,0,7,35.45,42,11230,1
2010,2011,답십리동,"14,480",청계한신휴플러스,2,0,8,59.74,1002,11230,19
2010,2011,답십리동,"14,480",청계한신휴플러스,2,0,8,59.74,1002,11230,2
2003,2011,답십리동,"17,500",대림,2,0,8,59.65,808,11230,8
2010,2011,답십리동,"14,480",청계한신휴플러스,2,0,8,59.74,1002,11230,12
2011,2011,답십리동,"10,000",래미안엘파인아파트,2,0,8,114.82,1000,11230,9
2003,2011,답십리동,"13,000",대림,2,20,9,59.65,808,11230,13
1989,2011,답십리동,"13,500",동서울한양,2,0,9,59.67,41,11230,11
2000,2011,답십리동,"2,685",답십리청솔우성(임대),2,0,9,32.86,80,11230,22
2011,2011,답십리동,"17,500",래미안엘파인아파트,2,0,9,59.95,1000,11230,5
2000,2011,답십리동,"23,000",답십리청솔우성,2,0,9,114.76,80,11230,5
2007,2011,답십리동,"19,500",두산위브,2,0,9,59.91,998,11230,12
2011,2011,답십리동,"19,000",래미안엘파인아파트,2,0,9,84.94,1000,11230,4
2000,2011,답십리동,"23,000",두산,2,0,9,114.97,990,11230,23
1997,2011,답십리동,"14,000",우성그린,2,0,10,59.36,989-1,11230,10
2002,2011,답십리동,"19,000",답십리대우,2,0,10,84.99,111,11230,18
2000,2011,답십리동,"12,000",답십리청솔우성,2,50,10,84.94,80,11230,13
1992,2011,답십리동,"4,000",동답한신,2,60,10,44.35,42,11230,13
1992,2011,답십리동,"10,000",동답한신,2,0,10,59.22,42,11230,6
2001,2011,답십리동,"14,000",동아,2,0,11,59.88,10,11230,17
2005,2011,답십리동,"19,000",세양청마루,2,0,11,84.98,997,11230,7
2011,2011,답십리동,"18,000",래미안엘파인아파트,2,0,11,59.95,1000,11230,18
2011,2011,답십리동,"19,000",래미안엘파인아파트,2,0,11,59.95,1000,11230,9
1989,2011,답십리동,"14,000",동서울한양,2,0,11,76.41,41,11230,1
1987,2011,답십리동,"10,000",신답극동,2,20,12,53.1,464-1,11230,4
2011,2011,답십리동,"17,500",래미안엘파인아파트,2,0,12,59.95,1000,11230,1
1997,2011,답십리동,"16,000",우성그린,2,0,12,84.66,989-1,11230,4
2000,2011,답십리동,"4,000",답십리청솔우성,2,80,13,59.89,80,11230,3
2011,2011,답십리동,"22,000",래미안엘파인아파트,2,0,14,84.9,1000,11230,19
2011,2011,답십리동,"9,000",래미안엘파인아파트,2,50,14,59.95,1000,11230,15
1997,2011,답십리동,"15,000",우성그린,2,0,14,59.36,989-1,11230,4
2005,2011,답십리동,"20,000",세양청마루,2,0,15,84.98,997,11230,7
1989,2011,답십리동,"14,000",동서울한양,2,0,15,59.67,41,11230,11
2011,2011,답십리동,"20,000",래미안엘파인아파트,2,0,15,84.83,1000,11230,8
1992,2011,답십리동,"5,000",동답한신,2,40,15,35.45,42,11230,4
2011,2011,답십리동,"15,000",래미안엘파인아파트,2,0,16,84.94,1000,11230,8
1989,2011,답십리동,"17,500",동서울한양,2,0,17,76.41,41,11230,4
2005,2011,답십리동,"13,000",세양청마루,2,0,17,84.98,997,11230,12
1997,2011,답십리동,"18,000",우성그린,2,0,17,84.98,989-1,11230,1
2011,2011,답십리동,"21,000",래미안엘파인아파트,2,0,18,84.94,1000,11230,9
2006,2011,답십리동,"10,000",청계벽산메가트리움,2,0,18,59.93,999,11230,12
2011,2011,답십리동,"17,000",래미안엘파인아파트,2,0,18,59.95,1000,11230,4
2005,2011,답십리동,"21,000",세양청마루,2,0,18,84.98,997,11230,13
2010,2011,답십리동,"28,000",청계한신휴플러스,2,0,18,84.73,1002,11230,3
2011,2011,답십리동,"16,000",래미안엘파인아파트,2,0,18,59.95,1000,11230,7
2011,2011,답십리동,"10,500",래미안엘파인아파트,2,70,19,84.9,1000,11230,17
2011,2011,답십리동,"18,000",래미안엘파인아파트,2,0,19,59.95,1000,11230,12
2007,2011,답십리동,"8,000",두산위브,2,40,19,59.91,998,11230,8
1992,2011,답십리동,"12,000",동답한신,2,0,19,44.35,42,11230,4
2011,2011,답십리동,"16,500",래미안엘파인아파트,2,0,20,59.95,1000,11230,5
2007,2011,답십리동,"35,000",두산위브,2,0,21,114.96,998,11230,17
1992,2011,답십리동,"11,000",동답한신,2,0,21,35.45,42,11230,5
2011,2011,답십리동,"18,000",래미안엘파인아파트,2,0,21,59.95,1000,11230,20
2011,2011,답십리동,"19,500",래미안엘파인아파트,2,0,21,84.94,1000,11230,17
2011,2011,답십리동,"5,000",래미안엘파인아파트,2,100,22,84.83,1000,11230,7
1989,2011,답십리동,"4,500",동서울한양,2,80,22,76.41,41,11230,13
2011,2011,답십리동,"21,000",래미안엘파인아파트,2,0,22,59.95,1000,11230,19
2001,2011,답십리동,"19,000",동아,2,0,23,84.72,10,11230,17
1992,2011,답십리동,"1,000",동답한신,2,80,23,44.35,42,11230,4
2003,2011,답십리동,"3,319",답십리대림(임대),2,0,23,33.52,808-1,11230,9
2011,2011,답십리동,"22,000",래미안엘파인아파트,2,0,24,84.83,1000,11230,10
1983,2011,답십리동,"9,000",삼희,2,0,24,59.68,530-5,11230,5
2000,2011,답십리동,"2,518",답십리청솔우성(임대),2,13,24,32.86,80,11230,8
2000,2011,답십리동,"17,300",답십리청솔우성,2,0,24,59.74,80,11230,21
2005,2011,답십리동,"20,000",세양청마루,2,0,24,84.98,997,11230,15
2011,2011,답십리동,"20,500",래미안엘파인아파트,2,0,24,84.83,1000,11230,3
2000,2011,답십리동,"2,685",답십리청솔우성(임대),2,0,25,32.86,80,11230,13
2011,2011,답십리동,"21,000",래미안엘파인아파트,2,0,25,84.94,1000,11230,7
2011,2011,답십리동,"18,000",래미안엘파인아파트,2,50,25,114.82,1000,11230,9
2001,2011,답십리동,"3,000",동아,2,87,25,59.88,10,11230,11
2000,2011,답십리동,"14,000",답십리청솔우성,2,0,25,59.89,80,11230,17
