건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2013,2017,면목동,"7,000",신영,6,0,20,14.43,538,11260,4
2006,2017,면목동,"9,000",경남아너스빌,6,80,20,59.981,1529,11260,14
2000,2017,면목동,"33,000",두산4,6,0,21,84.86,1522,11260,14
2000,2017,면목동,"35,000",두산4,6,0,21,84.86,1522,11260,14
1997,2017,면목동,"34,000",성원상떼빌,6,0,21,114.75,1515,11260,2
2006,2017,면목동,"31,500",남청파인힐(101동),6,0,22,81.93,1526,11260,2
1994,2017,면목동,"35,000",현대,6,0,22,84.99,1502,11260,12
2006,2017,면목동,"31,500",남청파인힐(101동),6,0,22,81.93,1526,11260,2
2002,2017,면목동,"34,000",늘푸른동아,6,0,24,84.97,715,11260,9
1998,2017,면목동,"24,000",신우,6,0,24,59.92,1518,11260,3
2009,2017,면목동,"32,000",아람플러스,6,0,26,84.975,472-8,11260,12
2006,2017,면목동,"34,000",경남아너스빌,6,0,26,84.961,1529,11260,2
2000,2017,면목동,"35,000",두산4,6,0,27,84.86,1522,11260,5
2003,2017,면목동,"27,000",대원칸타빌,6,0,28,56.9217,581,11260,1
2000,2017,면목동,"8,000",면목삼호101,6,0,30,83.08,1513,11260,5
2004,2017,면목동,"15,000",리치카운티,6,0,30,84.741,1505,11260,4
2003,2017,상봉동,"38,000",태영데시앙1,6,0,1,84.9353,497,11260,4
2003,2017,상봉동,"39,000",태영데시앙1,6,0,3,84.9353,497,11260,11
1996,2017,상봉동,"28,300","엘지, 쌍용아파트",6,0,3,68.12,484,11260,12
2002,2017,상봉동,"28,500",우정아파트,6,0,3,57.189,496,11260,15
1996,2017,상봉동,"3,000","엘지, 쌍용아파트",6,85,7,68.12,484,11260,14
1996,2017,상봉동,"31,000",건영2차아파트,6,0,8,84.96,63,11260,21
2013,2017,상봉동,"24,000",아뜨리즈,6,0,10,48.86,114,11260,7
1996,2017,상봉동,"10,000","엘지, 쌍용아파트",6,70,14,68.12,484,11260,8
2006,2017,상봉동,"40,000",건영캐스빌,6,0,16,84.6475,499,11260,17
1996,2017,상봉동,"34,000",건영2차아파트,6,0,17,84.96,63,11260,16
2006,2017,상봉동,"35,000",건영캐스빌,6,0,17,84.6475,499,11260,10
1999,2017,상봉동,"18,000",동부아파트,6,0,18,54,495,11260,10
2017,2017,상봉동,"16,450",대성쉐르빌,6,0,19,19.26,102-37,11260,9
1996,2017,상봉동,"29,000","엘지, 쌍용아파트",6,0,20,68.12,484,11260,10
1996,2017,상봉동,"30,000","엘지, 쌍용아파트",6,0,21,68.12,484,11260,13
2013,2017,상봉동,"47,000",프레미어스엠코,6,0,24,101.08,500,11260,28
2014,2017,상봉동,"1,000",포시티,6,50,27,14.855,113-1,11260,14
2014,2017,상봉동,500,포시티,6,50,27,14.855,113-1,11260,8
1996,2017,상봉동,"29,000","엘지, 쌍용아파트",6,0,28,68.12,484,11260,15
1996,2017,상봉동,"29,000","엘지, 쌍용아파트",6,0,29,68.12,484,11260,11
1998,2017,중화동,"27,500",한신1차,6,0,1,59.76,450,11260,20
2010,2017,중화동,"36,000",동양엔파트,6,0,4,84.35,208-33,11260,6
2012,2017,중화동,"1,000",범양프레체,6,50,5,17.94,208-4,11260,12
2007,2017,중화동,"35,000",미영리치타운,6,0,7,84.71,207-14,11260,13
2012,2017,중화동,"3,000",범양프레체,6,38,10,17.94,208-4,11260,8
1997,2017,중화동,"35,000",한신1차,6,0,10,84.03,450,11260,9
2012,2017,중화동,"2,000",범양프레체,6,40,10,17.94,208-4,11260,13
2005,2017,중화동,"31,000",태능에셈빌,6,0,12,84.843,314-1,11260,9
1998,2017,중화동,"25,000",한신1차,6,0,13,50.37,450,11260,22
1998,2017,중화동,"28,500",한신1차,6,0,15,59.76,450,11260,5
2007,2017,중화동,"35,000",청광플러스원,6,0,17,84.96,453,11260,5
1998,2017,중화동,"11,000",한신1차,6,60,19,59.76,450,11260,9
1998,2017,중화동,"24,000",한신1차,6,0,21,50.37,450,11260,7
1998,2017,중화동,"24,000",한신1차,6,0,21,50.37,450,11260,9
2010,2017,중화동,"35,500",동양엔파트,6,0,22,84.49,208-33,11260,14
1997,2017,중화동,"28,000",한신1차,6,0,23,59.76,450,11260,16
2004,2017,중화동,"25,000",강오(B동),6,0,24,67.74,307-6,11260,4
2005,2017,중화동,"30,000",태능에셈빌,6,0,28,84.843,314-1,11260,3
2010,2017,중화동,"33,000",동양엔파트,6,0,29,84.06,208-33,11260,11
1997,2017,중화동,"27,500",한신1차,6,0,30,59.76,450,11260,18
2010,2017,묵동,"51,000",묵동자이(1단지),6,0,1,111.32,164-4,11260,21
1999,2017,묵동,"17,000",신안1,6,30,1,59.96,381,11260,10
1999,2017,묵동,"24,000",신안1,6,0,2,59.96,381,11260,4
1996,2017,묵동,"4,000",신내,6,40,2,39.84,13,11260,2
2017,2017,묵동,"42,000",이편한세상 화랑대,6,0,2,84.956,396,11260,21
2017,2017,묵동,"41,000",이편한세상 화랑대,6,0,2,84.956,396,11260,8
1996,2017,묵동,"5,000",신내,6,35,3,39.84,13,11260,10
2017,2017,묵동,"5,000",(163-18),6,65,3,29.54,163-18,11260,7
2013,2017,묵동,"1,000",묵동포레시타,6,50,3,18.59,393,11260,5
1995,2017,묵동,"46,000",신내두산,6,0,3,126.28,20,11260,10
2017,2017,묵동,"36,000",이편한세상 화랑대,6,0,3,59.953,396,11260,12
2017,2017,묵동,"34,000",이편한세상 화랑대,6,0,3,59.953,396,11260,4
2010,2017,묵동,"44,000",묵동자이(2단지),6,0,3,101.9,170-1,11260,23
2017,2017,묵동,"39,000",이편한세상 화랑대,6,0,4,84.834,396,11260,6
2017,2017,묵동,"41,000",이편한세상 화랑대,6,0,5,84.834,396,11260,15
2004,2017,묵동,"23,000",월등스카이뷰,6,0,5,64.693,170-27,11260,11
2013,2017,묵동,"10,000",묵동포레시타,6,0,5,14.95,393,11260,3
2000,2017,묵동,"26,000",세방,6,0,5,76.14,383,11260,10
1999,2017,묵동,"26,000",극동늘푸른,6,0,5,57.63,379,11260,11
2017,2017,묵동,"43,000",e편한세상화랑대아파트,6,0,6,84.834,81-17,11260,25
2017,2017,묵동,"43,000",이편한세상 화랑대,6,0,6,84.902,396,11260,8
1996,2017,묵동,"19,000",신내,6,0,6,49.77,13,11260,8
2017,2017,묵동,"44,000",e편한세상화랑대아파트,6,0,8,84.834,81-17,11260,9
1995,2017,묵동,"45,000",신내두산,6,0,9,126.28,20,11260,5
2017,2017,묵동,"40,000",이편한세상 화랑대,6,0,10,84.956,396,11260,8
1999,2017,묵동,"5,000",극동늘푸른,6,70,10,57.63,379,11260,8
2017,2017,묵동,"39,000",이편한세상 화랑대,6,0,10,75.914,396,11260,17
2017,2017,묵동,"43,000",e편한세상화랑대아파트,6,0,11,84.834,81-17,11260,8
2017,2017,묵동,"43,000",이편한세상 화랑대,6,0,11,84.834,396,11260,8
2003,2017,묵동,"22,000",금호어울림,6,20,12,84.71,386,11260,8
2010,2017,묵동,"47,000",묵동자이(2단지),6,0,12,101.91,170-1,11260,16
2017,2017,묵동,"43,000",이편한세상 화랑대,6,0,12,84.956,396,11260,14
2017,2017,묵동,"45,000",이편한세상 화랑대,6,0,12,84.902,396,11260,12
1975,2017,묵동,"5,000",우성,6,30,12,48.13,245-64,11260,3
1996,2017,묵동,"21,000",신내,6,0,12,49.77,13,11260,9
1996,2017,묵동,"22,000",신내,6,0,12,49.77,13,11260,10
1996,2017,묵동,"2,000",신내,6,80,12,59.76,13,11260,2
2017,2017,묵동,"40,000",이편한세상 화랑대,6,0,12,75.914,396,11260,14
2017,2017,묵동,"43,000",e편한세상화랑대아파트,6,0,13,84.834,81-17,11260,5
2002,2017,묵동,"1,000",백운,6,50,13,84.36,122-146,11260,5
1995,2017,묵동,"40,000",신내대림,6,0,13,107.05,20,11260,4
2017,2017,묵동,"20,000",이편한세상 화랑대,6,80,14,84.902,396,11260,9
2017,2017,묵동,"36,000",이편한세상 화랑대,6,0,14,59.953,396,11260,9
2017,2017,묵동,"42,000",이편한세상 화랑대,6,0,14,84.956,396,11260,3
2017,2017,묵동,"45,000",이편한세상 화랑대,6,0,14,84.834,396,11260,14
1995,2017,묵동,"45,000",신내두산,6,0,14,126.28,20,11260,5
1996,2017,묵동,"5,000",신내,6,35,14,39.84,13,11260,8
1995,2017,묵동,"37,000",신내두산,6,0,14,107.05,20,11260,5
1996,2017,묵동,"2,000",신내,6,60,15,39.84,13,11260,12
2017,2017,묵동,"45,000",이편한세상 화랑대,6,0,15,84.834,396,11260,13
2017,2017,묵동,"43,000",이편한세상 화랑대,6,0,15,84.902,396,11260,15
2013,2017,묵동,"21,750",묵동리본타워,6,0,15,59.95,7,11260,5
2010,2017,묵동,"50,000",묵동자이(2단지),6,0,16,101.9,170-1,11260,32
2017,2017,묵동,"54,000",이편한세상 화랑대,6,0,16,84.902,396,11260,23
1975,2017,묵동,"3,000",우성,6,50,17,47.11,245-64,11260,1
1995,2017,묵동,"36,000",신내대림,6,28,17,102.7,20,11260,8
2010,2017,묵동,"51,000",묵동자이(2단지),6,60,17,157.85,170-1,11260,31
2004,2017,묵동,"30,700",동구햇살,6,0,17,84.97,388,11260,1
2017,2017,묵동,"40,500",이편한세상 화랑대,6,0,17,84.902,396,11260,3
2017,2017,묵동,"55,000",이편한세상 화랑대,6,0,17,96.399,396,11260,14
1995,2017,묵동,"35,000",신내대림,6,50,17,126.28,20,11260,9
1998,2017,묵동,"8,000",신도,6,60,19,59.89,167,11260,11
2017,2017,묵동,"36,000",이편한세상 화랑대,6,0,19,59.953,396,11260,5
2017,2017,묵동,"56,200",이편한세상 화랑대,6,0,19,84.902,396,11260,24
2010,2017,묵동,"49,000",묵동자이(2단지),6,0,19,101.9,170-1,11260,27
2017,2017,묵동,"35,000",e편한세상화랑대아파트,6,0,19,59.953,81-17,11260,11
2017,2017,묵동,"5,000",이편한세상 화랑대,6,100,20,59.953,396,11260,7
1995,2017,묵동,"44,500",신내두산,6,0,21,102.7,20,11260,5
2002,2017,묵동,"28,000",현대아이파크,6,0,22,84.9785,385,11260,6
2017,2017,묵동,"37,000",이편한세상 화랑대,6,0,22,59.953,396,11260,8
1983,2017,묵동,"5,000",장미,6,80,22,103.8,188-1,11260,1
1995,2017,묵동,"30,000",신내두산,6,50,22,102.7,20,11260,1
1996,2017,묵동,"17,300",신내,6,0,22,39.84,13,11260,12
2002,2017,묵동,"45,000",현대아이파크,6,0,24,134.9966,385,11260,14
2017,2017,묵동,"20,000",이편한세상 화랑대,6,57,26,59.953,396,11260,8
1996,2017,묵동,"25,000",신내,6,0,27,59.76,13,11260,2
1996,2017,묵동,"17,000",신내,6,0,27,39.84,13,11260,8
1999,2017,묵동,"24,500",한국,6,0,27,59.64,378,11260,1
2017,2017,묵동,"18,000",(163-18),6,0,28,29.54,163-18,11260,9
1998,2017,묵동,"26,500",신도,6,0,28,59.89,167,11260,18
2013,2017,묵동,"1,000",묵동포레시타,6,50,28,18.59,393,11260,3
2017,2017,묵동,"66,500",이편한세상 화랑대,6,0,28,96.399,396,11260,23
1996,2017,묵동,"2,000",신내,6,60,28,39.84,13,11260,9
2017,2017,묵동,"44,000",이편한세상 화랑대,6,0,30,84.902,396,11260,11
2017,2017,묵동,"20,000",이편한세상 화랑대,6,50,30,59.953,396,11260,8
2005,2017,묵동,"2,000",공감대,6,100,30,59.959,171-4,11260,3
2006,2017,망우동,"32,000",금호어울림(580-1),6,0,1,84.93,580-1,11260,12
1989,2017,망우동,"10,000",경남,6,25,2,59.94,226,11260,2
1989,2017,망우동,"16,500",경남,6,0,2,59.94,226,11260,5
1999,2017,망우동,"18,000",신원,6,0,6,59.62,573,11260,8
2006,2017,망우동,"25,000",금호어울림(580),6,0,6,59.96,580,11260,1
2012,2017,망우동,"1,000",(506-14),6,50,6,18,506-14,11260,10
1984,2017,망우동,"12,000",염광,6,0,7,60.37,178-80,11260,5
2008,2017,망우동,"38,000",한일써너스빌리젠시2단지,6,0,10,84.14,495,11260,7
2012,2017,망우동,"30,000",중랑숲리가,6,30,11,84.964,583,11260,1
1989,2017,망우동,"7,000",경남,6,40,13,52.71,226,11260,4
2007,2017,망우동,"32,000",한진해모로,6,0,21,84.93,578,11260,3
2012,2017,망우동,"15,000",중랑숲리가,6,70,22,84.913,583,11260,9
2006,2017,망우동,"30,000",금호어울림(580),6,0,24,115.28,580,11260,7
1988,2017,망우동,"13,000",대보,6,0,29,44.01,236-7,11260,3
2005,2017,망우동,"25,000",해오름102동,6,0,30,57.66,508-11,11260,10
2010,2017,신내동,"41,000",데시앙,6,0,1,84.45,317,11260,2
2010,2017,신내동,"13,971",데시앙,6,0,1,59.98,317,11260,2
2010,2017,신내동,"13,971",데시앙,6,0,1,59.99,317,11260,8
1994,2017,신내동,"29,000",성원,6,0,2,84.91,783,11260,11
1995,2017,신내동,"37,000",화성,6,0,2,84.99,656,11260,6
1999,2017,신내동,"3,000",동성7,6,70,2,59.34,797,11260,9
1995,2017,신내동,"5,000",화성두산아파트,6,80,2,66.96,656,11260,6
1996,2017,신내동,"1,000",신내6대주,6,60,3,39.84,650,11260,8
2004,2017,신내동,"29,500",월드크라운,6,0,5,110.11,616-1,11260,5
1996,2017,신내동,"17,000",신내6대주,6,0,5,39.84,650,11260,9
1996,2017,신내동,"22,000",신내9진흥,6,0,5,49.93,657,11260,8
1995,2017,신내동,"31,000",화성,6,0,6,66.96,656,11260,13
2000,2017,신내동,"24,000",벽산,6,0,6,59.783,437,11260,11
1999,2017,신내동,"25,000",다우훼밀리,6,0,6,59.96,796,11260,8
1996,2017,신내동,"10,000",신내9진흥,6,15,6,33.18,657,11260,11
1996,2017,신내동,"18,000",신내6대주,6,0,7,39.84,650,11260,8
2014,2017,신내동,"13,000",신내우디안1단지,6,80,8,84.65,816,11260,17
1996,2017,신내동,"19,000",신내6대주,6,0,8,49.77,650,11260,8
1996,2017,신내동,"17,000",신내6대주,6,0,8,39.84,650,11260,9
1996,2017,신내동,"1,000",신내9진흥,6,55,9,33.18,657,11260,4
1994,2017,신내동,"30,000",성원,6,0,9,84.32,783,11260,19
1994,2017,신내동,"28,000",성원,6,0,10,84.91,783,11260,10
1996,2017,신내동,"27,000",중앙하이츠,6,0,10,84.97,479,11260,13
1995,2017,신내동,"42,000",진로,6,0,10,134.37,654,11260,5
1995,2017,신내동,"35,000",진로,6,0,10,101.86,654,11260,7
1996,2017,신내동,"22,000",신내6대주,6,0,11,49.77,650,11260,1
1996,2017,신내동,"22,000",신내9진흥,6,0,12,49.82,657,11260,4
1996,2017,신내동,"15,000",신내9진흥,6,0,12,33.18,657,11260,2
1996,2017,신내동,"26,000",신내11대명,6,0,12,59.76,661,11260,8
1994,2017,신내동,"30,000",성원,6,0,13,84.32,783,11260,3
1996,2017,신내동,"18,000",신내6대주,6,0,13,39.84,650,11260,8
1996,2017,신내동,"25,000",신내11대명,6,0,13,59.76,661,11260,12
1995,2017,신내동,"30,000",화성두산아파트,6,0,13,66.96,656,11260,9
1996,2017,신내동,"18,000",신내9진흥,6,0,13,39.84,657,11260,5
1996,2017,신내동,"6,000",신내11대명,6,65,14,59.76,661,11260,9
2013,2017,신내동,"37,000",신내 데시앙포레,6,0,14,84.65,817,11260,7
1995,2017,신내동,"25,000",진로,6,35,15,101.86,654,11260,2
1996,2017,신내동,"18,000",신내9진흥,6,0,15,49.93,657,11260,7
1993,2017,신내동,"17,500",동성1,6,0,15,65.56,397,11260,6
1996,2017,신내동,"9,000",신내11대명,6,50,15,59.76,661,11260,5
1996,2017,신내동,"19,000",신내6대주,6,0,16,39.84,650,11260,5
1996,2017,신내동,"14,000",신내9진흥,6,0,17,33.18,657,11260,5
1996,2017,신내동,"2,000",신내9진흥,6,50,18,39.84,657,11260,6
1996,2017,신내동,"25,500",건영2차,6,0,19,57.3,785,11260,25
1996,2017,신내동,"29,000",중앙하이츠,6,0,19,84.97,479,11260,5
1996,2017,신내동,"16,000",신내9진흥,6,0,19,39.84,657,11260,11
1996,2017,신내동,"3,050",신내(10단지),6,5,20,24.05,660,11260,11
1997,2017,신내동,"18,000",석탑,6,0,20,59.82,787,11260,5
1996,2017,신내동,"5,000",신내11대명,6,65,20,59.76,661,11260,12
1996,2017,신내동,"22,500",신내6대주,6,0,21,49.77,650,11260,5
1996,2017,신내동,"23,000",신내9진흥,6,0,21,49.93,657,11260,8
1997,2017,신내동,"35,000",동성3,6,0,21,134.88,618,11260,6
1992,2017,신내동,"19,000",라이프미성,6,0,21,59.6,487,11260,12
1996,2017,신내동,500,신내9진흥,6,20,21,39.84,657,11260,14
1996,2017,신내동,"17,000",신내9진흥,6,20,21,49.93,657,11260,13
2010,2017,신내동,"11,573",데시앙,6,0,22,59.98,317,11260,1
1996,2017,신내동,"24,000",신내6대주,6,0,22,49.77,650,11260,11
1996,2017,신내동,"5,000",중앙하이츠,6,75,23,84.97,479,11260,7
1996,2017,신내동,"4,000",신내9진흥,6,35,23,33.18,657,11260,14
1997,2017,신내동,"23,500",동성1,6,0,24,59.4,397,11260,3
1996,2017,신내동,"23,000",신내9진흥,6,0,24,49.93,657,11260,12
1996,2017,신내동,"17,500",신내11대명,6,0,26,39.76,661,11260,2
1996,2017,신내동,"21,500",신내9진흥,6,0,27,49.93,657,11260,10
2014,2017,신내동,"29,000",신내우디안1단지,6,0,27,59.6,816,11260,8
1989,2017,신내동,"5,000",경원,6,60,27,59.4,449-1,11260,2
1996,2017,신내동,"1,012",신내(10단지),6,11,28,39.59,660,11260,3
2014,2017,신내동,"32,000",신내우디안1단지,6,0,28,59.99,816,11260,12
2005,2017,신내동,"32,000",대성유니트,6,0,28,76.94,803,11260,2
1996,2017,신내동,"28,000",신내6대주,6,0,28,59.76,650,11260,4
1997,2017,신내동,"23,000",동성4,6,0,28,59.4,591,11260,13
2013,2017,신내동,"20,000",신내 데시앙포레,6,40,29,84.65,817,11260,17
1994,2017,신내동,"30,000",성원,6,0,29,84.4,783,11260,6
1997,2017,신내동,"30,000",동성3,6,0,29,84.08,618,11260,2
1996,2017,신내동,"3,000",신내9진흥,6,40,30,49.93,657,11260,3
1996,2017,신내동,"22,500",신내6대주,6,0,30,49.77,650,11260,8
1998,2017,신내동,"30,000",새한,6,0,30,84.36,795,11260,9
1990,2017,면목동,"2,000",용마한신,7,50,1,35.44,1077-1,11260,8
1988,2017,면목동,"12,000",한신,7,0,1,27,193-1,11260,14
1998,2017,면목동,"2,000",신성,7,80,1,59.91,1519,11260,14
1997,2017,면목동,"22,000",풍림,7,0,1,59.4,1514,11260,5
1990,2017,면목동,"1,000",용마한신,7,20,1,35.44,1077-1,11260,14
1990,2017,면목동,"3,000",용마한신,7,60,3,35.44,1077-1,11260,8
2013,2017,면목동,"2,000",현대휴온,7,80,3,35.5,1535,11260,9
2013,2017,면목동,"17,000",현대휴온,7,0,3,35.5,1535,11260,6
1992,2017,면목동,"30,000",용마금호타운,7,0,4,84.9,494,11260,2
1990,2017,면목동,"16,000",용마한신,7,0,4,35.44,1077-1,11260,14
1996,2017,면목동,"19,000",형진,7,0,5,59.94,1512,11260,13
1995,2017,면목동,"36,000",두산3,7,0,5,84.77,1511,11260,18
1998,2017,면목동,"31,500",용마한신2,7,0,6,84.51,1073,11260,12
1997,2017,면목동,"2,000",풍림,7,80,6,59.4,1514,11260,13
1994,2017,면목동,"6,000",현대,7,100,6,84.81,1502,11260,12
2009,2017,면목동,"33,000",아람플러스,7,0,6,84.975,472-8,11260,7
1992,2017,면목동,"33,000",용마금호타운,7,0,6,84.9,494,11260,3
2000,2017,면목동,"5,000",두산4,7,70,7,59.72,1522,11260,11
2000,2017,면목동,"32,000",면목삼호101,7,0,7,94.06,1513,11260,7
1992,2017,면목동,"33,000",용마금호타운,7,0,7,84.9,494,11260,7
2013,2017,면목동,"8,500",현대휴온,7,0,7,18.17,1535,11260,2
2002,2017,면목동,"5,000",한영드림,7,80,7,82.28,121-32,11260,3
1993,2017,면목동,"26,000",두산6,7,0,8,59.55,1501,11260,2
2000,2017,면목동,"43,000",두산4,7,0,9,134.7,1522,11260,9
1988,2017,면목동,"3,000",한신,7,50,11,44.5,193-1,11260,11
1988,2017,면목동,"5,000",한신,7,40,12,58.46,193-1,11260,11
2013,2017,면목동,"1,000",신영,7,40,12,14.43,538,11260,6
2013,2017,면목동,"1,000",신영,7,40,13,14.43,538,11260,8
1988,2017,면목동,"2,000",한신,7,60,13,44.5,193-1,11260,13
2005,2017,면목동,"20,500",그린캐슬APT,7,0,14,59.62,136-2,11260,3
1990,2017,면목동,"25,000",용마한신,7,0,15,59.22,1077-1,11260,3
2000,2017,면목동,"28,000",두산4,7,0,15,59.72,1522,11260,15
2003,2017,면목동,"11,500",대원칸타빌,7,60,17,56.9217,581,11260,9
2000,2017,면목동,"35,000",면목삼호101,7,0,17,83.64,1513,11260,11
1997,2017,면목동,"21,000",풍림,7,0,17,59.4,1514,11260,3
2001,2017,면목동,"3,000",솔루테아파트,7,80,17,71.591,1523,11260,3
1992,2017,면목동,"30,400",용마금호타운,7,0,18,84.9,494,11260,14
2013,2017,면목동,"8,000",현대휴온,7,0,18,18.17,1535,11260,4
2013,2017,면목동,"6,000",현대휴온,7,20,18,18.17,1535,11260,2
1997,2017,면목동,"30,000",성원상떼빌,7,0,19,114.75,1515,11260,3
1997,2017,면목동,"33,000",성원상떼빌,7,0,19,84.96,1515,11260,10
1994,2017,면목동,"20,000",삼일,7,0,19,50.49,499-42,11260,7
2000,2017,면목동,"35,000",두산4,7,0,19,84.86,1522,11260,9
1993,2017,면목동,"28,000",용마동아,7,0,19,84.88,1499,11260,9
2013,2017,면목동,"18,000",현대휴온,7,0,19,35.82,1535,11260,8
1988,2017,면목동,"1,000",한신,7,50,20,27,193-1,11260,13
1988,2017,면목동,"12,000",한신,7,0,21,27,193-1,11260,6
1994,2017,면목동,"35,000",현대,7,0,21,84.99,1502,11260,12
1992,2017,면목동,"34,000",용마금호타운,7,0,22,84.9,494,11260,12
2004,2017,면목동,"10,000",아이쉐르빌,7,60,22,74.14,126-48,11260,3
1994,2017,면목동,"30,000",현대,7,0,22,74.79,1502,11260,7
1992,2017,면목동,"34,000",용마금호타운,7,0,22,84.9,494,11260,12
1988,2017,면목동,"1,000",한신,7,70,23,44.5,193-1,11260,13
1997,2017,면목동,"25,000",면목삼익,7,0,24,59.5,1516,11260,13
1988,2017,면목동,"1,500",한신,7,70,24,44.5,193-1,11260,10
1990,2017,면목동,"31,000",용마한신,7,0,26,82.39,1077-1,11260,6
2006,2017,면목동,"38,000",경남아너스빌,7,0,26,84.961,1529,11260,5
1987,2017,면목동,"17,500",한신,7,0,26,45.44,193-1,11260,5
2004,2017,면목동,"32,500",리치카운티,7,0,27,84.741,1505,11260,12
2000,2017,면목동,"29,000",두산4,7,0,28,59.72,1522,11260,9
2013,2017,면목동,"1,000",현대휴온,7,0,28,18.17,1535,11260,3
1990,2017,면목동,"19,500",용마한신,7,0,29,44.35,1077-1,11260,13
2007,2017,면목동,"20,000",글로벌파크,7,40,29,91.29,564-1,11260,4
2006,2017,면목동,"32,000",남청파인힐(101동),7,0,29,81.93,1526,11260,3
2013,2017,면목동,500,신영,7,45,31,14.43,538,11260,8
1990,2017,면목동,"1,000",용마한신,7,65,31,35.44,1077-1,11260,8
1996,2017,상봉동,"27,000","엘지, 쌍용아파트",7,0,5,68.12,484,11260,8
2013,2017,상봉동,"54,000",프레미어스엠코,7,0,5,111.56,500,11260,24
2015,2017,상봉동,"1,000",주함해븐타워,7,45,5,14.4,115-61,11260,6
1996,2017,상봉동,"30,000",건영2차아파트,7,0,8,84.96,63,11260,12
2004,2017,상봉동,"27,000",백운아파트,7,0,11,69.79,84-39,11260,4
2015,2017,상봉동,"1,000",주함해븐타워,7,55,12,14.94,115-61,11260,15
2003,2017,상봉동,"20,000",태영데시앙2(1411동),7,0,12,84.6,498,11260,7
2005,2017,상봉동,"35,000",한국프라우드,7,0,12,113.42,74,11260,5
1996,2017,상봉동,"31,000",건영2차아파트,7,0,13,84.96,63,11260,23
2002,2017,상봉동,"20,000",풍산쉐르빌 102동,7,0,14,63.83,226-25,11260,1
1996,2017,상봉동,"16,800","엘지, 쌍용아파트",7,0,14,68.12,484,11260,14
2003,2017,상봉동,"35,000",한일써너스빌,7,0,14,66.254,81-5,11260,11
1996,2017,상봉동,"28,000","엘지, 쌍용아파트",7,0,14,68.12,484,11260,8
2010,2017,상봉동,"16,000",동일스카이시티 102동,7,0,20,63.82,284-13,11260,1
1999,2017,상봉동,"4,000",동부아파트,7,70,22,54,495,11260,6
2014,2017,상봉동,"1,500",포시티,7,45,22,14.855,113-1,11260,13
1996,2017,상봉동,"26,000","엘지, 쌍용아파트",7,0,24,68.12,484,11260,2
2006,2017,상봉동,"41,000",건영캐스빌,7,0,24,84.6475,499,11260,12
2006,2017,상봉동,"39,000",건영캐스빌,7,0,24,84.6475,499,11260,1
1996,2017,상봉동,"6,000","엘지, 쌍용아파트",7,90,25,84.67,484,11260,14
2014,2017,상봉동,"3,500",포시티,7,31,25,14.855,113-1,11260,4
2003,2017,상봉동,"4,000",한일써너스빌,7,100,26,66.254,81-5,11260,2
1996,2017,상봉동,"30,000","엘지, 쌍용아파트",7,0,26,68.12,484,11260,15
1996,2017,상봉동,"5,000",건영2차아파트,7,80,28,57.3,63,11260,12
1996,2017,상봉동,"14,000","엘지, 쌍용아파트",7,50,31,68.12,484,11260,14
1996,2017,상봉동,"30,000","엘지, 쌍용아파트",7,0,31,68.12,484,11260,3
1998,2017,중화동,"18,000",한신1차,7,0,2,59.76,450,11260,2
2012,2017,중화동,"2,000",범양프레체,7,40,3,17.94,208-4,11260,8
1998,2017,중화동,"28,000",한신1차,7,0,4,59.76,450,11260,16
2007,2017,중화동,"35,000",청광플러스원,7,0,5,84.96,453,11260,11
2004,2017,중화동,"26,000",한솔e(B동),7,0,5,82.65,19-3,11260,3
1998,2017,중화동,"25,000",한신1차,7,0,6,50.37,450,11260,6
1998,2017,중화동,"28,000",한신2,7,0,7,59.76,450,11260,13
1997,2017,중화동,"21,000",한신1차,7,30,8,84.03,450,11260,3
2007,2017,중화동,"33,000",청광플러스원,7,0,8,84.96,453,11260,11
1998,2017,중화동,"28,500",한신1차,7,0,8,59.76,450,11260,24
1997,2017,중화동,"32,000",한신1차,7,0,11,84.03,450,11260,18
2005,2017,중화동,"31,000",태능에셈빌,7,0,14,81.574,314-1,11260,11
2005,2017,중화동,"31,000",태능에셈빌,7,0,14,81.574,314-1,11260,11
1998,2017,중화동,"28,000",한신1차,7,0,19,59.76,450,11260,22
2007,2017,중화동,"15,000",청광플러스원,7,70,21,84.69,453,11260,11
1998,2017,중화동,"29,000",한신1차,7,0,21,59.76,450,11260,22
1998,2017,중화동,"28,000",한신1차,7,0,25,59.76,450,11260,11
2005,2017,중화동,"16,000",태능에셈빌,7,30,25,80.14,314-1,11260,13
1998,2017,중화동,"28,500",한신1차,7,0,27,59.76,450,11260,1
1997,2017,중화동,"35,000",한신1차,7,0,27,84.69,450,11260,21
1995,2017,묵동,"47,000",신내대림,7,0,1,126.28,20,11260,3
1999,2017,묵동,"24,000",한국,7,0,3,59.64,378,11260,8
1975,2017,묵동,"11,000",우성,7,0,3,48.13,245-64,11260,5
1975,2017,묵동,"11,000",우성,7,0,3,48.13,245-64,11260,5
1996,2017,묵동,"25,000",신내,7,0,3,59.76,13,11260,12
2017,2017,묵동,"37,000",e편한세상화랑대아파트,7,0,4,59.983,81-17,11260,10
1996,2017,묵동,"17,500",신내,7,0,4,39.84,13,11260,10
2013,2017,묵동,"11,000",묵동포레시타,7,0,6,14.95,393,11260,4
1996,2017,묵동,"26,500",신내,7,0,7,59.76,13,11260,2
