건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2005,2018,자양동,"31,000",구의역현대하이엘,10,20,17,59.4,779-11,11215,14
1983,2018,자양동,"55,000",한양,10,0,18,157.87,695,11215,7
1996,2018,자양동,"41,000",한라,10,0,19,59.96,762,11215,5
1998,2018,자양동,"42,000",자양우성7,10,0,19,59.94,783-1,11215,15
1989,2018,자양동,"16,000",우성3,10,70,19,51.39,516,11215,13
1989,2018,자양동,"5,000",우성3,10,100,20,51.39,516,11215,4
1991,2018,자양동,"42,000",현대강변,10,0,20,81.94,673,11215,9
1999,2018,자양동,"40,000",자양삼성,10,0,20,59.76,787,11215,2
2006,2018,자양동,"73,000",자양강변I-Park,10,0,20,84.95,809,11215,12
2002,2018,자양동,"60,000",금강KCC,10,0,21,84.98,791,11215,8
2001,2018,자양동,"45,000",자양7차현대홈타운,10,0,22,84.7,788,11215,1
1998,2018,자양동,"60,000",자양우성7,10,0,22,84.93,783-1,11215,15
1988,2018,자양동,"3,000",우성1,10,100,22,51.57,579,11215,7
1996,2018,자양동,"10,000",한라,10,100,23,59.96,762,11215,7
1983,2018,자양동,"47,000",한양,10,20,23,157.87,695,11215,12
1983,2018,자양동,"34,000",한양,10,35,24,166.93,695,11215,1
1996,2018,자양동,"48,000",한라,10,0,25,84.6,762,11215,14
1991,2018,자양동,"38,000",한강극동,10,0,25,84.48,57-103,11215,4
1991,2018,자양동,"40,000",현대강변,10,0,25,81.94,673,11215,10
1995,2018,자양동,"55,000",자양2현대,10,0,26,84.88,761,11215,6
2007,2018,자양동,"92,000",더샵스타시티,10,0,26,127.95,227-7,11215,40
1993,2018,자양동,"51,000",한강우성,10,0,26,84.72,87-1,11215,10
2009,2018,자양동,"30,000",이튼타워리버5차,10,165,27,84.98,856,11215,14
1996,2018,자양동,"17,000",현대3,10,50,27,59.97,670,11215,9
2006,2018,자양동,"67,000",광진트라팰리스,10,0,27,84.96,854,11215,15
1983,2018,자양동,"40,000",한양,10,0,27,124.93,695,11215,4
1989,2018,자양동,"40,000",우성3,10,20,27,72.34,516,11215,3
2002,2018,자양동,"3,000",자양10차현대홈타운,10,230,28,98.33,792,11215,6
1988,2018,자양동,"5,000",우성1,10,90,29,51.57,579,11215,7
1991,2018,자양동,"41,000",현대강변,10,0,29,82.08,673,11215,9
1996,2018,자양동,"46,000",현대3,10,0,30,84.9,670,11215,13
1998,2018,자양동,"60,000",자양우성7,10,0,31,84.93,783-1,11215,3
1998,2018,자양동,"38,000",자양현대5,10,0,31,84.96,642,11215,15
1995,2018,자양동,"55,500",자양2현대,10,0,31,84.88,761,11215,9
2007,2018,자양동,"88,500",더샵스타시티,10,0,31,127.95,227-7,11215,37
2002,2018,자양동,"43,000",한솔리베르,10,0,31,83.31,672,11215,22
1997,2018,자양동,"37,000",한강성원,10,0,31,59.46,831-1,11215,6
2006,2018,화양동,"35,000",브라운스톤,10,0,12,58.24,21-2,11215,13
1999,2018,화양동,"45,000",화양현대,10,0,18,84.77,234,11215,4
2014,2018,화양동,"2,000",광진코지웰,10,65,29,18.63,113-1,11215,10
2008,2018,군자동,"62,000",광진We’vePark,10,0,9,131.96,503,11215,3
1996,2018,군자동,"15,000",일성파크,10,65,10,59.96,99,11215,21
2014,2018,군자동,"18,000",에피소드1,10,0,15,17.81,355-5,11215,5
1996,2018,군자동,"7,000",일성파크,10,90,23,84.96,99,11215,1
2008,2018,군자동,"55,000",동양파라곤,10,0,29,127.56,360-20,11215,15
1998,2018,중곡동,"24,000",성원,11,0,6,59.82,681,11215,6
2012,2018,중곡동,"1,000",욱현하이브Ⅲ,11,55,20,15.69,699,11215,3
2003,2018,중곡동,"29,000",에이탑,11,0,27,75.32,168-1,11215,2
1999,2018,중곡동,"40,000",에스케이,11,0,30,84.6,292,11215,10
2004,2018,능동,"35,000",그린,11,0,29,84.92,283-9,11215,2
1996,2018,구의동,"70,900",구의현대2단지,11,0,1,84.88,611,11215,22
2018,2018,구의동,"62,000",래미안파크스위트,11,0,1,84.98,668,11215,10
2018,2018,구의동,"5,000",래미안파크스위트,11,240,1,84.98,668,11215,16
2018,2018,구의동,"62,500",래미안파크스위트,11,0,1,84.98,668,11215,13
2018,2018,구의동,"50,000",래미안파크스위트,11,0,1,75.71,668,11215,2
2018,2018,구의동,"49,000",래미안파크스위트,11,0,1,59.98,668,11215,8
2018,2018,구의동,"63,000",래미안파크스위트,11,0,1,84.98,668,11215,12
2018,2018,구의동,"20,000",래미안파크스위트,11,140,1,84.98,668,11215,9
2015,2018,구의동,"14,000",강변힐하우스,11,0,2,12.83,596-1,11215,5
2018,2018,구의동,"61,500",래미안파크스위트,11,0,2,84.98,668,11215,5
1997,2018,구의동,"60,000",현대프라임,11,0,2,84.99,631-1,11215,17
2018,2018,구의동,"49,000",래미안파크스위트,11,0,2,59.98,668,11215,13
1996,2018,구의동,"54,000",구의현대2단지,11,0,3,84.88,611,11215,26
1994,2018,구의동,"50,000",구의현대6단지,11,0,3,84.84,610,11215,5
1997,2018,구의동,"35,000",구의현대7단지현대홈타운,11,0,3,59.97,587-54,11215,17
2018,2018,구의동,"15,000",래미안파크스위트,11,150,3,84.98,668,11215,11
2001,2018,구의동,"34,000",성동강변파크빌101(강변타워),11,0,3,59.92,657,11215,1
2018,2018,구의동,"63,000",래미안파크스위트,11,0,3,84.98,668,11215,15
2018,2018,구의동,"60,000",래미안파크스위트,11,0,3,84.98,668,11215,6
2018,2018,구의동,"63,000",래미안파크스위트,11,0,3,84.98,668,11215,20
2018,2018,구의동,"52,000",래미안파크스위트,11,0,3,75.71,668,11215,5
2006,2018,구의동,"20,000",구의동현진에버빌,11,90,5,84.997,660,11215,3
2018,2018,구의동,"30,000",래미안파크스위트,11,60,6,59.98,668,11215,10
2018,2018,구의동,"67,000",래미안파크스위트,11,0,6,84.98,668,11215,13
2018,2018,구의동,"51,500",래미안파크스위트,11,0,6,59.98,668,11215,12
2013,2018,구의동,"3,000",스위트빌(71-1),11,45,6,16.25,71-1,11215,5
2018,2018,구의동,"53,000",래미안파크스위트,11,0,6,75.82,668,11215,3
2018,2018,구의동,"58,000",래미안파크스위트,11,0,6,75.43,668,11215,2
2018,2018,구의동,"31,000",래미안파크스위트,11,0,6,84.98,668,11215,3
2001,2018,구의동,"43,000",성동강변파크빌101(강변타워),11,0,7,84.51,657,11215,5
2018,2018,구의동,"10,000",래미안파크스위트,11,163,7,75.82,668,11215,7
2018,2018,구의동,"61,000",래미안파크스위트,11,0,7,84.98,668,11215,14
1997,2018,구의동,"55,000",현대프라임,11,0,7,84.99,631-1,11215,26
2018,2018,구의동,"61,000",래미안파크스위트,11,0,8,84.98,668,11215,8
2018,2018,구의동,"20,000",래미안파크스위트,11,100,8,59.98,668,11215,12
1997,2018,구의동,"20,000",현대프라임,11,60,9,59.82,631-1,11215,8
2001,2018,구의동,"3,000",성동강변파크빌101(강변타워),11,120,9,59.92,657,11215,11
2018,2018,구의동,"78,000",래미안파크스위트,11,0,9,102.88,668,11215,5
2015,2018,구의동,"24,000",솔렌시아2,11,0,10,33.17,236-25,11215,7
2018,2018,구의동,"65,000",래미안파크스위트,11,0,10,84.98,668,11215,19
2018,2018,구의동,"56,000",래미안파크스위트,11,0,10,75.82,668,11215,1
1997,2018,구의동,"31,000",현대프라임,11,35,10,59.82,631-1,11215,24
1997,2018,구의동,"39,500",현대프라임,11,0,10,59.82,631-1,11215,27
1996,2018,구의동,"53,000",구의현대2단지,11,0,10,84.75,611,11215,14
2018,2018,구의동,"50,000",래미안파크스위트,11,0,11,59.98,668,11215,9
2018,2018,구의동,"83,000",래미안파크스위트,11,0,12,117.68,668,11215,23
1997,2018,구의동,"30,000",현대프라임,11,30,12,59.82,631-1,11215,20
1992,2018,구의동,"48,000",구의강변우성아파트,11,0,13,84.76,546-7,11215,4
1992,2018,구의동,"50,000",구의강변우성아파트,11,0,13,84.76,546-7,11215,12
1997,2018,구의동,"41,000",현대프라임,11,0,13,59.82,631-1,11215,28
2018,2018,구의동,"38,500",스타파크아파트,11,0,13,57.21,80-37,11215,3
1992,2018,구의동,"47,000",구의강변우성아파트,11,0,14,84.76,546-7,11215,17
2018,2018,구의동,"58,000",래미안파크스위트,11,0,14,84.98,668,11215,2
1996,2018,구의동,"10,000",구의현대2단지,11,125,15,84.88,611,11215,20
2018,2018,구의동,"40,000",래미안파크스위트,11,0,15,84.98,668,11215,14
2015,2018,구의동,"14,000",강변힐하우스,11,0,16,13.27,596-1,11215,2
2018,2018,구의동,"20,000",래미안파크스위트,11,85,16,59.98,668,11215,3
1997,2018,구의동,"41,000",현대프라임,11,0,17,59.82,631-1,11215,24
2018,2018,구의동,"62,000",래미안파크스위트,11,0,17,84.98,668,11215,9
2018,2018,구의동,"40,000",래미안파크스위트,11,0,17,75.82,668,11215,15
2018,2018,구의동,"52,000",래미안파크스위트,11,0,17,59.98,668,11215,14
2018,2018,구의동,"60,000",래미안파크스위트,11,0,18,84.98,668,11215,3
1997,2018,구의동,"25,000",현대프라임,11,50,19,59.82,631-1,11215,2
1997,2018,구의동,"36,000",현대프라임,11,0,19,59.82,631-1,11215,2
2018,2018,구의동,"5,000",래미안파크스위트,11,140,20,59.98,668,11215,6
2018,2018,구의동,"30,000",래미안파크스위트,11,90,20,84.98,668,11215,15
1997,2018,구의동,"30,000",현대프라임,11,35,20,59.82,631-1,11215,19
2006,2018,구의동,"60,000",현대13차폴라트리움,11,80,20,154.92,199-23,11215,10
1992,2018,구의동,"48,000",구의강변우성아파트,11,0,20,84.76,546-7,11215,4
2018,2018,구의동,"62,000",래미안파크스위트,11,0,21,84.98,668,11215,9
2018,2018,구의동,"65,000",래미안파크스위트,11,0,21,84.98,668,11215,5
1996,2018,구의동,"40,000",구의현대2단지,11,30,22,84.91,611,11215,5
1996,2018,구의동,"54,000",구의현대2단지,11,0,22,84.91,611,11215,21
2018,2018,구의동,"60,000",래미안파크스위트,11,0,22,84.98,668,11215,3
2006,2018,구의동,"83,000",현대13차폴라트리움,11,0,23,127.91,199-23,11215,10
1997,2018,구의동,"42,500",현대프라임,11,0,23,59.82,631-1,11215,22
1996,2018,구의동,"38,000",구의현대2단지,11,50,23,84.91,611,11215,2
2001,2018,구의동,"61,000",삼성쉐르빌,11,40,24,144.51,199-18,11215,10
1997,2018,구의동,"5,000",현대프라임,11,170,24,84.99,631-1,11215,9
2010,2018,구의동,"38,000",아차산휴먼시아,11,0,24,59.63,663,11215,1
2018,2018,구의동,"63,000",래미안파크스위트,11,0,24,84.98,668,11215,14
1996,2018,구의동,"38,000",구의현대2단지,11,40,24,84.91,611,11215,4
1997,2018,구의동,"40,000",현대프라임,11,0,25,59.82,631-1,11215,5
2001,2018,구의동,"80,000",삼성쉐르빌,11,0,26,132.08,199-18,11215,16
1997,2018,구의동,"53,000",현대프라임,11,0,26,84.99,631-1,11215,17
1997,2018,구의동,"40,000",현대프라임,11,0,26,59.82,631-1,11215,4
2018,2018,구의동,"61,000",래미안파크스위트,11,0,26,84.98,668,11215,9
2018,2018,구의동,"50,000",래미안파크스위트,11,35,26,84.98,668,11215,9
2018,2018,구의동,"10,000",래미안파크스위트,11,170,27,84.98,668,11215,9
2018,2018,구의동,"10,000",래미안파크스위트,11,170,27,84.98,668,11215,9
1994,2018,구의동,"4,000",구의현대6단지,11,150,27,84.92,610,11215,5
1997,2018,구의동,"3,000",구의현대7단지현대홈타운,11,120,27,59.97,587-54,11215,18
2006,2018,구의동,"23,000",구의동현진에버빌,11,70,27,84.997,660,11215,6
1997,2018,구의동,"53,000",현대프라임,11,0,28,84.99,631-1,11215,13
2018,2018,구의동,"47,000",래미안파크스위트,11,0,28,59.98,668,11215,2
1997,2018,구의동,"90,000",현대프라임,11,0,29,126.66,631-1,11215,13
1992,2018,구의동,"48,000",구의강변우성아파트,11,0,29,84.76,546-7,11215,17
2018,2018,구의동,"39,000",스타파크아파트,11,0,29,59.4,80-37,11215,2
2017,2018,구의동,"41,475",강변에스케이뷰,11,0,30,84.69,667,11215,6
2017,2018,구의동,"41,475",강변에스케이뷰,11,0,30,84.81,667,11215,6
2017,2018,구의동,"41,475",강변에스케이뷰,11,0,30,84.81,667,11215,21
2018,2018,구의동,"30,000",래미안파크스위트,11,80,30,75.82,668,11215,8
1997,2018,구의동,"30,000",현대프라임,11,30,30,59.82,631-1,11215,23
2018,2018,구의동,"30,000",래미안파크스위트,11,83,30,75.82,668,11215,8
2001,2018,광장동,"15,000",금호베스트빌,11,80,1,59.93,578,11215,10
1989,2018,광장동,"45,000",극동2,11,0,1,75.55,218-1,11215,4
2000,2018,광장동,"68,000",현대파크빌,11,0,2,84.81,577,11215,15
1989,2018,광장동,"56,000",현대5,11,0,2,84.56,554-7,11215,6
2000,2018,광장동,"49,000",현대파크빌,11,0,2,59.55,577,11215,2
2012,2018,광장동,"70,000",광장힐스테이트,11,80,2,84.96,582,11215,15
2000,2018,광장동,"49,000",현대파크빌,11,0,3,59.76,577,11215,11
1999,2018,광장동,"60,000",광장현대9단지,11,0,3,84.96,576,11215,20
1989,2018,광장동,"37,300",극동2,11,0,3,75.55,218-1,11215,1
1987,2018,광장동,"50,000",삼성광장1,11,0,3,79.53,561,11215,6
1990,2018,광장동,"35,000",현대3,11,0,3,59.67,484,11215,13
1989,2018,광장동,"36,000",삼성광장2,11,0,3,58.62,453-1,11215,4
2007,2018,광장동,"10,000",신동아파밀리에,11,100,3,84.78,250,11215,12
1996,2018,광장동,"35,500",청구,11,0,3,59.95,566,11215,5
1989,2018,광장동,"58,000",현대5,11,0,4,84.56,554-7,11215,9
1989,2018,광장동,"53,000",현대5,11,0,5,83.93,554-7,11215,2
2008,2018,광장동,"37,000",리버리치빌,11,0,5,83.61,118,11215,5
2007,2018,광장동,"60,000",신동아파밀리에,11,0,6,84.69,250,11215,2
1995,2018,광장동,"65,000","현대8(801동,802동)",11,0,6,84.92,565,11215,13
1985,2018,광장동,"60,000",극동1,11,0,7,126.94,218-1,11215,4
1990,2018,광장동,"50,000",현대3,11,0,7,74.92,484,11215,18
2012,2018,광장동,"105,000",광장힐스테이트,11,0,8,130.17,582,11215,6
1989,2018,광장동,"10,000",극동2,11,120,8,84.55,218-1,11215,1
2007,2018,광장동,"59,500",신동아파밀리에,11,0,8,84.55,250,11215,12
2007,2018,광장동,"59,000",신동아파밀리에,11,0,9,84.69,250,11215,3
1989,2018,광장동,"49,000",극동2,11,0,9,75.55,218-1,11215,3
1989,2018,광장동,"49,000",극동2,11,0,9,75.55,218-1,11215,3
1989,2018,광장동,"40,000",극동2,11,0,10,75.55,218-1,11215,14
2000,2018,광장동,"67,000",현대파크빌,11,0,10,84.81,577,11215,12
1985,2018,광장동,"65,000",극동1,11,0,10,126.94,218-1,11215,10
1996,2018,광장동,"25,000",현대8(803동),11,50,10,59.94,569,11215,5
1989,2018,광장동,"40,000",삼성광장2,11,0,10,69.06,453-1,11215,12
2003,2018,광장동,"86,000",광장11현대홈타운,11,0,10,84.94,579,11215,2
1989,2018,광장동,"65,000",극동2,11,0,10,126.94,218-1,11215,6
1999,2018,광장동,"55,000",광장현대9단지,11,0,12,84.96,576,11215,6
1990,2018,광장동,"36,500",현대3,11,0,12,59.67,484,11215,8
1989,2018,광장동,"45,000",극동2,11,0,12,75.55,218-1,11215,14
1987,2018,광장동,"55,000",워커힐푸르지오,11,0,12,92.42,148-4,11215,6
1989,2018,광장동,"46,000",극동2,11,0,12,84.55,218-1,11215,8
2012,2018,광장동,"100,000",광장힐스테이트,11,0,13,84.96,582,11215,24
1990,2018,광장동,"50,000",현대3,11,20,13,84.97,484,11215,7
2000,2018,광장동,"51,000",현대파크빌,11,0,14,59.55,577,11215,8
1990,2018,광장동,"37,000",현대3,11,0,15,59.67,484,11215,3
1990,2018,광장동,"56,000",현대3,11,0,15,84.97,484,11215,3
1990,2018,광장동,"53,000",현대3,11,0,15,84.97,484,11215,12
1995,2018,광장동,"65,000","현대8(801동,802동)",11,0,16,84.92,565,11215,21
1985,2018,광장동,"39,000",극동1,11,25,16,84.55,218-1,11215,7
1990,2018,광장동,"40,000",현대3,11,0,16,59.67,484,11215,10
1989,2018,광장동,"45,000",삼성광장2,11,0,17,84.93,453-1,11215,5
2007,2018,광장동,"65,000",신동아파밀리에,11,0,17,84.69,250,11215,9
2007,2018,광장동,"65,000",신동아파밀리에,11,0,17,84.78,250,11215,9
1989,2018,광장동,"47,500",극동2,11,0,17,84.55,218-1,11215,5
1985,2018,광장동,"50,000",극동1,11,0,17,84.55,218-1,11215,3
2000,2018,광장동,"50,000",현대파크빌,11,0,17,59.55,577,11215,11
1996,2018,광장동,"50,000",광나루현대,11,0,17,84.92,567,11215,10
1997,2018,광장동,"45,000",상록타워아파트,11,0,17,59.4,570,11215,8
1996,2018,광장동,"42,000",청구,11,0,17,59.95,566,11215,14
1985,2018,광장동,"71,000",극동1,11,0,19,126.94,218-1,11215,14
1985,2018,광장동,"59,000",극동1,11,0,19,156.92,218-1,11215,2
2000,2018,광장동,"43,000",현대파크빌,11,0,20,59.76,577,11215,1
1989,2018,광장동,"43,000",극동2,11,0,20,84.55,218-1,11215,5
1996,2018,광장동,"10,000",현대8(803동),11,80,20,59.94,569,11215,8
1990,2018,광장동,"55,000",현대3,11,0,21,84.97,484,11215,9
1989,2018,광장동,"3,500",삼성광장2,11,150,21,84.66,453-1,11215,14
2000,2018,광장동,"67,000",현대파크빌,11,0,21,84.81,577,11215,19
1989,2018,광장동,"95,000",극동2,11,0,22,156.91,218-1,11215,12
2006,2018,광장동,"41,000",동북아스위트힐(107),11,0,22,84.64,107,11215,1
1989,2018,광장동,"10,000",극동2,11,100,22,75.55,218-1,11215,7
1990,2018,광장동,"50,000",현대3,11,0,22,84.97,484,11215,1
1989,2018,광장동,"40,000",현대5,11,0,23,59.67,554-7,11215,5
1999,2018,광장동,"59,000",광장현대9단지,11,0,23,84.96,576,11215,21
1989,2018,광장동,"62,000",현대5,11,0,23,84.56,554-7,11215,18
1996,2018,광장동,"45,000",광나루현대,11,0,24,84.92,567,11215,7
2001,2018,광장동,"46,000",금호베스트빌,11,0,24,59.93,578,11215,15
1985,2018,광장동,"55,000",극동1,11,0,24,84.55,218-1,11215,2
1989,2018,광장동,"50,000",극동2,11,0,24,84.55,218-1,11215,10
1989,2018,광장동,"40,000",극동2,11,60,24,126.94,218-1,11215,1
1989,2018,광장동,"45,000",극동2,11,0,24,75.55,218-1,11215,10
1996,2018,광장동,"38,000",청구,11,0,24,59.95,566,11215,19
1996,2018,광장동,"45,000",광나루현대,11,0,24,84.92,567,11215,9
1989,2018,광장동,"64,000",현대5,11,0,26,84.56,554-7,11215,12
1989,2018,광장동,"39,000",현대5,11,0,26,59.67,554-7,11215,19
1990,2018,광장동,"36,000",현대3,11,0,26,59.67,484,11215,6
2000,2018,광장동,"65,000",현대파크빌,11,0,26,84.81,577,11215,20
1989,2018,광장동,"44,000",극동2,11,0,27,75.55,218-1,11215,4
1999,2018,광장동,"47,000",광장현대9단지,11,0,28,59.97,576,11215,8
1995,2018,광장동,"57,000","현대8(801동,802동)",11,0,28,84.92,565,11215,6
2000,2018,광장동,"15,000",현대파크빌,11,90,28,59.76,577,11215,6
1996,2018,광장동,"40,000",청구,11,0,28,59.95,566,11215,19
1989,2018,광장동,"38,000",극동2,11,0,28,75.55,218-1,11215,3
1996,2018,광장동,"52,000",청구,11,0,29,84.86,566,11215,8
1989,2018,광장동,"48,000",극동2,11,0,29,84.55,218-1,11215,5
1978,2018,광장동,"55,000",워커힐,11,0,30,166.91,145-8,11215,2
1981,2018,광장동,"30,000",워커힐,11,160,30,162.41,145-8,11215,12
1978,2018,광장동,"10,000",워커힐,11,250,30,226.45,145-8,11215,7
1990,2018,광장동,"58,000",현대3,11,0,30,84.97,484,11215,18
1989,2018,광장동,"32,000",현대5,11,0,30,59.67,554-7,11215,2
1989,2018,자양동,"8,000",우성2,11,125,1,80.1,520-2,11215,14
1997,2018,자양동,"34,000",경남아너스빌,11,0,1,59.79,666-28,11215,14
2002,2018,자양동,"15,000",한솔리베르,11,70,1,83.31,672,11215,2
1989,2018,자양동,"53,000",우성3,11,0,2,72.34,516,11215,3
1991,2018,자양동,"43,000",현대강변,11,0,2,82.68,673,11215,9
2009,2018,자양동,"73,000",이튼타워리버5차,11,0,2,84.96,856,11215,14
1989,2018,자양동,"35,000",우성2,11,0,2,80.1,520-2,11215,1
2006,2018,자양동,"64,000",이튼타워리버2차,11,0,3,84.73,507-6,11215,10
1998,2018,자양동,"5,000",자양우성7,11,120,3,59.94,783-1,11215,16
1988,2018,자양동,"43,000",우성1,11,0,3,79.75,579,11215,12
1989,2018,자양동,"37,000",우성3,11,0,3,51.39,516,11215,9
1989,2018,자양동,"35,000",우성3,11,0,3,51.39,516,11215,13
2007,2018,자양동,"127,000",더샵스타시티,11,0,3,163.53,227-7,11215,34
1996,2018,자양동,"44,000",한라,11,0,3,84.6,762,11215,1
1988,2018,자양동,"47,000",우성1,11,0,5,79.75,579,11215,14
1998,2018,자양동,"38,000",자양현대5,11,0,5,59.88,642,11215,6
1999,2018,자양동,"54,000",대동,11,0,5,84.65,784-1,11215,11
1996,2018,자양동,"32,000",현대3,11,0,7,59.97,670,11215,5
1999,2018,자양동,"33,000",경남,11,0,7,59.96,641,11215,13
1995,2018,자양동,"50,000",자양2현대,11,0,8,84.88,761,11215,4
1999,2018,자양동,"35,000",로얄동아,11,0,8,59.91,644,11215,9
1989,2018,자양동,"45,000",우성3,11,0,9,72.34,516,11215,1
1989,2018,자양동,"47,000",우성3,11,0,9,72.34,516,11215,7
2007,2018,자양동,"85,000",더샵스타시티,11,0,9,96.98,227-7,11215,51
1993,2018,자양동,"44,000",한강현대,11,0,9,83.45,829,11215,11
2006,2018,자양동,"20,000",이튼타워리버1차,11,150,9,84.59,510-5,11215,21
1996,2018,자양동,"44,000",현대3,11,0,9,84.9,670,11215,6
1988,2018,자양동,"35,000",우성1,11,0,9,59.91,579,11215,5
1998,2018,자양동,"5,000",자양우성7,11,100,10,59.94,783-1,11215,5
2007,2018,자양동,"20,000",더샵스타시티,11,420,10,163.53,227-7,11215,28
1999,2018,자양동,"65,000",자양삼성,11,0,10,114.88,787,11215,9
1989,2018,자양동,"49,000",우성3,11,0,10,72.34,516,11215,6
1989,2018,자양동,"37,000",우성2,11,0,10,64.79,520-2,11215,6
1998,2018,자양동,"55,000",자양우성7,11,0,11,84.93,783-1,11215,10
1989,2018,자양동,"45,000",우성2,11,0,12,80.1,520-2,11215,6
1998,2018,자양동,"50,000",자양우성7,11,20,12,84.93,783-1,11215,17
2007,2018,자양동,"30,000",더샵스타시티,11,190,13,100.32,227-7,11215,31
2009,2018,자양동,"72,000",이튼타워리버5차,11,0,13,84.98,856,11215,3
1999,2018,자양동,"40,000",대동,11,0,15,59.54,784-1,11215,16
1988,2018,자양동,"10,000",우성1,11,70,15,51.57,579,11215,13
2007,2018,자양동,"10,000",더샵스타시티,11,250,16,100.32,227-7,11215,9
1991,2018,자양동,"40,500",한강극동,11,0,16,84.45,57-103,11215,3
2007,2018,자양동,"10,000",이튼타워리버3차,11,270,17,137.71,855,11215,14
1989,2018,자양동,"42,000",우성3,11,0,17,72.34,516,11215,8
1989,2018,자양동,"32,000",우성2,11,0,17,51.57,520-2,11215,13
1998,2018,자양동,"37,000",자양현대5,11,0,17,59.72,642,11215,15
1983,2018,자양동,"50,000",한양,11,0,17,124.93,695,11215,5
1998,2018,자양동,"38,500",자양우성7,11,0,17,59.94,783-1,11215,3
1998,2018,자양동,"40,000",자양우성7,11,0,17,59.94,783-1,11215,14
1988,2018,자양동,"3,000",우성1,11,110,19,59.91,579,11215,1
1989,2018,자양동,"50,000",우성3,11,0,19,84.91,516,11215,1
2003,2018,자양동,"42,000",한강이레,11,0,19,82.6,591-13,11215,3
1996,2018,자양동,"40,000",한라,11,0,20,59.96,762,11215,14
2003,2018,자양동,"43,000",우방리버파크,11,0,20,59.87,793,11215,19
1993,2018,자양동,"50,000",한강우성,11,0,20,84.72,87-1,11215,5
2007,2018,자양동,"60,000",이튼타워리버3차,11,10,21,84.96,855,11215,7
2002,2018,자양동,"53,000",자양10차현대홈타운,11,0,21,84.46,792,11215,1
2002,2018,자양동,"20,000",자양8차현대홈타운,11,130,21,80.47,789,11215,16
2006,2018,자양동,"85,000",광진트라팰리스,11,0,22,119.11,854,11215,10
2007,2018,자양동,"125,000",더샵스타시티,11,0,22,163.53,227-7,11215,24
2007,2018,자양동,"95,000",더샵스타시티,11,0,23,135.61,227-7,11215,24
2007,2018,자양동,"115,000",더샵스타시티,11,0,23,139.54,227-7,11215,33
1998,2018,자양동,"42,000",자양현대5,11,0,23,84.97,642,11215,9
1998,2018,자양동,"11,000",자양우성7,11,100,24,59.94,783-1,11215,16
2003,2018,자양동,"50,000",대종리버빌,11,0,24,116.45,553-314,11215,4
2006,2018,자양동,"10,000",이튼타워리버2차,11,180,24,84.96,507-6,11215,8
1989,2018,자양동,"50,000",우성3,11,0,24,84.91,516,11215,1
1996,2018,자양동,"45,000",한라,11,0,26,59.96,762,11215,8
1989,2018,자양동,"18,000",우성2,11,40,26,51.57,520-2,11215,15
2017,2018,자양동,"3,737",래미안 프리미어팰리스,11,23,26,59.87,859,11215,13
2017,2018,자양동,"5,509",래미안 프리미어팰리스,11,9,27,59.87,859,11215,17
2009,2018,자양동,"83,000",이튼타워리버5차,11,0,27,84.98,856,11215,11
1998,2018,자양동,"36,000",자양우성7,11,0,27,59.94,783-1,11215,1
1983,2018,자양동,"40,000",한양,11,0,28,108.35,695,11215,7
2005,2018,자양동,"6,000",구의역현대하이엘,11,120,28,69.08,779-11,11215,5
1993,2018,자양동,"36,000",한강현대,11,45,28,83.45,829,11215,7
1983,2018,자양동,"58,000",한양,11,0,28,157.87,695,11215,8
2017,2018,자양동,"30,000",자양동명진센트라임,11,0,29,30.49,219-11,11215,8
1998,2018,자양동,"44,500",자양현대5,11,0,29,84.96,642,11215,21
1992,2018,자양동,"20,000",우성6,11,100,29,84.72,515-1,11215,2
2009,2018,자양동,"10,000",이튼타워리버5차,11,190,29,84.92,856,11215,4
1988,2018,자양동,"30,000",우성1,11,0,29,59.91,579,11215,12
2001,2018,자양동,"55,000",자양7차현대홈타운,11,0,30,84.7,788,11215,8
2006,2018,자양동,"50,000",이튼타워리버2차,11,0,30,84.96,507-6,11215,18
1988,2018,자양동,"40,000",우성1,11,0,30,79.75,579,11215,14
1988,2018,자양동,"40,000",우성1,11,0,30,79.75,579,11215,15
1998,2018,자양동,"39,000",자양우성7,11,0,30,59.94,783-1,11215,3
1999,2018,화양동,"43,000",화양현대,11,0,3,84.77,234,11215,14
2014,2018,화양동,"15,000",광진코지웰,11,0,5,15.63,113-1,11215,12
1999,2018,화양동,"34,000",화양현대,11,0,5,59.99,234,11215,3
2014,2018,화양동,"3,000",광진코지웰,11,50,13,13.83,113-1,11215,6
2014,2018,화양동,"1,000",광진코지웰,11,65,20,16.53,113-1,11215,10
2014,2018,화양동,"3,000",광진코지웰,11,50,29,13.83,113-1,11215,9
2018,2018,화양동,"17,000",아스하임(111-102),11,0,30,14.11,111-102,11215,15
1999,2018,중곡동,"33,000",에스케이,12,0,1,84.6,292,11215,2
2004,2018,중곡동,"34,000",그린트리,12,0,4,84.87,130-1,11215,2
2003,2018,중곡동,"35,000",삼보글로벌101동,12,0,6,72.27,647-1,11215,3
2002,2018,중곡동,"35,000",중곡동광덕,12,0,15,78,683,11215,9
2002,2018,중곡동,"30,000",삼성로얄3,12,0,15,77.22,109-2,11215,5
2012,2018,중곡동,"4,000",타워캐슬,12,35,31,12.62,698,11215,3
1997,2018,구의동,"41,000",현대프라임,12,0,1,59.82,631-1,11215,23
