건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2001,2017,신사동,"31,000",예승,6,0,21,84.37,39-12,11380,9
1993,2017,신사동,"10,000",신사씨티,6,32,23,58.09,297,11380,6
1993,2017,신사동,"19,000",신사씨티,6,0,26,49.76,297,11380,5
1994,2017,신사동,"16,000",현대2,6,30,29,84.83,355,11380,4
1993,2017,신사동,"27,000",뉴신사신성,6,0,30,84.42,356,11380,5
2003,2017,증산동,"33,000",인우,6,0,1,84.65,252,11380,9
2005,2017,증산동,"20,000",두산위브,6,70,8,84.4215,255,11380,9
2004,2017,증산동,"33,000",월드메르시안(179-9),6,0,9,80.33,179-9,11380,3
2004,2017,증산동,"32,000",세영,6,0,14,74.7,188-12,11380,6
2000,2017,증산동,"25,000",DMC우방,6,0,14,59.91,244,11380,2
2000,2017,증산동,"26,000",DMC우방,6,0,14,59.91,244,11380,2
2004,2017,증산동,"25,000",자선메르시안(162-18),6,15,17,71.82,162-18,11380,7
2004,2017,증산동,"3,000",자선메르시안(164-17),6,60,19,52.15,164-17,11380,7
2004,2017,증산동,"3,000",자선메르시안(164-17),6,60,19,52.15,164-17,11380,7
2000,2017,증산동,"27,000",DMC우방,6,0,21,59.91,244,11380,22
2004,2017,증산동,"27,000",자선메르시안(164-17),6,0,24,90.32,164-17,11380,6
2000,2017,증산동,"40,000",DMC우방,6,0,24,84.99,244,11380,21
2000,2017,증산동,"26,000",DMC우방,6,0,24,59.91,244,11380,8
2003,2017,증산동,"26,000",자선메르시안(193),6,0,24,82,193-1,11380,5
2004,2017,증산동,"33,000",문영마운틴(167-1),6,0,28,84.99,167-1,11380,7
2002,2017,증산동,"35,500",태광,6,0,29,73.717,249,11380,4
2012,2017,진관동,"15,747",은평뉴타운 구파발10단지(임대),6,0,1,59.99,29,11380,3
2010,2017,진관동,"43,000",은평뉴타운 구파발(삼성래미안9단지),6,0,1,84.84,25,11380,6
2012,2017,진관동,"15,747",은평뉴타운 구파발10단지(임대),6,0,1,59.99,29,11380,6
2010,2017,진관동,"30,800",은평뉴타운 구파발10단지(장기전세),6,0,1,84.78,28,11380,5
2010,2017,진관동,"30,800",은평뉴타운 구파발10단지(장기전세),6,0,1,84.69,28,11380,1
2008,2017,진관동,"15,060",은평뉴타운상림마을(현대아이파크B-10),6,0,1,59.8,12,11380,2
2008,2017,진관동,"15,060",은평뉴타운상림마을(롯데캐슬A-2),6,0,2,59.93,14,11380,7
2010,2017,진관동,"3,000",제각말(푸르지오2-9단지),6,123,2,84.97,92,11380,4
2009,2017,진관동,"45,000",은평뉴타운 마고정(동부센트레빌11단지),6,0,2,84.35,106,11380,4
2009,2017,진관동,"15,843",은평뉴타운 우물골(두산위브5단지),6,0,2,59.94,83,11380,2
2010,2017,진관동,"30,800",은평뉴타운 구파발10단지(장기전세),6,0,2,84.85,28,11380,8
2017,2017,진관동,"3,000",은평뉴타운엘크루,6,130,2,59.98,65,11380,19
2008,2017,진관동,"43,000",은평뉴타운상림마을(푸르지오C-5),6,0,2,101.93,5,11380,5
2008,2017,진관동,"36,000",은평뉴타운상림마을(푸르지오C-8),6,0,3,84.79,3,11380,3
2010,2017,진관동,"45,000",제각말(푸르지오8단지),6,0,3,101.78,154,11380,5
2008,2017,진관동,"30,000",은평뉴타운상림마을(롯데캐슬A-12),6,50,3,84.79,20,11380,5
2009,2017,진관동,"40,000",은평뉴타운 박석고개(힐스테이트1단지),6,0,3,59.85,102,11380,8
2009,2017,진관동,"8,000",은평뉴타운 박석고개(힐스테이트12단지),6,100,3,59.85,101,11380,7
2015,2017,진관동,"37,000",은평뉴타운 기자촌11단지,6,0,3,59.88,150,11380,2
2008,2017,진관동,"5,000",은평뉴타운상림마을(푸르지오C-7),6,120,3,101.61,2,11380,2
2008,2017,진관동,"41,000",은평뉴타운상림마을(푸르지오C-7),6,0,4,101.61,2,11380,10
2008,2017,진관동,"41,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,4,84.79,20,11380,5
2008,2017,진관동,"22,000",은평뉴타운상림마을(현대아이파크B-4),6,0,4,59.81,6,11380,3
2009,2017,진관동,"20,000",은평뉴타운 우물골(두산위브5단지),6,50,5,59.92,83,11380,2
2008,2017,진관동,"46,000",은평뉴타운상림마을(현대아이파크B-14),6,0,7,167.69,10,11380,3
2009,2017,진관동,"30,000",은평뉴타운 마고정(센트레빌3단지),6,100,7,134.05,107,11380,16
2008,2017,진관동,"20,000",은평뉴타운상림마을(푸르지오C-7),6,110,8,134.67,2,11380,7
2010,2017,진관동,"10,000",제각말(푸르지오7단지),6,120,9,101.83,155,11380,3
2009,2017,진관동,"62,000",은평뉴타운 마고정(센트레빌3단지),6,0,10,167.14,107,11380,8
2008,2017,진관동,"50,000",은평뉴타운상림마을(롯데캐슬A-2),6,0,10,134.96,14,11380,12
2009,2017,진관동,"52,000",은평뉴타운 박석고개(힐스테이트1단지),6,0,10,101.76,102,11380,11
2017,2017,진관동,"36,000",은평뉴타운엘크루,6,0,10,59.98,65,11380,5
2008,2017,진관동,"20,000",은평뉴타운상림마을(푸르지오C-5),6,90,10,167.69,5,11380,12
2010,2017,진관동,"53,000",은평뉴타운 폭포동(힐스테이트D-11),6,0,10,134.87,135,11380,7
2010,2017,진관동,"40,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,10,101.97,140,11380,5
2010,2017,진관동,"48,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,10,101.93,140,11380,16
2009,2017,진관동,"40,000",은평뉴타운 박석고개(힐스테이트1단지),6,0,11,59.85,102,11380,5
2010,2017,진관동,"48,000",제각말(푸르지오6단지),6,0,13,101.9,94,11380,10
2010,2017,진관동,"58,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,14,166.96,140,11380,5
2009,2017,진관동,"19,000",은평뉴타운 마고정(센트레빌3단지),6,45,14,59.37,107,11380,5
2009,2017,진관동,"39,000",은평뉴타운 박석고개(힐스테이트12단지),6,0,14,59.85,101,11380,11
2008,2017,진관동,"40,000",은평뉴타운상림마을(푸르지오C-7),6,0,14,101.61,2,11380,4
2008,2017,진관동,"36,000",은평뉴타운상림마을(푸르지오C-5),6,0,14,84.79,5,11380,5
2008,2017,진관동,"5,000",은평뉴타운상림마을(현대아이파크B-14),6,180,15,167.69,10,11380,6
2008,2017,진관동,"53,000",은평뉴타운 박석고개(힐스테이트13단지),6,0,15,134.84,123,11380,4
2009,2017,진관동,"22,000",은평뉴타운 우물골(두산위브8단지),6,50,15,84.49,88,11380,2
2008,2017,진관동,"10,000",은평뉴타운상림마을(현대아이파크B-14),6,180,16,167.69,10,11380,4
2009,2017,진관동,"24,000",은평뉴타운 박석고개(힐스테이트1단지),6,40,17,59.85,102,11380,10
2009,2017,진관동,"40,000",은평뉴타운 마고정(센트레빌3단지),6,0,17,84.04,107,11380,2
2008,2017,진관동,"50,000",은평뉴타운상림마을(현대아이파크B-4),6,0,17,167.69,6,11380,10
2009,2017,진관동,"36,000",은평뉴타운 마고정(센트레빌3단지),6,0,17,59.37,107,11380,6
2008,2017,진관동,"50,000",은평뉴타운상림마을(현대아이파크B-13),6,0,17,134.75,11,11380,3
2010,2017,진관동,"49,000",은평뉴타운 우물골(두산위브7단지),6,0,18,101.53,84,11380,6
2010,2017,진관동,"30,000",제각말(푸르지오8단지),6,50,18,101.9,154,11380,6
2009,2017,진관동,"15,442",은평뉴타운 박석고개(힐스테이트12단지임대),6,0,19,84.72,101,11380,8
2009,2017,진관동,"43,000",은평뉴타운 마고정2단지,6,0,20,84.14,105,11380,2
2008,2017,진관동,"25,000",은평뉴타운상림마을(현대아이파크B-13),6,50,20,101.82,11,11380,4
2009,2017,진관동,"9,031",은평뉴타운 마고정2단지,6,0,20,49.01,105,11380,2
2009,2017,진관동,"45,000",은평뉴타운 박석고개(힐스테이트12단지),6,0,20,84.49,101,11380,5
2008,2017,진관동,"52,000",은평뉴타운상림마을(롯데캐슬A-2),6,0,22,167.69,14,11380,6
2008,2017,진관동,"5,000",은평뉴타운상림마을(롯데캐슬A-1),6,120,22,84.84,19,11380,5
2009,2017,진관동,"36,000",은평뉴타운 마고정(센트레빌3단지),6,0,22,59.37,107,11380,2
2015,2017,진관동,"30,000",은평뉴타운 기자촌11단지,6,0,22,59.88,150,11380,1
2010,2017,진관동,"5,000",제각말(푸르지오7단지),6,125,23,84.89,155,11380,7
2009,2017,진관동,"57,500",은평뉴타운 마고정(센트레빌3단지),6,0,23,167.14,107,11380,6
2008,2017,진관동,"32,000",은평뉴타운상림마을(롯데캐슬A-2),6,0,24,59.28,14,11380,4
2008,2017,진관동,"41,000",은평뉴타운상림마을(현대아이파크B-13),6,20,24,134.91,11,11380,4
2010,2017,진관동,"37,000",은평뉴타운 우물골(두산위브7단지),6,30,25,101.53,84,11380,4
2009,2017,진관동,"58,000",은평뉴타운 마고정(센트레빌3단지),6,0,25,167.14,107,11380,11
2009,2017,진관동,"40,000",은평뉴타운 박석고개(힐스테이트1단지),6,0,25,59.63,102,11380,14
2010,2017,진관동,"55,000",은평뉴타운 우물골(두산위브7단지),6,0,26,134.84,84,11380,5
2017,2017,진관동,"5,000",은평뉴타운엘크루,6,100,26,59.98,65,11380,11
2010,2017,진관동,"47,500",은평뉴타운 폭포동(힐스테이트D-9),6,0,26,101.92,140,11380,12
2008,2017,진관동,"43,000",은평뉴타운상림마을(롯데캐슬A-2),6,0,26,134.89,14,11380,4
2009,2017,진관동,"13,123",은평뉴타운 우물골(두산위브5단지),6,0,26,59.92,83,11380,4
2010,2017,진관동,"44,000",제각말(푸르지오8단지),6,0,27,101.83,154,11380,11
2009,2017,진관동,"4,111",은평뉴타운 마고정2단지,6,27,27,49.01,105,11380,5
2010,2017,진관동,"53,000",제각말(푸르지오7단지),6,0,27,134.74,155,11380,10
2010,2017,진관동,"42,000",제각말(푸르지오2-9단지),6,0,28,84.97,92,11380,13
2008,2017,진관동,"12,475",은평뉴타운상림마을(현대아이파크B-4),6,0,28,59.8,6,11380,3
2012,2017,진관동,"14,348",은평뉴타운 구파발10단지(임대),6,0,28,59.99,29,11380,13
2009,2017,진관동,"20,727",은평뉴타운 우물골(두산위브5단지),6,0,28,84.04,83,11380,7
2009,2017,진관동,"4,235",은평뉴타운 박석고개(힐스테이트12단지임대),6,25,28,49.74,101,11380,8
2008,2017,진관동,"50,000",은평뉴타운상림마을(푸르지오C-8),6,0,28,134.7,3,11380,2
2008,2017,진관동,"13,965",은평뉴타운상림마을(푸르지오C-6),6,0,28,59.75,1,11380,9
2009,2017,진관동,"6,702",은평뉴타운 마고정2단지,6,13,29,49.01,105,11380,5
2012,2017,진관동,"23,256",은평뉴타운 구파발10단지(임대),6,0,29,84.69,29,11380,6
2008,2017,진관동,"33,000",은평뉴타운상림마을(현대아이파크B-4),6,0,30,59.81,6,11380,5
2009,2017,진관동,"48,000",은평뉴타운 마고정2단지,6,0,30,101.98,105,11380,15
2009,2017,진관동,"44,000",은평뉴타운 우물골(두산위브6단지),6,0,30,84.69,81,11380,7
2001,2017,수색동,"7,000",밀레니엄삼우,7,0,7,60.66,148-2,11380,7
2003,2017,수색동,"30,000",대림한숲,7,0,8,84.951,415-1,11380,6
2003,2017,수색동,"34,000",대림한숲,7,0,8,84.951,415-1,11380,12
2003,2017,수색동,"27,000",대림한숲,7,0,13,59.895,415-1,11380,12
2003,2017,수색동,"34,000",대림한숲,7,0,22,84.951,415-1,11380,5
2003,2017,수색동,"26,500",대림한숲,7,0,22,59.895,415-1,11380,8
2003,2017,수색동,"25,000",대림한숲,7,0,22,59.895,415-1,11380,3
2003,2017,수색동,"28,000",대림한숲,7,0,22,59.895,415-1,11380,10
2003,2017,수색동,"27,000",대림한숲,7,0,24,59.895,415-1,11380,4
2003,2017,수색동,"35,000",대림한숲,7,0,24,114.18,415-1,11380,5
2003,2017,수색동,"25,000",대림한숲,7,0,25,59.895,415-1,11380,1
2009,2017,수색동,"47,500",수색자이 1단지,7,0,28,116.92,75,11380,17
2003,2017,수색동,"27,000",진흥엣세벨,7,0,29,57.5033,416-1,11380,6
2003,2017,수색동,"28,000",진흥엣세벨,7,0,29,57.5033,416-1,11380,12
1993,2017,녹번동,"35,000",대림아파트(276),7,30,1,84.68,276,11380,5
1993,2017,녹번동,"18,000",대림아파트(276),7,55,2,84.68,276,11380,9
2015,2017,녹번동,"60,000",북한산푸르지오,7,0,2,114.98,281,11380,12
2015,2017,녹번동,"47,000",북한산푸르지오,7,0,2,84.99,281,11380,19
2015,2017,녹번동,"7,000",북한산푸르지오,7,170,3,97.06,281,11380,3
2015,2017,녹번동,"35,000",북한산푸르지오,7,20,4,59.99,281,11380,5
2015,2017,녹번동,"20,000",북한산푸르지오,7,60,4,59.99,281,11380,9
2015,2017,녹번동,"38,500",북한산푸르지오,7,0,6,59.99,281,11380,3
1993,2017,녹번동,"34,000",대림아파트(276),7,0,8,84.94,276,11380,6
2015,2017,녹번동,"5,000",북한산푸르지오,7,150,10,84.99,281,11380,12
2015,2017,녹번동,"46,000",북한산푸르지오,7,0,10,84.99,281,11380,6
2015,2017,녹번동,"35,000",북한산푸르지오,7,50,11,84.99,281,11380,18
2015,2017,녹번동,"35,000",북한산푸르지오,7,55,13,84.99,281,11380,12
1993,2017,녹번동,"10,000",대림아파트(276),7,50,14,84.94,276,11380,2
2015,2017,녹번동,"48,000",북한산푸르지오,7,0,14,84.99,281,11380,20
2015,2017,녹번동,"46,500",북한산푸르지오,7,0,15,84.99,281,11380,17
2015,2017,녹번동,"48,000",북한산푸르지오,7,0,17,84.99,281,11380,5
2015,2017,녹번동,"21,000",북한산푸르지오,7,70,18,59.99,281,11380,17
1993,2017,녹번동,"34,500",대림아파트(276),7,0,19,84.94,276,11380,10
2015,2017,녹번동,"43,000",북한산푸르지오,7,0,22,84.99,281,11380,7
2015,2017,녹번동,"41,000",북한산푸르지오,7,0,24,59.99,281,11380,16
1989,2017,녹번동,"27,000",녹번현대아파트,7,0,24,79.52,100-55,11380,4
2015,2017,녹번동,"40,000",북한산푸르지오,7,0,24,59.99,281,11380,3
2015,2017,녹번동,"48,000",북한산푸르지오,7,0,27,84.99,281,11380,8
2015,2017,녹번동,"48,000",북한산푸르지오,7,0,28,84.99,281,11380,18
2015,2017,녹번동,"39,000",북한산푸르지오,7,0,30,59.99,281,11380,12
2015,2017,녹번동,"4,000",북한산푸르지오,7,140,31,84.99,281,11380,10
1989,2017,녹번동,"27,500",녹번현대아파트,7,0,31,79.52,100-55,11380,4
2009,2017,불광동,"42,000",북한산힐스테이트1차아파트,7,0,1,84.734,635,11380,1
2013,2017,불광동,"39,000",불광롯데캐슬,7,0,1,59.99,645,11380,9
1992,2017,불광동,"28,000",삼익(217-9),7,0,1,84.71,217-9,11380,9
2010,2017,불광동,"35,000",북한산현대힐스테이트3차아파트,7,0,3,59.99,641,11380,12
2013,2017,불광동,"2,265",불광롯데캐슬(임대),7,25,3,44.16,645-1,11380,7
2009,2017,불광동,"35,000",북한산힐스테이트1차아파트,7,40,4,84.734,635,11380,5
2001,2017,불광동,"40,000",극동메트로타워,7,0,5,116.04,311-13,11380,18
2011,2017,불광동,"55,000",북한산 힐스테이트7차,7,0,5,114.844,643,11380,9
2000,2017,불광동,"32,000",대호프라자 아파트,7,0,5,84.65,631-1,11380,2
2010,2017,불광동,"32,000",북한산현대힐스테이트3차아파트,7,0,7,84.98,641,11380,12
2010,2017,불광동,"32,000",북한산현대힐스테이트3차아파트,7,0,7,59.99,641,11380,12
2010,2017,불광동,"35,000",북한산현대힐스테이트3차아파트,7,0,8,59.99,641,11380,5
2010,2017,불광동,"42,000",북한산현대힐스테이트3차아파트,7,0,8,84.96,641,11380,4
1988,2017,불광동,"32,000",라이프미성,7,0,8,84.65,248,11380,4
2001,2017,불광동,"30,000",극동메트로타워,7,0,8,97.29,311-13,11380,24
2011,2017,불광동,"35,000",북한산 힐스테이트7차,7,0,8,59.981,643,11380,2
2013,2017,불광동,"11,000",제이타워,7,0,8,13.36,484-60,11380,13
2011,2017,불광동,"40,000",북한산 힐스테이트7차,7,0,9,59.981,643,11380,12
2011,2017,불광동,"38,000",북한산 힐스테이트7차,7,0,10,59.981,643,11380,10
1988,2017,불광동,"29,000",라이프미성,7,0,13,84.65,248,11380,14
2004,2017,불광동,"25,000",태양아파트,7,0,14,83.44,16-61,11380,2
1998,2017,불광동,"10,000",윤현(484-90),7,0,15,150.99,484-90,11380,7
1988,2017,불광동,"24,000",라이프미성,7,0,15,66.7,248,11380,1
2018,2017,불광동,"17,000",불광롯데캐슬,7,60,15,59.99,645,11380,7
2013,2017,불광동,"36,800",불광롯데캐슬,7,0,15,59.99,645,11380,3
2011,2017,불광동,"52,000",북한산 힐스테이트7차,7,0,15,84.947,643,11380,9
2013,2017,불광동,"17,000",불광롯데캐슬,7,0,15,59.99,645,11380,7
2010,2017,불광동,"36,000",북한산현대힐스테이트3차아파트,7,0,15,59.99,641,11380,6
1988,2017,불광동,"27,000",라이프미성,7,0,17,66.7,248,11380,5
1988,2017,불광동,"25,000",라이프미성,7,20,17,84.65,248,11380,3
2010,2017,불광동,"35,000",북한산현대힐스테이트3차아파트,7,0,18,59.99,641,11380,4
1988,2017,불광동,"26,000",라이프미성,7,10,18,84.65,248,11380,2
1988,2017,불광동,"30,000",라이프미성,7,0,18,84.65,248,11380,7
2013,2017,불광동,"45,000",불광롯데캐슬,7,0,18,84.99,645,11380,3
2013,2017,불광동,"40,000",불광롯데캐슬,7,0,18,59.99,645,11380,8
1988,2017,불광동,"24,500",라이프미성,7,0,19,66.7,248,11380,1
2000,2017,불광동,"5,000",대호프라자 아파트,7,70,20,59.97,631-1,11380,11
2016,2017,불광동,"20,000",정익제이원5차,7,0,21,20.54,486-14,11380,11
1988,2017,불광동,"29,900",라이프미성,7,0,22,84.65,248,11380,5
1988,2017,불광동,"32,000",라이프미성,7,0,22,84.65,248,11380,12
2011,2017,불광동,"50,000",북한산 힐스테이트7차,7,0,22,84.947,643,11380,15
2011,2017,불광동,"50,000",북한산 힐스테이트7차,7,0,22,84.947,643,11380,15
2013,2017,불광동,"11,000",제이타워,7,0,22,13.36,484-60,11380,7
2000,2017,불광동,"6,000",대호프라자 아파트,7,40,23,41.22,631-1,11380,6
2011,2017,불광동,"15,000",북한산 힐스테이트7차,7,110,24,114.977,643,11380,10
2004,2017,불광동,"45,000",북한산현대홈타운,7,0,24,84.9956,633,11380,7
2011,2017,불광동,"39,000",북한산 힐스테이트7차,7,0,24,59.981,643,11380,5
1999,2017,불광동,"4,500",대호아파트,7,0,25,114.84,629,11380,14
2010,2017,불광동,"37,000",북한산래미안아파트(2단지),7,0,25,59.9932,637,11380,9
2010,2017,불광동,"14,000",북한산래미안아파트(1단지),7,70,26,59.9932,638,11380,3
2013,2017,불광동,"10,000",불광롯데캐슬,7,125,27,84.98,645,11380,10
1995,2017,불광동,"25,000",신우빌라트,7,0,27,59.97,241-23,11380,7
2011,2017,불광동,"48,000",북한산 힐스테이트7차,7,0,27,84.813,643,11380,6
2010,2017,불광동,"50,000",북한산래미안아파트(1단지),7,0,27,114.9986,638,11380,8
2011,2017,불광동,"50,000",북한산 힐스테이트7차,7,0,27,84.986,643,11380,4
2010,2017,불광동,"44,000",북한산래미안아파트(2단지),7,0,28,84.9885,637,11380,1
2010,2017,불광동,"34,000",북한산현대힐스테이트3차아파트,7,0,29,59.99,641,11380,3
2011,2017,불광동,"46,000",북한산 힐스테이트7차,7,0,30,84.947,643,11380,9
2011,2017,불광동,"48,000",북한산 힐스테이트7차,7,0,31,84.813,643,11380,13
2010,2017,불광동,"37,000",북한산래미안아파트(2단지),7,0,31,59.9932,637,11380,4
2000,2017,갈현동,"39,000",현재트윈빌,7,0,15,170.1,542-1,11380,8
2004,2017,갈현동,"28,500",동광갈현베르빌,7,0,15,59.73,465-12,11380,6
1997,2017,갈현동,"30,000",갈현동현대,7,0,19,84.87,537,11380,1
1991,2017,갈현동,"24,000",라이프시티,7,0,22,79.05,267-1,11380,15
1973,2017,갈현동,"2,000",역촌맨션,7,50,24,66.43,467-2,11380,1
2017,2017,갈현동,"7,000",베로니스,7,100,24,52.1,468-5,11380,5
1991,2017,갈현동,"23,000",라이프시티,7,0,26,79.11,267-1,11380,1
2000,2017,갈현동,"30,000",현재트윈빌,7,0,26,111.96,542-1,11380,6
1997,2017,갈현동,"2,000",미미,7,70,28,59.595,538,11380,7
2004,2017,구산동,"30,000",갈현1단지e-편한세상,7,10,5,84.618,547,11380,17
2004,2017,구산동,"36,000",경남아너스빌,7,0,6,122.77,224,11380,5
1989,2017,구산동,"20,000",경향,7,0,14,124.8,162-1,11380,6
2004,2017,구산동,"30,000",갈현1단지e-편한세상,7,0,22,84.618,547,11380,9
2002,2017,구산동,"18,000",우공아트빌,7,0,24,62.6,26-4,11380,5
2004,2017,구산동,"31,000",경남아너스빌,7,0,28,84.99,224,11380,12
2006,2017,구산동,"34,000",브라운스톤구산,7,0,29,84.89,159-10,11380,4
2008,2017,구산동,"25,000",신호(199-24),7,0,30,83.7,199-24,11380,5
2004,2017,구산동,"32,000",갈현1단지e-편한세상,7,0,31,84.618,547,11380,3
2004,2017,구산동,"32,000",갈현1단지e-편한세상,7,0,31,84.618,547,11380,3
2017,2017,대조동,"21,000",정익제이원6차,7,0,3,28.65,186-12,11380,6
2014,2017,대조동,"1,000",주주베에이,7,50,5,12.9,9-14,11380,8
2017,2017,대조동,"20,500",정익제이원6차,7,0,8,29.99,186-12,11380,8
2014,2017,대조동,"25,000",유성아이비아파트,7,0,8,44.46,14-320,11380,14
2017,2017,대조동,"20,500",정익제이원6차,7,0,8,29.99,186-12,11380,11
2017,2017,대조동,"20,000",정익제이원6차,7,0,10,29.17,186-12,11380,11
2017,2017,대조동,"3,000",정익제이원6차,7,75,11,29.57,186-12,11380,10
2013,2017,대조동,"7,000",디와이빌,7,0,12,34.06,9-12,11380,7
2014,2017,대조동,"1,000",뉴캐슬,7,45,13,14.48,15-32,11380,6
2017,2017,대조동,"3,000",정익제이원6차,7,70,14,29.95,186-12,11380,11
2015,2017,대조동,"10,000",모아아파트(B동),7,0,15,52.22,9-18,11380,11
2016,2017,대조동,500,하늘도시,7,45,15,12.4,186-53,11380,5
2013,2017,대조동,"4,500",뉴캐슬,7,15,15,15.3,9-29,11380,15
2013,2017,대조동,"3,000",대덕타워,7,45,16,15.63,185-71,11380,6
2014,2017,대조동,"1,500",주주베B,7,45,16,13.35,9-31,11380,6
2014,2017,대조동,"1,000",대경홈타운,7,50,17,13.79,9-45,11380,12
2013,2017,대조동,"1,000",Das Haus,7,43,17,16.35,5-11,11380,5
2013,2017,대조동,"10,500",디와이빌,7,0,20,19.51,9-12,11380,6
2017,2017,대조동,"20,500",정익제이원6차,7,0,20,29.99,186-12,11380,9
1997,2017,대조동,"24,000",삼성타운,7,0,20,59.4,231,11380,4
2013,2017,대조동,500,YS홈타운,7,45,20,13.89,186-44,11380,5
2013,2017,대조동,"1,000",YS홈타운,7,45,21,12.23,186-44,11380,11
2014,2017,대조동,500,주주베에이,7,55,22,12.77,9-14,11380,9
2013,2017,대조동,"6,000",서교아르체빌,7,50,22,32.11,4-5,11380,10
2014,2017,대조동,"3,000",주주베에이,7,40,25,12.9,9-14,11380,10
2015,2017,대조동,"20,000",정익제이원아파트(15-114),7,0,25,26.65,15-114,11380,10
2014,2017,대조동,"1,000",주주베에이,7,50,25,13.56,9-14,11380,10
2013,2017,대조동,"8,500",워너빌,7,0,28,14.36,15-88,11380,8
2014,2017,대조동,"9,000",뉴캐슬,7,0,29,14.66,15-32,11380,9
2011,2017,응암동,"36,000",백련산힐스테이트2차,7,0,1,59.63,760,11380,8
2011,2017,응암동,"43,000",백련산힐스테이트2차,7,0,1,84.59,760,11380,9
2003,2017,응암동,"20,000",예청B,7,0,1,77.91,122-12,11380,3
2017,2017,응암동,"33,500",백련산힐스테이트 4차,7,0,3,59.98,764,11380,15
2011,2017,응암동,"32,500",백련산힐스테이트1차,7,0,4,59.63,759,11380,3
2011,2017,응암동,"39,000",백련산힐스테이트1차,7,0,5,84.37,759,11380,3
2017,2017,응암동,"43,000",백련산힐스테이트 4차,7,0,5,84.98,764,11380,8
2003,2017,응암동,"28,000",대주파크빌,7,0,6,67.02,669-1,11380,3
2017,2017,응암동,"41,000",백련산힐스테이트 4차,7,0,7,84.98,764,11380,15
2017,2017,응암동,"42,000",백련산힐스테이트 4차,7,0,8,84.98,764,11380,10
2017,2017,응암동,"44,500",백련산힐스테이트 4차,7,0,8,84.98,764,11380,14
1988,2017,응암동,"15,000",우성,7,0,9,64.62,694-1,11380,9
2017,2017,응암동,"34,000",백련산힐스테이트 4차,7,0,9,59.98,764,11380,17
2004,2017,응암동,"38,000",경향렉스빌,7,0,10,110.718,96-18,11380,5
2017,2017,응암동,"35,000",백련산힐스테이트 4차,7,0,10,59.98,764,11380,16
2013,2017,응암동,"20,000",녹번역센트레빌,7,85,10,114.98,762,11380,11
2011,2017,응암동,"40,000",백련산힐스테이트2차,7,0,10,84.59,760,11380,10
2003,2017,응암동,"10,000",프라임팰리스,7,50,11,71.16,111-48,11380,3
2003,2017,응암동,"28,000",대주파크빌,7,0,11,59.66,669-1,11380,3
2017,2017,응암동,"42,500",백련산힐스테이트 4차,7,0,13,84.98,764,11380,8
2011,2017,응암동,"42,000",백련산힐스테이트2차,7,0,13,84.59,760,11380,12
2017,2017,응암동,"41,000",백련산힐스테이트 4차,7,0,14,84.98,764,11380,10
1990,2017,응암동,"17,000",신동아,7,0,14,52.71,197-78,11380,1
2017,2017,응암동,"41,000",백련산힐스테이트 4차,7,0,15,84.98,764,11380,4
2017,2017,응암동,"37,000",백련산힐스테이트 4차,7,0,15,59.98,764,11380,18
2017,2017,응암동,"35,000",백련산힐스테이트 4차,7,0,15,59.98,764,11380,17
2011,2017,응암동,"35,000",백련산힐스테이트1차,7,0,16,59.93,759,11380,7
2011,2017,응암동,"5,000",백련산힐스테이트2차,7,95,16,59.63,760,11380,4
2011,2017,응암동,"35,000",백련산힐스테이트2차,7,0,17,59.63,760,11380,7
2006,2017,응암동,"35,000",벧엘블레스빌,7,0,18,84.9,119-16,11380,3
2011,2017,응암동,"39,000",백련산힐스테이트1차,7,0,19,84.42,759,11380,9
2011,2017,응암동,"35,000",백련산힐스테이트2차,7,0,19,59.95,760,11380,13
1990,2017,응암동,"16,000",신동아,7,0,19,52.71,197-78,11380,13
2017,2017,응암동,"36,000",백련산힐스테이트 4차,7,0,20,59.98,764,11380,13
1990,2017,응암동,"18,000",신동아,7,0,21,52.71,197-78,11380,11
2014,2017,응암동,"2,000",응암아네스트,7,40,21,13.6793,88-8,11380,15
2012,2017,응암동,"27,000",명남더블레스,7,0,22,51.28,577-16,11380,13
2011,2017,응암동,"40,000",백련산힐스테이트2차,7,0,22,84.37,760,11380,11
2014,2017,응암동,"3,000",응암아네스트,7,35,22,13.6793,88-8,11380,15
2014,2017,응암동,"11,500",응암아네스트,7,0,22,13.5346,88-8,11380,16
2017,2017,응암동,"44,160",백련산힐스테이트 4차,7,0,22,59.98,764,11380,15
2017,2017,응암동,"42,000",백련산힐스테이트 4차,7,0,22,84.98,764,11380,7
2017,2017,응암동,"35,000",백련산힐스테이트 4차,7,0,22,59.98,764,11380,12
2017,2017,응암동,"25,000",백련산힐스테이트 4차,7,30,22,59.98,764,11380,11
2011,2017,응암동,"25,000",백련산힐스테이트3차,7,50,22,84.59,761,11380,9
2011,2017,응암동,"35,500",백련산힐스테이트1차,7,0,22,59.93,759,11380,5
2017,2017,응암동,"33,000",백련산힐스테이트 4차,7,0,23,59.98,764,11380,9
2017,2017,응암동,"40,000",백련산힐스테이트 4차,7,0,23,84.98,764,11380,7
