거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"188,051",1990,2010,177.9,방배동,249.6,1,19,단독,11650
"216,134",1996,2010,184.1,방배동,419.15,1,19,다가구,11650
"205,397",1983,2010,184.5,방배동,255.51,1,19,단독,11650
"271,694",1982,2010,254.9,방배동,286.25,1,19,단독,11650
"154,000",,2010,282,방배동,216.97,1,26,단독,11650
"130,000",,2010,398,내곡동,195.8,1,20,단독,11650
"175,000",,2010,367,염곡동,150.91,1,19,단독,11650
"77,000",2000,2010,60,신원동,129.3,1,7,단독,11650
"139,500",,2010,166.5,방배동,374.52,2,1,다가구,11650
"250,000",1977,2010,317,방배동,329.15,2,3,단독,11650
"61,500",,2010,91.8,방배동,132.11,2,3,단독,11650
"110,000",,2010,145,방배동,147.9,2,5,단독,11650
"62,400",,2010,129,방배동,66.71,2,19,단독,11650
"120,000",,2010,182.1,방배동,412.16,2,24,다가구,11650
"119,300",,2010,166.1,방배동,216.37,2,25,단독,11650
"155,000",,2010,221,반포동,298.56,2,19,다가구,11650
"115,000",,2010,166.9,반포동,173.33,2,19,단독,11650
"89,500",,2010,149,방배동,221.85,3,4,단독,11650
"97,000",,2010,149.1,방배동,163.97,3,16,단독,11650
"151,700",1977,2010,193.2,방배동,235.2,3,24,단독,11650
"127,500",,2010,183.4,방배동,418.82,3,27,다가구,11650
"78,500",1996,2010,214.5,양재동,513.68,3,31,다가구,11650
"250,000",1989,2010,248,반포동,650.72,3,11,다가구,11650
"100,000",,2010,251,내곡동,105.66,3,24,단독,11650
"149,468",1984,2010,145.5,방배동,221.63,4,8,단독,11650
"113,000",,2010,174.8,방배동,377.27,4,12,다가구,11650
"182,549",1983,2010,165.4,방배동,246.21,4,19,단독,11650
"79,000",,2010,119,방배동,199,4,24,단독,11650
"168,000",2003,2010,343,우면동,271.84,4,20,단독,11650
"265,000",,2010,261.6,잠원동,622.08,4,9,다가구,11650
"237,500",,2010,225.6,잠원동,651.44,4,26,다가구,11650
"147,500",1996,2010,191.4,반포동,404.75,4,10,다가구,11650
"235,000",,2010,401.3,서초동,314.37,4,6,단독,11650
"67,900",1980,2010,104.3,서초동,140.66,4,9,단독,11650
"220,000",1985,2010,464,내곡동,156.76,4,15,단독,11650
"127,900",,2010,307,신원동,215.54,4,21,단독,11650
"410,000",1977,2010,582,방배동,319.3,5,3,단독,11650
"290,310",1975,2010,218,방배동,204.04,5,14,단독,11650
"119,000",1994,2010,176.5,방배동,298.88,5,19,다가구,11650
"110,000",1996,2010,167.7,방배동,355.52,5,24,단독,11650
"118,000",1974,2010,165.3,잠원동,83.77,5,20,단독,11650
"517,000",,2010,521.5,반포동,659.1,5,3,다가구,11650
"147,500",,2010,208.1,반포동,148.7,5,27,단독,11650
"153,000",1996,2010,189.8,서초동,419.88,5,7,다가구,11650
"317,000",,2010,528.9,서초동,325.68,5,11,단독,11650
"105,000",1979,2010,144.7,방배동,186.12,6,18,단독,11650
"61,000",,2010,132,방배동,193.79,6,28,다가구,11650
"61,000",1974,2010,116,방배동,82.48,6,30,단독,11650
"217,000",1995,2010,239.4,양재동,521.43,6,28,다가구,11650
"170,000",1995,2010,238.5,양재동,527.36,6,30,다가구,11650
"170,000",,2010,181,서초동,374.2,6,17,다가구,11650
"263,000",1997,2010,301.8,방배동,579.62,7,2,다가구,11650
"136,500",1983,2010,178.2,방배동,256.39,7,8,다가구,11650
"109,000",1987,2010,158,방배동,241.38,7,21,단독,11650
"283,416",1982,2010,223.1,방배동,252.53,7,26,단독,11650
"147,000",1990,2010,198.7,방배동,563.2,7,27,다가구,11650
"132,000",1996,2010,180,잠원동,372.6,7,15,다가구,11650
"160,000",1974,2010,228.7,잠원동,168.4,7,28,단독,11650
"250,000",1974,2010,314.1,반포동,155.8,7,14,단독,11650
"157,850",1993,2010,179.6,서초동,540.8,7,8,다가구,11650
"188,000",1997,2010,181.5,서초동,418.08,7,29,다가구,11650
"114,000",1979,2010,335,신원동,197.3,7,15,단독,11650
"72,000",1988,2010,174.3,방배동,244.8,8,10,단독,11650
"70,000",1979,2010,172,방배동,105.45,8,17,단독,11650
"81,000",1986,2010,136.7,방배동,207.6,8,22,단독,11650
"145,000",1990,2010,325,방배동,199.34,8,25,단독,11650
"120,000",1990,2010,306,방배동,198.8,8,27,단독,11650
"129,000",1979,2010,170.3,방배동,208.26,8,30,단독,11650
"140,000",1978,2010,180.4,반포동,126.65,8,8,다가구,11650
"270,004",1982,2010,223.2,방배동,252.5,9,13,단독,11650
"269,760",1982,2010,223,방배동,248.16,9,13,단독,11650
"94,000",1978,2010,174,방배동,190.87,9,17,단독,11650
"125,000",1993,2010,178,방배동,323.55,9,28,다가구,11650
"50,000",1992,2010,120.8,양재동,193.26,9,8,다가구,11650
"87,800",1988,2010,128.4,반포동,176.19,9,28,단독,11650
"175,000",2004,2010,338.4,서초동,528.66,9,17,다가구,11650
"100,000",1982,2010,355,신원동,162.54,9,30,단독,11650
"100,000",1983,2010,182,방배동,225.45,10,15,단독,11650
"165,000",1990,2010,308,방배동,199.86,10,25,단독,11650
"194,000",1997,2010,327.2,방배동,659.67,10,25,다가구,11650
"243,354",1995,2010,212.5,방배동,416.52,10,26,다가구,11650
"358,621",1995,2010,336.2,방배동,657.14,10,26,다가구,11650
"143,715",,2010,198,방배동,145.79,10,27,단독,11650
"288,576",1980,2010,267.1,방배동,328.53,10,29,단독,11650
"187,200",1981,2010,325.9,방배동,298.47,10,29,단독,11650
"226,558",1982,2010,191.3,방배동,253.79,10,29,단독,11650
"164,500",1994,2010,213.4,방배동,437.43,10,30,다가구,11650
"52,000",1993,2010,80,잠원동,133.35,10,12,단독,11650
"130,500",1991,2010,169.4,반포동,322.62,10,11,다가구,11650
"216,061",2002,2010,330,서초동,567.82,10,28,다가구,11650
"149,500",1995,2010,185.3,방배동,429.6,11,1,다가구,11650
"179,000",2002,2010,178.8,방배동,441.86,11,1,다가구,11650
"122,000",1982,2010,171.9,방배동,240.4,11,4,단독,11650
"110,460",1977,2010,173.8,방배동,160.21,11,8,단독,11650
"143,000",1995,2010,190.1,방배동,419.22,11,12,다가구,11650
"117,500",1978,2010,164.5,방배동,151.74,11,19,단독,11650
"220,094",1997,2010,351.6,양재동,656.4,11,18,다가구,11650
"149,000",1980,2010,398,우면동,155.15,11,25,단독,11650
"320,000",1989,2010,497.36,서초동,317.7,11,16,단독,11650
"218,138",1983,2010,380,염곡동,164.2,11,1,단독,11650
"265,240",1982,2010,247.5,방배동,292.07,12,1,단독,11650
"61,245",2002,2010,51.13,방배동,129.59,12,2,단독,11650
"104,000",1987,2010,152,방배동,217.26,12,2,단독,11650
"158,000",1984,2010,179.6,방배동,198.69,12,3,단독,11650
"133,000",1983,2010,188.5,방배동,254.79,12,7,단독,11650
"88,000",1979,2010,156,방배동,139.17,12,10,단독,11650
"104,500",1976,2010,132,방배동,125.49,12,14,단독,11650
"88,000",1984,2010,139.5,방배동,210.87,12,14,단독,11650
"107,602",1994,2010,169,방배동,326.7,12,29,다가구,11650
"180,500",1996,2010,187.5,방배동,418.92,12,30,단독,11650
"102,532",1995,2010,144.04,양재동,296.09,12,14,다가구,11650
"213,199",1996,2010,301.06,양재동,658.64,12,16,다가구,11650
"75,000",2000,2010,89.9,잠원동,43.46,12,9,단독,11650
"168,500",1995,2010,202.1,반포동,329.83,12,28,단독,11650
"295,000",1989,2010,248,반포동,650.72,12,30,다가구,11650
"233,000",1989,2010,353.3,서초동,263.86,12,3,단독,11650
"170,000",2000,2010,208.1,서초동,475.92,12,15,다가구,11650
"204,000",1983,2010,363.9,서초동,316.4,12,20,단독,11650
"160,000",1982,2010,383,내곡동,230.42,12,16,단독,11650
"113,000",1996,2011,137.8,방배동,297.88,1,8,단독,11650
"175,000",1989,2011,199.5,반포동,324.51,1,15,단독,11650
"142,500",1981,2011,341,신원동,132.56,1,7,단독,11650
"169,000",1981,2011,229.6,방배동,345.93,2,8,단독,11650
"124,500",1979,2011,170.3,방배동,208.26,2,15,단독,11650
"147,500",1978,2011,281.1,방배동,162.64,2,22,단독,11650
"140,000",1994,2011,166.8,양재동,298.98,2,7,다가구,11650
"174,500",2004,2011,383,우면동,504.65,2,4,단독,11650
"198,000",1994,2011,241,반포동,529.05,2,16,단독,11650
"140,000",1988,2011,165.3,반포동,241.2,2,28,단독,11650
"123,000",1983,2011,196.1,서초동,251.22,2,1,단독,11650
"125,000",1982,2011,165.5,방배동,245.57,3,2,단독,11650
"100,000",1980,2011,173.3,방배동,238.28,3,2,단독,11650
"383,500",1992,2011,520.2,방배동,329.37,3,3,단독,11650
"113,000",1982,2011,171.7,방배동,216.56,3,7,단독,11650
"94,000",1985,2011,144.4,방배동,206.48,3,7,단독,11650
"110,500",1976,2011,166.3,방배동,181.55,3,7,단독,11650
"212,500",1982,2011,165.7,방배동,242.5,3,16,단독,11650
"68,500",1978,2011,116,방배동,134.55,3,31,단독,11650
"122,800",1994,2011,232,잠원동,517.3,3,1,다가구,11650
"160,000",2001,2011,179.8,잠원동,407.74,3,12,다가구,11650
"453,000",1978,2011,383,서초동,284.95,3,2,단독,11650
"87,466",1990,2011,49.31,서초동,114.74,3,2,단독,11650
"285,000",1994,2011,535,서초동,659.82,3,30,다가구,11650
"125,000",1981,2011,397,내곡동,131.77,3,30,단독,11650
"118,500",1977,2011,174.5,방배동,119.86,4,6,단독,11650
"85,500",1979,2011,149,방배동,200.32,4,19,단독,11650
"175,000",1988,2011,173.5,양재동,249.36,4,29,단독,11650
"199,000",1997,2011,228.3,반포동,319.56,4,18,다가구,11650
"186,000",1997,2011,270.6,서초동,297.34,4,5,단독,11650
"175,000",1982,2011,231.8,서초동,256.19,4,22,단독,11650
"170,000",1985,2011,207.2,서초동,347,4,29,다가구,11650
"135,000",1980,2011,367,내곡동,116.63,4,13,단독,11650
"123,400",1980,2011,185.5,방배동,241.05,5,16,단독,11650
"114,000",1987,2011,158,방배동,241.38,5,16,단독,11650
"150,000",1978,2011,179.3,방배동,206.94,5,27,단독,11650
"118,000",1978,2011,166.6,방배동,190.75,5,31,단독,11650
"150,000",1989,2011,185.3,반포동,293.84,5,9,단독,11650
"101,775",,2011,330,내곡동,267.05,5,13,단독,11650
"148,225",,2011,198,내곡동,267.05,5,25,단독,11650
"180,000",1985,2011,425,내곡동,154.09,5,26,단독,11650
"220,000",1985,2011,464,내곡동,156.76,5,26,단독,11650
"190,000",1997,2011,243.8,양재동,539.92,6,21,다가구,11650
"150,000",2001,2011,353,우면동,224.91,6,1,단독,11650
"204,500",2002,2011,365,우면동,584.17,6,10,다가구,11650
"36,488",1979,2011,43,원지동,229.06,6,9,단독,11650
"170,000",1978,2011,131.5,잠원동,187.11,6,10,단독,11650
"143,000",1979,2011,162.3,서초동,190.83,6,10,단독,11650
"130,000",1981,2011,397,내곡동,131.76,6,16,단독,11650
"100,000",1977,2011,311,내곡동,47.34,6,24,단독,11650
"90,459",1980,2011,274,내곡동,131.18,6,27,단독,11650
"103,300",1978,2011,170.8,방배동,156.69,7,14,단독,11650
"131,000",2002,2011,160.7,방배동,367.72,7,26,다가구,11650
"124,300",1977,2011,174.4,방배동,186.66,7,29,단독,11650
"170,000",1976,2011,215.8,방배동,141.26,7,29,단독,11650
"138,200",1972,2011,142.7,잠원동,132.37,7,29,단독,11650
"111,000",1973,2011,181,잠원동,124.6,7,30,단독,11650
"255,843",1998,2011,279.2,서초동,589.5,7,27,다가구,11650
"84,000",1984,2011,139,방배동,198.46,8,3,단독,11650
"171,600",1993,2011,218.1,방배동,634.6,8,19,단독,11650
"130,000",1997,2011,308,방배동,189.92,8,31,단독,11650
"123,000",1978,2011,204.6,방배동,220.5,9,2,단독,11650
"113,000",1982,2011,166.1,방배동,244.47,9,18,단독,11650
"130,000",1997,2011,163.8,방배동,388.08,9,21,다가구,11650
"100,000",1988,2011,175,방배동,249.51,9,22,단독,11650
"250,000",1983,2011,330.9,서초동,231.32,9,9,단독,11650
"145,000",1995,2011,253.2,서초동,360.36,9,22,다가구,11650
"130,000",1980,2011,314,염곡동,129.69,9,21,단독,11650
"110,000",1996,2011,215,방배동,495.45,10,4,다가구,11650
"130,000",1987,2011,304,방배동,198.6,10,10,단독,11650
"86,230",1996,2011,139,방배동,271.87,10,11,다가구,11650
"96,320",1995,2011,155,방배동,312.32,10,12,다가구,11650
"96,000",1990,2011,197.6,방배동,250.39,10,12,단독,11650
"110,500",1977,2011,176.4,방배동,147.83,10,14,단독,11650
"190,000",1995,2011,155,방배동,312.32,10,28,다가구,11650
"175,000",2003,2011,414,우면동,198.58,10,15,단독,11650
"132,000",1990,2011,182.2,잠원동,265.77,10,18,단독,11650
"350,000",1981,2011,231.6,서초동,272.99,10,5,단독,11650
"200,000",1985,2011,334.16,서초동,284.6,10,27,단독,11650
"200,000",1980,2011,488,내곡동,121.43,10,21,단독,11650
"89,500",1977,2011,171.9,방배동,154.74,11,4,단독,11650
"133,500",1987,2011,312,방배동,198.54,11,24,단독,11650
"125,000",1991,2011,169.5,양재동,248.59,11,3,다가구,11650
"100,000",1992,2011,119.2,양재동,253.04,11,9,다가구,11650
"89,000",1988,2011,128.7,양재동,188.1,11,17,단독,11650
"94,500",1977,2011,148.8,방배동,145.27,12,8,단독,11650
"96,320",1995,2011,155,방배동,312.32,12,27,다가구,11650
"132,000",1996,2011,164.1,방배동,350.68,12,27,다가구,11650
"130,000",1995,2011,166.8,방배동,355.66,12,27,다가구,11650
"110,000",1990,2011,146,양재동,312.24,12,15,단독,11650
"95,000",1987,2011,130.4,양재동,188.16,12,28,단독,11650
"315,000",1989,2011,473.52,양재동,335.87,12,28,단독,11650
"150,000",1979,2011,378,우면동,163.5,12,10,단독,11650
"155,000",1996,2011,179.6,반포동,390.76,12,15,단독,11650
"81,500",1980,2011,93.9,서초동,123.7,12,6,단독,11650
"280,000",1986,2011,170.4,서초동,456.82,12,15,다가구,11650
"300,000",1981,2011,536,내곡동,236.9,12,22,단독,11650
"120,000",1977,2012,160.6,방배동,156.56,1,6,단독,11650
"107,000",1978,2012,167.8,방배동,163.31,1,12,단독,11650
"78,000",1984,2012,132,방배동,182.23,1,27,단독,11650
"126,500",1977,2012,181.8,방배동,147.83,1,27,단독,11650
"90,000",1980,2012,175.1,방배동,245.86,1,31,단독,11650
"165,000",1980,2012,347,염곡동,215.28,1,10,단독,11650
"68,000",1977,2012,127.9,방배동,122.31,2,15,단독,11650
"102,700",1982,2012,214.3,방배동,253.92,2,22,다가구,11650
"57,133",1976,2012,132,방배동,126.67,2,23,단독,11650
"138,000",1985,2012,362,염곡동,232.82,2,1,단독,11650
"93,000",1990,2012,136.6,방배동,202.56,3,2,단독,11650
"173,800",1981,2012,232.8,반포동,350.48,3,29,단독,11650
"120,000",1991,2012,187.8,서초동,305.85,3,21,다가구,11650
"129,000",1985,2012,286,내곡동,210.81,3,13,단독,11650
"177,000",1981,2012,379,내곡동,231.7,3,14,단독,11650
"113,000",1999,2012,343,신원동,296.52,3,19,단독,11650
"130,000",1980,2012,370,신원동,163.64,3,22,단독,11650
"540,000",1995,2012,431.7,양재동,656.6,4,20,다가구,11650
"320,000",1997,2012,274.7,양재동,549.96,4,27,다가구,11650
"140,695",1984,2012,518,우면동,284.67,4,20,단독,11650
"130,000",1993,2012,134.6,잠원동,226.14,4,13,다가구,11650
"171,000",1993,2012,186.7,반포동,507.54,4,29,다가구,11650
"175,000",1995,2012,331.3,서초동,496.86,4,30,다가구,11650
"264,000",1981,2012,297.5,방배동,316.8,5,10,단독,11650
"110,200",1977,2012,182.4,방배동,160.99,5,15,단독,11650
"138,100",1987,2012,312,방배동,198.54,5,17,단독,11650
"210,000",1996,2012,225.1,방배동,486.66,5,24,다가구,11650
"103,000",1981,2012,166.1,방배동,231.93,5,26,단독,11650
"260,000",1984,2012,318.7,서초동,247.86,5,25,단독,11650
"146,000",1983,2012,353,내곡동,124.43,5,14,단독,11650
"300,000",2007,2012,424,염곡동,287.78,5,21,단독,11650
"112,000",1983,2012,186,방배동,255.26,6,3,단독,11650
"137,000",1980,2012,181.5,방배동,197.78,6,11,단독,11650
"119,500",1990,2012,165.1,방배동,246.87,6,27,단독,11650
"98,000",1976,2012,167,방배동,176.66,6,29,단독,11650
"160,000",1990,2012,308,방배동,199.86,6,29,단독,11650
"81,750",1988,2012,134.2,양재동,204.52,6,4,단독,11650
"229,500",1993,2012,360.6,우면동,117.15,6,1,단독,11650
"175,000",1981,2012,362,우면동,160.84,6,5,단독,11650
"285,500",1981,2012,441,우면동,131.48,6,7,단독,11650
"162,000",1983,2012,374,원지동,164.29,6,5,단독,11650
"48,100",1974,2012,180.2,잠원동,155.7,6,1,단독,11650
"90,000",1983,2012,185,반포동,175.3,6,27,단독,11650
"120,000",1982,2012,270.2,서초동,260.86,6,1,단독,11650
"25,000",1978,2012,36,서초동,51.23,6,22,단독,11650
"199,000",1998,2012,231.9,서초동,463.63,6,29,다가구,11650
"170,000",1978,2012,169.5,방배동,146.78,7,12,단독,11650
"120,000",1977,2012,153.7,방배동,164.3,7,20,단독,11650
"151,400",1991,2012,172.6,양재동,282.15,7,27,다가구,11650
"73,000",1975,2012,108.5,잠원동,101.75,7,31,단독,11650
"208,000",1991,2012,195.8,반포동,421.96,7,13,단독,11650
"310,000",1977,2012,274.4,방배동,159.66,8,8,단독,11650
"110,000",1977,2012,179.6,방배동,130.58,8,23,단독,11650
"227,300",1989,2012,185.3,반포동,293.84,8,20,단독,11650
"150,000",1973,2012,301.1,서초동,139.77,8,4,단독,11650
"145,100",1981,2012,365,신원동,182.05,8,15,단독,11650
"83,000",1991,2012,128.4,방배동,210.06,9,14,다가구,11650
"90,000",1979,2012,198.7,방배동,186.12,9,18,단독,11650
"251,000",1995,2012,270.5,잠원동,658.67,9,19,다가구,11650
"215,000",2001,2012,328.7,서초동,314.55,9,12,다가구,11650
"89,000",2002,2012,200,내곡동,230.65,9,5,단독,11650
"120,000",1990,2012,200,방배동,287.28,10,12,단독,11650
"120,000",1989,2012,288,방배동,199.44,10,22,단독,11650
"241,900",,2012,472.73,양재동,328.11,10,12,단독,11650
"125,000",1991,2012,168,양재동,349.59,10,17,다가구,11650
"136,000",1982,2012,415,우면동,121.78,10,30,단독,11650
"160,000",1980,2012,365,신원동,199.9,10,11,단독,11650
"165,000",1995,2012,247.8,잠원동,646.71,11,12,다가구,11650
"255,000",1985,2012,234.3,반포동,435.2,11,14,다가구,11650
"78,500",1988,2012,174.3,방배동,244.8,12,7,단독,11650
"129,950",1982,2012,196.6,방배동,194.58,12,20,단독,11650
"15,079",1978,2012,34.59,방배동,27.64,12,24,단독,11650
"139,000",1997,2012,181.3,방배동,418.08,12,26,다가구,11650
"99,400",1976,2012,164.2,방배동,164.83,12,26,단독,11650
"72,500",1991,2013,99.85,양재동,276.25,1,9,다가구,11650
"74,500",1991,2013,99.85,양재동,276.25,1,12,다가구,11650
"34,000",1980,2013,66.4,방배동,66.53,2,21,단독,11650
"89,000",1992,2013,165.5,서초동,235.41,2,20,다가구,11650
"120,000",2005,2013,161.3,방배동,283.23,3,11,단독,11650
"240,000",1985,2013,222.2,방배동,383.52,3,20,단독,11650
"73,000",1972,2013,172,방배동,158.25,3,21,단독,11650
"180,000",1995,2013,257.9,양재동,533.92,3,6,다가구,11650
"213,000",2002,2013,230,양재동,471.92,3,21,다가구,11650
"145,000",1979,2013,344,우면동,112.4,3,15,단독,11650
"255,500",1993,2013,267.6,반포동,638.7,3,5,다가구,11650
"131,000",1978,2013,232.7,서초동,252.73,3,15,단독,11650
"195,000",1983,2013,185.3,서초동,462,3,18,단독,11650
"132,500",1988,2013,269.4,서초동,318.62,3,25,단독,11650
"120,000",1976,2013,174.6,방배동,147.34,4,4,단독,11650
"95,000",1983,2013,185.7,방배동,241.65,4,7,단독,11650
"110,000",1976,2013,168.7,방배동,95.9,4,10,단독,11650
"82,800",1983,2013,182,방배동,217.73,4,12,단독,11650
"79,400",1995,2013,127.6,방배동,277.92,4,12,단독,11650
"56,000",1974,2013,132,방배동,68.86,4,25,단독,11650
"89,000",1995,2013,433,우면동,229.2,4,19,단독,11650
"148,000",1996,2013,168.4,잠원동,389.41,4,5,다가구,11650
"146,500",1993,2013,167.9,잠원동,349.92,4,22,다가구,11650
"140,000",1995,2013,148.9,반포동,412.07,4,11,다가구,11650
"140,000",1991,2013,169.4,반포동,322.62,4,16,다가구,11650
"279,000",1995,2013,292.7,서초동,634.69,4,6,다가구,11650
"134,000",1982,2013,215.6,서초동,180.66,4,6,단독,11650
"290,000",1990,2013,445.2,서초동,323.4,4,8,단독,11650
"240,000",1983,2013,396.8,서초동,365.23,4,15,단독,11650
"164,300",1988,2013,195.3,방배동,249.82,5,14,다가구,11650
"85,000",1997,2013,129,방배동,224.34,5,14,단독,11650
"115,500",1984,2013,170.4,방배동,248.4,5,25,단독,11650
"107,800",2003,2013,188.4,방배동,377.04,5,29,다가구,11650
"178,000",1997,2013,182.1,방배동,349.49,5,30,다가구,11650
"120,000",1988,2013,320,방배동,207.4,5,31,단독,11650
"129,500",1989,2013,239.1,우면동,321.78,5,4,단독,11650
"240,000",1998,2013,281.4,서초동,651.34,5,23,다가구,11650
"100,000",1982,2013,165.3,서초동,236,5,27,단독,11650
"67,000",1976,2013,99,방배동,129.09,6,2,단독,11650
"87,000",1989,2013,162.5,방배동,234,6,4,단독,11650
"73,800",1983,2013,141.5,방배동,206.7,6,10,단독,11650
"250,800",1977,2013,186.4,방배동,155.37,6,12,단독,11650
"85,000",1989,2013,178.8,방배동,244.38,6,17,단독,11650
"154,500",1996,2013,183.4,방배동,418.82,6,19,다가구,11650
"204,400",1996,2013,293.9,방배동,650.16,6,25,다가구,11650
"90,000",1979,2013,173.4,방배동,203.97,6,25,단독,11650
"144,000",1996,2013,199.9,방배동,346.9,6,26,다가구,11650
"200,000",1995,2013,255.2,양재동,533.87,6,9,다가구,11650
"165,000",1992,2013,251.6,서초동,365.28,6,6,단독,11650
"275,000",1900,2013,465.3,서초동,610.65,6,12,다가구,11650
"134,500",1995,2013,210.7,서초동,292.13,6,25,단독,11650
"121,000",1990,2013,313,방배동,199.44,7,29,단독,11650
"83,000",1976,2013,160.6,방배동,91.97,7,29,단독,11650
"185,000",1997,2013,365,우면동,328.9,7,24,단독,11650
"155,000",1990,2013,205.7,반포동,249.6,7,4,단독,11650
"260,000",1997,2013,250.2,서초동,573.86,7,23,다가구,11650
"129,000",1982,2013,347,내곡동,156,7,1,단독,11650
"200,000",2003,2013,376,내곡동,231.8,7,23,단독,11650
"133,000",1981,2013,373,우면동,163.47,8,29,단독,11650
"300,000",1989,2013,517.42,서초동,312.39,8,5,단독,11650
"149,000",1983,2013,196,서초동,210.84,8,24,단독,11650
"260,021",1998,2013,279.2,서초동,608.85,8,27,단독,11650
"290,000",1983,2013,329.1,서초동,317.52,8,29,단독,11650
"115,000",1977,2013,161.8,방배동,155.91,9,2,단독,11650
"68,000",1990,2013,127.8,방배동,182.97,9,7,단독,11650
"140,000",1983,2013,172.9,방배동,458.21,9,20,다가구,11650
"130,000",1987,2013,315,방배동,206.57,9,27,단독,11650
"173,000",1996,2013,216.5,잠원동,443,9,5,다가구,11650
"225,000",2000,2013,191.5,서초동,547.2,9,12,다가구,11650
"140,000",1980,2013,352,염곡동,265.01,9,17,단독,11650
"132,500",1982,2013,166.5,방배동,240.08,10,7,단독,11650
"287,000",2005,2013,209.5,서초동,703.95,10,18,다가구,11650
"166,200",1980,2013,383,내곡동,146.48,10,8,단독,11650
"450,000",2006,2013,651,염곡동,454.6,10,8,단독,11650
"125,000",1987,2013,164.9,방배동,246.96,11,5,단독,11650
"153,500",1996,2013,219.7,방배동,419.88,11,6,다가구,11650
"107,500",1984,2013,228,방배동,237.66,11,16,단독,11650
"194,000",1996,2013,252.1,양재동,569.3,11,11,다가구,11650
"127,000",1990,2013,150.2,반포동,237.15,11,8,단독,11650
"107,000",1984,2013,165.2,서초동,231.3,11,1,단독,11650
"132,500",1978,2013,205.7,서초동,242.79,11,1,단독,11650
"144,244",2002,2013,187.8,서초동,343.11,11,1,다가구,11650
"132,000",1987,2013,232.4,서초동,277.81,11,8,단독,11650
"192,000",1988,2013,278.8,서초동,494.12,11,20,단독,11650
"89,000",1992,2013,165.5,서초동,235.41,11,28,다가구,11650
"540,000",1900,2013,652.8,방배동,491.25,12,3,단독,11650
"117,000",1987,2013,188.9,방배동,244.86,12,23,단독,11650
"223,000",1981,2013,226.9,서초동,276.3,12,4,단독,11650
"280,000",1995,2014,303.9,서초동,656.52,1,21,다가구,11650
"120,000",1994,2014,165.4,방배동,274.92,2,3,다가구,11650
"111,000",1976,2014,167.6,방배동,119.21,2,6,단독,11650
"116,000",1995,2014,175.2,방배동,334.59,2,19,다가구,11650
"107,000",1997,2014,147.1,방배동,281.06,2,23,다가구,11650
"89,900",1983,2014,145.8,방배동,215.91,2,27,단독,11650
"62,000",1975,2014,93,방배동,104.36,2,28,단독,11650
"89,000",1992,2014,165.5,서초동,235.41,2,10,단독,11650
"145,000",1978,2014,154.5,서초동,155.44,2,21,단독,11650
"107,000",1980,2014,101.6,서초동,108.37,2,21,단독,11650
"63,200",1979,2014,115,방배동,137.19,3,7,단독,11650
"138,367",1979,2014,219.1,방배동,191.41,3,8,단독,11650
"116,232",1979,2014,160.1,방배동,170.24,3,22,단독,11650
"125,800",1980,2014,187.8,방배동,428.82,3,25,단독,11650
"155,000",1996,2014,164.1,반포동,374.88,3,28,다가구,11650
"248,000",1989,2014,319.2,서초동,325.86,3,11,단독,11650
"235,000",,2014,279.2,서초동,589.5,3,14,다가구,11650
"64,000",1997,2014,178,내곡동,249.8,3,14,다가구,11650
"158,000",1996,2014,199.4,방배동,442.34,4,1,다가구,11650
"147,000",1980,2014,197.6,방배동,230.48,4,9,단독,11650
"126,750",1983,2014,167.7,방배동,237.78,4,15,단독,11650
"138,000",1900,2014,186.8,방배동,246.74,4,19,단독,11650
"141,000",1900,2014,186.7,방배동,295.38,4,19,단독,11650
"135,000",1900,2014,186,방배동,240.63,4,21,단독,11650
"94,000",1900,2014,194.9,방배동,262.24,4,22,단독,11650
"120,900",1900,2014,160,방배동,242.52,4,28,단독,11650
"129,000",1982,2014,178.4,방배동,235.05,4,29,단독,11650
"183,000",1900,2014,264.1,양재동,538.92,4,16,다가구,11650
"174,000",1981,2014,405,우면동,120.15,4,15,단독,11650
"152,000",1910,2014,167.9,잠원동,327.33,4,30,다가구,11650
"163,000",1989,2014,169,반포동,230.49,4,9,단독,11650
"89,000",1980,2014,103.9,반포동,100.76,4,25,단독,11650
"211,000",1900,2014,218.4,반포동,481.68,4,30,다가구,11650
"230,000",1991,2014,292.5,서초동,315.62,4,2,단독,11650
"112,000",1900,2014,177.3,방배동,127.57,5,2,단독,11650
"107,700",1900,2014,147.1,방배동,272.54,5,2,다가구,11650
"126,100",1900,2014,170,방배동,270.27,5,9,단독,11650
"123,500",1900,2014,157.7,방배동,215.37,5,17,단독,11650
"128,000",1900,2014,163.8,방배동,245.1,5,18,단독,11650
"119,700",1900,2014,165.4,방배동,201,5,20,단독,11650
"78,000",1900,2014,147.1,방배동,214.29,5,21,단독,11650
"626,600",1981,2014,811.7,방배동,469.82,5,23,단독,11650
"81,000",1900,2014,192,방배동,90.91,5,26,단독,11650
"108,000",1900,2014,163.8,방배동,329.4,5,29,다가구,11650
"87,900",1900,2014,163.9,방배동,174.22,5,31,단독,11650
"52,900",1988,2014,140.1,양재동,215.58,5,27,단독,11650
"290,000",1900,2014,425,우면동,193.46,5,2,단독,11650
"155,000",1900,2014,377,우면동,279.99,5,8,단독,11650
"200,000",1990,2014,327,우면동,198.4,5,13,단독,11650
"190,000",1985,2014,312,우면동,248.7,5,23,단독,11650
