거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"74,800",2012,225.6,독산동,279.99,2,10,단독,11545,1983
"50,000",2012,165.1,독산동,246.6,2,11,다가구,11545,1989
"28,000",2012,119,독산동,145.78,2,17,단독,11545,1982
"55,000",2012,183.4,독산동,323.64,2,18,다가구,11545,1992
"49,000",2012,141.2,독산동,237.6,2,19,단독,11545,1991
"19,500",2012,94.2,독산동,70.58,2,23,단독,11545,1975
"38,900",2012,101.3,시흥동,253.62,2,21,다가구,11545,1993
"32,800",2012,99.2,시흥동,149.58,2,24,단독,11545,1993
"35,800",2012,101.5,시흥동,120.94,2,26,단독,11545,1993
"31,750",2012,111.7,시흥동,165,2,27,단독,11545,1986
"37,800",2012,119.1,시흥동,181.11,2,29,다가구,11545,1993
"43,500",2012,134.7,가산동,77.55,3,22,단독,11545,1975
"81,000",2012,175.4,독산동,394.8,3,7,다가구,11545,1996
"48,000",2012,150.2,독산동,248.85,3,9,다가구,11545,1998
"49,700",2012,137.8,독산동,215.02,3,12,단독,11545,2006
"70,000",2012,209.3,독산동,311.64,3,14,단독,11545,1983
"36,500",2012,133.2,독산동,128.26,3,16,단독,11545,1978
"56,500",2012,145.5,독산동,249.63,3,17,단독,11545,1991
"67,300",2012,137.5,독산동,201.99,3,19,다가구,11545,1990
"46,800",2012,116.7,독산동,203.58,3,29,다가구,11545,1984
"35,600",2012,130.8,독산동,195.48,3,31,단독,11545,1986
"42,000",2012,133.7,시흥동,200.07,3,6,다가구,11545,1987
"34,000",2012,113,시흥동,127.94,3,6,단독,11545,1979
"37,000",2012,110.8,시흥동,42.12,3,7,단독,11545,1973
"57,800",2012,203.2,시흥동,163.64,3,7,다가구,11545,1979
"47,500",2012,132.3,시흥동,214.54,3,10,다가구,11545,1994
"39,300",2012,130.2,시흥동,194.58,3,12,다가구,11545,1990
"85,000",2012,159.5,시흥동,227.94,3,16,다가구,11545,1988
"53,400",2012,135.9,시흥동,205.32,3,16,다가구,11545,1986
"33,000",2012,112,시흥동,142.38,3,16,다가구,11545,1988
"38,500",2012,116,시흥동,199.65,3,16,다가구,11545,1996
"85,000",2012,246.4,시흥동,397.44,3,21,다가구,11545,1994
"56,230",2012,155.4,시흥동,229.08,3,23,단독,11545,1982
"40,000",2012,161.3,독산동,185.65,4,4,다가구,11545,1980
"75,000",2012,193.3,독산동,230.08,4,6,단독,11545,1981
"73,000",2012,173.9,독산동,414.96,4,10,다가구,11545,1994
"43,000",2012,137,독산동,204,4,23,다가구,11545,1984
"52,500",2012,165.1,독산동,246.6,4,27,다가구,11545,1989
"80,000",2012,170.6,독산동,453.72,4,27,다가구,11545,1998
"30,000",2012,111.4,독산동,137,4,28,다가구,11545,1978
"36,800",2012,124.4,시흥동,210.83,4,3,단독,11545,1992
"36,500",2012,101.9,시흥동,159.7,4,13,다가구,11545,1993
"115,000",2012,164.1,시흥동,174.74,4,20,다가구,11545,1974
"33,000",2012,109,시흥동,199.19,4,24,다가구,11545,1987
"126,500",2012,231.4,시흥동,488.83,4,30,다가구,11545,2003
"58,600",2012,162.3,가산동,164.63,5,12,단독,11545,1972
"95,300",2012,197,가산동,207.6,5,16,다가구,11545,1985
"45,000",2012,159.3,독산동,249.3,5,2,다가구,11545,1985
"44,900",2012,139.3,독산동,208.32,5,13,다가구,11545,1986
"52,500",2012,133.6,독산동,192.39,5,16,단독,11545,1982
"70,000",2012,170.6,독산동,332.4,5,18,다가구,11545,1997
"66,200",2012,147,독산동,220.85,5,25,다가구,11545,1979
"30,300",2012,94.1,시흥동,140.58,5,5,다가구,11545,1988
"32,800",2012,119.4,시흥동,161.82,5,5,다가구,11545,1986
"24,000",2012,99.5,시흥동,70.25,5,5,단독,11545,1976
"59,300",2012,171,시흥동,270.96,5,9,다가구,11545,1994
"37,000",2012,111,시흥동,106.11,5,12,단독,11545,1978
"28,200",2012,106,시흥동,149.86,5,16,다가구,11545,1992
"58,600",2012,139.1,시흥동,222.39,5,18,다가구,11545,1990
"57,700",2012,145.3,시흥동,209.49,5,22,다가구,11545,1990
"110,000",2012,175.7,시흥동,351.13,5,22,다가구,11545,2012
"57,500",2012,171.4,가산동,226.52,6,4,다가구,11545,1976
"59,300",2012,161.2,독산동,241.47,6,10,다가구,11545,1985
"43,500",2012,134.2,독산동,216,6,12,다가구,11545,1995
"74,000",2012,200.2,독산동,247.14,6,18,다가구,11545,1989
"115,000",2012,272.1,독산동,394.5,6,19,단독,11545,1983
"33,000",2012,105.9,독산동,189.9,6,30,다가구,11545,1985
"27,500",2012,104.9,시흥동,149.94,6,6,다가구,11545,1993
"49,000",2012,134.1,시흥동,129.91,6,7,다가구,11545,1978
"54,800",2012,166.2,시흥동,138.41,6,8,다가구,11545,1973
"42,000",2012,106,시흥동,158.4,6,11,단독,11545,1986
"52,500",2012,168.9,시흥동,247.98,6,13,단독,11545,1985
"28,500",2012,125.8,시흥동,188.55,6,17,단독,11545,1988
"140,000",2012,153.1,시흥동,182.58,6,18,단독,11545,1979
"61,670",2012,213.8,시흥동,317.34,6,22,다가구,11545,1990
"34,700",2012,95.8,시흥동,210.82,6,27,다가구,11545,1993
"70,000",2012,207.8,독산동,480.2,7,6,다가구,11545,1992
"24,500",2012,88.9,독산동,99.51,7,17,다가구,11545,1978
"21,700",2012,119.8,독산동,79.9,7,19,다가구,11545,1975
"70,250",2012,229.7,독산동,329.22,7,30,다가구,11545,1992
"31,600",2012,148.4,시흥동,112.48,7,9,단독,11545,1983
"37,800",2012,119,시흥동,170.37,7,10,다가구,11545,1990
"62,000",2012,138.8,시흥동,163.9,7,10,단독,11545,1983
"73,000",2012,158.5,시흥동,321.78,7,12,다가구,11545,1994
"20,500",2012,89,시흥동,38,7,23,단독,11545,1984
"53,000",2012,186.1,시흥동,98.51,7,27,단독,11545,1978
"29,500",2012,107.2,시흥동,159.03,7,30,다가구,11545,1987
"79,500",2012,171.7,독산동,389.44,8,24,다가구,11545,1996
"36,480",2012,108.7,독산동,182.52,8,29,단독,11545,1992
"39,500",2012,171.1,시흥동,209.52,8,24,다가구,11545,1988
"21,700",2012,96,독산동,101.48,9,4,단독,11545,1981
"39,500",2012,126.8,독산동,218.41,9,19,다가구,11545,1992
"41,800",2012,124.8,독산동,82.41,9,19,단독,11545,1976
"33,000",2012,153.7,독산동,113.05,9,20,다가구,11545,1978
"35,000",2012,129.7,독산동,92.23,9,24,단독,11545,1975
"23,500",2012,110,독산동,98.19,9,25,다가구,11545,1978
"40,500",2012,124,시흥동,190.11,9,4,다가구,11545,1994
"36,000",2012,126,시흥동,179.49,9,6,다가구,11545,1992
"47,000",2012,185.6,시흥동,248.04,9,10,다가구,11545,1987
"41,900",2012,135.2,시흥동,196.02,9,15,단독,11545,1986
"40,000",2012,171.6,시흥동,215.64,9,18,단독,11545,1983
"48,000",2012,116,가산동,298.06,10,9,다가구,11545,2006
"41,000",2012,43,가산동,61.52,10,15,단독,11545,1970
"25,800",2012,98.7,독산동,149.85,10,8,다가구,11545,1987
"49,000",2012,190.4,독산동,163.87,10,9,다가구,11545,1976
"38,000",2012,118.3,독산동,117.69,10,20,다가구,11545,1977
"85,300",2012,166.9,독산동,329.74,10,24,다가구,11545,2004
"73,000",2012,173.2,독산동,290.94,10,25,다가구,11545,1999
"98,000",2012,215,독산동,498.09,10,25,다가구,11545,1996
"60,000",2012,156.7,독산동,234.99,10,26,다가구,11545,1990
"108,000",2012,276.4,독산동,363.79,10,27,단독,11545,1986
"34,000",2012,99.1,시흥동,148.23,10,5,단독,11545,1986
"16,500",2012,90.3,시흥동,62.97,10,8,단독,11545,1974
"43,000",2012,108.6,시흥동,153.38,10,10,다가구,11545,1973
"33,500",2012,97.7,시흥동,218.68,10,11,단독,11545,1991
"44,700",2012,132,시흥동,238.5,10,12,다가구,11545,1990
"48,500",2012,172.1,시흥동,249.48,10,18,다가구,11545,1990
"37,900",2012,146.9,시흥동,163.63,10,20,단독,11545,1979
"25,000",2012,99,가산동,157.65,11,15,다가구,11545,1992
"15,200",2012,60,가산동,54.18,11,25,단독,11545,1970
"48,500",2012,115,독산동,152.52,11,5,다가구,11545,1977
"76,500",2012,201,독산동,299.55,11,15,다가구,11545,1989
"22,000",2012,109.8,독산동,164.22,11,19,단독,11545,1989
"35,500",2012,92.6,독산동,115.87,11,22,단독,11545,1977
"40,000",2012,135.2,독산동,202.47,11,23,단독,11545,1985
"33,000",2012,106,독산동,158.31,11,23,다가구,11545,1989
"51,000",2012,168.5,독산동,279.08,11,26,다가구,11545,1993
"40,150",2012,116,시흥동,185.22,11,1,단독,11545,1994
"46,000",2012,57.8,시흥동,85.86,11,5,단독,11545,1988
"57,500",2012,166.3,시흥동,227.31,11,9,단독,11545,1977
"40,500",2012,122,시흥동,188.82,11,11,단독,11545,1991
"79,500",2012,239.1,시흥동,223.46,11,13,다가구,11545,1980
"53,900",2012,198.7,시흥동,249.3,11,17,다가구,11545,1985
"33,000",2012,116,시흥동,170.64,11,21,다가구,11545,1992
"64,400",2012,189.9,시흥동,248.84,11,26,단독,11545,1988
"46,700",2012,162,시흥동,249.75,11,28,단독,11545,1988
"59,700",2012,187.5,독산동,314.16,12,12,다가구,11545,1991
"36,000",2012,119,독산동,178.02,12,19,단독,11545,1983
"67,000",2012,174.7,독산동,247.05,12,27,다가구,11545,1988
"41,500",2012,78.7,시흥동,60.56,12,10,단독,11545,1976
"40,550",2012,122.1,시흥동,174.15,12,22,단독,11545,1983
"44,000",2012,122,시흥동,182.16,12,23,단독,11545,1989
"45,300",2012,165.6,시흥동,126.95,12,28,다가구,11545,1977
"90,000",2012,134.7,시흥동,148.43,12,31,다가구,11545,1981
"30,000",2013,136,독산동,293.48,1,21,다가구,11545,2003
"55,900",2013,142.1,독산동,213.12,1,24,다가구,11545,1990
"46,900",2013,169,시흥동,251.7,1,4,단독,11545,1986
"55,000",2013,146.7,시흥동,218.16,1,8,단독,11545,1989
"54,000",2013,173.8,시흥동,247.32,1,19,단독,11545,1983
"57,000",2013,156,시흥동,299.84,1,28,다가구,11545,1994
"29,000",2013,107.9,독산동,131.91,2,1,단독,11545,1979
"48,700",2013,146.6,독산동,266.34,2,2,다가구,11545,1985
"63,500",2013,174.7,독산동,247.05,2,5,다가구,11545,1988
"34,000",2013,106,독산동,158.31,2,5,단독,11545,1989
"51,700",2013,155.7,독산동,180.09,2,18,단독,11545,1975
"43,000",2013,155,시흥동,217.19,2,18,단독,11545,1993
"42,000",2013,120.5,시흥동,195.21,2,19,다가구,11545,1993
"55,300",2013,130.9,시흥동,264.02,2,28,다가구,11545,1995
"41,500",2013,137.3,시흥동,197.46,2,28,단독,11545,1990
"89,000",2013,204,독산동,404.8,3,4,다가구,11545,1983
"70,000",2013,175.7,독산동,240.12,3,4,단독,11545,1983
"65,000",2013,248,독산동,342.63,3,12,단독,11545,1983
"49,000",2013,131.9,독산동,196.92,3,15,단독,11545,1988
"45,000",2013,129,독산동,146.66,3,19,단독,11545,1977
"40,000",2013,131.2,독산동,196.35,3,19,단독,11545,1986
"26,700",2013,93,독산동,92.46,3,30,다가구,11545,1976
"60,000",2013,232.9,시흥동,298.08,3,1,다가구,11545,1983
"33,500",2013,96.1,시흥동,121.43,3,1,단독,11545,1976
"46,500",2013,100.6,시흥동,150.39,3,1,단독,11545,1990
"44,900",2013,149,시흥동,98.75,3,4,단독,11545,1976
"47,800",2013,130.3,시흥동,196.44,3,9,단독,11545,1989
"57,000",2013,136.2,시흥동,202.77,3,9,단독,11545,1998
"84,000",2013,196.8,시흥동,361.09,3,11,다가구,11545,1997
"25,500",2013,110,시흥동,122.98,3,11,단독,11545,1982
"55,000",2013,118.4,시흥동,177.39,3,11,단독,11545,1986
"48,000",2013,131.5,시흥동,199.71,3,11,단독,11545,1993
"56,975",2013,150.7,시흥동,80.99,3,11,다가구,11545,1977
"76,000",2013,201,시흥동,471.96,3,11,다가구,11545,1991
"36,750",2013,117.4,시흥동,149.19,3,11,단독,11545,1993
"47,000",2013,165.9,시흥동,241.38,3,11,다가구,11545,1991
"53,000",2013,143.8,시흥동,199.74,3,16,단독,11545,1991
"26,400",2013,107.6,시흥동,191.07,3,18,단독,11545,1990
"44,300",2013,107.5,시흥동,160.47,3,28,다가구,11545,1985
"51,700",2013,121,시흥동,181.44,3,28,다가구,11545,1990
"36,000",2013,117.7,시흥동,154.27,3,29,다가구,11545,1976
"89,600",2013,189,가산동,237.9,4,9,다가구,11545,1985
"46,500",2013,158.76,가산동,216.63,4,22,다가구,11545,1972
"41,300",2013,117.9,독산동,199.32,4,1,단독,11545,1991
"58,000",2013,165.3,독산동,164.83,4,3,단독,11545,1977
"41,000",2013,119,독산동,191.16,4,6,단독,11545,1991
"46,500",2013,142.7,독산동,222.95,4,6,다가구,11545,1997
"48,000",2013,165.3,독산동,246.96,4,8,단독,11545,1990
"36,300",2013,110.1,독산동,158.73,4,8,단독,11545,1988
"64,800",2013,158.5,독산동,183.14,4,17,다가구,11545,1980
"66,000",2013,175.5,독산동,258.12,4,17,단독,11545,1986
"43,600",2013,120.4,독산동,172.56,4,19,단독,11545,1980
"48,700",2013,137.5,독산동,234.3,4,20,단독,11545,1993
"24,000",2013,91.6,독산동,90.91,4,24,다가구,11545,1978
"49,100",2013,116.2,독산동,175.98,4,24,단독,11545,1989
"77,500",2013,194.2,독산동,308.19,4,25,다가구,11545,1992
"57,000",2013,128.8,독산동,192.24,4,27,단독,11545,1986
"55,000",2013,146.2,독산동,238.8,4,28,다가구,11545,1992
"48,500",2013,127.9,독산동,188.37,4,29,단독,11545,1987
"44,000",2013,132.8,독산동,196.62,4,29,단독,11545,1988
"27,300",2013,95.76,시흥동,158.65,4,2,단독,11545,1995
"39,500",2013,113.8,시흥동,82.27,4,3,다가구,11545,1973
"78,500",2013,224.6,시흥동,252.56,4,3,다가구,11545,1982
"71,000",2013,192.7,시흥동,247.32,4,5,단독,11545,1990
"27,700",2013,92.5,시흥동,149.46,4,6,다가구,11545,1993
"44,500",2013,124,시흥동,199.35,4,8,다가구,11545,1992
"69,980",2013,182.4,시흥동,300.18,4,8,단독,11545,1991
"57,700",2013,132.8,시흥동,234.54,4,10,다가구,11545,1991
"40,200",2013,132.9,시흥동,148.9,4,16,단독,11545,1977
"42,000",2013,115.8,시흥동,211.59,4,16,다가구,11545,1994
"47,000",2013,159,시흥동,236.58,4,17,단독,11545,1988
"36,000",2013,120.1,시흥동,97.23,4,18,다가구,11545,1977
"45,000",2013,121,시흥동,180.18,4,19,다가구,11545,1988
"36,000",2013,109.5,시흥동,176.42,4,19,다가구,11545,2001
"76,000",2013,161,시흥동,238.32,4,20,다가구,11545,1985
"42,000",2013,117.4,시흥동,146.77,4,20,단독,11545,1977
"32,000",2013,86.3,시흥동,58.78,4,20,단독,11545,1976
"80,500",2013,191.4,시흥동,443.96,4,20,다가구,11545,1997
"47,500",2013,150.7,시흥동,224.4,4,23,단독,11545,1987
"26,200",2013,118.1,시흥동,80.99,4,25,다가구,11545,1977
"43,700",2013,169.9,시흥동,162.65,4,25,다가구,11545,1979
"32,500",2013,140.1,시흥동,133.55,4,27,단독,11545,1977
"29,000",2013,99,시흥동,149.37,4,28,다가구,11545,1993
"53,000",2013,159.5,시흥동,237.6,4,29,단독,11545,1985
"58,500",2013,135,시흥동,197.64,4,30,다가구,11545,1983
"58,000",2013,140.2,가산동,207.72,5,21,단독,11545,1983
"59,000",2013,162,가산동,221.99,5,22,단독,11545,1973
"46,000",2013,169.99,독산동,160,5,3,단독,11545,1979
"37,500",2013,157.4,독산동,110.08,5,8,다가구,11545,1977
"57,000",2013,158.3,독산동,242.74,5,8,다가구,11545,1989
"60,000",2013,182.1,독산동,181.48,5,14,단독,11545,1980
"65,000",2013,137.3,독산동,201.99,5,19,단독,11545,1990
"68,000",2013,162.7,독산동,277.44,5,21,다가구,11545,1991
"110,500",2013,283,독산동,258.93,5,30,다가구,11545,1978
"70,000",2013,193.3,시흥동,225.57,5,1,다가구,11545,1999
"22,300",2013,110,시흥동,83.97,5,5,다가구,11545,1978
"25,900",2013,85.8,시흥동,131.04,5,5,다가구,11545,1994
"46,300",2013,124.8,시흥동,196.08,5,9,다가구,11545,1993
"41,000",2013,129.8,시흥동,156.56,5,9,단독,11545,1977
"43,000",2013,93.3,시흥동,213.63,5,9,단독,11545,1992
"43,200",2013,115.7,시흥동,172.91,5,9,다가구,11545,1993
"51,000",2013,142.5,시흥동,161,5,9,단독,11545,1981
"38,500",2013,114.4,시흥동,174.42,5,13,다가구,11545,1996
"52,000",2013,128.5,시흥동,188.64,5,14,다가구,11545,1986
"40,600",2013,103.4,시흥동,110.75,5,14,단독,11545,1979
"37,000",2013,109.1,시흥동,125.16,5,14,단독,11545,1976
"25,500",2013,103.48,시흥동,149.64,5,16,다가구,11545,1994
"30,000",2013,114.4,시흥동,163.08,5,23,단독,11545,1987
"30,000",2013,126.1,시흥동,173.52,5,27,다가구,11545,1983
"27,200",2013,102.9,시흥동,154.26,5,31,다가구,11545,1989
"32,500",2013,119,독산동,178.2,6,5,단독,11545,1983
"43,000",2013,119,독산동,174.96,6,10,단독,11545,1983
"38,500",2013,126,독산동,187.65,6,11,다가구,11545,1990
"52,500",2013,127.3,독산동,299.23,6,13,단독,11545,1997
"48,500",2013,142.5,독산동,210.6,6,14,단독,11545,1984
"64,800",2013,238,독산동,247.47,6,14,다가구,11545,1983
"40,300",2013,122.8,독산동,159,6,17,단독,11545,1978
"39,000",2013,150.7,독산동,224.82,6,20,다가구,11545,1986
"41,000",2013,132.3,독산동,90.91,6,21,단독,11545,1979
"66,000",2013,221,독산동,257.52,6,21,다가구,11545,1980
"64,000",2013,188.3,독산동,248.94,6,23,다가구,11545,1991
"35,125",2013,92.9,독산동,91.9,6,26,단독,11545,1982
"60,150",2013,132.6,독산동,203.25,6,26,단독,11545,1985
"35,500",2013,96.5,독산동,95.53,6,29,단독,11545,1981
"29,700",2013,104.9,시흥동,149.94,6,3,단독,11545,1993
"46,300",2013,168.8,시흥동,166.78,6,4,단독,11545,1976
"59,500",2013,181.7,시흥동,268.2,6,8,단독,11545,1986
"32,200",2013,92.6,시흥동,59.27,6,10,다가구,11545,1975
"27,900",2013,95,시흥동,132.33,6,11,단독,11545,1990
"37,000",2013,122.6,시흥동,177.15,6,12,단독,11545,1988
"37,200",2013,97.7,시흥동,218.68,6,13,다가구,11545,1991
"27,800",2013,104,시흥동,143.04,6,15,단독,11545,1988
"62,400",2013,173.2,시흥동,249.58,6,17,다가구,11545,1992
"37,000",2013,114.5,시흥동,168.84,6,19,다가구,11545,1988
"202,000",2013,331.3,시흥동,926.56,6,19,다가구,11545,2002
"52,000",2013,139.8,시흥동,221.4,6,20,다가구,11545,1993
"17,000",2013,103.1,시흥동,137.07,6,28,다가구,11545,1995
"89,500",2013,128.8,시흥동,257.54,6,28,다가구,11545,2011
"70,000",2013,198.6,가산동,355.95,7,4,단독,11545,1988
"59,500",2013,176.7,가산동,175.93,7,30,단독,11545,1975
"70,000",2013,136.2,독산동,299.64,7,12,단독,11545,1994
"37,000",2013,119,독산동,178.2,7,13,단독,11545,1989
"87,500",2013,153.9,독산동,429.76,7,15,다가구,11545,2002
"37,000",2013,160.8,독산동,161.33,7,18,단독,11545,1978
"56,300",2013,150.6,독산동,242.16,7,19,다가구,11545,1990
"38,000",2013,124,독산동,76.03,7,19,단독,11545,1980
"45,000",2013,132,독산동,197.16,7,21,다가구,11545,1990
"50,600",2013,156.4,시흥동,213.03,7,1,다가구,11545,1985
"97,600",2013,225.7,시흥동,418.86,7,1,다가구,11545,1996
"20,000",2013,99,시흥동,47.64,7,2,단독,11545,1970
"51,700",2013,149.2,시흥동,222.03,7,4,다가구,11545,1988
"45,740",2013,132.9,시흥동,185.76,7,10,다가구,11545,1985
"44,800",2013,125.4,시흥동,187.29,7,11,단독,11545,1990
"71,800",2013,132.9,시흥동,282.78,7,17,다가구,11545,1987
"27,850",2013,103,시흥동,147.78,7,17,다가구,11545,1987
"37,020",2013,122.4,시흥동,184.26,7,21,단독,11545,1987
"59,000",2013,167.7,시흥동,245.7,7,24,다가구,11545,1986
"113,000",2013,375,시흥동,163.31,7,25,단독,11545,1978
"20,500",2013,92,시흥동,108.27,7,25,단독,11545,
"58,000",2013,203,가산동,303,8,10,다가구,11545,1983
"70,000",2013,95,가산동,223.44,8,26,다가구,11545,2002
"35,800",2013,97.6,독산동,96.82,8,1,다가구,11545,1977
"38,700",2013,116.3,독산동,173.52,8,1,다가구,11545,1985
"45,000",2013,137.9,독산동,204.12,8,1,다가구,11545,1989
"57,000",2013,135,독산동,335.18,8,8,단독,11545,1989
"57,240",2013,157.7,독산동,211.22,8,14,다가구,11545,1976
"29,000",2013,87.3,독산동,108.77,8,24,다가구,11545,1978
"34,000",2013,115.7,독산동,128.6,8,24,다가구,11545,1977
"22,500",2013,46.45,독산동,62.98,8,25,단독,11545,1982
"55,500",2013,150.6,독산동,206.64,8,27,다가구,11545,1977
"29,300",2013,120,독산동,131.6,8,27,다가구,11545,1983
"32,000",2013,92.9,독산동,117.02,8,28,다가구,11545,1978
"17,230",2013,45.6,독산동,58.85,8,28,다가구,11545,1978
"39,500",2013,137.4,독산동,200.24,8,31,단독,11545,1989
"35,000",2013,116.1,시흥동,98.29,8,1,다가구,11545,1977
"35,200",2013,102,시흥동,71.17,8,8,단독,11545,1974
"42,000",2013,132,시흥동,193.92,8,8,다가구,11545,1988
"40,000",2013,106,시흥동,147.42,8,9,다가구,11545,1984
"35,100",2013,93,시흥동,59.21,8,9,단독,11545,1974
"48,000",2013,160.8,시흥동,219.24,8,22,단독,11545,1984
"36,000",2013,116.1,시흥동,98.29,8,27,단독,11545,1977
