거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"324,000",2017,169.2,영등포동4가,499.91,10,29,단독,11560,2017
"70,000",2017,112,도림동,199.6,10,9,다가구,11560,1993
"63,000",2017,116,도림동,115.25,10,12,단독,11560,1972
"52,000",2017,133,도림동,171.57,10,16,다가구,11560,1985
"21,000",2017,66,도림동,38.27,10,17,단독,11560,1985
"37,000",2017,106,도림동,118.96,10,19,다가구,11560,2007
"15,000",2017,27.4,양평동1가,18.76,10,20,단독,11560,1999
"57,500",2017,65.1,양평동1가,230.63,10,23,단독,11560,1996
"21,000",2017,32.1,양평동1가,18.76,10,27,단독,11560,1960
"149,500",2017,165.3,양평동3가,418.59,10,2,단독,11560,1991
"54,600",2017,70.4,양평동3가,40.15,10,16,단독,11560,1985
"65,500",2017,62.5,양평동4가,146.16,10,18,단독,11560,1991
"31,851",2017,25,신길동,21.45,10,10,단독,11560,1985
"42,000",2017,106,신길동,148.77,10,11,단독,11560,1995
"61,600",2017,93,신길동,81.52,10,12,다가구,11560,1971
"24,700",2017,63,신길동,26.01,10,16,단독,11560,1961
"75,750",2017,102,신길동,164.1,10,19,다가구,11560,1991
"43,000",2017,89,신길동,114.86,10,20,다가구,11560,2007
"73,700",2017,116,신길동,138,10,20,단독,11560,1986
"60,000",2017,125,신길동,156.54,10,20,단독,11560,1991
"33,810",2017,28,신길동,31.15,10,22,단독,11560,1985
"24,500",2017,63,신길동,26.35,10,25,단독,11560,1964
"29,500",2017,60,신길동,33.39,10,25,단독,11560,1969
"29,500",2017,56,신길동,36.21,10,26,단독,11560,1985
"80,000",2017,129,신길동,296.04,10,26,단독,11560,1997
"64,550",2017,112,신길동,152.63,10,29,단독,11560,1992
"42,000",2017,96,신길동,54.48,10,31,단독,11560,1972
"70,000",2017,122,대림동,195.39,10,15,단독,11560,1992
"64,000",2017,93,대림동,60.72,10,19,단독,11560,1974
"130,000",2017,213.4,대림동,271.1,10,20,단독,11560,1986
"14,400",2017,50,대림동,30.69,10,21,단독,11560,2008
"52,000",2017,116,대림동,166.1,10,23,다가구,11560,1999
"29,500",2017,63,대림동,43.04,10,24,단독,11560,1970
"76,000",2017,132,대림동,133.49,10,27,단독,11560,1974
"127,000",2017,219.6,대림동,463.99,10,27,단독,11560,1994
"86,000",2017,142,대림동,132.24,10,31,단독,11560,1970
"59,800",2017,99,영등포동,209.13,11,10,단독,11560,1992
"65,000",2017,132,영등포동,248.03,11,17,단독,11560,1991
"36,000",2017,73,영등포동,100.93,11,21,단독,11560,1992
"170,000",2017,269,영등포동,349.28,11,30,단독,11560,1965
"108,000",2017,12.2,영등포동5가,299.7,11,6,단독,11560,1995
"31,000",2017,49.2,영등포동5가,86.48,11,27,단독,11560,1965
"63,000",2017,70.4,영등포동6가,29.75,11,16,단독,11560,1999
"236,800",2017,320.3,영등포동6가,248.86,11,20,단독,11560,1998
"445,000",2017,367,영등포동7가,784.74,11,2,단독,11560,1987
"244,000",2017,281.9,당산동1가,123.04,11,14,단독,11560,2014
"76,000",2017,92.2,당산동1가,163.08,11,17,단독,11560,1989
"128,000",2017,172.9,당산동2가,216.2,11,3,단독,11560,1969
"98,000",2017,102.8,당산동3가,274.38,11,4,단독,11560,1992
"60,000",2017,96,도림동,119.19,11,10,단독,11560,1993
"110,000",2017,182,도림동,187.76,11,30,다가구,11560,1976
"27,200",2017,61.3,문래동1가,43.7,11,27,단독,11560,1964
"20,500",2017,29.8,양평동1가,18.76,11,17,단독,11560,1960
"44,500",2017,63,신길동,88.72,11,1,단독,11560,1964
"64,000",2017,112,신길동,77.59,11,1,단독,11560,1974
"52,000",2017,113,신길동,148.02,11,4,단독,11560,1993
"67,500",2017,173.9,신길동,248.61,11,6,다가구,11560,1984
"52,500",2017,99,신길동,144.7,11,6,단독,11560,1995
"53,940",2017,122,신길동,59.5,11,8,단독,11560,1969
"53,000",2017,90,신길동,149.79,11,8,다가구,11560,1994
"114,500",2017,165,신길동,236.55,11,9,다가구,11560,1990
"52,180",2017,119,신길동,69.32,11,10,단독,11560,1970
"43,500",2017,89,신길동,52.92,11,10,단독,11560,1985
"84,200",2017,205,신길동,124.96,11,10,단독,11560,1968
"33,000",2017,86,신길동,119.88,11,11,단독,11560,1996
"58,000",2017,106,신길동,214.32,11,13,다가구,11560,1995
"56,760",2017,119,신길동,171.48,11,15,다가구,11560,1990
"21,000",2017,56,신길동,27.65,11,17,단독,11560,1985
"60,000",2017,113,신길동,179.91,11,20,단독,11560,1991
"94,000",2017,142,신길동,195.75,11,21,다가구,11560,1989
"55,193",2017,107,신길동,164.86,11,22,다가구,11560,1994
"40,800",2017,106,신길동,39.67,11,24,단독,11560,1999
"96,740",2017,164,신길동,242.76,11,25,단독,11560,1987
"29,500",2017,66,신길동,37.68,11,28,단독,11560,1964
"53,800",2017,89,신길동,160.98,11,30,다가구,11560,1996
"152,000",2017,245.6,신길동,281.61,11,30,단독,11560,1988
"64,000",2017,106,신길동,158.52,11,30,단독,11560,1990
"28,250",2017,63,신길동,37.35,11,30,단독,11560,1984
"124,900",2017,118,신길동,540.76,11,30,단독,11560,1976
"47,900",2017,102,대림동,104.81,11,3,단독,11560,1973
"128,500",2017,126,대림동,247.9,11,5,단독,11560,2017
"87,500",2017,166,대림동,200.99,11,10,다가구,11560,1970
"152,000",2017,251.7,대림동,559.17,11,17,다가구,11560,1993
"150,000",2017,218,대림동,280.65,11,18,단독,11560,1977
"89,000",2017,142,대림동,219.69,11,20,다가구,11560,1991
"49,200",2017,74.9,대림동,179.16,11,24,단독,11560,1994
"89,500",2017,145,대림동,207.66,11,30,단독,11560,1990
"168,000",2017,162.2,대림동,428.36,11,30,단독,11560,2003
"68,000",2017,125,영등포동,179.05,12,1,다가구,11560,1994
"78,700",2017,130.2,영등포동2가,29.75,12,21,단독,11560,1900
"156,728",2017,223.17,영등포동6가,79.34,12,7,단독,11560,1960
"80,378",2017,98.5,영등포동6가,39.67,12,7,단독,11560,1900
"82,894",2017,108.1,영등포동6가,33.06,12,7,단독,11560,1900
"70,000",2017,83.3,당산동1가,47.93,12,7,단독,11560,1959
"102,500",2017,99.8,당산동1가,309.92,12,9,단독,11560,1983
"78,000",2017,86.9,당산동1가,194.68,12,25,단독,11560,1995
"89,000",2017,94.5,당산동1가,294.4,12,27,단독,11560,1995
"37,202",2017,66.5,당산동4가,44.52,12,12,단독,11560,1985
"67,870",2017,128.9,당산동4가,85.6,12,12,단독,11560,1970
"40,000",2017,102,도림동,52.89,12,1,단독,11560,1969
"28,500",2017,63,도림동,80.7,12,1,단독,11560,1993
"140,000",2017,102.8,양평동1가,318.58,12,5,단독,11560,2017
"19,300",2017,13.2,양평동1가,4.5,12,11,단독,11560,1963
"45,000",2017,110.41,양평동2가,67.6,12,20,단독,11560,1972
"275,000",2017,182.8,신길동,409.69,12,1,단독,11560,2017
"27,000",2017,59,신길동,31.79,12,1,단독,11560,1985
"60,000",2017,98,신길동,152.73,12,1,단독,11560,1981
"40,000",2017,73,신길동,63.24,12,3,단독,11560,1971
"40,700",2017,68.2,신길동,104.3,12,4,단독,11560,1980
"47,000",2017,83,신길동,82.35,12,4,단독,11560,1983
"96,600",2017,139,신길동,179.92,12,5,다가구,11560,1993
"93,000",2017,140,신길동,181.2,12,5,다가구,11560,1989
"99,900",2017,167.9,신길동,241.92,12,6,다가구,11560,1987
"190,000",2017,221.8,신길동,465.35,12,6,단독,11560,2014
"83,800",2017,132,신길동,144.82,12,7,단독,11560,1974
"92,300",2017,136,신길동,140.58,12,7,다가구,11560,1974
"80,000",2017,116,신길동,192.32,12,8,단독,11560,1993
"60,000",2017,119,신길동,182.15,12,9,다가구,11560,1991
"60,000",2017,116,신길동,168,12,15,단독,11560,1984
"61,000",2017,93,신길동,176.58,12,16,단독,11560,1992
"57,331",2017,137,신길동,207.16,12,16,단독,11560,1994
"29,450",2017,63,신길동,39.66,12,16,단독,11560,1969
"80,000",2017,126,신길동,187.29,12,18,단독,11560,1991
"255,000",2017,228,신길동,432.32,12,18,단독,11560,2017
"140,000",2017,162,신길동,338.01,12,19,단독,11560,1989
"73,000",2017,96,신길동,109.67,12,20,단독,11560,1972
"35,500",2017,86,신길동,128.13,12,21,단독,11560,2002
"83,000",2017,125.68,신길동,139.98,12,22,단독,11560,1995
"89,900",2017,112,신길동,228.58,12,22,단독,11560,2006
"57,200",2017,86,신길동,154.28,12,22,단독,11560,2006
"107,600",2017,89,신길동,59.4,12,22,단독,11560,1960
"40,091",2017,26,신길동,48.8,12,22,단독,11560,1985
"44,000",2017,91.4,신길동,143.79,12,23,단독,11560,1980
"39,500",2017,83,신길동,183.98,12,23,다가구,11560,1997
"59,500",2017,122,신길동,153.78,12,23,단독,11560,1990
"80,000",2017,116,신길동,207.19,12,26,단독,11560,1994
"14,000",2017,36,신길동,27.77,12,26,단독,11560,1967
"32,900",2017,51,신길동,99.82,12,27,다가구,11560,1997
"90,887",2017,69,신길동,40.33,12,28,단독,11560,1959
"28,000",2017,79,신길동,45.5,12,28,단독,11560,1985
"55,500",2017,96,신길동,149.25,12,29,단독,11560,1995
"70,000",2017,116,신길동,179.96,12,29,단독,11560,1995
"48,800",2017,119,신길동,157.65,12,31,다가구,11560,1991
"84,000",2017,128,대림동,163.98,12,6,단독,11560,1988
"69,300",2017,106,대림동,173.37,12,8,단독,11560,1997
"2,914,000",2017,1482,대림동,2438.25,12,14,단독,11560,1991
"116,000",2017,175,대림동,196.36,12,20,단독,11560,1977
"66,500",2017,116,대림동,198.87,12,21,단독,11560,1991
"62,900",2017,122,대림동,199.61,12,26,다가구,11560,1988
"88,000",2017,139,대림동,205.74,12,29,단독,11560,1989
"107,000",2018,107.8,영등포동7가,44.78,1,19,단독,11560,1959
"95,000",2018,188,당산동1가,67.11,1,3,단독,11560,1981
"48,000",2018,66,당산동1가,29.75,1,3,단독,11560,1900
"44,100",2018,60,당산동1가,29.01,1,4,단독,11560,1985
"62,600",2018,62.8,당산동1가,199.03,1,27,단독,11560,1992
"110,000",2018,107.8,당산동4가,315,1,12,단독,11560,1985
"87,500",2018,149,당산동6가,174.42,1,10,다가구,11560,1991
"70,500",2018,102,당산동6가,149.34,1,13,다가구,11560,1991
"71,500",2018,106,당산동6가,200.42,1,20,단독,11560,1970
"80,000",2018,165,도림동,154.38,1,12,단독,11560,1980
"160,000",2018,274,도림동,400.67,1,16,다가구,11560,1981
"75,500",2018,121,도림동,198.57,1,23,다가구,11560,1992
"38,000",2018,79.3,문래동4가,59.4,1,20,단독,11560,1959
"24,000",2018,32.1,양평동1가,18.76,1,9,단독,11560,1959
"21,900",2018,29.8,양평동1가,18.76,1,12,단독,11560,1962
"22,700",2018,29.8,양평동1가,18.76,1,17,단독,11560,1960
"24,000",2018,29.8,양평동1가,18.76,1,30,단독,11560,1961
"60,000",2018,99,신길동,155.5,1,1,다가구,11560,1995
"31,000",2018,86,신길동,119.4,1,3,단독,11560,1995
"89,700",2018,129,신길동,184.32,1,5,단독,11560,1987
"71,500",2018,123,신길동,91.32,1,5,단독,11560,1971
"170,000",2018,182,신길동,142.22,1,6,단독,11560,1974
"89,600",2018,132,신길동,207.85,1,6,다가구,11560,1994
"58,912",2018,86,신길동,40.03,1,7,단독,11560,1970
"187,000",2018,261,신길동,591.49,1,9,단독,11560,2003
"103,000",2018,152,신길동,197.24,1,10,단독,11560,1989
"47,810",2018,109,신길동,162.93,1,10,단독,11560,1989
"59,000",2018,198,신길동,177.69,1,13,단독,11560,1989
"43,588",2018,69,신길동,37.02,1,13,단독,11560,1966
"60,000",2018,126,신길동,174.1,1,15,단독,11560,1970
"83,500",2018,160,신길동,225.17,1,16,다가구,11560,1994
"70,000",2018,119119,신길동,268.76,1,19,단독,11560,1992
"42,300",2018,93,신길동,106.11,1,22,단독,11560,1980
"180,000",2018,269.4,신길동,310.6,1,22,단독,11560,1986
"82,000",2018,112,신길동,180,1,22,다가구,11560,1991
"212,000",2018,264.1,신길동,329.13,1,22,단독,11560,1983
"32,000",2018,53,신길동,98.91,1,24,단독,11560,1996
"94,000",2018,136,신길동,79.3,1,24,단독,11560,1975
"86,000",2018,136,신길동,109.09,1,25,다가구,11560,1970
"43,550",2018,86,신길동,114.72,1,25,다가구,11560,1990
"44,800",2018,93,신길동,61.74,1,25,단독,11560,1984
"96,000",2018,106,신길동,116.96,1,27,단독,11560,1973
"62,000",2018,109,신길동,160.21,1,27,단독,11560,1992
"97,800",2018,132,신길동,197.37,1,31,단독,11560,1992
"51,000",2018,99.9,대림동,205.41,1,5,단독,11560,1986
"222,000",2018,182,대림동,329.59,1,5,단독,11560,1990
"69,000",2018,112,대림동,178.18,1,8,다가구,11560,1995
"44,800",2018,93,대림동,79.27,1,15,단독,11560,1976
"48,000",2018,99,대림동,145.62,1,15,다가구,11560,1994
"40,500",2018,73,대림동,96.84,1,15,단독,11560,1993
"54,000",2018,86,대림동,138.39,1,16,단독,11560,1991
"92,000",2018,145,대림동,207.64,1,19,단독,11560,1970
"80,000",2018,142,대림동,211.23,1,20,단독,11560,1992
"63,000",2018,116,대림동,173.37,1,23,단독,11560,1986
"140,000",2018,210.6,대림동,454.41,1,25,단독,11560,1984
"80,000",2018,132,대림동,196.56,1,25,단독,11560,1985
"82,000",2018,136,대림동,201.78,1,27,단독,11560,1987
"87,700",2018,99,대림동,199.2,1,30,단독,11560,2010
"120,000",2018,139,영등포동,392.55,2,5,단독,11560,1997
"210,000",2018,231,영등포동4가,183.81,2,6,단독,11560,1900
"99,500",2018,146,영등포동5가,76.04,2,9,단독,11560,1900
"165,000",2018,166.4,당산동1가,299.6,2,5,다가구,11560,1998
"51,000",2018,68.1,당산동2가,149.99,2,6,단독,11560,1997
"114,000",2018,150.4,당산동2가,436.43,2,12,단독,11560,1980
"80,000",2018,87.9,당산동3가,149.7,2,22,다가구,11560,1994
"29,000",2018,50,당산동6가,23.8,2,1,단독,11560,1962
"125,000",2018,123.3,당산동6가,217.08,2,7,다가구,11560,1991
"106,000",2018,152,당산동6가,201.95,2,13,다가구,11560,1989
"127,750",2018,159,당산동6가,326.03,2,25,다가구,11560,1993
"26,400",2018,52.9,문래동4가,18.94,2,6,단독,11560,1959
"20,200",2018,30.7,양평동1가,8.93,2,1,단독,11560,1961
"156,400",2018,152.1,양평동1가,404,2,7,단독,11560,1988
"84,000",2018,153.4,양평동1가,136.33,2,7,단독,11560,1982
"49,500",2018,79.3,양평동1가,142.56,2,8,단독,11560,1985
"128,000",2018,148.8,양평동1가,83.83,2,10,단독,11560,2004
"120,000",2018,117,양평동1가,349.82,2,13,단독,11560,1993
"24,000",2018,29.8,양평동1가,8.99,2,24,단독,11560,1961
"51,200",2018,105.5,양평동1가,54.88,2,27,단독,11560,1967
"145,000",2018,166.9,양평동3가,243.34,2,6,단독,11560,1985
"47,000",2018,104.6,신길동,193.38,2,2,단독,11560,1980
"32,700",2018,73,신길동,36.38,2,2,단독,11560,1985
"70,950",2018,102,신길동,182.88,2,3,단독,11560,1992
"32,900",2018,69,신길동,36.69,2,4,단독,11560,1959
"35,500",2018,86,신길동,45.62,2,5,단독,11560,1970
"20,000",2018,89,신길동,52.66,2,7,단독,11560,1974
"64,000",2018,122,신길동,182.88,2,7,다가구,11560,1993
"115,000",2018,106,신길동,199.71,2,8,단독,11560,2014
"85,000",2018,109,신길동,144,2,8,다가구,11560,1983
"59,900",2018,132,신길동,184.83,2,8,다가구,11560,1991
"52,000",2018,79,신길동,49.06,2,9,단독,11560,1973
"40,000",2018,66,신길동,98.07,2,11,단독,11560,1991
"59,950",2018,102,신길동,154.94,2,12,다가구,11560,1994
"72,500",2018,109,신길동,152.6,2,12,단독,11560,1995
"81,500",2018,132,신길동,178.68,2,20,다가구,11560,1988
"41,600",2018,106,신길동,62.48,2,20,단독,11560,1969
"96,000",2018,129,신길동,188.67,2,20,단독,11560,1987
"30,500",2018,73,신길동,62.81,2,20,단독,11560,1900
"79,000",2018,109,신길동,179.07,2,21,다가구,11560,1900
"137,000",2018,119,신길동,141.92,2,21,단독,11560,1973
"57,000",2018,102,신길동,180.9,2,22,단독,11560,1991
"170,000",2018,165,신길동,293.73,2,23,단독,11560,2016
"70,000",2018,112,신길동,171.12,2,23,단독,11560,1988
"85,000",2018,109,신길동,156.24,2,24,다가구,11560,1992
"57,200",2018,83,신길동,28.1,2,25,단독,11560,1971
"87,000",2018,175,신길동,252.12,2,25,단독,11560,1994
"58,300",2018,109,신길동,162.93,2,26,다가구,11560,1997
"82,800",2018,119,신길동,126.3,2,27,다가구,11560,1971
"59,500",2018,132,신길동,106.43,2,27,단독,11560,1968
"52,000",2018,155,신길동,124.51,2,27,단독,11560,1961
"54,900",2018,112,신길동,160.38,2,28,단독,11560,1987
"78,000",2018,155,신길동,70.91,2,28,단독,11560,1959
"99,000",2018,152,대림동,299.86,2,4,단독,11560,1995
"94,800",2018,149,대림동,224.81,2,5,단독,11560,1990
"156,000",2018,132,대림동,304.93,2,12,단독,11560,2017
"73,200",2018,120.9,대림동,179.76,2,21,단독,11560,1988
"85,000",2018,139,대림동,245.07,2,23,다가구,11560,1991
"88,000",2018,142,대림동,229.75,2,24,다가구,11560,1994
"80,500",2018,116,대림동,176.62,2,26,단독,11560,1989
"61,100",2018,54,대림동,335.93,2,27,단독,11560,1996
"71,500",2018,119,대림동,251,2,27,단독,11560,1996
"55,950",2018,112,대림동,131.32,2,28,단독,11560,1970
"70,000",2018,122,대림동,179.22,2,28,다가구,11560,1994
"105,000",2018,141,영등포동,88.69,3,22,단독,11560,1973
"49,000",2018,83,영등포동,56.86,3,28,단독,11560,1970
"32,250",2018,54.9,영등포동7가,105.7,3,29,단독,11560,1993
"110,000",2018,99.2,영등포동8가,23.14,3,9,단독,11560,1956
"71,500",2018,82.6,영등포동8가,54.54,3,9,단독,11560,1981
"100,572",2018,130.6,당산동1가,240.32,3,9,단독,11560,1990
"188,000",2018,185.5,당산동1가,514.6,3,29,단독,11560,1991
"129,000",2018,145.5,당산동1가,435.26,3,30,다가구,11560,1992
"427,000",2018,296.3,당산동3가,819.16,3,20,단독,11560,1980
"89,000",2018,137.4,도림동,335.89,3,24,단독,11560,1998
"35,000",2018,115,도림동,91.24,3,24,단독,11560,1978
"114,070",2018,202,도림동,328.44,3,29,단독,11560,1994
"52,000",2018,109.1,문래동1가,49.59,3,12,단독,11560,1963
"43,800",2018,64.8,양평동1가,110.52,3,7,다가구,11560,1991
"20,500",2018,27.4,양평동1가,8.99,3,14,단독,11560,1956
"11,700",2018,24.1,양평동2가,22,3,2,단독,11560,1985
"17,200",2018,42.6,양평동2가,35.75,3,13,단독,11560,1985
"35,000",2018,109.1,양평동2가,36.1,3,22,단독,11560,1961
"80,000",2018,159,신길동,76.03,3,2,다가구,11560,1969
"99,600",2018,132,신길동,139.82,3,2,단독,11560,1974
"82,000",2018,129,신길동,144.65,3,3,단독,11560,1977
"93,000",2018,116,신길동,179.86,3,4,단독,11560,1995
"85,000",2018,112,신길동,171,3,4,다가구,11560,1989
"62,000",2018,83,신길동,129.48,3,5,다가구,11560,1992
"23,800",2018,73,신길동,52.89,3,5,단독,11560,1970
"90,000",2018,119,신길동,196.69,3,5,다가구,11560,1991
"97,000",2018,129,신길동,262.88,3,6,단독,11560,1996
"80,700",2018,109,신길동,149.4,3,6,다가구,11560,1992
"53,200",2018,69,신길동,136.01,3,6,단독,11560,1977
"77,000",2018,102,신길동,116.98,3,6,단독,11560,1974
"57,000",2018,129,신길동,76.69,3,7,단독,11560,1968
"59,700",2018,79,신길동,44.26,3,7,단독,11560,1974
"86,000",2018,139,신길동,253.66,3,7,단독,11560,1988
"62,900",2018,122,신길동,153.07,3,8,다가구,11560,1981
"36,000",2018,94,신길동,124.35,3,8,단독,11560,1993
"60,000",2018,86,신길동,31.17,3,9,단독,11560,1972
"84,700",2018,112,신길동,152.46,3,10,다가구,11560,2000
"80,000",2018,109,신길동,144.51,3,11,단독,11560,1991
"85,000",2018,106,신길동,197.07,3,11,단독,11560,2000
"87,500",2018,116,신길동,162.1,3,11,다가구,11560,1994
"105,200",2018,145,신길동,189.24,3,13,다가구,11560,1992
"50,000",2018,106,신길동,161.31,3,13,단독,11560,1976
"22,100",2018,56,신길동,23.14,3,14,단독,11560,1900
"120,000",2018,145,신길동,356.06,3,14,다가구,11560,1989
"117,000",2018,155,신길동,224.76,3,15,단독,11560,1989
"67,150",2018,89,신길동,148.71,3,15,단독,11560,1992
"139,000",2018,126,신길동,236.68,3,16,단독,11560,2014
"98,400",2018,132,신길동,198.72,3,17,다가구,11560,1991
"133,000",2018,191,신길동,238.68,3,19,다가구,11560,1980
"43,200",2018,76,신길동,83.15,3,20,다가구,11560,1985
"26,000",2018,43,신길동,22.05,3,20,단독,11560,1900
"100,000",2018,136,신길동,258.48,3,21,다가구,11560,1997
"83,000",2018,109,신길동,160.38,3,21,다가구,11560,1991
"168,500",2018,176,신길동,495.24,3,22,다가구,11560,1993
"92,000",2018,126,신길동,117.24,3,22,다가구,11560,1996
"83,000",2018,112,신길동,159.75,3,22,단독,11560,1990
"82,700",2018,126,신길동,182.01,3,23,다가구,11560,1988
"48,000",2018,102,신길동,120.38,3,24,단독,11560,1971
"80,000",2018,136.74,신길동,178.68,3,25,단독,11560,1994
"127,000",2018,135,신길동,180.09,3,26,단독,11560,1976
"75,000",2018,99,신길동,153.79,3,26,다가구,11560,1995
"82,100",2018,106,신길동,178.26,3,26,단독,11560,1990
"79,000",2018,112.4,신길동,138,3,26,단독,11560,1983
"58,000",2018,118.2,신길동,153.37,3,27,단독,11560,1980
"69,000",2018,99,신길동,37.02,3,27,단독,11560,1971
"53,000",2018,106,신길동,63.41,3,28,단독,11560,1974
"44,000",2018,89,신길동,53.6,3,29,단독,11560,1983
"11,000",2018,23,신길동,13.2,3,29,단독,11560,1985
"99,500",2018,122,신길동,103.8,3,30,단독,11560,1982
"92,000",2018,122,신길동,199.77,3,30,단독,11560,1994
"56,720",2018,106,신길동,73.36,3,31,단독,11560,1973
"52,340",2018,96,신길동,85.95,3,31,단독,11560,1978
"41,000",2018,76,신길동,107.64,3,31,단독,11560,1994
"31,900",2018,50,신길동,83.82,3,31,단독,11560,1993
"68,000",2018,128.9,대림동,276.25,3,2,다가구,11560,1986
"377,000",2018,182,대림동,479.18,3,5,단독,11560,1997
"59,000",2018,106,대림동,158.49,3,6,단독,11560,1988
"108,000",2018,80,대림동,66.12,3,6,단독,11560,1900
"109,000",2018,106,대림동,199.16,3,6,단독,11560,2017
"55,900",2018,94.6,대림동,148.2,3,8,단독,11560,1987
"66,000",2018,109.1,대림동,162.73,3,10,다가구,11560,1987
"89,990",2018,126,대림동,217.21,3,12,다가구,11560,2001
"56,000",2018,116,대림동,164.19,3,14,단독,11560,1988
"73,000",2018,122,대림동,188.43,3,19,다가구,11560,1992
"91,000",2018,136,대림동,219.42,3,20,다가구,11560,1997
"79,335",2018,122,대림동,182.46,3,23,단독,11560,1987
"89,000",2018,139,대림동,207.9,3,24,단독,11560,1989
"51,000",2018,109,대림동,128.27,3,26,단독,11560,1977
"54,000",2018,109,대림동,186.32,3,28,단독,11560,1991
"46,000",2018,79,영등포동2가,76.63,4,11,단독,11560,
"94,000",2018,92.6,영등포동2가,55.54,4,16,단독,11560,1963
"215,000",2018,175,영등포동3가,119.93,4,9,단독,11560,1964
"147,400",2018,154.7,영등포동5가,299.6,4,13,단독,11560,1995
"129,300",2018,142.5,영등포동8가,52.88,4,18,단독,11560,1955
"127,500",2018,140.5,당산동1가,258.6,4,14,단독,11560,1969
"69,497",2018,76,당산동1가,185.8,4,24,단독,11560,1990
"104,000",2018,156,당산동6가,177.83,4,16,다가구,11560,1996
"23,000",2018,69,도림동,42.98,4,2,단독,11560,1971
"77,900",2018,112,도림동,149.58,4,4,단독,11560,1992
"63,000",2018,175,도림동,49.59,4,5,단독,11560,1900
"26,000",2018,69,도림동,75.62,4,25,단독,11560,1994
"127,000",2018,117,양평동1가,349.82,4,9,단독,11560,1993
"73,500",2018,131.2,양평동1가,23.14,4,13,단독,11560,1900
"25,400",2018,29.8,양평동1가,18.76,4,24,단독,11560,1900
"35,000",2018,40.7,양평동1가,18.76,4,26,단독,11560,1975
"25,000",2018,27.4,양평동1가,18.76,4,28,단독,11560,1955
"110,000",2018,164,양평동1가,199.22,4,30,단독,11560,1983
"81,700",2018,126,양평동1가,223.58,4,30,단독,11560,1990
"18,000",2018,39.7,양평동2가,20.64,4,15,단독,11560,1985
"19,900",2018,42.6,양평동2가,35.75,4,19,단독,11560,1985
"137,000",2018,129.6,양평동4가,299.04,4,5,다가구,11560,1991
"70,000",2018,68.4,양평동4가,146.7,4,10,단독,11560,1993
"192,500",2018,182.4,양평동4가,380.36,4,10,단독,11560,1988
"85,600",2018,98.2,양평동4가,144.99,4,10,단독,11560,1992
"102,000",2018,124.6,양평동4가,149.94,4,16,단독,11560,1993
"81,500",2018,79.7,양평동5가,45,4,11,단독,11560,1985
"365,000",2018,336.6,양평동5가,130.38,4,17,단독,11560,1976
"12,500",2018,17,신길동,14.25,4,2,단독,11560,1985
"87,700",2018,116,신길동,172.44,4,2,다가구,11560,1990
"83,295",2018,102,신길동,154.38,4,3,다가구,11560,1988
"72,500",2018,99,신길동,166.22,4,3,다가구,11560,2006
"184,500",2018,248.2,신길동,525.12,4,4,다가구,11560,1993
"85,750",2018,116,신길동,119.79,4,4,다가구,11560,1997
"93,382",2018,126,신길동,72.86,4,4,다가구,11560,1974
"49,500",2018,99,신길동,112.86,4,9,단독,11560,1990
"15,600",2018,36,신길동,32.67,4,10,단독,11560,1985
"161,000",2018,132,신길동,215.31,4,11,단독,11560,2016
"58,500",2018,106,신길동,138.69,4,12,단독,11560,1990
"91,500",2018,116,신길동,203.78,4,12,단독,11560,1993
"175,000",2018,109,신길동,131.23,4,13,단독,11560,1969
"89,700",2018,112,신길동,132.46,4,13,단독,11560,1974
"93,600",2018,119,신길동,263.52,4,16,단독,11560,1993
"136,000",2018,177,신길동,244.24,4,18,다가구,11560,1993
"60,500",2018,76,신길동,119.51,4,19,단독,11560,1991
"31,700",2018,76,신길동,41.69,4,20,단독,11560,1967
"30,800",2018,69,신길동,32.23,4,21,단독,11560,1967
"230,000",2018,195,신길동,369.73,4,23,다가구,11560,2016
"84,000",2018,106,신길동,157.38,4,23,단독,11560,1993
"143,350",2018,202,신길동,295.02,4,24,단독,11560,1994
"87,400",2018,126,신길동,85.42,4,24,단독,11560,1974
"76,800",2018,106,신길동,173.94,4,24,단독,11560,1991
"134,000",2018,172,신길동,243.06,4,25,단독,11560,1988
"153,000",2018,228,신길동,477.94,4,25,단독,11560,1989
"88,000",2018,170,신길동,178.89,4,25,단독,11560,1988
"80,850",2018,109,신길동,139.57,4,25,단독,11560,1975
"70,300",2018,116,신길동,123.96,4,30,단독,11560,1971
"82,000",2018,152.2,대림동,314.34,4,2,단독,11560,1986
"32,000",2018,66,대림동,51.5,4,6,단독,11560,1971
"115,500",2018,175,대림동,178.45,4,10,단독,11560,1973
"134,000",2018,232.5,대림동,400,4,11,단독,11560,1992
"55,400",2018,116,대림동,130.79,4,13,단독,11560,1977
"108,000",2018,132,대림동,179.79,4,16,단독,11560,1995
"390,000",2018,603.7,대림동,1214.68,4,16,단독,11560,1986
"80,000",2018,136,대림동,203.58,4,17,단독,11560,1987
"52,000",2018,152,대림동,169.04,4,18,단독,11560,2015
"55,000",2018,96,대림동,143.61,4,18,단독,11560,1988
"50,000",2018,142,대림동,132.24,4,19,단독,11560,1977
"60,000",2018,99,대림동,152.34,4,19,단독,11560,1991
"79,700",2018,132,대림동,134.98,4,25,단독,11560,1974
"33,000",2018,57,대림동,79.38,4,27,단독,11560,1987
"91,000",2018,152,대림동,148.41,4,30,단독,11560,1974
