거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"101,000",1993,2016,139.4,남현동,199.44,5,1,단독,11620
"119,500",1997,2016,135.4,남현동,299.18,5,25,다가구,11620
"87,700",1976,2016,170.6,봉천동,218.01,6,1,단독,11620
"117,000",1977,2016,203,봉천동,332.07,6,1,단독,11620
"74,000",1972,2016,136,봉천동,169.22,6,2,단독,11620
"91,560",1992,2016,161,봉천동,264.72,6,3,단독,11620
"61,000",1984,2016,134.9,봉천동,152.82,6,3,단독,11620
"43,000",1977,2016,113.8,봉천동,118.59,6,3,단독,11620
"137,600",1973,2016,286,봉천동,264.69,6,3,단독,11620
"95,000",1979,2016,163.4,봉천동,183.14,6,4,단독,11620
"71,000",1990,2016,192,봉천동,248.94,6,5,다가구,11620
"71,400",1979,2016,136.2,봉천동,152.07,6,7,단독,11620
"125,000",2003,2016,176.5,봉천동,390.98,6,7,다가구,11620
"68,000",1977,2016,173.8,봉천동,178.56,6,8,다가구,11620
"50,400",1977,2016,87.8,봉천동,117.38,6,8,단독,11620
"88,000",1975,2016,208,봉천동,105.09,6,9,단독,11620
"54,000",1996,2016,132,봉천동,243.84,6,9,다가구,11620
"125,000",1997,2016,165,봉천동,362.78,6,9,다가구,11620
"90,000",1974,2016,248,봉천동,157.59,6,10,단독,11620
"50,000",1980,2016,123,봉천동,127.94,6,10,단독,11620
"91,500",1990,2016,202,봉천동,247.29,6,11,단독,11620
"63,800",1978,2016,150,봉천동,143.47,6,11,단독,11620
"79,000",1977,2016,261,봉천동,113.39,6,11,단독,11620
"104,500",2009,2016,126,봉천동,321.47,6,13,다가구,11620
"46,500",1992,2016,96,봉천동,153.94,6,13,다가구,11620
"93,000",1993,2016,136,봉천동,285.54,6,14,다가구,11620
"127,700",1977,2016,168.9,봉천동,233.32,6,15,다가구,11620
"118,500",1979,2016,112,봉천동,123.3,6,16,다가구,11620
"150,000",1975,2016,109,봉천동,100.51,6,16,다가구,11620
"86,300",1977,2016,169,봉천동,197.39,6,16,단독,11620
"78,696",1977,2016,155,봉천동,173.56,6,16,단독,11620
"78,000",1990,2016,153,봉천동,211.41,6,17,단독,11620
"84,000",,2016,170.9,봉천동,98.94,6,17,단독,11620
"84,300",1990,2016,139.1,봉천동,207.54,6,17,단독,11620
"114,500",1975,2016,137.5,봉천동,157.54,6,19,단독,11620
"84,000",1976,2016,212,봉천동,190.31,6,20,단독,11620
"32,000",1970,2016,76,봉천동,51.33,6,21,단독,11620
"119,700",2002,2016,169,봉천동,357.86,6,21,다가구,11620
"19,300",1985,2016,27.68,봉천동,51.56,6,23,단독,11620
"110,000",2014,2016,132,봉천동,263.42,6,24,단독,11620
"67,600",1995,2016,140,봉천동,294.88,6,24,다가구,11620
"77,400",1976,2016,198,봉천동,165.1,6,25,단독,11620
"45,000",2006,2016,96,봉천동,181.87,6,26,다가구,11620
"47,500",1977,2016,100.2,봉천동,72.23,6,27,단독,11620
"97,500",1990,2016,215.7,봉천동,290.76,6,27,단독,11620
"59,990",1983,2016,168.9,봉천동,158.64,6,27,단독,11620
"60,000",1976,2016,78,봉천동,105.42,6,28,다가구,11620
"48,000",1975,2016,89.6,봉천동,68.86,6,28,단독,11620
"90,000",1990,2016,289,봉천동,249.6,6,29,단독,11620
"88,980",1987,2016,89,봉천동,113.58,6,29,단독,11620
"103,000",2003,2016,165,봉천동,329.28,6,29,단독,11620
"58,140",1984,2016,106.8,봉천동,146.37,6,30,단독,11620
"105,120",1994,2016,211,신림동,403.59,6,1,다가구,11620
"107,000",1991,2016,178.1,신림동,323.07,6,1,단독,11620
"94,000",1976,2016,157,신림동,213.99,6,1,다가구,11620
"41,000",1985,2016,123,신림동,171.22,6,1,단독,11620
"117,000",1974,2016,215.5,신림동,179.77,6,2,단독,11620
"93,038",1990,2016,139.8,신림동,238.74,6,2,다가구,11620
"120,000",2001,2016,188,신림동,494.4,6,3,다가구,11620
"20,000",1970,2016,76,신림동,57.98,6,3,단독,11620
"69,000",1991,2016,159,신림동,237.6,6,3,다가구,11620
"30,500",1982,2016,122,신림동,108.1,6,3,단독,11620
"45,000",1993,2016,126,신림동,201.71,6,4,다가구,11620
"38,500",1992,2016,109,신림동,160.89,6,4,단독,11620
"60,200",1987,2016,142,신림동,212.97,6,7,단독,11620
"117,500",1986,2016,143.1,신림동,243.66,6,7,단독,11620
"23,400",1970,2016,86,신림동,37.36,6,8,단독,11620
"43,000",1978,2016,166,신림동,164.29,6,8,다가구,11620
"46,530",1988,2016,140,신림동,197.7,6,8,단독,11620
"118,000",2009,2016,153.4,신림동,323.24,6,9,단독,11620
"72,000",1977,2016,106,신림동,221.01,6,10,다가구,11620
"40,500",1974,2016,102.9,신림동,64.6,6,10,단독,11620
"59,800",1988,2016,135.3,신림동,199.53,6,10,단독,11620
"74,100",1988,2016,179,신림동,223.13,6,10,단독,11620
"29,000",1998,2016,113,신림동,154.98,6,11,다가구,11620
"41,400",1988,2016,145,신림동,190.17,6,11,단독,11620
"76,000",1992,2016,129,신림동,198.27,6,12,다가구,11620
"163,000",2014,2016,195,신림동,389.67,6,13,다가구,11620
"106,000",1991,2016,156.4,신림동,242.91,6,13,단독,11620
"100,000",1989,2016,264,신림동,384.95,6,14,다가구,11620
"45,300",1986,2016,126,신림동,188.97,6,14,단독,11620
"64,000",1970,2016,117.4,신림동,82.65,6,15,단독,11620
"59,900",1986,2016,132,신림동,270.91,6,15,단독,11620
"94,000",1995,2016,155,신림동,443.23,6,15,단독,11620
"66,400",1993,2016,119,신림동,271.4,6,16,다가구,11620
"135,500",1991,2016,172.2,신림동,348.08,6,16,단독,11620
"88,000",1991,2016,195,신림동,248.94,6,16,다가구,11620
"115,000",1993,2016,195.7,신림동,276.66,6,17,다가구,11620
"38,700",1978,2016,143,신림동,108.76,6,17,단독,11620
"76,000",1992,2016,129,신림동,198.27,6,18,다가구,11620
"68,000",1991,2016,134.9,신림동,232.77,6,20,다가구,11620
"69,800",2002,2016,117.4,신림동,197.34,6,20,다가구,11620
"113,000",1995,2016,194,신림동,409.18,6,20,다가구,11620
"145,000",1991,2016,174.5,신림동,234.44,6,20,다가구,11620
"84,000",1989,2016,198,신림동,249.78,6,20,단독,11620
"69,000",1983,2016,169,신림동,238.65,6,21,단독,11620
"32,000",1994,2016,149,신림동,149.86,6,21,단독,11620
"83,550",1979,2016,178,신림동,142.15,6,21,단독,11620
"150,000",1997,2016,198,신림동,592.2,6,22,다가구,11620
"98,780",1991,2016,171.9,신림동,249.84,6,23,단독,11620
"108,580",1975,2016,179.5,신림동,180.84,6,23,단독,11620
"127,000",1990,2016,183.5,신림동,245.7,6,23,단독,11620
"60,000",1993,2016,165,신림동,266.36,6,23,단독,11620
"63,500",1998,2016,182,신림동,332.26,6,23,다가구,11620
"74,000",1996,2016,169,신림동,483.01,6,23,다가구,11620
"72,000",1993,2016,188,신림동,259.04,6,25,다가구,11620
"129,000",1989,2016,165.3,신림동,277.87,6,25,단독,11620
"46,500",1973,2016,123,신림동,74.17,6,25,단독,11620
"50,000",1986,2016,107,신림동,154.74,6,27,단독,11620
"93,000",1995,2016,158,신림동,255.96,6,27,다가구,11620
"28,000",1977,2016,93,신림동,107.11,6,27,단독,11620
"84,000",1993,2016,159.6,신림동,302.72,6,28,다가구,11620
"73,000",1988,2016,133.9,신림동,196.38,6,29,단독,11620
"96,340",1991,2016,138.5,신림동,209.5,6,30,다가구,11620
"152,000",1993,2016,132.2,신림동,267.12,6,30,다가구,11620
"120,000",1987,2016,171.7,남현동,224.01,6,15,단독,11620
"94,500",1991,2016,166.9,남현동,247.37,6,20,단독,11620
"39,000",1970,2016,86,봉천동,42.78,7,1,단독,11620
"69,000",1974,2016,145,봉천동,103.63,7,1,단독,11620
"109,500",1996,2016,188,봉천동,418.02,7,3,다가구,11620
"89,500",1991,2016,131.3,봉천동,199.8,7,4,다가구,11620
"303,000",1986,2016,436.4,봉천동,804.15,7,4,다가구,11620
"89,800",1990,2016,93,봉천동,78.35,7,7,단독,11620
"62,900",1977,2016,175,봉천동,82.31,7,7,단독,11620
"28,100",1977,2016,93,봉천동,78.35,7,7,단독,11620
"83,500",1973,2016,192,봉천동,120.17,7,9,단독,11620
"80,000",1990,2016,164.5,봉천동,236.72,7,10,다가구,11620
"55,350",1977,2016,135.4,봉천동,158.61,7,11,단독,11620
"68,020",,2016,152,봉천동,95.87,7,14,단독,11620
"119,000",1985,2016,152.8,봉천동,345.06,7,15,단독,11620
"48,000",1977,2016,120.5,봉천동,151.13,7,15,단독,11620
"34,500",1998,2016,116,봉천동,119.52,7,15,단독,11620
"43,070",1976,2016,114.6,봉천동,81.88,7,19,단독,11620
"40,000",1994,2016,139,봉천동,119.91,7,19,다가구,11620
"182,000",2016,2016,150.4,봉천동,298.3,7,20,다가구,11620
"85,000",1974,2016,162,봉천동,151.53,7,21,단독,11620
"105,000",1977,2016,169,봉천동,185.79,7,23,단독,11620
"59,000",1982,2016,132.1,봉천동,162.3,7,23,단독,11620
"66,300",1974,2016,115.4,봉천동,140.72,7,24,단독,11620
"75,000",1991,2016,132,봉천동,216.62,7,26,단독,11620
"199,500",1974,2016,347,봉천동,470.61,7,26,단독,11620
"128,000",1993,2016,150.7,봉천동,299.28,7,26,다가구,11620
"46,292",1974,2016,159,봉천동,132.86,7,28,단독,11620
"155,000",1979,2016,238.4,봉천동,218.52,7,28,단독,11620
"82,000",1996,2016,185,봉천동,340.3,7,28,다가구,11620
"89,177",1984,2016,147.4,봉천동,200.73,7,28,단독,11620
"41,580",1985,2016,130,신림동,187.65,7,3,단독,11620
"95,000",1978,2016,188,신림동,272.45,7,4,다가구,11620
"70,000",1987,2016,122.3,신림동,161.58,7,4,단독,11620
"42,900",1977,2016,115,신림동,76.63,7,4,단독,11620
"55,900",1987,2016,108.7,신림동,163.44,7,4,단독,11620
"58,300",2002,2016,155,신림동,252.6,7,5,단독,11620
"85,500",1992,2016,142,신림동,226.64,7,5,다가구,11620
"70,000",1973,2016,199,신림동,157.78,7,6,다가구,11620
"120,000",1988,2016,196.4,신림동,249.48,7,6,단독,11620
"215,000",2016,2016,180.9,신림동,448.06,7,6,단독,11620
"53,800",1990,2016,126.9,신림동,188.46,7,6,다가구,11620
"60,000",1989,2016,103.5,신림동,150.87,7,7,단독,11620
"137,200",1976,2016,156.4,신림동,180.82,7,7,단독,11620
"80,500",1993,2016,159,신림동,303.02,7,8,다가구,11620
"89,900",1990,2016,162,신림동,240.93,7,8,단독,11620
"42,800",1983,2016,101.7,신림동,166.74,7,8,단독,11620
"48,000",1989,2016,149,신림동,217.17,7,8,단독,11620
"96,200",1987,2016,170,신림동,245.21,7,8,단독,11620
"110,000",1996,2016,202,신림동,375.9,7,11,다가구,11620
"59,000",1990,2016,133,신림동,248.02,7,12,다가구,11620
"53,000",1987,2016,142,신림동,198.12,7,13,단독,11620
"108,675",1993,2016,205.3,신림동,315.33,7,14,다가구,11620
"60,000",1992,2016,142,신림동,255.43,7,14,다가구,11620
"127,000",1993,2016,187.4,신림동,326.16,7,14,다가구,11620
"105,600",1991,2016,159,신림동,334.37,7,14,단독,11620
"70,000",1990,2016,132.2,신림동,197.73,7,15,다가구,11620
"56,000",1989,2016,142,신림동,208.8,7,15,단독,11620
"67,500",1995,2016,127.5,신림동,299.52,7,15,다가구,11620
"43,650",1978,2016,149,신림동,104.47,7,15,단독,11620
"32,000",1997,2016,129,신림동,198.12,7,15,다가구,11620
"18,900",1971,2016,69,신림동,33.06,7,16,단독,11620
"83,000",2015,2016,112,신림동,198.74,7,16,단독,11620
"44,350",1984,2016,148,신림동,217.11,7,16,단독,11620
"55,500",1994,2016,129,신림동,330.54,7,17,다가구,11620
"108,000",1990,2016,179.5,신림동,248.81,7,18,단독,11620
"90,700",1989,2016,150.7,신림동,225.12,7,20,단독,11620
"90,000",2013,2016,185,신림동,310.21,7,20,단독,11620
"185,000",2015,2016,179.2,신림동,357.04,7,21,다가구,11620
"98,500",1988,2016,169.9,신림동,249.57,7,21,단독,11620
"180,000",1985,2016,157,신림동,379.96,7,22,단독,11620
"82,000",1993,2016,172,신림동,329.83,7,22,단독,11620
"40,000",1993,2016,89,신림동,149.22,7,23,다가구,11620
"170,000",2002,2016,275.1,신림동,416.18,7,23,다가구,11620
"49,300",1991,2016,132,신림동,199.59,7,23,다가구,11620
"26,000",1970,2016,71,신림동,63.43,7,23,단독,11620
"71,000",1988,2016,139,신림동,220.98,7,26,단독,11620
"70,500",1989,2016,156.4,신림동,229.77,7,26,단독,11620
"83,500",1988,2016,215,신림동,345.7,7,26,단독,11620
"110,200",1978,2016,192.1,신림동,171.58,7,27,다가구,11620
"67,000",1976,2016,99.2,신림동,122.3,7,27,다가구,11620
"67,500",1993,2016,142,신림동,236.42,7,28,다가구,11620
"69,716",1990,2016,109.1,신림동,194.4,7,28,다가구,11620
"21,000",1969,2016,69,신림동,33.39,7,28,단독,11620
"70,319",1990,2016,112.1,신림동,163.41,7,28,단독,11620
"18,500",1970,2016,63,신림동,42.98,7,28,단독,11620
"32,200",1970,2016,93,신림동,42.05,7,28,단독,11620
"72,200",1973,2016,125,신림동,120.3,7,29,단독,11620
"72,000",1973,2016,199,신림동,157.78,7,29,단독,11620
"87,000",1991,2016,179,신림동,246.96,7,29,다가구,11620
"52,200",1991,2016,109,신림동,190.4,7,29,다가구,11620
"48,800",1989,2016,119,신림동,178.2,7,29,단독,11620
"49,000",1991,2016,109,신림동,181.98,7,30,다가구,11620
"92,000",2000,2016,132.6,신림동,230.1,7,31,다가구,11620
"134,000",,2016,165,남현동,248.1,7,4,단독,11620
"182,000",1994,2016,204.3,남현동,560,7,8,단독,11620
"44,400",1968,2016,125,봉천동,111.59,8,1,단독,11620
"58,000",1991,2016,165,봉천동,199.44,8,2,다가구,11620
"105,000",1974,2016,131,봉천동,199.06,8,2,단독,11620
"53,400",1988,2016,129,봉천동,191.16,8,2,단독,11620
"94,000",1996,2016,208,봉천동,415.54,8,4,다가구,11620
"19,000",1970,2016,34,봉천동,23.14,8,4,단독,11620
"129,500",1973,2016,144.5,봉천동,160.5,8,4,단독,11620
"135,000",1994,2016,209.5,봉천동,492.75,8,5,다가구,11620
"15,300",1970,2016,30.1,봉천동,66.12,8,5,단독,11620
"44,000",1977,2016,119,봉천동,106.75,8,5,단독,11620
"73,400",1978,2016,134.9,봉천동,129.25,8,5,단독,11620
"71,500",1975,2016,146.4,봉천동,162.71,8,5,단독,11620
"75,000",1979,2016,182.2,봉천동,208.93,8,5,단독,11620
"44,000",1976,2016,97,봉천동,120.39,8,6,단독,11620
"68,000",1970,2016,109,봉천동,83.82,8,8,단독,11620
"70,000",1970,2016,112,봉천동,94.51,8,8,단독,11620
"70,000",1974,2016,115.7,봉천동,129.71,8,9,단독,11620
"57,000",1985,2016,167,봉천동,194.1,8,10,단독,11620
"40,000",1985,2016,105,봉천동,126.54,8,11,단독,11620
"83,500",1983,2016,96.5,봉천동,181.56,8,13,단독,11620
"62,000",1975,2016,132,봉천동,82.91,8,13,단독,11620
"126,500",2004,2016,159,봉천동,393.95,8,13,단독,11620
"44,000",1973,2016,91,봉천동,99.69,8,13,단독,11620
"73,500",2002,2016,133,봉천동,227.23,8,13,다가구,11620
"50,500",2000,2016,112,봉천동,119.04,8,14,단독,11620
"52,000",1985,2016,95.7,봉천동,142.44,8,15,단독,11620
"70,276",1973,2016,130,봉천동,138.83,8,16,단독,11620
"70,600",1986,2016,149.4,봉천동,218.43,8,17,단독,11620
"155,000",1977,2016,189.1,봉천동,419.76,8,19,단독,11620
"134,000",1997,2016,142.8,봉천동,319.06,8,20,단독,11620
"50,000",2014,2016,69.4,봉천동,120.94,8,22,다가구,11620
"70,000",1977,2016,137.9,봉천동,161.35,8,23,단독,11620
"69,500",1974,2016,140,봉천동,299.6,8,23,다가구,11620
"68,000",1990,2016,175,봉천동,247.5,8,23,다가구,11620
"30,000",1992,2016,50.68,봉천동,88.02,8,25,단독,11620
"63,000",1986,2016,117,봉천동,131.58,8,26,단독,11620
"77,000",1986,2016,102,봉천동,152.58,8,26,다가구,11620
"53,000",1986,2016,105,봉천동,149.82,8,26,단독,11620
"95,000",1978,2016,160.8,봉천동,203.31,8,28,단독,11620
"45,800",1976,2016,94.1,봉천동,135.66,8,29,단독,11620
"75,000",1991,2016,104,봉천동,189.46,8,30,단독,11620
"80,000",1993,2016,108.1,봉천동,178.2,8,30,단독,11620
"69,000",1976,2016,136,봉천동,156.65,8,30,단독,11620
"50,000",1978,2016,126,봉천동,158.34,8,31,단독,11620
"59,200",1974,2016,109.4,봉천동,104.16,8,31,단독,11620
"94,000",1993,2016,156,신림동,258.03,8,1,다가구,11620
"92,000",1993,2016,152.4,신림동,248.88,8,1,다가구,11620
"82,500",1978,2016,166,신림동,160.99,8,2,단독,11620
"103,400",1990,2016,154,신림동,227.34,8,3,단독,11620
"100,000",1985,2016,207,신림동,381.73,8,3,단독,11620
"29,700",1977,2016,109,신림동,71.21,8,3,다가구,11620
"100,000",1997,2016,140.8,신림동,299.94,8,4,다가구,11620
"79,600",1989,2016,131.9,신림동,196.84,8,5,단독,11620
"54,500",1988,2016,121.7,신림동,177.51,8,5,단독,11620
"29,500",1970,2016,79,신림동,42.51,8,5,단독,11620
"115,000",1993,2016,188,신림동,328.67,8,6,다가구,11620
"117,000",1997,2016,193,신림동,455.34,8,6,다가구,11620
"68,000",1978,2016,149,신림동,104.91,8,6,단독,11620
"63,000",1993,2016,126.6,신림동,199.41,8,9,단독,11620
"75,000",1987,2016,183,신림동,249.09,8,9,단독,11620
"159,500",1993,2016,262,신림동,420.56,8,9,다가구,11620
"254,000",2006,2016,242,신림동,450.93,8,10,다가구,11620
"79,600",1989,2016,149,신림동,256.59,8,10,다가구,11620
"118,500",1991,2016,225.8,신림동,353.7,8,12,다가구,11620
"63,600",1989,2016,145,신림동,216.54,8,12,단독,11620
"114,000",1994,2016,165,신림동,299.6,8,12,다가구,11620
"60,120",1989,2016,159,신림동,238.41,8,12,단독,11620
"49,500",1991,2016,165,신림동,200.1,8,12,다가구,11620
"67,000",1988,2016,162,신림동,250.92,8,12,다가구,11620
"70,000",1980,2016,211,신림동,173.22,8,16,단독,11620
"93,000",1988,2016,136.5,신림동,203.4,8,16,단독,11620
"81,690",1988,2016,128.6,신림동,194.97,8,16,단독,11620
"81,000",1989,2016,178.8,신림동,249.72,8,17,단독,11620
"18,700",1971,2016,69,신림동,39.14,8,17,단독,11620
"38,000",1991,2016,116,신림동,188.43,8,18,다가구,11620
"37,500",1990,2016,69,신림동,119.75,8,18,다가구,11620
"53,000",1985,2016,145,신림동,194.55,8,19,단독,11620
"38,500",1975,2016,116,신림동,75.8,8,19,단독,11620
"22,000",1970,2016,76,신림동,46.94,8,19,단독,11620
"25,600",1969,2016,56,신림동,38.68,8,19,단독,11620
"91,900",1990,2016,155,신림동,229.38,8,19,단독,11620
"22,400",1975,2016,99,신림동,66.68,8,22,단독,11620
"104,000",1975,2016,258,신림동,125.16,8,22,단독,11620
"32,800",1999,2016,83,신림동,130.92,8,23,단독,11620
"44,950",2006,2016,96,신림동,178.16,8,24,다가구,11620
"35,100",1990,2016,89,신림동,125.64,8,24,단독,11620
"39,950",1982,2016,127,신림동,121.92,8,25,단독,11620
"153,500",1991,2016,245.9,신림동,483.54,8,25,다가구,11620
"84,000",1983,2016,198.6,신림동,238.08,8,26,단독,11620
"71,000",1983,2016,198.1,신림동,246.06,8,26,단독,11620
"64,600",1982,2016,124.6,신림동,127.27,8,26,단독,11620
"90,500",2003,2016,132.2,신림동,234.84,8,26,다가구,11620
"89,900",2011,2016,198,신림동,307.56,8,27,다가구,11620
"77,850",1990,2016,120.3,신림동,180.15,8,27,단독,11620
"19,000",1979,2016,98,신림동,102.48,8,28,다가구,11620
"106,500",1997,2016,189,신림동,453.64,8,29,다가구,11620
"111,500",1970,2016,167.6,신림동,72.73,8,29,단독,11620
"111,000",1984,2016,304,신림동,259.6,8,29,단독,11620
"138,600",1990,2016,199.3,신림동,247.32,8,31,단독,11620
"53,900",1977,2016,155,신림동,124.95,8,31,단독,11620
"49,000",1991,2016,99,신림동,173.62,8,31,다가구,11620
"30,800",1990,2016,93,신림동,136.14,8,31,단독,11620
"59,750",1991,2016,132,신림동,218.7,8,31,다가구,11620
"52,800",1975,2016,159,신림동,81.26,8,31,단독,11620
"38,900",1992,2016,99,봉천동,160.86,9,2,다가구,11620
"69,500",1988,2016,172.6,봉천동,246.51,9,2,단독,11620
"52,000",1975,2016,172,봉천동,105.65,9,2,단독,11620
"79,500",1985,2016,169,봉천동,248.88,9,2,단독,11620
"50,000",1976,2016,83.7,봉천동,59.73,9,2,단독,11620
"100,000",1997,2016,160.3,봉천동,358.44,9,2,다가구,11620
"52,000",1976,2016,87,봉천동,98.02,9,2,단독,11620
"65,300",1977,2016,141.3,봉천동,207.03,9,3,단독,11620
"40,000",1991,2016,142,봉천동,195.36,9,5,단독,11620
"62,300",1976,2016,101.5,봉천동,129.18,9,5,단독,11620
"82,900",1995,2016,159,봉천동,299.42,9,6,단독,11620
"80,000",1994,2016,165,봉천동,315,9,6,다가구,11620
"57,000",1994,2016,149,봉천동,227.58,9,6,단독,11620
"68,500",1975,2016,152,봉천동,173.54,9,7,단독,11620
"38,000",1975,2016,126,봉천동,123.44,9,7,다가구,11620
"65,500",1983,2016,124.2,봉천동,181.77,9,7,단독,11620
"49,500",1975,2016,97.1,봉천동,71.3,9,7,단독,11620
"88,000",1989,2016,161,봉천동,239.58,9,8,단독,11620
"59,000",1976,2016,124.7,봉천동,209.55,9,8,단독,11620
"46,000",1974,2016,119.3,봉천동,133.66,9,8,단독,11620
"89,900",1987,2016,141.2,봉천동,216.3,9,10,단독,11620
"67,970",1977,2016,128.4,봉천동,115.31,9,10,단독,11620
"34,000",1992,2016,79,봉천동,114.72,9,12,다가구,11620
"56,250",1974,2016,149,봉천동,97.22,9,12,단독,11620
"133,000",2016,2016,112.4,봉천동,249.6,9,15,다가구,11620
"116,000",1994,2016,225.7,봉천동,375.6,9,15,다가구,11620
"65,000",1992,2016,126,봉천동,188.22,9,20,다가구,11620
"56,000",1985,2016,142,봉천동,219.04,9,20,단독,11620
"90,000",1991,2016,107.8,봉천동,193.95,9,20,다가구,11620
"102,000",1996,2016,238.1,봉천동,299.67,9,23,다가구,11620
"130,300",1994,2016,148.4,봉천동,299.68,9,23,다가구,11620
"33,211",,2016,93,봉천동,130.66,9,23,단독,11620
"43,200",1973,2016,119,봉천동,84.82,9,23,단독,11620
"100,000",1974,2016,202,봉천동,132.03,9,24,단독,11620
"82,000",1991,2016,126,봉천동,298.76,9,25,단독,11620
"49,500",1977,2016,121.7,봉천동,130.57,9,26,단독,11620
"94,500",1991,2016,153.4,봉천동,238.23,9,26,단독,11620
"47,450",1982,2016,116.3,봉천동,115.04,9,26,다가구,11620
"90,000",1974,2016,132.2,봉천동,82.61,9,27,단독,11620
"67,000",1988,2016,143.1,봉천동,229.17,9,27,다가구,11620
"70,000",1996,2016,112,봉천동,251.88,9,27,다가구,11620
"95,000",1990,2016,170.6,봉천동,246.42,9,29,단독,11620
"39,000",1970,2016,86,봉천동,42.78,9,30,단독,11620
"63,000",1986,2016,130.2,신림동,185.24,9,1,다가구,11620
"32,300",1972,2016,112,신림동,115.52,9,1,단독,11620
"40,300",1992,2016,126,신림동,272.58,9,1,단독,11620
"116,600",1990,2016,214.5,신림동,247.32,9,1,단독,11620
"52,700",1988,2016,112.5,신림동,168.42,9,2,단독,11620
"128,700",1992,2016,193.4,신림동,306.92,9,2,단독,11620
"84,000",1996,2016,169,신림동,380.48,9,3,다가구,11620
"133,000",2001,2016,166,신림동,382.5,9,4,다가구,11620
"40,200",1992,2016,116,신림동,185.58,9,5,다가구,11620
"110,000",2014,2016,215,신림동,322.6,9,6,다가구,11620
"104,300",1988,2016,151.7,신림동,228.06,9,6,다가구,11620
"62,000",1987,2016,99,신림동,153.16,9,9,단독,11620
"106,600",1988,2016,176.2,신림동,247.05,9,9,다가구,11620
"67,000",1976,2016,185,신림동,161.65,9,10,단독,11620
"52,000",1994,2016,145,신림동,245.07,9,10,다가구,11620
"46,750",1976,2016,165,신림동,198.68,9,10,다가구,11620
"42,000",1984,2016,139,신림동,181.17,9,13,단독,11620
"40,000",1995,2016,109,신림동,158.58,9,13,다가구,11620
"109,500",1997,2016,231,신림동,420.09,9,13,다가구,11620
"94,700",1980,2016,167.1,신림동,276.04,9,13,단독,11620
"25,000",1969,2016,83,신림동,39.34,9,17,단독,11620
"38,000",1978,2016,143,신림동,108.76,9,18,단독,11620
"70,000",1988,2016,107.3,신림동,157.32,9,19,단독,11620
"30,000",1975,2016,112,신림동,76.66,9,19,단독,11620
"105,000",1990,2016,151.1,신림동,223.47,9,19,다가구,11620
"35,300",1994,2016,99,신림동,149.88,9,19,다가구,11620
"45,000",1996,2016,90.6,신림동,152.9,9,20,다가구,11620
"102,000",1977,2016,154.5,신림동,202.29,9,20,단독,11620
"133,250",1988,2016,176.3,신림동,249.04,9,21,다가구,11620
"57,600",1990,2016,119,신림동,173.53,9,21,다가구,11620
"93,000",1980,2016,205.6,신림동,157.36,9,22,단독,11620
"55,000",1991,2016,182,신림동,199.32,9,22,다가구,11620
"98,000",1988,2016,162.6,신림동,248.4,9,22,다가구,11620
"60,000",1977,2016,109.7,신림동,96.2,9,23,단독,11620
"78,000",1988,2016,154.2,신림동,220.65,9,23,단독,11620
"143,000",2001,2016,249.6,신림동,496.12,9,23,다가구,11620
"38,000",1983,2016,126,신림동,147.62,9,24,단독,11620
"146,970",1983,2016,211.2,신림동,297.36,9,24,단독,11620
"88,500",1989,2016,158.3,신림동,234.18,9,24,단독,11620
"70,000",1990,2016,155,신림동,317.77,9,24,다가구,11620
"24,700",1970,2016,63,신림동,34.38,9,25,단독,11620
"47,000",1986,2016,103.9,신림동,157.01,9,26,단독,11620
"39,000",1991,2016,126,신림동,187.91,9,27,다가구,11620
"149,000",2015,2016,147.8,신림동,299.8,9,27,단독,11620
"23,000",1970,2016,66,신림동,40.3,9,28,단독,11620
"138,000",1988,2016,198,신림동,299.08,9,29,단독,11620
"116,000",1989,2016,175.2,신림동,246.87,9,29,단독,11620
"114,500",1987,2016,164.6,신림동,237.26,9,30,단독,11620
"44,300",1977,2016,95.9,신림동,119.61,9,30,단독,11620
"213,000",2012,2016,197.8,신림동,584.24,9,30,단독,11620
"122,780",1989,2016,184.5,신림동,248.95,9,30,단독,11620
"107,450",1977,2016,203,신림동,115.11,9,30,단독,11620
"157,000",1996,2016,218,봉천동,492.45,10,4,다가구,11620
"49,800",1996,2016,92,봉천동,119.78,10,6,단독,11620
"88,000",1990,2016,182.7,봉천동,221.13,10,7,단독,11620
"51,000",1992,2016,102.8,봉천동,182.16,10,8,단독,11620
"27,600",1992,2016,77,봉천동,103.47,10,9,다가구,11620
"130,000",1995,2016,162,봉천동,274.35,10,11,다가구,11620
"74,000",1992,2016,127.8,봉천동,199.8,10,11,단독,11620
"55,000",1982,2016,129.3,봉천동,128.26,10,11,단독,11620
"100,000",1992,2016,135.4,봉천동,274.78,10,12,다가구,11620
"192,500",1997,2016,184.1,봉천동,419.72,10,13,다가구,11620
"56,000",1973,2016,116,봉천동,127.69,10,13,단독,11620
"72,000",1973,2016,132,봉천동,160.76,10,13,단독,11620
"43,460",1977,2016,94.5,봉천동,144,10,13,다가구,11620
"24,100",1971,2016,71,봉천동,49.28,10,13,단독,11620
"66,000",1972,2016,127.9,봉천동,137.43,10,14,단독,11620
"88,800",1976,2016,90.6,봉천동,130.39,10,15,단독,11620
"83,700",1985,2016,173,봉천동,244.89,10,17,단독,11620
"105,000",1991,2016,165,봉천동,400.56,10,17,단독,11620
