거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"57,400",2004,2013,목동 굿모닝탑,목동,양천구,3,2,113,923-15,11470,5
"58,700",2004,2013,목동파라곤,목동,양천구,3,2,95.24,917,11470,8
"17,400",2004,2013,현대파리지앙,목동,양천구,3,5,33.88,907-10,11470,5
"57,000",2006,2013,목동 현대 하이페리온2,목동,양천구,3,7,94.57,961,11470,27
"17,100",2004,2013,현대파리지앙,목동,양천구,3,9,37.78,907-10,11470,9
"15,900",2004,2013,목동 성우네트빌,목동,양천구,3,9,48.06,919,11470,6
"16,000",2004,2013,향도 드림네스트,목동,양천구,3,15,26,909-4,11470,13
"13,450",2000,2013,현대드림타워,목동,양천구,3,17,37.37,923-14,11470,16
"14,100",1999,2013,현대월드타워,목동,양천구,3,18,38.22,907,11470,16
"12,500",2003,2013,목동대우마이빌,목동,양천구,3,19,28.08,603-2,11470,7
"59,500",2003,2013,현대하이페리온,목동,양천구,3,20,102.36,916,11470,17
"21,300",2000,2013,현대드림타워,목동,양천구,3,20,59,923-14,11470,16
"16,450",2001,2013,현대41타워,목동,양천구,3,22,44.1,917-9,11470,26
"14,450",2003,2013,하이베라스,목동,양천구,3,23,30.71,908-29,11470,5
"16,750",2000,2013,현대드림타워,목동,양천구,3,25,53.74,923-14,11470,14
"15,700",2004,2013,목동 성우네트빌,목동,양천구,3,25,43.17,919,11470,9
"14,500",2003,2013,하이베라스,목동,양천구,3,28,35.39,908-29,11470,7
"63,500",2003,2013,현대하이페리온,목동,양천구,3,30,102.36,916,11470,25
"11,500",2003,2013,클레버 타워,신정동,양천구,4,2,32.62,944-3,11470,4
"29,350",2004,2013,우림필유,신정동,양천구,4,3,76.35,319,11470,10
"23,000",2004,2013,목동대림아크로텔,신정동,양천구,4,24,55.75,318-1,11470,11
"16,200",2004,2013,향도 드림네스트,목동,양천구,4,4,26,909-4,11470,14
"16,000",2004,2013,향도 드림네스트,목동,양천구,4,5,26,909-4,11470,8
"57,700",2004,2013,목동파라곤,목동,양천구,4,8,95.24,917,11470,9
"55,000",2006,2013,목동 현대 하이페리온2,목동,양천구,4,10,94.39,961,11470,12
"14,600",2003,2013,하이베라스,목동,양천구,4,10,35.39,908-29,11470,11
"14,500",2003,2013,하이베라스,목동,양천구,4,11,30.71,908-29,11470,7
"70,000",2003,2013,현대하이페리온,목동,양천구,4,15,102.36,916,11470,20
"80,700",2003,2013,현대하이페리온,목동,양천구,4,15,114.64,916,11470,12
"13,500",1999,2013,현대월드타워,목동,양천구,4,16,38.07,907,11470,21
"59,000",2006,2013,목동 현대 하이페리온2,목동,양천구,4,16,94.57,961,11470,20
"48,800",2003,2013,현대하이페리온,목동,양천구,4,18,87.5,916,11470,35
"59,000",2006,2013,목동 현대 하이페리온2,목동,양천구,4,19,94.49,961,11470,13
"16,500",2001,2013,현대41타워,목동,양천구,4,22,47.1,917-9,11470,11
"13,450",2000,2013,현대드림타워,목동,양천구,4,22,41.89,923-14,11470,14
"57,000",2006,2013,목동 현대 하이페리온2,목동,양천구,4,22,94.39,961,11470,28
"17,300",2004,2013,현대파리지앙,목동,양천구,4,23,37.78,907-10,11470,10
"48,500",2003,2013,현대하이페리온,목동,양천구,4,27,87.5,916,11470,11
"63,000",2004,2013,목동파라곤,목동,양천구,4,29,95.24,917,11470,29
"45,000",2004,2013,우림필유,신정동,양천구,5,6,104.06,319,11470,8
"43,000",2004,2013,제이월드빌,신정동,양천구,5,7,102.99,318-17,11470,11
"23,000",2004,2013,목동대림아크로텔,신정동,양천구,5,16,56.5,318-1,11470,3
"18,000",2004,2013,신정동대우미래사랑5차,신정동,양천구,5,20,75.09,1290-4,11470,2
"13,500",2003,2013,이스타빌 3차,신정동,양천구,5,21,33.6,323-9,11470,6
"25,500",2004,2013,제이월드빌,신정동,양천구,5,23,64.43,318-17,11470,9
"25,000",2004,2013,제이월드빌,신정동,양천구,5,25,64.43,318-17,11470,4
"14,500",2003,2013,하이베라스,목동,양천구,5,1,30.71,908-29,11470,9
"16,400",2001,2013,현대41타워,목동,양천구,5,2,44.1,917-9,11470,39
"74,500",2004,2013,목동파라곤,목동,양천구,5,10,103.71,917,11470,32
"19,000",2000,2013,현대드림타워,목동,양천구,5,11,54.28,923-14,11470,19
"15,000",2003,2013,하이베라스,목동,양천구,5,11,35.39,908-29,11470,12
"16,800",2004,2013,현대파리지앙,목동,양천구,5,17,37.78,907-10,11470,15
"58,000",2006,2013,목동 현대 하이페리온2,목동,양천구,5,17,94.49,961,11470,4
"57,700",2006,2013,목동 현대 하이페리온2,목동,양천구,5,18,94.39,961,11470,22
"16,300",2004,2013,현대파리지앙,목동,양천구,5,21,33.88,907-10,11470,7
"17,350",2004,2013,현대파리지앙,목동,양천구,5,22,37.78,907-10,11470,6
"41,500",2004,2013,목동파라곤,목동,양천구,5,29,70.68,917,11470,30
"13,400",2000,2013,현대드림타워,목동,양천구,5,29,37.37,923-14,11470,17
"72,500",2004,2013,목동파라곤,목동,양천구,5,30,103.71,917,11470,11
"59,800",2006,2013,목동 현대 하이페리온2,목동,양천구,5,31,94.57,961,11470,18
"89,500",2003,2013,현대하이페리온,목동,양천구,5,31,137.36,916,11470,17
"54,000",2003,2013,현대하이페리온,목동,양천구,5,31,83.23,916,11470,18
"4,800",2004,2013,신목동샤르망오피스텔,신월동,양천구,5,25,17.97,235-7,11470,7
"24,000",2004,2013,목동대림아크로텔,신정동,양천구,6,7,55.75,318-1,11470,8
"14,100",2003,2013,이스타빌 3차,신정동,양천구,6,21,33.6,323-9,11470,17
"16,300",2004,2013,신정동대우미래사랑5차,신정동,양천구,6,22,71.53,1290-4,11470,7
"22,000",2001,2013,현대41타워,목동,양천구,6,5,46.63,917-9,11470,37
"13,750",1999,2013,현대월드타워,목동,양천구,6,7,38.22,907,11470,16
"49,300",2003,2013,현대하이페리온,목동,양천구,6,7,83.23,916,11470,10
"17,400",2004,2013,현대파리지앙,목동,양천구,6,20,37.78,907-10,11470,6
"15,300",2001,2013,현대41타워,목동,양천구,6,21,47.1,917-9,11470,39
"13,650",2000,2013,현대드림타워,목동,양천구,6,24,41.89,923-14,11470,16
"13,400",1999,2013,현대월드타워,목동,양천구,6,28,38.22,907,11470,22
"15,800",2004,2013,목동 성우네트빌,목동,양천구,6,29,43.17,919,11470,7
"14,000",2003,2013,하이베라스,목동,양천구,6,29,30.71,908-29,11470,8
"6,000",2004,2013,신목동샤르망오피스텔,신월동,양천구,6,1,21.86,235-7,11470,8
"5,000",2004,2013,신목동샤르망오피스텔,신월동,양천구,6,27,17.97,235-7,11470,3
"21,000",2004,2013,목동2차아크로텔,신정동,양천구,7,3,56.43,324,11470,3
"23,500",2004,2013,목동대림아크로텔,신정동,양천구,7,5,56.5,318-1,11470,5
"29,500",2004,2013,우림필유,신정동,양천구,7,8,75.9,319,11470,9
"29,700",2004,2013,우림필유,신정동,양천구,7,15,81.62,319,11470,8
"39,300",2004,2013,목동2차아크로텔,신정동,양천구,7,18,100.05,324,11470,9
"24,700",2004,2013,목동대림아크로텔,신정동,양천구,7,20,56.5,318-1,11470,8
"17,500",2004,2013,신정동대우미래사랑5차,신정동,양천구,7,22,71.53,1290-4,11470,3
"13,400",2003,2013,이스타빌 3차,신정동,양천구,7,22,33.6,323-9,11470,11
"47,500",2004,2013,우림필유,신정동,양천구,7,24,104.06,319,11470,14
"18,900",2003,2013,대림아크로빌(324-7),신정동,양천구,7,25,56.12,324-7,11470,2
"18,900",2004,2013,신정동대우미래사랑5차,신정동,양천구,7,30,75.09,1290-4,11470,12
"13,250",2003,2013,문창 오피스텔,신정동,양천구,7,31,32.4,1006-1,11470,5
"13,300",1999,2013,현대월드타워,목동,양천구,7,1,38.07,907,11470,13
"20,500",2003,2013,현대파크빌,목동,양천구,7,4,71.69,907-23,11470,6
"59,000",2004,2013,목동파라곤,목동,양천구,7,11,95.24,917,11470,11
"13,300",1999,2013,현대월드타워,목동,양천구,7,15,38.22,907,11470,22
"16,200",2004,2013,목동 성우네트빌,목동,양천구,7,15,43.17,919,11470,15
"53,500",2004,2013,목동 굿모닝탑,목동,양천구,7,22,113,923-15,11470,14
"13,700",1999,2013,현대월드타워,목동,양천구,7,26,38.07,907,11470,19
"13,300",1999,2013,현대월드타워,목동,양천구,7,27,38.22,907,11470,20
"61,000",2004,2013,목동파라곤,목동,양천구,7,29,103.71,917,11470,6
"14,500",2003,2013,이스타빌 3차,신정동,양천구,8,1,33.6,323-9,11470,15
"26,500",2004,2013,신정동대우미래사랑5차,신정동,양천구,8,5,97.79,1290-4,11470,5
"11,500",2003,2013,클레버 타워,신정동,양천구,8,7,32.62,944-3,11470,8
"18,500",2004,2013,신정동대우미래사랑5차,신정동,양천구,8,9,80.19,1290-4,11470,4
"26,500",2003,2013,이스타빌 3차,신정동,양천구,8,14,79.8,323-9,11470,14
"31,250",2004,2013,우림필유,신정동,양천구,8,20,76.35,319,11470,6
"15,700",2004,2013,목동 성우네트빌,목동,양천구,8,2,48.06,919,11470,12
"16,250",2004,2013,현대파리지앙,목동,양천구,8,3,33.88,907-10,11470,12
"37,800",2006,2013,목동 현대 하이페리온2,목동,양천구,8,6,63.63,961,11470,13
"53,000",2006,2013,목동 현대 하이페리온2,목동,양천구,8,7,94.49,961,11470,10
"14,550",2004,2013,목동 성우네트빌,목동,양천구,8,9,43.17,919,11470,2
"20,500",2004,2013,현대파리지앙,목동,양천구,8,10,37.78,907-10,11470,4
"45,000",2001,2013,현대41타워,목동,양천구,8,22,95.69,917-9,11470,17
"13,600",1999,2013,현대월드타워,목동,양천구,8,22,38.22,907,11470,24
"15,800",2004,2013,목동 성우네트빌,목동,양천구,8,26,43.17,919,11470,17
"56,000",2006,2013,목동 현대 하이페리온2,목동,양천구,8,31,94.57,961,11470,40
"4,400",2004,2013,신목동샤르망오피스텔,신월동,양천구,8,12,17.58,235-7,11470,3
"5,000",2004,2013,신목동샤르망오피스텔,신월동,양천구,8,21,17.5,235-7,11470,6
"15,000",1999,2013,동문비젼오피스텔,신정동,양천구,9,2,45.64,318-6,11470,15
"28,000",2004,2013,우림필유,신정동,양천구,9,7,75.9,319,11470,3
"25,750",2004,2013,우림필유,신정동,양천구,9,11,76.35,319,11470,2
"15,500",1999,2013,동문비젼오피스텔,신정동,양천구,9,17,38.5,318-6,11470,5
"13,000",1999,2013,동문비젼오피스텔,신정동,양천구,9,23,41.4,318-6,11470,14
"13,300",1999,2013,현대월드타워,목동,양천구,9,2,38.07,907,11470,9
"42,000",2004,2013,목동파라곤,목동,양천구,9,4,70.68,917,11470,26
"39,000",2006,2013,목동 현대 하이페리온2,목동,양천구,9,5,94.57,961,11470,19
"58,000",2004,2013,목동 굿모닝탑,목동,양천구,9,10,113,923-15,11470,9
"13,800",2003,2013,하이베라스,목동,양천구,9,12,30.71,908-29,11470,14
"13,900",1999,2013,현대월드타워,목동,양천구,9,12,38.22,907,11470,20
"50,900",2003,2013,현대하이페리온,목동,양천구,9,13,83.23,916,11470,21
"69,000",2004,2013,목동파라곤,목동,양천구,9,14,103.71,917,11470,15
"18,000",2001,2013,현대41타워,목동,양천구,9,14,45.51,917-9,11470,21
"49,200",2003,2013,현대하이페리온,목동,양천구,9,17,87.5,916,11470,27
"22,000",2003,2013,목동대우마이빌,목동,양천구,9,30,80.52,603-2,11470,8
"8,600",2004,2013,신목동샤르망오피스텔,신월동,양천구,9,25,31.25,235-7,11470,5
"20,800",2004,2013,신정동대우미래사랑5차,신정동,양천구,10,1,80.19,1290-4,11470,13
"14,100",2003,2013,이스타빌 3차,신정동,양천구,10,3,33.6,323-9,11470,14
"24,000",2004,2013,목동대림아크로텔,신정동,양천구,10,3,56.5,318-1,11470,8
"40,000",2004,2013,제이월드빌,신정동,양천구,10,4,102.99,318-17,11470,6
"24,500",2004,2013,신정동대우미래사랑5차,신정동,양천구,10,7,101.64,1290-4,11470,12
"11,500",2003,2013,클레버 타워,신정동,양천구,10,8,32.62,944-3,11470,8
"19,000",2004,2013,신정동대우미래사랑5차,신정동,양천구,10,9,75.09,1290-4,11470,12
"30,800",2004,2013,우림필유,신정동,양천구,10,9,77.1,319,11470,9
"46,500",2004,2013,우림필유,신정동,양천구,10,15,104.06,319,11470,10
"25,500",2004,2013,신정동대우미래사랑5차,신정동,양천구,10,18,93.06,1290-4,11470,5
"30,500",2003,2013,이스타빌 3차,신정동,양천구,10,21,84.55,323-9,11470,17
"33,000",2004,2013,목동대림아크로텔,신정동,양천구,10,22,74.5,318-1,11470,9
"31,500",2004,2013,목동대림아크로텔,신정동,양천구,10,23,74.5,318-1,11470,5
"36,000",2000,2013,현대드림타워,목동,양천구,10,2,105.51,923-14,11470,16
"14,500",2000,2013,현대드림타워,목동,양천구,10,2,41.89,923-14,11470,14
"86,300",2003,2013,현대하이페리온,목동,양천구,10,11,137.36,916,11470,15
"12,800",1999,2013,현대월드타워,목동,양천구,10,12,38.22,907,11470,13
"17,500",2004,2013,현대파리지앙,목동,양천구,10,16,37.78,907-10,11470,14
"10,500",2003,2013,현대파크빌,목동,양천구,10,16,32.85,907-23,11470,5
"17,500",2000,2013,현대드림타워,목동,양천구,10,18,54.28,923-14,11470,10
"11,000",2003,2013,현대파크빌,목동,양천구,10,21,36.96,907-23,11470,4
"13,300",1999,2013,현대월드타워,목동,양천구,10,21,38.22,907,11470,17
"50,500",2004,2013,목동 굿모닝탑,목동,양천구,10,22,113,923-15,11470,8
"20,000",2001,2013,현대41타워,목동,양천구,10,25,48.32,917-9,11470,31
"17,000",2004,2013,목동 성우네트빌,목동,양천구,10,30,48.06,919,11470,13
"12,500",1999,2013,현대월드타워,목동,양천구,10,30,38.22,907,11470,17
"16,200",2004,2013,현대파리지앙,목동,양천구,10,31,33.88,907-10,11470,6
"7,000",2004,2013,오진오피스텔,신월동,양천구,10,19,23.18,506-8,11470,3
"7,850",2004,2013,신목동샤르망오피스텔,신월동,양천구,10,19,26.94,235-7,11470,7
"32,000",2004,2013,제이월드빌,신정동,양천구,11,9,83.24,318-17,11470,7
"32,000",2003,2013,이스타빌 3차,신정동,양천구,11,13,84.55,323-9,11470,16
"17,370",2003,2013,이스타빌 3차,신정동,양천구,11,15,44.82,323-9,11470,17
"17,500",2003,2013,이스타빌 3차,신정동,양천구,11,18,44.82,323-9,11470,5
"33,000",2004,2013,우림필유,신정동,양천구,11,25,81.62,319,11470,7
"49,000",2004,2013,목동파라곤,목동,양천구,11,6,82.69,917,11470,17
"13,500",1999,2013,현대월드타워,목동,양천구,11,13,38.22,907,11470,12
"50,500",2004,2013,목동파라곤,목동,양천구,11,13,82.69,917,11470,15
"13,100",1999,2013,현대월드타워,목동,양천구,11,16,38.22,907,11470,10
"17,500",2004,2013,현대파리지앙,목동,양천구,11,18,37.78,907-10,11470,10
"49,000",2003,2013,현대하이페리온,목동,양천구,11,20,87.5,916,11470,23
"58,000",2006,2013,목동 현대 하이페리온2,목동,양천구,11,20,94.57,961,11470,19
"52,000",2004,2013,목동 굿모닝탑,목동,양천구,11,21,113,923-15,11470,8
"68,000",2003,2013,현대하이페리온,목동,양천구,11,27,102.36,916,11470,27
"16,450",2004,2013,현대파리지앙,목동,양천구,11,28,33.88,907-10,11470,8
"38,000",2006,2013,목동 현대 하이페리온2,목동,양천구,11,30,94.49,961,11470,16
"24,500",2004,2013,목동대림아크로텔,신정동,양천구,12,12,56.5,318-1,11470,9
"28,400",2004,2013,신정동대우미래사랑5차,신정동,양천구,12,13,120.91,1290-4,11470,4
"32,500",2004,2013,목동대림아크로텔,신정동,양천구,12,20,74.5,318-1,11470,7
"18,377",2003,2013,이스타빌 3차,신정동,양천구,12,24,79.8,323-9,11470,12
"17,008",2003,2013,이스타빌 3차,신정동,양천구,12,27,73.87,323-9,11470,16
"45,000",2004,2013,제이월드빌,신정동,양천구,12,28,102.99,318-17,11470,12
"25,300",2004,2013,우림필유,신정동,양천구,12,28,68.7,319,11470,2
"31,500",2003,2013,이스타빌 3차,신정동,양천구,12,30,84.55,323-9,11470,16
"18,101",2003,2013,이스타빌 3차,신정동,양천구,12,30,79.8,323-9,11470,11
"18,377",2003,2013,이스타빌 3차,신정동,양천구,12,30,79.8,323-9,11470,13
"65,000",2003,2013,현대하이페리온,목동,양천구,12,2,102.36,916,11470,11
"49,800",2003,2013,현대하이페리온,목동,양천구,12,2,87.5,916,11470,15
"59,600",2006,2013,목동 현대 하이페리온2,목동,양천구,12,3,94.49,961,11470,33
"73,800",2004,2013,목동파라곤,목동,양천구,12,3,103.71,917,11470,24
"20,300",2001,2013,현대41타워,목동,양천구,12,9,46.63,917-9,11470,30
"16,000",2001,2013,현대41타워,목동,양천구,12,10,44.1,917-9,11470,21
"68,000",2003,2013,현대하이페리온,목동,양천구,12,11,102.36,916,11470,41
"14,000",1999,2013,현대월드타워,목동,양천구,12,12,38.22,907,11470,11
"14,000",1999,2013,현대월드타워,목동,양천구,12,12,38.22,907,11470,11
"13,200",1999,2013,현대월드타워,목동,양천구,12,14,38.22,907,11470,8
"61,000",2004,2013,목동파라곤,목동,양천구,12,16,95.24,917,11470,16
"37,300",2001,2013,현대41타워,목동,양천구,12,17,82.87,917-9,11470,23
"19,900",2000,2013,현대드림타워,목동,양천구,12,23,59,923-14,11470,12
"41,800",2004,2013,목동파라곤,목동,양천구,12,25,70.68,917,11470,10
"17,100",2004,2013,현대파리지앙,목동,양천구,12,26,37.78,907-10,11470,9
"13,300",1999,2013,현대월드타워,목동,양천구,12,27,38.07,907,11470,13
"17,000",2004,2013,현대파리지앙,목동,양천구,12,27,37.78,907-10,11470,11
"5,400",2004,2013,신목동샤르망오피스텔,신월동,양천구,12,3,17.5,235-7,11470,5
"25,400",2003,2014,이스타빌 3차,신정동,양천구,1,4,33.6,323-9,11470,16
"29,400",2004,2014,우림필유,신정동,양천구,1,4,77.1,319,11470,4
"31,100",2004,2014,우림필유,신정동,양천구,1,5,77.1,319,11470,2
"20,500",2004,2014,신정동대우미래사랑5차,신정동,양천구,1,6,80.19,1290-4,11470,3
"43,500",2004,2014,제이월드빌,신정동,양천구,1,11,102.99,318-17,11470,15
"15,300",2003,2014,대림아크로빌(324-8),신정동,양천구,1,17,41.25,324-8,11470,2
"43,500",2004,2014,우림필유,신정동,양천구,1,18,104.06,319,11470,4
"25,800",2004,2014,제이월드빌,신정동,양천구,1,18,64.43,318-17,11470,13
"25,950",2004,2014,제이월드빌,신정동,양천구,1,25,64.43,318-17,11470,7
"23,500",2003,2014,이스타빌 3차,신정동,양천구,1,27,73.87,323-9,11470,12
"24,200",2004,2014,목동대림아크로텔,신정동,양천구,1,27,56.5,318-1,11470,4
"24,375",2003,2014,이스타빌 3차,신정동,양천구,1,28,79.8,323-9,11470,7
"11,150",2003,2014,현대파크빌,목동,양천구,1,3,29.4,907-23,11470,6
"57,600",2006,2014,목동 현대 하이페리온2,목동,양천구,1,8,94.49,961,11470,12
"18,900",2004,2014,향도 드림네스트,목동,양천구,1,9,37.2,909-4,11470,4
"51,500",2004,2014,목동 굿모닝탑,목동,양천구,1,10,113,923-15,11470,14
"16,450",2001,2014,현대41타워,목동,양천구,1,11,44.1,917-9,11470,15
"62,500",2004,2014,목동파라곤,목동,양천구,1,13,99.21,917,11470,22
"61,500",2006,2014,목동 현대 하이페리온2,목동,양천구,1,20,94.49,961,11470,29
"52,500",2003,2014,현대하이페리온,목동,양천구,1,20,87.5,916,11470,19
"17,300",2004,2014,현대파리지앙,목동,양천구,1,23,37.78,907-10,11470,13
"42,500",2004,2014,목동파라곤,목동,양천구,1,25,70.68,917,11470,22
"54,500",2004,2014,목동 굿모닝탑,목동,양천구,1,25,113,923-15,11470,17
"47,900",2003,2014,현대하이페리온,목동,양천구,1,27,87.5,916,11470,11
"20,700",2000,2014,현대드림타워,목동,양천구,1,27,59,923-14,11470,9
"50,000",2004,2014,목동 굿모닝탑,목동,양천구,1,27,113,923-15,11470,11
"17,500",2004,2014,현대파리지앙,목동,양천구,1,29,37.78,907-10,11470,14
"16,500",2001,2014,현대41타워,목동,양천구,1,29,44.1,917-9,11470,38
"8,000",2004,2014,신목동샤르망오피스텔,신월동,양천구,1,10,31.25,235-7,11470,3
"25,300",2004,2014,제이월드빌,신정동,양천구,2,7,64.43,318-17,11470,15
"24,500",2004,2014,목동대림아크로텔,신정동,양천구,2,10,55.75,318-1,11470,3
"24,900",2004,2014,목동대림아크로텔,신정동,양천구,2,10,56.5,318-1,11470,5
"46,500",2004,2014,우림필유,신정동,양천구,2,10,100.75,319,11470,9
"24,800",2004,2014,목동대림아크로텔,신정동,양천구,2,15,56.5,318-1,11470,3
"24,000",2003,2014,이스타빌 3차,신정동,양천구,2,20,73.87,323-9,11470,10
"15,900",2003,2014,대림아크로빌(324-7),신정동,양천구,2,21,45.14,324-7,11470,2
"20,000",2004,2014,목동2차아크로텔,신정동,양천구,2,25,56.19,324,11470,4
"41,500",2004,2014,목동2차아크로텔,신정동,양천구,2,25,100.05,324,11470,7
"35,000",2004,2014,신정동대우미래사랑5차,신정동,양천구,2,26,120.91,1290-4,11470,12
"14,400",2003,2014,하이베라스,목동,양천구,2,5,35.39,908-29,11470,10
"19,000",2000,2014,현대드림타워,목동,양천구,2,6,51.33,923-14,11470,10
"25,000",1999,2014,현대월드타워,목동,양천구,2,6,77.95,907,11470,22
"13,800",1999,2014,현대월드타워,목동,양천구,2,6,38.22,907,11470,16
"17,650",2004,2014,현대파리지앙,목동,양천구,2,7,37.78,907-10,11470,11
"17,800",2000,2014,현대드림타워,목동,양천구,2,11,53.74,923-14,11470,19
"15,300",2004,2014,목동 성우네트빌,목동,양천구,2,12,43.17,919,11470,9
"17,300",2001,2014,현대41타워,목동,양천구,2,12,47.1,917-9,11470,32
"17,450",2004,2014,현대파리지앙,목동,양천구,2,15,37.78,907-10,11470,5
"69,400",2004,2014,목동파라곤,목동,양천구,2,15,103.71,917,11470,12
"15,500",2004,2014,목동 성우네트빌,목동,양천구,2,19,43.17,919,11470,8
"13,500",1999,2014,현대월드타워,목동,양천구,2,19,38.22,907,11470,10
"16,300",2004,2014,현대파리지앙,목동,양천구,2,21,33.88,907-10,11470,8
"17,000",2004,2014,현대파리지앙,목동,양천구,2,22,37.78,907-10,11470,15
"96,000",2003,2014,현대하이페리온,목동,양천구,2,24,137.36,916,11470,47
"14,000",2000,2014,현대드림타워,목동,양천구,2,25,41.89,923-14,11470,16
"58,000",2006,2014,목동 현대 하이페리온2,목동,양천구,2,25,94.57,961,11470,4
"50,000",2003,2014,현대하이페리온,목동,양천구,2,26,83.23,916,11470,11
"18,600",1999,2014,현대월드타워,목동,양천구,2,27,51.85,907,11470,13
"71,000",2004,2014,목동파라곤,목동,양천구,2,27,103.71,917,11470,8
"6,600",2004,2014,신목동샤르망오피스텔,신월동,양천구,2,14,26.94,235-7,11470,9
"15,200",2003,2014,대림아크로빌(324-8),신정동,양천구,3,1,41.25,324-8,11470,2
"27,000",2004,2014,신정동대우미래사랑5차,신정동,양천구,3,7,101.64,1290-4,11470,9
"42,800",2004,2014,제이월드빌,신정동,양천구,3,7,102.99,318-17,11470,4
"29,000",2003,2014,이스타빌 3차,신정동,양천구,3,8,84.55,323-9,11470,18
"23,250",2003,2014,이스타빌 3차,신정동,양천구,3,8,73.87,323-9,11470,18
"25,650",2003,2014,이스타빌 3차,신정동,양천구,3,12,79.8,323-9,11470,10
"22,100",2004,2014,목동대림아크로텔,신정동,양천구,3,13,45.69,318-1,11470,14
"27,700",2004,2014,신정동대우미래사랑5차,신정동,양천구,3,15,101.64,1290-4,11470,6
"24,500",2004,2014,목동대림아크로텔,신정동,양천구,3,15,56.5,318-1,11470,7
"23,000",2004,2014,신정동대우미래사랑5차,신정동,양천구,3,24,93.06,1290-4,11470,15
"11,000",2003,2014,클레버 타워,신정동,양천구,3,26,29.01,944-3,11470,7
"44,000",2004,2014,제이월드빌,신정동,양천구,3,31,102.99,318-17,11470,7
"74,700",2004,2014,목동파라곤,목동,양천구,3,1,99.21,917,11470,11
"15,200",2004,2014,목동 성우네트빌,목동,양천구,3,1,43.17,919,11470,2
"16,800",2001,2014,현대41타워,목동,양천구,3,3,42.39,917-9,11470,8
"17,350",2004,2014,현대파리지앙,목동,양천구,3,3,37.78,907-10,11470,7
"49,000",2004,2014,목동파라곤,목동,양천구,3,3,82.69,917,11470,23
"52,000",2003,2014,현대하이페리온,목동,양천구,3,4,87.5,916,11470,27
"17,500",2004,2014,현대파리지앙,목동,양천구,3,4,37.78,907-10,11470,6
"17,500",2004,2014,현대파리지앙,목동,양천구,3,4,37.78,907-10,11470,15
"17,500",2001,2014,현대41타워,목동,양천구,3,6,47.1,917-9,11470,15
"14,300",1999,2014,현대월드타워,목동,양천구,3,8,38.22,907,11470,13
"13,700",2003,2014,하이베라스,목동,양천구,3,10,35.27,908-29,11470,5
"14,000",1999,2014,현대월드타워,목동,양천구,3,10,38.22,907,11470,23
"11,200",2003,2014,현대파크빌,목동,양천구,3,11,31.5,907-23,11470,5
"25,000",2001,2014,현대41타워,목동,양천구,3,12,48.32,917-9,11470,35
"14,800",2003,2014,하이베라스,목동,양천구,3,12,30.71,908-29,11470,11
"13,000",1999,2014,현대월드타워,목동,양천구,3,13,38.22,907,11470,11
"59,000",2006,2014,목동 현대 하이페리온2,목동,양천구,3,14,94.49,961,11470,16
"16,700",2004,2014,목동 성우네트빌,목동,양천구,3,15,48.06,919,11470,6
"12,950",2003,2014,하이베라스,목동,양천구,3,15,37.01,908-29,11470,7
"51,000",2003,2014,현대하이페리온,목동,양천구,3,15,87.5,916,11470,26
"49,000",2004,2014,목동파라곤,목동,양천구,3,17,82.69,917,11470,17
"19,900",2004,2014,현대파리지앙,목동,양천구,3,17,37.78,907-10,11470,4
"71,000",2003,2014,현대하이페리온,목동,양천구,3,18,102.36,916,11470,31
"13,500",1999,2014,현대월드타워,목동,양천구,3,18,38.07,907,11470,24
"14,000",2003,2014,하이베라스,목동,양천구,3,19,30.71,908-29,11470,14
"20,500",2001,2014,현대41타워,목동,양천구,3,19,47.76,917-9,11470,24
"16,500",2004,2014,현대파리지앙,목동,양천구,3,19,33.88,907-10,11470,12
"49,000",2004,2014,목동파라곤,목동,양천구,3,20,82.69,917,11470,14
"16,000",2004,2014,향도 드림네스트,목동,양천구,3,22,26,909-4,11470,8
"20,500",1999,2014,현대월드타워,목동,양천구,3,27,51.85,907,11470,23
"16,900",2004,2014,현대파리지앙,목동,양천구,3,29,33.88,907-10,11470,9
"19,000",2004,2014,향도 드림네스트,목동,양천구,3,31,37.2,909-4,11470,9
"5,000",2004,2014,신목동샤르망오피스텔,신월동,양천구,3,1,19.36,235-7,11470,4
"15,700",2013,2014,M펠리체,신월동,양천구,3,7,53.77,546-3,11470,3
"5,750",2004,2014,신목동샤르망오피스텔,신월동,양천구,3,19,21.02,235-7,11470,3
"15,700",2013,2014,M펠리체,신월동,양천구,3,30,53.77,546-3,11470,3
"30,500",2004,2014,우림필유,신정동,양천구,4,1,68.7,319,11470,2
"14,500",2003,2014,이스타빌 3차,신정동,양천구,4,3,37.6,323-9,11470,15
"25,700",2004,2014,신정동대우미래사랑5차,신정동,양천구,4,7,101.64,1290-4,11470,2
"24,500",2004,2014,목동대림아크로텔,신정동,양천구,4,9,55.75,318-1,11470,5
"20,000",2004,2014,신정동대우미래사랑5차,신정동,양천구,4,10,75.09,1290-4,11470,11
"32,500",2004,2014,목동대림아크로텔,신정동,양천구,4,28,74.5,318-1,11470,4
"27,000",2004,2014,우림필유,신정동,양천구,4,28,76.35,319,11470,2
"85,000",2004,2014,목동파라곤,목동,양천구,4,2,131.56,917,11470,23
"14,000",1999,2014,현대월드타워,목동,양천구,4,5,38.07,907,11470,24
