거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"8,000",1999,2019,자양오피스텔(767-4),자양동,광진구,3,27,30.24,767-4,11215,5
"27,500",2018,2019,더하우스인,화양동,광진구,3,9,37.22,20-10,11215,6
"31,000",2006,2019,브라운스톤 화양,화양동,광진구,3,9,60.54,21-2,11215,3
"14,000",1999,2019,화양타워,화양동,광진구,3,11,34.62,110-37,11215,4
"20,400",2004,2019,캠퍼니안,화양동,광진구,3,12,57.66,93-3,11215,10
"15,000",2013,2019,케이타워 오피스텔 B,화양동,광진구,3,18,18.85,21-22,11215,14
"18,300",2002,2019,다성리버텔,구의동,광진구,4,6,33.97,218-12,11215,5
"16,000",2003,2019,센트럴빌,구의동,광진구,4,9,32.19,253-19,11215,9
"19,700",2002,2019,다성리버텔,구의동,광진구,4,10,34.88,218-12,11215,4
"24,300",2006,2019,현대13차폴라트리움,구의동,광진구,4,20,40.5,199-23,11215,2
"43,500",2019,2019,(243-48),구의동,광진구,4,20,64.56,243-48,11215,3
"24,000",1991,2019,학산코스모스텔,광장동,광진구,4,1,95.33,110,11215,6
"48,700",2005,2019,광장동 이노빌 오피스텔,광장동,광진구,4,10,95.28,530-7,11215,4
"29,000",1991,2019,현대골든텔(102-0),광장동,광진구,4,12,53.46,102,11215,4
"31,750",1993,2019,리버힐오피스텔,광장동,광진구,4,26,83.52,127,11215,6
"6,000",1999,2019,자양오피스텔(767-4),자양동,광진구,4,10,30.87,767-4,11215,8
"14,800",2017,2019,광진캠퍼스시티,화양동,광진구,4,17,16.08,21-20,11215,14
"15,000",2013,2019,케이타워 오피스텔 B,화양동,광진구,4,17,18.85,21-22,11215,14
"18,200",2005,2019,KCC파크타운,화양동,광진구,4,20,25.79,527,11215,5
"27,000",2018,2019,세종에버그린,화양동,광진구,4,29,33.53,17-92,11215,6
"16,800",2015,2019,아지(AZ)0213,중곡동,광진구,5,15,20.64,648-14,11215,7
"32,000",2019,2019,(243-48),구의동,광진구,5,1,39.44,243-48,11215,5
"18,500",2002,2019,다성리버텔,구의동,광진구,5,9,33.97,218-12,11215,10
"16,500",2006,2019,크레신타워3차,구의동,광진구,5,21,25.35,246-14,11215,14
"14,000",2003,2019,신도브래뉴오피스텔,구의동,광진구,5,21,32.17,251-34,11215,8
"17,500",2003,2019,센트럴빌,구의동,광진구,5,24,41.29,253-19,11215,5
"12,200",2003,2019,효성리버카운티,광장동,광진구,5,7,26.78,108,11215,7
"22,800",1991,2019,현대골든텔(102-0),광장동,광진구,5,25,50.37,102,11215,6
"19,000",2017,2019,광진캠퍼스시티,화양동,광진구,5,1,17.49,21-20,11215,19
"16,900",2005,2019,KCC파크타운,화양동,광진구,5,4,25.79,527,11215,4
"15,000",2013,2019,케이타워 오피스텔 A,화양동,광진구,5,23,19.93,21-23,11215,11
"19,656",2019,2019,아스하임,중곡동,광진구,6,28,16.04,157-6,11215,7
"15,800",2003,2019,신도브래뉴오피스텔,구의동,광진구,6,1,33.15,251-34,11215,10
"10,000",2003,2019,신도브래뉴오피스텔,구의동,광진구,6,3,30.71,251-34,11215,2
"12,000",2003,2019,와이엔 오피스텔,구의동,광진구,6,11,25.16,218-15,11215,3
"18,800",2002,2019,다성리버텔,구의동,광진구,6,11,33.97,218-12,11215,5
"15,700",2003,2019,센트럴빌,구의동,광진구,6,15,32.19,253-19,11215,9
"23,500",2009,2019,광진해모로리버뷰,구의동,광진구,6,22,44.25,547-7,11215,2
"31,000",2019,2019,(243-48),구의동,광진구,6,24,39.83,243-48,11215,5
"16,430",2003,2019,센트럴빌,구의동,광진구,6,24,32.19,253-19,11215,9
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,2
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,3
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,3
"17,984",2003,2019,평강오피스텔,구의동,광진구,6,28,25.56,598-2,11215,2
"17,984",2003,2019,평강오피스텔,구의동,광진구,6,28,25.56,598-2,11215,3
"17,984",2003,2019,평강오피스텔,구의동,광진구,6,28,25.56,598-2,11215,4
"17,984",2003,2019,평강오피스텔,구의동,광진구,6,28,25.56,598-2,11215,5
"18,637",2003,2019,평강오피스텔,구의동,광진구,6,28,26.52,598-2,11215,1
"18,637",2003,2019,평강오피스텔,구의동,광진구,6,28,26.52,598-2,11215,2
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,2
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,2
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,2
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,1
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,1
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,1
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,1
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,1
"17,915",2003,2019,평강오피스텔,구의동,광진구,6,28,25.5,598-2,11215,1
"18,637",2003,2019,평강오피스텔,구의동,광진구,6,28,26.52,598-2,11215,3
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,5
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,5
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,5
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,4
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,4
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,4
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,3
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,3
"35,844",2003,2019,평강오피스텔,구의동,광진구,6,28,51,598-2,11215,2
"19,461",2003,2019,평강오피스텔,구의동,광진구,6,28,27.69,598-2,11215,5
"18,637",2003,2019,평강오피스텔,구의동,광진구,6,28,26.52,598-2,11215,4
"18,637",2003,2019,평강오피스텔,구의동,광진구,6,28,26.52,598-2,11215,5
"19,461",2003,2019,평강오피스텔,구의동,광진구,6,28,27.69,598-2,11215,1
"19,461",2003,2019,평강오피스텔,구의동,광진구,6,28,27.69,598-2,11215,1
"19,461",2003,2019,평강오피스텔,구의동,광진구,6,28,27.69,598-2,11215,3
"19,461",2003,2019,평강오피스텔,구의동,광진구,6,28,27.69,598-2,11215,4
"24,000",2005,2019,신성미소씨티,광장동,광진구,6,4,52.02,125,11215,2
"11,200",2003,2019,효성리버카운티,광장동,광진구,6,17,24.04,108,11215,3
"7,800",1992,2019,현대골든텔(114-0),광장동,광진구,6,18,40.38,114,11215,6
"8,800",1992,2019,현대골든텔(114-0),광장동,광진구,6,21,40.38,114,11215,7
"13,500",1991,2019,현대골든텔(102-0),광장동,광진구,6,25,26.73,102,11215,3
"100,000",2007,2019,더샵스타시티,자양동,광진구,6,12,149.79,227-7,11215,19
"129,000",2007,2019,더샵스타시티,자양동,광진구,6,29,174.24,227-7,11215,4
"21,000",2005,2019,KCC파크타운,화양동,광진구,6,4,32.16,527,11215,13
"14,600",2017,2019,광진캠퍼스시티,화양동,광진구,6,12,16.08,21-20,11215,3
"20,342",2019,2019,화양 디펠리체,화양동,광진구,6,19,20.45,18-9,11215,15
"20,562",2019,2019,화양 디펠리체,화양동,광진구,6,19,20.45,18-9,11215,17
"16,200",2006,2019,크레신타워3차,구의동,광진구,7,6,25.35,246-14,11215,10
"19,300",2019,2019,리버 비스타 구의,구의동,광진구,7,15,19.79,243-13,11215,4
"15,600",2003,2019,신도브래뉴오피스텔,구의동,광진구,7,20,32.17,251-34,11215,9
"16,000",2003,2019,센트럴빌,구의동,광진구,7,24,32.19,253-19,11215,9
"13,800",2004,2019,베스트 트레드빌,구의동,광진구,7,28,26.84,243-2,11215,11
"15,500",1992,2019,현대골든텔(114-0),광장동,광진구,7,1,78.15,114,11215,6
"29,600",1993,2019,리버힐오피스텔,광장동,광진구,7,5,83.52,127,11215,9
"13,600",2003,2019,효성리버카운티,광장동,광진구,7,9,27.8,108,11215,8
"25,000",1991,2019,학산코스모스텔,광장동,광진구,7,16,95.33,110,11215,5
"33,800",1993,2019,리버힐오피스텔,광장동,광진구,7,17,83.52,127,11215,8
"10,700",1991,2019,현대골든텔(102-0),광장동,광진구,7,22,24.71,102,11215,5
"14,900",2011,2019,주성아우라 오피스텔,광장동,광진구,7,22,29.83,120,11215,3
"10,500",1991,2019,현대골든텔(102-0),광장동,광진구,7,30,24.71,102,11215,6
"8,000",1999,2019,자양오피스텔(767-4),자양동,광진구,7,15,30.87,767-4,11215,5
"23,000",2014,2019,타워더모스트광진아크로텔,자양동,광진구,7,29,23.97,779,11215,12
"14,800",1999,2019,화양타워,화양동,광진구,7,4,33.31,110-37,11215,4
"18,000",2005,2019,KCC파크타운,화양동,광진구,7,6,25.79,527,11215,7
"15,100",2017,2019,광진캠퍼스시티,화양동,광진구,7,15,16.08,21-20,11215,14
"16,600",2005,2019,KCC파크타운,화양동,광진구,7,15,25.79,527,11215,13
"7,900",1999,2019,화양타워,화양동,광진구,7,26,26.02,110-37,11215,6
"19,968",2019,2019,아스하임,중곡동,광진구,8,3,16.73,157-6,11215,9
"17,300",2004,2019,구의아크로리버,구의동,광진구,8,1,25.73,589-10,11215,3
"15,300",2004,2019,구의아크로리버,구의동,광진구,8,3,18.99,589-10,11215,3
"23,000",1997,2019,성지하이츠,구의동,광진구,8,14,59.4,252-14,11215,5
"22,500",,2019,강변에스케이뷰,구의동,광진구,8,21,28.01,667,11215,2
"10,000",1991,2019,현대골든텔(102-0),광장동,광진구,8,12,24.71,102,11215,6
"16,000",1993,2019,리버힐오피스텔,광장동,광진구,8,14,41.76,127,11215,3
"12,000",2003,2019,효성리버카운티,광장동,광진구,8,23,24.04,108,11215,9
"13,400",2003,2019,효성리버카운티,광장동,광진구,8,27,27.8,108,11215,8
"23,000",1991,2019,학산코스모스텔,광장동,광진구,8,28,71.82,110,11215,8
"47,800",2006,2019,광진트라팰리스,자양동,광진구,8,6,59.25,854,11215,3
"14,000",2004,2019,제이원하이텔,자양동,광진구,8,23,23.94,608-21,11215,6
"28,500",2014,2019,타워더모스트광진아크로텔,자양동,광진구,8,26,32.18,779,11215,5
"120,000",2007,2019,더샵스타시티,자양동,광진구,8,31,149.79,227-7,11215,7
"13,000",1999,2019,화양타워,화양동,광진구,8,5,34.62,110-37,11215,3
"14,500",2013,2019,케이타워 오피스텔 B,화양동,광진구,8,12,18.85,21-22,11215,5
"20,285",2019,2019,화양 디펠리체,화양동,광진구,8,23,20.42,18-9,11215,8
"20,000",1999,2019,화양타워,화양동,광진구,8,24,67.86,110-37,11215,3
"20,800",2005,2019,KCC파크타운,화양동,광진구,8,31,32.16,527,11215,6
"21,500",2014,2019,에피소드 1(Episode 1),군자동,광진구,8,31,25.8,355-5,11215,14
"19,100",2019,2019,아스하임,중곡동,광진구,9,1,16.04,157-6,11215,8
"19,100",2019,2019,아스하임,중곡동,광진구,9,1,16.04,157-6,11215,9
"19,300",2019,2019,아스하임,중곡동,광진구,9,1,16.04,157-6,11215,10
"19,300",2019,2019,아스하임,중곡동,광진구,9,1,16.04,157-6,11215,10
"19,700",2019,2019,아스하임,중곡동,광진구,9,1,16.04,157-6,11215,14
"19,200",2019,2019,아스하임,중곡동,광진구,9,1,16.73,157-6,11215,7
"15,000",1991,2019,(547-8),구의동,광진구,9,5,28.42,547-8,11215,5
"10,000",2001,2019,(199-14),구의동,광진구,9,11,37.2,199-14,11215,2
"10,000",2001,2019,(199-14),구의동,광진구,9,11,37.2,199-14,11215,4
"22,700",2004,2019,구의아크로리버,구의동,광진구,9,24,41.04,589-10,11215,3
"12,400",1991,2019,현대골든텔(102-0),광장동,광진구,9,4,26.73,102,11215,3
"37,000",2005,2019,신성미소씨티,광장동,광진구,9,10,70.73,125,11215,2
"12,300",2003,2019,효성리버카운티,광장동,광진구,9,18,26.78,108,11215,1
"28,500",1991,2019,학산코스모스텔,광장동,광진구,9,23,69.12,110,11215,10
"12,300",2003,2019,효성리버카운티,광장동,광진구,9,28,27.8,108,11215,1
"30,500",1993,2019,리버힐오피스텔,광장동,광진구,9,28,83.52,127,11215,3
"24,000",2014,2019,타워더모스트광진아크로텔,자양동,광진구,9,21,23.97,779,11215,16
"112,000",2007,2019,더샵스타시티,자양동,광진구,9,28,149.79,227-7,11215,12
"18,500",2005,2019,KCC파크타운,화양동,광진구,9,3,25.79,527,11215,5
"14,200",2013,2019,케이타워 오피스텔 B,화양동,광진구,9,6,18.85,21-22,11215,18
"20,700",2005,2019,KCC파크타운,화양동,광진구,9,6,32.16,527,11215,11
"19,200",2017,2019,광진캠퍼스시티,화양동,광진구,9,10,16.08,21-20,11215,19
"14,900",2017,2019,광진캠퍼스시티,화양동,광진구,9,16,17.49,21-20,11215,3
"16,200",2017,2019,광진캠퍼스시티,화양동,광진구,9,23,17.49,21-20,11215,16
"21,000",2006,2019,한림타워,화양동,광진구,9,27,33.1,7-3,11215,7
"20,176",2019,2019,아스하임,중곡동,광진구,10,22,16.73,157-6,11215,10
"18,100",2003,2019,센트럴빌,구의동,광진구,10,11,41.29,253-19,11215,3
"14,500",2003,2019,신도브래뉴오피스텔,구의동,광진구,10,17,33.15,251-34,11215,7
"23,000",2017,2019,(199-8),구의동,광진구,10,19,27.03,199-8,11215,5
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,4
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,5
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,6
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,7
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,8
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,9
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,10
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,11
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,12
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,13
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,14
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,15
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,16
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,17
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,18
"15,709",2015,2019,웰츠타워,구의동,광진구,10,21,20.97,252-16,11215,19
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,4
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,4
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,4
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,4
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,4
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,5
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,5
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,5
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,5
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,5
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,6
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,6
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,6
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,6
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,6
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,7
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,7
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,7
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,7
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,7
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,8
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,8
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,8
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,8
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,8
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,9
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,9
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,9
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,9
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,9
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,10
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,10
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,10
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,10
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,10
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,11
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,11
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,11
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,11
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,11
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,12
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,12
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,12
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,12
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,12
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,13
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,13
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,13
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,13
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,13
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,14
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,14
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,14
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,14
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,14
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,15
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,15
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,15
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,15
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,15
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,16
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,16
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,16
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,16
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,16
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,17
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,17
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,17
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,17
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,17
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,18
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,18
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,18
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,18
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,18
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,19
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,19
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,19
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,19
"18,541",2015,2019,웰츠타워,구의동,광진구,10,21,24.75,252-16,11215,19
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,4
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,5
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,6
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,7
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,8
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,9
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,10
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,10
"18,591",2015,2019,웰츠타워,구의동,광진구,10,21,24.82,252-16,11215,10
