거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"6,800",2002,2010,서일타운,면목동,중랑구,1,29,28.18,68-2,11260,6
"12,100",2003,2010,한일써너스빌,상봉동,중랑구,1,11,32.48,81-5,11260,9
"8,500",2000,2010,시네마시티,상봉동,중랑구,1,18,38.88,92-2,11260,12
"8,500",2000,2010,시네마시티,상봉동,중랑구,1,25,38.88,92-2,11260,13
"15,000",2004,2010,(128-5),상봉동,중랑구,1,26,43.49,128-5,11260,3
"14,500",2003,2010,한일써너스빌,상봉동,중랑구,1,31,42.04,81-5,11260,23
"20,000",2004,2010,묵동신도주상복합,묵동,중랑구,1,10,37.67,169-10,11260,4
"7,900",2003,2010,엘리어트하우스,신내동,중랑구,1,6,18.59,644,11260,4
"12,970",2003,2010,디아뜨갤러리,신내동,중랑구,1,7,35.1,648,11260,4
"8,700",2003,2010,엘리어트하우스,신내동,중랑구,1,19,23.93,644,11260,5
"13,000",2003,2010,디아뜨갤러리,신내동,중랑구,1,23,35.1,648,11260,4
"12,500",2003,2010,한일써너스빌,상봉동,중랑구,2,12,32.48,81-5,11260,21
"9,300",1988,2010,상봉오피스텔,상봉동,중랑구,2,21,35.64,137-15,11260,5
"12,800",2003,2010,금강리빙스텔,신내동,중랑구,2,1,35.1,646,11260,5
"12,700",2003,2010,금강리빙스텔,신내동,중랑구,2,4,35.1,646,11260,4
"8,000",2003,2010,엘리어트하우스,신내동,중랑구,2,20,18.59,644,11260,4
"12,500",2003,2010,디아뜨갤러리,신내동,중랑구,2,21,35.1,648,11260,2
"8,500",2003,2010,엘리어트하우스,신내동,중랑구,2,22,23.93,644,11260,4
"13,000",2003,2010,금강리빙스텔,신내동,중랑구,2,22,35.1,646,11260,3
"7,100",2002,2010,서일타운,면목동,중랑구,3,4,26.57,68-2,11260,6
"11,500",2003,2010,한일써너스빌,상봉동,중랑구,3,12,27.53,81-5,11260,3
"12,500",2003,2010,한일써너스빌,상봉동,중랑구,3,13,32.48,81-5,11260,14
"9,100",1988,2010,상봉오피스텔,상봉동,중랑구,3,23,35.64,137-15,11260,2
"12,500",2003,2010,한일써너스빌,상봉동,중랑구,3,26,32.48,81-5,11260,10
"6,800",2004,2010,묵동신도주상복합,묵동,중랑구,3,10,26.45,169-10,11260,4
"12,770",2003,2010,금강리빙스텔,신내동,중랑구,3,1,35.1,646,11260,4
"13,500",2003,2010,디아뜨갤러리,신내동,중랑구,3,11,35.1,648,11260,5
"12,900",2003,2010,디아뜨갤러리,신내동,중랑구,3,12,35.1,648,11260,3
"13,000",2003,2010,금강리빙스텔,신내동,중랑구,3,15,33.3,646,11260,4
"12,600",2003,2010,디아뜨갤러리,신내동,중랑구,3,29,35.1,648,11260,4
"6,500",2002,2010,서일타운,면목동,중랑구,4,13,28.35,68-2,11260,4
"13,000",2003,2010,한일써너스빌,상봉동,중랑구,4,1,32.48,81-5,11260,12
"14,500",2003,2010,한일써너스빌,상봉동,중랑구,4,3,42.04,81-5,11260,25
"9,000",2000,2010,시네마시티,상봉동,중랑구,4,23,38.88,92-2,11260,7
"9,100",1988,2010,상봉오피스텔,상봉동,중랑구,4,23,35.64,137-15,11260,5
"9,600",2004,2010,묵동신도주상복합,묵동,중랑구,4,1,37.67,169-10,11260,4
"12,000",2004,2010,묵동신도주상복합,묵동,중랑구,4,3,28.51,169-10,11260,3
"15,000",2004,2010,묵동신도주상복합,묵동,중랑구,4,15,37.67,169-10,11260,4
"21,200",2008,2010,한일써너스빌리젠시 2단지,망우동,중랑구,4,8,59.29,495,11260,7
"12,800",2003,2010,디아뜨갤러리,신내동,중랑구,4,9,36.66,648,11260,2
"20,800",2003,2010,디아뜨갤러리,신내동,중랑구,4,23,54,648,11260,4
"12,500",2003,2010,디아뜨갤러리,신내동,중랑구,4,28,35.1,648,11260,3
"12,950",2003,2010,디아뜨갤러리,신내동,중랑구,4,28,35.1,648,11260,4
"12,100",2003,2010,디아뜨갤러리,신내동,중랑구,4,30,36.66,648,11260,2
"6,300",2002,2010,서일타운,면목동,중랑구,5,20,25.76,68-2,11260,7
"7,000",2000,2010,시네마시티,상봉동,중랑구,5,4,38.88,92-2,11260,12
"21,500",2008,2010,한일써너스빌리젠시 1단지,망우동,중랑구,5,20,59.61,479,11260,21
"21,000",2008,2010,한일써너스빌리젠시 1단지,망우동,중랑구,5,26,59.29,479,11260,24
"11,400",2003,2010,금강리빙스텔,신내동,중랑구,5,7,33.3,646,11260,5
"6,500",2003,2010,엘리어트하우스,신내동,중랑구,5,19,18.59,644,11260,3
"12,995",2003,2010,금강리빙스텔,신내동,중랑구,5,25,35.1,646,11260,3
"12,300",2003,2010,한일써너스빌,상봉동,중랑구,6,28,32.48,81-5,11260,18
"8,000",2000,2010,시네마시티,상봉동,중랑구,6,28,38.88,92-2,11260,7
"8,000",2000,2010,시네마시티,상봉동,중랑구,6,28,38.88,92-2,11260,7
"12,900",2003,2010,디아뜨갤러리,신내동,중랑구,6,4,36.66,648,11260,5
"12,550",2003,2010,디아뜨갤러리,신내동,중랑구,6,21,35.1,648,11260,2
"12,000",2003,2010,금강리빙스텔,신내동,중랑구,6,28,37.35,646,11260,4
"12,500",2003,2010,한일써너스빌,상봉동,중랑구,7,8,32.48,81-5,11260,5
"12,300",2003,2010,한일써너스빌,상봉동,중랑구,7,10,32.48,81-5,11260,21
"11,000",2003,2010,한일써너스빌,상봉동,중랑구,7,18,30.88,81-5,11260,3
"12,750",2003,2010,디아뜨갤러리,신내동,중랑구,7,10,36.66,648,11260,3
"10,000",2003,2010,디아뜨갤러리,신내동,중랑구,7,12,35.1,648,11260,4
"13,300",2003,2010,디아뜨갤러리,신내동,중랑구,7,13,35.1,648,11260,5
"11,800",2004,2010,묵동신도주상복합,묵동,중랑구,8,12,37.67,169-10,11260,4
"22,000",2008,2010,한일써너스빌리젠시 2단지,망우동,중랑구,8,14,59.28,495,11260,12
"21,900",2008,2010,한일써너스빌리젠시 1단지,망우동,중랑구,8,16,59.63,479,11260,9
"12,900",2003,2010,디아뜨갤러리,신내동,중랑구,8,17,36.66,648,11260,5
"10,000",2003,2010,디아뜨갤러리,신내동,중랑구,8,17,35.1,648,11260,4
"6,680",2000,2010,시네마시티,상봉동,중랑구,9,3,31.68,92-2,11260,10
"12,350",2003,2010,한일써너스빌,상봉동,중랑구,9,7,32.48,81-5,11260,6
"9,000",2004,2010,경운오피스텔,상봉동,중랑구,9,8,19.39,88-46,11260,7
"8,200",2003,2010,한일써너스빌,상봉동,중랑구,9,24,35.72,81-5,11260,4
"6,720",2000,2010,시네마시티,상봉동,중랑구,9,27,31.68,92-2,11260,7
"12,600",2003,2010,한일써너스빌,상봉동,중랑구,9,29,32.48,81-5,11260,15
"7,000",2000,2010,시네마시티,상봉동,중랑구,9,30,31.68,92-2,11260,14
"12,500",2003,2010,금강리빙스텔,신내동,중랑구,9,3,33.3,646,11260,5
"13,000",2003,2010,디아뜨갤러리,신내동,중랑구,9,9,35.1,648,11260,3
"12,800",2003,2010,디아뜨갤러리,신내동,중랑구,9,11,35.1,648,11260,2
"7,050",2002,2010,서일타운,면목동,중랑구,10,5,26.57,68-2,11260,7
"9,300",1988,2010,상봉오피스텔,상봉동,중랑구,10,5,35.64,137-15,11260,3
"12,300",2003,2010,한일써너스빌,상봉동,중랑구,10,7,32.48,81-5,11260,22
"15,000",2003,2010,한일써너스빌,상봉동,중랑구,10,23,42.04,81-5,11260,18
"10,000",2004,2010,묵동신도주상복합,묵동,중랑구,10,2,28.51,169-10,11260,4
"11,500",2004,2010,묵동신도주상복합,묵동,중랑구,10,4,28.51,169-10,11260,3
"13,300",2003,2010,디아뜨갤러리,신내동,중랑구,10,9,35.1,648,11260,3
"13,000",2003,2010,디아뜨갤러리,신내동,중랑구,10,15,35.1,648,11260,4
"12,000",2003,2010,금강리빙스텔,신내동,중랑구,10,16,35.1,646,11260,5
"12,000",2003,2010,디아뜨갤러리,신내동,중랑구,10,25,35.1,648,11260,4
"8,400",2003,2010,엘리어트하우스,신내동,중랑구,10,28,18.59,644,11260,5
"13,250",2003,2010,디아뜨갤러리,신내동,중랑구,10,28,36.66,648,11260,4
"12,500",2003,2010,한일써너스빌,상봉동,중랑구,11,4,32.48,81-5,11260,21
"13,000",2003,2010,한일써너스빌,상봉동,중랑구,11,11,35.72,81-5,11260,3
"10,500",2004,2010,묵동신도주상복합,묵동,중랑구,11,15,28.51,169-10,11260,3
"23,300",2008,2010,한일써너스빌리젠시 2단지,망우동,중랑구,11,23,59.61,495,11260,20
"13,600",2003,2010,디아뜨갤러리,신내동,중랑구,11,11,35.1,648,11260,3
"13,300",2003,2010,금강리빙스텔,신내동,중랑구,11,16,35.1,646,11260,5
"12,900",2003,2010,디아뜨갤러리,신내동,중랑구,11,22,36.66,648,11260,3
"12,700",2003,2010,금강리빙스텔,신내동,중랑구,11,23,33.3,646,11260,4
"11,500",2003,2010,엘리어트하우스,신내동,중랑구,11,25,29.69,644,11260,3
"6,900",2002,2010,서일타운,면목동,중랑구,12,6,25.76,68-2,11260,5
"12,700",2003,2010,한일써너스빌,상봉동,중랑구,12,9,31.88,81-5,11260,2
"12,950",2003,2010,한일써너스빌,상봉동,중랑구,12,13,31.88,81-5,11260,2
"14,800",2003,2010,한일써너스빌,상봉동,중랑구,12,16,41.39,81-5,11260,2
"11,900",2004,2010,라메즈오피스텔(104-32),상봉동,중랑구,12,31,28.4,104-32,11260,3
"14,700",2004,2010,묵동신도주상복합,묵동,중랑구,12,17,37.67,169-10,11260,3
"22,700",2008,2010,한일써너스빌리젠시 2단지,망우동,중랑구,12,4,59.29,495,11260,23
"12,800",2003,2010,금강리빙스텔,신내동,중랑구,12,8,35.1,646,11260,5
"13,000",2003,2010,디아뜨갤러리,신내동,중랑구,12,28,35.1,648,11260,2
"12,000",2003,2010,디아뜨갤러리,신내동,중랑구,12,30,35.1,648,11260,5
"12,700",2003,2010,금강리빙스텔,신내동,중랑구,12,31,33.3,646,11260,4
"7,100",2002,2011,서일타운,면목동,중랑구,1,17,28.18,68-2,11260,4
"16,000",2003,2011,한일써너스빌,상봉동,중랑구,1,3,42.04,81-5,11260,8
"8,450",2000,2011,시네마시티,상봉동,중랑구,1,6,38.88,92-2,11260,8
"13,000",2003,2011,한일써너스빌,상봉동,중랑구,1,13,32.48,81-5,11260,16
"13,000",2003,2011,한일써너스빌,상봉동,중랑구,1,14,32.48,81-5,11260,17
"6,800",2000,2011,시네마시티,상봉동,중랑구,1,19,31.68,92-2,11260,11
"14,500",2003,2011,한일써너스빌,상봉동,중랑구,1,19,37.56,81-5,11260,16
"13,000",2003,2011,한일써너스빌,상봉동,중랑구,1,23,32.48,81-5,11260,7
"13,000",2003,2011,한일써너스빌,상봉동,중랑구,1,26,32.48,81-5,11260,6
"14,500",2003,2011,한일써너스빌,상봉동,중랑구,1,28,37.56,81-5,11260,21
"16,500",2004,2011,묵동신도주상복합,묵동,중랑구,1,11,37.67,169-10,11260,4
"22,000",2008,2011,한일써너스빌리젠시 1단지,망우동,중랑구,1,19,59.29,479,11260,12
"22,000",2008,2011,한일써너스빌리젠시 1단지,망우동,중랑구,1,20,59.2,479,11260,10
"13,150",2003,2011,디아뜨갤러리,신내동,중랑구,1,14,36.66,648,11260,3
"13,100",2003,2011,금강리빙스텔,신내동,중랑구,1,31,33.3,646,11260,4
"13,000",2004,2011,(128-5),상봉동,중랑구,2,2,43.49,128-5,11260,2
"7,500",2000,2011,시네마시티,상봉동,중랑구,2,7,38.88,92-2,11260,9
"15,500",2003,2011,한일써너스빌,상봉동,중랑구,2,10,42.04,81-5,11260,9
"15,500",2003,2011,한일써너스빌,상봉동,중랑구,2,10,42.04,81-5,11260,10
"8,200",2000,2011,시네마시티,상봉동,중랑구,2,23,38.88,92-2,11260,8
"15,000",2003,2011,한일써너스빌,상봉동,중랑구,2,25,42.04,81-5,11260,11
"13,100",2003,2011,한일써너스빌,상봉동,중랑구,2,26,32.48,81-5,11260,8
"8,200",2000,2011,시네마시티,상봉동,중랑구,2,28,38.88,92-2,11260,8
"8,200",2000,2011,시네마시티,상봉동,중랑구,2,28,38.88,92-2,11260,8
"12,000",2004,2011,묵동신도주상복합,묵동,중랑구,2,24,26.45,169-10,11260,3
"14,000",2003,2011,디아뜨갤러리,신내동,중랑구,2,17,35.1,648,11260,4
"13,550",2003,2011,디아뜨갤러리,신내동,중랑구,2,18,36.66,648,11260,2
"13,200",2003,2011,금강리빙스텔,신내동,중랑구,2,19,33.3,646,11260,5
"13,700",2003,2011,디아뜨갤러리,신내동,중랑구,2,23,35.1,648,11260,3
"13,000",2003,2011,금강리빙스텔,신내동,중랑구,2,23,33.3,646,11260,5
"13,500",2003,2011,디아뜨갤러리,신내동,중랑구,2,24,35.1,648,11260,2
"7,200",2002,2011,서일타운,면목동,중랑구,3,2,26.57,68-2,11260,7
"8,200",2002,2011,서일타운,면목동,중랑구,3,4,32.67,68-2,11260,6
"12,000",2003,2011,한일써너스빌,상봉동,중랑구,3,11,27.53,81-5,11260,5
"7,300",2000,2011,시네마시티,상봉동,중랑구,3,11,31.68,92-2,11260,8
"8,350",2000,2011,시네마시티,상봉동,중랑구,3,13,38.88,92-2,11260,13
"7,300",2000,2011,시네마시티,상봉동,중랑구,3,18,31.68,92-2,11260,14
"12,000",2004,2011,라메즈오피스텔(104-32),상봉동,중랑구,3,23,26.6,104-32,11260,4
"9,000",1988,2011,상봉오피스텔,상봉동,중랑구,3,24,35.64,137-15,11260,5
"17,000",2004,2011,(128-5),상봉동,중랑구,3,30,46.81,128-5,11260,4
"23,000",2008,2011,한일써너스빌리젠시 1단지,망우동,중랑구,3,1,59.28,479,11260,10
"14,450",2003,2011,디아뜨갤러리,신내동,중랑구,3,8,36.66,648,11260,5
"9,100",2003,2011,엘리어트하우스,신내동,중랑구,3,12,25.5,644,11260,3
"13,800",2003,2011,금강리빙스텔,신내동,중랑구,3,23,37.35,646,11260,4
"15,500",2003,2011,디아뜨갤러리,신내동,중랑구,3,26,38.25,648,11260,4
"14,750",2003,2011,디아뜨갤러리,신내동,중랑구,3,27,38.7,648,11260,5
"7,300",2000,2011,시네마시티,상봉동,중랑구,4,4,31.68,92-2,11260,8
"13,000",2003,2011,한일써너스빌,상봉동,중랑구,4,4,32.48,81-5,11260,8
"7,400",2000,2011,시네마시티,상봉동,중랑구,4,9,31.68,92-2,11260,7
"7,400",2000,2011,시네마시티,상봉동,중랑구,4,9,31.68,92-2,11260,14
"13,300",2003,2011,한일써너스빌,상봉동,중랑구,4,15,32.48,81-5,11260,12
"12,980",2003,2011,한일써너스빌,상봉동,중랑구,4,17,30.88,81-5,11260,3
"13,000",2003,2011,한일써너스빌,상봉동,중랑구,4,28,33.08,81-5,11260,4
"13,600",2003,2011,디아뜨갤러리,신내동,중랑구,4,5,35.1,648,11260,5
"14,500",2003,2011,디아뜨갤러리,신내동,중랑구,4,8,35.1,648,11260,5
"8,800",2003,2011,엘리어트하우스,신내동,중랑구,4,19,18.59,644,11260,5
"7,350",2000,2011,시네마시티,상봉동,중랑구,5,2,31.68,92-2,11260,8
"8,350",2000,2011,시네마시티,상봉동,중랑구,5,2,38.88,92-2,11260,7
"13,500",2003,2011,한일써너스빌,상봉동,중랑구,5,17,32.48,81-5,11260,21
"7,500",2000,2011,시네마시티,상봉동,중랑구,5,27,31.68,92-2,11260,14
"5,000",2000,2011,시네마시티,상봉동,중랑구,5,31,16.8,92-2,11260,7
"13,850",2003,2011,디아뜨갤러리,신내동,중랑구,5,20,35.1,648,11260,5
"13,600",2003,2011,디아뜨갤러리,신내동,중랑구,5,25,35.1,648,11260,4
"14,500",2003,2011,디아뜨갤러리,신내동,중랑구,5,26,36.66,648,11260,5
"4,800",2002,2011,서일타운,면목동,중랑구,6,4,13.5,68-2,11260,6
"8,300",2000,2011,시네마시티,상봉동,중랑구,6,6,38.88,92-2,11260,10
"13,880",2003,2011,한일써너스빌,상봉동,중랑구,6,10,37.56,81-5,11260,24
"16,000",2003,2011,한일써너스빌,상봉동,중랑구,6,11,42.04,81-5,11260,18
"7,770",2000,2011,시네마시티,상봉동,중랑구,6,23,38.88,92-2,11260,13
"8,150",2000,2011,시네마시티,상봉동,중랑구,6,24,38.88,92-2,11260,14
"7,750",2000,2011,시네마시티,상봉동,중랑구,6,30,31.68,92-2,11260,11
"8,950",2003,2011,엘리어트하우스,신내동,중랑구,6,13,18.59,644,11260,4
"13,500",2003,2011,한일써너스빌,상봉동,중랑구,7,4,32.48,81-5,11260,13
"14,500",2003,2011,한일써너스빌,상봉동,중랑구,7,19,37.56,81-5,11260,23
"11,400",2004,2011,묵동신도주상복합,묵동,중랑구,7,18,28.51,169-10,11260,4
"14,200",2003,2011,디아뜨갤러리,신내동,중랑구,7,2,35.1,648,11260,5
"13,800",2003,2011,디아뜨갤러리,신내동,중랑구,7,7,35.1,648,11260,4
"18,000",2003,2011,디아뜨갤러리,신내동,중랑구,7,29,60.3,648,11260,5
"13,900",2003,2011,디아뜨갤러리,신내동,중랑구,7,30,35.1,648,11260,2
"13,500",2003,2011,한일써너스빌,상봉동,중랑구,8,10,32.48,81-5,11260,6
"12,300",2003,2011,한일써너스빌,상봉동,중랑구,8,11,27.53,81-5,11260,4
"7,800",2000,2011,시네마시티,상봉동,중랑구,8,12,31.68,92-2,11260,13
"13,350",2003,2011,한일써너스빌,상봉동,중랑구,8,15,32.48,81-5,11260,21
"8,500",2003,2011,한일써너스빌,상봉동,중랑구,8,23,35.72,81-5,11260,4
"14,700",2003,2011,한일써너스빌,상봉동,중랑구,8,24,37.56,81-5,11260,24
"13,500",2003,2011,한일써너스빌,상봉동,중랑구,8,29,32.48,81-5,11260,17
"21,900",2008,2011,한일써너스빌리젠시 1단지,망우동,중랑구,8,6,59.61,479,11260,11
"22,800",2008,2011,한일써너스빌리젠시 1단지,망우동,중랑구,8,28,59.29,479,11260,8
"22,350",2008,2011,한일써너스빌리젠시 2단지,망우동,중랑구,8,31,59.28,495,11260,14
"13,500",2003,2011,금강리빙스텔,신내동,중랑구,8,27,39.52,646,11260,3
"8,600",2000,2011,시네마시티,상봉동,중랑구,9,16,38.88,92-2,11260,11
"12,000",2004,2011,묵동신도주상복합,묵동,중랑구,9,26,28.51,169-10,11260,3
"24,600",2008,2011,한일써너스빌리젠시 1단지,망우동,중랑구,9,7,59.63,479,11260,19
"23,500",2008,2011,한일써너스빌리젠시 2단지,망우동,중랑구,9,30,59.2,495,11260,21
"13,600",2003,2011,디아뜨갤러리,신내동,중랑구,9,9,38.25,648,11260,3
"7,500",2002,2011,서일타운,면목동,중랑구,10,12,28.18,68-2,11260,5
"12,500",2003,2011,한일써너스빌,상봉동,중랑구,10,7,27.53,81-5,11260,3
"8,150",2000,2011,시네마시티,상봉동,중랑구,10,14,31.68,92-2,11260,10
"13,300",2003,2011,디아뜨갤러리,신내동,중랑구,10,8,35.1,648,11260,4
