거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"20,900",2017,2018,다성 이즈빌,천호동,강동구,6,2,24.5,167-97,11740,3
"20,900",2017,2018,다성 이즈빌,천호동,강동구,6,2,24.5,167-97,11740,2
"20,500",2017,2018,다성 이즈빌,천호동,강동구,6,3,28.01,167-97,11740,5
"17,400",2004,2018,쌍용플래티넘리버,천호동,강동구,6,4,34.2,432-10,11740,7
"20,000",2018,2018,다성 이즈빌,천호동,강동구,6,5,26.76,167-17,11740,2
"15,300",2004,2018,대동피렌체리버,천호동,강동구,6,6,31.14,442-34,11740,10
"13,500",1997,2018,신구오피스텔,천호동,강동구,6,11,43.29,151-2,11740,8
"17,000",2004,2018,쌍용플래티넘리버,천호동,강동구,6,12,34.2,432-10,11740,7
"18,500",2004,2018,쌍용플래티넘리버,천호동,강동구,6,13,34.2,432-10,11740,7
"17,400",2004,2018,쌍용플래티넘리버,천호동,강동구,6,13,34.2,432-10,11740,6
"18,900",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,6,14,25.06,425-3,11740,33
"15,800",2018,2018,드림하우스,천호동,강동구,6,20,18.14,452-6,11740,8
"16,000",2004,2018,두산위브센티움,천호동,강동구,6,21,31.97,414,11740,20
"20,400",2004,2018,쌍용플래티넘리버,천호동,강동구,6,21,34.2,432-10,11740,3
"29,500",2007,2018,대우 한강 베네시티,천호동,강동구,6,23,47.28,425-5,11740,7
"15,000",2004,2018,두산위브센티움,천호동,강동구,6,25,31.37,414,11740,17
"15,000",2004,2018,두산위브센티움,천호동,강동구,6,25,31.37,414,11740,16
"17,502",2018,2018,엘림스퀘어,천호동,강동구,6,28,17.92,452-5,11740,7
"17,502",2018,2018,엘림스퀘어,천호동,강동구,6,28,17.92,452-5,11740,6
"7,250",2013,2018,유러피안하우스II,강일동,강동구,6,9,15.36,677-5,11740,3
"7,250",2013,2018,유러피안하우스II,강일동,강동구,6,9,15.36,677-5,11740,2
"26,000",2012,2018,서희스타힐스,명일동,강동구,7,6,49.99,48-7,11740,14
"11,800",2002,2018,솔목오피스텔,길동,강동구,7,3,31.44,416-4,11740,2
"8,000",1993,2018,일성하이츠오피스텔,길동,강동구,7,4,22.77,454-1,11740,9
"18,500",2006,2018,강동역에스케이허브,길동,강동구,7,7,30.68,445-1,11740,4
"28,500",2006,2018,강동역에스케이허브,길동,강동구,7,7,47.43,445-1,11740,5
"11,400",2013,2018,강동 큐브 2차,길동,강동구,7,10,19.61,415-13,11740,5
"11,950",2005,2018,광남캐스빌,길동,강동구,7,11,27.03,389-9,11740,4
"19,000",2004,2018,노블레스,길동,강동구,7,14,42.41,383-8,11740,7
"8,100",1993,2018,일성하이츠오피스텔,길동,강동구,7,16,22.77,454-1,11740,14
"10,100",2013,2018,강동 큐브 2차,길동,강동구,7,28,17.76,415-13,11740,3
"14,900",2004,2018,두산위브센티움,천호동,강동구,7,2,31.37,414,11740,12
"14,900",2004,2018,두산위브센티움,천호동,강동구,7,2,31.37,414,11740,12
"11,200",2003,2018,정암하이빌,천호동,강동구,7,3,23.12,161-17,11740,7
"19,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,7,7,25.24,425-3,11740,34
"15,100",2004,2018,두산위브센티움,천호동,강동구,7,9,31.97,414,11740,21
"15,800",2018,2018,드림하우스,천호동,강동구,7,10,18.14,452-6,11740,9
"19,800",2004,2018,쌍용플래티넘리버,천호동,강동구,7,10,34.2,432-10,11740,13
"15,800",2018,2018,드림하우스,천호동,강동구,7,12,18.02,452-6,11740,2
"26,700",2017,2018,다성 이즈빌,천호동,강동구,7,15,38.46,167-97,11740,5
"15,800",2018,2018,드림하우스,천호동,강동구,7,17,18.14,452-6,11740,7
"17,402",2018,2018,엘림스퀘어,천호동,강동구,7,18,17.92,452-5,11740,4
"16,000",2004,2018,강동역두산위브센티움,천호동,강동구,7,19,31.43,155-5,11740,6
"15,800",2018,2018,드림하우스,천호동,강동구,7,24,18.02,452-6,11740,6
"10,500",2002,2018,선경오피스텔,천호동,강동구,7,24,20.65,165-1,11740,6
"15,800",2018,2018,드림하우스,천호동,강동구,7,24,18,452-6,11740,5
"15,800",2018,2018,드림하우스,천호동,강동구,7,25,18.14,452-6,11740,6
"16,900",2003,2018,오피스텔 트레벨,천호동,강동구,7,30,31.95,451-20,11740,8
"26,200",2012,2018,서희스타힐스,명일동,강동구,8,11,49.99,48-7,11740,12
"12,000",2013,2018,청광플러스원큐브2차,길동,강동구,8,3,20.03,457,11740,2
"12,000",2013,2018,청광플러스원큐브2차,길동,강동구,8,3,22.93,457,11740,2
"12,000",2013,2018,청광플러스원큐브2차,길동,강동구,8,3,20.03,457,11740,4
"12,000",2013,2018,청광플러스원큐브2차,길동,강동구,8,3,20.03,457,11740,2
"12,000",2013,2018,청광플러스원큐브2차,길동,강동구,8,3,20.03,457,11740,2
"14,300",2018,2018,아스테르 오피스텔,길동,강동구,8,8,16.96,413-37,11740,11
"14,421",2018,2018,아스테르 오피스텔,길동,강동구,8,9,16.96,413-37,11740,13
"8,500",1990,2018,(386-8),길동,강동구,8,9,33.2,386-8,11740,8
"14,184",2018,2018,아스테르 오피스텔,길동,강동구,8,14,17.15,413-37,11740,5
"7,800",1993,2018,일성하이츠오피스텔,길동,강동구,8,21,22.77,454-1,11740,13
"18,000",2007,2018,브라운스톤천호,성내동,강동구,8,30,30.26,64-13,11740,12
"19,500",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,1,25.24,425-3,11740,34
"15,800",2018,2018,드림하우스,천호동,강동구,8,1,18.02,452-6,11740,3
"15,800",2018,2018,드림하우스,천호동,강동구,8,3,18.02,452-6,11740,4
"10,000",2003,2018,정암하이빌,천호동,강동구,8,6,23.12,161-17,11740,4
"20,000",2017,2018,다성 이즈빌,천호동,강동구,8,7,38.46,167-97,11740,7
"16,400",2018,2018,다성 이즈빌,천호동,강동구,8,7,17.74,169-6,11740,5
"19,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,7,26.61,425-3,11740,24
"19,800",2018,2018,다성 이즈빌,천호동,강동구,8,7,23.34,169-6,11740,4
"16,500",2018,2018,다성 이즈빌,천호동,강동구,8,8,17.74,169-6,11740,4
"13,000",2004,2018,(431-5),천호동,강동구,8,9,27.45,431-5,11740,11
"17,000",2018,2018,다성 이즈빌,천호동,강동구,8,10,11.79,169-6,11740,13
"15,700",2004,2018,대동피렌체리버,천호동,강동구,8,11,31.08,442-34,11740,13
"21,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,13,27.44,425-3,11740,16
"15,800",2018,2018,드림하우스,천호동,강동구,8,15,18,452-6,11740,4
"16,000",2003,2018,오피스텔 트레벨,천호동,강동구,8,18,31.95,451-20,11740,3
"18,300",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,18,25.24,425-3,11740,24
"21,750",2016,2018,다성이즈빌,천호동,강동구,8,20,33.37,167-2,11740,6
"21,800",2017,2018,다성 이즈빌,천호동,강동구,8,20,29.61,167-97,11740,5
"51,800",1999,2018,천호태영,천호동,강동구,8,21,124.37,566,11740,1
"22,800",2018,2018,다성 이즈빌,천호동,강동구,8,22,28.03,169-6,11740,6
"19,400",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,25,25.06,425-3,11740,30
"19,500",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,26,24.84,425-3,11740,31
"18,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,8,26,25.06,425-3,11740,20
"16,300",2018,2018,다성 이즈빌,천호동,강동구,8,27,17.74,169-6,11740,3
"25,500",2018,2018,다성 이즈빌,천호동,강동구,8,28,16.58,169-6,11740,13
"15,000",2004,2018,두산위브센티움,천호동,강동구,8,30,31.37,414,11740,11
"44,700",2007,2018,강동 상떼빌,천호동,강동구,8,30,91.25,450,11740,3
"21,200",2004,2018,쌍용플래티넘리버,천호동,강동구,8,30,34.2,432-10,11740,5
"15,800",2018,2018,드림하우스,천호동,강동구,8,30,18.02,452-6,11740,7
"19,200",2018,2018,다성 이즈빌,천호동,강동구,8,31,23.34,169-6,11740,2
"6,800",2013,2018,유러피안하우스I,강일동,강동구,8,3,13.44,677-4,11740,2
"11,100",2012,2018,강일큐브,강일동,강동구,8,20,28.96,679-1,11740,5
"60,000",2006,2018,현대델리안오피스텔,명일동,강동구,9,1,144.67,47-18,11740,8
"48,000",2005,2018,한화오벨리스크스위트,명일동,강동구,9,3,106.16,48-17,11740,3
"41,500",2005,2018,한화오벨리스크스위트,명일동,강동구,9,8,100.24,48-17,11740,10
"26,000",2012,2018,서희스타힐스,명일동,강동구,9,13,49.99,48-7,11740,9
"8,950",1990,2018,(386-8),길동,강동구,9,13,33.2,386-8,11740,8
"18,400",2006,2018,강동역에스케이허브,길동,강동구,9,15,30.68,445-1,11740,8
"18,000",1990,2018,(386-8),길동,강동구,9,16,57.27,386-8,11740,6
"19,000",2004,2018,노블레스,길동,강동구,9,20,42.41,383-8,11740,9
"14,000",2004,2018,길동쎈스빌주상복합,길동,강동구,9,20,47.47,352-4,11740,2
"11,500",2004,2018,메트로 아파텔,길동,강동구,9,21,23.31,388-5,11740,2
"7,700",1993,2018,일성하이츠오피스텔,길동,강동구,9,28,22.77,454-1,11740,11
"14,600",1988,2018,(120-89),성내동,강동구,9,17,50.64,120-89,11740,3
"11,000",2003,2018,정암하이빌,천호동,강동구,9,4,23.12,161-17,11740,9
"20,000",2004,2018,쌍용플래티넘리버,천호동,강동구,9,5,34.2,432-10,11740,5
"15,000",2004,2018,두산위브센티움,천호동,강동구,9,5,31.37,414,11740,12
"15,000",2004,2018,두산위브센티움,천호동,강동구,9,5,31.37,414,11740,12
"29,000",2007,2018,대우 한강 베네시티,천호동,강동구,9,5,50.87,425-5,11740,8
"19,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,9,6,25.24,425-3,11740,21
"21,800",2018,2018,다성 이즈빌,천호동,강동구,9,6,17.74,169-6,11740,4
"16,300",2018,2018,다성 이즈빌,천호동,강동구,9,8,17.74,169-6,11740,2
"15,000",2003,2018,오피스텔 트레벨,천호동,강동구,9,8,28.43,451-20,11740,5
"14,500",2013,2018,하이브2,천호동,강동구,9,10,20.7,164-70,11740,2
"15,800",2018,2018,드림하우스,천호동,강동구,9,10,18,452-6,11740,2
"23,000",2018,2018,다성 이즈빌,천호동,강동구,9,12,28.03,169-6,11740,5
"20,400",2017,2018,에코 타워빌,천호동,강동구,9,14,29.01,167-153,11740,2
"17,800",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,9,14,26.27,425-3,11740,8
"15,000",2004,2018,두산위브센티움,천호동,강동구,9,15,31.37,414,11740,17
"9,300",1994,2018,힐탑프라자,천호동,강동구,9,15,20.48,449-49,11740,6
"14,000",1997,2018,신구오피스텔,천호동,강동구,9,15,43.29,151-2,11740,9
"19,600",2018,2018,다성 이즈빌,천호동,강동구,9,15,23.34,169-6,11740,3
"20,500",2018,2018,다성 이즈빌,천호동,강동구,9,19,28.03,169-6,11740,4
"14,500",2018,2018,다성 이즈빌,천호동,강동구,9,20,17.98,167-17,11740,8
"23,000",2018,2018,다성 이즈빌,천호동,강동구,9,21,28.03,169-6,11740,4
"10,800",2013,2018,유러피안하우스II,강일동,강동구,9,19,23.87,677-5,11740,10
"13,500",1997,2018,세종프라자,명일동,강동구,10,9,41.6,47-1,11740,8
"13,888",2018,2018,아스테르 오피스텔,길동,강동구,10,2,15.98,413-37,11740,12
"8,500",1993,2018,일성하이츠오피스텔,길동,강동구,10,2,22.77,454-1,11740,10
"11,900",2002,2018,솔목오피스텔,길동,강동구,10,10,31.44,416-4,11740,7
"13,800",2004,2018,광남벨라스,길동,강동구,10,11,30.3,385-3,11740,2
"8,400",1993,2018,일성하이츠오피스텔,길동,강동구,10,12,22.77,454-1,11740,6
"16,000",2005,2018,광남캐스빌,길동,강동구,10,15,37.46,389-9,11740,3
"14,600",2004,2018,한솔브리즈,길동,강동구,10,19,41.08,415-11,11740,1
"26,300",2018,2018,까사팔공육,암사동,강동구,10,21,32.49,463-4,11740,3
"14,300",1988,2018,(120-89),성내동,강동구,10,10,50.64,120-89,11740,1
"36,400",2007,2018,브라운스톤천호,성내동,강동구,10,24,66.86,64-13,11740,12
"9,450",1994,2018,힐탑프라자,천호동,강동구,10,3,20.48,449-49,11740,16
"20,700",2004,2018,쌍용플래티넘리버,천호동,강동구,10,6,34.2,432-10,11740,5
"13,500",2003,2018,오피스텔 트레벨,천호동,강동구,10,6,26.33,451-20,11740,8
"19,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,10,8,26.61,425-3,11740,24
"9,300",1994,2018,힐탑프라자,천호동,강동구,10,9,20.48,449-49,11740,5
"16,600",2004,2018,강동역두산위브센티움,천호동,강동구,10,10,31.43,155-5,11740,7
"16,000",2004,2018,대동피렌체리버,천호동,강동구,10,13,32.67,442-34,11740,13
"15,800",2018,2018,드림하우스,천호동,강동구,10,15,18.02,452-6,11740,8
"21,800",2017,2018,다성 이즈빌,천호동,강동구,10,21,29.61,167-97,11740,3
"17,900",2004,2018,쌍용플래티넘리버,천호동,강동구,10,22,32.57,432-10,11740,11
"10,800",2003,2018,정암하이빌,천호동,강동구,10,25,23.12,161-17,11740,8
"17,300",2004,2018,쌍용플래티넘리버,천호동,강동구,10,27,34.2,432-10,11740,7
"10,900",2003,2018,정암하이빌,천호동,강동구,10,29,23.12,161-17,11740,9
"29,000",2007,2018,대우 한강 베네시티,천호동,강동구,10,30,47.28,425-5,11740,8
"10,000",2011,2018,강일타워,강일동,강동구,10,5,29.65,675-1,11740,9
"10,000",2011,2018,강일타워,강일동,강동구,10,8,29.65,675-1,11740,9
"13,000",2013,2018,강일임페리얼타워,강일동,강동구,10,26,28.66,675-3,11740,7
"51,500",2005,2018,한화오벨리스크스위트,명일동,강동구,11,24,106.16,48-17,11740,10
"8,500",1993,2018,일성하이츠오피스텔,길동,강동구,11,5,22.77,454-1,11740,10
"11,200",2014,2018,청광플러스원큐브3차,길동,강동구,11,13,17.69,415-16,11740,3
"11,800",2013,2018,강동 큐브 2차,길동,강동구,11,17,19.76,415-13,11740,2
"18,500",2006,2018,강동역에스케이허브,길동,강동구,11,19,30.68,445-1,11740,4
"10,800",2005,2018,한솔애리즈601동,성내동,강동구,11,2,22.44,199-19,11740,2
"15,800",2018,2018,드림하우스,천호동,강동구,11,5,18.14,452-6,11740,5
"9,350",1994,2018,힐탑프라자,천호동,강동구,11,5,20.48,449-49,11740,9
"20,200",2017,2018,다성 이즈빌,천호동,강동구,11,5,28.01,167-97,11740,3
"19,500",2017,2018,다성 이즈빌,천호동,강동구,11,5,24.5,167-97,11740,4
"13,500",2003,2018,오피스텔 트레벨,천호동,강동구,11,7,26.33,451-20,11740,9
"24,000",2016,2018,다성 이즈빌,천호동,강동구,11,12,27.8,169-9,11740,2
"14,800",1997,2018,신구오피스텔,천호동,강동구,11,12,43.29,151-2,11740,11
"16,480",2003,2018,오피스텔 트레벨,천호동,강동구,11,20,31.95,451-20,11740,10
"25,800",2017,2018,다성 이즈빌,천호동,강동구,11,20,38.46,167-97,11740,2
"14,000",1997,2018,신구오피스텔,천호동,강동구,11,28,43.29,151-2,11740,2
"13,800",2002,2018,선경오피스텔,천호동,강동구,11,29,31.96,165-1,11740,2
"15,800",2018,2018,드림하우스,천호동,강동구,11,30,18.14,452-6,11740,6
"43,000",2007,2018,강동 상떼빌,천호동,강동구,11,30,76.74,450,11740,5
"10,500",2013,2018,강일임페리얼타워,강일동,강동구,11,24,32.3,675-3,11740,4
"26,600",2012,2018,서희스타힐스,명일동,강동구,12,13,49.99,48-7,11740,9
"26,800",2012,2018,서희스타힐스,명일동,강동구,12,14,49.96,48-7,11740,8
"27,000",2012,2018,서희스타힐스,명일동,강동구,12,31,49.99,48-7,11740,11
"11,000",2005,2018,한솔애리즈601동,성내동,강동구,12,22,24.42,199-19,11740,3
"30,000",2007,2018,대우 한강 베네시티,천호동,강동구,12,1,55.24,425-5,11740,7
"17,500",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,12,6,25.24,425-3,11740,32
"14,000",2004,2018,대동피렌체리버,천호동,강동구,12,10,31.08,442-34,11740,5
"29,000",2007,2018,대우 한강 베네시티,천호동,강동구,12,11,47.28,425-5,11740,6
"30,000",2007,2018,대우 한강 베네시티,천호동,강동구,12,13,50.87,425-5,11740,8
"15,800",2018,2018,드림하우스,천호동,강동구,12,14,18.14,452-6,11740,8
"13,500",1997,2018,신구오피스텔,천호동,강동구,12,14,43.29,151-2,11740,11
"15,000",2004,2018,두산위브센티움,천호동,강동구,12,15,31.37,414,11740,23
"15,800",2018,2018,드림하우스,천호동,강동구,12,15,18.14,452-6,11740,9
"14,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,12,17,25.06,425-3,11740,11
"15,800",2018,2018,드림하우스,천호동,강동구,12,17,18.14,452-6,11740,4
"15,800",2018,2018,드림하우스,천호동,강동구,12,20,18.14,452-6,11740,3
"9,500",1994,2018,힐탑프라자,천호동,강동구,12,26,20.48,449-49,11740,8
"15,800",2018,2018,드림하우스,천호동,강동구,12,28,18.02,452-6,11740,5
"15,000",2004,2018,대동피렌체리버,천호동,강동구,12,28,33.57,442-34,11740,6
"20,500",2017,2018,다성 이즈빌,천호동,강동구,12,28,28.01,167-97,11740,4
"15,800",2018,2018,드림하우스,천호동,강동구,12,31,18.14,452-6,11740,4
"17,800",2004,2018,쌍용플래티넘리버,천호동,강동구,12,31,34.2,432-10,11740,8
"18,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,12,31,25.24,425-3,11740,8
"18,000",2015,2018,천호역 한강 푸르지오시티,천호동,강동구,12,31,25.24,425-3,11740,8
"15,000",2004,2018,대동피렌체리버,천호동,강동구,12,31,33.57,442-34,11740,12
"12,614",2013,2018,강일임페리얼타워,강일동,강동구,12,28,27.35,675-3,11740,5
"10,500",2012,2018,강일큐브,강일동,강동구,12,29,28.96,679-1,11740,9
"17,534",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,16,27.65,47-2,11740,4
"14,048",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,17.86,47-2,11740,3
"16,055",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,17.86,47-2,11740,13
"16,055",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,17.86,47-2,11740,13
"16,055",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,17.86,47-2,11740,13
"16,055",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,17.86,47-2,11740,13
"16,900",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,19.68,47-2,11740,14
"16,055",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,17.81,47-2,11740,13
"16,900",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,1,30,19.68,47-2,11740,13
"15,500",2005,2019,광남캐스빌,길동,강동구,1,7,32.59,389-9,11740,3
"15,400",2018,2019,다성 이즈빌,길동,강동구,1,24,17.37,387-4,11740,5
"15,150",2018,2019,다성 이즈빌,길동,강동구,1,25,17.37,387-4,11740,4
"15,250",2018,2019,다성 이즈빌,길동,강동구,1,25,17.37,387-4,11740,6
"13,000",2004,2019,다성이즈빌,길동,강동구,1,30,37.59,388-4,11740,3
"20,500",2007,2019,브라운스톤천호,성내동,강동구,1,23,30.09,64-13,11740,8
"13,500",2004,2019,비전그린오피스텔,천호동,강동구,1,8,22.44,452-21,11740,6
"41,000",2007,2019,강동 상떼빌,천호동,강동구,1,11,78.25,450,11740,2
"9,300",1994,2019,힐탑프라자,천호동,강동구,1,11,20.48,449-49,11740,13
"16,200",2004,2019,두산위브센티움,천호동,강동구,1,19,31.37,414,11740,20
"23,000",2018,2019,다성 이즈빌,천호동,강동구,1,21,28.03,169-6,11740,2
"19,000",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,1,22,25.24,425-3,11740,19
"16,500",2004,2019,강동역두산위브센티움,천호동,강동구,1,24,31.43,155-5,11740,13
"18,500",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,1,25,25.24,425-3,11740,10
"19,500",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,1,28,25.55,425-3,11740,27
"7,150",2013,2019,유러피안하우스I,강일동,강동구,1,12,13.44,677-4,11740,2
"10,500",2013,2019,강일임페리얼타워,강일동,강동구,1,16,28.66,675-3,11740,3
"6,500",2013,2019,유러피안하우스II,강일동,강동구,1,19,15.36,677-5,11740,6
"10,500",2011,2019,강일타워,강일동,강동구,1,19,29.14,675-1,11740,8
"6,500",2013,2019,유러피안하우스II,강일동,강동구,1,19,15.36,677-5,11740,5
"7,150",2013,2019,유러피안하우스II,강일동,강동구,1,24,15.36,677-5,11740,8
"14,682",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,2,7,17.86,47-2,11740,5
"13,650",1997,2019,세종프라자,명일동,강동구,2,21,46.8,47-1,11740,6
"15,738",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,2,26,19.68,47-2,11740,5
"16,500",2005,2019,광남캐스빌,길동,강동구,2,2,37.46,389-9,11740,3
"27,700",2018,2019,다성 이즈빌,길동,강동구,2,12,32.26,387-4,11740,6
"15,000",2016,2019,(413-24),길동,강동구,2,26,18.76,413-24,11740,6
"13,000",2018,2019,아스테르 오피스텔,길동,강동구,2,28,17.15,413-37,11740,13
"15,100",1988,2019,(120-89),성내동,강동구,2,22,50.64,120-89,11740,3
"27,900",2007,2019,브라운스톤천호,성내동,강동구,2,27,44.47,64-13,11740,15
"19,400",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,2,1,25.24,425-3,11740,32
"18,350",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,2,13,24.84,425-3,11740,14
"19,400",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,2,16,24.84,425-3,11740,26
"10,000",2013,2019,강일임페리얼타워,강일동,강동구,2,7,28.66,675-3,11740,9
"10,500",2013,2019,강일임페리얼타워,강일동,강동구,2,23,28.66,675-3,11740,4
"14,682",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,3,8,17.86,47-2,11740,5
"10,350",2013,2019,강동 큐브 2차,길동,강동구,3,4,19.76,415-13,11740,5
"29,000",2006,2019,강동역에스케이허브,길동,강동구,3,6,50.96,445-1,11740,5
"18,000",2006,2019,강동역에스케이허브,길동,강동구,3,27,30.68,445-1,11740,6
"14,900",1993,2019,일성하이츠오피스텔,길동,강동구,3,29,45.54,454-1,11740,11
"11,500",2005,2019,한솔애리즈601동,성내동,강동구,3,9,24.42,199-19,11740,2
"23,000",2018,2019,다성 이즈빌,천호동,강동구,3,3,28.03,169-6,11740,3
"20,800",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,3,4,24.84,425-3,11740,34
"18,550",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,3,6,24.84,425-3,11740,15
"20,750",2017,2019,에코 타워빌,천호동,강동구,3,7,29.01,167-153,11740,5
"17,800",2004,2019,쌍용플래티넘리버,천호동,강동구,3,7,34.2,432-10,11740,10
"19,500",2017,2019,다성 이즈빌,천호동,강동구,3,9,24.5,167-97,11740,3
"21,500",2017,2019,다성 이즈빌,천호동,강동구,3,9,29.61,167-97,11740,2
"12,000",2016,2019,다성이즈빌,천호동,강동구,3,11,18.13,167-2,11740,5
"21,800",2013,2019,하이브2,천호동,강동구,3,11,23.4,164-70,11740,3
"14,300",2003,2019,오피스텔 트레벨,천호동,강동구,3,11,28.43,451-20,11740,15
"17,500",2004,2019,쌍용플래티넘리버,천호동,강동구,3,13,34.2,432-10,11740,11
"19,800",2004,2019,쌍용플래티넘리버,천호동,강동구,3,13,34.2,432-10,11740,13
"19,350",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,3,13,27.44,425-3,11740,19
"18,000",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,3,23,25.24,425-3,11740,7
"19,500",2004,2019,쌍용플래티넘리버,천호동,강동구,3,25,34.2,432-10,11740,8
"19,700",2017,2019,다성 이즈빌,천호동,강동구,3,25,24.5,167-97,11740,2
"30,000",2007,2019,대우 한강 베네시티,천호동,강동구,3,27,55.24,425-5,11740,6
"9,500",2016,2019,강일 포디움,강일동,강동구,3,8,23.09,677,11740,7
"10,000",2011,2019,강일타워,강일동,강동구,3,30,29.14,675-1,11740,8
"17,500",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,4,9,27.65,47-2,11740,3
"15,082",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,4,30,17.86,47-2,11740,4
"17,900",2006,2019,강동역에스케이허브,길동,강동구,4,1,30.68,445-1,11740,6
"8,000",1993,2019,일성하이츠오피스텔,길동,강동구,4,15,22.77,454-1,11740,6
"11,700",2004,2019,메트로 아파텔,길동,강동구,4,15,27.27,388-5,11740,3
"16,600",2018,2019,다성 이즈빌,길동,강동구,4,22,19.47,387-4,11740,6
"16,600",2018,2019,다성 이즈빌,길동,강동구,4,22,19.47,387-4,11740,5
"16,500",1990,2019,(386-8),길동,강동구,4,26,57.27,386-8,11740,3
"16,700",2018,2019,다성 이즈빌,길동,강동구,4,27,19.47,387-4,11740,3
"16,500",2018,2019,다성 이즈빌,길동,강동구,4,27,19.47,387-4,11740,2
"16,700",2018,2019,다성 이즈빌,길동,강동구,4,27,19.47,387-4,11740,4
"28,700",2018,2019,다성이즈빌,길동,강동구,4,29,32.17,456-4,11740,5
"12,391",2014,2019,오앤하우스,둔촌동,강동구,4,11,24.95,425-15,11740,4
"9,392",2014,2019,오앤하우스,둔촌동,강동구,4,15,16.77,425-15,11740,4
"12,742",2014,2019,오앤하우스,둔촌동,강동구,4,15,25.41,425-15,11740,5
"11,000",1980,2019,강동리시온,암사동,강동구,4,18,28.44,501-19,11740,3
"32,000",2007,2019,브라운스톤천호,성내동,강동구,4,9,59.86,64-13,11740,12
"11,700",2003,2019,인택스파크뷰,성내동,강동구,4,10,20.97,448-17,11740,2
"19,300",2007,2019,브라운스톤천호,성내동,강동구,4,20,30.09,64-13,11740,7
"14,800",2004,2019,두산위브센티움,천호동,강동구,4,1,31.37,414,11740,9
"20,000",2017,2019,다성 이즈빌,천호동,강동구,4,4,28.01,167-97,11740,2
"18,800",2004,2019,쌍용플래티넘리버,천호동,강동구,4,6,34.2,432-10,11740,7
"15,000",2004,2019,대동피렌체리버,천호동,강동구,4,9,31.14,442-34,11740,12
"9,000",1994,2019,힐탑프라자,천호동,강동구,4,9,20.48,449-49,11740,5
"18,200",2015,2019,천호역 한강 푸르지오시티,천호동,강동구,4,9,25.06,425-3,11740,26
"15,500",2004,2019,두산위브센티움,천호동,강동구,4,11,31.37,414,11740,21
"12,500",2003,2019,정암하이빌,천호동,강동구,4,13,29.42,161-17,11740,11
"18,800",2004,2019,두산위브센티움,천호동,강동구,4,13,34.63,414,11740,21
"26,400",2019,2019,성우스타팰리스,천호동,강동구,4,15,41.47,163-21,11740,3
"26,000",2007,2019,대우 한강 베네시티,천호동,강동구,4,19,43.72,425-5,11740,5
"18,000",2004,2019,쌍용플래티넘리버,천호동,강동구,4,19,34.2,432-10,11740,14
"14,000",1997,2019,신구오피스텔,천호동,강동구,4,26,43.29,151-2,11740,8
"15,200",2018,2019,고덕역 갑을명가시티 오피스텔,명일동,강동구,5,9,17.86,47-2,11740,4
"10,200",2013,2019,강동 큐브 2차,길동,강동구,5,8,19.61,415-13,11740,4
"10,150",2013,2019,강동 큐브 2차,길동,강동구,5,14,19.61,415-13,11740,4
"24,000",2015,2019,다성 이즈빌,길동,강동구,5,15,49.28,388-7,11740,3
